uops_executed.core_cycles_ge_2
220179
206089
203723
218474
220633
218856
215714
222643
224254
223818
217174
212908
219994
209120
203346
205868
223699
222518
213293
205985
212715
206595
219713
215092
213756
216905
220605
217270
208743
214570
204459
210613
211986
218124
219573
223965
212967
207014
212791
208947
210218
210150
211852
213405
205980
211367
216850
218523
205295
207205
220459
214800
206015
212061
212004
217185
210003
209188
207086
221709
222611
222341
205078
206228
207518
218653
212710
209171
214309
210996
211088
208299
222341
214449
215510
220550
212548
212991
217417
217007
210372
211640
210195
211961
212283
208003
219696
219439
211524
212902
212002
207154
207953
220391
212746
215774
217460
205953
212981
210637
206625
213009
214542
217556
210754
211114
209316
207653
216421
216826
212877
211057
219712
210244
215043
219888
212847
212310
206465
220543
212893
213791
220328
207991
221926
214120
216328
218725
214637
213660
213411
212085
212601
212219
207220
206075
212151
213345
211209
206950
206177
214002
211774
213162
218398
206270
211664
216679
216072
214254
216370
210692
216437
220254
210034
206382
215938
213181
212850
221206
222782
206730
212514
207430
208645
214610
219955
216587
218761
208756
212092
205707
211883
221435
212473
212168
206288
206554
213697
213649
220199
211707
214915
205341
207193
216628
216041
211358
211369
210563
216553
213120
208199
212003
214399
211153
211956
214160
217678
212314
209930
211944
207192
216738
212878
209746
211489
215114
211294
205823
217995
213401
206847
211675
217666
207677
215294
222908
221037
209337
211614
212448
213330
212417
217907
216195
208135
207061
216044
214108
211127
221845
207276
206998
214739
219553
210934
211831
214578
206775
212264
218804
216137
206440
208688
214660
208274
208614
220359
222189
215004
207614
207174
215248
210793
216795
216439
212435
211329
218128
212313
209891
214331
206749
206142
207657
218716
213625
212422
208849
223026
218148
216320
212777
210239
212431
207204
219061
208267
216501
212666
220676
211403
212438
213723
218826
215677
206329
205857
215806
207193
214843
212705
211496
209831
215460
212620
211815
212516
216948
219781
221031
205893
206773
209866
217385
209232
217670
223116
212194
205714
206970
214074
219544
214720
209484
211281
211752
217712
208159
219748
216527
208981
206343
215536
210328
208750
215569
208917
210218
209907
206604
205172
212287
214746
215712
221219
208493
207170
212083
209446
207559
211066
221592
205891
207840
206550
216307
218696
213128
217907
209160
208093
209331
210778
216525
211358
222305
211009
212164
211960
212081
221490
203715
205779
210938
216632
211118
218754
208174
212131
211727
210655
210290
214009
218138
211396
211230
209641
210943
215750
216107
207315
206751
205958
207873
207068
219870
214137
216266
211519
210608
207345
211179
219762
220531
210913
214558
211382
206239
223380
218125
212386
212664
213548
207846
211460
211522
216355
217155
214257
213967
209571
213031
213877
216582
217739
219179
207903
216035
214071
206291
204550
209937
213004
214590
211880
208813
213397
206172
210054
220127
218198
206235
210060
215278
213313
220019
208541
215438
217744
212819
217247
221314
221114
206840
206881
213286
212600
214733
217962
220361
212101
213787
208470
213597
207177
218445
218553
209570
213989
208973
209874
217507
217148
220537
205617
212217
214257
207616
221244
212088
207890
207355
212511
219123
217398
206772
207842
214817
212395
206025
216564
222880
211587
216519
212135
209813
214361
209472
211672
207039
206780
214986
209524
211682
209308
207660
206960
212806
217986
209082
211837
205820
220145
221226
220350
212612
211316
214238
207109
216348
219554
207656
213531
213078
218117
214048
214993
220503
218522
208169
210931
209767
206425
215275
210428
213112
222085
211231
209203
206786
204832
209794
205319
221590
221493
207531
210227
207902
217784
214581
214554
205591
215654
207917
222090
216419
215607
214368
209584
214084
223183
215506
208806
211454
207216
212356
209863
216090
217389
206546
215209
211991
210996
213492
218106
216557
211681
207313
213485
210852
215041
211895
206992
212667
213489
212752
223041
217716
211613
207125
211414
215883
218329
212196
209338
216808
219185
207729
211937
211699
219274
217864
212979
206656
210579
213409
223121
211750
208876
212427
217321
217003
219337
213770
211134
212334
215449
211946
209853
216480
212517
215996
210684
206338
215984
215914
208226
207597
208166
209828
216969
213023
210986
207398
216827
221102
216184
207481
212938
208384
214247
204796
218986
217694
210457
212179
206113
211194
213230
209892
211666
209788
210279
211516
205716
215848
224285
210539
211455
216927
218345
207656
210951
212565
214933
216659
222427
208332
214166
210391
212393
219224
219933
212710
206732
212543
214768
214805
214498
204453
211806
215365
210717
223295
216546
211431
214532
207462
206446
210760
219879
220178
204867
214105
209227
213986
215948
214902
209586
205512
210928
217312
217866
210933
207729
210019
211483
212178
221553
217359
211797
218244
210374
222177
206375
214086
213775
212992
211663
213600
217964
207453
217379
217610
215971
212292
206647
210297
215301
222249
210547
210113
211080
214294
214320
215397
211685
210969
216614
211449
215747
221766
219708
221313
204389
216111
211136
206115
211959
209479
206151
205075
213403
216880
209861
216090
205475
209468
216978
212882
204556
209152
210866
204238
218977
211984
215256
205367
215604
218337
215582
211056
214928
212878
212328
206112
218219
218519
212640
210999
211525
210003
207718
217407
211525
213063
206348
212839
209873
211254
212387
223253
224132
214089
211047
211980
208942
211674
215871
216109
213146
214010
210945
210857
206124
221765
219512
208539
211186
211249
217766
211439
217945
212835
215125
213410
219587
219744
211947
214783
209704
212885
213137
221081
222693
213406
205597
212445
206157
213644
214615
219943
216428
214756
206509
205676
209196
223714
220489
205514
213138
214417
216889
211707
218817
213580
211000
222882
208168
218050
219291
211206
213846
213261
207362
208421
212748
211843
209127
222671
210366
213588
205301
210195
209319
216441
208680
205159
209436
209696
221007
210546
209114
208010
208663
215808
211698
212829
206758
216209
215515
217791
216835
207125
210352
212229
222729
212741
215139
213352
207371
212826
212559
215837
205904
209588
208911
213705
212416
217175
216022
205995
206055
209475
207013
212167
223306
220520
208828
206752
211758
212605
214728
220472
213244
207758
209958
217489
206885
207478
213481
212461
218732
207112
212401
211976
206351
218167
219594
216874
211004
214217
210331
214150
211234
216529
217605
207500
206893
214148
216057
215842
217365
214755
207422
205454
207000
216377
218286
210624
212170
213853
207491
210622
216168
210950
209138
211720
214322
210585
208051
219514
214277
205912
212620
213057
210451
209379
215642
214328
215056
207429
209875
205261
210948
215795
210156
210057
205500
212791
204179
210546
215598
219189
216656
212481
208404
208922
220199
215379
211796
206843
211638
213515
214121
217189
209694
214025
209104
211034
220618
212894
216956
207721
205586
218331
215815
216303
207229
210404
213425
212650
211351
204255
211089
206352
211938
205671
223061
214536
208423
207017
212982
211683
211913
216559
217554
222595
212572
204742
210589
206865
223477
210699
209704
212265
222650
211921
219536
209804
212056
206397
207457
206360
219940
223201
215489
211306
213429
205767
216360
214558
209073
210404
208105
206479
213542
218312
219912
208241
214252
212314
211067
207069
219419
211773
220542
213128
208515
207898
218615
206086
214823
206782
212055
206999
206120
211192
209514
205790
210003
203178
214800
208431
219963
210522
223451
216150
206373
212350
213728
209662
206538
210034
210815
222314
214600
209804
211028
211754
216280
206733
213444
217971
215061
210273
211332
211117
204748
213634
215140
216657
207091
208075
212229
210575
210871
216686
213153
210959
210519
211560
209657
211563
217406
209403
207461
205266
212303
214068
210265
206301
210876
204242
213489
222753
214308
207466
209550
211678
206607
211285
211640
217862
209625
206317
208772
205956
206317
213138
217122
216472
207901
207010
209596
205147
210411
219305
212250
210631
210371
215516
210984
220208
211107
215287
204861
208737
210742
206662
220362
209612
216512
208975
207474
204493
206339
215476
208158
221254
213105
204751
206269
203640
207087
207590
212486
213998
215288
211503
214550
222758
215824
206266
211265
208866
207301
212580
218399
210736
215975
220068
205213
205430
209367
215698
215259
211193
205693
203628
204294
210129
211820
205340
215901
216414
205020
210294
216353
215782
207885
210319
209167
212103
210647
211482
221027
215963
204613
208656
222402
216544
208198
210866
206173
211056
219071
213587
206920
217168
214196
214929
214291
211514
214746
205892
210945
205710
212369
205904
204280
204613
204793
218098
213489
207085
207067
207089
209925
206283
216037
217922
213100
206258
210601
210631
209381
215744
222141
205919
207976
212502
211248
213700
220778
220584
216780
206947
216332
206697
212078
217487
221619
209883
207458
203678
218243
209998
209310
208019
212993
210869
205778
218674
216588
209271
209677
215698
214106
204107
215455
220019
209987
213943
212074
208528
210495
213905
219881
207385
212320
210220
210604
211708
217317
215312
210256
214966
211022
214460
217280
205005
206275
216296
223268
221509
222243
212458
208001
212587
217237
216656
214383
207386
212614
211333
212257
210996
215138
215686
206234
213962
209131
211311
206716
210894
208125
211138
210887
207695
220891
217225
216304
208839
220676
208042
206813
220979
219021
211913
206939
205826
206372
223496
214659
203972
210851
207322
206395
211404
222429
217822
213698
206263
206352
213925
212053
222323
212296
217387
211347
218878
209561
205860
217489
221379
214575
206634
207130
210020
214819
208960
204854
213555
209534
212073
203427
207638
204479
224247
219290
210276
209680
211180
210751
218549
217718
212386
214545
215432
210187
206301
209204
220977
212047
211203
209018
212125
209157
206640
206895
217042
216857
209268
206650
208596
205644
209445
217425
217198
206867
212414
211001
210820
212776
212116
214623
216895
211760
208746
222446
214253
208722
211357
213681
209913
206103
214793
210621
214993
205077
206993
206460
214873
214155
210462
210384
212866
218320
206348
213630
210551
216460
203922
214851
206738
210077
207114
210799
221933
205110
211905
212088
210961
217128
214671
211156
210782
205070
221165
211228
210405
211322
211886
214026
217767
224244
211383
208695
210328
212729
205554
222419
213401
211098
211791
209802
210323
216206
215716
216837
207393
211278
210046
208702
210530
216003
208903
203899
209051
207370
209527
218356
220051
214986
211746
207445
207627
214779
210660
211336
211204
214942
211547
223734
218502
217124
218964
205939
206866
216735
216277
206247
221827
214266
220163
218062
221201
206724
214083
207553
207368
223174
217949
210787
212776
208120
215134
208512
214523
217760
207600
219903
212438
205787
219155
216223
211368
221051
206892
214957
214652
220982
211867
204228
210231
216926
211311
210940
218863
207073
213510
209061
212076
223507
219924
219774
213096
206478
209180
211436
206717
223783
213213
210054
206833
207291
213907
212071
219622
219542
206429
207212
210991
213594
213921
204365
212587
208826
209028
204278
217327
212264
208982
219359
210290
205401
220177
214250
209559
205245
211788
205133
211998
212783
215304
215789
214837
224046
218681
212818
205893
211610
207327
214808
222889
207264
213448
209134
218998
220974
216339
217305
213539
218740
215300
216207
219792
217598
212366
215837
218038
208579
222430
220327
216329
211255
212725
212730
211399
219879
213893
219905
212627
209982
209518
206571
220603
215113
210526
207299
207713
212190
220015
211533
212050
207243
211311
218736
215816
212515
212451
212865
206838
212666
220197
211039
207978
207562
209806
206811
223577
215632
214817
207478
216542
212953
213751
218181
212061
207558
207609
212298
210105
223163
222400
213230
211026
212454
211791
214110
204809
209480
219642
219115
206293
205219
204268
203067
211490
214162
210698
210668
220411
215924
210519
218549
219990
204939
210025
213715
213349
208438
209936
208263
220063
205351
212150
211974
215233
220068
206337
207352
214609
218611
208200
210723
207873
211276
219587
221511
209950
212698
215058
215339
209827
219986
207970
206864
206695
217155
214329
213133
214462
211582
221216
211958
209762
207794
221653
215348
211478
207883
218248
218950
222605
213544
213552
214830
212136
208041
218751
212955
216060
208953
212655
213731
219874
205530
221455
207009
206863
215470
212965
223139
204147
213993
212665
207530
207318
216874
206712
211530
212916
214432
212875
205256
220014
211312
206125
208004
212893
217769
207294
207103
213078
211871
214859
214168
206077
205376
208251
214423
214271
207019
204693
210769
223493
210607
217543
204379
214360
209272
213486
213545
207925
217166
223144
211319
205261
208538
206659
205298
216396
214764
210033
204746
217132
218963
207789
211183
215317
217068
211642
220144
211594
215649
215089
218181
214513
210990
210261
211134
207131
213551
215936
213696
210379
208691
211794
207289
222714
216395
214563
205527
209590
213258
205326
222815
210818
209995
209301
212270
212118
217179
210297
217197
221217
208713
206088
209739
209534
210624
222696
219242
209142
206055
210175
210774
217804
222664
206058
209740
206596
205273
211664
217576
214958
210645
210361
216220
211895
208708
215666
223068
205778
210062
206058
221390
213153
204430
206836
213394
210183
206398
218184
217354
215125
209768
215449
205468
213611
216692
221844
205146
209027
205523
206755
205055
213861
204746
203740
213515
211112
222872
218912
203889
203566
220234
212945
212579
207998
203806
220373
207656
205227
203986
208396
213478
210380
216817
219848
206986
210235
207804
216615
213667
210773
211659
206491
214045
211497
215701
214735
210590
216113
212163
219938
206121
206336
212297
205662
217615
215601
214721
206817
210028
211399
209524
207425
214620
219215
209289
206356
216857
211326
205782
221057
216104
208184
206508
215125
212615
211866
218417
215672
215392
213718
213522
212159
211265
206593
206854
207937
209184
208168
216989
216287
213778
206497
208011
206418
219700
215797
211812
211869
205150
209763
208293
213973
220262
217433
212230
208818
205578
205291
213888
219780
216032
210789
211758
206337
220881
212724
208285
216253
211943
216565
208619
209503
205027
216297
216497
212440
210326
207139
208608
211796
212190
214519
208637
212226
208675
207092
211882
214538
216155
217661
215603
218270
213647
213856
214671
214389
207947
214757
215698
212263
215913
215223
217032
209033
207503
214142
207711
215997
211945
220867
209747
206902
209983
211295
222203
210608
206766
209765
214969
218715
220221
207320
213417
212116
206287
217100
217500
222186
205459
205765
211582
214109
220308
215493
218356
209575
211033
211002
210679
214666
210341
212088
206780
217179
217941
207613
214431
211498
211252
212342
214052
212735
213029
204856
210460
216244
215614
205400
213005
215210
209701
209443
219400
208406
217250
212392
203206
208574
206319
214217
215919
213688
216308
212105
206680
210975
212682
218134
211976
217423
219267
208157
212259
213252
215333
207464
215577
211000
206938
211667
217957
207692
219995
218570
212372
206720
206167
220434
222043
217273
221008
210587
213862
214512
219006
213811
216675
211054
208308
211467
215477
213144
216222
211918
214196
207354
211769
221247
216603
217098
212314
206533
211481
210010
212802
220912
214857
219773
207703
206497
206422
216308
207857
215267
215984
216277
216867
213256
212955
210061
216091
215159
207359
207066
221856
222938
212643
212264
212213
208530
215432
216409
213436
218232
216743
218146
210310
210483
204624
213322
214174
208699
206168
205014
209957
222382
213950
209573
213231
213507
205073
207697
213749
211156
210226
209615
212046
211516
211652
211507
218491
214719
211986
207618
212778
211936
212491
216045
209756
214178
215503
219791
216154
219684
210208
209169
213384
212456
214664
219947
213997
220845
216795
214058
208636
208012
215735
217833
206461
208768
210486
212182
216546
211325
209805
206292
212139
206283
214310
211333
206507
213216
212210
212900
217482
223349
212491
211744
211939
207025
214151
223456
219440
214069
213835
217474
213069
212335
216029
219348
215746
213170
205743
207963
210008
217284
208819
210880
210080
213482
207439
222186
214760
207435
213605
207737
212254
213337
209434
215132
211274
207828
213571
218423
208229
216723
207485
217784
215480
211995
210830
205774
214580
214009
218795
213474
214428
213593
204914
210511
211962
215240
217083
214569
219371
216491
215469
214713
211151
211428
206060
217068
221456
209586
206309
211434
211118
214099
210874
215421
209238
216450
213747
213080
212569
223017
216596
208942
207270
213748
215992
207362
215508
218437
212091
216635
207986
214996
207608
215075
214091
206967
210903
214553
206758
217620
211678
220714
210851
217301
217530
213296
213636
218934
216632
216455
212653
213285
220983
221277
213938
218420
213168
211464
211142
211475
213430
210244
213990
223156
213251
206517
211401
206626
214151
213561
217971
211455
212382
206585
209663
212002
207029
218185
213523
212337
213052
220281
217934
214462
209157
215894
213966
208020
206156
219843
213115
211684
205534
209020
209669
209192
212810
221073
217290
210160
212423
212919
205182
214345
209929
211415
214660
210495
208990
210256
214004
218673
212480
214333
213912
206945
211805
210210
216229
221532
218680
214233
212341
211626
213854
211681
212366
215565
216085
212374
211174
207294
220449
217436
216018
212470
215202
207069
207214
211142
206976
216444
213120
214461
207008
212783
214501
216028
220512
212962
214823
212674
213742
214123
210831
218339
207976
215498
211608
212084
211482
218100
213127
212496
212915
212688
214233
215901
214961
217476
215990
213954
213146
211998
208012
215439
217672
211779
211045
213597
211321
210465
216289
222809
221546
217497
207314
212122
207546
216515
217215
213843
216779
215306
211371
211922
217947
214862
212389
221190
214793
205755
205731
209164
214946
217306
210517
204013
211963
205562
211928
220866
220047
210898
212766
204333
210232
204889
217239
216414
214653
207925
213827
217291
220374
220211
208899
206715
211596
214246
221141
222036
212338
208950
215080
210220
211236
213698
217770
215914
208872
211441
206795
207494
215601
214304
224152
214989
216556
214095
207214
206937
214003
220336
211804
207584
212032
217318
215637
213290
212491
215808
212592
214864
207066
206679
217504
218495
219654
211410
211376
211807
214986
215468
211950
212678
209683
213156
210318
216698
211631
211711
212415
209582
213771
218367
217297
222450
213077
208126
218105
213310
212225
217750
212785
212553
211156
207224
211034
216430
210605
211975
209578
211718
215803
212255
218595
216794
215265
207427
207608
213972
204826
205551
217012
206109
213801
212944
210438
204945
209348
222961
220890
210178
211660
213282
209663
209475
209529
212883
216195
215819
211202
217549
214278
207770
206599
216355
218614
211824
211084
212748
213159
213772
211416
206294
219268
213797
210750
212495
213739
220559
217086
210521
217039
212116
218318
217345
216585
216094
207997
205848
205681
220250
215877
205392
205164
209319
207102
212573
213804
220137
209518
217549
211980
209968
217820
210053
209619
212561
222966
217313
214167
208948
213399
208463
210266
222759
217555
217620
212860
211423
214632
205993
217590
213626
213085
211632
211956
212115
208541
214542
216928
212285
214279
211678
206257
205909
216679
215562
217674
208324
213206
211319
215162
214829
205990
206336
216166
219644
213100
211537
207765
204685
216970
216358
210302
210094
207439
212873
204763
209431
211473
214197
204918
210053
205072
220681
218560
222190
216889
214617
213367
213086
212901
209295
210664
217299
215315
217476
207227
211202
206436
212473
211922
216120
216737
208024
205764
210863
210707
213465
211861
214147
209839
211512
206467
213580
216213
211802
207134
215379
212125
216338
220663
213908
205778
224053
206992
211678
222953
215749
211516
212396
209057
206144
213183
216723
210655
210943
211377
212329
206618
219034
212033
215302
206941
213357
207181
212943
218653
209128
211666
213215
214488
216436
220750
220042
211010
207280
209191
210787
213720
215190
221627
216444
210438
217058
208434
212773
208060
216949
208406
217670
205475
207699
213008
207338
212761
208854
213779
222417
207184
214447
209355
210083
207787
218027
210197
214618
206342
204592
204106
205140
211799
215694
208833
209455
221886
208461
207011
207702
210016
220558
214423
211950
209929
211621
212316
206563
216956
213928
211409
212353
211430
207454
214484
216790
214421
208234
209809
216746
206377
207511
216898
215883
221372
217494
210554
207342
219474
215747
214796
214569
217426
221609
216517
209210
209054
