uops_dispatched.port_7_8
110523
102075
102396
111198
109208
108254
105580
110117
108526
105134
101932
103674
104774
108097
106756
103283
109260
104358
102376
107078
104781
102407
104328
102631
105529
108431
105458
102252
105575
106080
101818
109364
105439
105806
102304
105859
102974
105366
108513
106586
104750
102583
105887
106380
107834
103157
103483
105060
108750
102936
110125
110779
106839
107441
103419
103187
105897
108821
106662
103097
106297
102361
104398
105503
107295
108079
103844
103225
106031
109137
107495
101669
106320
106077
104654
104860
111437
108657
106089
102687
104775
104990
105072
109427
107041
103386
105229
105110
106694
102309
106076
106720
105096
105285
102213
106185
106587
107357
103255
104661
107883
105803
107395
107061
103119
105004
104842
109742
107790
106754
104565
104655
107706
104796
104899
106635
105778
109119
105348
105136
105887
105814
105799
102032
104995
106215
103388
102073
108643
109996
103353
106705
105322
102486
102617
108083
106079
105026
104328
104436
105030
105274
103629
107149
102800
107042
104677
110010
108991
107774
104541
105326
105917
102425
106674
105938
105289
103475
106224
105709
104362
107856
104904
105453
101745
104490
104276
106157
107508
104364
103685
102013
106064
102270
106285
107232
106839
103723
104892
102272
104133
106109
103341
102492
102631
105503
102683
110126
104983
103019
104985
111553
104354
107943
108240
103198
101917
104159
104185
104617
106735
108524
105826
103274
104690
104457
106497
105316
103982
104771
105497
106191
110018
109127
104543
105274
102981
106382
104545
105828
107621
109309
106849
104788
105604
102473
106475
103142
108307
110887
104610
103323
103230
103183
106233
111008
105640
103369
102991
105210
107316
107395
105633
103409
105448
105363
109127
105853
106086
103764
102711
103428
108544
111086
104421
107004
104133
107129
106453
108330
106308
105027
103559
105770
105728
106475
107883
106080
104985
104960
107212
107230
107689
107160
102561
105465
102723
106837
109204
107903
102228
105064
105409
102849
105149
108666
109078
105964
107219
107013
103226
105240
102941
105120
107779
107817
110966
107009
108084
103526
103172
103999
108662
103262
105820
104949
110483
110214
106677
106472
105496
104160
105999
103479
104939
107661
104528
109287
105813
106393
103166
110366
108529
103731
104004
104183
106418
106093
107788
109982
106142
103403
103224
105203
107430
102349
103233
107001
104723
105010
103409
108229
110958
104611
109269
103025
102900
105846
110068
107791
104007
103315
103468
104392
106795
107728
106443
106532
103454
105709
102967
106996
107246
106202
107732
103549
105307
104774
108851
108165
104114
106307
103449
102970
103635
106221
110249
104071
105378
105391
105111
106794
107544
103495
107414
103650
105625
104474
108031
102679
105761
105698
106712
107779
110827
107846
106590
106202
107213
107154
104171
110441
109034
104553
106107
104101
105904
103123
109412
107730
103736
105381
104347
105676
104399
109242
105670
103246
104764
102718
106562
105448
103898
107057
109371
104612
104472
104701
107496
104722
106549
109652
103853
102399
102992
104628
106291
106622
106339
104924
106159
103908
105819
108347
107167
107796
102139
104749
107462
104367
107962
108768
105401
104799
105437
105722
105472
110136
109361
103060
104111
104524
102348
106728
111401
104760
105296
102244
106351
104487
108158
109163
106885
104507
110240
104968
103946
109654
106840
103616
107892
102974
106719
105288
105434
104951
104782
104768
105095
103551
105077
111308
102330
104991
103724
106183
108363
105617
105200
104648
103340
107346
107884
106597
106035
104917
104112
105872
103171
107018
107058
103255
105728
102522
102128
104866
109580
108014
101400
105590
104293
102060
110033
109512
102218
103918
107046
107938
107793
102691
106367
104995
105128
109025
111268
108367
104229
105781
105622
111070
108076
105677
105777
104569
105812
102700
110301
108216
101607
105376
105423
104704
105487
108000
105359
105432
104129
105686
103708
108247
105601
105203
105299
108813
105020
105814
105564
108487
105916
109501
107330
105531
108103
106086
102500
104456
108456
108829
103930
104024
103682
103692
107824
107828
103765
105316
105716
105323
107843
110986
106037
101809
109639
109456
105808
105294
105018
107708
103442
102945
103645
109174
109584
102676
105408
104976
105214
102878
111386
109283
101471
105639
103219
105100
103815
105548
105835
105434
105452
106539
103870
106367
108483
107128
102868
102679
105207
108288
106414
109304
104257
107749
109265
103296
105488
108109
106755
105023
102721
102391
104677
108648
105256
103000
105781
106621
106660
104970
111993
103652
105004
102719
103266
106250
106408
108832
101838
108680
104794
102200
109930
106679
104377
106947
105312
105254
102773
105995
104957
104241
106059
105553
106753
110220
105780
104014
102381
102433
105013
108371
107388
104822
103301
104240
105626
107719
107594
102584
104951
105108
103976
111178
105437
106721
102439
102628
105475
103722
106141
107032
108865
107521
104648
104196
104731
102220
108418
103657
104350
105768
107286
107117
104220
104092
104942
106912
104740
109740
108448
104960
104867
104666
103899
106379
103845
104662
107735
102226
106760
102316
105076
105518
106233
107117
107111
104653
107470
106272
104354
106591
103909
103479
104353
102585
111268
107338
109263
101798
108692
105580
107020
104832
104924
104376
104421
107627
107285
103257
105334
103215
104561
102910
108710
107651
105910
104568
103536
105188
106947
108416
108713
104591
102362
104785
104644
106510
108223
103618
106278
105011
104827
105173
108376
107179
109020
104635
102331
105153
102680
105450
103780
107214
109430
108895
104232
105290
106486
106825
106239
109498
107434
107177
103592
105884
106194
109473
107626
104437
107178
107162
102922
102354
109407
108458
107472
108607
104159
108504
105123
107785
105454
106996
109078
105001
106444
103754
108431
107816
105425
104970
104121
106621
103836
106116
107976
108785
107544
105114
106730
104767
104670
110261
106714
106037
104219
105043
106914
105201
108820
107785
102801
105157
106768
111511
104878
103683
102713
105363
104923
108677
110055
104673
103158
105287
104609
104561
107937
109476
106429
107744
107805
105743
103319
108822
105576
110823
105947
105169
104586
108282
111286
107069
107556
107086
105675
102996
103350
110087
108521
105721
105174
103048
102507
107017
106142
101452
106254
105604
103329
103705
111097
105622
107538
102643
103150
105175
106404
111433
104532
104860
106449
105241
105169
110123
106527
110255
105480
103116
103235
111428
107857
106353
107232
107025
103773
102676
107260
109769
105536
107462
106698
103284
106866
103723
108426
111010
102555
107095
105861
104440
105874
105442
108736
106079
102156
103303
106318
107361
105243
106970
106702
104396
107053
104481
105290
104293
104727
109713
105252
102346
105841
106476
106265
105132
109269
108045
102917
101763
105176
105830
110409
104705
104882
102894
102037
105582
105658
110636
104238
106182
104196
102694
102627
107390
102248
106043
103387
104036
108228
105116
106890
102887
108003
105525
106985
106662
105356
104506
104395
102734
108569
108716
103689
104501
105886
102958
104722
107922
106379
107321
110639
104279
103869
101957
103553
108416
107971
102004
102519
105939
105714
107636
107072
105025
103383
105112
106832
107371
107064
105845
107206
106110
101593
105782
101983
106504
108820
105138
104020
102400
102110
104017
111573
106255
103339
105953
107723
109384
107996
106510
106836
106513
104687
103539
105381
109812
106843
108218
105717
107087
109009
105552
107188
105681
107465
107750
102369
104821
101411
110245
108390
103435
101482
105747
104279
107545
104791
101933
107714
110283
101791
104708
102004
103949
101925
109596
104436
104232
104057
104635
106523
104336
105622
107327
106313
104628
103626
105708
111434
108521
106538
101963
102556
103910
104591
109704
106089
101603
102324
104023
104937
105549
106580
110428
103753
102433
102376
101701
106788
106276
104545
101995
103772
105855
103187
103260
108757
107929
102839
103439
102493
101985
102559
106327
109428
102111
104821
102549
103342
104249
108115
108002
109229
102918
105817
102684
101736
103959
111599
107465
103461
103867
107557
105571
109623
105047
105639
101743
102590
104456
104425
110321
108020
102317
103329
102196
103442
103847
109225
107070
101360
101880
103225
102065
106618
106685
106674
