uops_executed.cycles_ge_3
134714
131565
133442
132127
132610
135453
137753
133402
132468
136728
132959
134562
132927
131265
132454
138046
140510
140229
138820
134415
141685
136926
139524
136121
132061
133177
142293
130699
134054
130344
132928
130715
133697
133676
130761
141274
137091
132388
130543
133521
129814
131128
134483
137536
130131
132707
140229
142395
132161
132805
133292
136375
135742
138883
133092
134710
136641
136135
134195
135052
137827
137922
139238
133530
134848
131918
142371
134319
133005
135450
137861
140737
134548
131175
134028
139273
139567
136912
130761
136691
135034
131886
137629
136259
134066
135096
132695
132322
135191
139888
136424
131808
132300
136643
137334
135498
136579
137128
129873
135005
136925
138116
134571
134736
135005
133878
134636
140718
136478
139355
137830
135882
135503
134827
136566
137138
133485
140032
134894
135442
137196
138014
134879
134488
137142
134718
135724
133454
135274
137379
137833
131787
138347
131959
132982
136526
135671
135682
141948
137629
135096
132183
132922
135194
137436
139516
133251
136688
135202
135937
134976
139714
138241
131203
135878
140381
136291
136140
134555
137826
133182
135959
131408
137518
131511
139925
137906
132605
135483
139984
135360
137161
133484
132917
134890
134948
133286
137601
134137
137718
136942
135675
135250
135206
136004
132553
135804
135314
137641
135994
137491
132578
138265
135065
138508
138314
137915
137264
133464
130832
131767
135408
136780
135452
135760
134896
131829
135311
136652
141738
133594
134742
138558
138241
137318
140975
137458
132506
132784
137506
134922
142730
136219
135615
135298
132577
133094
137800
138667
135187
131852
135207
138319
136276
135912
135364
131651
140138
140593
133882
135878
133554
138329
137005
133389
136964
134611
136815
140404
138535
130467
133103
132563
135550
139683
135829
134129
134193
138691
136331
132523
141007
135107
137334
140414
137468
135489
131353
132392
135526
141274
137317
133047
132485
137585
134304
132127
137357
140891
134357
133466
132778
135712
135808
141610
142980
134824
135161
138433
138041
135375
138126
142552
141645
131634
134014
137720
135855
135697
135662
136032
132711
138149
137581
132542
137659
135422
141705
134809
136035
132158
135198
142160
131575
136357
136196
136758
136158
139445
134861
138339
137147
138587
139122
132953
140156
135087
136872
132591
132867
140209
137326
139957
139247
135639
136868
141198
135502
136655
138283
140090
133186
133340
133062
138434
134941
141360
135168
139223
139237
130788
135836
138210
137996
130072
136850
135163
134679
134669
139775
132505
140366
138688
134218
134671
138414
135228
135269
137431
131864
134664
135837
138779
140769
132877
131641
132296
131833
135509
136499
141695
133857
135314
138900
135006
136330
131943
137176
134921
138472
135674
140364
137694
138795
132895
138450
136664
136240
133760
142965
135065
133022
137368
135519
133179
134572
139466
135865
140155
135389
141144
137214
132971
136091
139274
134341
135184
137515
138493
135224
135667
137646
135452
139181
135658
140045
135970
133641
135331
134765
135419
138250
138126
141577
133340
136271
135813
135910
136283
140966
131868
135405
132914
135334
137893
135733
140607
135136
135860
135870
135479
132331
139727
132261
136797
131863
134989
134702
139352
139593
131323
138365
136218
136011
133059
134767
131800
138333
138130
142824
134691
131304
135941
137339
135845
134005
133012
134801
131452
141398
137368
133328
134652
133810
131491
136717
136608
138827
136385
137585
136189
134426
138821
136531
132720
131376
137496
139235
137740
135018
134818
133656
136096
136025
131526
138425
135357
134853
135698
138156
137899
138854
139114
135458
136988
137088
139464
135724
132994
134879
135061
135125
138232
139361
139820
135096
135791
135175
131641
140527
135927
135136
132407
134529
134634
134657
135935
140849
142317
135066
135711
138655
134911
135115
136479
143166
134658
133150
136760
135246
131473
135032
132299
133547
134697
133775
142598
135704
134849
133700
135040
135007
139348
135778
138479
138440
136617
135711
132226
139328
139191
135025
133254
134138
130880
138292
133039
141007
139401
132948
135562
136317
134940
134099
131567
135811
130703
136405
134529
141261
139412
