uops_dispatched.port_0
74837
70183
71913
72516
74824
74423
72265
76549
71925
72023
72033
77040
71553
73517
71318
70167
75398
75417
77007
70234
70006
76331
71242
70377
71167
74984
71701
73205
72957
73207
73744
74015
73473
71674
72902
74184
71399
75873
75004
74706
72801
72881
72242
73619
73950
71301
76710
72854
71286
72745
74117
73743
72956
72520
72873
73332
72487
76120
76380
72478
70538
71279
76388
75585
73882
71969
71436
72911
73825
74171
73291
73085
74737
75295
71356
73284
73351
75873
71881
72584
72861
70791
72119
72857
73927
72927
73883
72866
74239
76735
72981
73448
71358
72896
74722
74057
73793
73594
73823
71538
70836
73753
75242
72192
72144
73565
72625
70539
71575
74237
72519
73748
72997
71792
72944
73758
72002
76555
71803
71185
75198
74730
72914
73515
72727
76797
74154
73406
71387
73571
73104
72572
74949
73860
71998
70961
72181
72505
73669
71742
71304
75170
76353
74671
73223
71669
70598
73408
73937
73836
73700
72341
72701
71676
72985
74567
71733
72506
71576
71481
73028
74373
71542
72228
73028
71124
73645
75921
71612
70861
73425
72880
73140
75759
72255
70324
73029
75629
74570
73009
75045
72592
70831
74540
72138
75059
76408
71945
73009
70212
73898
71358
74631
76453
71057
73347
73158
73598
73816
73156
74559
73261
72323
74572
73587
74365
70847
74870
73333
72849
72919
70989
72426
76064
74105
73858
73051
73502
76058
73940
74801
75831
70370
73538
73065
75738
74249
72484
75626
74208
73475
73564
71726
73140
73940
74443
72666
73309
72930
74457
71609
72928
74387
73277
70170
72769
73376
74131
73960
71748
71830
74298
74860
71127
75043
74384
73140
71556
74463
72929
72124
72630
74500
71762
71856
76219
76832
71409
73643
72382
75914
74578
74749
76240
73042
71248
70640
72802
71432
75184
75341
72204
73005
73797
73733
71974
73766
73857
73927
74954
74307
74083
73634
72819
74573
73038
70892
72734
72438
72517
74876
75556
72634
70204
72216
74305
76545
73981
70903
73152
73778
72111
71353
74700
73785
74398
74304
71488
71566
74721
75753
73022
70451
72573
72577
73815
70565
73159
73996
76096
72028
70694
72315
70392
71642
70647
71922
75241
70423
71165
72059
71064
70785
70677
70306
71609
71545
70913
70583
72711
75662
72103
74033
71681
71387
73745
74785
74136
71746
74323
73366
71135
73185
73964
74018
74807
74201
74512
72742
74046
73689
74128
70813
73857
74206
71845
71824
74095
73125
72860
73188
73222
73857
72148
74762
75416
72134
73058
74081
72775
73012
74686
73998
72339
74131
72982
71519
74019
74974
74323
74170
71496
74860
74831
74291
71302
72742
72581
73831
75423
74174
71456
73489
71101
72518
73117
73618
74775
71217
70831
72885
72847
74337
76110
73725
72823
72104
72690
73558
76061
74357
71869
71605
73550
71395
73148
72369
72192
70789
70831
73718
72905
70712
69743
71235
69840
71683
71945
72485
70801
71528
71586
73982
73269
73122
72126
70954
70197
73618
71545
73459
72787
72726
73147
71943
73726
72279
74127
74765
72639
73463
74281
75676
71749
71244
72593
70990
75254
73506
73016
71379
71909
73718
73020
74284
74626
71596
71140
72826
71988
72692
75299
73828
70170
71798
72705
73403
70953
74006
73673
71981
70865
76143
74505
73244
76445
73980
72392
71101
74202
73530
74385
72460
73973
73790
72561
73421
72738
76615
75707
70777
71556
72134
74270
73031
74104
74945
72744
72603
71210
73081
76827
74052
72991
72225
74142
72483
74194
74911
73668
73205
71285
70050
72307
73473
72937
71499
72167
73288
71364
75418
69913
72138
72337
73429
72201
70539
70127
71211
69937
71421
74447
72510
71701
74058
71894
72085
72239
72895
75300
71684
73530
71955
74840
73267
74322
74316
73918
74165
72956
71587
74702
73112
69878
72899
71350
73092
73734
72121
73458
72287
72712
73058
72908
75320
71241
73091
74363
73328
74704
74516
74622
75062
74060
73216
73449
76795
71088
70667
71390
75035
72362
70536
72949
75824
73223
71788
72364
72991
73292
73184
73324
72975
76166
76098
69895
70835
72239
73160
73134
75069
70433
72482
76364
73606
73804
74596
74459
73928
72519
