uops_executed.cycles_ge_1
304091
301758
328099
326541
324585
320901
315949
307899
306463
318704
319409
306433
307837
306529
314471
314667
310609
301747
306239
312386
304231
309124
318783
312550
322316
308318
310788
307738
321582
310277
317846
318430
310141
312244
310682
309777
306355
319820
307667
303788
305791
312377
302617
325700
313207
309425
309925
316098
306120
302647
320937
317586
313949
308313
315774
317491
325681
322928
304407
302184
303381
313528
320922
313625
311166
304252
315721
312963
315725
320885
320678
304882
320835
311167
316240
325733
313947
310978
304198
316005
308976
314331
303149
309676
324067
307541
302353
325202
309473
301810
315946
310654
302551
304425
311135
301757
321511
320018
307112
309560
301429
303496
320684
320077
315635
301830
304872
310963
307441
319045
316581
304814
301382
325197
306653
314195
308884
320720
313314
318321
322119
304703
316822
312583
315982
311624
314806
299615
300503
321245
317656
318097
306502
303437
308378
316920
323385
312840
317312
310278
304791
309404
308297
316868
313000
307914
312308
313730
327183
314419
315110
315191
311546
316021
312700
321501
316129
307671
313991
311607
308525
319507
307987
312369
300965
302150
312500
313085
302124
300446
308802
308864
324122
315706
308746
301307
305468
308196
327957
304354
308648
301042
303847
327704
316279
318162
300897
316269
299738
326614
310083
310670
327103
316929
308382
312765
313898
307100
300640
309488
303392
299935
323902
321436
311225
318228
323826
311931
309294
304849
325771
311879
314672
320978
313692
313633
316617
323877
313395
308692
326613
310233
308193
312317
305410
323078
319536
301978
303919
317552
324907
301990
309768
303725
314057
318573
309140
311786
318495
309134
306415
315458
327656
320964
321484
302294
302392
314317
301412
317231
310484
314638
315494
312371
301150
319001
325568
312410
304106
300982
308542
325735
321090
315358
312320
309367
309127
309212
315242
310280
303201
309665
316123
312431
318199
315517
317793
310023
304734
316486
317290
317036
313002
298786
316936
318366
302358
327271
318258
315416
306119
305200
309800
300513
317254
308652
311117
319750
321053
300964
301209
301923
313648
328004
325915
305291
320026
322981
309904
302054
308708
308711
314240
319334
307953
306691
312688
319144
306260
317938
322315
310494
317914
323710
311564
303897
315887
302457
310312
318724
309091
306514
299499
300456
299097
315976
315300
313435
315462
310305
313386
303152
309662
308773
311614
305880
309895
324692
317100
304759
301646
310018
306772
309260
309168
312732
318555
306197
305756
313815
319109
320843
311977
318401
310298
311119
303465
317767
323745
299865
302387
311485
314380
317367
320476
309944
313693
301164
308477
301907
320987
324718
315658
309664
302232
308170
314323
323652
315512
300720
320133
301911
302847
319593
311045
314386
309914
310942
309527
306926
326586
302246
314957
301913
308743
318382
323640
309983
324053
314028
305946
318623
312924
321635
322693
322823
315478
308555
321712
313514
310619
327318
319532
305159
309010
315479
314177
312614
323032
307603
307764
310521
312584
311586
305711
303150
309004
308540
301488
314074
313488
308161
307722
301429
319136
307934
302317
319600
316150
306130
301817
314208
313659
303711
315645
313068
309950
317918
301120
314683
305549
321832
311683
312786
316261
317726
316528
323869
316884
320179
312355
309063
320200
319100
319846
304418
320224
314513
309151
317889
321983
319677
306504
301471
309619
305901
327139
311439
312000
313988
306447
300885
311500
312391
309468
310429
310727
314522
315159
308848
308528
312482
316928
309475
307914
313513
301538
301029
318931
318387
312542
300669
301119
308948
327042
326364
307004
308539
304326
303681
308225
326678
311146
317862
321488
315749
307179
308521
314931
313363
313240
311020
303810
308191
318182
314719
308014
305215
306943
309278
308970
303857
309324
306921
313139
326162
319356
303589
299794
306466
311742
316506
307234
316968
308379
321024
317310
308570
323627
303690
309991
313181
317165
303981
311069
310296
305112
312633
310901
309506
323279
305857
309697
305489
307635
313715
316785
309002
310528
314852
320404
317266
305363
313453
307558
311798
311936
320222
310830
309381
308737
310452
307552
317711
320792
315657
320916
312377
310646
301639
319695
321380
309608
301118
307505
321986
323389
314663
305165
310306
320921
322116
318530
309302
314404
328268
317531
301647
307357
306328
318909
309722
307436
314091
317777
317866
309239
306193
318903
309651
313339
327185
317193
304343
307328
305996
319600
304263
321859
317660
311937
310196
314672
313217
318198
325142
306057
305798
303753
303890
310959
314902
305442
314819
312281
320587
312509
313825
309727
301802
322590
314427
318602
301659
303384
308664
313255
319186
319949
303055
320289
318646
304863
303347
311360
301961
312605
322940
320079
328521
310793
302627
314955
308417
312360
316072
316435
301035
309750
310791
305688
314929
309857
300795
314080
309881
328031
310002
307128
309246
309493
320507
315671
312181
301611
314552
310684
315706
324270
303763
306296
318510
308152
316071
321362
311272
300310
308508
305933
309491
320928
310548
313365
312634
309719
315892
318835
314389
