uops_dispatched.port_4_9
110103
107384
107834
116667
115909
114899
114818
114672
108199
107316
106970
105974
113873
110567
106110
108838
112553
111161
106665
110063
110562
110170
106844
106971
115216
116473
109289
109974
107283
108684
109455
112023
114017
108917
109656
108810
108362
112309
107657
108947
106923
111717
109322
112094
108928
106285
109285
114888
114842
113454
107099
111105
106607
108578
111693
114325
110660
112731
109277
109978
107053
115489
109198
108118
106625
109540
108087
113416
110167
108982
109092
109070
111094
109121
106700
109577
109671
110590
112911
116186
108920
106990
111031
109112
114806
111897
105727
110046
108871
111435
112598
109764
112835
116349
112234
106612
115706
111471
109516
115305
111541
109802
108207
112642
112058
109736
111056
107539
109683
110736
116317
113634
106847
111221
108164
109303
106566
112536
115716
110191
112038
111238
107809
108555
107047
108178
110858
113219
113730
107266
106536
108462
110065
109316
112477
114249
108037
109401
108407
107278
110747
112413
108375
105854
107109
108425
114329
108968
111184
108817
106544
109794
115982
111845
106300
110339
107227
110721
108045
109326
110850
109112
110114
112259
110573
109236
112450
109903
108612
108635
106612
108987
116296
111779
107992
110489
108747
108922
110903
111990
108453
106816
109331
109085
113199
111730
109905
109373
108783
110491
109369
113686
112601
107695
108904
108861
115507
111677
109061
108922
108438
111698
110933
110641
111674
111237
110662
109927
106800
110859
112431
115091
113448
111946
110148
109228
108228
113052
112710
113774
106757
109562
107053
108061
108860
112476
113576
112905
109029
108467
108056
109733
111108
110767
114005
110336
114633
114183
109893
107550
107482
114498
113747
110563
108877
109816
107299
109538
111577
110485
111724
112525
110474
107485
116697
112259
107691
106544
109324
114540
108730
112785
112394
109021
111603
112070
108375
108797
114573
115923
110358
110625
110977
108278
107093
112918
112142
108172
109825
111726
109421
111536
110786
106636
107806
116302
109991
111384
116751
112328
107530
108533
109700
109287
112851
113378
109046
107806
109460
113749
109018
112141
110213
107352
112557
111640
114032
109822
106657
114932
111032
112824
111986
113750
111976
109899
110460
111885
108417
112109
114311
114053
106695
109713
108879
110408
113290
114261
109692
109656
112792
107658
112968
107829
108859
108614
113255
109659
112081
113755
110784
107379
112323
107750
107254
110838
115646
110986
106955
112244
108985
109119
109163
111933
109633
110572
110708
111882
107583
106449
114175
114012
105763
109101
106500
111257
109586
111495
112346
109982
109179
109287
108234
109929
112818
112207
109063
109737
112284
109314
115176
109962
108020
108755
111066
112125
108928
110552
111892
109739
109779
106953
112272
111393
110429
111547
113634
110917
109116
110984
110223
107466
113581
115191
107878
110054
107388
109862
108234
111709
109813
108005
113804
114182
108612
110675
114189
114269
108441
111834
110364
110189
108699
110330
111826
110186
109582
110971
107427
109153
110759
116315
110119
109328
110076
109401
111913
112342
107831
111003
114069
108011
106790
109061
114164
113206
110280
108823
108875
107228
110898
110746
112498
107037
113500
110696
108225
108084
113327
109968
110273
109200
108640
113653
112819
110627
112627
109631
111102
108358
108077
115911
113090
111365
108784
106525
109331
108128
112497
111905
111176
112517
111778
109753
110043
113745
114048
109743
114068
111463
109164
109248
108365
113226
107021
114435
111797
106245
107754
106788
106733
109255
111532
109600
110127
106316
110710
108519
112700
110217
106275
109330
109581
116417
110638
107623
109939
112618
116767
114816
112522
107960
107087
110882
112968
107235
110821
109127
105742
