uops_executed.core_cycles_ge_1
328212
307553
300696
322755
326839
315949
324676
319409
306433
307837
306529
312267
301079
309294
302212
318448
316294
314139
320421
325510
306316
328900
316534
300452
307660
310496
321068
326450
322836
311736
302437
312263
312458
309292
324677
315831
309219
312264
302294
302480
317520
320278
301472
302372
324998
315139
302109
308832
311023
320209
311081
306777
303707
326927
325545
319122
303342
302431
303615
321017
311848
305722
314408
303161
310570
305416
318955
314072
311466
317297
313439
314883
321058
318714
311450
313484
307672
311490
310171
312180
315152
315583
310696
303274
309276
301931
323709
310775
314183
318205
301730
310709
314448
300637
311922
313537
311246
307389
308358
313665
302347
312817
314999
309719
309865
322110
306779
316144
320704
306818
310042
301660
326431
318770
314397
316322
304937
316389
305705
326017
315060
316208
321580
324897
318344
309588
301375
314083
317479
308108
301077
310063
312971
303255
301619
312693
327862
310579
315684
312020
301272
302448
315174
316078
315159
317183
309140
312407
326002
305333
319799
313064
324546
325634
323611
307330
312284
308454
305834
317875
316909
322331
320842
328044
304674
309380
309890
308585
317905
302215
309097
301170
301895
326250
309092
313943
307629
313338
301477
316223
315597
327523
310340
308223
308066
307564
316254
311526
304996
310384
312387
307768
309231
312006
316572
310563
308436
309009
310292
317940
307825
306891
308223
305965
307616
309326
322343
313203
302144
310602
302287
312269
325662
308525
311232
312877
316097
312587
322365
316535
304672
302297
315604
309654
307675
322362
322373
312838
313635
313893
311229
308986
315838
303525
319965
322359
309487
302117
300456
305321
315152
321050
324218
321962
323206
317432
303392
308771
313389
316058
319257
307796
306371
301580
318242
309949
312953
307824
302255
300315
301974
328653
311229
314174
306513
313531
320193
316724
302122
311008
302969
319919
312392
317176
308524
320058
317747
319227
327557
315921
302616
303216
302145
302307
318243
302203
320083
312367
300554
309722
314409
309237
309067
316657
326682
310997
308544
321588
299912
307279
318294
316647
306501
310612
320318
302964
301302
301611
313486
327845
317709
307342
308566
310783
314745
308950
323593
319948
314455
307067
307701
309743
307424
316975
304654
308077
306941
301338
312216
310659
316274
306641
323909
312111
301662
305635
313165
306017
304133
322086
313949
301962
301722
302499
309030
320417
312884
325287
307181
310948
305879
320723
324220
308219
310016
311709
311794
320769
319846
311418
302929
302522
310826
315288
326877
311973
313102
305968
309727
309443
308473
317009
314866
317788
308759
309831
306663
321363
312176
306135
313699
301395
301524
303536
309404
324027
301242
311203
306028
310120
303336
312763
323047
309139
306385
310088
301855
322272
303200
310563
301634
315852
307554
313517
318360
322420
312878
315640
310394
313037
321560
314375
314134
305968
302014
312742
301416
301252
311028
317673
314056
310271
303726
311813
300457
307307
320830
308434
300772
311945
304109
301890
322042
317283
310899
315404
310876
319050
321173
323313
301946
300839
310146
308795
313522
316597
322273
307958
314861
305391
309993
302645
317300
324805
309608
316144
306957
308913
326300
323105
312266
304527
312948
312411
310898
308852
303251
301309
301645
318556
319601
301765
302783
320788
309421
303148
309099
326801
326198
318882
309537
309026
306778
311792
308763
302077
300853
328260
315170
307081
312699
304684
316540
307955
306673
309200
309173
310112
300370
301078
324617
316758
310149
300877
312581
301276
314380
321083
309134
313159
313501
322501
312777
316034
324066
312294
307720
308252
305281
310275
316488
307639
312833
317905
308718
308021
302720
299289
307321
305410
322495
309293
299133
306851
302560
320132
326852
300555
315166
317336
317455
308368
316445
315810
310639
323000
327963
322254
301772
309737
302888
310770
306778
317987
318225
303436
312984
311015
308681
312896
325259
317761
310539
321704
311765
316123
318239
310336
311591
313196
311635
304615
325468
318715
311319
302375
309071
315138
321411
311028
308851
310314
321027
303187
310660
316956
322185
321178
312673
301349
307741
325763
322915
300162
306205
302671
326305
325206
318479
311307
308409
309679
316704
309746
308533
314597
310132
323404
310500
301757
309917
309846
314780
303105
303148
303480
320384
309627
309333
308297
302147
319853
323091
316696
305401
312464
313453
305904
309403
300927
321900
323587
311196
314305
304432
313639
317189
