idq_uops_not_delivered.core
5409187
5286025
5183330
5394695
5357509
4998690
5283807
5038213
5180013
5221767
5285081
4924310
5027760
5235432
5164664
5395639
5317453
5297561
5349355
5163995
5248356
5363537
5065345
5296234
5184320
5243510
5328578
5130597
5168872
5224896
5322392
5025099
5142869
5289440
5203620
5274488
5320532
5327269
5368121
5192881
5217343
5291112
4920092
5163874
5412726
5089885
5268240
5089625
5333638
5285216
5199653
5144670
4991086
5353825
5285387
5039012
5126650
5091868
5350551
4945993
5271535
5092451
5276479
5000131
5340123
5354114
5154032
5258806
5332789
5071018
5262673
5274683
5247185
5255004
4998941
5346086
5390971
5102329
5134856
5255970
5298584
5028156
5292639
5276918
5269933
5184313
5116135
5372627
5289292
5331290
5196480
5258553
5153302
5380428
5308526
5200177
5291153
5304195
5107440
5311824
5154049
5213055
5064087
5205251
5095763
4958449
5224418
4994973
5169807
5342412
5418476
5336833
5224235
5154938
5363621
5225638
5124229
5199783
5308455
5408685
5268520
5202778
5061441
5055188
5261742
5144223
5286367
4913034
5205558
5233728
5172720
5232704
5298019
5124812
5271229
5065743
5206195
5413176
5219739
5234810
5229204
5047099
5401950
5056940
5114974
5044526
5100393
5028750
5252124
5223965
5197726
5334928
5382682
5288767
5146505
5362560
5064875
5299406
5380905
5188405
5172858
5322984
5216456
5258888
5105743
5284574
5337090
5076110
5065296
5356611
5085262
5015026
5216748
5073449
5059039
4921068
5169016
5117007
5254682
5252100
4919808
5412489
5204991
5300059
5380079
5066734
5222909
5424267
5251287
5177530
5303212
5139616
5170657
5301911
5168859
5312322
5127426
5054522
5171049
5414532
5391945
5370053
4989860
5186608
5251354
4936292
5128444
5040412
5351270
5342289
5298676
5119184
5293136
5124599
5062647
5358471
5281034
5289721
5121938
4963011
5334820
5229468
5059276
5298722
5044267
5163747
5233207
4939647
5088576
5054056
5065713
5152076
5270508
5040921
5028613
5048752
5219086
5097850
5088234
5388798
5407891
5211586
5162227
5154946
5151786
5403971
5372027
5164185
5298526
5230881
5138588
5080714
5056909
4999738
5183564
5142395
4971690
5173740
4974445
5376455
5181297
5263093
5264576
5096749
5085467
5230043
5253057
5118763
5369691
5383010
5055385
5148957
4968224
5352398
5227177
5219551
5259111
4987989
5047294
5179342
5349737
5285538
4919358
5020104
5183093
5329523
5362474
5164160
4969162
5141862
5247854
5338427
5055208
5280121
5049852
5073789
5255557
5019099
5341305
5355430
5113212
5385815
5400357
5235795
5411119
5328355
5239478
5185781
5208875
5341433
5167066
5255311
5351145
5222100
5313294
5122015
5071793
5304412
4999176
5316016
5247499
5178017
5321079
4963723
5420291
5228976
5073584
5322524
5319610
5140388
5314304
5300915
5309367
5346712
5084476
5214221
5171456
5206785
4964621
5169987
5318670
4929458
5368813
5236166
5316462
5419846
5225516
5056891
5377505
5225933
5152209
5351113
5132194
5123504
5351813
5254105
5323896
5393576
5116820
5180844
5237397
4941768
5175333
4971701
5033359
5354786
5160414
5211127
5049815
5216816
5175886
5233251
5289699
5007472
5377129
5073498
5160742
5178469
5294462
5247329
5027087
5223912
5088003
5026533
5034351
5193571
5175198
5075380
4977888
5212553
5349210
5168491
4984859
5282720
5414104
5234224
5147685
5191785
5264953
5025387
5337177
5199957
5175625
5366172
5342955
5079832
5057113
5050687
5130936
5029444
5064402
4911607
5036436
5128588
5123722
5327825
5398257
5220251
5163922
5240532
5231320
5259077
5306417
5181873
5178299
5404243
5174743
5008930
5372800
5334968
5044336
5163446
5098151
4922366
5172054
5021143
5364878
5156291
5006146
5098727
5208769
5397766
5191277
4983619
5031189
5270704
5091211
5104942
5351500
5208348
5207697
5341739
5165526
5182405
5066882
5290518
4998594
5312819
5347880
5176751
5081360
5011140
5077027
5270460
5135955
5058769
5379903
5153732
4980482
5134051
5212134
5250658
5258694
5180333
5167851
4971673
5158658
5202393
5066551
5087884
5170791
5192307
4925735
5325436
5318161
4957741
5304367
5393383
5422008
5338286
5171880
5175242
5096722
5373075
5208622
5381827
4939419
5266464
5380767
5414278
5101373
5242935
5129642
5225386
5096358
5362928
5123685
5065585
5123135
5086369
5316565
5032102
5197868
5220241
5267493
5080605
5168949
5266243
4967638
5305039
5169711
5268700
5037464
5410703
5233498
5163936
5395122
5101840
5192838
5156945
5243668
5280513
5230793
4986610
5357584
5111953
5220453
5413412
5276577
5075665
5149300
5141197
5390646
5419228
5060019
5003648
5307621
5137208
5004559
4966758
5190704
5246750
4986922
4987454
5380545
5050264
4913656
5269690
4935123
5037818
5177302
5174032
5188931
5270338
5088703
5161595
5058624
5040583
5069395
5410060
5114734
5217430
5061234
5040545
4944262
4980762
5168574
5131394
5157308
5382304
5035581
4913953
4945738
5163864
5016482
5107078
5036546
5273363
5031883
5411002
5345161
4988856
5097644
4927297
5262802
4954835
5088159
5033887
5104709
5326423
4980119
4949733
5343326
4911607
4958289
5007782
5326403
5056752
5176808
5342377
5269465
5215687
4972167
5007219
5240665
5031815
5236789
5186452
5011419
4968674
5272379
5023648
4918488
4957490
5093441
5271038
4979761
5151897
4930552
4958549
5105892
5109731
4918375
5129353
5046184
5171504
5220422
5037560
4945478
5257761
5411759
4913582
4976494
5143987
5182617
5030281
5071342
4940773
4916732
5129039
5241797
5066898
5418782
5357815
5061153
5265797
5013127
5015078
5279186
5160909
5045123
5377476
5017209
5334558
5257682
5301737
5185947
5277383
5046716
5271227
5263617
5062949
5306065
5191294
5183906
5184480
4985609
5073815
5083050
5132508
5198740
5155306
5108630
4959723
5349737
5300797
5180476
5294348
5314387
5326635
5263954
5350417
4989620
5208340
5140742
5293538
5051580
4966770
5135061
5260868
5178096
5018385
5013034
5328517
5104560
5074965
5229773
5033528
5033131
5225600
5304462
5376322
5089209
5102224
5030745
5320827
5009733
4912867
5129591
5062439
5038343
5146370
4946041
5268353
5156231
4949766
4967236
5019961
5231072
5238908
5365688
5195834
5216526
5258789
5144393
4998367
5251945
5013704
4986072
5401188
5026726
5238470
4926691
5206658
5129728
5158250
5095437
5235163
5348223
5205722
5051953
4992000
5138934
5041400
5029955
5004439
5051681
5016640
4928230
5124554
5335199
5161640
4982888
5201606
5181718
5172813
5317761
5209860
4967342
5292888
5086068
5013738
5241986
5116913
4985284
5249063
5154471
5075416
4938368
5029434
5222478
5134194
5254198
5111769
5311268
5101048
5287243
5174940
5054170
4930341
5152534
5185100
4915169
5153787
5093280
4933099
5168045
4930739
5140199
5122840
5002247
4992947
5253648
4932368
4972991
5140635
5033042
5017313
5221575
5245645
5305225
5043071
4960039
5169346
5298504
5047801
5105737
5390942
5004722
4979085
5166845
5415754
5248520
5212258
5407290
5262023
5174907
5291678
5069209
5114025
5045169
5046756
5320923
5158420
5155191
5407688
5290143
5184033
5121520
5068952
5325932
5111707
4955623
5224551
5386438
5224371
5365850
5177604
5206582
5267935
5187762
4988603
4993093
5286636
5400200
5249113
5426029
5234577
4986138
5202943
5405010
5418326
5047873
5015979
5078052
5292664
5039631
5110148
5097535
4936953
5382507
5239199
4974329
5280348
5409772
5096422
4964046
4921021
5218527
5282246
5342357
5159899
5331428
5209776
5294594
5054681
5398654
5179931
5073300
5083714
5017768
5296473
5169012
5415392
5078107
5138181
5396444
5261193
5023661
5336812
5119703
5015738
5151332
5230905
5115942
4932429
5178390
4959609
5377866
5420604
5194746
5119605
5007817
5323613
4921930
5166449
5110189
5341632
5141566
5326858
5344378
5251198
5137065
5057060
5210609
5098192
5008692
5321163
5027295
5092139
5050999
5233034
5272632
5256566
5285020
5180420
5182929
5400075
5162982
5077116
5219771
5419025
5135767
5304467
5287352
5268676
5074542
5388121
5118961
5123195
5247131
5001841
5190929
5413614
5148372
5127632
5368185
5122411
5097484
5300414
5158491
5262057
5185256
5424405
5149523
5261176
5041311
5209596
5071030
5121958
5031530
4951248
5111640
5423485
5320406
5134990
5111705
5035519
5171447
5133096
5207052
5292385
5268881
5112621
5183192
5178463
5410424
5168722
5294114
5114346
5104049
5319867
5416710
5256992
5244879
5001048
5079913
5168586
4934238
5409754
5280979
5409776
5361868
5077511
5114372
5048608
5154643
5196473
5373801
5323328
5052248
5177297
5077507
5367922
5413283
5073390
5143288
5409169
5398780
5417701
5046962
5149488
5159426
5414353
5139600
5244191
5255860
5120214
5025751
5241186
5120043
5340940
5096532
5216093
5004781
5139706
5253250
5133909
5402365
5165819
5249272
5193587
5280500
5381149
5130465
5066341
5096572
5089884
5110481
5157517
5221234
5173534
5134369
5383610
5179288
5259694
5359072
4988995
5357872
5123462
5193873
5379788
5230873
5180275
5151582
5395999
5115998
5049571
5093461
5140675
5034662
5050053
5236249
5005722
5277673
5182527
5322786
5063852
5176965
5128837
5327142
4943734
5233811
5208695
4978154
5118907
5294281
4961142
5023074
4928308
5226665
5143016
5062619
5058154
4983606
4933061
5395178
5329113
5200107
5183674
5107199
5070979
5235084
5138835
5105008
5266627
5121194
5000188
5066522
5143958
5370661
5406967
5119699
4920326
5142150
5186756
5392928
5240605
5354117
5397608
5146034
5055971
5245583
5402197
5072731
5015892
5160065
5201800
4987616
5182964
4988470
5289266
4994954
5157286
5268247
5226180
5414588
5097363
5262672
5011780
5116977
5407726
5113860
5338262
5352230
5257601
5235568
5218827
5163925
5141781
5363651
5099609
5179802
5263005
5135105
5417890
4979223
5304655
5396734
5250598
5230227
5166757
5094450
5289626
4981564
5132469
5270129
5239189
5078208
5137704
5032574
5101946
5261479
5425255
5001149
5418289
5179905
5377399
5126946
5184659
5379768
5167382
5254723
5347334
5388619
5239585
5027217
5175406
5178344
5275293
5004998
5126134
5087279
5346786
5127936
5042738
5155017
5169565
5097951
5379881
5211291
5377167
4993414
5367139
5159885
5234667
5419216
5134658
5014361
4989924
4957690
5158055
5307736
5406948
5006617
5203596
4916987
5244763
5077137
5176784
5257633
5207020
5006881
5193565
5147999
5287563
5236761
5406640
5313909
5167815
5227996
5034616
5332620
5150646
4963394
5079635
5000150
5250443
5140528
5341354
5163394
5183841
5202343
5060206
4994540
4969316
5064200
5217778
5395389
5232722
5245597
5297101
5276898
5077887
5222773
5008656
5356322
5349535
5191518
5078894
5143476
4919426
5215155
5240659
5132517
5186585
4977932
5137390
5006148
5248867
5115925
5214208
4974733
5126948
5080374
5387579
5312108
5106420
5302975
5287489
4952994
5350282
5156476
5247640
5423719
5297867
5102424
5233579
5032564
5015675
5275094
5123215
5226313
5182223
5271663
5252619
5062912
5295108
5033962
5288635
5313791
5159407
5185172
5215187
5125131
5118551
4992072
5341901
5354869
5128940
5144485
5105562
5266045
5348402
5021573
5146814
4951357
5288425
5238579
5060481
5343935
5414789
5293359
5224198
5326991
5153619
4920985
5298983
4952335
5086699
5288766
5166086
5278520
5163135
5393157
5100496
5116744
5207791
5381054
5176909
5345034
5382551
5399178
5199191
5342803
5374618
5090453
5115457
5083415
5156455
5068927
5113612
4963174
5020837
4938472
5134595
5047792
5250742
5251522
5127267
5031101
5189875
5157628
5294205
5341811
5412709
5297200
5114317
5362988
5366698
5080227
5127595
5159510
5271502
5168689
5122516
5198771
5188593
5094621
5088483
5365805
5200021
5181192
4994588
4994621
5143868
5080995
5401516
5263869
5100435
5291307
4996142
5313949
5245273
5177764
5347404
5158867
5188837
5183691
4975015
5150951
5079257
5103674
5229701
5165680
5049009
5164355
5023701
5260175
5239631
5182202
5057756
5324937
5133531
5391534
5103026
4975776
5063215
5242225
5420610
5160839
5042703
5218962
5122996
5160467
5340592
5064501
5172361
5284278
5281251
5275269
5408565
5360859
5187128
5181923
5334678
5318473
5340579
5280126
5116891
5177885
5254049
5106524
5120759
5317854
4982593
5174699
5089221
5302005
5143596
5213357
5033868
5340776
5307829
5308838
5249359
5330556
5158612
5182867
5073620
5195219
5310528
5142174
4944707
5396448
5258087
5026483
5130610
5228055
5270254
5273896
5101855
5285267
5119556
5272633
5207708
5000766
5303169
5245435
5336340
5372209
5194966
5121778
5187015
5183170
5084656
5414432
5204633
5267016
5359363
5003874
5160110
5302448
5301944
5071241
5053383
5328051
5296673
5395323
5178958
5221950
5010314
5331301
4994254
5086126
4934462
5112446
5135073
5383987
4949979
5051807
5032710
