mem_load_retired.l1_hit
145606
147107
144060
145445
145688
149612
150404
144046
146689
145988
143906
149540
149043
145648
144096
146051
145508
148570
151422
157158
145520
143364
144704
143720
144197
148906
145603
151443
153956
145088
144346
152129
152781
147200
145767
145404
142786
145749
152605
145579
150914
143743
149980
143795
150119
145979
152495
150732
156193
146126
150715
147587
152849
147404
152297
155515
145656
151452
151886
148170
152421
145049
156190
150453
144167
145823
145105
145171
150440
145656
145604
149610
149309
146189
145550
145169
144006
150880
156317
145756
143809
150753
147484
146488
144714
143631
150381
152340
142795
147767
147687
142638
144784
144728
144337
144179
144701
148929
149409
143663
144614
144539
143738
143658
150510
155524
145755
146339
144269
144966
143861
144344
143163
149057
145183
144410
147598
144336
143593
149146
144348
144606
145042
149793
147738
148841
151344
145232
143088
144277
148989
144713
144515
145082
144903
151125
150091
144625
147651
145581
145230
143529
144824
144593
144551
150549
146484
151038
144756
153337
144645
144892
142698
144146
147664
144327
145051
146090
144737
144289
151047
143982
144576
143292
144294
144248
143170
142745
151005
142750
146391
152383
149102
144035
143430
150573
142933
145237
149507
151000
142641
150839
142999
149697
142748
155626
142552
144174
144640
144812
144248
155881
149788
144430
151715
144454
153590
143823
150314
143820
148302
152809
154138
151058
156035
152101
153381
147631
145153
143791
144960
144564
143700
149590
143075
145120
144358
144990
142736
144834
149645
149876
144955
144959
144651
144515
143612
144421
149556
149912
143988
142382
145915
147291
142644
150009
144135
150935
142872
144613
147275
143113
143221
149526
146049
144938
144907
143157
151426
147730
142712
142402
142992
143008
144318
146859
148695
149341
143847
143860
151215
142784
144778
144785
147852
148926
142943
144883
144248
144947
144664
145054
147668
155767
145086
142453
144642
143408
144504
149538
144320
145153
144310
144351
143162
144649
148576
149699
144119
143729
145336
143953
144033
144570
149029
145023
150903
144206
142895
142926
144648
146623
143291
144817
144202
143794
144403
143964
145122
143114
143476
142459
145047
144792
143357
145772
144632
144757
144614
143860
142541
146342
149505
153889
153061
153115
146533
152938
143844
151845
152322
145091
144565
152028
150201
152779
145954
151679
156326
145770
145288
155526
155071
146246
152240
148815
144840
145363
142824
144192
142891
153266
147443
145679
145266
148556
144075
145380
146360
144234
152494
144602
152077
152458
143956
148127
148714
152361
150212
152611
145599
152379
144196
152527
151055
145135
150740
154978
156077
142388
153648
142504
150764
146156
144143
144975
145739
145930
143481
145981
144630
144631
146039
145631
144627
143431
148244
144827
146360
144114
145545
143691
144015
150476
153623
144435
145606
143916
145575
146177
153398
146080
145847
144208
146577
152353
150910
148821
145488
152502
144234
143032
142710
144878
147949
149389
143191
144736
144425
143912
144277
156187
144757
149503
142971
150683
149115
145480
145026
149795
149334
154505
143344
148794
144245
149923
148013
151264
155318
143408
144398
144337
156458
144632
150394
156900
149005
149570
150857
144530
144396
151446
144237
149509
149481
151414
143689
143344
144482
150502
142549
144291
144620
155919
144823
150530
144840
152687
144669
151457
144645
145706
149420
143982
142411
147041
144599
144541
143714
144565
144153
149311
144096
144881
144208
144035
143724
142831
147202
151896
146312
149386
144683
153215
144924
151866
148615
151057
149393
150321
152117
142578
151582
149312
144125
149314
150359
144526
153563
150807
153126
144719
143726
149263
143298
151775
151867
147839
149116
147099
142508
154258
150979
146014
153390
148343
150469
151386
144407
150848
147357
154429
144187
142390
144586
151177
146370
150481
149051
155649
154199
144723
150313
150707
145828
149480
151882
151132
144351
143259
150469
147322
144542
152933
157066
150394
144915
151270
147868
144602
143939
146844
143051
146654
142580
151188
144045
144116
154310
143973
145489
156732
150475
142820
143799
151549
155578
144701
147559
149950
149830
144174
156512
142465
155069
150609
156598
150030
144347
149702
144254
150282
149634
144347
150468
144005
155979
143994
149924
147559
153819
143147
143685
143683
152503
148745
155035
143875
143739
151438
152382
144153
144435
150121
148775
143489
149759
150144
143896
144306
149482
143287
146032
150961
144212
150331
142416
152644
147756
144578
142731
156859
144375
145633
144400
147112
149244
143779
148957
143951
157080
144043
146771
144474
152860
143317
150988
142594
151161
144983
149001
144292
144480
149800
151328
149238
145425
144076
151335
144638
143952
153334
151491
144895
154781
146919
151535
151062
145199
147828
154412
145741
149576
152207
142588
145331
142634
146062
145828
157321
149434
143406
145821
145226
146373
145835
146032
143744
149832
151927
155497
147645
146055
146070
150937
142565
156048
143343
143987
150560
144453
145674
143975
145760
144096
146332
145936
156326
153807
145376
147447
144910
145803
145988
146125
151593
149192
146208
146300
146076
146506
144088
152033
144675
150334
144831
145606
144315
144945
150541
150493
152839
145831
144382
150701
153034
145482
144210
145387
151890
143853
147460
145645
143948
152091
148123
151470
142977
144566
152179
149274
147297
143700
148250
144476
151620
143322
153914
148468
150109
144220
149495
142740
151297
151483
144460
155648
143116
147198
144364
152186
144188
153428
142597
144629
151859
144599
148864
144193
151240
145816
144795
149826
150979
151096
147004
144602
150872
144936
145316
151739
144679
144583
144789
156747
144833
144916
146483
150908
144075
150900
143060
155902
145057
148156
150939
144594
149905
145029
151716
149502
145889
151353
143294
144870
144858
148573
149785
144536
151332
144838
144052
150808
148663
147619
149615
147428
151023
152974
143791
148845
142864
148043
147683
145948
147687
143793
149075
144523
145758
149850
144650
149738
144557
148125
143273
156289
145269
151599
143236
150588
144615
142961
144568
151673
150771
150566
142930
152152
151714
144332
145632
151585
151697
151494
144371
144847
149813
145121
152304
150916
155099
144820
152224
149042
144866
145062
150192
144789
144744
151455
145019
144726
145134
150994
144418
144664
152295
144696
145041
151176
147724
151687
144682
149792
151311
148919
144531
146090
154134
149267
151933
144735
151188
142928
146412
150722
144593
148286
144131
151553
144535
151303
144663
150704
144731
146633
151410
144845
143068
151127
150781
143791
150716
155830
153948
154753
150873
154101
151615
144143
151473
145581
143232
156082
149183
148577
149226
150773
150293
144295
150432
153353
157028
150678
145115
148979
150850
148950
145090
149508
144982
148661
144127
142592
149595
151053
150350
144035
145108
145477
156176
149126
144577
147229
151003
144547
144739
146518
150792
148939
155991
150757
143622
150676
150434
150248
146609
149538
150617
154782
153062
153848
153217
156945
154141
156866
156072
152713
149622
157029
145795
146870
152600
151748
145768
152020
153065
143993
145668
151716
151698
146065
152766
149995
144337
146044
146226
144223
144198
146287
145650
149976
152686
145976
146002
145486
144052
148455
146182
145580
145909
145642
145569
146387
147622
144746
145460
151090
145511
144321
144583
143863
146848
153419
145756
147196
146021
146671
143832
144192
152806
146342
152468
143023
152882
146039
145695
151941
145512
152183
143620
151066
152076
145527
146661
145015
152848
144217
143611
150582
151808
152837
149920
143804
145347
151686
144402
151172
149434
156291
146779
151881
145923
152036
143698
151845
143521
148787
150397
150172
146353
146554
146095
145141
152101
153489
152442
149401
143904
154153
153607
145021
147216
144152
154119
151496
149991
150264
145390
144684
150974
145437
144390
150254
150401
144692
143700
155430
150511
144252
142689
149559
146746
144190
151034
144008
144397
151264
144021
144660
150826
144285
149811
144762
151575
151300
148890
144135
147306
144532
154128
151819
152772
144281
151213
151964
151626
144609
148131
144815
151142
150229
142710
150040
145226
144702
150497
147095
148115
151099
150800
144780
146280
149649
146149
142878
154951
143110
142825
151121
148719
144384
144501
153470
144503
151377
151272
151258
145877
151315
149689
153595
143960
151816
144683
150616
155084
151006
156928
151162
144003
151638
144964
151155
148516
144282
155496
144221
142596
143163
150510
152247
144236
144467
155613
144681
144591
150055
149282
145031
144945
151343
151907
153004
143240
153796
142857
144427
149532
144739
146160
144984
150857
144358
149299
151969
145938
142485
143996
150041
144791
150824
144827
151550
149750
144941
156091
149553
144724
143311
145780
142998
150492
149095
144887
151999
144944
143765
147297
144816
144435
150742
144402
144309
152359
149057
150525
145069
144101
154582
145104
147822
147084
143615
144650
143771
151011
146114
144631
150375
151067
143575
153443
153784
151944
152793
155709
152094
154885
153078
154962
153018
156352
152922
150941
152782
152799
153288
146802
150503
149994
144253
144832
144444
143177
144270
144930
150909
144495
148011
143842
150577
144640
144601
145130
143011
144208
144170
143890
143592
154422
151203
142819
144891
144732
145581
144104
144127
144509
144320
155597
157324
142597
143897
152653
145110
144635
149179
145618
144982
145154
146770
143336
144798
152285
151376
144499
144482
145413
149183
150921
143299
144525
143885
152012
152308
152020
150428
152239
146588
152641
145924
151457
145261
151544
152154
144897
150611
145425
151549
145182
157069
145998
152269
146213
145833
152048
145625
144177
145075
143768
145920
146394
146476
150787
146146
152041
152890
152009
146572
151636
152927
147750
146399
152802
146066
145726
151651
146698
145771
144429
151591
154725
153495
155107
155527
154688
154668
155524
153187
156738
154312
153959
155469
152139
145187
145539
153391
146227
150969
147126
152749
148271
151387
145202
151664
145531
150273
151754
155794
146340
152090
142476
152526
145881
146605
156592
143138
149998
145987
146777
145160
150636
147524
149086
144028
144736
146011
150634
150950
155808
148762
151762
150729
145418
147383
148585
146821
148511
155290
143443
143779
144328
149401
145943
144329
144089
142527
143866
145367
144820
149422
150473
156696
153520
153772
153109
154275
155996
156510
155993
152763
152463
155253
152702
155840
156065
145294
146731
154964
146223
147073
142781
144149
151246
143015
142412
144069
143206
150397
143801
143362
144439
150780
145029
143031
150958
150687
145051
143973
142862
144355
142768
150222
147762
149915
145184
142516
144945
145399
145134
148177
146817
150074
144894
142598
154145
144974
144793
144499
143234
156352
144944
144244
145562
144594
145363
148070
149424
144908
144063
142644
144784
147203
144408
151249
143594
143797
144522
143677
147521
144885
144756
142530
146820
144889
143967
146881
144566
144178
144312
144424
142982
144419
144733
144983
144860
143811
142884
145085
144513
143552
142639
142745
145259
145223
144741
143952
149058
150747
142515
142725
152345
153939
153572
153227
151756
152538
156449
154494
154077
152637
156603
153264
148997
152476
155261
152444
153337
154081
153073
154365
156303
152585
156223
144643
144787
144455
145193
144901
144645
157328
147434
143883
142984
144291
145380
152316
143434
155285
151623
150345
150882
149441
143824
142608
154170
150944
145161
144500
150206
143953
144466
151849
151232
143971
153608
144900
150229
153185
149180
144552
150589
144939
144122
153508
145784
143634
150991
149746
143996
144227
143666
156081
144510
142613
152458
144244
144425
150636
152558
150858
144007
146751
144531
143344
146497
144705
144917
143400
144694
142533
144215
144231
143911
144522
142807
144067
150668
149147
144396
143221
146454
155537
