cpu_clk_unhalted.ref_tsc
1713040
1625168
1718773
1586896
1718520
1704969
1731892
1634028
1708474
1655191
1664927
1731618
1677849
1653463
1705874
1666496
1726506
1615341
1651932
1708281
1673131
1640775
1658364
1632071
1616766
1705383
1724987
1585782
1700570
1660996
1742038
1668826
1647963
1749579
1715344
1724251
1745940
1713008
1642223
1717344
1666077
1687113
1666334
1620921
1656434
1663050
1683855
1732873
1672111
1712441
1710230
1683801
1641961
1587791
1712577
1694080
1669583
1601528
1632425
1718752
1705437
1675363
1699339
1674809
1672175
1702455
1686271
1738302
1668111
1732234
1698348
1683319
1722444
1738337
1696373
1751629
1667975
1721624
1697991
1683083
1650557
1709072
1742455
1704894
1669144
1728515
1645212
1741003
1727204
1620161
1682525
1685587
1676987
1714382
1659501
1751922
1733781
1689317
1711858
1662331
1658745
1715260
1749203
1734391
1598805
1716933
1728718
1690615
1748559
1742213
1729398
1651636
1651383
1717954
1688433
1697907
1741583
1693853
1731777
1649897
1661759
1714195
1751229
1665175
1692296
1589343
1687638
1662025
1715916
1734506
1695573
1633701
1742270
1678304
1667288
1655859
1693610
1646009
1744044
1732637
1647217
1667981
1742099
1737135
1597692
1607313
1618879
1684556
1712608
1728567
1630939
1714163
1676351
1717461
1663025
1625950
1646540
1599445
1609732
1609862
1750509
1715226
1645721
1689533
1714188
1631317
1644213
1732069
1654127
1677233
1695946
1637016
1694258
1604763
1751646
1709510
1733373
1637717
1737741
1630282
1693516
1671087
1671118
1732294
1680291
1690547
1738343
1658757
1658535
1713119
1715737
1726458
1672407
1645840
1705826
1687089
1670136
1717679
1701877
1708000
1658700
1657631
1749143
1690711
1701473
1703097
1701972
1596270
1747998
1719304
1652056
1672199
1711405
1730475
1696757
1715480
1616451
1730662
1732203
1718149
1698070
1628837
1725423
1690589
1691600
1639260
1735936
1706363
1717398
1600140
1644270
1598882
1719358
1715270
1695665
1695244
1673889
1730018
1738033
1692767
1654612
1730136
1651464
1736379
1713584
1740989
1703715
1741062
1743483
1716223
1740424
1712406
1643429
1636785
1716901
1639110
1725958
1713156
1681454
1647248
1748514
1751192
1731197
1741561
1643616
1704396
1741513
1711707
1738145
1718494
1719606
1633204
1686868
1712976
1671412
1726830
1697097
1737426
1683046
1708476
1625569
1713998
1692092
1730315
1720740
1747364
1710502
1690388
1702771
1683218
1706843
1695120
1708361
1643119
1643450
1735098
1671615
1618877
1697121
1747559
1692341
1640705
1701822
1709426
1679337
1742250
1717036
1739244
1691215
1640704
1693975
1644351
1706586
1713904
1677441
1735935
1742431
1685406
1661690
1724635
1679955
1685418
1715745
1741932
1685240
1707708
1721103
1650924
1715043
1748667
1723473
1704059
1670734
1660316
1735794
1683016
1710249
1668886
1647487
1716648
1679360
1714890
1668177
1711712
1740542
1688344
1716161
1702301
1730437
1623116
1641679
1671737
1734574
1620047
1709816
1695437
1723593
1748603
1702998
1750584
1721460
1668105
1716385
1736066
1662766
1744857
1625358
1744542
1724379
1691098
1736573
1731790
1632806
1698969
1720843
1705423
1733217
1718098
1709539
1724729
1729209
1693925
1703511
1605866
1751815
1682743
1702513
1685292
1743175
1737198
1606585
1648924
1747483
1730493
1674474
1748057
1654985
1709260
1672532
1707026
1680379
1690144
1722626
1747771
1683164
1650747
1669789
1706476
1651412
1680150
1731563
1638212
1655013
1665281
1697763
1656229
1721870
1732613
1742614
1657826
1731857
1661321
1730358
1614808
1639982
1694956
1644382
1681251
1693139
1624057
1683045
1685137
1662545
1660689
1647766
1747167
1731649
1690355
1703568
1698632
1692174
1673861
1655511
1678835
1704320
1743612
1659024
1702750
1680471
1722283
1657433
1626684
1719658
1736599
1710324
1662731
1659268
1676194
1687533
1699258
1724168
1694293
1717010
1683585
1725422
1698466
1686132
1686282
1726517
1632478
1692798
1708391
1700488
1701142
1641972
1692074
1703722
1688725
1675558
1722517
1676792
1708172
1731454
1694211
1732056
1680150
1726981
1709824
1722841
1689495
1736848
1646186
1749289
1740110
1635997
1751779
1712641
1653502
1677317
1639317
1716037
1735136
1615138
1750815
1691243
1676608
1746297
1657773
1655416
1693370
1736187
1745303
1702818
1722860
1628942
1747898
1704788
1682646
1634809
1736567
1730181
1679621
1737543
1607163
1719778
1652146
1728379
1751402
1625911
1690655
1727688
1722284
1636676
1751947
1701141
1663089
1684488
1683858
1663734
1637036
1740449
1733703
1644164
1679301
1709712
1688778
1663203
1678470
1738266
1696367
1749121
1612566
1690754
1723370
1599401
1684156
1724450
1676777
1667919
1676878
1719547
1687115
1689782
1681599
1652795
1649287
1730938
1638755
1657268
1745065
1680628
1739482
1624371
1712897
1712589
1704768
1715296
1683970
1618627
1749304
1737320
1751410
1742552
1738714
1685198
1624690
1734267
1736506
1637016
1727774
1708035
1731133
1627553
1660021
1691029
1739474
1610573
1733936
1623161
1692751
1637399
1738310
1719594
1682290
1692981
1666951
1716211
1717817
1708238
1592752
1681609
1737209
1650781
1749039
1737328
1748013
1671230
1747210
1654188
1681988
1675123
1727762
1680929
1724482
1626522
1643706
1670635
1678790
1613372
1718440
1710266
1725538
1688601
1597521
1744045
1597271
1746541
1701331
1629640
1676729
1672665
1717635
1704386
1718811
1663264
1712938
1717385
1623351
1651340
1693918
1739481
1673945
1611609
1706422
1604751
1700912
1652640
1720258
1700555
1655362
1658768
1729364
1725180
1736040
1715744
1688765
1620676
1708335
1714166
1714603
1718492
1682758
1749125
1662465
1746924
1673014
1706359
1676731
1727293
1667802
1704325
1703015
1703598
1710397
1728306
1682399
1718610
1720130
1654767
1679726
1730869
1748417
1712894
1746791
1704734
1629677
1723198
1663386
1658025
1724241
1667132
1670613
1750704
1685559
1655548
1672847
1735004
1740875
1750205
1728282
1726159
1724875
1684353
1750253
1751051
1680492
1704914
1641050
1725015
1679840
1676421
1695453
1662946
1685496
1687409
1731632
1691014
1641171
1749417
1657299
1695340
1740485
1662066
1688729
1636770
1678290
1700678
1725413
1701982
1614747
1748189
1751441
1640429
1694150
1662020
1669755
1719834
1731566
1718875
1736715
1692574
1696223
1682440
1642376
1747995
1747029
1694829
1668330
1668928
1698402
1750390
1747695
1661744
1642457
1704400
1735297
1731561
1675854
1723170
1732075
1689449
1725163
1706686
1649336
1750479
1647243
1751377
1694810
1651334
1745989
1654076
1720700
1704308
1747125
1624578
1751910
1703679
1695466
1720682
1667317
1702033
1749175
1702465
1672434
1672226
1680581
1749180
1637373
1682730
1730032
1707234
1695484
1738022
1736299
1656530
1657237
1671374
1658727
1716138
1715730
1707432
1688103
1713633
1731033
1740320
1724277
1695664
1675941
1627446
1683145
1667969
1722087
1695345
1720004
1671382
1747893
1727496
1682075
1700923
1700488
1696571
1719036
1635241
1720913
1706252
1719840
1664373
1691073
1594324
1728863
1688206
1673114
1699466
1721333
1646214
1666307
1723732
1688176
1700429
1699207
1630893
1677331
1621440
1717984
1707698
1641374
1752169
1716671
1713423
1717596
1640009
1748148
1672039
1686578
1729656
1736732
1651916
1666526
1751187
1674195
1628127
1715188
1746889
1706926
1743932
1703631
1653878
1712254
1660198
1748861
1735786
1633761
1749354
1694021
1731390
1645203
1706393
1698185
1681249
1698975
1710945
1740366
1731952
1712731
1707260
1709787
1750196
1707181
1708969
1742084
1717188
1694056
1707287
1701642
1696636
1677233
1709593
1670578
1752199
1671697
1716768
1633144
1616011
1640062
1709919
1744892
1659484
1707494
1631441
1697339
1689839
1720392
1674787
1694622
1700469
1735685
1708570
1714009
1670876
1711157
1697350
1642823
1734833
1750677
1743629
1670075
1699498
1688260
1732553
1698308
1688399
1709873
1734523
1676992
1710721
1721526
1727006
1696267
1738118
1743494
1694947
1625274
1742210
1751602
1670460
1687582
1747984
1691026
1716001
1702399
1746987
1632440
1736870
1705099
1726975
1742995
1684099
1652452
1706100
1717932
1746181
1737994
1712557
1730226
1623761
1719270
1649384
1678008
1719451
1728612
1751375
1638146
1718433
1677125
1735436
1713065
1670181
1726325
1678349
1674075
1728202
1737525
1713268
1719473
1709098
1635519
1702900
1653345
1653275
1742863
1704077
1690664
1744716
1689318
1750514
1691161
1706846
1741392
1727983
1736837
1702388
1670164
1698303
1746888
1738213
1714634
1735997
1707820
1733125
1686703
1652197
1712146
1673011
1703192
1632859
1659211
1690150
1692123
1743242
1716181
1699559
1721082
1646808
1689134
1693248
1738020
1736022
1646885
1698170
1676674
1740286
1690339
1748333
1660044
1713896
1690381
1732695
1705164
1733212
1649232
1660233
1689432
1749933
1706628
1667654
1624081
1715332
1693233
1689266
1752308
1715721
1672484
1670009
1683379
1716518
1716333
1685657
1691853
1735535
1727477
1703581
1733345
1677766
1724532
1652590
1705790
1653783
1696086
1715560
1721275
1688872
1708472
1680413
1658343
1708363
1677498
1629735
1720589
1727267
1711529
1751994
1751401
1741880
1713591
1675068
1663804
1667422
1627148
1688198
1737530
