idq_uops_not_delivered.core
6126568
5874290
6083537
6022778
5695907
5981518
5911313
5760875
5978566
6096237
5690328
5868473
5715906
6079785
5722550
6132182
5919855
5964158
5923727
5905199
5847227
5739179
5936951
6100517
5689486
5758863
6056384
6124271
5925770
5775233
5861988
5838808
6117955
6058199
5955624
6050107
5607994
5891416
6129003
5996421
5849851
5729589
6166050
5738480
5863419
6134375
5998503
5995037
6169724
5853792
6045259
5709162
5912412
5669122
5905742
5684406
6026338
5936894
6104915
5896472
5931509
6046782
5992426
5672303
5864303
5982703
5908235
6080792
5728063
6147203
5726821
5597790
5747340
5938377
5704865
5673087
5966234
5668840
5838316
5884988
6172694
5748261
5848928
5868120
5605730
6014366
5673920
5906780
5884895
6084105
6175201
6147196
5969275
5728945
5777158
5872017
6131684
6171545
5749360
6140472
5879025
5610933
5992093
5906220
5773765
5780640
5798888
6066921
6072738
5659666
6051810
5620518
5868028
6133709
5739049
6039334
5600536
5787204
5792210
6000947
6162510
5915422
5878308
5709265
6016352
6099639
5735975
5720655
5858900
5949607
5941109
5975437
5650026
5880231
5699191
5921412
5653134
6073380
6013025
6120378
5940059
5948735
5660593
6116855
5893470
6058584
6055946
5836978
5612525
5793357
6040040
5994911
5893545
5659434
6109330
5780165
5884413
6075251
5865903
6016432
5897727
5806384
5626887
5701819
6036961
6170915
5638685
5913768
6167708
6020000
5936337
5655272
5954639
5719853
5927715
6096784
5944859
6104941
5725273
5893180
6016898
5624447
5724821
6032748
5725806
5648256
5714315
6104650
6169781
5906894
6037735
5914641
6157306
6038147
5711011
5844034
5597812
5830324
5764225
5687685
5934741
6051031
5613658
5782754
5600399
6085058
5989482
5897093
6004156
6076236
5793992
6069701
5777631
6075568
5833198
6040797
5886141
5813039
5819049
5640601
6043352
6147667
5991566
5864111
5842035
5818640
6098383
5839790
5987074
6132508
5918313
6071505
5679334
5876973
5916660
5617253
5743074
6015210
5717326
6131234
6101112
5718844
6134803
5659997
5761101
6053399
5867101
5957141
5986690
5888100
6154482
5698917
5818763
5639515
5677843
5750344
5708452
6054125
6090537
5888008
5937430
5857619
5695032
5871228
5771965
6152192
6018789
6077119
5715022
6046626
5707793
5993353
6048273
6109915
6018920
5910740
5951436
5879369
5973031
5775039
6049011
5765496
5684486
6020230
5752139
5687478
5996372
5929434
6084117
5860069
5955319
5751823
6142583
5995585
5839009
5823629
6048919
6129679
5998838
5776270
5650955
6091918
5820203
5888008
5602101
5842457
6112167
5943889
6094236
5747974
6128275
5886541
5630044
5696966
6054844
6088841
5857535
5983073
6070751
5974249
5633593
6119604
5628346
6059438
6007707
6132275
5924480
5823140
5875800
5751162
6073106
5833941
6104748
6136084
5704417
5998491
6160789
5941994
6165277
5909741
6041230
5878815
6087859
6063857
5666946
5658310
5860925
6026507
5656911
5983965
5725811
5908398
5589175
6055442
6010092
5935438
6038068
5841398
5952855
6103717
5789148
6047912
5755136
6123266
5705917
6171409
5864529
5656042
6005321
5877863
5623938
5843173
5989994
5838588
5988824
6059232
5752652
5800868
5901052
5915834
5826419
5938604
5894324
6154041
6136302
5883758
5899360
5763007
6137913
6131530
5859499
6042010
6149839
5631115
5677908
5992045
5824720
5686958
5810886
5919845
6040255
5724509
6138989
6074442
5956054
5880429
6026573
5641923
5863477
5756253
6017767
6101248
5633245
5702207
6087321
5671164
5700150
6135661
6063971
6005706
5683805
5996274
5932875
5942203
5951923
5757672
5803495
6131934
5870420
5839195
5660971
6028256
5835092
5932556
6159094
6167368
5715606
5790453
6132148
5742695
5854730
5712942
5731653
5833757
5673852
5949321
5663445
5999230
5948566
6136340
5862610
5630949
5942623
6163020
5836267
5650157
5949055
6029454
5954914
5925769
5998803
5663450
5758580
5951327
5761852
6012414
5898206
5939923
5909871
6023366
5884468
5830267
5791577
5602691
5952277
5593359
6021122
6140235
6047255
5819736
5723498
6017358
5708013
5690230
5764650
6161611
5805373
5907243
6041622
5912473
5987834
5739259
5959498
6048631
5845389
6002804
5731397
6046918
6098057
6135486
5669442
5823895
5971853
5931520
5812815
6036537
5636533
5767557
6154368
6153422
5905674
6080055
5971043
5680391
6030563
6029262
5992164
5831522
5663828
6114462
5996207
5885666
5910464
6133113
5727229
5902062
5834378
5831089
5869255
6144974
5907140
5789494
6054371
5797455
5832028
5900085
5788570
5954287
5618051
5836240
5985916
6036285
6073171
5701603
6048854
5613450
5827724
6134657
5971767
5757045
5845416
5755148
6081277
5925766
5919116
6098390
6020385
5724423
6053930
5964099
5923376
5824635
6134189
5992168
6079479
5652681
5954106
6043588
5715154
5983695
6139590
5980643
5987848
5721231
5691899
5762929
5834703
6166235
6161839
5852656
5973779
5755673
5783439
6052369
5895503
6065994
6059850
5875615
6144529
5862342
5983232
5609281
6020555
5676076
5982414
5709573
6089296
5922674
5799348
6067226
6149144
5984535
6122463
5774116
6077341
6008863
6036457
5789090
6172523
6103398
6062266
6057307
5642182
5778718
6120580
6033273
6121497
5656002
5893461
6164195
6036273
5817258
5791583
6055673
5782051
5946451
5915918
5758373
5900176
5668539
5739868
6106538
6121500
6169997
5917970
5785280
6102689
6056363
5805855
5665671
5988284
6077289
5717387
5835507
5797476
5691182
5998632
5872868
5748853
5963066
5982813
5901905
5716090
5643669
6144520
5707978
6072510
6145571
