mem_uop_retired.any
722571
752395
732334
726944
745046
732520
759449
771026
765116
774479
771745
742602
714026
712034
773856
747827
721176
751224
740168
727152
718625
731370
731194
740569
747774
724431
747053
743706
704932
768136
757662
773301
720198
776736
733580
767080
723842
769288
759745
765841
763254
769871
735683
764546
768300
756005
760324
746195
738591
768404
768674
756919
752713
754515
739743
766677
765356
734982
755756
724636
761788
750847
766506
761502
746980
758416
741104
737924
761429
719037
767743
723966
756265
729453
756723
768609
737303
748218
769606
748116
741446
737727
756943
767471
745416
751146
769602
736401
743554
731005
745524
764591
741988
757333
750705
711093
760434
763339
710050
745394
756387
768745
721955
748558
749474
731298
732971
732928
758195
756680
767156
756170
741169
732302
758187
746142
740608
768847
709963
730599
766764
744938
765157
764252
755083
738712
738533
767419
735944
727741
746793
757306
755911
726477
753923
757924
740016
726645
744673
755433
735595
709467
721054
760850
757266
742771
756134
759495
731372
767250
756526
762505
727805
766225
748981
767087
752899
727782
752049
732781
731166
731446
759341
731275
761117
755889
735633
757260
738340
732294
733205
764995
767616
755139
773782
712917
761366
751658
757652
729384
763612
748118
754603
767423
724271
756162
755476
728393
756505
713814
749190
768263
722546
762530
726678
763360
759241
731906
770524
746227
758297
758958
721649
726814
749371
721237
739351
762836
765231
754906
758016
760171
765571
744680
731608
765057
733312
724689
767990
758443
713664
746426
733120
769076
737449
741725
742368
767160
747674
766688
758210
736288
762146
742389
767690
712288
747398
728416
768074
777879
734151
728103
764438
769328
759350
745112
756703
732263
739395
756412
769575
736986
758851
731986
737878
755703
745071
766733
725399
769254
745748
738840
769011
759111
746253
758414
730903
755932
766118
732953
742519
743483
734244
761736
739692
755425
756862
768072
769225
739083
745766
756227
760016
752651
751910
765783
750345
768353
718077
745216
738733
758392
765468
741820
745918
753739
761138
764011
744502
746281
755851
776779
764850
776035
766244
759385
739581
736398
766153
716837
761929
727757
762316
763863
744271
762850
749023
757552
731341
758709
749818
765289
764489
765371
726603
765590
748269
767830
765955
765144
726919
737892
732264
736457
739691
741401
734431
763498
747364
763612
763729
763007
750740
750466
762562
732909
757294
744530
765588
745491
732515
751269
739942
748181
759263
731605
764419
761956
734905
759380
755225
769192
738107
756782
760721
766560
729870
738163
754655
759840
738208
748938
732945
762946
750274
774334
756820
735208
755397
754081
750161
757752
735088
756367
745729
755583
765159
756553
742244
725587
733971
766599
744957
764840
738915
757860
764749
716394
763772
757378
766772
755723
732518
739250
733106
757054
757028
756151
710243
757199
768633
733586
762693
764172
754751
769229
774863
724575
754698
729196
733063
753027
737474
762673
731262
763597
736255
764067
749201
723727
764493
717902
743836
763734
765649
745555
766879
766254
737500
765929
764943
766776
771721
729062
768175
766181
770600
766739
709691
775322
767341
736491
732800
751093
754197
768596
758074
736280
769245
707048
761037
757697
768661
728214
760504
773252
767121
771799
767900
738651
711528
735759
758882
758731
749754
726530
766504
776420
743667
748573
719403
766833
757939
749944
714494
744957
750552
737924
742700
756283
776263
757270
754653
742615
716011
741732
737107
762624
750394
754048
725519
758453
756178
754287
743870
771128
762008
761819
743366
745895
738404
763650
737917
728051
742433
718137
739357
761214
749239
754488
738571
725803
747164
768576
745961
751445
767913
734576
768790
751338
762780
722455
730153
748623
731097
744113
751299
745313
717972
768247
759213
757473
722882
750753
773310
763026
729334
740377
739196
714542
757200
725221
745130
744598
755982
728102
763205
753325
728388
742306
752857
709826
711148
715298
766913
764586
763148
723667
724508
722174
730918
722783
755435
754326
743528
728923
715327
766382
764245
754353
729464
774267
751501
768691
745581
764704
735154
732461
736737
741132
769486
749916
754563
743215
739813
747493
751928
754494
725677
751122
745694
747019
773522
707799
723797
730886
753576
762724
731488
748210
773900
759619
771889
753791
719436
737092
734715
747644
751673
756879
741261
749928
712871
739432
758745
771616
771762
761122
767984
745081
757908
773101
721196
772889
739071
753742
761894
751319
755969
735136
745447
744281
755892
712481
757912
762414
725920
759971
776277
737671
745998
740592
743673
733019
758420
758480
756484
739116
771319
736975
728653
759051
733179
761877
763239
719061
755417
736924
730529
737208
732725
768513
760331
738633
727506
774155
752659
761330
750522
765113
750014
721960
757604
739727
754313
730059
764726
742453
763744
761637
733788
763242
736792
718854
755376
768290
765626
739727
755525
728316
711548
759812
731220
755113
772287
742408
758034
758944
736562
756418
746538
734943
731095
745326
754903
754727
758570
709698
768676
732703
771128
731301
770415
761146
736882
757926
757193
746181
749326
745094
762242
735489
758442
759403
759376
732067
753063
757362
752951
762194
748123
724428
737121
756274
730083
751506
729231
755082
740556
747838
764802
733958
757758
726475
769435
749480
724113
752585
746393
745441
732375
759505
730066
759216
757165
760194
734423
760197
765538
762221
734622
716977
717988
728197
761660
755744
766367
769327
735201
766614
736833
737490
733817
734449
754219
752801
743422
760959
736049
762648
732107
753583
753856
733315
712788
745948
715963
704507
715263
733985
754482
757171
723071
767201
755838
745581
736664
740849
731815
743649
755650
755530
757161
725087
762431
754112
762539
746849
734988
728280
752211
753742
730074
753019
726159
772209
762141
736658
709910
726662
754146
765033
739474
740766
753038
736042
740861
771731
748753
738926
743635
739872
759603
737678
766816
758744
746469
735221
742294
757101
747583
747825
735677
750681
757477
755614
751843
722483
766766
755721
747999
740485
748334
754061
757639
735487
758280
754477
752837
735075
736259
754295
764572
722130
707279
752400
753235
725026
769790
765518
751996
737610
765865
755607
764099
761189
763765
729805
740420
774101
733890
744092
731434
756232
748887
735918
731944
739045
722653
714416
714074
732527
727746
739037
755863
733366
753516
733414
761592
762729
735901
763830
735014
773483
714142
761996
738722
764103
762601
717864
731479
753263
752210
747712
736856
770894
756846
735835
730478
728585
751846
762886
720442
751510
750820
756438
706971
743508
756036
726022
750461
762456
766893
752924
742653
741776
752318
753477
733061
738438
752907
744237
737930
704104
737297
770866
762558
750679
772505
720560
769772
742378
757021
771743
755776
723886
728723
738278
746004
752624
743575
754973
754798
740949
728622
741526
759338
751160
756283
759851
739323
748480
741230
723732
722123
734347
735231
752501
763819
716671
741426
754620
745423
750239
721655
748628
746118
767884
759621
767043
755959
759117
725223
737064
722527
730020
751030
723856
761351
764666
726818
749688
756366
758530
743146
741986
749936
724113
733729
744407
753892
770146
734860
717156
753579
738915
764953
722505
773074
755513
752695
729269
754448
722346
750908
735455
723730
765159
752684
756243
767420
733740
764985
727772
762591
731177
734332
736851
757956
753822
741221
755331
744312
752825
715225
765970
733856
755502
729954
754036
747636
757337
715956
754478
758325
734889
734946
752534
750893
728955
755654
750521
739347
759753
731567
757927
729299
725939
763701
747318
759005
713671
756027
760830
758590
726469
758748
718005
724690
714779
758899
755625
756495
772600
737444
771857
726702
746287
730798
747597
735611
763544
765943
765278
729429
760751
778198
744667
759250
760634
725947
771600
764975
745617
730332
727180
734156
762590
739544
750778
742811
743285
726472
775731
720190
747768
729283
739583
756619
749629
737857
749853
758181
748605
756918
730804
728041
757199
733018
754044
739953
746801
768340
727527
761344
728214
757805
767740
724244
750579
770174
743459
716550
759585
741510
758300
746083
758109
760973
739025
761228
735797
760032
733823
764993
732571
756996
737770
742320
750875
720747
729095
763143
743518
770558
727740
736169
750977
737669
769727
720408
772044
742294
736049
770995
749262
760060
728296
765111
730629
747517
768879
755773
731195
736254
748411
760176
754907
749176
742101
736334
755191
751780
739267
765181
758860
760835
758364
731743
753356
720358
760770
735159
761712
733654
757776
748291
725954
747460
769625
729715
763497
730255
761683
749103
729757
751070
759149
743761
760847
709316
772676
747971
732814
746096
750379
731695
758558
730370
759801
758017
774525
708648
769533
756992
704896
726208
749237
742092
720600
757934
754529
757251
749445
745962
739389
745548
725290
762772
746127
726186
752280
753937
720626
747203
733589
755764
722271
748415
735372
765529
766412
729669
730202
714441
758897
739900
754663
761905
742157
764662
763985
759713
745012
729761
742572
766147
767072
750373
751605
731226
762265
738778
747680
724011
739785
728320
768416
759010
749086
755766
758516
727224
740035
729899
739850
758648
767585
729769
761467
713895
757332
756878
759580
740021
760590
736590
736049
759294
748872
761288
721913
758661
736506
764621
735338
760323
738569
748545
772591
768203
740731
738396
747973
751465
739124
728187
756911
724107
770284
761151
730413
770243
736008
739470
759738
765236
725181
738567
733296
760211
766073
756291
746373
749354
724373
727299
753753
739595
740794
765637
753004
724056
745512
740972
744645
770943
772734
757737
706980
761374
759122
748891
737885
757583
743142
760374
759260
732297
755274
748059
728579
726864
763456
758947
718162
760101
766421
708964
764972
757186
735704
736950
751042
748896
734464
738846
763367
731522
757619
717522
755858
759753
757300
727139
758841
734840
747509
706845
736835
762406
756541
761162
726279
727284
744730
715412
763118
754478
746388
739589
737171
762778
727006
759516
756658
758269
725648
745754
748230
720342
757107
728627
710927
750195
767623
772319
707825
747498
754839
764272
756792
738229
755568
757600
752731
749346
736835
716800
738096
758895
717347
762333
770249
766878
760564
744121
766212
739641
771877
729333
746289
758639
728828
732235
745384
756514
725955
720925
725171
754630
745260
758976
769915
747763
743577
737724
757819
745281
735383
718321
756052
730937
756941
721266
769253
746832
768281
745763
776040
758468
759645
763302
709783
760327
738819
750797
740832
769859
742154
745964
727072
761477
774688
730190
772151
733000
744874
730944
767993
749131
731159
737854
720557
720369
770133
745479
758646
731319
758139
747934
755895
741452
742199
760091
740422
754305
762643
730280
740867
741387
741153
765225
759447
739443
758910
768375
757337
724426
761751
754060
756406
725177
753713
736003
729207
742902
762327
776353
750278
732261
774028
735037
759406
736652
746869
767174
728292
771994
748269
762712
733954
747537
759324
770441
721929
768587
734903
757525
735067
751338
727423
758832
745052
757728
733115
731191
762275
738383
748802
730839
760013
739260
769555
754099
731114
760412
746059
763705
720918
747649
751965
728242
756911
762654
736599
732175
731831
737089
743185
729397
750939
760361
741332
748180
723047
761139
733078
749723
731059
748623
731328
753986
767493
729804
761729
728176
749306
747896
729014
746050
766362
709655
761401
759749
727266
761023
763397
707689
761088
747928
738233
736772
759826
764379
761789
737847
731704
760035
765473
746571
739765
733904
753348
759260
735608
742514
730300
754433
746926
729543
717397
761897
764523
750736
749902
741466
758984
742964
740033
760892
760123
747792
711103
730430
765470
758582
736243
727165
738956
742381
765570
746257
734337
713560
761567
757980
771441
730227
763171
769069
719588
735065
727624
754015
761445
762188
752500
735289
765602
751981
737817
764234
749600
750887
733928
718299
734532
756560
747938
750600
761732
729930
749676
734937
758588
759451
740586
756957
740230
747218
722983
750987
735261
749382
737602
726423
756909
762115
743427
750895
730861
759969
749173
729434
748753
760274
755235
760679
730744
740830
760382
724345
723438
761329
727682
761944
760465
721035
761222
761924
728171
749089
737449
740026
757491
729889
751494
730298
761788
751397
717784
739685
730319
762753
755202
736701
739581
750066
761662
720803
730301
739565
749586
760927
759241
756153
734288
740628
770032
723001
764628
761425
725151
759849
727002
765222
729102
733013
763066
741176
759069
731522
719852
747581
730540
758875
761783
721528
763905
732556
761345
754605
772287
728695
772117
763003
734162
760222
761739
719147
717811
762669
727296
752555
729710
753678
740790
743476
742062
737310
726168
744352
734726
744669
723467
754569
754541
711623
753393
726859
735897
750622
729952
757392
742113
726597
756331
736699
752264
761341
747455
746040
727824
708994
722421
717636
713794
720768
717325
730778
720739
707594
719941
713672
724056
719916
722656
712176
713132
706983
717947
716148
730860
740327
714541
715841
739774
729324
712280
748231
752038
732265
757801
755067
730503
762940
744261
760342
728650
760144
726364
734627
762480
757058
765469
772158
742372
769527
748616
731325
753064
739802
733736
746334
760865
761144
751434
736292
737792
765637
734763
763362
774382
741509
758583
731011
729548
749640
730800
736371
763296
732534
770421
705327
765889
747019
769954
734186
760618
735521
758012
739714
756548
760307
737226
720465
763807
752837
764692
719643
739919
745373
761303
730328
754848
758531
725818
736565
729684
751976
742490
761538
719117
729324
764388
737599
748709
761494
730071
774088
717796
759752
758891
766155
759338
736480
713170
749496
761748
724498
747569
756347
732589
747658
729073
765807
747692
755799
735645
718568
747781
734126
769383
751901
755001
720816
733658
721917
747428
759688
735257
755562
763751
750654
726190
736473
761220
740482
731183
759682
761123
763440
725121
762470
736806
767132
757470
777559
731998
754198
773358
766501
769163
771443
734434
748661
713019
767149
748586
767897
735792
768767
760809
757656
751052
729662
760694
752076
754367
735628
741058
741974
740285
742083
731070
770974
771749
767071
749572
749840
767915
749795
747221
733795
774151
740335
747173
755405
741905
742964
755519
710655
750151
726424
766185
754132
739743
757024
749324
775319
768782
740755
744265
719960
739719
755559
741754
746834
730750
759138
722237
746235
759825
771601
737964
746559
768257
748467
707215
743936
768642
713671
739235
750385
737636
752779
740521
762353
771693
766244
740254
758371
723911
742555
762031
745995
744480
724670
739031
759823
770554
729616
749481
746078
737588
754702
746901
751119
769809
740727
746683
749033
728733
754682
713736
749387
772985
719922
745554
762371
708293
754938
728426
764245
763363
739048
751579
757459
760727
719178
756973
734893
771807
753259
774158
733391
770083
735512
741632
756286
731301
766773
775541
771510
730753
773803
744764
752007
730027
738106
734061
755754
762902
759556
719550
774276
733009
767375
769246
740723
747969
772236
753723
743799
751320
722572
758561
755537
731926
728454
744766
769081
747592
744249
772265
731906
778006
749904
760997
712622
756074
736695
768523
769214
727034
767399
762534
752137
771575
742094
767196
743807
762919
772702
717558
774498
776787
722721
766975
763109
715753
732855
758435
757484
744000
766351
743569
763228
735652
761883
737371
753296
751668
708858
765908
762776
767260
764317
742780
730412
734790
763842
727506
775925
756994
735251
763407
738194
745889
750763
745938
754300
727820
725291
745066
743525
778042
774530
716470
761768
747672
768256
743533
764313
756277
710856
747533
717416
763555
757790
734070
741495
739454
724403
769131
733648
774743
750501
764729
734082
759107
755999
742748
737703
746300
735667
759724
756566
738543
768960
744530
751394
750265
707580
728890
742933
737432
762565
740016
765058
717651
758166
776479
762306
775971
756012
727655
737771
773965
767229
738195
738921
760641
735393
753960
767194
714527
755356
757643
737484
729173
711336
725096
766151
748142
768822
767675
719309
776552
722481
768745
736633
755234
738431
738925
764021
739764
763228
741695
767950
737836
767244
763969
739972
765228
772286
725091
757286
766080
740502
737097
727002
763649
731005
768087
735054
766185
732958
755995
764289
745038
736727
757774
733881
776925
753559
766384
756102
764210
758013
734062
754840
757017
760824
733591
760058
735496
724387
771903
757911
708900
756856
767563
737854
728813
733124
773366
746538
740270
770861
740986
734317
765167
746382
765773
730077
770365
709171
757192
764724
731441
764407
775145
756449
747628
755657
733656
753119
748433
773911
753658
737724
759567
736697
754808
720362
748093
736518
733587
722178
736182
746086
736044
766046
770625
748523
739365
768088
754918
749390
732657
756133
746812
765658
729043
764034
764362
740170
753972
741718
744159
745499
756519
774709
774267
740815
728930
761517
761808
739155
741545
774249
721469
723284
731619
725018
726102
765173
769490
746241
729492
726285
757255
752756
739003
757938
739814
754388
760758
716502
757032
764723
748390
744870
762533
747974
724557
753179
765815
759871
753688
733338
765650
727615
741900
749855
733692
737441
760796
757557
730667
767057
766780
733629
757840
752762
713855
763824
742943
740210
740626
737635
739879
775340
747047
766749
736798
722356
764419
763836
746042
734260
756438
740173
739135
745336
766782
733359
765319
766888
737983
724027
764989
759114
751666
733809
760986
763795
735942
761846
762625
767300
751639
755042
739512
764506
767956
764246
747349
714810
765332
764440
750721
721191
723169
766741
751318
746721
753410
767309
769687
744525
