mem_inst_retired.any
681728
738011
704318
709101
709208
715166
696242
721094
745956
749244
737521
718400
713931
738175
679019
700311
738040
730620
730674
722543
728063
734187
713656
743047
708969
734599
738240
735669
705536
729969
716438
702110
717878
736059
693350
741639
725620
709404
708576
736071
709317
733117
739192
737289
724354
725860
695256
706928
734583
709408
738491
695608
740603
724386
738421
706998
724411
724178
735214
732873
732848
738401
734099
687447
740110
724929
737159
706862
748840
732949
722700
708003
733210
707314
742316
727819
717578
730452
732079
723510
696243
736534
739522
706643
705601
729874
691371
709996
709436
693620
694449
688945
695065
686960
698054
702063
691678
722428
728278
707951
717622
693775
715664
720439
725211
720762
703367
731110
679601
718970
694836
731324
716970
726028
713908
720313
733490
732382
706554
715707
732596
717620
736854
703959
702595
733585
703100
724168
716193
734161
701828
695629
709915
722548
741473
729887
695984
714695
724966
725259
728517
706021
708990
719759
723842
699514
703245
697132
719665
725199
716697
705476
701232
712692
721349
725150
709598
697354
711381
729733
730653
698420
726031
702364
731273
720546
696011
729975
729523
712040
724442
723597
716704
704631
714562
725110
732797
696220
716149
698069
729542
708642
735237
736274
715878
700635
725992
714335
706735
705826
706119
725304
726323
721980
702785
726487
736089
682153
728861
715403
728325
700498
724878
713453
701753
739774
730429
734601
703362
718249
709052
710458
724035
729488
726045
704079
736016
735926
714974
730293
709231
735477
725366
723246
708146
734949
729657
712666
725466
711257
735871
705606
734599
681254
723729
697222
693929
699260
688046
699791
687471
705946
719103
715278
700401
734843
734151
693783
718645
726641
715229
733430
699553
721218
714385
743119
727712
739384
708215
734577
722040
702375
716169
712721
738518
724853
719219
691794
730845
725345
705205
733331
719835
712938
734916
726131
732415
698868
715616
727706
685719
734426
737256
726254
723228
733869
704784
709606
729041
734689
705980
717147
710732
722202
724318
710170
732068
716160
728911
734817
685948
735393
726549
736930
725970
732509
693954
732416
734406
697171
714138
735628
704966
731564
734732
711999
734047
697321
742245
697144
734388
738795
705678
717640
735042
729694
722492
715239
728584
710217
726601
736825
726069
721688
713402
730977
719685
723631
709430
729034
708534
727469
727105
711451
729872
731135
727719
732675
734083
736459
733720
709303
726461
722413
704391
732726
739531
696126
730719
682450
734718
736056
737112
738620
709114
735629
701617
737515
736273
707090
705167
709479
709760
736628
734385
682221
733454
732129
699873
733450
743738
717887
729954
729366
709701
736793
726133
737728
697767
741655
706573
736070
719024
734066
705040
709028
736324
711152
709233
728479
705002
692721
735833
738602
712358
740447
706434
737288
726406
738562
716953
727618
708323
736600
701270
727749
726313
734698
733985
707964
711587
727128
710054
732110
746548
692831
733011
736807
705456
743452
706430
730345
709910
701582
730453
735995
727349
708876
737972
739071
704990
733384
735608
713098
735743
739194
699926
736333
738338
704411
720001
702418
700010
710219
741382
734744
732714
704043
734289
701637
736634
712828
734542
727179
704261
733434
739334
736894
736810
712649
736116
712645
735572
707958
727269
710979
739739
739666
684153
733865
706402
709349
721375
727472
704815
734219
709673
732638
722999
701258
731870
722049
714254
732551
688526
714498
736606
679246
734354
692288
724949
735342
706035
714537
727265
707994
727158
703562
732607
693236
727332
735042
697145
721518
728416
698120
727389
704364
701738
702331
727196
722385
717923
695734
726516
719541
734025
692926
730623
725777
735644
724055
703231
