mem_load_retired.l2_hit
9137
9647
9452
9497
9362
9790
9792
9549
9505
9212
9099
9715
9219
9144
9032
9715
9355
9025
9497
9174
9242
9723
9054
9677
9204
9272
9212
9242
9505
9189
9114
9033
9377
9114
9159
9595
9129
9610
9076
9925
9422
9429
9227
9437
9571
9865
9182
9055
9204
9692
9917
9700
9317
9405
9370
9745
9122
9212
9355
9054
9347
9024
9062
9415
9077
9129
9400
9475
9798
9099
9009
9820
9287
9107
9655
9152
9843
9167
9550
9234
9467
9392
9347
9317
9264
9182
9730
9836
9511
9324
9174
9722
9069
9932
9146
9197
9850
9407
9369
9342
9197
9399
9865
9848
9677
9610
9235
9835
9820
9572
9655
9404
9527
9174
9599
9595
9415
9377
9302
9673
9022
9610
9677
9234
9129
9096
9242
9842
9827
9659
9828
9502
9692
9114
9895
9294
9865
9772
9189
9287
9820
9560
9069
9354
9234
9835
9670
9379
9189
9242
9572
9047
9783
9249
9415
9880
9812
9137
9708
9362
9542
9715
9415
9430
9250
9077
9430
9347
9512
9399
9955
9078
9715
9640
9519
9445
9640
9760
9160
9542
9490
9227
9264
9370
9730
9445
9235
9767
9017
9647
9077
9580
9624
9332
9016
9164
9918
9332
9557
9233
9919
9580
9346
9572
9542
9842
9354
9197
9169
9039
9827
9557
9843
9375
9835
9302
9437
9047
9234
9640
9017
9603
9392
9857
9482
9873
9227
9264
9587
9332
9572
9355
9152
9662
9362
9144
9122
9797
9925
9835
9572
9114
9535
9242
9497
9542
9565
9598
9339
9482
9212
9707
9550
9132
9495
9955
9557
9737
9475
9790
9745
9790
9888
9721
9918
9251
9369
9670
9309
9672
9242
9843
9913
9422
9889
9068
9340
9429
9902
9294
9009
9317
9422
9647
9737
9264
9234
9407
9174
9009
9445
9595
9159
9077
9384
9114
9918
9670
9602
9084
9934
9550
9107
9709
9505
9625
9700
9407
9602
9437
9865
9445
9582
9775
9632
9873
9707
9085
9505
9910
9587
9294
9092
9730
9918
9738
9024
9477
9490
9182
9092
9144
9355
9760
9275
9670
9768
9587
9114
9602
9392
9677
9602
9887
9452
9392
9147
9384
9437
9572
9190
9272
9369
9565
9167
9906
9794
9755
9767
9497
9077
9168
9482
9670
9392
9512
9324
9242
9910
9685
9039
9362
9790
9174
9212
9220
9167
9242
9610
9287
9160
9595
9152
9024
9820
9542
9633
9467
9730
9708
9565
9591
9535
9114
9767
9441
9032
9623
9618
9467
9782
9317
9918
9715
9497
9827
9377
9640
9414
9955
9490
9722
9537
9707
9212
9144
9903
9250
9272
9122
9520
9895
9828
9264
9099
9114
9662
9737
9017
9077
9896
9812
9069
9077
9084
9535
9167
9219
9062
9295
9414
9234
9176
9122
9437
9437
9122
9099
9242
9602
9730
9835
9294
9287
9670
9355
9137
9197
9784
9144
9039
9625
9505
9768
9775
9415
9009
9356
9114
9715
9752
9234
9019
9099
9903
9460
9437
9842
9452
9159
9257
9175
9572
9422
9009
9024
9640
9137
9482
9227
9610
9190
9242
9352
9843
9429
9249
9512
9430
9197
9587
9940
9866
9539
9692
9865
9493
9340
9099
9272
9933
9948
9401
9572
9828
9910
9114
9647
9686
9783
9617
9497
9688
9587
9673
9662
9234
9445
9654
9587
9385
9324
9054
9490
9422
9640
9444
9835
9024
9520
9880
9092
9355
9017
9152
9506
9287
9159
9189
9287
9339
9212
9902
9084
9084
9797
9159
9039
9197
9633
9302
9482
9565
9775
9951
9527
9707
9033
9555
9725
9860
9430
9880
9415
9062
9565
9887
9279
9197
9364
9197
9324
9152
9114
9159
9767
9129
9317
9310
9872
9114
9309
9287
9154
9947
9024
9047
9114
9715
9641
9249
9453
9910
9159
9264
9655
9047
9054
9122
9557
9084
9693
9625
9446
9542
9767
9617
9632
9558
9925
9220
9032
9219
9324
9257
9678
9474
9670
9152
9737
9167
9437
9422
9237
9775
9805
9826
9144
9147
9511
9904
9549
9219
9422
9325
9677
9264
9636
9204
9047
9332
9596
9377
9835
9354
9407
9767
9174
9460
9722
9918
9506
9497
9647
9137
9391
9828
9415
9764
9929
9809
9883
9159
9400
9324
9760
9214
9422
9033
9219
9572
9039
9234
9504
9933
9264
9340
9227
9565
9522
9482
9685
9903
9324
9745
9332
9892
9377
9369
9542
9244
9302
9227
9717
9249
9264
9392
9497
9377
9775
9639
9827
9234
9684
9399
9368
9377
9738
9520
9670
9880
9677
9600
9677
9602
9385
9647
9794
9645
9677
9340
9606
9404
9940
9354
9129
9580
9895
9659
9753
9317
9490
9352
9407
9032
9692
9435
9917
9317
9602
9535
9602
9351
9572
9294
9286
9571
9692
9470
9505
9407
9775
9337
9497
9535
9287
9535
9677
9640
9475
9399
9775
9362
9692
9693
9655
9625
9527
9482
9828
9385
9467
9625
9955
9497
9167
9775
9833
9406
9399
9587
9737
9317
9190
9234
9512
9768
9226
9167
9317
9114
9416
9008
9512
9030
9805
9482
9099
9602
9167
9389
9520
9429
9692
9144
9767
9452
9407
9414
9587
9729
9835
9955
9692
9715
9850
9625
9123
9685
9377
9700
9820
9399
9332
9572
9715
9550
9625
9505
9812
9737
9267
9595
9820
9725
9225
9632
9747
9407
9324
9918
9332
9928
9956
9723
9309
9272
9527
9285
9576
9903
9535
9212
9212
9174
9204
9224
9812
9655
9377
9580
9332
9291
9407
9640
9482
9924
9482
9392
9370
9778
9137
9625
9692
9535
9527
9534
9550
9700
9437
9580
9392
9640
9324
9850
9587
9602
9768
9483
9850
9467
9775
9587
9873
9377
9069
9797
9652
9434
9144
9925
9557
9745
9512
9913
9813
9880
9610
9220
9332
9100
9558
9325
9482
9828
9234
9251
9550
9850
9737
9024
9129
9182
9259
9474
9512
9265
9790
9802
9421
9550
9670
9617
9685
9640
9407
9317
9572
9272
9940
9857
9880
9047
9655
9782
9526
9099
9182
9662
9362
9084
9279
9158
9895
9587
9610
9219
9122
9812
9107
9932
9677
9550
9625
9354
9557
9760
9770
9437
9632
9580
9565
9614
9782
9655
9640
9798
9664
9654
9572
9392
9663
9535
9047
9362
9565
9294
9481
9490
9692
9955
9788
9843
9938
9400
9054
9392
9009
9293
9167
9107
9107
9203
9572
9009
9678
9384
9655
9054
9347
9632
9355
9955
9880
9617
9400
9039
9752
9813
9820
9628
9415
9032
9666
9527
9396
9347
9580
9702
9692
9482
9182
9362
9227
9948
9362
9850
9566
9873
9617
9362
9488
9565
9400
9828
9054
9557
9565
9855
9865
9370
9249
9197
9572
9647
9842
9167
9760
9460
9355
9445
9309
9324
9309
9738
9572
9797
9655
9242
9114
9167
9047
9024
9595
9018
9039
9377
9430
9475
9342
9085
9392
9069
9092
9039
9272
9820
9070
9136
9377
9009
9054
9677
9865
9347
9392
9677
9474
9258
9226
9580
9407
9189
9655
9490
9565
9872
9324
9670
9489
9272
9324
9542
9535
9639
9572
9117
9332
9369
9152
9279
9617
9310
9505
9790
9550
9602
9758
9475
9587
9505
9828
9280
9332
9265
9572
9264
9018
9602
9099
9632
9632
9356
9084
9670
9655
9091
9429
9422
9709
9677
9565
9482
9482
9174
9452
9334
9655
9610
9249
9535
9707
9460
9888
9354
9024
9737
9647
9310
9167
9415
9745
9670
9722
9265
9092
9385
9625
9647
9520
9739
9520
9197
9730
9550
9302
9347
9009
9663
9482
9392
9805
9430
9332
9264
9678
9617
9401
9062
9707
9415
9407
9729
9700
9378
9325
9294
9339
9580
9933
9611
9580
9264
9933
9415
9437
9625
9212
9932
9324
9272
9566
9745
9782
9587
9197
9077
9054
9647
9670
9752
9213
9287
9482
9595
9392
9919
9517
9919
9241
9118
9745
9767
9392
9482
9805
9305
9249
9490
9895
9828
9347
9309
9354
9339
9790
9264
9565
9734
9159
9858
9077
9325
9625
9716
9182
9520
9645
9227
9219
9505
9324
9430
9009
9092
9926
9925
9220
9016
9189
9550
9820
9272
9189
9587
9152
9227
9921
9632
9347
9231
9024
9535
9370
9580
9272
9602
9715
9520
9129
9402
9197
9602
9557
9491
9774
9467
9448
9935
9351
9795
9429
9054
9257
9835
9692
9242
9099
9415
9940
9377
9587
9707
9189
9053
9009
9490
9250
9056
9039
9452
9022
9697
9339
9602
9189
9272
9947
9475
9437
9392
9918
9497
9467
9421
9827
9505
9587
9714
9392
9640
9670
9655
9256
9325
9467
9595
9776
9532
9159
9580
9106
9407
9662
9520
9490
9557
9279
9355
9623
9903
9587
9684
9662
9189
9935
9854
9921
9809
9891
9503
9948
9955
9489
9309
9535
9482
9242
9895
9248
9546
9617
9347
9948
9452
9119
9250
9364
9144
9257
9121
9385
9152
9790
9706
9385
9948
9137
9452
9835
9287
9062
9332
9204
9137
9480
9115
9609
9422
9083
9017
9625
9302
9940
9324
9092
9047
9174
9415
9730
9542
9752
9033
9242
9392
9309
9475
9820
9460
9249
9318
9918
9144
9227
9257
9746
9843
9542
9197
9069
9355
9106
9272
9437
9227
9850
9474
9092
9490
9557
9445
9144
9587
9809
9055
9794
9168
9175
9507
9820
9895
9953
9707
9557
9610
9857
9692
9700
9437
9948
9752
9790
9461
9692
9828
9640
9219
9519
9196
9047
9234
9317
9309
9144
9422
9024
9129
9519
9885
9197
9279
9317
9617
9801
9655
9219
9332
9887
9587
9054
9685
9392
9772
9757
9883
9787
9705
9168
9437
9659
9608
9458
9869
9690
9459
9920
9572
9084
9812
9454
9060
9605
9757
9690
9407
9757
9488
9585
9905
9612
9527
9322
9872
9352
9588
9555
9249
9521
9130
9431
9222
9495
9027
9497
9317
9715
9053
9174
9400
9933
9204
9542
9812
9362
9355
9565
9310
9775
9422
9227
9685
9497
9347
9956
9895
9032
9039
9595
9602
9047
9189
9069
9693
9955
9369
9678
9572
9182
9279
9445
9730
9520
9324
9565
9378
9377
9587
9857
9588
9122
9610
9850
9790
9257
9595
9122
9264
9490
9302
9392
9287
9535
9385
9842
9174
9204
9662
9261
9411
9398
9231
9513
9353
9099
9182
9452
9144
9580
9069
9640
9655
9482
9377
9017
9760
9475
9069
9189
9077
9513
9722
9700
9317
9115
9159
9009
9847
9099
9490
9018
9197
9174
9264
9354
9009
9557
9324
9159
9709
9362
9039
9797
9404
9318
9182
9550
9400
9205
9557
9744
9392
9400
9144
9625
9535
9017
9017
9354
9230
9204
9572
9512
9422
9384
9167
9032
9159
9294
9377
9520
9385
9287
9452
9062
9167
9286
9484
9189
9159
9309
9595
9460
9452
9444
9437
9316
9086
9445
9422
9219
9948
9054
9507
9512
9032
9287
9789
9161
9143
9279
9670
9517
9655
9362
9550
9349
9362
9692
9271
9610
9557
9287
9136
9009
9271
9888
9370
9587
9264
9347
9084
9615
9617
9219
9264
9593
9343
9369
9054
9730
9077
9227
9885
9227
9625
9384
9013
9812
9212
9377
9344
9242
9625
9074
9445
9047
9272
9767
9197
9542
9167
9092
9407
9084
9122
9734
9332
9212
9144
9107
9044
9234
9295
9865
9272
9662
9865
9332
9768
9880
9707
9535
9422
9452
9407
9557
9610
9107
9370
9452
9189
9336
9954
9032
9482
9167
9602
9693
9722
9880
9182
9610
9453
9497
9122
9024
9640
9653
9783
9827
9190
9573
9369
9866
9197
9129
9212
9715
9888
9692
9160
9392
9287
9737
9415
9099
9430
9144
9700
9340
9339
9474
9189
9761
9790
9039
9324
9294
9482
9820
9235
9542
9189
9092
9782
9670
9152
9745
9272
9655
9302
9445
9092
9189
9610
9505
9594
9294
9347
9722
9572
9369
9309
9467
9212
9349
9640
9279
9264
9084
9437
9429
9024
9948
9933
9535
9490
9244
9891
9891
9757
9950
9870
9869
9764
9853
9647
9249
9670
9760
9819
9897
9632
9145
9099
9069
9812
9490
9429
9168
9302
9399
9234
9423
9437
9700
9715
9347
9203
9850
9670
9242
9370
9279
9407
9460
9902
9017
9159
9182
9476
9317
9152
9490
9153
9827
9824
9324
9347
9535
9752
9362
9099
9415
9347
9280
9752
9249
9309
9203
9557
9827
9159
9715
9152
9279
9264
9446
9437
9490
9895
9745
9648
9692
9910
9670
9257
9662
9302
9800
9369
9940
9145
9054
9910
9086
9587
9084
9444
9737
9227
9400
9700
9482
9407
9054
9829
9234
9573
9670
9597
9182
9114
9700
9767
9482
9602
9377
9730
9407
9843
9527
9708
9452
9429
9257
9775
9197
9332
9362
9625
9805
9317
9844
9497
9189
9122
9715
9264
9444
9297
9490
9706
9695
9234
9525
9125
9325
9152
9910
9948
9594
9152
9099
9369
9647
9743
9580
9643
9205
9189
9433
9129
9415
9955
9535
9114
9798
9403
9617
9835
9527
9322
9257
9302
9925
9610
9625
9659
9149
9648
9384
9557
9407
9126
9152
9790
9625
9865
9149
9182
9772
9842
9812
9107
9467
9885
9850
9279
9497
9580
9231
9888
9684
9159
9582
9242
9790
9069
9279
9938
9362
9302
9309
9820
9400
9362
9459
9715
9790
9298
9339
9700
9384
9730
9570
9031
9767
9820
9804
9042
9512
9062
9820
9586
9475
9272
9354
9670
9903
9400
9700
9670
9354
9521
9497
9460
9535
9152
9219
9264
9685
9879
9610
9031
9174
9152
9670
9092
9032
9723
9475
9325
9362
9392
9212
9565
9174
9039
9197
9467
9468
9152
9196
9925
9152
9174
9565
9092
9107
9347
9888
9099
9347
9197
9399
9009
9145
9955
9107
9685
9392
9700
9948
9362
9099
9129
9888
9542
9550
9159
9618
9249
9648
9827
9775
9828
9557
9377
9287
9167
9850
9504
9723
9655
9790
9737
9189
9445
9460
9497
9505
9242
9281
9738
9617
9610
9595
9775
9282
9415
9407
9677
9684
9467
9437
9347
9220
9242
9144
9641
9700
9069
9572
9392
9219
9475
9054
9227
9152
9527
9542
9137
9159
9077
9505
9009
9482
9047
9167
9580
9077
9122
9753
9009
9745
9069
9460
9722
9017
9512
9559
9399
9625
9159
9062
9189
9280
9550
9490
9467
9445
9092
9324
9009
9024
9242
9107
9528
9114
9572
9460
9308
9234
9648
9557
9512
9047
9670
9167
9752
9362
9054
9858
9159
9317
9880
9302
9129
9760
9062
9122
9016
9527
9475
9054
9062
9843
9167
9129
9664
9640
9197
9595
9625
9227
9355
9153
9422
9842
9242
9572
9084
9565
9933
9497
9452
9565
9775
9910
9354
9054
9212
9520
9257
9437
9820
9324
9723
9200
9197
9099
9077
9392
9557
9820
9430
9392
9360
9385
9312
9940
9182
9858
9405
9324
9325
9219
9700
9707
9257
9214
9647
9355
9323
9442
9355
9339
9039
9880
9332
9209
9327
9430
9152
9655
9280
9134
9557
9309
9745
9242
9144
9302
9805
9219
9309
9445
9261
9234
9757
9009
9422
9730
9257
9257
9535
9595
9345
9309
9910
9557
9575
9948
9031
9294
9220
9452
9514
9512
9527
9535
9437
9835
9324
9332
9790
9077
9740
9256
9601
9159
9114
9204
9206
9197
9174
9534
9385
9782
9204
9028
9954
9407
9730
9512
9063
9610
9647
9400
9505
9347
9768
9332
9354
9490
9286
9227
9410
9144
9677
9542
9857
9925
9362
9287
9062
9617
9611
9249
9670
9602
9670
9264
9559
9197
9857
9077
9362
9692
9760
9204
9264
9242
9459
9527
9437
9234
9775
9865
9422
9324
9219
9850
9332
9550
9542
9084
9339
9490
9573
9137
9565
9302
9617
9655
9347
9565
9324
9400
9174
9024
9730
9242
9467
9602
9407
9159
9114
9017
9520
9662
9558
9016
9174
9393
9437
9437
9445
9272
9839
9198
9197
9302
9340
9407
9647
9339
9460
9662
9955
9632
9739
9647
9602
9760
9850
9077
9289
9872
9362
9032
9385
9347
9490
9670
9301
9595
9754
9670
9159
9219
9272
9077
9617
9355
9009
9798
9355
9009
9370
9009
9084
9820
9812
9339
9452
9610
9272
9287
9422
9159
9228
9362
9302
9903
9475
9884
9832
9772
9891
9854
9824
9069
9557
9820
9159
9534
9024
9437
9017
9296
9610
9467
9662
9393
9151
9325
9610
9452
9406
9159
9715
9032
9189
9279
9362
9550
9782
9103
9835
9670
9580
9757
9264
9632
9643
9377
9264
9249
9422
9212
9655
9309
9764
9227
9398
9325
9467
9632
9685
9358
9437
9527
9504
9415
9081
9392
9279
9810
9430
9497
9915
9212
9632
9820
9336
9888
9362
9181
9588
9580
9182
9865
9430
9485
9682
9077
9565
9520
9261
9369
9873
9820
9287
9798
9444
9760
9565
9302
9753
9099
9447
9121
9903
9452
9677
9062
9211
9610
9677
9197
9092
9339
9354
9113
9362
9167
9257
9747
9812
9385
9062
9933
9572
9470
9174
9302
9467
9424
9175
9655
9151
9280
9437
9880
9159
9369
9069
9114
9265
9153
9550
9009
9257
9084
9086
9062
9722
9475
9790
9100
9047
9249
9730
9279
9151
9077
9173
9077
9340
9069
9437
9717
9527
9535
9107
9348
9355
9046
9099
9129
9302
9129
9754
9903
9015
9708
9467
9189
9249
9497
9138
9752
9324
9114
9452
9161
9452
9062
9084
9167
9422
9610
9219
9339
9077
9858
9505
9257
9725
9219
9317
9572
9377
9242
9039
9715
9437
9497
9042
9490
9302
9024
9377
9234
9519
9092
9326
9933
9497
9835
9339
9039
9790
9362
9594
9407
9709
9512
9069
9925
9234
9587
9356
9422
9437
9955
9490
9242
9422
9257
9122
9467
9678
9933
9204
9279
9234
9154
9092
9730
9632
9573
9933
9309
9489
9167
9490
9836
9902
9708
9422
9445
9617
9364
9370
9933
9685
9212
9865
9219
9692
9324
9835
9760
9009
9432
9347
9445
9429
9144
9144
9925
9174
9632
9203
9039
9346
9182
9187
9610
9377
9122
9032
9242
9738
9241
9183
9820
9159
9632
9317
9726
9690
9945
9586
9764
9757
9809
9921
9891
9787
9719
9816
9712
9866
9497
9114
9512
9332
9205
9257
9369
9077
9024
9287
9077
9943
9084
9054
9287
9159
9275
9767
9817
9685
9512
9940
9359
9384
9587
9174
9420
9602
9786
9062
9122
9092
9114
9633
9857
9287
9570
9805
9069
9133
9340
9385
9182
9853
9480
9182
9204
9090
9310
9249
9043
9255
9144
9632
9324
9098
9370
9189
9758
9197
9700
9554
9392
9928
9914
9332
9940
9917
9767
9400
9362
9775
9520
9198
9482
9610
9610
9535
9407
9212
9302
9227
9017
9886
9910
9632
9453
9436
9355
9392
9647
9341
9294
9865
9677
9317
9685
9189
9264
9565
9640
9767
9476
9144
9615
9430
9189
9873
9119
9347
9662
9429
9692
9813
9587
9599
9782
9542
9610
9617
9700
9279
9197
9527
9715
9654
9721
9475
9587
9768
9490
9865
9707
9384
9610
9746
9730
9600
9392
9880
9220
9933
9888
9309
9437
9032
9805
9617
9309
9617
9948
9752
9317
9910
9445
9647
9114
9354
9347
9842
9602
9595
9137
9099
9925
9948
9092
9249
9309
9069
9122
9174
9114
9520
9114
9490
9144
9084
9257
9700
9482
9317
9617
9677
9047
9372
9280
9813
9017
9279
9302
9805
9565
9512
9009
9415
9084
9752
9519
9257
9369
9603
9182
9414
9798
9677
9317
9497
9925
9114
9084
9903
9129
9542
9820
9700
9407
9490
9137
9062
9362
9933
9535
9730
9775
9420
9377
9287
9527
9437
9955
9467
9767
9159
9835
9430
9009
9152
9242
9129
9790
9602
9677
9257
9249
9482
9534
9557
9843
9850
9632
9467
9401
9617
9542
9054
9264
9491
9392
9527
9632
9339
9842
9474
9423
9745
9602
9287
9490
9595
9557
9709
9715
9279
9692
9617
9212
9633
9264
9842
9921
9669
9422
9579
9730
9317
9431
9437
9617
9452
9685
9624
9347
9745
9279
9647
9715
9272
9138
9355
9377
9512
9708
9707
9836
9782
9692
9452
9520
9032
9587
9259
9730
9925
9503
9557
9625
9797
9544
9458
9482
9565
9707
9079
9384
9543
9445
9535
9618
9287
9670
9287
9480
9925
9039
9162
9490
9803
9182
9482
9312
9332
9317
9480
9092
9595
9268
9382
9047
9745
9948
9730
9452
9906
9595
9151
9270
9363
9414
9572
9505
9385
9249
9520
9565
9572
9341
9317
9640
9052
9880
9572
9152
9047
9369
9580
9400
9525
9114
9497
9785
9475
9415
9504
9062
9490
9054
9035
9677
9212
9677
9452
9234
9498
9259
9039
9647
9176
9114
9782
9400
9249
9009
9024
9460
9114
9272
9140
9272
9429
9752
9340
9166
9324
9453
9167
9858
9249
9542
9302
9302
9062
9227
9183
9392
9152
9077
9101
9077
9362
9459
9227
9535
9685
9607
9197
9084
9211
9906
9712
9582
9249
9235
9700
9602
9617
9400
9047
9122
9070
9294
9903
9850
9850
9407
9317
9662
9212
9805
9234
9677
9685
9467
9017
9722
9129
9933
9812
9174
9422
9422
9482
9738
