mem_load_completed.l1_miss_any
17095
18532
17336
17621
17702
17028
17216
18606
18390
18106
17808
18248
18166
18776
18502
18569
18666
17444
18316
18501
17906
17737
18041
17793
17478
18710
17914
17210
18328
18177
18162
17163
17973
18455
18146
17822
17681
17433
17973
17261
17681
17103
17336
17734
17832
18564
17644
18606
18169
17381
18109
17681
17598
18192
18567
17635
17185
17238
18566
18387
18042
18304
18178
17493
18679
17366
17906
18546
18688
17096
17553
17148
17651
17651
17320
17846
18583
17479
17929
18221
17306
17007
18546
18259
18747
18191
18006
18062
18770
18297
17268
17103
17922
17223
18657
18464
18605
18764
18397
18270
18091
18040
18256
18054
18016
17750
18244
17952
17439
17516
17425
18177
17253
17268
17598
17088
17013
18007
17118
18041
18645
17899
17133
17388
16999
17516
17988
17987
17906
17734
18501
17965
18673
17526
18211
17340
18478
17727
18740
18642
17459
17540
17054
17644
18319
17366
17155
18131
18026
17928
18461
17013
17463
17793
17598
17035
17065
17869
17801
17260
17079
17621
17598
18432
18592
18056
17966
17320
18041
17020
17441
18597
17704
17102
17397
17148
18263
17253
17621
18440
17719
18424
17283
17028
18272
18117
17846
17561
17526
18417
18071
17703
18306
17906
18149
18529
17944
17666
17133
17275
18056
17215
17561
17824
18134
17621
17553
18139
17193
18060
17583
18176
17193
18019
17884
17125
18531
18725
18754
17779
17448
17200
18582
18033
18424
17215
17547
17599
17425
17283
17275
18207
17808
17328
18649
17118
17546
17523
18613
17658
18192
17898
18011
17868
17801
17358
17166
17966
17260
18349
18483
17733
17058
17779
18409
18679
17508
17426
17613
17576
18695
17433
18296
17876
18394
18619
18349
18274
17065
18364
18139
18041
17245
18462
17538
17831
18340
17373
18469
18695
18499
17799
18191
17643
18349
17756
17097
18687
17966
17020
17276
17806
18177
17050
18739
17726
18379
17921
17981
18207
17643
17809
17200
17948
18485
18754
17763
18724
17734
18568
17981
17891
17642
18417
18184
18244
18769
17463
17981
17441
18507
18551
17170
17689
17899
18304
18270
17328
18331
17824
17230
18282
18605
18739
17586
18117
17696
17486
18454
17768
17996
16990
18484
18544
17110
17666
18447
18447
18151
17238
18097
17734
17688
17335
17108
18191
17906
17644
17230
18770
18009
18605
17486
17253
18016
17858
17418
17036
18664
17073
17644
18092
17185
17245
17148
18281
17934
18574
17103
18282
17741
17508
17876
18477
18507
18387
17876
17546
17954
17630
17980
17357
17895
18649
17748
18634
18289
17491
17163
17801
17110
17080
17493
17486
18593
18484
17973
17193
17441
18026
17398
17523
18740
18244
18529
18687
17996
18770
17380
17650
17996
17543
17681
17824
17553
17621
18567
18101
18402
18131
17231
18094
17503
17598
17388
18379
17486
17447
17591
17801
17846
17673
18199
17613
18132
17823
18725
18116
17713
18408
17749
17891
18484
17576
17853
17921
17178
17944
17028
17013
17262
17636
17080
17854
17749
18019
17768
17771
17028
17126
18059
17381
17801
17448
17899
17160
18183
17561
17891
18409
18604
17733
17134
18147
18620
17291
17561
17583
18034
18086
17996
18770
17487
17538
17854
18192
18522
17193
17486
17253
18575
18522
17628
18714
17132
18439
17388
18324
17914
17786
18622
17268
18019
17988
17403
17899
18477
17418
17703
16991
18582
18267
17894
17523
18199
18191
18732
18251
17966
18770
18278
18077
18136
18327
17463
17808
18191
17497
17613
17928
17876
17301
17748
18312
17553
17958
18667
18304
17862
18019
17441
17170
18371
18034
17216
18109
18466
18533
17450
17479
18330
18225
18554
18693
17606
18281
17868
17793
18619
18226
18570
18627
18372
17573
17651
17665
18506
18139
17959
17869
18051
17531
17261
17133
18477
17873
17689
17711
17681
17809
17317
17982
17531
18327
17763
18117
18357
17809
18461
17846
18646
18695
17178
17147
18154
18079
17804
17140
18537
18275
17125
17605
18109
18566
17733
17973
17411
17441
17977
17996
17779
18628
17290
18063
17441
17944
17899
18282
17583
18709
17200
17852
17951
17951
17230
17718
17313
17591
17208
17088
18116
18155
17996
18447
18623
18539
18189
18546
18337
18359
17846
18657
17575
18462
18175
18030
17096
18056
17688
17444
17636
18672
17305
17786
18499
17272
17245
18079
17622
18079
17343
17598
17463
17200
18747
17463
17839
17778
17268
17419
18507
17353
17170
18274
18341
17846
17005
17245
17471
17831
17636
18004
18011
17215
18229
17928
17632
17124
18384
17130
18675
17636
18574
18251
17170
18297
17230
18710
18304
17561
17043
17358
18664
17463
17711
18439
18334
17077
17005
17899
17726
17853
17020
17610
17313
17936
17628
17119
18320
18575
17666
17798
18725
17077
18545
18154
17020
17816
18755
18484
17996
18071
18401
18636
17396
17193
18146
17629
17124
18251
17906
18424
17854
18582
17816
17832
18199
17689
17456
17651
17576
18520
18026
18122
17973
17786
17846
18404
17298
17088
17583
17867
17088
17178
18162
17050
17680
17898
17320
17598
17140
17726
18409
18049
17737
17568
17711
17329
17005
18040
17801
17426
18170
18755
17365
18418
17779
17298
17471
18157
18417
17607
17531
18244
17696
17133
17351
17382
18425
17208
18732
17530
18071
17395
17193
17365
17411
17749
17913
17282
17222
17395
17830
18657
17853
17868
17426
17734
17958
18747
17305
18094
17756
17995
17981
18327
17388
18498
17621
18034
17793
17621
17103
17418
18041
17591
18195
17058
17048
17658
18635
18041
18192
17358
17208
18394
17283
18649
17050
17621
17942
18364
18440
17546
17345
17456
17049
17065
18499
18755
17658
18238
17700
17801
17637
18519
18364
18453
17381
17418
18106
18725
18694
17658
17282
17043
17905
18499
17118
17429
17165
17073
17283
17786
17028
18469
18109
17553
17442
18379
17025
17726
17463
17763
17584
18425
18335
18106
17591
18341
18478
17841
17037
17501
17944
17224
17284
17816
17411
18657
17598
17823
18057
18116
17170
17433
18522
17125
17853
17464
17185
18717
17328
18079
17891
18233
17298
17914
17583
17806
18214
17681
17576
18229
17831
17433
17387
18544
18732
18274
17441
17245
18754
17801
18297
17583
17057
17996
17391
18484
18221
17936
17839
17148
18643
18762
18181
18419
18550
17763
17673
18019
17759
18478
18266
18627
18657
17958
17704
18400
17636
17386
17793
17387
17696
17539
17141
17561
17215
18676
17452
17118
17568
17700
17012
18123
18003
18004
17700
17906
18267
18769
17396
18439
18657
18285
18643
18434
18524
17854
17388
18011
18049
17454
17771
17419
18717
17591
18101
17666
17501
18177
18662
18679
18131
17861
17636
18272
18725
18447
18146
18199
18462
17388
17746
17110
17765
18394
18687
17546
18362
18423
18596
17921
18124
18675
18738
18624
18170
18751
18574
18627
17756
17380
18522
17763
17786
18522
18056
18665
18669
18176
17914
18417
17016
18169
17718
17065
17238
18229
18432
18604
18229
17553
17508
18277
17981
18679
17891
18537
17020
17470
17629
17201
18378
17028
17198
17464
18176
18760
18402
17951
17209
18492
18049
17816
17974
17899
18049
17215
17741
17621
17208
17058
17618
17756
18477
18275
17058
18184
18642
18604
18447
17545
18146
17268
17328
18545
17943
17192
17283
17029
17441
17050
17441
17906
17636
18687
18394
17959
18543
17395
17253
18124
18207
17260
17666
18004
17411
17159
17528
17583
18161
17110
17320
18018
17170
17726
17065
17428
17035
17043
17043
17800
18419
18402
17035
18342
17313
18449
17072
17628
18371
17756
18349
18657
17218
17298
17756
18358
17478
17321
18597
18319
17679
18240
17448
17463
18732
18393
17381
17523
17737
17778
18454
17193
18627
18702
17448
17816
18679
17185
17643
17781
17733
17771
17015
18087
18289
17561
18748
17996
17608
18214
17478
17170
18041
18693
17091
17395
17050
18019
17463
17764
18717
17441
17178
17583
17989
17193
18222
17005
17320
17486
18174
17433
17839
17732
17932
18432
17269
17163
17193
17643
18116
17733
18131
17358
17891
18747
17891
18184
17758
18492
18605
18231
18604
17013
17718
17283
17696
18191
17238
17651
17861
17110
18577
17718
18379
17470
18307
17155
18191
17582
18649
17050
18454
18199
17869
18094
17478
17861
17163
17737
17306
17666
17321
17899
17794
18688
17245
18072
17043
17801
18019
18380
18199
17426
18130
17328
18739
17020
17125
17621
17238
17298
16994
17276
17568
18252
17035
18454
18447
17561
17658
17914
18086
17478
17376
18597
18387
17201
17493
17906
17824
18672
17441
17974
17388
17564
17268
17718
17929
18492
17290
18457
18099
18116
17516
17921
18379
18544
17561
17148
17823
17037
17763
18657
17651
17538
18485
18289
18672
18379
18349
18357
18094
18597
17861
17508
18449
18184
17854
17246
17061
18334
17929
17974
17035
17388
18244
17561
17223
17448
17515
18747
18544
17297
17245
17544
17215
17636
17703
17117
17703
17433
18304
17118
16998
18116
17891
18244
17688
17088
17110
18364
17147
17012
17593
17906
17125
18740
18628
18479
18597
18114
18650
18263
17432
18073
18214
17561
18702
17261
17065
17635
18696
17778
17755
18244
18611
17275
17921
18356
17073
18662
18702
18448
18102
18364
18620
17508
17116
18154
17457
17996
17644
18356
17846
18748
18131
18056
17937
17966
17576
17205
17516
17403
17651
18529
17929
18619
18071
17771
17283
17394
18687
17208
18229
18394
17553
17208
18252
18049
18056
18409
17411
18342
17223
17020
17186
17412
17501
17185
17598
17420
17170
18146
17711
17306
17418
17801
17591
18717
17724
17831
18176
18590
18710
17727
18199
17906
18324
18515
17959
17853
17222
18003
18443
17614
18484
17396
18098
17441
18033
18003
16990
17906
17756
17478
18019
18664
17651
18064
18230
17599
18084
18136
18137
18457
18345
18658
18494
17786
17388
18041
18221
17606
17613
17816
17344
17163
17508
18552
18432
17088
18169
18615
18567
17268
16990
18552
17966
18585
17486
17065
17771
17002
17831
17771
17839
17914
17388
17561
17719
17733
17431
18562
18049
17330
17118
17906
18627
17095
17937
17283
18154
18415
18507
17982
17281
18671
18492
18034
18619
18368
17989
17966
17597
17208
17157
18199
17809
17951
17463
17336
17298
17621
17831
17868
17613
18131
17193
17515
18365
17576
17455
18275
18379
18357
18494
18004
18116
18739
17830
18590
17569
18732
18454
18484
18578
17035
17741
18019
17628
18145
17035
17546
18184
17357
18237
17418
18717
18011
18590
17266
18162
17163
18514
18244
17808
18252
18462
18266
17493
17029
17614
18102
17951
17869
17996
17659
18092
17426
18724
17185
17046
17750
17334
17389
17569
17692
18652
17894
18463
17097
17627
18747
17104
17516
17914
17561
17261
18147
18621
17351
18199
17365
17786
17644
17373
18109
17343
17708
17831
17726
18240
18394
17185
17951
17673
17373
18199
17884
17308
17996
17598
17523
18593
16992
17088
18034
17839
17156
17606
17118
17802
18176
17861
17200
17696
17478
17404
17824
17778
18679
18468
17246
18559
17366
17644
18267
18357
17816
17230
18574
17951
17503
17531
17516
18101
17065
17899
18762
17403
17110
18206
17117
17763
17253
17752
17471
17712
18514
18244
18154
17163
18394
17546
18551
17696
17684
17306
17177
17321
17373
17088
17883
18259
17035
17148
17613
18030
18124
18619
17501
17456
18642
18468
18591
17742
18591
18167
18495
18346
18747
18017
17891
17786
18192
18583
17665
18612
18747
18236
17115
18227
17711
17876
17974
18124
17936
18657
17380
17741
17538
18087
17341
17941
17747
18417
18348
17125
17756
17935
18439
18184
17838
17478
17050
18311
18491
17801
17666
18529
18168
17831
18365
18057
18427
18462
17276
17621
17658
17576
17485
17733
17801
18380
17899
17936
18772
17163
18439
18386
17365
18515
17846
18447
18289
18071
17996
17178
17628
17208
17350
17188
17613
18612
18492
17028
17854
18026
18619
17846
18561
17359
17741
17238
18424
17583
17012
17395
17749
18627
18695
17223
17344
17884
18266
17538
18394
18056
18665
17036
17486
17951
18079
17674
17230
18052
16998
18365
17891
18739
17568
17561
16990
17682
18537
17194
17433
17208
17846
18269
17327
17697
17283
17350
17388
17081
18777
18536
18372
18672
17598
17119
16998
17778
18756
18514
18282
17703
18041
17553
18454
18319
17262
17755
18643
18665
18724
18004
18024
18285
18695
18553
17630
18732
17110
18131
18634
17225
18409
17890
18424
17598
17411
18477
18101
18612
17861
18064
17306
17801
17989
17596
17538
17806
17858
17786
17231
17831
18477
17013
18124
17148
16990
17658
17921
17749
18559
17471
17448
17118
17501
17635
18034
17989
18192
17457
17238
17846
17681
17215
17583
17733
18477
17388
18348
18537
18492
18732
18251
17824
17178
17230
18612
18409
17230
17726
17283
18304
18184
18049
17005
17779
18634
17475
18204
17772
18405
18450
17585
18464
18533
17801
17568
17035
18552
17705
18635
17763
17598
18267
17193
17831
17020
18304
18628
17426
18125
17154
18648
17401
18056
17073
17831
17751
18319
17328
18589
18611
17476
17659
18455
17606
18132
17928
17721
17591
17028
17801
18056
17155
18019
18196
17598
17485
17651
17015
17313
17095
18611
17308
18514
17133
18679
18499
18011
18011
17621
18634
17677
17426
17989
18702
17756
17039
17501
17343
17305
17433
17678
18131
17118
17861
17403
17658
18211
17831
17260
17295
17523
18478
17869
18477
17771
18630
17140
17711
18056
18357
18454
17403
17801
18672
18554
17501
17688
18198
17351
18777
18094
18384
17718
17523
17726
18387
18673
18338
17935
17943
17200
17170
17493
17373
17906
18371
17576
17974
17260
17260
17088
18132
17427
17433
18379
17869
18259
17614
17538
18649
17869
18514
18270
18365
16998
17395
17508
17943
17583
17786
18418
16997
17028
18424
17253
18463
18124
17951
18207
18326
17966
17583
18229
18171
17343
18237
18349
17876
17891
17253
18019
17824
17269
17688
17576
18628
17718
17884
18282
17370
17861
17396
18567
17568
17403
17681
17306
18207
18129
18702
17867
17486
17433
18551
18116
18051
17103
17133
17628
18492
17298
18702
17193
17366
18244
17832
17013
17041
17140
17313
17913
17847
17178
18248
17299
18087
18259
16990
17854
17599
17756
17373
17884
17711
17726
17245
18131
17245
17389
17778
17606
18349
17103
17336
17516
18311
18582
18041
17778
17463
17531
17748
18184
17772
17035
18401
17591
18762
17315
17200
18199
17072
17080
17868
18222
18319
17290
17922
17481
17095
17118
17230
17741
17411
17185
17396
17141
17299
17854
18064
17020
18090
17816
17779
17831
17245
17795
18710
17110
17793
18446
17703
18552
17118
18679
17583
17215
17306
18297
17973
17220
17794
18604
18034
17016
18176
18687
17133
17171
17298
17659
17421
17854
18318
17636
18282
17148
18200
17531
17755
17921
18221
18521
18575
18724
17501
17709
18146
18687
17050
17350
17537
18390
17365
17500
17208
18544
17854
18695
17456
18191
18064
17373
17343
17643
17141
18514
18574
17539
18146
17615
17148
18417
17786
18567
17275
17943
18229
18431
18523
18258
17981
18198
17644
18710
17456
17733
18289
18214
18169
17854
17696
17561
18755
17591
18740
18251
17478
18304
17568
18101
18561
18762
18613
17926
17508
18131
18732
18154
17381
17726
18064
17651
17523
17756
17343
17838
18522
17148
18176
17365
17129
17493
17073
17764
17065
18094
18087
17928
18413
17163
18040
17021
18642
17853
17373
17583
17373
18056
17020
16998
17688
17222
17951
17275
17621
18401
16991
17276
18342
17065
17156
17493
17230
17313
18680
18199
17883
17809
18679
17208
17538
17440
17966
18214
17253
17246
17749
18469
18529
17632
18050
17636
17538
17358
17178
18424
17185
18102
18049
17628
17868
17628
17501
18185
17756
17668
17008
17764
18233
18133
18635
18747
17467
18144
17579
17800
18595
18409
17118
18363
17576
17478
17381
17576
17756
17635
18609
17005
17486
17084
17501
18304
17111
18063
17409
17801
17734
17561
18649
17568
17974
17193
17425
18041
18125
17981
17434
17914
18004
17756
18162
18694
17591
18672
18352
17651
17088
17103
17959
18417
17005
17148
18252
17936
18445
18521
17148
18073
17816
18364
18184
17861
18449
18582
17772
18499
17230
17711
18086
17298
18191
17452
17814
17951
17403
17335
17028
17042
17481
18229
18672
17839
17959
17456
17508
18251
18642
17237
17125
18635
18004
17493
18582
17028
17084
17613
17448
17500
17103
18244
17024
17643
17928
17583
17989
17576
17216
17441
17891
17546
17831
17020
17156
18642
17568
17794
17838
17673
17301
18079
18709
18169
17069
18349
17456
18492
17418
18155
17598
17275
17360
18252
17148
18199
17411
17201
18108
17035
17643
17876
18349
17373
17268
18161
17613
18769
18439
17921
17268
16998
17426
18281
18485
17020
17132
17230
17215
18365
17335
17177
17005
17364
18304
17396
17936
18169
18372
17748
17269
17936
17393
17959
17651
17883
18312
17647
17666
17591
18251
17222
17479
17020
17456
17471
17185
17431
17771
17891
18344
17560
17531
17876
18252
18138
18386
17065
18056
17163
17170
17048
18402
18162
17771
17456
17906
17283
17748
17471
18056
17685
17824
18273
17412
18462
17125
17997
17433
17433
18109
17887
17290
17170
17666
17709
17328
17583
17343
18575
17433
17186
18401
17501
18522
17253
18199
17603
17270
17057
17125
17628
17456
18379
18072
17913
17100
18431
18672
17794
18702
17321
17231
18501
18278
18285
18628
18590
18755
18241
18307
17608
17498
17013
17320
17433
18492
17645
17193
18619
18111
18777
17741
17246
18139
17546
17208
17095
17144
17433
17854
17756
17358
17106
18732
17606
16990
18274
17336
17118
18056
17013
17256
17546
17829
17411
17313
18522
17028
17846
17118
17824
18679
17141
17876
17261
18349
18121
18582
17865
18732
18761
18542
18247
17831
17306
18373
18357
18139
17032
18664
18642
17914
18725
18251
17914
17591
17430
18206
17591
17621
17568
17076
17305
17509
18552
17163
18769
18424
17816
18049
18484
18222
17861
17190
17298
17899
17853
17936
17255
17298
18304
18386
18492
17872
17973
17778
17290
17238
17598
17388
18469
17367
18409
17133
17024
17088
17696
17463
17681
18177
18664
17208
17328
18394
18364
17966
17389
17388
17411
17715
17268
17103
17050
17354
17253
17756
18484
18612
16998
17936
18304
17703
17974
17061
17230
18687
18280
17847
18034
17297
17576
17046
17852
17155
17868
18229
17951
17674
17237
17073
17989
18334
17328
18499
17636
18319
17613
17780
18117
17523
18636
18754
18271
18032
17844
17876
18189
18695
18419
18181
18732
17921
18296
17996
17793
17121
17050
18702
17516
17688
17966
17245
18252
17058
17005
17891
17471
17129
17335
17282
17403
17651
17156
18236
17734
16991
17520
17876
17388
18292
17050
17215
18597
17178
17103
17898
18431
18716
17546
18559
18026
17373
17808
17719
17193
17771
17403
18071
17146
18394
18259
17058
17471
17013
17688
18475
17602
17599
17576
17388
18739
17729
17206
17748
17388
18199
18499
18161
17441
17759
17305
18334
17440
18409
17087
17734
17448
17117
17756
17906
17363
17335
17591
17456
17701
18574
18086
17261
18581
17387
17401
17509
17403
18192
17001
17958
17028
18297
17177
17711
17599
18184
17200
18251
17538
17801
17145
17156
17455
18146
18267
18057
18464
18517
18458
18457
18010
18609
18463
17982
17411
18612
17268
17966
18529
17883
18275
17929
18567
17534
17058
17230
17178
17171
18266
17687
17471
17206
17958
18117
18132
18695
18233
17440
18620
18739
17486
17741
17230
17110
18259
17749
17494
17718
17932
17170
18049
17328
17779
18432
18497
18289
18178
18386
17606
17936
17915
17478
18334
18664
17636
18086
17140
17677
18079
18071
18417
18552
18477
18342
17171
17411
17951
17673
18425
17118
17951
18739
18605
17012
17268
18274
18567
17208
18747
17763
17464
18438
17726
18319
17591
17951
17576
18117
17006
18695
17169
17883
17613
17861
18605
18574
18529
18499
18372
18522
18740
18417
18372
17260
18342
17989
17163
18589
18320
17306
18357
17598
17666
17546
17246
17313
17583
17185
17320
18169
17073
18139
17200
17394
17313
17448
17921
17043
17242
17005
18544
17508
17508
17343
16997
17546
17065
17013
18484
17216
17350
17313
17875
17268
18402
17988
17215
17125
17223
18747
18620
18188
18464
18568
18606
18501
18613
17493
18176
17666
17531
17050
18166
17562
17456
18636
18293
17980
18658
18457
18558
18492
17763
17426
17989
18711
18611
17981
17516
17771
17239
17058
18161
17215
17148
17914
17125
17186
18074
18124
18070
17733
18462
17261
17156
18101
18019
18259
18034
17570
17065
18070
17756
17891
17366
17572
18770
18424
18026
18597
17741
18132
17899
17094
17937
17471
18334
18399
18274
18214
18731
17058
18312
17738
18440
17749
18064
18447
18499
18245
17647
17778
17493
17838
17918
18747
18540
18191
18744
17696
18695
18048
17245
17241
17118
17276
17306
18109
17306
17598
18341
17553
17077
17478
17419
17176
17478
17232
16990
17035
17470
17103
17046
18064
17868
18525
18159
18122
18524
17268
18688
18181
17413
17275
17531
17666
18094
17283
17561
16998
18687
17020
17816
17951
17568
17101
17591
17636
17523
18199
17215
18412
17627
17103
17936
18732
18229
17545
18101
17726
18503
17554
18361
17718
17493
17724
17967
18184
18079
18372
18162
17613
17560
18251
17683
18221
17568
17764
17328
18206
17655
18686
18681
17448
17718
18305
18560
18417
17921
17313
18177
17741
18349
18604
18206
18453
18190
17921
17515
17088
18507
17621
17568
17328
18762
17899
18319
17372
17485
17448
17180
18545
18349
17982
17455
18057
17194
17125
18524
17771
17621
18740
18079
17470
17711
17494
18365
18604
17876
17000
17756
17013
17328
17812
17215
17628
17636
17195
17786
17297
17989
