arith.div_active
12383
12720
12869
12770
13032
12392
11974
12932
12134
12569
12139
12249
12732
12696
12687
12236
11978
12712
12218
12236
11936
12969
12428
12168
11928
11988
12877
12063
12537
11972
12218
12298
12699
12845
12135
12857
11887
12072
12211
12503
12990
12862
12306
12739
13005
12391
12388
12776
12611
12510
12976
12572
12533
12331
12530
12779
12349
12913
12062
12503
12518
12784
12012
12149
12579
12825
12796
13040
12357
11839
12549
13013
12906
12490
12996
12647
13013
12754
12638
12733
12162
12349
12015
12115
12066
12493
12968
12449
12737
12430
12257
12472
12467
12973
12789
12398
12755
12571
12111
12175
12109
12220
12505
12643
12631
12823
12095
12479
12619
12760
13046
12403
12133
12335
12741
12940
12378
13039
13002
12807
12747
12258
12329
12416
12709
12740
12462
12791
12293
12236
12783
12504
12216
12058
12376
12922
12250
12503
12908
12243
12484
12260
12296
12349
12708
12554
12692
12064
12589
11832
12898
12213
12461
13024
12804
12741
12850
12261
12365
12601
12056
12921
12221
12366
11978
13028
13064
12902
12325
12804
12309
12428
12047
12389
11988
12652
11830
12758
11868
11851
12499
12055
12610
13071
12159
11981
12553
12155
11838
12814
12183
12521
12736
12953
12079
12404
13046
12197
12098
12185
11963
12333
12742
12111
12133
12383
13056
12125
12608
12364
12976
12760
12421
12661
11988
13004
12567
12245
11888
12912
11889
12904
12969
13026
12469
12817
12158
12906
12584
12296
12373
12287
12195
12447
12392
12850
12804
12234
13003
12174
13046
12155
12468
12082
12454
12422
12261
12693
12424
12669
12120
12549
11986
12928
12253
12828
12640
12628
12538
12420
12910
11911
12691
12931
12744
12060
12275
12342
12920
11969
12499
12952
12077
11873
12907
13053
12757
12459
12663
12067
12735
12574
12331
12784
12178
12005
12390
12252
12221
12286
12029
12892
12350
12282
12322
12678
12767
12361
12309
12162
12509
12551
12550
12148
12330
12120
12036
12850
12632
12968
11862
11864
13036
12371
11837
12645
12078
12335
12971
12518
12630
12635
13008
12375
12282
12665
12011
11881
12893
12746
12604
12242
12642
12141
12198
12438
12449
12785
12086
12360
12492
11923
12882
12459
12153
11835
12691
11853
12270
12457
13055
12935
13042
12986
12082
12605
12968
12516
11947
11907
11842
12414
12651
12778
12810
12836
12968
12127
12175
12393
12723
11938
12520
13032
12360
12046
12158
12409
13052
11830
12306
12828
12284
12004
12828
12763
12324
13006
12138
12960
12477
12453
12632
12558
11930
12571
12312
12149
12317
12448
13042
12410
12117
12330
12640
11861
12084
12506
12787
12549
12727
12134
12837
12142
12924
12536
11906
12908
12671
12444
12833
11893
13056
12313
12598
13030
12327
12376
12698
12669
11996
13013
12552
11973
12603
11901
12318
12195
13034
12366
12118
12350
13015
11900
12712
12618
12569
12922
12182
12379
12415
13041
12671
13042
12226
11841
12061
12344
12405
12792
12012
11920
12557
12373
12297
12848
12320
12597
12825
11962
12057
11876
11893
12518
12609
12964
11873
12763
12476
12579
12562
12763
12397
12192
12148
12867
12786
11990
13050
12751
12152
12462
12186
11851
12520
12516
12685
12619
12561
12462
12697
12716
12471
12411
12705
12358
12075
12742
12845
12103
11992
12277
12648
12919
12050
12342
12348
12813
12717
12605
12943
12540
12082
12111
13034
12208
12048
12919
11921
12436
12839
12284
12715
12662
12306
12544
12468
11941
11834
11862
12169
12903
12263
11993
11862
12468
13056
11917
12965
12426
12329
12380
12905
12245
12672
11995
12096
12366
11997
12881
11954
12669
12641
12520
12497
12332
12091
12305
12680
11870
12958
12841
11915
12323
12308
12615
11917
12469
12659
13005
12480
12613
12408
12352
12190
12781
12659
12085
12189
12792
12666
12531
12473
12407
12931
12497
11853
12497
12837
12299
12134
13024
12415
12349
12409
12118
13026
12185
12204
12147
12568
12345
12516
11928
12040
12368
12297
11962
12149
12629
12438
11829
12659
12376
12338
12574
12374
12396
12489
12907
12452
12872
12267
13059
12490
12116
12376
11969
13006
12499
12780
12173
11874
12964
12589
12001
12388
12733
12014
13059
12236
12244
13003
12014
12553
12190
12352
13055
12573
12256
11938
12055
12102
12113
12143
12598
11969
12866
12266
12717
12404
11975
12624
12145
12367
12998
12260
12208
12079
12248
12813
11935
12981
12273
12335
12332
12567
12473
12562
12171
12366
12809
12526
12471
12175
11947
13008
12930
11860
12911
12016
12654
12804
12528
12567
12224
12810
12021
12364
12887
12175
11978
13035
12073
12261
12729
12349
12832
12886
11871
13039
12383
12765
12191
12017
12176
12676
11896
12517
12865
12520
11907
12899
12282
12744
12679
12570
12340
12222
11980
12032
12384
12671
12159
12174
12399
12347
12556
12689
12025
12414
12665
12099
12465
12735
12971
12570
11899
12984
12151
12571
12815
12573
12992
11949
12211
12258
12370
12607
13069
13039
12705
12297
12993
12407
12771
11996
12713
12111
11893
12496
11916
12718
12208
12588
13039
12413
12219
12283
12468
12886
12510
12135
12780
12865
12159
11931
12604
12540
12146
12435
13020
12247
12587
12440
12593
12149
12905
12802
12953
11895
12200
12084
12244
12182
12283
12019
13038
12799
12727
12660
12663
12587
12291
11943
11952
12554
12702
13052
12185
12643
12311
12184
12025
11921
12027
12732
12091
12588
12257
12714
12361
12484
12018
12167
12765
12899
12556
12334
12907
13030
12741
12238
12381
12499
11845
12571
12345
13047
12949
12125
12717
12632
12327
12027
12983
13052
12200
11982
11981
12373
12420
12764
12700
12206
12651
11858
12004
12285
12152
12201
12392
12294
13045
11913
12465
12480
12589
12107
12330
12771
12370
12120
12520
12919
11884
12158
12721
12905
12679
12415
12666
12710
12773
12301
11999
12039
12292
11991
12018
12372
12093
12926
12684
12454
12098
12103
12510
12314
12236
12302
12245
12284
12247
12276
12913
12664
12999
12149
12157
11843
12126
12244
11993
12056
13047
12907
12246
12930
12301
12361
12672
12044
12713
12701
12171
11834
12306
12954
12260
12088
12214
12819
12626
12610
12048
12706
12518
11971
12693
12427
12409
12388
12930
13063
11923
12757
12398
12047
12746
12974
12238
12703
12102
11877
12548
12375
12217
12334
12972
12677
12133
12447
12771
12623
12523
12054
12855
12392
12393
12891
12485
12740
12376
12054
12006
12739
12553
12363
12253
12706
12916
12408
12118
12141
12494
12755
12170
12899
12639
12892
12830
12019
11932
12541
12263
12864
11847
12881
12195
12655
13019
11859
12425
12945
12593
12799
12864
12130
12392
13066
12471
12360
12703
12019
12805
12410
12303
12120
12232
12029
12922
12361
12316
11887
12858
12334
12866
12708
12942
12983
12568
12100
11981
12447
12516
12246
12387
12805
12311
12165
12728
12485
12286
12963
12915
12439
13057
12277
12347
12826
11908
12978
12230
12678
12216
11944
12181
12556
12806
12291
12443
12056
13068
12508
12408
12834
12515
12052
12392
12052
12732
12770
12602
11926
12963
12528
12730
12308
12666
12231
12717
12291
12928
12468
12566
11942
12933
12224
12971
12391
12096
12734
12225
11873
12404
12882
12535
13035
11918
12009
12175
12181
12562
12749
12532
12984
12698
12344
11928
12648
12080
12662
12828
12312
12911
12581
13003
12445
11878
12995
11913
11962
12040
13017
12784
12947
12789
12330
12804
12550
12684
12374
12126
11833
12955
12817
12592
12498
11949
12530
12452
12444
12175
12751
13009
13064
12620
12523
12065
13061
11831
12388
12658
11830
12461
12458
12382
12749
12078
12397
12528
12338
12313
12891
12149
12249
12228
13037
12091
12645
12219
12679
12842
12948
12802
12270
12484
12261
12869
12560
12470
12453
12191
12095
12720
12309
12100
12618
12966
11839
12739
12604
12929
13058
11932
12721
12120
13019
12551
12256
12304
13021
12247
12638
12783
12356
13056
12806
12252
12594
12152
12256
12446
11937
12900
12601
13046
12285
12218
12803
12775
12540
12530
12455
12272
12859
12318
12473
12027
12219
12709
12009
11940
13021
12036
12683
11896
12999
12234
12154
12733
12613
12720
12337
12269
12705
12875
12090
12494
12288
12924
12030
12672
12452
12524
12394
12610
11917
12162
12706
12748
12611
12552
11949
12200
12734
12365
12024
12734
12513
12744
11997
12937
12514
12652
12576
12775
13030
12279
11966
12151
13033
12373
12923
12085
12111
12698
12282
12169
12319
12891
12935
12052
12780
12124
12300
12970
12194
12182
12229
12594
12616
13009
12248
12712
12567
12726
12331
12534
12848
12523
12420
11873
12034
12395
12947
12721
12332
12521
12288
12324
12524
12784
12060
12409
12238
12523
12803
12386
12428
12970
12740
12670
11945
12385
12505
12675
12728
12367
13016
12296
12460
12111
12267
12150
11861
12346
13033
12196
12884
11946
12366
12576
12488
12980
12045
12173
12493
12037
12060
12158
12416
12076
11928
12783
12330
12460
12901
12552
12482
12401
12503
12683
12835
12748
12532
12775
12090
13033
12391
12418
12967
12395
12601
12487
12624
12133
12764
12789
12059
12663
12841
12844
12458
12359
12538
11972
12833
12893
12427
12660
12231
12375
12950
12775
12408
12803
12222
13070
12545
12989
11998
12349
12297
12169
12539
11929
12514
12279
12940
12155
12632
12941
12778
12891
12323
12573
12500
12354
12697
12971
12396
12321
12675
12253
12238
12366
12615
11938
12840
12374
12219
12648
12772
12988
12238
13009
12452
11913
13050
12832
12711
12227
12868
12270
12471
12664
12035
12603
12848
12215
12353
12094
12543
12999
12626
12421
12029
12126
11867
12056
13035
12691
11887
12321
11873
12528
12436
12822
12568
12350
12886
12365
12599
12700
12602
11840
12463
13070
12982
12908
12783
12149
11872
13063
12234
12963
12029
12562
11998
12680
12886
12883
12228
12235
12377
12277
12584
12747
12113
12139
12471
12956
12093
12713
12205
12030
12862
12244
12068
12785
12698
12559
11875
12181
12917
12353
12181
12004
11971
11924
11877
12645
12726
11934
11947
12994
11863
12576
11985
11963
11860
12729
12402
12942
12427
12181
12433
12380
12143
12250
12946
11938
12318
12376
11943
12167
12760
12319
12345
12999
12637
12816
11971
12249
12457
12573
11913
12204
12615
12205
11973
12977
12658
12141
13028
12970
12920
12568
12467
11840
12154
11854
12104
12715
11904
12620
12542
12765
12133
12711
12133
12539
11968
12711
12638
11914
12799
11847
11986
12525
12141
12759
12201
12355
12934
12555
12176
12095
12534
12998
12079
13005
12486
12522
12364
12977
12063
12795
12152
12661
12932
12381
11952
12612
13013
12245
12790
11862
12931
12763
12382
12808
12924
12418
12861
12529
12445
11972
12220
12977
12101
12071
12240
12778
11875
12733
11873
12699
12497
12473
12028
12533
12252
12169
12869
12585
12932
12133
12153
12810
12798
12148
12853
12121
11934
12588
12183
12998
12076
12615
12717
13039
12168
12746
12222
13057
12387
12534
12603
12725
12446
12134
12798
11936
12923
12410
11903
12014
12715
12171
12416
12930
12590
12333
13036
12438
11905
12381
12271
12940
12351
12579
12087
12253
12574
11963
11958
12852
12069
12557
12538
12174
12707
12371
12943
12696
12078
12615
11843
12011
12602
11908
12320
12231
11868
11888
12530
13007
12459
12062
12360
12074
12833
12322
12978
11965
12876
12588
11853
12748
12152
12954
11929
12457
12939
11999
12709
12700
12446
12134
12339
11933
12989
12502
11896
12548
12128
11888
13029
12886
12314
12961
12111
12824
12734
12378
11935
12588
11859
12573
12010
13052
12995
12984
12303
12876
12598
12427
12705
12534
12612
12918
11905
11983
11887
11883
12638
12939
12609
12797
12975
12302
12257
11963
12669
12528
11953
12220
12173
12947
12077
12218
12653
12533
12428
12357
12489
12499
12438
12157
12393
12308
12838
12339
12694
11828
12316
12502
11902
12577
12635
12427
12143
12316
12394
12667
12570
12570
12249
12690
11833
12332
13035
12413
12459
12296
12922
12629
12329
12252
12602
12609
12429
12612
12041
11842
12301
12470
12008
12785
12816
12339
12590
12147
12638
12681
12384
12621
12393
11891
13035
12857
12258
12323
12278
12044
12175
12276
12455
11853
12845
12416
12940
12969
12594
12603
12141
12503
12724
12492
12823
13053
11895
12479
11971
12657
12823
12190
12364
12909
12799
12652
12098
11852
13015
12580
12537
12278
13005
12508
12082
12449
12961
12074
13049
12143
12065
12489
12183
12197
11961
12833
12689
12263
12797
12007
13052
12380
12593
12604
12484
12265
12443
12702
12298
12474
12479
11953
12899
11868
12945
12255
12480
12913
12277
12368
12303
12163
12670
12218
12580
12106
11976
12184
11963
11980
12116
12016
13043
12171
12818
12672
11887
12420
12887
12369
12342
12213
12016
12128
12363
12529
11973
12908
12853
12367
12982
12621
11841
12398
12218
12668
11905
12397
12853
12884
12279
12833
12244
12277
12079
12198
12043
12814
12121
12824
11858
12206
12469
12595
12854
12168
12333
12479
12720
12234
12603
12123
12799
12386
12515
12489
12027
12513
12700
12733
12427
12882
12014
12561
12404
12383
12999
12596
12343
12885
12341
11889
11940
12853
12141
12230
12085
13025
12604
12918
11848
12430
12381
12360
12557
12483
12873
12367
11897
11897
11925
12334
12953
11871
12278
12484
12856
12000
12613
12384
13045
12513
12994
12972
12049
12649
12163
12280
12420
12553
12902
12136
12138
12903
12058
12133
12398
12848
13070
12342
12857
12686
12134
12308
12129
12445
12511
12980
12012
11935
12686
12318
12314
12323
12054
12099
12913
12558
12113
12000
11889
12991
12120
12204
12870
12227
12186
12467
12334
12345
12602
11988
12802
12723
11853
12468
12489
12264
12969
12199
13030
12317
12707
12506
12700
12283
12119
12078
12471
12949
12845
12229
12277
12800
12965
12804
12662
12166
12658
12854
12252
12755
12626
12845
12519
11941
12872
12260
12495
12479
12157
12321
12753
12182
12513
12604
11862
11894
12497
12450
12103
11897
12297
12299
12626
12136
12147
12311
12448
12819
11835
12459
12795
11894
12765
12213
12871
12130
12949
12260
12236
12946
12072
12144
13051
12622
12322
12407
12903
11914
12604
12290
12379
12249
11934
12547
12659
12011
12629
13056
12131
12686
12549
11876
12248
12909
12338
12835
12980
11886
11909
12772
12738
12053
12522
13024
12531
12855
12441
12581
12349
12670
12356
12233
11873
12257
12773
12262
12284
11857
12595
12103
12219
12995
12233
12473
12285
12453
12133
12896
13007
12540
12532
12233
12070
12203
11902
12493
12224
12219
12426
11965
11841
13056
12073
12633
11918
12526
12688
12756
12787
12619
12903
12132
12066
12091
12643
12194
12483
12318
12720
12121
12571
12935
12651
12623
12653
12247
12415
12801
12890
12144
12583
12174
12122
12888
11967
12472
12721
12162
11964
11959
12318
12158
12900
12622
12756
12895
12526
12690
11829
11840
12118
13071
12588
11850
12559
12092
12235
12853
11830
12043
12948
12180
12523
12488
