mem_inst_retired.any
220623671
222100402
221967924
222165812
222187261
222007362
222212202
222012514
222187340
223251369
222182861
224601084
222206800
222197928
222693556
222154351
222685601
223488245
222260221
222175695
223800342
222284893
222182878
224023453
222741851
222238777
222198646
222216626
224265743
222708745
222132979
223481448
221983186
223293730
222224420
222696100
222130269
223924676
223743976
222780335
223643525
224038971
222770689
222706772
222171054
222690062
222761805
222780532
223427628
222175244
222197526
222225791
222265163
222180842
223228179
222204956
222030160
223143378
222963100
222715525
223253535
222620620
222242992
222164276
222230774
222487046
223473247
222702527
224575343
222211474
222703258
223283289
222225484
222745495
222169122
222763137
222220266
222240006
222231969
222672073
222708714
223255760
222519096
223509660
222212818
223264705
224784075
222743141
222109065
222114452
223238761
223467409
222202933
223306544
222174028
222681266
222717663
222785780
224037620
222703862
223411394
224282824
222735966
223942902
223497377
222976097
224010438
221978397
222920935
222241907
223570527
222144972
222705658
222390675
222042004
223485768
222245178
222235982
222138145
222723638
222677387
222693250
223473346
222239729
224830660
224693652
222196166
222854518
222585589
222065419
221943708
222651192
223519732
222972377
222700833
222238214
223264195
222461322
222715465
223851846
222610996
223554155
223478392
222241831
222173690
226004572
223028498
223464948
222719770
222712822
222927500
222189816
222721216
224970203
224288746
223964330
223239065
224645558
223429849
222179761
222237956
225240290
224293567
223239522
223357446
222267504
222286704
222896890
224210144
222727762
222166055
222182812
223257582
222661796
225745960
224600696
223196075
223001203
223756700
223479492
224142207
222190255
223051689
222256260
222928565
223539600
224538883
222170917
222723007
222626545
222196234
225640390
222686437
222709610
222700083
223462585
222727044
222698178
222719967
222200311
222251314
222202877
222702379
222705938
222710644
222190044
222178632
222563507
222178924
223775597
222803760
222970277
223315626
222182069
222073342
222691299
222192989
223124519
222184400
222718151
223500953
222226099
222186714
222819974
222173179
222733570
222687896
224280943
222318540
222204527
222186568
222693502
222069165
223242232
222196518
222181336
222758824
222691290
222222849
222637988
223962438
223247984
222199524
222180943
222180918
222160279
222270772
223414531
222236218
222212752
222184864
222190946
222196701
222223313
222189261
224426850
222708895
222039296
222747001
222721883
224684050
222659971
222730741
223954495
223245614
222051385
222701159
223051894
222675381
223257448
223477449
223689241
223501278
222243374
222715483
223245191
224012224
222223679
222186443
222727438
222189718
223672600
224102436
223506315
222195571
226179229
222188152
223220677
222963094
223908597
222883406
223230133
223213564
222723720
224381186
222715044
222221068
222700476
222187960
226679449
222237893
223410586
222687757
222700761
222710593
222720491
223466712
222503803
222691701
222198647
222729412
222713043
222208384
222172956
222714795
222076033
222701400
222085356
222103748
222221204
222069421
223818791
222207512
223040030
223928229
222079646
222455599
222164502
222702269
222229675
224121941
224196194
221954715
222712737
222695589
224797970
222506677
224770621
222877603
223931137
223098385
222763078
224573175
223487708
224105157
222173292
223263868
225536710
222192959
223234372
222715157
224019194
222174764
222707337
222116363
222064491
222647995
222300695
222697227
222726739
222192797
222103296
224918850
222745516
222751252
222032215
225585232
222184182
222681223
222707468
222177820
222973160
222709791
222228782
223334343
222187522
223248145
222695473
222169520
223902313
224237353
222200805
222575846
222766919
223222884
222740808
222646740
222698313
222255738
222696155
222122414
223102837
222532995
222644793
223216257
224082975
222703768
222168287
222185781
222677227
222162255
222243945
222705752
222702974
223041878
223237899
222707357
222992665
222166274
222713391
222687105
222135843
224710987
222686136
222208196
222174976
222910727
222923767
222713377
223313519
222152289
222709962
222438288
222716166
222716529
222189412
222696740
222696906
223426384
222825736
222223491
223993736
225214728
222190033
222690929
222728489
222147049
222063607
222053397
223296799
221969108
222495195
224155990
222609019
223116091
222889686
222058180
221927311
222101780
222022962
223500443
222200309
223545983
222694304
222178760
223209635
222186439
222054091
224031652
222821186
222172398
222155165
222743370
222707375
222207497
222220571
222551157
223222086
222699930
222716052
222163633
225335646
222644385
222625781
222717056
223917159
224402991
222227388
222310608
224414231
222297895
223358053
222067659
223923480
222230708
222203112
222907027
222216435
223388814
222707867
223508390
222093871
222228558
222181998
222166600
222237788
223662567
222191648
222265338
223233754
222697429
222162977
224018936
223822010
222193974
222703666
222236178
223029071
222773601
223717885
223286532
223208854
223974449
222762538
223698381
222959673
223417054
222660276
222710811
223731653
222167067
222161794
223109159
223010090
222189837
222239424
224545842
222173476
223984691
224026689
222197674
222735949
223308823
222683577
222205463
222231796
222128685
222710925
222715155
222696193
222718362
223872405
223209946
223181521
222159909
224001877
222177482
222235407
223545968
223766278
223839262
222195959
224020588
222183257
222247793
222204566
222113063
223722349
224071164
222563814
222635932
222061458
223155524
226266992
223865979
222896522
222178704
222000156
222707751
224953442
223428334
222711825
223532020
223231897
222210419
226266383
222178149
222215608
222178088
222197688
222699666
222711278
222520965
222700352
222247881
222195958
223196357
222202564
222178572
222709413
225746229
222173171
222021505
223959340
223464783
222215442
223527720
223568189
222685286
222160114
222253921
222740244
222970214
222226996
225847912
222769068
222683085
221981515
223254395
222182642
222162268
222178636
223287699
222721701
222181847
222697468
223403334
222565780
223041276
222214612
223270282
222190725
222183878
222177520
222701832
222719835
222705208
222668452
222136017
224162585
223327324
224168896
223726391
224306970
222137455
225485876
222037830
222261752
223421975
221994328
222514831
223818412
222799386
222449399
222603942
223103238
223351185
223058734
223603718
222116688
222482038
222068101
224945449
223242846
223260998
222578053
224052593
222273334
222611621
222502795
222685335
222006574
224025920
222625179
223409306
222529260
223570996
222766008
223540758
222111746
222048684
222592016
223085212
223353543
221978428
222139458
222137810
223350608
222761436
225017266
222847159
223233583
223482768
223481990
222710543
222612617
224876965
222812583
221955009
222109901
222465717
223214063
222149685
222111706
222652632
223401200
222167092
224056417
222676646
223227519
222937873
222237612
222729017
225851910
223223105
222699908
222233426
222807984
223478091
222154034
222184934
222220056
223836650
222593347
222170807
222122229
224322430
221962573
222150931
222408083
223180355
222678010
222648529
222100089
223281578
223148758
222151044
222118211
222181121
222674385
222730046
222711371
222468232
224023113
222207942
222173687
222634247
223032417
225835026
224587391
222185338
227693337
223221982
222112126
223354002
222541328
222112404
222105925
222602032
223304599
222634905
224495723
224408508
222072162
223730535
222152048
222618626
222412759
222063580
222465774
222134929
222064368
222094659
222102230
225722737
222023725
222582423
222911690
223263522
223755718
224753074
223865877
222619427
226204472
225187563
222217614
223204553
224487552
225345622
222171993
222182347
222699503
223249785
223267998
222688241
222236412
222909066
223172188
222699523
222951858
222958242
223247641
222108757
221932260
223687342
222041971
222117133
222202803
222153909
222002554
224654339
223567315
222599937
222001433
222510323
224188656
222043506
222452035
224049917
223119839
222511821
221971875
222133022
222137945
222706616
223557579
223930373
222184493
222368498
222177344
222816117
222184110
222180532
224066344
223967817
222233232
222675973
222206806
223236351
222681984
222179600
223244574
223395038
222782516
222194625
223232661
222211845
222237081
222236361
222686594
223538221
223553148
222675637
222027201
222168652
222734469
225603420
222180995
223926535
223316517
223205126
223253884
222699590
223450560
222284987
222171337
223733236
224598805
222701552
222708690
222691287
223196948
224347990
223292200
223291614
225016149
222239012
223019994
222679187
222907377
222199865
222175698
222142861
222204686
223462521
222726069
222248050
222228562
222198453
223244372
222747542
222261187
224742518
222773545
223423268
222749966
223424285
222715874
222703906
222182335
223475497
223840055
223437855
222714212
223876384
222149448
222857810
222224742
222699999
222297827
222186189
222173535
223211700
222294717
222297347
224677324
222702874
222025882
222176430
222210229
222181103
222739655
222715490
223183416
223497781
222766764
222705799
222575598
223206124
222530008
223232641
223257102
222282288
224191994
223236217
223508162
227447451
222692373
223437553
225544552
223500812
222193637
222561258
222748046
222182778
224277664
222707649
223491727
222222631
225435621
224598841
222761225
222703737
222219429
223303988
224080342
222724363
222218659
222776358
222192275
222183129
223328306
222705535
222162384
222171045
222185153
225756578
222480237
222140777
222524981
222074200
224460229
222218466
222258782
222242029
222680383
222754047
222188749
222685524
222644555
223443437
223226646
223132391
223233784
223233295
222188624
222700697
222709949
222688928
222711212
222726134
222194491
223303665
222206530
223216041
223344273
222624821
223482547
224066925
222244946
222725147
224467622
222706130
222167131
222109407
222233244
224486442
222307337
222165919
222724976
222728566
222794386
222665495
222215792
223447240
222178018
223252692
223055633
223284694
223560931
222667387
222700159
222690225
224772252
222730035
222180751
222999588
222200821
222756287
222592182
225174936
222050708
222201181
223189808
226684414
222748359
225016361
224084980
222256408
222776054
222768584
222196153
222588449
222719781
222185549
222723414
222089700
222015764
222704834
222179225
222231644
222691325
223272359
222694388
222629209
223195723
222252243
222214505
223783619
222676557
223230991
222198410
222179567
222712878
222163629
222695478
222793151
222099302
223233999
223471244
222205711
224539728
222677321
226122457
222239630
223226572
222701739
222240735
222192822
222682988
223762783
223830457
222706979
225762363
222175374
223724542
222696732
222194051
222688951
224556313
223961354
222761013
224616271
222230144
224625086
222736559
222193862
223435132
224158791
222690093
222720918
222695157
222801386
223196074
222366720
222035962
226496584
222755615
223250180
222674726
223500907
224457635
222701698
222707061
223427910
222813934
222195407
223020492
223235158
222286893
226612591
223479726
222189425
224419707
222195330
222198256
222732242
222691861
223748385
223967603
222051479
223426388
224048808
223587218
222593491
222748256
222163599
222200595
223841673
223019828
222180668
223230365
223830401
222686003
222717333
222319480
224160210
222716042
222633337
222717007
222726089
224217149
222610756
224282976
224290920
222037673
222226570
223213339
223229774
223473190
222190890
222288906
223505598
226121990
223177347
222174405
222682757
223274213
222157514
222682615
222167965
223478170
223689089
222185688
223426283
222175090
227795831
224419117
222154339
222174461
222604534
223244109
222176619
223486477
223282124
224436261
224015286
222693148
222710046
222241337
222190752
222694980
223046765
224034882
222717646
222741434
222674733
222752815
223224210
223216391
222251925
223746131
222770555
222365227
224549051
222652058
222144991
222730028
222210365
222672855
222181418
222683889
222752585
222262996
224232762
223489706
222673470
221965138
222830011
223176780
222178561
222684739
222715063
222188178
222708701
225068126
222171526
222999532
223492698
222212261
222141632
222062904
223837319
223224501
223224983
222703570
223481644
222177756
225592066
222205196
222773241
223482291
222522388
226004620
222247494
222175885
222678898
223400538
222691062
223223330
223434578
222176432
222177100
222402138
223212454
223242151
222032156
222727069
222208819
224526061
224025891
222222979
222176010
223441767
222142629
222116489
222006949
222500843
222261540
222731186
222690269
222701070
225411343
