idq_uops_not_delivered.core
538150266
543357530
542988957
543496202
543324279
543112477
543326222
542886511
543540656
542197542
543518784
537730449
542194868
543503499
541226628
543442938
540576271
540654694
543389276
543503434
538028575
543386326
543487606
539242337
542383552
543341575
543508198
543436741
536842699
542375461
543203073
540472326
543091105
542171090
543513121
542360000
543401136
539435139
538851359
543413999
537295440
540507794
543459301
542386010
543497905
543571104
542112083
542218679
540684227
543486615
543537587
543437527
543438609
543491105
542203252
543397340
543114335
540403028
541876178
542288267
541061485
542198094
543394368
543474031
543315505
542806241
540618539
542280625
538067972
543515377
542230625
540952297
543297667
542273459
543467184
542155427
543577633
543395461
543240577
543502759
543512896
541085423
541898388
538698415
542367335
540901783
535585810
542219157
543325134
543226502
541047456
540406027
541673696
542220233
542248404
541789706
542209043
542250868
538282305
542269141
540669874
536948319
541724807
537868168
540358945
541721230
539460353
542984387
541853014
543278840
540496301
543411191
542240800
543124644
543148827
540454863
543440330
543333466
543284741
542112599
542210425
542423554
540436068
543243362
535083026
536690372
543513341
541163988
540553954
543191074
542874348
543349405
540747276
541705291
542374920
543395573
542120406
542806917
541064300
538814439
542154845
539265263
540537656
543397440
543477448
534908787
540345036
538962068
543499854
542251170
540108689
542277800
543532634
537166039
538571096
539467691
542316174
537023599
540688765
543477464
543425751
536423246
538712029
542405005
540162735
543419945
543487191
543309789
538833347
541127315
543451395
543480766
539266264
542302949
536000924
536777578
541242076
539874339
539935047
540560196
539032053
543388982
541892089
542188347
541877058
540418046
537995702
543440094
542272368
542051914
543502519
535634900
543507715
540443352
543501249
540606128
543542589
542448349
542291584
542263865
543525512
541734537
542338951
542293984
541059999
543504291
543376359
541871653
543343633
541060373
542410307
541531421
539189099
543506667
543214465
542120921
541818151
541468718
542356511
542327857
540433027
543419102
543478155
542116276
543472538
542331376
542380084
536873559
543220315
543477272
543503820
542362490
543023157
542292766
543529128
543503527
543533871
542321579
543458803
542270609
538988528
542265309
543512990
543472567
543498323
543325919
543534416
540668550
543384964
542349062
543494354
541705222
543551037
543331611
543502648
539505458
542279868
543140695
542296111
542288540
539054778
542148339
542290657
541131280
542277246
543176256
542321363
540373241
542339912
541081266
540038440
540087081
540472711
543392373
542292014
541040650
539426252
543351983
543492101
542361714
543492498
540145223
538253689
538703863
543533817
534304418
543498434
541103909
541665957
539497062
541293486
541118118
540054840
543532497
539417172
543486313
542310765
542371499
541705224
530738795
541645646
539363071
542349577
542246941
542301060
542408834
540122980
543053477
542257342
543513648
542239243
541985191
543556186
541734783
542273802
543272080
542152721
541402815
543249396
543398922
541477692
540016728
543337578
540856412
539041495
543241552
542798517
543221143
540990867
543400693
538982781
540056734
542919091
542340051
542302951
538643282
542819199
537394799
540874370
538944571
540705940
542086615
536972763
540400301
538850265
543485756
541032889
537056649
543498926
541226004
541074775
540034046
541152497
541629930
543344488
543148579
540666271
539785393
541832482
542114985
543503143
543298347
537132303
542284365
542274979
543155190
534376416
543495601
538929282
542255127
543527994
541686591
542075349
543469954
542129162
543503976
542280130
542247341
543447425
539377685
538705739
542379861
543002107
542281830
541075384
542210662
543410454
542234986
543428377
542328954
540317620
539311971
541352839
543233160
541092304
540464585
542373627
543380157
543501426
543487901
543444776
543503210
542230357
542077663
542385759
541108320
541025128
541840745
543463063
542347804
542288215
543373413
538852601
543418621
542283716
543453651
542474187
540535905
543397634
540939867
543434884
542272011
541956492
543426334
542261733
543536940
539299273
542217095
540652028
543457337
543305699
540584524
534554621
543562465
542223470
542282001
540548477
543218970
543153760
540394337
542829144
541768098
535236712
542049421
541895773
539684606
543237774
542852138
543253504
542852330
538700899
543523015
540001883
543422437
543469487
542205879
543499361
541748493
539233499
542112624
543403660
541659961
543354491
543453921
543541581
543317470
541930802
543411311
540544113
542264288
543433570
536233057
541987129
541861042
542017599
539509647
539569588
542131117
543289452
539598504
543269476
540810070
543065221
539555201
543360086
543550305
539951035
543387329
540615582
542263385
540423992
541289333
543387945
541747332
543439104
543499525
540027444
543513116
542246524
541187386
543493694
543469031
540359596
540929600
543490369
543464744
543520150
540686115
542128405
540071434
539654740
542231357
539399275
542149120
541150874
541738165
540177567
540617196
543493346
538678037
543451573
543459214
541099559
539806157
543473408
543369215
540415821
543489069
540532269
540447546
543521104
542287757
540050941
542343968
543300579
543417087
543365530
542279796
540534165
543448128
543512021
539290541
539752233
541197899
543473855
539208798
543487243
543464812
540468868
539952668
540896898
543512807
537995991
543299933
543397106
543328294
543329248
536857525
540460042
542077630
541850144
541895337
541006110
533330804
540312413
539566497
543055637
543018281
543037598
537028015
539184716
542263627
540471501
541010658
543547506
531549961
543462870
543369158
543495746
543484107
542350359
542248410
541860350
540568798
543376077
543574946
540940485
543496263
543465909
542255256
536322857
543470957
543136199
539272271
540391939
543566001
539322461
540453564
542392351
543447044
543348649
542204757
539753101
543333293
534052034
542140379
542342612
542310364
542313221
543402321
543425256
543489945
540985633
542224920
543483538
542258888
540336956
542023150
541660233
543307096
540851315
543434962
543500977
543485464
541189643
542066314
542256749
541753092
543388939
540856932
540352253
538433622
540669937
537447479
543368654
534142268
542770627
543368668
538829483
543034911
541929654
540022095
540420437
541598958
542002153
540938851
540173726
541813298
539995990
543081171
541734791
543196180
537691418
538770695
540794036
543137464
538652193
541183372
543312826
541817761
542075663
543099584
538098904
542005587
540434667
541797521
540650092
540147949
540326565
543102497
543153215
541892893
541640204
538904300
543011815
543116241
543104805
540446570
542265792
535919696
542207936
542275061
539651112
540273182
543444378
542155507
535070681
540319732
542915651
543173160
542933389
542186214
543131937
543317261
542120033
540673769
543202404
539152650
542317052
540426396
541769268
543443001
