cpu_clk_unhalted.ref_tsc
910268
835599
860940
845120
858320
894640
832143
877937
851012
844508
892728
867728
916306
895875
891824
871888
896399
873376
905263
887765
879037
896056
890647
900562
847680
877428
892996
881479
878383
893721
884786
919228
891764
881693
886922
887456
878067
898855
906210
911554
884891
885491
909196
917728
917625
880659
894380
859201
871242
877210
879990
875830
888984
881809
892254
863038
885415
864842
891785
857058
887872
911016
903653
898075
878705
878825
864026
880945
863353
869077
880305
862153
890436
875246
878380
881261
878158
877950
857016
847498
865673
872293
872399
881041
884893
894128
896953
875394
868869
884993
881491
870254
880933
851683
877317
876989
864875
873674
872401
909139
856591
896751
870530
872507
875519
840791
874531
884252
901448
869843
862135
890444
866862
892788
877950
867065
861823
901991
876746
917163
916823
917594
880720
886600
885724
872716
919273
851857
878382
865570
906600
889264
910088
906772
887946
908922
907952
885002
891195
882433
854775
862944
887247
868017
867376
885535
911593
859660
892467
897816
907532
875711
911696
892467
895365
912028
882318
908617
918112
916939
866199
872711
879983
908916
875154
915440
872718
860438
832950
867276
879768
868327
917541
917449
885529
890977
869738
869502
887335
892466
896639
880086
908276
905919
882971
880539
916482
894719
901117
894819
866945
877579
872398
870045
858311
864808
871222
913297
892899
856051
902507
896956
887448
872972
870159
881464
880519
887129
864705
880297
898431
892464
875942
882245
896624
887551
911553
899047
898965
912834
892143
885105
887458
887032
901915
895237
908226
902705
907674
907824
896625
903550
892567
878712
897053
896330
882649
911541
891392
914212
909522
902051
904512
906004
875925
908764
901632
843815
911871
915286
896202
882659
914533
903120
901570
904616
882133
882127
911977
886315
917286
916729
912753
902067
876360
895133
877539
880918
873444
882644
865266
867080
886389
891731
867156
876787
893412
919547
883293
906643
889484
889154
900689
867414
902165
908832
863887
899502
911230
893743
894854
914217
916027
895027
889824
896522
881377
894175
887447
905160
897799
908353
878282
897253
913072
862570
898337
895139
878158
889644
913608
892697
895032
873245
884474
915607
879218
912190
898117
911239
882584
882121
910154
880848
881825
902804
878077
880741
859516
915596
874019
889157
916068
889695
914745
914098
882330
881278
894387
897333
866277
879219
898673
897602
884998
885962
880083
910836
911479
878792
909409
905924
904195
897498
864287
893419
907388
874126
870886
915918
909509
892679
917521
910054
897146
869644
882439
870178
914395
875392
895551
881480
860701
866658
890779
880631
888403
887009
915600
893539
901317
870709
904621
886063
880847
904235
867935
897687
900786
893636
914215
867619
905043
918591
901210
899824
893953
901846
908983
902371
904938
907283
882332
873696
877640
866550
886173
914957
885641
894915
897051
909205
917411
902162
887561
874828
899074
896729
912829
918182
874017
859646
863990
891290
837981
913647
899052
886702
885857
897906
893458
896743
906890
907842
874742
866713
889261
878804
890651
846341
872498
892561
876247
909990
868582
905289
904974
890981
898126
886704
901130
867051
877843
893327
884156
882329
866628
899941
879985
908057
887559
905812
918344
901328
860229
880398
878374
919298
882872
893968
897382
866000
884034
886486
912185
901662
902290
888631
907127
865826
869834
865885
892693
884891
880037
912839
889195
918059
908676
897909
877852
908790
881173
888732
902382
904583
884571
905162
911648
883301
918483
919159
884660
867731
880203
901256
897483
879033
858557
893434
881161
863461
904623
903016
890650
906851
899838
899829
892571
903120
898759
880305
890973
855258
902376
876355
855033
874126
884779
868045
861648
871776
850338
879442
860142
899073
884138
897370
866118
919199
903967
918932
858552
873655
862915
879327
854292
881008
892976
895570
860773
876150
870738
864651
881243
855844
869885
885324
879487
919223
885640
910521
872740
883192
899493
882120
895242
902498
894697
894389
901117
906434
903668
888851
890645
880312
903663
913161
881235
888945
891932
879350
872735
906335
885961
893210
892011
873915
919226
874254
898333
885962
903452
916468
917003
912195
884465
848751
890646
874447
880941
869115
886921
891288
871864
855956
878492
864790
880521
870594
868934
900269
902302
917571
879973
875491
888306
860672
874235
871805
872200
900246
887413
882230
868367
902281
918908
903151
885957
896107
857334
898015
887563
853175
870709
889811
908286
891882
885745
874850
892894
901125
896525
912456
907421
860230
870043
867050
918716
872935
849863
905705
872291
904292
904862
910364
884778
864527
879036
884579
886338
887262
912783
903657
910068
905920
871757
903805
866866
862241
887387
867481
897988
897603
876998
896714
894187
895333
868027
845370
875582
898163
877320
894559
838382
885614
894424
865293
908255
880013
867227
899746
865724
894327
912724
900490
877923
893972
915199
895223
877589
897481
913341
869864
867810
868151
871457
898775
837228
913049
844276
867519
835623
846721
845335
834774
861222
893100
865596
913569
887565
888097
902697
914620
918798
914857
842901
890647
889897
880414
890972
888832
875303
887879
862179
869433
868469
879880
869114
871781
904195
854072
894599
869540
870591
862896
882867
881473
893440
895530
876024
868767
866949
887349
895088
866422
873458
898029
858336
877624
873141
882124
854890
897270
875496
872612
899208
876032
889584
905723
866958
896426
872394
869830
892467
887677
912562
872075
870375
878919
845849
865133
893974
874427
891393
875392
885527
872188
867811
873570
866311
888647
903788
901757
871544
896760
887053
870587
875911
873139
898217
887348
889588
888633
900153
911907
910616
899951
870454
876008
864816
862578
910205
893117
866773
866309
903137
881477
892464
877528
890763
883883
898881
890440
893650
871537
888625
893643
892466
907641
914802
905498
881818
868665
907867
890129
895643
882652
889483
874005
904235
875070
875381
856384
878167
881139
868114
910201
896635
872829
908279
914157
874266
891827
874754
867382
904012
903255
906309
895988
890761
890983
903923
852967
898602
870479
883715
870903
871325
888727
879229
891826
873354
883715
894297
873891
910104
899306
858300
891512
890440
900793
888843
891613
895141
861181
868240
901977
868758
893428
870928
884781
868474
893762
898878
875300
884772
879111
897470
857023
899418
890982
902515
904322
898987
868027
911053
893110
885957
898987
863023
888946
882971
882414
885216
873826
888098
906138
889387
877739
919062
895370
894936
918729
914919
914579
894509
887554
916395
896543
889914
886812
888332
886901
909427
871777
871788
870087
897054
836492
864634
856957
836704
842030
833921
832862
840636
857604
853958
837228
842783
852956
906373
848352
868239
866317
882234
870884
909222
886818
916245
890926
900615
876369
870638
872530
883291
898036
905825
905467
902654
872628
877129
883920
891022
861360
878109
883582
896537
882957
889159
890439
889267
873791
907294
916010
890547
875933
915489
906442
916455
904194
893003
914532
877692
894182
834008
913572
893633
878105
885462
883820
873910
898356
899721
915315
909556
915075
911126
897794
903868
903732
919013
886497
887017
904617
908144
887137
875518
891501
878505
886913
895664
914431
902804
916346
901743
893524
896836
887982
906412
893849
876472
900462
879229
894958
904725
888401
904936
870074
911372
887966
911391
892140
902709
896203
912611
897792
904739
901092
907688
896949
887670
891407
888921
872611
881693
917086
907487
895871
912192
879984
901850
881060
906537
873603
912614
897460
907391
870391
900018
917572
917731
902009
911657
906352
888901
873475
912607
885760
868979
885584
886189
874213
884605
902730
887766
912299
914215
897537
879854
877223
895197
902399
878279
881060
903441
887240
917313
908982
880446
893040
901737
880456
887019
903126
904920
886395
895218
877986
890536
875302
899175
883412
871557
876838
876462
898214
903065
864057
889365
904723
849628
917950
896302
874117
862739
901637
891285
866981
892786
897369
880306
857972
859265
840902
862042
859903
886053
901445
886069
888703
877623
868647
852217
852846
843146
859259
871213
862997
854571
847510
895036
875282
884778
910631
873202
876135
875914
886600
876988
879252
878683
894072
887024
893752
893224
884349
864582
863642
868227
867626
869084
905392
906671
884570
877271
914367
919442
899313
905693
911660
905868
912195
897685
865596
881553
854487
862715
878499
864954
899495
865594
896270
870928
890996
904406
894584
865916
874435
894490
888938
881379
873504
884616
893419
915387
884276
860552
857874
870795
910104
894490
892371
885533
891509
857925
901318
879334
911428
883187
909529
863146
879993
876498
895432
899111
853971
866854
900451
863146
892329
864280
875281
875279
907930
911125
864736
874528
879559
880409
873806
894276
863131
898201
871351
883358
867514
868751
900781
859411
853313
894918
910695
867714
867084
862392
901213
889162
904843
891401
880301
886705
879561
904220
866552
880100
899498
872850
884138
884467
878142
904091
860373
886515
896204
899183
894802
904404
876032
878075
902274
853228
866020
882900
860679
892833
887448
878802
915113
867339
881366
863148
879342
873264
862609
886814
861698
870487
870924
872949
864044
881906
878072
891699
895556
902050
879771
853340
885217
880414
889905
869099
893837
861221
847788
898887
877242
904512
893950
883617
896405
895543
891284
866455
896971
911456
864876
871028
880520
867698
864499
881366
868246
862145
861867
871355
888986
888141
864776
901342
883065
885950
882816
855948
880088
874287
862140
917660
904872
897474
844158
863783
882443
879668
869975
866131
855784
860992
860690
858987
868814
877569
898153
900459
878813
905469
887983
914317
887347
862819
847140
845588
859676
844698
845437
