mem_inst_retired.any
755360
747624
734825
709689
702013
715067
694940
724195
708765
703073
727819
754327
724518
760103
700088
764028
739971
761866
751239
718284
734451
744580
697960
704075
721313
724475
714439
733464
746437
713522
702571
740970
713282
721058
738572
764284
732342
745695
718435
745628
743809
724473
753767
725929
741574
764875
756543
749274
748207
758930
748127
742350
725092
714918
726327
741648
734966
735778
756663
752961
739677
754020
758116
738469
755722
757657
720292
749670
723628
751862
748968
722087
763464
741495
764892
728674
746663
754979
743011
728522
709391
760104
752944
733219
716968
739942
744643
728193
747285
722526
755311
730789
752726
720691
753583
746253
752129
699871
760109
744427
730443
735595
758734
734536
764295
733949
747429
749475
740635
742267
763377
757281
723709
756465
738601
765147
745095
736256
712091
756410
736999
727448
724473
749647
725344
741133
747382
736739
719526
720818
743250
734288
759814
718291
757824
752132
738956
751366
733273
757749
766350
744982
766611
762234
739430
763370
713298
757039
744397
754353
760876
751613
734060
715526
745102
743998
764012
734845
741435
740344
731910
727053
758091
710042
750576
765227
736394
743405
758253
760162
737471
751246
734087
758867
766731
743287
749512
752328
727809
752950
766650
724958
765273
762534
763560
748991
750815
736982
746152
744973
744342
753520
744936
766071
742780
740553
746186
757858
709459
745632
737635
751681
740880
761855
743409
763248
722162
756390
745487
763253
763804
749888
748052
733418
765029
739893
749126
695586
759826
765532
754280
744323
760641
758046
733532
766383
751319
751763
755049
754746
729691
717532
744193
746874
740870
759486
752906
750859
733920
743823
725092
744598
758049
762876
739772
756235
766115
740319
762478
736854
732387
746742
748337
737966
696980
762334
754547
745626
756874
756220
762301
759388
748090
706708
741694
759507
750812
733273
745576
708735
760780
750710
722216
766188
757428
744401
739470
736785
766479
721874
759693
728568
757006
754269
738842
766127
759476
745366
751707
734900
763015
733429
728994
763562
765129
750877
766023
766024
731754
758404
725588
752680
757942
755956
744570
748036
762431
731598
742074
752797
731197
766200
760151
746179
751403
742488
725263
754220
749189
750752
741864
722105
759668
724913
754529
759926
758147
765719
755039
728673
755629
753821
760340
758791
725784
747726
725097
747692
750886
762381
732996
755283
758809
739582
757389
756757
706692
752393
729721
750361
760887
765100
735742
705329
746570
740273
760216
761286
736666
759164
763999
707352
728121
743868
758743
742846
744440
722771
761899
746867
756661
747668
764513
736630
747078
755096
760080
743273
736242
760621
751316
732591
758572
718622
740851
742283
763880
740152
743055
749647
754737
753797
759387
760333
765356
741499
757868
718911
750168
753767
740236
749713
745516
763617
759447
755857
748588
745140
750362
741144
733909
765001
700975
763600
704115
763740
735094
738626
738167
743320
725012
754796
744729
747917
731578
736385
749670
706054
731299
754578
736088
752782
735088
757922
752203
756988
751576
746166
742206
755376
755154
757830
754008
721591
698540
758024
740771
766496
759365
744720
734783
755191
763735
741346
