idq.ms_uops
580370
549152
553922
546665
547278
548683
556742
567304
558849
576753
560632
550469
555696
576738
555844
569411
554301
546575
551610
559946
554217
581970
553244
569634
583667
572612
576047
555520
550788
551028
550162
552652
547477
553521
556565
552067
549325
565596
559064
550109
557799
556253
564080
564347
576104
547315
560178
551378
561085
547125
562966
564045
555882
556030
548094
584818
569224
552317
559075
580387
574921
562711
553379
542783
559507
560896
555551
553363
565595
568446
574067
559385
570097
557372
548696
561813
543106
567587
559350
559598
580217
569076
565476
563633
568964
561086
570351
558022
553580
553250
567372
567769
563605
551439
574124
561598
561995
557650
555021
547517
551371
551078
554130
569518
547848
561909
553607
569463
568706
568511
553779
555223
550394
554781
562370
557614
564344
572357
571022
558932
585697
568774
547616
557936
552087
548836
556291
563393
556229
551638
549246
551666
555950
560392
553841
554255
567312
552054
557777
559994
584894
566539
552881
573459
549936
565983
550498
557117
553834
559192
548096
553881
565936
570012
563658
554553
553578
553258
550691
557043
567069
554526
547934
560819
576320
567819
569165
571385
571106
588011
570250
553038
552638
555286
583117
552061
562565
561629
573077
557434
561516
554300
550799
588108
552107
547852
565102
572166
569824
573937
553731
572666
563534
560264
577016
554742
557410
582160
557201
557865
550136
555372
536399
553378
560200
565695
555432
549325
545041
561200
579554
553761
543862
548856
570897
542659
573007
556022
579819
552565
548228
549315
544500
554445
551346
551223
585846
550141
557373
576915
543733
557566
557557
546521
555440
550825
550811
551092
570572
556936
565404
564872
567792
561835
557159
553987
550181
553918
549263
560866
551308
563987
574580
552098
579931
547666
550866
565816
556521
550594
570014
556299
548621
555319
567122
557874
543054
557295
569113
559991
560100
557319
553138
546729
578699
575397
548070
553581
570369
580407
555126
557968
554379
563702
551126
554622
542114
569310
555207
547839
559055
563911
561865
551048
550240
556952
551318
561378
566843
563558
552736
553975
570006
570504
576326
568721
533935
555704
567107
555934
554913
578398
585951
553002
565382
551957
581772
552550
562017
554377
553843
546093
554182
577868
587270
552601
550966
553866
553754
542897
545224
567314
551266
558295
566414
555741
564555
554066
553846
570488
580913
557130
544337
551872
570640
560887
560798
553564
571027
563076
553359
554486
555409
575793
547619
548342
572282
574634
544810
567203
551012
553171
545165
546226
558787
556185
552093
579099
554358
561300
569112
551838
533087
565916
566912
570821
546991
562391
550860
586175
576887
552111
547632
560271
563563
554238
557353
555838
545000
549059
552916
574665
570546
550186
553819
543166
570764
579994
554835
554339
569301
545765
570513
568386
560778
570373
549661
544731
576384
552804
540829
556397
568941
548298
558636
566270
561118
556746
555437
559180
555064
565416
545524
548832
553358
567227
563259
578723
568356
553539
547945
557376
567934
564376
565218
550854
579724
566967
554784
550227
551510
550066
563389
576401
562139
565363
536114
550939
554272
563077
559330
552866
551648
554565
555166
550167
562965
552289
569333
580172
559191
551273
553631
573625
544534
546936
556345
565750
554106
557995
550660
550005
550688
555005
577887
564266
547690
559399
556881
544965
556331
570132
557372
553635
574349
551941
563394
551599
551898
564246
552453
545762
543644
576186
568971
557124
553921
566597
541219
553345
551280
542497
578193
546971
557833
551042
570744
547462
535618
544209
580998
551112
546700
552805
572727
545453
575149
559157
552470
577410
553712
556462
549075
562899
588002
564254
560460
565922
561254
538983
575506
560409
554074
544842
560309
557410
560491
564986
554385
567186
547288
559487
553257
557398
551796
560032
574119
559474
549958
562966
554668
553773
554528
564674
560417
578695
544792
546531
551387
569654
579251
542713
550460
569618
564533
556248
551658
556791
543757
562202
553686
565729
557178
560821
564140
558841
559835
565632
549524
554783
565543
559788
553944
558102
564358
561714
549004
555554
551821
560334
553665
554829
553109
566534
553214
544424
551755
543661
577937
545779
546993
583107
573460
568043
546143
549265
568264
560906
555648
555059
543885
568879
557165
568150
546952
569315
568907
562090
556370
550818
556915
552529
572076
554275
554139
551550
581274
574644
545001
554884
581135
555934
570922
550038
561891
554164
562789
545478
562340
558823
542446
574993
558219
557409
545163
568527
570430
543816
554016
574192
559210
557690
548157
574594
542447
546237
554785
573570
583995
558876
555169
540878
543036
586383
584743
546507
542251
543382
556854
550606
556371
554428
553322
553628
550296
540035
547946
557538
568327
546484
557767
559606
549504
545416
561260
586671
567350
560255
550070
568444
582355
548174
550228
570396
558561
549290
552222
562356
563033
544725
550437
550791
560940
538462
552087
567107
552845
564822
552358
544047
566464
554076
551446
559726
551907
557370
550251
551816
555402
577271
555220
558450
549564
550484
541736
565895
550950
574691
557558
547992
545837
552977
569025
544519
563217
565202
541975
557584
560402
571946
560101
574523
564713
565250
578855
542622
548580
552197
570117
553387
547416
557665
559358
556113
546529
567124
556161
574193
549210
571304
553574
556220
560791
547224
555314
569307
564761
574283
558114
553151
548244
563470
559029
552685
551869
568097
551458
562121
570182
574473
552425
549399
546612
547360
552766
545683
568461
560966
554528
548262
554784
552480
570321
553256
568658
548537
554544
573775
551207
547334
546885
560804
565762
568862
561056
562234
563434
565025
547321
546965
549323
566816
549912
543500
568804
548422
585291
549335
576620
553050
551132
550832
548747
554514
543896
556833
564988
574732
557016
552509
554670
584624
558097
549795
551831
564278
547120
566725
566858
585566
557975
549883
556906
576196
545409
546683
549426
553422
568278
541769
550217
552812
555232
568801
576541
571641
547849
544363
552684
553578
574449
538843
554697
575082
556634
551922
570131
556200
554313
567845
557588
560315
550478
553664
563903
562514
571150
547818
552601
544677
568559
553792
541544
559547
563956
567756
551433
575554
548661
568798
569456
553178
549131
563855
556098
554660
551354
551790
553023
553194
565811
557752
587644
557816
548578
544238
551539
555103
561919
561257
544561
543088
561942
565041
577848
576378
550983
562502
562234
543337
553530
571379
550974
549649
549330
568947
549331
566615
556771
571696
562135
550852
552501
556432
558064
551317
563125
551649
576333
543637
543399
567975
555856
554726
581384
556991
550210
568528
553065
564310
550355
532337
543564
560140
543383
561815
567764
566812
571077
583991
552952
569374
552008
556418
556117
550974
564021
548317
545851
550502
572600
552696
554164
577413
548662
557853
566803
548191
573429
557173
541574
549273
570209
547274
544102
565876
564112
547581
543883
557734
547239
566333
548564
549853
569004
569274
573358
545732
553871
554587
559499
561935
550822
553905
572365
547118
565385
554203
567102
560644
558399
542710
548281
550852
569498
536190
549953
559925
552636
556042
569138
566229
553882
549894
552176
546537
567256
570281
576388
548767
553079
574992
564123
573062
555832
546940
547450
550042
550261
546309
586204
552013
545801
583893
549489
555756
551320
556505
553650
547674
550162
564489
566484
558061
551308
584189
551486
557864
545263
553445
558841
553043
561089
546475
557826
562357
547526
557844
585895
553229
546613
547741
550721
559312
557635
565348
537847
550086
571703
551172
575100
562787
544864
555949
550540
556101
540453
554000
555833
557825
563314
548130
560362
579089
552196
550158
558169
571917
553036
548829
552799
583525
571711
561150
562658
546625
549019
554274
539620
550545
574734
554030
566133
556556
576837
556119
549761
581588
581837
549339
551810
581713
556889
578337
554806
554679
566456
556072
544606
570660
556564
545053
547321
571395
553356
555777
563194
560171
568553
559045
566826
551408
552861
549861
550840
565886
576735
566971
552019
570717
570505
561969
553577
560228
554905
555383
570318
544694
551154
567992
562199
550406
549606
551609
560444
572983
542612
552393
557316
547254
554802
553469
544840
584138
548644
557484
555038
568294
564889
549818
567915
555150
560722
549741
550041
578683
550153
552010
554131
577957
553913
553637
548895
549075
556314
551680
575713
549586
569515
552597
576423
556055
569288
551640
546596
548776
566356
555069
559379
561455
551419
555464
561109
554706
556230
539696
551247
556651
553193
554398
549444
551970
563031
563407
567140
571550
550081
543433
560751
554941
549213
566859
568762
561937
567982
558542
548210
543121
548231
553839
562960
562157
550396
548058
559688
555620
586249
562380
563573
569391
548999
560535
555042
550359
568564
584607
550704
552806
552074
563999
547648
543746
567655
548959
568457
567255
564626
546160
554505
552356
562699
573269
553891
556416
574427
552400
548834
558934
569071
563571
565308
551711
553004
552463
583847
568833
576841
555378
544839
546696
572072
545301
554884
563947
561821
552017
567611
546469
549810
556890
556536
568490
568726
551291
550912
559605
552237
554808
569485
556301
553253
575509
555196
546233
557061
552058
573252
574115
547098
566523
549415
558830
552658
552602
576301
572565
552450
577047
554625
564011
555463
550302
549831
568988
545150
545894
572387
554459
553761
560796
566470
538339
550240
552529
555348
553963
548523
559334
569077
561368
566897
555714
555879
573151
551071
559096
575913
549024
543802
545475
553663
570028
555330
562806
561297
554899
557937
546654
574947
542716
539122
549242
554213
584609
551265
549374
562959
567857
561898
571159
554597
565931
548858
548599
552676
560425
567062
560239
567726
562347
574931
566190
571192
556508
549344
569504
555118
553254
549056
565508
551317
562893
563819
553320
561251
552276
556487
559953
548592
552011
552890
553000
568418
587106
561850
570276
552122
558729
559928
552985
560779
550636
557016
566815
574690
549538
551027
578921
555043
573669
555160
567960
553191
565768
555826
544841
565130
551714
561149
547042
564204
573725
558206
554419
554480
552339
573184
572893
552892
561535
565630
546047
560229
543930
554380
565388
561369
553666
557529
563501
555838
566477
544420
546890
549173
549190
549543
580913
554081
561942
554512
564330
587772
551954
557540
540288
550014
550845
552220
548669
544264
547530
555496
562286
570717
562283
564355
556034
552479
564634
550185
558992
564788
569663
549323
547170
574559
553155
545242
553653
555235
568125
566031
553548
545199
575568
573403
549155
550699
541811
553343
542782
558043
546626
547238
554738
552089
547842
551816
565786
579361
554595
557587
575456
576951
559284
550010
565568
542209
558769
550029
558052
555491
550156
548844
583891
552218
542855
551222
553379
578666
550132
549774
553352
564056
579459
552568
569425
539565
545592
544239
547282
549358
559400
560203
560947
547070
540834
552691
566505
561738
559389
540137
561182
551752
547094
565740
554669
555595
586702
587645
561229
554098
550348
551482
553058
551217
544058
549367
584956
567492
575259
564211
548984
556945
575973
554577
556448
555774
556048
555298
551035
569326
560242
587045
546043
554502
555222
546588
564174
559614
548551
546008
564366
557307
552232
561225
574616
565980
561525
544651
555861
571009
553401
557043
565236
543468
544653
552285
547939
550773
545435
549487
543396
557723
571511
561825
544774
548600
561413
543858
552006
555155
565209
549688
557587
543487
548024
575793
565262
549141
554177
566815
551076
553379
570021
561409
553017
545872
558929
552019
548973
580673
549929
554542
549976
552428
551972
572433
553688
549053
551158
551909
548056
577970
555749
560125
549663
541395
548043
547217
564305
545881
566541
555986
564280
570284
563293
554423
559097
555530
551581
551380
564577
553298
556199
579664
561775
549975
566087
544642
563668
552199
556175
563072
552731
570232
560092
559199
548322
569458
547553
545496
579098
559084
557137
546385
550851
582417
565920
547351
566443
549636
557440
576332
546142
569038
548782
554506
563250
582358
553099
567696
562562
555198
548943
547860
567703
566109
545433
561203
556183
556454
559557
551486
564939
572963
565799
556885
554163
555552
575622
549451
558415
553435
579822
559770
542701
566872
571575
548567
543669
565339
544693
545587
556772
549346
585237
560177
565229
577295
545300
566375
566631
554124
544910
548345
561372
550521
551312
578601
549561
552471
548883
552654
552034
580631
554363
544658
551912
550179
552775
567791
563375
554372
555974
561870
535303
564094
555289
550067
554621
548809
555129
560838
552227
566013
548371
543540
546385
578942
547974
555011
554513
545177
552740
552602
552789
556169
580029
553562
577530
554494
572803
562921
553676
562765
549934
553754
543339
550213
550435
552110
551811
551445
553195
569068
549640
558106
567817
561255
558846
577415
553086
558663
562510
548037
565192
547661
554704
554236
553621
587398
552890
545302
551756
580855
551933
586815
545582
552766
570307
581250
556563
548406
547736
551855
560705
550699
561795
567353
573010
554138
555006
546749
555628
551716
560569
540049
558248
545056
564268
552363
570940
558714
547673
553703
564797
583271
554596
552472
552164
560484
570174
554068
550503
546388
579909
549347
544125
548723
569346
560290
560192
559625
578765
557227
548804
557336
559000
541386
554805
555235
550110
547441
551196
577201
579457
550856
538341
549152
552123
560834
553251
552370
569630
550122
566458
553400
565114
584312
567381
546041
546555
569351
550064
551612
564741
543705
569638
567007
548916
545276
548928
557586
550868
576218
550294
571074
577817
548489
572250
555551
565861
554019
550337
562565
554016
551597
553666
550312
578052
581456
547784
573584
564765
551301
554431
559200
569237
554247
552000
549681
555298
548004
552324
550764
548089
559748
559655
548768
549797
565082
559018
558707
559192
583671
553581
569376
555473
548087
577332
553808
549395
548540
560759
559437
555139
552078
556048
557019
564716
568266
553363
543110
565912
558771
552405
554884
567377
553248
558786
554791
557804
552296
579847
545025
544171
557593
550434
555949
586110
567770
553833
548536
557333
553741
551447
553753
553923
556913
545095
565062
552042
550813
567396
553058
549883
549673
548436
555096
556383
539172
546090
565679
586375
546691
573634
569929
555731
550714
563705
552106
549582
574383
545547
538171
558313
555216
561401
545714
557632
552094
541476
552502
564405
562055
556290
560467
555087
547539
569604
547746
540084
557949
583803
563767
553470
550510
573527
561028
545399
553594
562880
554493
560097
563448
571810
571331
533868
553424
569810
547454
570972
555003
553287
567662
547880
560182
576915
547312
549637
547947
555987
567735
545117
585029
544500
569395
555758
549398
554356
548785
549630
563086
549141
555520
548641
570366
562221
568329
541536
548530
557474
571857
547487
581546
546271
552649
572048
557708
548488
547541
565165
556985
556717
555081
550583
557869
549679
560205
550692
557085
547393
566870
552950
580185
557328
560945
549147
585908
561021
553438
551842
551182
568051
547584
568525
552266
565518
573764
565580
543927
548659
572516
545423
550711
559056
561115
553481
566337
581328
555170
560943
587294
553701
551399
569575
547832
544271
548391
564462
562902
577297
566705
551348
569874
560871
564507
566840
552221
552440
559588
547401
570171
566514
556099
543238
555693
583798
549750
552351
574148
587908
569552
546208
561302
565639
563675
551341
574605
544807
550268
567562
553637
573822
566716
556951
565475
586222
555510
553053
569044
552580
557929
561944
556015
550119
550916
552480
554863
544828
567813
558005
552553
545362
554199
549707
588094
564819
586953
550393
552846
550044
562304
554682
562031
558148
565340
585530
562949
552536
548931
549036
555573
561446
556333
551966
560464
564562
570754
567238
561146
565377
565022
563565
549325
558966
542547
549016
560327
551189
575955
560067
575737
559467
556792
547748
566621
548360
547894
559897
544798
577482
561309
558453
558266
551280
548930
545832
552537
553888
564942
564560
585462
563509
545161
547002
557398
548081
556436
550417
566868
577760
543373
553191
558600
560987
562418
547904
546541
560287
552845
554440
547381
546337
548782
554787
567384
558749
552472
551629
547192
546342
548460
555347
567571
572345
550567
532285
579615
561159
563680
582354
578387
551736
552068
556073
553816
572647
552419
574682
583222
543862
558633
550536
555549
576725
546214
552093
556129
542593
547340
549953
542179
579808
547036
546365
553528
550903
547605
553965
541151
555001
567923
572461
566207
548194
560090
551115
570195
557143
551205
573223
569816
556090
565510
549843
553010
570186
554971
552377
552275
553643
561703
552214
554755
571730
572261
571606
551408
548306
567414
552694
572465
543503
550063
546491
564712
547167
567582
554976
572876
582121
567218
549086
550437
540310
563667
551668
557372
544040
572947
551336
551043
563961
556592
572857
580204
564725
544377
552138
561553
565224
554269
566510
559370
546043
550646
546887
550802
562063
547045
551067
552736
552195
550445
542291
571085
564693
545091
555337
550880
579629
553782
563795
560576
562582
539677
572241
564442
550398
566932
551199
555685
547162
556267
587970
549459
552936
558011
552143
553299
542411
558255
555520
573524
577102
552377
555211
564423
547873
547583
552908
572385
550068
548655
551511
579088
551632
557712
562452
548050
546859
571285
574518
557489
537872
551759
556027
547782
535772
582663
568915
552009
555400
568054
560659
561215
543492
548788
561461
552143
572017
549866
565411
571514
554679
557020
549591
563528
558888
557565
544655
550185
547519
554455
567928
541660
555488
562501
574393
549630
561595
544754
548863
555750
547766
553905
568246
570672
542684
548719
572242
549104
553076
569506
553000
547474
544242
583730
543276
548039
557535
575464
559143
564520
553463
556883
550550
550341
562238
564994
579363
575408
558150
576226
553366
566773
549956
554815
583408
549081
574805
572249
554766
559151
562327
554540
569736
556350
574893
553044
550830
576446
549395
581610
577140
568739
542922
570133
555693
554101
566119
562394
558694
564602
573145
546307
558496
569121
562809
562813
566864
553947
571801
564239
552489
548756
554000
549896
556337
573981
558407
559633
554414
553274
546558
553146
573607
548316
552005
578739
552417
544205
564973
560502
549359
545887
549368
549319
581275
548878
553245
569014
553566
545260
559563
557067
563149
565336
551914
547191
569772
548092
549426
557081
567694
569947
550930
548825
552449
563964
560382
555078
555136
574763
558196
565355
569061
554222
567594
562123
573377
554812
541174
567030
554134
580878
555192
562505
558903
559854
561255
553484
555614
552650
554517
542978
543966
581707
549666
568249
564027
561322
566047
563426
540731
556365
555620
556164
556712
549925
562471
564345
569250
577298
562302
552665
564655
547790
570359
554431
554812
579174
570399
569305
548745
572713
547536
555474
564193
549729
548104
565135
570628
549745
563344
552012
561180
555575
568851
550800
578622
555784
556863
573632
556021
554458
555088
577477
584286
551537
549281
563549
554735
543569
565204
564578
565948
544793
554393
567756
546873
552147
549138
563901
568783
562864
555618
552443
573952
556098
554652
563884
566168
544561
548393
558737
569123
553138
568640
547760
548754
538184
544209
554176
559572
546819
570280
574934
556256
569848
553693
576424
549254
558373
572476
549565
555795
571294
548747
565757
569483
548274
553573
557780
562684
559830
542085
555123
554941
579185
545977
548163
566987
558819
563740
558036
572895
558290
547071
567774
559487
564082
565255
563672
563432
553570
562008
552675
572626
554620
572718
543170
552985
562991
551644
558645
570469
551858
555722
555638
554066
561988
571227
555500
555083
565129
557131
583256
580538
570319
560831
555660
552015
554531
548633
549174
545595
548400
560890
540215
542278
557515
562811
553069
554239
566527
551480
547862
565864
554541
570928
546319
568222
560675
572569
548802
542209
554709
547089
553114
554995
552919
573920
542156
562301
561428
569269
565629
555411
555164
558953
563302
563089
552644
564464
581289
545769
562774
577126
555182
560879
561233
554484
567501
548939
563556
547886
552361
560438
554431
557013
547053
562377
583415
576856
557751
566880
579529
569053
549842
549532
552674
549824
580286
568627
559900
558881
553050
551229
561930
565391
547244
547612
551052
552198
559452
587807
562407
549868
566716
567429
573117
573228
565598
549344
565243
551853
545564
567883
564461
551192
557827
548910
546566
581691
556495
566429
553323
556706
548522
584569
570086
550204
551595
564049
564838
554151
564719
573987
559433
559710
553467
552975
543219
552125
571730
559214
567178
561193
570036
553249
560625
541758
566280
552330
553028
545359
562442
571468
552907
548158
579742
557971
560349
552191
580103
556999
549825
551502
563910
567117
554674
552171
553004
552253
572984
556608
555668
579685
567163
551078
551139
563009
551706
580234
547340
583754
564154
570594
561034
554025
563753
553658
577615
567497
547598
552527
565500
581199
542175
546669
547225
574469
550460
546721
549665
556829
554815
550203
547338
554840
562236
551091
557843
572445
550642
550181
554854
567874
535607
551345
553653
570039
569239
562242
541308
583071
548915
536510
574096
565258
546234
552528
543901
585931
578136
553178
546512
566420
550750
542092
551702
559557
560286
562266
549888
550403
551994
549983
553223
546769
550195
560788
541345
547984
568659
550113
553484
543640
549696
576103
573341
563382
559362
574715
533453
556242
551446
564712
566294
558269
548981
553782
555254
567218
546706
536210
555295
550566
548284
579743
569479
580263
554621
545193
548211
559806
557009
569268
556510
552801
547461
562817
541427
574702
560361
563296
572551
555720
548013
553049
554103
551063
551553
575094
569225
560976
570000
557240
552109
572695
586919
556629
584140
546049
554512
562092
563828
555647
549587
564794
562771
554460
570269
561821
568637
542869
551714
545300
560045
552008
556222
564253
551022
541020
556942
555642
550081
572003
562641
551902
553469
582180
567929
549745
552757
549822
557991
561172
546846
578667
563695
549745
583960
549547
557041
553344
549923
568260
546263
563949
558042
556327
558614
567576
558998
560465
560144
575531
550017
563627
557793
560701
560292
563155
556621
556104
558742
543813
553396
560920
551240
565649
552250
555887
545876
551452
568957
552068
563849
557721
581312
581405
573645
555233
544220
579201
562286
545982
547780
582740
569432
563310
551412
564844
552003
560095
555477
553154
562432
568821
549188
574382
569287
554556
555996
564276
552253
551777
554752
575515
560119
558180
542479
560898
556409
563087
549527
570416
575699
577776
554728
552296
552555
549453
564500
555018
560931
565409
554427
548632
567942
564115
561640
583510
542699
547685
550237
552854
548823
548154
567623
568810
544668
562143
572471
548985
535683
552341
566999
550817
554035
557050
558345
582651
548622
548902
572934
571746
552147
554700
541720
570212
551507
547267
562073
552625
568789
566868
554992
568217
550314
570453
550893
547558
561852
551073
583157
571291
566311
539272
588091
559135
552848
584956
566480
549957
549079
561286
564867
562816
554317
551637
558822
568835
581129
567595
538815
555848
567921
548611
544577
551871
550699
546709
555725
546613
561894
557229
551763
564953
548537
548929
566085
552551
544425
545262
553664
577288
563498
570907
566748
571588
550475
541523
575295
568516
568688
576565
562972
560886
546524
549044
555707
548935
555250
558918
569111
550991
567487
562874
553365
560769
548837
548971
552319
547768
545428
559084
569418
577828
551184
553029
553830
581836
553833
550977
579969
551402
554650
568020
554909
576635
572803
561336
581353
573086
557294
550277
570575
553460
543112
583619
569406
551112
549146
553577
568673
574763
552347
560117
555300
555654
551072
560345
551067
563158
550852
568261
572827
545775
550338
573293
560318
583502
561370
555571
587964
550913
562428
543416
576095
554915
576839
554177
553712
554161
563571
576838
541207
549126
568326
573941
558208
557278
560310
567916
573334
548582
579331
554051
546416
571597
586351
587745
580021
551289
551730
547531
563966
568067
546134
555943
553277
547004
550840
568188
577247
582221
561233
561299
570179
553240
556954
567918
586035
569379
569038
587164
549172
564894
559253
561522
550433
558261
574396
557195
549922
550093
577076
549204
550861
571801
547612
555709
552257
572719
554251
583125
546970
583906
565472
575770
552213
555392
544703
547902
575878
549858
550436
546210
561983
548961
566343
561192
563974
564455
556970
576904
563310
550738
555077
574744
544128
581795
566245
574801
563641
550074
549426
549619
571130
577115
549960
556414
553722
550439
550729
552773
564469
546583
543220
552708
569343
552820
550276
546932
559928
541395
559285
550349
554238
569709
541823
543811
574242
571036
569016
538344
571905
570147
556593
568239
556243
546879
549976
540157
560513
561176
583307
576609
549321
567856
558356
550295
580527
568314
564981
553129
548954
558830
560244
554619
554757
545808
556023
568015
568666
557229
548718
564184
564461
550517
578203
579512
548702
555933
551351
561607
535926
563140
547057
561472
559813
580695
552247
559563
562246
550335
561726
549981
550275
558469
565982
550709
563283
570587
570422
570118
565814
553289
550239
549586
549457
563854
560719
551205
567642
558275
554963
561435
584044
581863
549301
550931
575617
563644
550790
554568
569127
567127
557511
553062
553919
566680
550618
552504
552183
556904
568540
555222
578832
559073
558607
565727
553616
547098
541766
549954
539004
583009
547715
547039
534408
566647
564140
573907
557802
563935
566271
548654
570671
567066
549133
537222
582707
582753
562446
556145
553214
543779
550337
557967
545501
556084
564436
547593
553463
572119
580879
557731
569984
548929
564947
549650
550618
537116
573582
554268
549952
573658
563054
562367
551892
554640
553920
555597
564322
561658
565581
559229
552180
565502
565340
542261
554110
572438
566221
554127
558507
566548
570260
558874
553462
552411
549060
546948
549103
562385
565991
551926
561585
564821
569335
547884
561714
565276
579470
548872
560954
544316
537734
558909
579393
550592
565300
553445
587496
559935
578684
553422
566841
558197
548709
577641
552498
562804
557244
550638
582899
557618
544822
554999
570344
549757
546846
556940
566847
584540
568260
542820
550115
547581
550900
568091
579821
553765
549816
565002
559523
563184
550779
556664
548421
549146
567357
554924
563595
560886
578188
563293
548039
579949
563956
562214
545707
549721
571467
554136
553208
568154
570447
551923
572228
567519
550180
560368
566132
546447
559196
553974
547696
552449
563869
586667
571291
576358
548486
585661
553769
552211
567147
563062
561238
559444
557878
576173
571994
573159
548097
551419
549656
561463
549131
583988
559769
558892
568649
558653
554768
548863
552271
562652
551936
567073
571663
566242
553820
547649
561248
560811
544399
553008
558660
576587
571079
547621
554692
565776
571481
555869
543265
545947
555365
575273
542462
551600
548560
570913
557027
543405
563716
580446
557029
548049
550730
558725
545376
538910
548580
553435
554380
570456
575721
555774
569089
552496
539064
558110
551390
553237
546194
559630
581327
558985
564176
573176
566783
561866
550840
549864
548503
552582
559068
566986
566654
566106
548247
571772
561778
569674
547751
551163
576694
545365
548642
567574
575894
571168
554631
567211
562196
575804
555366
549610
555417
580719
547482
554647
579482
560671
564908
563733
574478
552175
555419
545714
543774
571338
549559
551293
561656
545612
554068
547562
553859
560254
560570
548386
560680
578698
546346
542469
552311
575162
551182
555331
552281
567210
546763
561402
541755
554723
560680
567397
536906
547269
586255
565958
544679
541221
572846
553864
575325
561032
545361
587913
568833
544879
557318
569521
562506
553790
583946
552986
541295
573937
569097
553771
551150
580480
586240
587699
542130
546319
535172
534844
537639
538602
557636
541424
559063
578575
552400
565445
547919
567403
568830
567399
559100
547741
551678
553589
560855
568122
567593
545035
551998
587634
565437
569736
551624
577451
541987
560332
551747
548374
547258
559863
548983
573808
549995
559499
569861
572552
570105
543951
549476
562922
555734
553081
579371
565606
560139
547890
549599
569272
554931
551401
550520
566298
555582
585921
556466
576055
544325
550688
573415
574295
542992
563469
567714
551931
563848
564921
551528
550657
556986
548075
566782
543891
537425
564559
