frontend_retired.latency_ge_8
30983
30498
30784
30817
33095
30897
31794
31354
30409
32156
31442
32903
31382
32768
31738
32411
33018
32335
31829
32385
31802
33070
32620
32647
31951
31651
30956
32512
32372
31898
32010
32557
30462
31887
31772
31891
32354
32364
32527
32235
32305
31180
31955
31310
32315
30986
32711
31383
32764
32116
31347
32575
32095
31046
32606
32032
31775
31031
32180
31971
31109
32653
31465
31630
32671
31092
32809
31395
31331
31437
30920
32814
30561
31074
31470
30835
33040
31109
32152
31934
31826
31401
31862
32914
32728
30871
30792
31502
32494
32010
30795
31741
32284
32230
30796
30827
31241
31612
30156
30152
31719
31007
31897
31480
31573
32517
31696
32253
31768
32283
32307
31743
30665
33118
32976
31171
31905
32969
31077
32260
30160
31551
30521
31544
32261
31850
30340
32059
31249
32348
31892
32570
30977
30344
30032
30391
31320
30687
31876
30518
32562
32971
32004
31289
30814
31463
32488
32318
31626
30241
33033
31977
32075
30335
32563
32242
31561
32612
32588
32843
32038
32905
32807
32437
31235
31293
31615
31859
32311
30751
32997
32677
31961
31294
32727
32559
31406
30499
32050
32783
31150
31292
32360
32256
31106
32012
32548
31176
31964
31649
32265
32425
31201
32255
32370
32369
32225
31331
31908
32152
31604
32765
31888
32426
32263
32482
31471
32377
32983
32488
32025
30552
30444
31259
31656
31590
32847
33009
32257
31488
33089
31546
32259
31480
31351
31545
31593
31719
32602
31235
32221
31139
32698
33046
32219
32802
31445
32301
31680
31661
32929
30531
32142
32537
31307
31030
31729
33049
30657
31423
30308
32081
31508
33009
32566
32474
32257
31922
31516
32370
32120
32778
31868
32660
32010
30687
30915
32857
31390
31783
31392
31674
31829
31409
32576
32131
32256
31950
32178
32517
32077
32798
31568
32402
32165
30837
32885
32951
32347
31356
32881
32820
31709
31168
32339
31342
31843
31986
32179
32249
30869
31677
30907
31238
31405
32970
31022
30890
31400
31737
32130
31710
31587
31413
31350
30415
32082
31178
31268
31707
31460
31792
31863
31813
31554
31560
32251
33018
31148
31525
32656
31406
31618
31628
32996
32838
31765
32300
32719
31258
30491
30389
31016
31911
30764
31968
30543
31408
31350
32068
30231
32343
32579
31137
30014
31727
31415
32013
32315
31697
32259
31002
30987
32316
31893
31017
31137
32042
32412
31301
32030
32038
32664
33142
32905
30869
30219
31563
33030
31902
31095
32258
30809
32671
32992
31440
31469
32533
31766
32373
32049
31948
32162
32133
32832
31990
32725
31964
31892
30198
32189
31279
32700
32524
32793
31706
31774
31454
32097
31830
32475
32285
32463
32029
31926
32819
32009
32167
32007
31409
33145
31377
30810
30696
33030
32001
32353
32079
32382
31200
31873
32319
32559
30998
30448
30509
30339
32138
32299
32319
32520
32070
31834
32062
31668
30751
32602
30255
32903
32850
31642
31883
32914
31950
31876
32069
31582
30805
30451
31100
31732
31373
31461
31470
30041
30517
31347
32341
31046
30873
31351
31431
31819
32809
31883
33072
31813
30932
31581
31522
31742
32764
32617
31014
30840
30914
31106
31813
31295
30927
32253
31709
32081
30943
32374
31112
31137
30237
31186
31264
32297
31718
31126
31168
30035
32240
30546
32687
31569
32552
32356
32923
31549
30175
32823
31719
33062
31365
31382
31904
30826
32211
31264
33006
30940
32088
30934
31388
31377
30385
32136
32262
31339
32361
32077
32974
30320
32166
30846
32300
31621
30267
32457
31256
32674
32987
32346
32967
32721
32245
31687
32480
30267
32734
32285
31439
32877
31383
31536
31652
31650
30990
32232
31046
32196
32240
32548
32082
31680
31590
33094
32874
32979
31419
32369
31797
32755
31401
31204
30685
32483
30791
31555
31283
31506
31164
30873
31423
32130
30256
30671
32918
32211
31404
30839
30953
32719
31771
31864
31587
32443
32151
32681
31695
30496
31746
30416
32412
31650
31203
32738
31016
32335
32369
31271
33127
32519
31977
32533
32264
31626
32431
32122
32356
32683
31980
32306
32794
31823
30726
31247
31400
32431
30458
31724
32008
32481
31864
32410
32858
30624
30976
32137
31680
30543
31175
30591
32279
31486
30270
31327
30368
30819
31502
31682
31859
31473
30033
30964
32409
32559
30100
31355
32444
31747
30094
30617
30486
31738
30905
33069
32847
32144
31819
32374
31421
32594
31628
32199
31504
33045
31110
32163
32625
31587
31526
30246
30936
31051
31863
31229
31714
31645
32798
33091
32550
30305
32675
32136
32121
31206
32269
30790
32288
31257
32939
32378
32104
30706
32274
30989
31432
30008
32567
31299
32064
32286
30333
31268
30852
32491
32647
31398
30708
32464
32324
31717
32340
32408
31773
32580
32972
33036
32293
32296
31184
31533
32317
32732
32492
31990
32620
31457
31562
31086
30780
31085
30961
33111
31935
31171
31224
32083
31304
30872
32283
32998
32035
32279
31856
30695
32562
32426
32671
32958
32999
31536
31656
32746
31394
32853
32832
32366
31529
31934
31475
30852
32233
31417
31686
33122
31676
30754
32925
32125
31224
32127
30689
30156
32008
31591
30510
31600
32473
31939
32640
30474
32885
32710
32558
32733
31309
32704
31437
32000
31247
31329
32456
32107
31631
32306
30578
31834
31743
31207
31159
32837
31996
31015
32585
31575
31708
31648
32033
32613
31840
32400
31671
32100
31888
32795
30213
32485
31236
31183
31915
32761
31827
31917
33144
32643
31830
32553
31169
32942
30625
31288
32096
31879
30534
31458
31388
32246
30064
31022
31953
31621
31201
32246
31711
31461
32105
31713
31111
30697
30660
32485
31348
30301
32483
31112
31786
32814
32940
31755
30139
32761
30056
32249
32050
33094
30728
32237
31354
32519
30661
31735
30863
30202
31672
32105
30870
