idq.mite_cycles_any
452631
439096
442666
433023
460828
450210
439759
445791
445077
433999
452157
449922
445289
457365
442917
453928
464611
457370
453591
442115
459720
430593
442808
440016
458104
438525
428765
456769
450633
452626
443430
458670
450988
436216
469412
460054
434458
452860
441810
459829
449173
449875
434304
450987
452829
451947
461611
429239
446408
452909
430194
445144
456995
443429
454043
460025
442037
452071
447802
442956
444370
457121
445307
452134
447422
442303
464672
434376
456288
471022
447468
458372
463837
448758
444615
438427
433632
445379
441578
445595
437332
467400
445296
456077
443315
448573
463598
446220
453269
439888
441216
448425
452555
452082
447284
444795
444749
470731
436745
458089
439769
456022
456400
445858
428484
436218
430673
452680
456737
449111
428961
453698
453871
471167
463775
446967
433295
457707
451053
437636
442241
432401
461388
436623
442974
430516
435804
444522
470836
458984
453981
433422
473337
458094
468728
435703
448873
457807
428724
453597
451205
438170
448831
472964
445752
437185
460608
467837
455883
456987
454231
436900
448663
430392
451579
431515
458997
448445
455193
459185
454937
441052
440743
465663
445209
442862
452911
467196
454922
443173
470539
466515
452386
436968
437929
431004
455581
437901
439136
457280
461253
441776
442253
439239
440034
468010
441990
455801
443842
450633
433714
435682
449108
433824
455092
453061
448929
453950
464352
434603
453443
460712
440771
445016
441447
438326
453241
439542
439364
439983
434439
446022
464199
439428
454335
436993
453278
437522
449193
452547
445148
446221
429686
442895
465558
452772
445593
434556
443429
430797
451356
457917
447892
436762
439112
444605
462143
473089
437587
435816
438880
455785
453712
443209
436635
465080
436244
437661
446584
443131
444272
430645
449352
430498
444679
460732
440411
451078
463362
444144
443463
433808
441289
454945
457036
453842
454273
444829
435642
438245
441329
453193
442031
452653
429736
458742
439657
442005
440270
461846
450250
431075
470353
441962
439394
440158
445630
448329
443357
461522
448599
436804
449463
447423
435921
458713
466219
439840
439994
440838
437910
439470
460381
449029
444363
445566
436089
434984
444037
447664
454776
431789
442948
451067
437107
465026
434468
456376
452981
431038
457101
441435
460529
453671
431668
449263
451555
465075
429995
467548
453179
442666
433931
442052
459780
456836
432136
441714
444837
471683
437829
436112
457108
436488
443634
442944
434254
462400
441387
444308
443832
456201
464141
455114
473184
446373
433440
447721
443588
445296
464013
434360
448183
443905
439293
438808
439468
441345
442280
456677
438669
434507
459190
433565
437308
439017
437862
462217
438028
448691
454588
433796
443039
440756
443965
439825
453901
447017
471139
438906
456056
432184
434134
450856
434356
451932
452113
440216
467952
449549
448498
442237
444945
437579
450361
441773
460684
446281
430770
442648
472387
434771
473124
461531
437375
432824
457722
438900
452453
455183
456376
449376
429594
430230
452012
444259
435823
466301
445963
433117
451941
466648
439793
431417
430347
431739
462080
447939
435261
439838
464825
454416
471146
461590
454712
435221
455755
444616
450509
438737
433212
453937
449882
450213
439940
466761
471336
449304
438302
443791
437857
428868
457967
440564
470839
454860
457499
469779
447680
443829
468729
442117
453051
471197
446864
449902
457730
438605
435781
457451
438697
455633
444259
436732
435108
441604
439590
458577
437245
450400
439539
464423
441624
439216
440625
450533
439447
446659
443418
445074
441504
442749
441398
461479
456877
435119
453449
447643
455347
440891
456186
434489
433010
442831
471111
452338
441866
472617
450980
447124
437511
444847
443600
433468
439709
438764
457316
440123
457160
435220
429273
448707
440852
429864
430971
438981
469036
441076
464600
445508
439143
438341
446972
441570
463037
440109
467845
431836
438636
466048
437693
430445
440549
439469
450387
441162
450063
464960
440827
441741
445854
451649
452544
439861
459348
432059
442241
462162
467556
439601
447261
449095
459041
434878
438468
452569
455399
450726
439678
455768
452894
431504
451361
444727
442769
430576
436958
444181
452424
452845
448671
441397
446228
469350
438943
431104
438731
453605
445144
450008
449497
465036
460647
457691
428631
443116
472458
456920
441141
438502
436715
458346
447472
435684
454348
452204
450776
462225
444866
441989
453202
436387
432866
447958
471344
447985
437911
443576
442855
436217
432329
447240
447710
434320
457263
443238
446871
445928
436431
445306
465239
433380
446469
435665
440564
470596
452368
447670
441640
442701
435705
436734
457063
457702
441326
472981
447759
467090
453596
435852
444232
452521
445890
432099
446964
458517
463695
437446
444593
429952
459168
458288
432270
469379
434134
448788
436826
437687
436155
453521
456405
452943
450205
436335
446524
462509
450758
447053
443952
452574
437564
440789
431870
440560
465535
442349
443027
429988
449666
436305
440032
451909
457452
429438
444581
445317
452534
447180
438575
435464
459059
437421
470317
432920
455365
472081
454662
444160
435240
453886
452768
449140
451791
430718
453612
444726
454732
442878
436295
428461
469303
446003
458334
443540
449788
435110
443670
451925
461540
446811
451924
449575
469272
469151
446533
464148
438270
444421
443808
451966
429974
445973
437083
445122
459830
437583
435719
456698
445620
447756
451719
448092
447570
443566
449103
443069
435599
435274
443638
441017
445686
452603
450112
449170
442009
437533
456840
471472
457381
442093
445283
430584
455849
462945
461187
447982
445295
442560
441536
452868
435345
456110
439516
454329
435990
458957
437672
447588
438069
460934
439692
460109
447807
455340
439707
447732
439096
451721
439180
442593
444106
438562
439262
437464
443195
462215
464897
469596
439336
462133
436850
437363
430113
437697
439289
439310
459189
443408
434119
450753
436879
466526
458870
436776
445610
438599
458328
457945
453632
429660
453283
460106
433892
444037
460233
460737
429304
450705
443784
461630
456426
458924
434321
445997
447575
437850
441069
444454
449490
458193
434929
443199
438690
447951
432857
456566
460112
452458
440570
447097
429818
441323
451775
457889
437252
433253
451718
440147
441065
456240
452257
446094
438740
430961
442642
456383
431405
439472
447812
469241
451427
448982
439635
449713
433631
434560
447405
456116
451824
459652
456557
436017
442181
449939
463812
444415
443927
434450
447724
445133
448195
466342
454132
434466
436484
445961
439658
440292
429571
458101
433475
437290
449422
446456
441472
435228
470962
430661
444463
429720
447299
470800
446827
434459
446743
442737
443677
429741
446592
430752
454575
457224
442758
428635
441058
446476
437268
439141
457866
442757
443348
444265
462786
435246
443570
445141
458269
432251
431396
429739
440312
470612
453792
451464
460737
433676
454588
466119
448894
436640
439134
456643
432185
443133
447856
454207
444467
449917
452283
441301
459429
446143
433685
449314
437868
451316
445675
435867
441294
429251
462553
443800
440358
435559
473154
433256
433012
459366
434634
463630
468380
436909
460777
436124
438566
436114
469872
459491
454339
430711
463332
449829
462986
451935
438257
446452
431007
442263
469245
444432
464519
443845
453792
454758
440722
440742
450822
452374
429005
445569
439390
440647
429849
441824
444558
449204
447781
441887
438827
456000
454359
466696
452378
447347
471913
452381
468209
451940
458325
462880
440259
437436
431595
472319
430454
450556
431011
438486
442976
451123
443497
454693
430768
453219
469456
444989
445490
447379
454188
446526
465534
446820
457191
451278
454290
445800
443292
471972
448545
459516
429034
436950
459273
438871
464215
445522
453460
459432
444443
455486
455335
440147
464354
464546
457552
461826
456035
437365
432270
454652
458246
447152
431952
445436
432051
457336
436708
439030
433938
443574
471041
444188
469611
459083
447806
447691
464497
440874
452296
432534
439646
429559
428746
441884
448629
442806
442742
433539
453772
440454
443141
451732
450851
441608
457197
469022
445040
433908
435345
452447
457981
444889
440727
465727
436010
443466
437190
460929
443240
466880
458016
445463
443805
446008
440922
461465
439292
451097
464807
428439
436813
439074
446685
437231
451036
446740
428639
452323
456305
471777
448431
431085
438459
435236
447415
436438
434528
442923
461287
440405
461252
449547
438156
446749
442052
443315
441789
451102
436896
441813
464003
435126
445731
433352
429522
445458
438898
450857
440572
449879
451550
444380
454164
429717
448035
454585
437016
438459
454084
447912
445709
436287
443005
452837
448893
449496
437196
447488
451751
437454
445876
431611
430448
461040
434743
431228
439479
446539
433245
434337
466744
436097
460987
445492
472368
460806
428321
446525
442708
432100
461761
451401
445967
445644
467057
460602
437448
441396
444990
471181
442547
463366
462960
443568
445831
449040
438919
440693
440894
437564
439706
434641
439365
471774
443380
449188
471267
449964
439045
448053
461922
458305
450813
440279
451398
438188
461875
431140
451854
438661
434253
465427
444130
453374
440643
429949
457309
447619
464786
439037
446808
431506
454778
435991
454165
438910
437171
440601
442598
441369
451134
441656
467608
441359
430318
430497
451131
438891
456122
449823
441606
438658
444418
451932
430238
436885
451864
431737
433192
470783
450364
465591
452248
436400
434001
435370
454411
456499
449359
446141
456230
434751
457842
432155
444415
438534
454958
436544
464800
457511
444280
438853
471964
438632
437427
456793
452620
437540
449916
440193
457052
464638
455960
431724
440854
435179
454265
455767
432225
444438
443329
447484
455463
462484
440469
435200
466650
450867
444291
465425
447426
440047
448631
434596
460431
451127
438604
442660
461630
454941
459638
452666
450333
449871
468935
462265
455217
434634
462139
446645
448523
445112
444079
438926
461185
459161
449900
440893
469594
441373
451439
454798
433437
441758
443775
462760
459382
447542
458797
431834
437679
439349
444499
455690
444586
448758
432391
459797
430648
466217
448090
439630
438660
467332
434124
448896
439465
438422
435200
454044
443320
444983
459835
466468
448994
448681
433755
439251
441010
446774
465553
444908
438814
437939
457273
449588
454243
433957
446415
435175
446575
463648
431382
439033
454710
449379
438905
454832
438393
431992
436489
456688
459833
453998
443088
468594
439008
429920
438732
455674
443229
435817
448929
452869
443396
470541
471495
436735
449747
450144
434710
441161
433256
446726
440986
449612
451645
446606
443232
458164
434731
433781
446264
446267
441313
466306
442415
457991
444074
468978
440992
453761
433919
447215
453422
440632
453385
463787
454891
445903
471401
439236
465749
439439
445885
456085
445281
437241
451090
457426
455251
452431
434726
454095
437966
447254
463333
466277
438089
439379
433412
464000
439061
457806
431391
472110
455821
432250
469928
445444
458333
432427
438930
435563
448040
444467
433648
454299
465829
444365
428507
458489
435122
440144
435396
453077
433629
430247
440183
461355
434821
439209
462347
444052
464803
443862
434808
447446
448387
450417
464618
443949
447372
444512
456767
440900
430907
438244
442873
468028
452078
447263
452509
468361
429680
453068
446430
432018
445011
444883
454194
451277
473175
446557
439268
440890
445546
447383
469553
451071
449180
428754
439679
470967
432739
452725
439084
445246
454482
441395
442453
454444
441310
456832
456382
432785
435314
462593
453355
450598
437109
435330
437748
436916
443001
428968
445208
433947
432142
446159
443498
439127
432993
439857
450626
440355
471888
447103
463380
431151
432361
438799
439819
436303
454765
432380
439981
440786
444163
431751
451884
443554
442845
465239
437737
453323
465524
443418
436057
453369
463210
467337
441624
441323
472832
470313
454404
452806
435101
439100
438142
443353
461408
441818
451640
459595
450880
451210
471467
448534
456996
446466
444910
450920
440037
468967
451977
450341
454528
456648
446093
472240
434106
464150
453308
451409
437179
470259
457551
444780
438317
445547
460646
442228
448063
443841
448240
472427
450105
457090
442302
444775
447653
432659
445994
441952
463144
459110
442642
454127
435793
446018
452583
454148
436031
443978
441997
459710
428647
438008
458211
441125
442559
459144
450232
429164
443277
469700
440817
448575
431304
428593
438259
439007
447539
432688
450655
442550
444946
458409
448641
443407
446750
450049
454906
457112
441595
447421
431742
439900
440022
468480
442357
448294
468097
463355
448351
462655
429125
468488
438141
457569
462380
459698
438238
450883
431829
450319
446860
446122
461986
445170
462687
446706
438442
449240
461785
458325
448758
447356
452999
444613
442181
461646
445807
450170
429880
461948
435005
443532
468474
440999
434042
431779
456322
438040
437041
434296
440974
454272
462538
436292
450478
473267
449126
444979
428792
440519
459436
439478
437346
443398
435338
456112
455417
442552
433710
457292
437550
446696
459343
445212
455271
435644
471035
446715
433319
446482
464209
466121
443827
431615
469001
447826
436197
441182
447118
434825
462820
460257
445477
433920
460144
454800
450600
444319
454763
467665
437541
437282
471456
438615
437570
435614
441067
450285
430829
446333
436681
446602
462168
443259
445948
442235
431899
440453
441901
446757
434080
445935
448156
431169
444526
445001
437588
464812
430588
443253
429012
440772
445358
439175
429831
454529
469702
438308
437329
461797
448740
470075
443972
432467
462371
442289
438540
429559
451009
472914
451524
447833
428928
444908
468642
434682
440241
454704
445373
440874
470162
446453
446913
462687
431319
449778
444509
434053
438800
433036
441061
441552
445230
449838
432476
438888
440555
442066
447836
446277
435097
467971
446561
471194
459176
450178
434352
453120
439357
442453
453984
438264
443703
451786
456447
443501
442705
450016
446443
432310
465147
453362
453334
435002
430779
439831
455478
466589
444093
463032
452293
450249
455215
464969
469525
434053
460246
448125
456061
451838
437172
446447
443024
451997
450837
443578
454441
456276
447758
461436
445017
440320
432496
461419
445655
444582
440886
436710
453758
430370
434513
442298
443442
462209
449691
443827
457342
440435
446849
443429
460679
449281
456163
444522
469034
450010
464619
443370
455323
436231
450150
438801
446160
469015
435336
459854
461676
431612
462491
446718
445865
443547
471340
438813
444181
451899
447170
447085
437809
466508
434799
452069
434000
472271
468658
458097
438621
432949
439148
443530
456631
455280
431259
472307
458393
436244
459333
452425
435934
471230
433909
450209
441062
455685
438686
442165
439696
433029
435416
463138
449020
441219
453933
458178
454155
470155
460676
437247
449389
432527
441811
448074
465297
449601
453472
433554
449749
471721
449411
471209
453000
443201
447994
443069
438784
437901
454209
461344
429764
437649
467944
457878
448350
440244
454436
445579
438769
436280
438597
437539
468983
456691
455737
448580
469564
433346
444416
445786
453348
441056
432801
464814
444496
433222
453074
440563
441785
446197
440703
441670
442790
442430
463431
450392
450329
442126
465655
455939
440845
455306
431770
436521
463487
447483
444134
458658
444063
443696
457378
458001
442501
441561
448721
446963
440805
460374
455124
434180
446793
460241
452544
429763
457487
439751
435086
465737
459264
445810
440272
451211
462020
472093
452749
442683
444296
431264
440140
437437
447262
449912
450013
447409
448676
436441
462231
456571
438982
445956
464808
440070
445745
438067
450362
458372
464459
437299
464444
460344
431980
448785
452545
439476
451143
433259
437766
447130
446024
446628
446381
448930
446980
446185
449923
446900
443188
447493
466468
465898
439502
