uops_retired.stalls
864688
834732
864225
811034
835373
842510
821907
846373
833718
854146
865151
858429
794711
792424
800210
797947
785891
817351
849960
800892
792173
828691
837953
797427
827973
837228
793694
810315
811576
792959
785296
784250
794335
786634
814986
843236
799102
785688
789464
789104
796236
839601
784258
803491
807685
840258
794506
800559
796132
795101
865014
823729
831776
832564
847783
813746
854254
819822
841383
814521
813386
826491
802980
824574
814979
812846
857630
816556
843955
805896
825091
823507
820202
854464
812763
832141
846342
839069
842124
864226
802656
816965
844718
815879
863480
831540
814270
844018
834353
837141
838384
840204
839978
838088
847785
845777
826909
851684
800407
829803
792637
860318
817943
826126
859114
846945
809158
854177
827317
810653
812421
855963
852943
831410
840517
824105
837643
843171
796414
839100
814647
845070
862300
796671
842819
856740
832511
852465
790601
843674
789496
785189
839057
821428
826625
839486
836081
854766
849021
797106
811803
837064
827379
833674
840001
788711
799385
848193
860305
814536
833977
813445
812225
828502
814740
850041
836445
799376
817483
818791
822882
818885
832732
856177
817914
818647
856354
846227
842222
845016
852682
856235
850556
784373
845797
825112
860387
835989
831804
860075
833519
823851
795762
835352
836372
831239
848101
843983
833089
833153
853690
789168
851528
843622
820703
805193
858242
860352
830814
851907
845177
824190
828777
837566
827912
854099
823605
815845
798904
865597
830612
864957
828456
846825
807697
843300
839423
851842
791954
845076
824424
829829
857287
840466
809028
830704
826801
840197
843772
838517
847590
839053
818186
834019
822150
823360
797127
856472
831210
830807
835200
859702
816265
817962
840480
847312
865049
842546
806610
852342
835890
853807
846483
847050
848488
842555
843041
846925
845506
849133
829662
851630
853536
841468
855723
852087
842393
837550
852647
835785
856432
847251
861015
851290
821910
858224
833012
852831
787800
849104
847926
848774
823548
845120
833405
849340
844166
858874
858336
863352
854983
858029
861870
851138
863519
835022
852431
828618
803371
861342
860753
847575
860436
838267
846821
858370
855521
862420
865478
852880
864474
851199
856698
865669
846758
845970
851641
864769
857834
831749
845197
793627
853005
856810
838997
845505
843385
857038
840838
857691
862744
830839
834856
862141
859163
822905
845230
830568
845765
847824
840041
863912
864738
821761
854420
853098
851316
861210
865378
837035
861326
861667
864035
811258
847846
850535
835209
854784
819021
853249
859844
833989
829977
840921
840438
865713
788159
848632
841089
847267
806009
865055
845030
839081
816100
858875
848982
783513
787881
851397
860551
838487
822794
849725
850024
845589
840200
828200
847880
822778
848888
847874
831879
845133
834097
865053
837475
837096
839887
854120
859059
846777
843938
850756
846615
835780
859633
835282
861449
858994
839812
859845
852736
838265
860582
833404
788541
858557
812401
861630
837027
823008
853299
802458
833679
829129
854845
847938
854782
861992
835357
857279
864531
833144
850357
852674
816912
840627
829265
811789
836322
846677
840751
834517
827313
840098
840961
845448
861722
864501
832641
854989
851318
788296
864005
816147
830826
841243
832733
862340
815973
835396
834005
849615
859759
815222
831852
852163
815858
848809
842274
858868
844917
815971
858393
832023
821970
846513
822052
830524
853930
850122
837221
848883
828364
856670
794713
826856
854237
848848
854690
825382
854648
841207
831391
846915
830158
849958
864254
848131
835445
830178
835816
836727
843861
851477
849126
844377
860951
854684
806005
847452
828575
853947
852260
831482
854911
857418
829920
831198
829364
854564
843732
853992
841930
818500
859306
839844
833290
857464
832174
829960
855405
839194
853414
852221
845340
830979
856488
853914
845365
823679
858367
852191
855965
818330
848530
856427
842614
847052
838444
826208
819684
837824
821726
808670
837505
822906
857497
853959
787366
864872
832159
864075
854905
822366
862604
862750
817919
861203
835473
855189
863933
854708
844650
858263
846522
848030
856839
858374
831522
862344
852548
848367
839917
853504
831805
797828
856753
843578
846719
860308
788955
859090
852842
848556
853523
841842
849253
811933
805315
853870
858518
844240
818085
834976
857687
852156
858999
855809
861607
851332
863721
857398
838420
841468
858861
832652
851917
846976
847506
834193
850372
840521
786084
808040
823659
853904
859724
852707
815168
834939
819614
845020
827226
850942
845138
852342
815033
817486
853825
862968
829198
842092
832550
851790
833918
837560
839615
849016
816819
805535
793596
854433
840252
849793
862630
832622
848609
840528
801712
853888
843521
842367
843906
813922
848303
846717
845911
841652
840135
847257
826746
859391
854779
839009
842074
830515
832923
855827
853898
798108
824459
853473
845080
827168
858402
830994
851318
827961
860530
824353
835549
862163
849628
835583
834169
824704
850523
860433
844711
837288
820237
842333
850964
819307
840466
836611
791061
858272
840177
849594
860801
845129
862663
846133
834649
832505
799790
850408
849889
802938
862420
862415
842267
837323
822641
823036
847067
832529
863596
848902
823564
834396
845321
853480
812449
861389
841663
852275
851546
806022
858696
859014
864544
840970
850855
834064
839482
864501
854075
842974
863843
833080
837928
864940
800962
862618
834662
836662
855423
850063
850667
839645
798516
842430
862652
853710
854644
844119
857957
815382
865582
864134
854550
821517
843644
849507
857584
860719
827634
808365
841561
848209
835250
837320
839383
854358
850508
846581
856931
850518
838983
863889
836929
852600
865232
841760
852457
850403
862014
826912
845004
839539
844291
841620
852665
840736
829195
844972
856643
856931
846644
848008
864009
840469
797091
818965
838421
857762
807597
856134
833296
810267
833164
863483
836764
844201
860848
820203
849774
858382
856763
793443
826383
861726
846082
838080
850631
840349
856110
837807
865138
851786
838942
828148
847905
855542
846589
845305
846965
845879
806991
839298
850429
858048
812451
864287
858334
862958
862398
827768
836837
854561
848295
849171
815687
861685
841027
845643
857974
827506
843534
863530
788232
843942
851471
845472
831148
831288
831120
849226
844274
864417
859451
845128
847753
865056
843894
857609
850512
834353
859302
815376
797444
