arith.div_active
12558
12345
12577
13001
12623
12786
12828
12613
12598
12388
13022
12553
11995
12339
12989
12956
12166
13114
12475
12971
12832
12866
12884
13144
12136
12638
13154
12453
12255
12157
12379
13064
12705
12588
12210
12576
12770
12306
12457
12975
12429
13066
12168
12628
12911
12853
12352
12552
12343
12433
13043
12320
12059
13024
12334
13102
12231
12788
12289
12279
12969
13083
12700
12929
12435
12558
12428
13106
12051
12469
12315
12309
13079
12088
12853
12193
12934
12760
12875
12518
12238
12923
12927
12894
12431
12755
12471
12298
12363
12065
12626
13140
12715
12779
12647
12802
12793
12698
12752
12704
12037
13148
12940
12658
12423
12673
12578
13098
12704
12608
13054
12296
12923
12193
12941
13049
12692
12353
12103
12227
12558
13128
13084
12186
12680
12879
12977
12230
12258
12603
12345
12501
13014
12068
12363
12609
12511
12836
12028
12883
12303
12787
13178
12659
12129
12627
12258
12160
12963
12726
12476
12994
13141
13052
13114
12483
12875
12250
12278
13169
12668
12088
12818
13174
13064
12372
13054
12221
12828
12353
13054
12503
12915
12577
13008
12683
12272
13099
12180
12067
12443
12358
12263
12187
13089
12011
12820
12045
12468
12358
12493
13087
12508
12771
12421
12984
13071
12036
12853
12925
12693
12476
12235
12485
12975
12553
12496
12848
12921
12380
12177
12893
13054
12071
13156
12833
12588
12918
12110
13146
12454
12463
12595
13141
12654
12618
12399
12640
12388
12193
12715
12765
12838
12365
12333
12957
12767
12843
12387
12698
12820
12553
12198
12553
12559
13132
12750
12558
12136
13043
12649
12792
12423
12658
12350
12775
12254
12357
12609
12488
13004
12899
12325
12629
12778
12843
12486
12830
12796
12448
13069
12768
12453
12712
12689
12814
12899
12141
12037
13079
12509
13041
12891
12337
13164
12010
12193
12883
12761
12790
13142
12438
12209
11950
12363
12328
12698
13006
12170
12737
12842
12018
12886
12939
13172
12779
12551
12121
13114
12704
13020
12713
12533
12696
12859
12407
13129
12935
12973
12017
12208
12121
12358
12489
12115
12781
12627
12604
12587
12614
12670
12287
12698
12422
12116
12613
12793
12898
12181
13032
12349
12966
13128
13078
12893
12672
12346
12763
12147
12644
11948
12478
12231
12978
12160
12148
12749
12353
12469
12861
12675
12910
12558
12462
13001
12021
12587
12453
12726
11938
12439
12917
12235
13073
12668
13165
12153
12882
12623
12624
13131
13112
13125
12618
12488
13062
12623
13137
12853
12223
12593
12763
12161
12080
12063
12496
12924
12676
12918
13152
12418
12826
12713
12316
12437
13024
11973
12592
12808
12714
12075
13027
12882
12528
12493
12679
12932
12931
12946
12243
12843
12028
12398
12929
12486
13084
12723
12306
12549
12905
12460
12674
12733
13168
13074
12739
12143
12479
12673
12328
13124
12959
12162
12962
12043
13158
12988
12851
13109
12739
13159
12453
12620
12978
12641
12085
12505
12975
13033
13053
12453
12145
12669
12248
12458
12164
12984
12684
12777
12172
12820
12237
13023
12455
12948
12365
13149
12756
12203
12628
12747
12193
12704
12478
11985
12743
13027
12387
12406
12052
12174
12228
13178
12489
12880
12400
12880
12903
12794
12236
13179
12184
12741
12315
13049
13160
12950
12368
12174
12198
12551
11928
12945
12666
13026
13105
13147
13134
12919
12188
12997
12514
12805
12941
12818
12635
12288
12381
12410
13083
12543
12218
12205
12598
12882
12658
12575
12633
13145
12993
12593
12799
13082
12258
12436
12487
12553
12982
13046
12475
13098
12335
12750
11980
12750
12720
12726
12713
12428
12746
12891
11995
12296
12363
12382
13071
12423
13059
12359
12681
12693
12658
12223
13049
12567
12910
12373
12640
12526
12142
12761
12656
12867
12243
12734
12550
11980
12408
12367
12910
12846
12976
12518
12175
13008
12932
12812
12727
13113
13036
12170
12418
13007
12248
12472
12236
12943
12194
12403
12373
12618
12293
13099
12613
13030
12515
12909
12973
12285
12732
12074
12568
12983
12871
12018
12558
12056
12090
12393
12347
12477
12397
12393
12085
13135
12658
13146
12580
13138
12169
12076
12738
11964
12981
12696
12830
12828
12515
13058
12837
12454
12548
12193
13138
12553
11982
11961
12723
12910
12820
12151
12644
12762
12848
12888
12468
12583
12335
12428
12227
12888
12861
12929
12963
12938
12788
12558
12072
13098
13078
12103
12983
12909
12173
13100
12890
12244
12522
12428
12088
13030
13131
12373
12184
12901
12155
12110
12703
13157
12488
12845
12769
12484
12958
12996
12843
12654
12058
12519
12248
12428
12183
12908
13036
12105
13148
12473
12642
12428
12697
12800
12926
12665
12779
12450
12859
13027
12408
12794
12861
12228
12722
12974
13003
12319
12331
12723
13080
12355
12601
12647
13057
12548
13177
12305
12525
12533
13115
13114
12343
12134
12317
12748
13065
12198
11975
12805
12864
12483
12080
12633
13141
12390
12433
12480
12418
12449
12029
12325
12263
12657
12719
13054
13161
12182
13058
12922
12428
12593
12440
12453
13116
12258
13150
12836
12844
11962
13079
12210
13149
12206
12065
12983
12780
12380
12963
12741
13058
12822
12658
12909
12324
12293
12257
12323
12853
13083
13130
12499
13123
11930
12613
12992
12553
12556
12659
12323
12575
12954
12293
12029
12690
12261
12092
13019
12666
12923
12463
12109
12893
12883
12346
12233
12957
12935
12584
12263
11973
12587
12663
13103
12306
12897
12789
12133
13099
13078
12608
12483
13131
12173
12571
12443
12126
13160
12532
12718
12574
12178
12473
12743
12838
12718
12977
12206
13024
12844
12660
12528
12993
12278
12273
12713
13162
12690
12581
12406
11993
12850
12220
12941
12061
13112
12794
12778
12639
12353
12419
12112
12545
12924
12198
12118
12626
12384
11953
13110
12773
12056
12268
12831
12555
12279
12122
12606
12088
12636
12095
12027
13079
12044
12335
12598
12606
12887
12413
12888
12788
12168
12095
12263
12191
12158
12513
12358
12253
12679
11978
12703
12278
12102
12623
12234
12174
12599
12933
12900
12066
12943
11982
12812
12913
12314
12013
12443
12162
12598
12757
12420
13009
12990
12766
12135
12178
12523
12706
12173
12489
12653
12659
12672
12298
12318
12554
12678
12213
12125
12113
12124
11996
11983
12671
12372
12505
12131
12668
12082
12228
12056
11993
12546
12296
12096
12841
12022
12349
12292
12340
13171
12094
12260
12296
12764
11951
12472
13006
12521
12975
12833
12420
13006
12532
12504
12244
12778
12528
12687
12488
12010
12095
12336
12955
12181
13027
12259
12269
12930
12420
12933
12925
13123
12315
12902
12467
12884
12749
12818
12568
12615
12337
12642
13148
12883
13053
12284
12867
12610
12539
12892
12449
12532
12715
12715
12249
12652
12847
12120
12663
12637
12305
12835
12687
13134
12739
12724
13000
12231
12864
12111
12723
12588
12468
12656
13165
12345
12110
12038
12931
12633
12934
12223
12545
13084
11953
12905
12220
12268
12849
12918
12784
12352
12299
12532
12153
12393
13170
12015
11945
12557
13014
12295
12627
12489
12813
12617
12630
12667
12198
12804
12816
12193
12070
12282
12693
12223
12538
12598
11945
12968
12699
12260
13013
12720
12522
12042
12503
12960
12366
12012
12214
12217
12869
12584
12563
12665
13095
12152
12127
12898
12893
12588
12420
12755
12158
12335
12753
13005
12930
12213
12153
12904
12684
12558
11976
12194
12954
12055
12903
13069
12461
12800
12673
12749
12925
12449
12701
12608
12210
12428
12103
12786
12558
12688
12594
12754
12479
12828
12720
12862
12658
12805
12428
13023
12733
12100
12298
12249
12608
12099
12402
12818
12242
13146
12926
12717
12732
12698
12597
12560
12555
12152
12839
12699
12037
12459
12969
12144
12776
12304
12123
12894
12446
12353
12630
12855
12465
12173
12911
13019
12848
12368
13031
12039
12809
12849
13067
12924
13171
12283
12716
13019
13143
12665
12413
12942
12438
13065
12769
12118
12336
12623
12000
12298
13044
12448
13143
12925
12945
13128
12413
12144
12453
12330
12047
12883
12360
12891
13116
13087
12197
12374
12563
12728
12335
12548
12134
13104
13002
12685
12484
13154
12883
12625
12696
12233
12365
12248
12005
12921
12995
12549
12969
12267
12843
12350
13106
12312
13103
12368
13149
12387
12638
12746
12791
12518
13080
12409
12708
12199
12456
12518
12888
12232
12504
13074
12835
12726
13060
12247
12343
12334
12257
13038
13123
12445
12081
12248
12483
12088
12689
12736
13148
11929
13129
12335
13029
12924
12285
13074
12346
13165
12656
12524
13096
12259
12647
13097
12608
12618
12288
12306
12869
12036
12970
11925
12682
12493
12646
12779
12692
12228
12818
12926
12388
12663
12495
12600
12791
12512
12061
12633
12372
12307
12604
12143
12993
12320
12184
12933
12157
13154
12351
12434
12564
13118
12532
12405
12227
13125
13011
12711
12143
12178
13039
12961
12648
12877
12418
12566
12335
13010
12862
12498
12910
12541
12899
12712
12453
12193
12797
12627
12836
13143
12407
12818
12442
12104
11942
12731
12349
13170
12406
12586
12899
13025
12576
13079
12527
12208
12317
12749
12660
12164
12598
12353
12404
12028
12694
12417
12547
12796
11992
12657
13159
12084
12921
13023
12883
11973
12374
13123
12274
12089
12072
13161
12557
12960
13173
13156
13101
12408
12828
12672
12578
12327
12476
13105
12425
13150
12621
12916
13157
12249
12515
12888
12435
13121
12542
13154
12442
12929
12590
12493
13048
12734
13040
12553
12503
12410
12384
12066
12649
13103
12148
12417
13104
12631
13001
12568
12914
12949
13095
12223
12153
12695
12409
12098
13089
12801
12582
12724
12277
12806
12323
13086
13092
12813
11997
12524
12493
12158
12882
12002
12994
12428
12557
12710
13019
12347
12826
12956
12559
12762
12159
12887
13135
12572
12503
12028
12330
12788
12682
12223
12378
12681
12364
12843
12714
12955
12235
12843
13169
12720
12718
12594
12326
13123
12699
12638
12374
12879
12584
13032
12897
12856
13139
12511
12193
12213
13056
12480
12763
12172
13177
12252
12193
13104
12335
12893
12968
12257
12774
12233
13118
12507
13019
12834
13025
12093
12172
12867
12700
12293
12341
12956
12608
13134
12613
13109
12867
12599
12860
12789
12960
12282
12819
12636
12479
13114
12574
12529
12358
12636
13146
12669
12388
12231
12547
12788
12088
12894
12801
12659
12817
12173
13178
12814
13032
13129
12663
12199
13001
12316
12486
12638
12323
12493
12369
12698
12518
12311
13124
12485
11986
13035
12713
12688
12637
12559
12593
12665
12918
12932
12353
12519
12542
12778
12913
12305
13124
12808
12380
12325
12961
12587
13124
12117
13088
12928
12545
12806
12218
12908
12999
12378
12816
12633
12441
12533
12335
12340
12218
12715
11934
12760
12154
12373
12873
12293
12467
12539
12524
12951
12667
12456
12583
12502
12063
13075
12808
13143
12221
12234
12934
13147
12177
12093
12994
12613
12828
12878
12436
13157
12901
12934
12947
13060
12643
12214
12950
12517
12193
12610
12341
12193
12486
12823
12109
12673
12504
12362
13179
12133
13011
12289
12646
13153
12799
12954
12648
13146
12546
12444
12483
12903
12180
12918
12373
12653
12172
12501
13029
12183
12623
13032
13000
12718
12485
12336
12811
12659
12953
12467
12616
12583
12127
12965
12956
12514
11960
12223
11995
12312
13039
12992
12755
12644
13124
12605
12763
13020
12961
12278
12828
12785
13024
12858
12358
12935
13165
13074
12358
12786
12609
12418
13114
12751
12375
13174
12275
13175
12866
12546
12168
12842
12639
12294
12293
12736
13043
12408
12755
12333
13024
12329
12463
12024
13146
12117
12977
12262
13099
12913
12868
12725
12896
13169
12263
12575
12458
12534
12453
12088
12591
13142
12648
12461
12820
12948
12901
12830
12625
12802
12658
12553
12466
12453
13073
13058
12654
12706
12843
12656
12371
12353
12193
12573
12428
13120
12453
12133
12643
12394
12375
12722
12491
12019
12803
12624
12395
12888
13013
12861
12052
12049
12128
12370
12839
11983
12966
12693
12863
12457
12950
12711
12519
12158
12682
12860
12163
13005
12991
12658
12122
12968
12114
12740
12357
13154
12132
12430
12553
12689
12915
12351
12573
12483
12944
12678
12358
12675
13124
12293
12788
12343
12946
13124
12323
13101
12651
12266
12679
12029
13053
12238
12918
12258
12275
13014
12523
13074
12741
12907
12557
12763
13060
13158
13152
12655
12872
12452
12171
12529
12818
13063
12568
13067
12127
12917
12605
12740
12713
12909
12923
12957
12323
12748
12195
12173
13107
12265
12610
12358
12339
12998
12048
13159
13103
12660
12470
12983
12954
12263
12680
12618
12659
12068
12038
12650
12705
12432
12726
12892
12697
12623
12708
12783
12483
12822
12908
12353
12518
12980
12849
12658
11982
13134
13173
12506
13071
12626
12298
12964
12649
13021
12802
12640
13038
12575
12618
12863
12411
12588
11941
12598
12962
12093
12532
12777
12688
12986
12408
13023
13024
12027
12849
12431
12775
12453
12618
12417
12453
12884
12223
12989
12396
12797
12318
11974
12483
12606
12984
12192
12365
12377
12923
12820
12859
12226
13094
12708
12514
12128
12893
12888
13106
12228
12758
13164
12117
13004
12296
12996
12945
12508
13054
12357
12620
12653
12868
12871
12371
13021
12518
13016
13010
12593
12098
12394
12648
12379
13024
12753
12432
12918
12530
12133
12768
12922
12908
12173
12153
12438
12688
13059
12500
12706
13001
12768
12943
12790
12997
12827
12878
12361
12618
12676
12044
12832
12386
12233
12246
12176
11986
12314
13038
12778
12134
12516
12864
12595
12412
13116
12147
12555
12573
12920
12658
12687
12993
12010
12030
12988
13051
12036
12353
13079
13145
12533
12938
12218
12923
12840
13034
12683
12347
12214
12527
12313
12950
12681
12613
12358
12586
12851
13163
12368
12766
12500
13050
13017
12357
12958
12856
12254
12461
13037
12224
11974
12613
11954
12568
12967
12068
13174
12647
12755
12450
12473
13121
12823
12811
12967
12563
12476
12423
12323
12125
12487
12623
12285
12425
12354
12871
12783
13001
12337
12767
12128
13058
12787
13058
12809
12193
12918
12480
12331
12577
12303
12125
13119
13024
12075
12898
12817
12143
11962
12504
12368
13100
12051
12935
13053
12627
12742
12474
12100
13169
12718
12519
12428
12658
13177
12746
12298
13144
12692
11978
13098
12223
12161
12528
12125
12494
12781
12525
12535
12416
12483
12597
12802
13124
12193
12632
12562
12568
12103
11961
13034
12167
12774
12865
12764
12358
13083
12625
12418
12203
12013
12983
12929
12221
12528
12797
12443
12210
13009
12846
12703
12984
12403
12883
12961
12821
12293
12923
13043
12168
12285
12984
12041
11927
12766
12330
12543
12959
12433
12659
12592
13025
12879
12127
12763
12835
11992
12364
13039
12324
12730
12707
13115
12445
13165
12598
12274
13013
12193
12443
12812
12765
12243
11985
12940
12027
12328
12387
12688
13059
12298
12707
12364
12187
12781
12808
12169
12707
12270
13113
12394
12218
13119
12801
12627
12493
12294
12354
12043
13166
12263
11939
12818
12714
13084
12119
12718
12685
12778
12677
12321
12826
13033
13110
12284
12850
12338
13115
12441
12233
12613
12756
12593
12239
12621
12353
12367
12336
12593
12476
13173
12580
12793
12827
12178
12890
13141
12716
12893
12671
13144
11963
12918
13032
12086
11926
12683
13059
12311
12995
