exe_activity.2_ports_util
86028
90150
91593
85855
86535
92188
92221
89970
87736
90474
90954
86329
86074
90746
87827
86505
91069
87127
89451
89549
90184
90004
90831
85480
85993
85739
89851
89290
84173
87350
86332
87490
86553
91384
91182
88181
90741
85673
86741
87694
91635
86543
88989
89504
87836
85088
85665
87977
85548
91844
88446
86725
87915
87362
86974
90039
91426
87245
85912
91000
89233
86666
86812
90576
86022
84853
85679
91481
85826
90400
87096
87935
86268
90855
88176
86333
89211
87184
86095
90987
88219
85328
85599
91527
85568
89764
85098
90097
91090
90740
85379
90690
87394
86870
88872
89937
90320
87031
84968
86166
92172
89178
85345
89822
89452
88432
85940
87982
85601
88416
85440
88449
91927
91257
91382
86851
85137
87554
88221
86474
85226
90060
87212
89239
83917
89184
85345
91283
91752
86127
85366
90183
89644
85077
91413
91127
86810
88817
91132
88082
88066
92300
91556
88048
87694
87737
90957
87632
87022
91466
89292
88070
90562
88947
87509
90538
90619
88157
89866
87801
89116
91476
91286
86279
87596
86801
91439
89432
90658
84803
88244
91985
90095
90994
87781
89877
91032
86800
86576
86921
88866
85767
91695
86768
88015
92178
87401
88332
90300
90811
89784
90685
88945
85181
90632
90325
86956
90737
88687
89329
91577
89677
90959
91965
90534
86765
88404
91572
87693
88695
89955
89566
86948
87505
87368
88575
88637
86943
87782
88209
88665
87699
87398
90736
85605
89549
89083
89406
87617
87586
90867
88978
90762
86340
91408
91766
89072
91418
91205
88362
87754
92080
89852
87975
84006
88599
91359
85341
89365
92087
90796
87957
87013
86975
86494
87621
91270
90425
89624
89787
88616
88007
90419
86177
89033
90014
87501
87239
92113
87337
90156
91682
87172
84703
91022
91184
87106
91695
87929
87676
89915
91258
89916
89283
90370
89825
86997
89957
92214
91515
89262
88055
87938
87473
87194
86448
87197
86973
87169
88829
85240
90368
86507
88597
88116
90605
87395
87394
88507
91917
91005
91766
89603
88230
91811
91555
87648
88898
83776
88883
90393
87268
89154
91572
88143
91551
89568
88132
92239
91435
88458
91523
90796
91070
86843
89512
88404
87510
90508
90558
89616
88570
90332
88868
91127
88606
88615
88068
88830
92199
88008
87159
89619
87510
89104
85345
88706
87501
87487
91717
88003
88409
90599
88697
91261
86087
88004
89372
88126
91525
90079
87624
89117
90363
87374
89128
88342
87486
89386
87643
88691
92094
91399
88849
87640
87288
90592
87822
91269
90720
87513
87243
88737
89273
90617
87758
88210
89050
89498
91525
92043
89738
91738
90750
88719
89294
87668
86840
90939
89237
92112
89420
86829
91419
91178
88746
89450
88662
91811
89390
87906
89503
90681
86794
89345
91413
87113
89824
92022
92329
90957
91078
89489
87829
90531
88110
91348
90284
92180
89513
89564
85114
91447
89056
90339
91465
88853
88296
86496
87536
91762
88597
92055
91082
89403
87567
90937
90580
91608
86553
92289
85630
92139
87910
88773
91982
92067
87802
87976
91081
90852
88261
89447
87406
90721
89381
86655
87294
89972
87128
91828
89837
90875
86034
88263
88172
87821
87688
89977
90989
91492
87896
88235
91608
84115
89330
88830
84643
87229
87163
88709
87163
87687
90685
86702
88884
88360
86570
90966
92162
90448
91139
88496
87554
87014
92101
87623
87566
86506
90945
86672
87957
87607
91789
86416
91575
89852
90228
86320
86632
86351
90449
90059
86708
87730
92206
91369
89298
87190
85137
87098
86722
91012
88343
84912
86466
90461
87193
87000
89836
86648
86121
87603
87208
85550
90065
85904
84546
89504
89704
85208
85005
84946
89284
88067
85905
86691
84025
88543
88697
87318
85495
86644
83883
87076
90383
85675
89752
88757
84079
90098
86007
85000
87847
89237
87065
92211
89965
89335
89833
90253
85273
85485
89646
91293
86168
85338
86113
90712
86449
86129
86278
88358
92070
87137
89260
86516
87142
89623
85239
84612
88700
85527
88709
86772
85427
84538
89861
88286
87245
90373
84442
83969
88050
85194
86902
89084
88772
89792
88710
89412
86257
85734
86064
88511
90676
83730
85319
86342
84653
90586
86560
85614
85708
89331
86342
87318
89541
91164
86780
87192
87204
91089
90398
84608
89272
83720
83799
89880
84495
92046
87744
89123
88724
85339
90058
84268
87785
87290
88616
91732
84693
86328
90106
87415
90203
85466
88035
87288
85261
86800
85385
90294
89071
89819
85495
89401
91567
85747
91906
87543
86121
87970
88590
85885
86035
87330
87399
91179
85858
87791
84827
84693
90776
84622
91446
90151
86624
84148
90258
90696
85413
91690
85690
91286
91689
88702
92012
87275
86623
86563
87549
87402
86273
91533
90572
84960
87942
87202
87443
90578
85940
86836
84105
90413
90340
88539
91239
86726
84820
91342
88323
88689
91281
86985
88045
88904
84974
90406
86327
87034
86095
88516
88750
86544
91818
90497
89207
87509
91867
87680
87716
90672
88646
87575
91120
86308
85471
91468
91474
88406
87092
85580
87625
90597
89351
86361
88294
90272
89257
85492
88976
90334
86337
88669
86476
87109
87656
91427
85382
86288
89469
87414
88202
91459
86258
86924
85980
90518
89146
87476
85533
88622
85047
89351
86876
90433
86737
86513
87393
88892
91833
85560
84877
85198
89895
90688
92199
90246
84429
91820
86504
88744
90372
87163
90011
89430
85220
84872
87755
85680
83724
88308
83637
85184
88264
87614
83638
86010
84724
85867
84066
87088
89843
89106
88855
83858
87276
89820
84072
83949
84630
87210
91492
86081
83758
84120
88552
86287
86394
90224
85655
86434
86252
89252
91179
84839
86868
85893
87029
89585
87253
85499
88291
90953
88852
90427
85304
85726
91943
88895
88979
86466
91546
87816
84208
88022
85473
86408
86001
91858
84799
88257
91816
86250
88960
89125
88593
87085
88992
91671
88612
91449
85126
87442
86081
85338
91763
86178
91453
85818
84878
88788
85573
84170
87274
85955
83714
90704
91122
85235
89987
84615
85496
85669
87006
92018
85446
83852
89772
90638
85867
86420
87929
90779
88247
91094
87470
88477
91687
91960
85226
85661
88330
84835
90251
88271
88510
84213
84031
89393
84729
88361
85085
84519
84273
85182
88691
85867
85982
92230
86721
87551
86543
84012
90710
83938
89577
88569
86282
88116
89952
86563
85034
85098
89785
89322
83655
83749
91937
86790
84889
86334
85186
83724
87404
90284
89867
85101
87768
91853
84466
90631
89924
90934
88724
89403
89112
89669
85481
85714
87475
89181
85715
89944
84324
87048
87231
86923
90740
87702
86737
