mem_load_retired.l1_miss
9572
9452
9452
10218
9820
9640
9760
9775
9865
9670
9814
9850
9677
10000
10114
10092
10107
9787
10077
9587
9970
9535
9715
9512
10000
9745
9527
9587
10015
9828
9895
10210
10128
9422
10136
9602
9617
9738
9685
10075
10083
9535
9445
9956
9887
9520
9617
10234
10188
9625
9625
9644
9580
9587
10105
10030
9441
9482
10292
9843
9572
9677
10038
9880
9820
10008
9753
9565
9602
9574
10143
10278
10120
9792
9407
10030
9355
9347
9414
10060
10255
9550
10256
9625
10255
10158
9602
9347
9977
9677
10165
10165
10203
9527
9640
10128
9369
9685
10203
9985
9595
9461
9782
10218
9940
10202
9572
9332
9557
9737
9385
10060
9392
10173
10165
9987
9565
10030
9497
9347
10151
9948
9452
9760
9407
9475
9745
10293
9445
9438
9484
9715
10195
9985
10173
9362
9752
10233
9602
9332
9392
10128
9910
9580
9445
9354
9542
9393
9505
9805
9467
9445
10090
9527
9430
9587
9670
9509
9865
9834
9843
9873
10200
9910
9835
9737
9955
9896
9587
10113
9943
9775
9730
10263
10090
9925
9736
10068
9651
9520
10105
9933
9985
10067
10000
10083
9355
9692
9385
10053
9810
10075
9857
9354
9880
10188
9363
10000
9369
9940
9377
9535
9437
10308
9760
9640
9797
9866
9340
9543
9407
9715
9715
10000
9482
9535
9632
9978
10249
10204
10249
10003
10219
10301
10190
10139
9430
9996
9773
10128
9578
9730
9884
10105
9827
9460
9422
9797
9475
10248
9505
9392
9874
9542
9482
9475
9392
9565
10248
9332
9385
9332
9557
10128
9459
9491
9925
9677
9407
10188
9617
9339
9910
9558
10195
9767
10112
9392
10308
9354
9873
9722
9407
9385
9603
9858
10015
9624
9507
10075
9722
9407
9580
10173
9737
9557
9512
9490
9400
9407
9918
9835
9557
9642
10047
9940
9699
9912
9354
9415
9399
9437
9610
9354
9625
9896
9535
9970
9566
9460
9632
9534
9640
10308
9820
10023
9812
10053
10085
10003
10255
9966
9913
10107
10099
9505
10045
9542
10218
9835
9587
9347
9542
9670
9505
9432
9918
9655
10113
10113
9400
10150
10180
9767
9437
9692
10143
9805
9865
9769
9407
10098
9940
9571
10008
9842
9967
9369
9707
9617
9972
9902
10225
9535
9695
9925
9707
10165
10180
9605
10270
10101
9639
9640
9692
9640
9728
9392
9798
9948
10023
10128
10165
9962
9798
9735
10225
9655
9783
10124
9790
10278
9670
9982
9532
10226
10211
9985
9858
9921
9678
9617
10045
9855
9993
9497
9745
9811
9445
9677
9865
10263
9703
10105
9474
9346
10085
9755
9903
9873
9835
9857
10098
9752
10240
9970
9503
9978
9835
9768
9722
9557
10030
9475
9782
10120
10068
9722
9662
10180
9717
9842
9914
9737
9940
9993
9587
9505
10293
10165
10008
9550
9354
9647
10066
9668
9722
9850
9482
9670
9940
9692
9391
10023
10301
10188
10090
9503
9475
9700
9903
9798
9511
9565
9841
10278
9670
9446
9640
9557
9872
9760
9505
9914
9625
9947
10000
10000
10180
10233
9550
10293
9588
10218
10218
9610
9775
10008
9632
9812
10301
10083
9731
10301
10235
9610
10293
10225
9662
9565
10063
9745
9842
9745
9993
9420
9614
10308
9805
9895
10098
9557
9647
10068
9572
10256
9895
9970
9970
9595
10245
9392
9752
9970
9670
10098
9685
10233
10266
9445
9857
10060
9460
9767
9774
10000
9887
9963
9355
9858
9969
9497
10293
9693
10053
9806
9992
10301
9647
10286
9407
10158
10211
9610
10256
9968
10271
9888
9895
10263
10014
10195
9985
9700
9677
10278
9830
9880
10286
9805
10188
10181
9479
9505
9842
9835
9850
9535
10098
9724
9535
9493
10259
10225
10030
10158
9993
9535
9963
9812
9768
9910
10200
10278
10255
9880
10158
10173
10015
10053
9871
9685
9655
10114
10128
9692
9730
9443
9948
9798
9602
10270
10008
9369
9685
10218
9572
9392
9767
10023
9852
9873
10301
9865
9857
9907
10142
9760
9970
9903
10017
9430
10112
9805
10038
10180
9602
10308
9745
9662
9550
9902
9805
9805
10059
10173
9820
10255
10038
10208
10196
9647
9602
9918
9615
9610
9392
9918
9805
9677
9685
9587
9692
9707
10008
9782
9497
9407
9557
9948
9656
10105
9955
10255
10240
10090
9835
10113
9580
10113
10173
10153
9925
9708
9816
10180
9828
9756
9595
9985
9852
9730
9467
9422
9662
9647
9887
9963
9813
9956
9745
9407
9578
9430
9535
9640
9753
10031
9437
9542
9520
9963
10015
9525
10120
9865
10203
9633
9782
10105
10165
9655
9752
10278
9482
10007
10038
10240
10030
10067
9790
9490
9400
10135
9535
9970
10120
9835
9857
9339
9512
9610
9452
10045
9445
9422
9572
9700
9542
9512
9482
9483
9535
9737
10128
10210
9955
10225
9527
10158
9475
9902
10293
9978
9948
9933
9565
10211
10226
10308
9805
9947
10008
9497
9692
9692
9873
9858
9572
9835
9670
9903
9968
10068
9895
9993
9835
9595
9648
9805
9392
9737
9392
9918
9850
9581
9813
9430
10061
9895
9640
9912
9625
10225
10075
9700
9640
9738
9640
9933
9430
9550
9835
9677
10070
9546
9707
9888
9752
10128
10038
9596
9550
9707
9752
9843
9798
10196
10189
9895
9391
9565
9858
9482
9843
9722
9475
9873
10150
10045
9925
9767
9557
9805
9888
10120
10068
9655
10143
9497
9407
9572
10053
9596
9715
9947
9505
9692
9940
9708
9857
9760
9392
9865
10038
9978
9723
9580
9685
10150
9985
9422
9722
9610
10000
9685
9745
9963
9737
10256
9422
9535
9865
9867
9692
10248
9632
10204
9523
9924
10128
9722
9362
9557
9414
9557
9400
10033
9812
9850
9767
9392
9857
9580
10233
9572
9354
9782
10004
9535
10105
9842
9790
9858
9714
9835
9820
9662
9647
9835
10248
9467
9520
9512
9400
9970
9948
10173
9730
9796
9625
10038
10217
9332
9415
9926
10015
10030
9985
9369
10098
10308
9636
9617
9745
10176
9535
9487
9625
9715
10030
10038
9768
10301
10256
10226
10181
9801
9535
10008
9873
9641
9782
9715
9737
9355
9377
9903
10255
9331
9647
9903
9740
9645
9415
9775
9604
9880
10150
9832
9906
10272
9973
9737
9887
9812
10305
9640
9688
9924
9963
9655
9647
9775
9460
9580
9595
9948
9624
9760
10285
9858
9880
9505
9752
9752
9625
9918
10255
9460
10233
9813
10218
9833
9797
9565
9962
9398
9662
9843
9610
9572
9752
9858
9647
9670
9535
9437
9653
9910
9835
9707
9481
10258
10271
10278
10211
10197
9995
10025
10147
9375
9970
9842
9362
9640
9354
9910
9790
10082
9790
10143
9767
9437
9434
9737
9612
9715
9640
9978
9467
9640
10135
10308
10029
9595
9505
9903
9903
9738
9753
9580
10037
10180
10135
9858
9660
10113
9347
9625
10269
9595
9362
9939
9422
10068
9452
9362
9557
9715
9535
9565
9535
10000
10030
9640
9407
9588
10278
10263
10120
9812
9498
9633
9572
9332
10165
9677
10038
9572
9347
9640
10053
10271
9595
9722
10143
9686
10240
9737
9782
9595
9858
9632
9915
9791
10106
9662
9940
10240
9580
10098
9797
10105
10253
10248
10195
9910
10143
9963
10075
9595
9895
10180
10181
9715
9925
9828
9791
9407
9700
9557
9962
9437
10301
9715
10300
9805
9805
9452
9362
9753
10308
10192
9572
9715
10082
10040
10240
10291
9752
9512
10018
9913
9505
9707
10038
9520
9798
9809
10015
9505
9632
9639
10077
10107
10025
9608
9987
9585
10062
10136
9817
9670
10053
9475
9686
9414
10192
10285
9740
9435
9513
9818
9798
9762
9662
9947
9993
9887
9782
9497
9662
9692
9835
10068
9790
9662
9450
9948
9505
9587
9903
9903
10249
9407
9431
10105
10210
9527
9475
9663
9482
10233
9887
10015
9955
9467
9670
9474
9895
9520
9467
9670
9603
9446
9444
9512
9925
10293
10203
9457
9430
9865
9467
10271
9355
10053
9550
9550
9437
9377
9632
9730
10015
10165
9572
9911
9737
9501
9860
9940
9434
9406
9527
9587
9550
9415
9888
10263
9797
9933
9332
9917
9760
9827
9970
9640
9918
9670
9436
9692
10113
9745
9827
9414
9423
9782
9482
9952
9392
9662
9573
9715
9797
9662
9760
9820
9415
9812
9880
9670
9647
9580
9919
9422
9550
9535
9609
9430
9438
9377
9662
9700
9339
9566
9700
10143
10014
9430
10000
9760
9543
9940
10090
9812
9895
9963
9654
9970
9550
9572
9497
10000
9865
9482
9602
9955
10039
9362
9415
9769
10240
9760
9369
9505
10030
9482
9371
10008
9745
9391
9505
9400
9452
10203
10023
9625
9505
9728
9391
9460
9670
9632
9490
9819
9406
9398
10116
9955
9895
9993
9812
9385
9644
9534
9977
9692
9550
10178
9925
9340
9933
10106
9572
9850
9385
9659
9723
9647
10218
9915
10139
9610
9993
9572
9389
10068
9805
9677
9978
9490
10271
9715
9347
9512
9775
9407
9929
10140
9437
9768
9802
9595
9858
9933
9407
9745
9745
9557
10225
9647
9828
9722
9497
9535
9580
9415
9850
9542
9392
9729
9711
9849
9332
9445
9737
9730
10218
9355
9655
9369
9407
9760
10158
9617
10053
9370
9685
9445
9678
9490
9595
9865
9640
9400
9587
9752
9940
10068
9685
9482
9790
9655
9347
9835
9647
9760
9587
10031
9753
9445
9722
9625
9647
10165
9415
9715
9903
9565
9377
9369
9768
9812
9843
9535
9422
9467
9918
9820
9415
10195
9730
9955
9827
9745
10038
9520
9724
10045
10030
9610
9677
9392
9880
9731
9385
9527
10210
10075
9850
9572
10033
10018
10308
9794
10032
10226
9988
9928
10278
10122
10111
10174
10308
9809
9981
10147
9899
10308
10226
10167
10040
9635
9445
9722
9617
9798
9355
9490
9963
9737
9347
9347
10075
9955
9452
9399
9745
9408
9783
9677
9955
10113
9595
9369
9422
9670
9550
9955
9407
9671
9430
9505
9737
9783
9970
9632
10000
10158
9872
9790
9536
9662
9978
10112
9452
9519
9820
9361
9850
9940
10210
9782
9767
9895
9527
9993
10300
9445
9430
9782
9573
10075
9475
10023
9580
9339
9430
10053
9618
9805
9407
9692
9692
9580
10060
10128
10075
9655
9782
10016
9482
10263
9955
9590
10053
9407
9392
9670
9564
9677
9775
10113
9460
9993
9842
9557
9565
9445
9362
9722
9955
9715
10197
9565
9580
9835
9415
9503
9716
9467
9429
9360
9850
9678
9925
9661
9332
9625
9422
10046
10015
9640
9793
9512
9764
9572
9821
10150
9895
9820
9456
9534
9888
9825
9910
10008
10225
10218
10068
9737
9772
9629
9775
9820
9952
10236
9572
9797
10038
10072
9828
9805
9370
9760
9940
10309
9672
9742
9760
10090
9483
9745
9415
9399
10301
9843
10045
10015
10120
9575
9760
9774
9940
9632
10173
9767
9405
9895
9963
9903
9745
9845
9332
9707
9670
9392
9850
10053
9340
10046
10060
9520
9670
9594
10135
10233
9947
10038
9399
10083
9625
9460
9850
10301
9738
9632
9542
10308
9700
9452
9888
9340
9430
9572
9677
9610
9347
9332
9707
9422
9452
9692
10188
10309
9662
10053
9670
9820
9715
9572
9572
9542
9512
9378
9355
10203
9948
9497
9347
9520
10188
9865
9363
9399
9430
10278
9580
9580
9857
9685
9656
10075
9963
9505
9415
9925
9550
10038
10301
9670
10158
9842
10045
9490
10165
10105
9587
9497
9971
10270
9993
9895
9522
9625
9737
9415
9918
9895
9925
9933
9392
9572
9798
10000
9557
10136
9370
9559
9445
9685
9782
9737
9925
9933
9820
9565
9813
9580
9918
10166
9775
9340
9339
10150
9505
9392
9430
10150
9933
9693
9685
9692
10256
9955
9437
9452
9655
9505
10218
10075
10293
9617
9572
9993
9768
9632
10210
9475
9632
9797
9700
10098
10105
9595
10293
10008
9565
9534
9805
9595
9758
10061
10293
10271
9798
10030
9760
9580
9512
10143
9640
9420
9692
9850
10263
9670
9820
10075
9737
9963
10158
9933
9445
9385
9514
9604
10197
10270
9700
10247
9850
10038
9662
9649
10271
9782
9490
10203
9798
10307
10158
9617
9895
10166
9649
9362
9414
9572
9400
9528
9753
9775
9730
9745
9625
9835
10308
9890
9730
9805
10173
9773
9828
9868
9790
9835
10188
9540
9790
9655
10251
9595
9445
9933
9768
9912
9783
9910
9541
9997
9392
9445
9535
10225
9610
9592
9455
9692
9392
10308
9539
9407
9452
9415
10105
9527
10218
9340
9520
9940
9914
9812
9937
9806
10030
9572
10038
9423
9490
9527
10263
9392
9340
9978
9557
10047
9842
9676
9640
9655
9955
9454
9647
10150
9745
9505
9617
9745
9565
9730
10142
9662
9565
9392
9544
9752
10075
9632
9610
9850
9857
9572
9661
9873
9617
10008
9655
10113
10030
9917
9963
9580
9873
9978
10031
9940
9460
9700
10226
9467
9460
10142
9753
9775
9377
9983
9497
9542
9865
9737
9700
10090
9752
9415
9595
10069
10278
9557
9385
10196
10038
9782
9969
9482
9827
9782
9452
9610
9775
9933
9895
9407
10098
9339
9391
10300
9474
9790
9880
10045
9347
10143
9783
9580
9497
9520
9769
9557
10015
9640
9527
9362
10286
9790
9460
10136
9940
9384
9339
9716
9557
9827
9535
9760
9476
10240
9895
9948
9820
9798
9918
9767
9858
10053
9917
10113
10308
10122
10204
10129
10015
9437
9783
10061
9692
9985
9790
9865
10135
10038
9347
9746
9933
9460
10225
9356
9640
10173
9835
10075
9752
10083
9587
9948
9887
9895
9888
9647
9505
9429
9572
9753
10045
9693
9527
9903
9610
10060
10128
10023
9542
9828
9873
10106
10038
9467
10115
10063
9482
9715
9362
9572
9701
9565
9445
10075
9384
9414
9400
9648
9535
9768
10098
9407
10000
9415
9798
10238
9484
9743
9638
9925
10053
9970
9490
9692
9963
10188
9685
9865
9930
9865
9696
9708
10090
9527
10270
10293
9738
9745
10150
10150
9820
9565
9638
9347
9715
9700
9839
10210
9655
9602
9580
9505
9625
9389
9647
9790
9873
10045
10222
10075
9595
10027
10053
9587
9565
9932
9895
10105
9783
10308
9895
9655
9403
9637
10105
9929
9775
9895
9745
9760
10023
9730
9565
9669
10023
9766
9835
9354
9993
9377
9460
9903
10038
9737
9587
9445
9738
9355
9767
9497
9362
9497
9790
9447
9541
10013
9332
9926
9677
9971
9640
9369
9700
10023
9722
9392
9715
9805
9475
9422
10045
10076
9452
10105
9377
9407
9732
9595
9512
9730
9872
9354
9468
10075
9858
9828
9985
9662
9422
9836
9542
9587
9475
10037
9647
9910
9437
10219
9497
9917
9775
9783
9400
9654
9452
9565
9559
9369
10135
10271
9686
9707
9415
9843
10278
9754
10225
9415
9797
10075
9587
9354
9527
9377
10278
9587
9362
9400
10165
9580
10190
9625
9910
9579
9497
9431
9925
10098
10060
10165
9977
9624
9692
10278
9339
9602
9933
9489
9422
9461
10075
10022
9482
10173
9482
10052
9670
9505
9737
9842
10278
9993
9708
9835
10045
9910
9941
9850
9865
9730
10031
9970
9655
9790
9542
9385
10211
10181
10015
10143
9460
9505
9589
9910
9715
9399
9715
10008
10278
9535
10038
9858
9610
9482
10120
9918
9355
10135
10015
9610
9580
9837
10060
9978
9947
10128
9933
9895
10031
9565
9755
9715
10038
10285
9858
9640
9679
9692
9933
9685
9551
9452
9909
9821
9795
9820
9370
10301
9738
10303
10020
10003
10092
10025
10114
9839
9988
10167
10174
9535
10142
9400
9628
9610
9933
9339
9752
9454
9475
9933
9520
9430
9332
9685
9850
9805
10090
9662
9370
9392
9384
9527
9550
9681
10165
9787
9565
9339
9985
9963
9802
9489
9594
9482
9786
9865
9489
9645
9842
9846
9970
9617
9512
9782
10090
10203
9963
10097
9332
9630
10196
10211
10048
10024
9505
9700
9493
9370
9362
9435
9850
9367
9875
9767
10093
9415
9377
9340
9460
9452
9790
9452
10062
9692
9745
10263
9985
10150
10278
10105
9520
9430
9676
10068
9970
9558
9978
9925
9767
9527
9858
10083
9332
10172
10075
9677
9821
9751
9932
10075
10038
9678
9685
10270
10188
9745
9805
10248
9775
10053
10249
10210
9971
9587
10192
10000
10240
9933
9540
9745
9963
9753
9917
10188
9816
10165
9400
9805
10023
9745
10023
10000
10015
9850
9685
9850
9505
9527
10128
9384
10113
9866
10068
9780
10248
9655
10098
10255
9429
10015
9385
9925
9805
9978
9579
9993
10008
9527
9430
9693
9798
9520
9340
9880
9940
9782
9842
9707
9362
9422
10008
9377
9415
9655
9617
9354
9760
9536
9362
9926
9970
9827
9362
9339
9738
10113
9760
9332
9422
9857
9572
9655
10129
9512
10082
9798
9490
10279
10113
9745
9550
9422
10165
10256
9331
9913
9556
9993
9820
9730
10105
10143
9677
9752
10128
9527
9932
10263
9647
10240
10150
9557
9505
9587
10105
10225
9654
9797
10060
9880
10225
9685
10038
10270
10255
10270
9700
10023
9578
9602
9978
9565
10135
9947
9977
9617
10000
10105
9550
9542
9910
9624
9594
10150
9910
9978
10143
9415
9535
9497
9776
10165
10301
9948
9963
10301
9955
10285
9339
9940
9760
9512
10144
9836
9955
9903
9707
9865
9730
9550
9497
10128
9610
10232
10046
9677
9993
10128
10023
9782
9806
9670
10083
10279
9902
9797
9557
9993
10278
9933
9596
9940
10045
10098
9722
9739
10210
9835
9865
9850
9640
10256
9685
9632
10301
10165
9640
10271
10158
9535
9866
9745
10008
9730
10113
10240
9527
9550
10113
9617
10015
10128
10248
9841
10166
10008
10098
9745
10302
9758
9512
10015
9835
10098
9542
9993
9850
9783
10218
9490
9871
10135
9880
10225
9950
9940
10103
9760
9647
9565
10153
9445
9362
9810
10248
10060
9719
10226
9585
9887
9445
9482
10158
10180
9677
9587
9835
9520
9332
9735
9654
9670
9617
9527
9662
9400
9568
9354
9617
9910
9533
9873
9933
9707
9813
9377
9422
9903
10210
10135
9452
9693
10053
9429
9925
9565
9398
9444
9677
9347
9715
10288
9429
9437
9482
10158
9610
9526
9850
9625
9738
9557
9620
9677
9466
9912
9385
9685
9948
9722
9632
9391
9955
9424
9985
9550
9707
9482
9444
9572
9490
9737
9475
10120
10278
9580
9642
9911
9443
9888
9662
9422
9708
9520
10075
10090
9414
9835
9587
9587
9512
9475
9715
9497
9513
9769
10308
9579
9752
9930
10248
9602
9805
9407
9925
9482
9730
10077
10114
10248
10160
10196
9860
10308
9332
9572
9512
9940
9955
9429
9805
9857
9407
9430
10021
9715
9865
9527
10218
9332
9843
9452
9400
9820
9978
10045
9662
10037
9925
9549
9639
9918
10090
