uops_decoded.dec0_uops
103255
107577
103670
109706
108849
106808
109666
111161
113366
111289
110738
112659
111481
110069
111655
110237
111723
110670
109825
109633
108275
110170
112707
110292
109680
108791
109447
109440
109366
113007
111878
108705
107685
111637
111803
112239
106347
108811
108324
109826
107171
111933
109776
112776
109787
111121
109213
112779
108012
106305
110238
106808
110725
111606
110547
110879
109490
112336
109990
109755
112905
111316
110220
110456
109083
110920
110673
111206
110766
109772
107534
109020
112323
112897
110280
113281
110519
110615
108876
108143
105704
109040
112718
110077
110318
112274
110618
108848
110242
110025
110363
109678
109499
110724
110412
109232
110173
108574
109573
110496
107986
112226
108695
110257
112855
111446
109862
109973
110389
106364
111682
111729
111287
110869
111402
111603
111000
111165
108754
106868
106689
109058
109666
112443
112609
109813
108199
112476
111912
110529
110328
112706
109235
111655
111099
112158
113027
110574
107357
112138
108695
109137
111864
111535
103565
108517
109595
111565
109346
109843
108360
106954
109427
109842
110347
109438
112589
109489
108408
110700
112371
107880
109139
111650
110255
108755
108774
108996
112231
109695
110766
112108
111492
110941
112282
108471
107421
112981
109597
108913
110365
109160
112345
107830
110990
109741
109920
106975
112720
111265
109815
112949
110254
111240
108954
110269
109259
105934
112708
111456
110405
110752
110305
110880
108053
107963
108657
105728
110089
109993
109174
108840
113140
107108
111482
113165
113090
108386
110124
109400
104400
108344
112143
107676
109897
107479
113050
108822
103770
112791
109319
109146
107838
112275
110606
107747
111001
111230
109716
108790
112526
109119
109017
112591
108302
107949
111260
109045
107511
109583
111178
110992
110282
109040
111698
107435
109944
112755
111361
111585
108238
109685
111189
113126
108134
108407
110531
110108
109837
111432
111674
110584
110748
111734
108897
108623
111201
110497
109776
110719
110590
104757
108199
112347
109526
112682
107853
111565
110137
110530
110292
107973
111024
110004
110593
109376
111200
112909
110389
111206
109919
110830
111091
111937
111254
104680
110832
107964
109978
110464
107682
112981
109643
109503
113044
111553
107591
110167
111012
109430
111424
112417
109642
106883
111524
111686
111168
109594
109685
112356
110247
110400
110927
108691
112293
109233
112008
110618
107159
111408
111676
110511
111300
112527
107301
108502
112046
110353
111487
112635
108863
110856
110760
109787
110834
108143
107900
112284
109129
111552
103134
104162
102602
109632
104970
110275
112075
108343
109296
108902
110638
106978
109155
111277
110881
111971
108885
113128
112299
111213
110796
112179
111804
112048
106137
111559
112178
110847
110226
110204
112517
110642
110431
111609
111050
112310
109800
109859
109209
110738
108719
111385
113101
111648
108318
108538
106712
110552
107518
108843
108286
111951
109981
111506
111899
110245
112074
110106
111002
113213
113295
111808
112791
109175
110228
108996
102792
108852
107673
112692
106687
113374
113022
110045
107072
110278
107531
109643
113337
113197
106606
111092
107959
111385
109505
109978
105815
106388
111385
110341
112789
110435
109940
109336
107740
106756
110994
107971
112226
107606
109773
110918
109758
105249
106244
111365
111778
111965
113154
106290
109013
109979
106196
105013
109307
108431
111495
111504
112057
107352
106905
111534
107821
109351
107949
107074
105405
108600
108898
107748
113177
103744
109205
108864
109625
110703
110207
110462
109228
112645
110156
109923
110522
108277
112168
109247
109490
111421
109624
109609
111398
107403
110930
112236
109235
110877
111625
110209
103216
111635
112707
110353
112110
108086
109988
109860
110596
108720
109983
105985
109821
108071
107555
109476
107004
109407
106497
108280
112963
108082
108897
103759
112682
111865
108742
111000
111361
107696
108708
108971
110042
107697
110167
109284
110942
109783
110232
111764
113100
108496
109847
111818
108484
108898
109007
110076
107684
108596
108143
108069
109473
109223
108852
107618
109969
109824
111399
110118
112861
111992
112171
112931
113006
110429
108801
110573
108759
109848
107341
105700
109522
102718
110478
107157
107760
103206
113020
103238
108833
108114
108839
104815
107705
109238
107375
109644
113373
110196
108552
108311
107914
109373
109613
109908
110689
106833
109921
108288
109500
108406
112418
111371
109089
110722
110723
112215
111383
110691
111179
111015
109716
112117
107784
109397
111516
112010
112185
111518
110170
109582
108801
111804
109538
111225
108065
112708
110015
111149
109471
109440
110376
110647
111160
109428
112087
107303
110967
109768
109584
109933
111937
111049
111779
111287
110723
107304
109915
110256
109589
111411
111672
111191
108958
112922
112297
112119
108562
111289
112815
110891
110425
108503
113320
108911
110219
109728
112710
111279
111638
107915
108658
109392
109911
111061
112935
111288
112912
110762
109762
109983
111240
111217
110209
110652
111237
105760
108349
111347
108427
111973
112261
112288
108491
112897
111974
110402
110556
110358
112035
110185
111786
109532
111737
112395
112585
111217
112833
110089
105580
112455
111548
109812
112781
110663
111060
112082
109693
112161
102823
108880
113182
109810
112382
109037
108791
104491
109241
110412
109420
113090
110946
107319
111253
109019
108921
110018
112022
105629
111139
112454
112634
113319
109752
111535
111026
110280
109773
110794
105918
110006
108996
109911
110449
111245
108372
104420
108586
107412
110465
108720
110580
109009
110448
107746
110726
107527
109558
108206
104634
109214
105933
110401
111230
110180
112320
110617
109440
112165
110533
107444
105860
111432
106978
110766
112913
111201
110082
111888
111932
109620
110664
110005
113204
113092
110987
105601
109729
103338
111494
111253
111962
107902
111651
111399
113271
112347
110281
108857
109225
106998
108695
109825
109319
105451
110799
108372
111056
112823
107817
109304
112405
112958
111122
109705
108318
109858
106504
111187
110832
111109
108477
113340
108502
111288
108221
110592
108704
108660
105439
112300
111278
109206
111928
110697
102772
111204
110041
108418
112190
109067
108623
109293
105328
111596
110918
111149
112658
112728
111267
110510
111329
110437
109525
110687
111567
110704
105895
109658
113345
109185
110246
109800
110256
110187
111412
107660
108968
105607
110462
112920
110457
110593
109608
110292
111504
110345
111754
107204
108972
109750
109643
109136
109159
111175
113297
112297
110037
109630
110006
112236
113212
106653
111287
112635
111740
111010
106450
109813
106472
111926
109030
110483
113261
111842
109476
111392
112192
110879
110051
109234
108394
111746
108110
110944
108757
110978
111529
110641
108997
108135
111251
105747
102870
110871
112175
111189
107679
107529
105151
105286
108053
110028
106790
110740
106039
113314
109538
112319
110426
109910
106438
104009
107113
109920
113342
110900
111530
110812
112766
111337
111383
109598
111050
109286
110150
113383
111745
112140
111422
106882
111385
109980
110667
108119
109587
106093
106641
106966
110771
109508
110304
112406
112164
109642
113150
108839
109078
110416
109949
112670
108192
108913
108563
106020
110426
109487
113345
110990
112731
111062
107639
109268
108191
111946
109980
108926
111541
108115
109991
109197
108309
106740
111350
108530
109383
111747
108778
113312
106750
109919
110197
105355
107529
111124
111372
112947
110019
112251
108286
111722
110473
109723
112033
110301
111464
113353
107692
108861
108119
109289
110593
111352
113100
112007
107062
103197
111915
111031
108019
109849
110336
109622
108521
108518
109860
110245
109656
107878
111285
109892
107294
110078
107760
106649
109153
111222
107303
112726
108049
110125
108452
109007
111601
112473
112407
111322
110604
105585
107502
107709
109682
111584
108659
108780
109281
104827
109131
112862
110450
102860
111916
112152
111313
108476
111264
105123
110966
112609
109545
112799
110566
112070
104550
111506
110618
111673
112937
109511
110057
107815
109378
110496
106778
113116
109496
107365
112707
109464
112624
111876
110067
110815
110051
109883
109535
109979
112321
111246
107675
111969
107808
109765
108958
109034
110130
112101
110038
112119
110542
103299
110469
112150
109223
108846
112425
111794
109440
109720
112443
108059
112263
112142
109199
110141
107484
108923
105957
111636
108290
108158
109457
109597
110927
109267
108541
112767
111882
111098
110557
110332
112688
112479
113370
110909
110919
110696
109118
108215
113161
108095
109839
113168
108902
109041
109453
103301
109408
109911
112012
111224
113150
108362
110532
108887
108739
111758
108981
112515
110006
110843
110346
110508
112154
107002
111516
111692
108358
112598
108187
112719
109861
109931
112659
109176
110191
110148
112058
110300
108176
110890
112718
110497
110709
112633
112670
113043
107902
103111
109826
111142
112437
113265
109997
109057
110685
110987
111559
107756
112346
110840
110440
108228
109234
105200
110235
110821
109406
112896
112972
106412
112298
111569
103110
108766
110018
107324
111119
113282
110834
111084
109846
111973
106594
108281
112273
110769
108406
111064
113186
106915
108581
112419
108191
107852
112767
110739
113281
112309
112322
112707
110861
110454
112213
111805
111023
111707
110832
111146
110449
109666
110090
112744
112318
110955
109054
107095
108930
110350
112236
109078
111132
112095
111287
110638
110053
111663
108241
111947
110171
111276
111297
109334
110937
110233
110264
104658
111177
109079
113071
109594
107126
107790
110957
108932
110112
109741
108539
111132
111889
106975
106472
109765
109631
110150
106269
111507
109933
112210
109728
112468
105024
112047
111734
109434
112896
109836
113107
111242
108563
111432
111387
110086
109565
110774
111675
111975
111289
110664
112193
111578
110126
111034
111085
113328
112434
109630
112024
110352
109342
108370
111085
112019
112074
113068
112096
112071
108010
109100
109595
110564
110051
107852
109787
109547
107578
110328
112079
111769
110283
111972
112805
111291
113247
111297
108980
109055
110425
108761
111637
112226
107558
112156
110564
109378
111988
110269
113067
110392
111133
112549
110031
110858
108636
111363
110952
109164
111898
109977
109623
112612
110060
106281
104493
112885
107103
104324
108574
104082
110979
106466
107946
112047
109075
112538
109909
108741
109925
111957
107956
110809
111470
109956
108852
108052
109613
110961
109488
109127
112078
109715
110952
110402
105637
111313
110388
111931
109187
111123
109832
112444
108649
112952
108447
110920
113017
108275
110810
109346
106725
106548
106261
111010
109643
110280
111349
107986
107323
106546
109383
106169
110527
111865
109649
110964
108811
111288
110577
110305
110931
111046
107701
108589
110806
112743
110195
110531
106566
108097
108539
110786
112781
110281
111300
109878
108130
106859
110871
109440
109129
112936
112235
109717
106882
108754
107038
108346
111901
111017
112827
108480
113150
107806
105715
110710
109187
107997
109274
108976
109201
106725
106492
106774
109043
109597
108853
107754
106785
112528
109272
107032
110593
108771
108671
107758
108034
112116
111740
110316
107783
110493
110760
107963
109305
104600
111397
109781
109729
111690
105222
107434
110162
109132
111784
104734
108361
107626
112224
107198
109045
105225
105142
108059
106508
106814
107447
106826
112839
107231
109948
112305
106520
105792
110578
112719
107222
103837
106688
112935
109271
105375
112742
111093
112120
108539
111842
112381
106875
107975
107495
107133
111637
110801
108286
107398
106954
106689
107338
106913
111575
110835
109737
111743
107792
110217
110299
110019
109679
109464
110545
110875
112128
108788
111821
112725
109211
109425
106797
111566
108119
111842
109212
113187
109269
111725
111777
109872
112477
109294
110832
108714
111113
110727
109992
107098
112349
110820
110016
109064
106316
110494
108466
110364
111218
109329
110331
109843
109224
112862
109487
109920
111357
111463
108472
107393
109499
109500
111435
111048
109092
110689
111817
111926
112334
109102
109895
110354
109433
106558
109789
111451
107638
110592
108696
107038
107835
110452
110300
111120
113111
110568
107375
111384
110016
109342
111891
111635
110466
108768
112055
111890
111687
105475
111042
111615
108518
110857
109313
108540
112552
109007
107697
109080
110909
109069
109789
110848
108971
108226
111096
105814
110062
112116
111050
112997
107135
111399
113342
111231
111026
111230
112238
106233
110905
109259
113065
109840
108225
111194
107693
113212
111183
109244
107719
106218
106979
108971
109186
112146
109343
112045
111094
111756
110638
109227
111651
112279
110245
112934
111087
110498
110543
112641
110736
110076
111575
109366
112153
110286
110631
112790
110916
107794
113190
109791
109438
107052
106222
106976
111668
111549
111767
110615
110243
108923
112682
111805
113186
111303
109223
112698
111180
110513
105801
112010
110729
110482
110156
111190
107288
106928
113132
105080
111569
110871
107362
109574
109030
110029
110303
108058
106088
108233
104345
108962
107434
106562
112378
110396
104830
108719
112717
108633
106641
112360
111877
108911
111366
109137
106359
106821
107021
108334
108935
112847
109142
111228
112477
107346
112420
112500
109728
104732
106561
107147
111876
107824
106208
111437
108769
112631
104624
110121
110215
105681
107464
110435
107373
108454
109488
105790
109943
111289
107111
109890
106856
106382
112443
112709
104912
108958
109981
108814
106241
110741
109463
111722
108070
112707
109465
110195
107095
105403
107327
108948
108840
110490
112082
110737
111381
110628
110183
110413
108226
112088
113354
111178
112432
109814
112978
110517
108817
112811
104142
109011
111854
110746
111300
105294
109849
110507
102987
110027
109811
110452
110907
111903
111065
110988
111363
112796
109885
111901
109821
111627
110679
112296
110022
106725
108325
106209
109825
112562
111666
108383
108575
112012
112056
109416
110039
110520
110519
109985
109648
112059
109094
106473
110064
113342
110352
109270
111253
113126
112574
109849
110317
109211
109474
111599
110428
110488
112522
108454
111638
111031
111746
109224
110837
109935
111769
112513
112054
111939
110823
110148
109822
113271
111617
111574
102838
107660
108310
110170
108755
108921
109797
110578
109272
110423
111901
113149
105339
111986
110615
106821
109852
108789
111457
110732
108647
110135
106860
112707
111565
113282
112502
111454
110531
112797
107831
112442
110415
111016
108250
111532
107074
110060
109895
105997
112321
112681
110710
111351
110643
110969
112438
110327
110939
110306
111949
113343
110295
112046
107184
108794
104553
109043
105357
111004
107370
108679
108735
112524
109382
109309
110545
110051
107480
110209
110512
110532
110555
108815
110122
107412
109488
110874
112885
112069
108642
108851
109918
113364
112274
105967
108445
109223
109655
113209
108540
112813
111049
111265
109175
107146
111681
109619
108023
109583
109750
109670
107470
111337
113211
108011
107228
109368
111339
111530
111960
106522
110735
110967
112394
108297
110845
108598
110186
110007
107204
108852
112120
109680
108781
110545
108035
112176
110272
106778
109909
108994
107987
109810
109466
109371
109033
110735
108747
110260
106447
108621
107883
111256
109952
110906
112468
112528
108933
111368
110400
110255
110653
110100
108828
110689
109895
107908
111556
110965
110341
107806
110220
110328
111432
109907
112473
113308
111095
110999
110694
110485
109399
110077
111903
111531
110208
108983
112631
110061
109338
112664
112711
108483
112269
111204
110607
111962
110815
112145
111169
110019
111612
109043
112068
111085
110975
110088
112874
106102
110835
111570
110199
110760
110376
109169
112058
106954
112224
113139
107916
110988
110749
110754
109846
111778
112285
111521
109219
109751
110785
109765
108035
111734
110960
110586
112160
109321
112859
112410
111161
111986
106773
113214
107807
111032
110953
112167
113211
112717
108528
112429
107769
111120
111455
109725
111323
111088
110319
110282
104473
112408
110905
109761
111339
111145
113270
108169
109239
111293
107995
110881
111264
109077
112453
111532
109500
107580
110658
112192
111721
111073
112309
107783
111853
110899
110184
109823
110630
108322
110952
112635
113013
109607
107505
111708
111157
110247
111230
104686
110398
108260
108416
111568
110811
109979
109508
110511
112399
107232
112996
111624
112364
108985
109980
110416
112570
109164
104406
109533
108730
110977
113005
110642
113124
108862
109857
107723
105995
112417
110131
108302
107262
109188
109499
112294
109214
112809
112056
110682
111424
108857
110931
107292
108405
108697
108988
111445
109464
112586
110781
110184
111673
110088
110592
110206
111375
112460
108972
111038
110976
112585
107782
105680
110099
112635
107014
110067
109958
108968
107925
113365
109741
108764
110424
113260
106437
111050
110677
109655
108730
103825
110941
110966
111835
110988
110498
110281
109924
108789
108442
109020
110977
109911
109349
107219
109173
113377
110472
111955
110054
108501
108730
108617
109632
106246
106619
106451
108863
109851
108433
108562
108669
110247
110453
107599
103465
111002
110484
110167
106162
106530
113039
110198
113370
109870
109535
109893
108201
110532
111709
106857
109964
109019
111097
108929
109907
110604
108551
107972
