uops_retired.ms
199074
194218
194363
195004
198828
201483
194142
193691
200117
198054
198019
194303
194944
203326
196311
195329
193512
193625
194741
196266
194825
193888
194494
195267
200263
197251
198679
195254
194109
194214
198500
194257
196222
203703
203855
193523
193464
194130
194029
194163
200051
200372
193886
197282
193316
193352
197150
194120
187761
186776
186383
189639
197739
187829
199731
197458
189035
203751
193197
194219
195079
196265
189316
194072
199848
203574
197559
194170
193262
202589
193476
195214
194055
195814
199177
200687
202324
184965
194005
194105
192140
201752
193030
202912
194004
187883
196002
197392
187258
196063
203754
190793
194299
195442
194142
194094
194004
193736
194185
194471
195856
196439
203775
202873
196494
198735
196486
194257
201461
194098
202716
194171
194673
203822
194436
196814
195979
193996
193758
196101
194478
196121
195930
196472
203179
203791
194231
198746
194252
202448
192646
203664
202907
203076
195191
194713
194089
200218
196529
194580
192078
193714
196182
202915
201219
196343
199660
196358
194338
199339
199960
196791
199857
194208
199480
193556
194346
196188
194236
196590
194355
194186
195888
185177
194691
196311
196250
186928
198023
195631
193127
194222
194141
196107
192846
193061
195850
194006
194496
202013
194256
194045
196248
194193
194040
194221
193418
196496
195035
196705
193751
194391
193441
194232
194500
194164
196101
195798
194122
193750
198423
196498
193216
195600
196312
193870
196933
196494
194139
194291
193949
198491
203281
196274
194887
195021
196729
194160
194165
197110
192749
196266
196128
196395
194571
203367
193326
196678
198808
196443
194712
196426
193421
196051
193968
196664
193205
194760
194067
193174
194276
192650
196313
203321
193442
196200
193559
196423
194140
195782
194259
194009
193986
198693
194683
196223
196040
195535
194757
196380
194283
195841
193769
197135
196379
196253
192611
194251
195801
193948
195158
202780
195624
193948
192241
193361
196177
193077
197021
194724
194693
194476
194010
193896
196050
193398
194731
194127
196403
198648
189843
193688
194529
194188
195888
197323
192430
195568
198739
194548
194349
196111
194192
188546
192688
188686
197466
202637
194313
192464
193985
202835
202103
196205
195774
194039
193377
202911
196206
194097
195734
196937
197169
203408
203223
194341
196131
193174
193942
193742
193638
194309
192768
195116
193977
194471
193422
197702
196043
193308
196175
195409
195382
194666
195953
193691
193893
196358
200840
203148
193631
191175
194082
202971
194804
195471
196726
193475
196902
196514
192944
193498
196008
193470
192767
194781
192538
196121
195149
196245
200075
202054
203471
191997
194188
196556
198952
197707
193417
194780
194230
193480
196267
194291
197354
196244
193676
194080
194142
195865
193602
193758
200773
195341
198580
191803
196475
194119
195823
193992
194277
196956
195086
192742
194210
194104
203661
195502
193938
193989
203158
201937
194994
194157
194750
194232
194074
198378
192655
194597
193946
193719
194140
196587
196960
197973
197676
195110
194449
194051
196205
196176
193853
196392
193958
194370
197097
195574
198632
198286
194111
194077
193612
203100
200749
195628
197022
193330
196619
194006
194186
195666
196267
198407
193277
196220
195501
197768
194802
193446
194052
193570
193525
199004
196218
200485
196422
194231
193284
194028
194026
195458
197765
193277
194162
194060
194323
196098
192631
193187
195771
194034
196168
193175
196405
193395
194051
194141
193939
193273
194123
194299
193392
194011
197975
194008
194053
193489
194119
193260
193293
194123
197907
193420
194099
194089
196492
194179
193513
194193
193985
196468
194255
196263
196701
194028
194076
193826
196884
193222
194733
193264
197816
201203
196499
203615
197390
194815
192793
196569
195810
194999
191220
196246
194151
193647
193357
187983
196323
191247
196021
196664
195943
194127
195261
196264
197180
194568
194850
200797
194249
201918
200059
196640
192972
193489
195866
194413
192470
193376
193585
194254
194080
194256
189677
193503
196518
194279
194838
203195
186333
194411
199426
193677
194127
194480
194582
193332
203776
194321
196563
194480
194430
194187
194240
196289
198712
197612
196379
192858
192896
194276
195193
197104
194056
197236
193355
194278
196739
196426
194233
196198
194218
196725
196242
198322
197627
196396
195634
199690
203855
196843
196425
196448
196235
194166
196200
195752
194075
193377
195414
188055
198692
194056
193260
193866
197049
194073
193490
196174
195449
194267
196160
194231
196325
193465
193445
187400
196581
199812
193466
193373
197986
196144
200376
196336
196286
194148
196288
196222
196284
196071
195327
185090
201923
203294
194775
196092
196146
203667
199659
199577
195868
201886
197138
196358
196400
201755
199455
199808
194099
203744
194208
196382
203918
193243
196208
192788
193815
202202
196385
202268
194282
203096
185391
196777
194348
193371
187138
198668
196115
196213
194145
194339
196174
196336
196111
196415
194203
202858
196224
194272
203580
193294
198806
196087
203395
195877
195993
195399
193303
203152
203458
193784
194370
194343
195983
200235
203707
194430
194304
195114
196153
202048
194254
198924
194493
196375
202052
194033
196633
194169
194131
193532
202805
196133
198967
203864
197501
194147
196690
196314
193881
194625
193979
196472
194606
196763
193491
196532
196249
194456
193947
194629
196201
194415
194140
194239
197081
192610
185948
196267
199624
196117
197120
196565
196842
195117
194019
196265
193428
196352
192674
194937
198993
200161
196311
192790
194429
193627
193897
203047
193959
196634
196605
193157
194224
196088
194141
194377
196107
195771
196398
194074
193458
203302
198197
194122
193332
193001
194719
193516
196131
193390
193400
193464
192567
194844
202708
202949
195805
193153
188589
195201
186694
201997
194230
194077
194629
192427
194148
198715
195190
196110
193174
194230
194097
198682
195742
193733
194418
194345
195944
193375
195388
197111
196567
195020
203473
193453
200368
198505
195541
194609
194623
194164
202381
194742
194075
196468
194187
194051
196449
193985
196245
193990
196111
194209
194301
194038
203546
193903
200719
194541
196821
194095
196725
196243
193442
195110
194652
196581
194277
194211
194300
194576
196261
198442
199710
199348
203677
193200
203348
193351
193675
194050
193468
186483
196202
189652
194525
196389
196105
195399
195560
195172
193884
194086
196305
194478
193401
194185
195658
193992
199885
194378
197352
186303
193609
200101
194042
193763
194023
196200
195171
194275
199801
200179
193863
203753
194015
193993
197414
192599
193668
194628
193384
193466
193359
197346
196469
198711
196095
194352
203397
203479
195769
194320
192945
194391
196205
196241
196267
195825
198694
194210
194070
194381
201234
194061
195932
193356
194231
194029
196291
203808
193316
194436
193502
199888
202246
194208
193376
194324
195369
196244
192957
193107
198758
194568
200240
193257
195872
195175
195225
203602
196774
194578
194143
194581
193586
194315
197137
193580
196557
196267
199239
195847
197928
203789
194991
203488
194312
191865
194280
188678
194252
193963
196295
194232
193493
194232
194546
196672
186803
196466
196674
194006
194185
194260
194257
196264
196515
197147
196594
196424
192411
198940
194232
199560
201884
193404
197019
193352
200579
196199
193915
193600
200827
198122
194510
200796
194066
194317
195952
198638
194075
196180
193759
193571
194068
194368
193173
194052
199818
194712
196084
194179
196082
194231
194250
194825
193286
203202
200860
194073
202188
193957
197957
196547
194188
195940
193874
195765
196365
194718
195184
194796
202180
198908
193971
194163
195869
194742
198871
197002
193332
198950
198862
196200
196131
194098
194449
195606
194253
193839
200163
194031
196020
196320
193985
192301
198684
193737
194609
194374
194234
196173
198442
197954
194105
194129
193287
196380
194209
195989
195237
193913
196004
193983
194879
196201
193559
194472
194217
194609
193310
195756
194364
194121
195351
196634
194161
201254
194496
197788
201343
197956
198647
195870
194939
197012
201111
195839
194156
194203
198264
196235
195201
194051
194073
195170
196333
198669
193284
192830
195953
194840
194688
196175
196611
196422
193615
194251
196372
194100
194714
193369
194181
203687
193620
194892
199482
196460
196581
194600
192700
195740
201564
193442
196999
197741
195420
193790
194755
196355
194194
193441
193467
196821
196293
198671
194319
194608
200312
194256
196893
202896
194285
195784
194117
196271
196536
194621
193221
194597
193518
195357
194209
193879
199703
202353
185346
194301
203098
196246
193361
196177
198492
196355
193938
194028
195154
194017
196335
193319
193368
193244
192746
195756
193198
194601
195164
196087
193864
193466
196401
196026
194099
196292
195588
193261
195744
193311
196009
196052
194376
193413
196342
196578
194140
199456
195666
194183
195983
192589
189872
186951
186352
197495
189902
189186
199956
188457
186152
193687
198266
203785
192503
203631
194346
194481
194828
195579
184961
194692
193930
196898
193981
194222
194253
195387
196403
203557
195351
196367
193353
193420
193647
193508
202100
193357
195895
194031
197665
194833
193473
194005
193703
194668
203735
196408
194011
195977
198024
193595
195031
193619
193983
200434
193739
196567
196245
193321
192337
196090
196026
195997
202729
191122
193419
193343
202876
203402
196498
197601
195774
197968
196455
194166
193999
196109
194163
196120
196569
194232
196041
195466
188798
198201
195779
196988
194300
194016
193557
195188
193524
196374
196903
194017
190558
199006
196469
194199
194006
185036
194136
194420
194836
194290
200066
203621
194371
196510
196521
202759
196041
196172
203914
196636
196197
194418
194855
194101
194328
203799
196379
199554
191238
193377
193134
203576
196091
194079
192794
203718
203280
193353
194096
196314
202639
194494
194216
194433
197084
194168
196148
203706
196522
203719
199314
196284
200583
192671
187647
202531
200569
191157
191058
192337
196636
194299
194816
194141
187407
194128
196311
199319
196653
190145
196402
194184
193825
194255
194713
193623
193700
192925
195013
196183
196513
194335
194366
200673
193605
195048
194240
195980
193400
192696
195970
194368
195769
194325
196479
196976
194567
193491
196337
194304
196550
197875
196791
194624
193622
194456
195953
194416
194060
193869
202805
194876
195156
194434
194574
197925
196447
196710
199276
193077
194316
194232
194344
197274
194278
193509
188805
193601
194807
196705
194188
194207
196838
195719
196334
198145
190615
194157
195960
201643
196067
196380
196813
194099
196291
196530
198714
195636
196288
199230
194049
201811
196119
198069
201049
196180
194091
194206
196249
193173
194271
196447
196422
198736
196810
196151
203387
196704
198739
194399
193240
196244
195950
195529
195187
196470
196246
194187
198962
196398
194598
201664
193759
196364
197129
193489
196530
194276
193666
194051
198642
196197
195501
196378
194137
202892
195616
194501
200800
196606
195523
196535
196433
196402
199397
194637
196581
194219
195163
202517
197498
192949
200894
193407
196383
198894
196416
196559
196539
196539
199324
199804
195109
194368
197668
196429
193202
195800
196446
202233
193670
194744
194436
200255
195528
192883
196426
202178
194568
195225
196586
196716
193577
193652
196469
196315
196424
196250
195947
200593
190860
194091
194562
196377
194365
201448
202019
196129
196280
196111
193378
196430
194390
196358
193353
196150
195895
194697
194314
202233
194561
199384
198369
196180
196013
193930
194073
194515
196106
193370
194276
193727
194322
201277
194019
202361
193765
193378
197116
193961
194210
194357
196472
194008
198666
192523
194011
196244
195728
193105
198669
195917
193264
194208
200788
194509
198661
196082
193981
193263
195418
193274
193144
194002
195583
194007
193982
193438
193655
201993
200682
196663
202705
197363
195695
203325
194119
194117
196476
194630
196837
193511
196565
194246
193669
199459
194866
196302
194304
196793
193309
194050
201817
194028
193441
194522
194093
196591
196039
193332
196242
193267
197414
203238
196130
193356
194053
194206
194100
196572
196643
194200
193686
196355
194199
193196
193438
195994
199043
197887
194505
197911
187776
195042
196430
194008
194335
195913
196130
194391
194004
196269
203678
202317
194096
203832
196408
198275
195712
193319
203810
188766
202799
193825
197310
193151
194117
194464
202813
203550
193422
193263
194892
193917
193035
200884
191208
188557
186368
198334
194798
193534
194296
196079
194214
194039
196902
196277
203666
196372
196320
198258
194292
193195
194009
198994
196004
198718
190269
194188
193271
197181
194121
193983
196334
196016
194093
195853
195113
193443
196408
203550
195572
197188
196274
195881
193603
194211
196449
203491
194387
194251
193069
194775
197408
196949
195999
194438
194245
194507
194301
195958
194159
194209
195372
194143
194276
196046
194145
193397
200855
194409
198882
194585
196354
192633
197538
196154
194300
194571
194188
201060
196402
193212
193497
195134
195864
197277
193603
196243
196128
194300
193557
196243
200768
198347
194198
201916
198787
196155
203863
194557
195186
203594
202911
193444
193859
193735
194077
194119
194553
194324
194429
193488
196222
194337
196906
194441
194296
187019
194231
203016
193928
194261
195463
194157
194030
193986
193986
193855
194188
196222
195367
194044
196748
193287
194695
201801
202279
193306
196789
194559
195949
196576
192656
203272
193489
195064
194652
198211
193371
194516
194876
196544
192628
196446
193929
193984
202386
196770
203068
202596
194706
194292
201888
196716
194338
194111
196291
199916
197101
194014
197603
201648
198819
195672
194208
195637
194142
193579
196003
194197
193511
198383
195785
193950
194737
194031
201448
196846
195928
194031
201553
195832
196352
193981
194519
196297
193923
195973
195823
193560
193849
197814
193869
196118
194165
193871
201102
194031
200044
194076
194411
195541
193357
192743
196401
193444
193240
194716
193373
202236
195873
193974
194360
194260
194141
196520
194232
194960
196326
193669
194488
194277
196266
193451
193197
194119
200250
203347
195549
193961
200589
203021
196132
193947
195951
194284
195937
193803
194061
193174
195548
193720
194324
196039
201946
194428
194308
193874
192254
193244
193933
193129
196114
194003
195797
203891
193762
194289
193410
194242
194488
198627
193195
193986
197527
196780
193352
194179
194032
193525
196336
193538
195605
195937
196022
194119
194143
193936
197114
196378
199140
200652
196377
197121
194773
194097
202115
190226
198942
184547
188580
195359
194499
194541
192720
194534
193871
193635
195453
196966
201680
194941
198949
203624
194142
196335
194165
196446
193400
194326
196571
193530
194417
194036
202704
194480
203472
194501
194090
193682
196360
197367
193614
193972
197085
196957
196493
195307
196153
193828
200852
194367
196518
194163
200302
197645
194692
195553
197716
196463
194320
199035
193421
196480
194473
195571
193600
196515
193786
196359
192812
197560
195004
196557
195923
194714
195840
195954
194676
193555
196658
194503
194458
196221
193800
203100
194282
196311
195089
196928
203900
193534
196423
198960
203863
194452
193646
196794
194592
194968
194375
194370
202381
194455
194886
203131
203836
194895
196541
192678
195509
194785
194366
194869
193326
194370
193598
194451
192921
195727
196484
194523
193919
194322
194698
194367
194488
196904
203711
193601
197028
198842
197124
200236
194962
196087
197616
194719
194369
194239
195808
195669
193992
196528
194458
194279
193558
193606
196713
194435
201603
196545
203328
198136
202659
201964
196425
194077
194305
195158
198959
197143
194424
194459
194188
194070
196335
194652
195996
193445
202283
195343
194343
196352
195892
192853
194163
193353
193416
196358
202781
197944
194700
195854
194084
201702
194345
195569
193668
195820
194048
196447
194256
194414
195926
196378
196626
195133
194070
194785
194658
193796
198051
198827
194594
194307
194548
195862
197147
194191
194296
196360
198352
194819
196666
199027
196570
196772
192855
195274
200668
203910
196859
203850
193375
193512
194921
194461
196771
195236
193923
194256
194879
194456
194229
199952
195396
195436
201515
196492
194424
196739
193943
196590
194397
194460
196634
195687
194300
200676
203210
193533
201018
194134
202197
195656
193556
193693
197841
194868
194320
195725
196360
199547
194330
192479
203625
196537
194390
194515
200192
198750
201718
198949
196424
195910
196379
196330
195198
194504
196041
203307
194190
198854
193496
196178
196951
194256
193356
193751
197416
194186
201089
195556
194273
196389
196751
194276
197750
194667
195372
194210
196292
194456
192783
198810
193490
195479
196490
196288
197025
197576
194421
193692
194500
193429
194209
194029
194079
194217
193595
185845
203217
196365
193262
193345
193114
193171
195349
193084
194141
196265
194001
201140
198891
194209
199360
201669
194093
196448
194250
194250
193751
193995
194162
196109
194384
194096
193097
195916
195993
194277
203317
194070
194281
193540
194192
197409
196556
193408
201980
202075
203568
198270
194407
194233
195094
195640
192745
196355
194957
194160
198735
193599
193554
193332
193554
194210
193904
203479
195236
193581
193286
194138
194252
196927
193861
196351
193579
193922
194189
192969
195527
195393
193126
200473
194187
199113
194465
194078
197413
194008
195978
193915
196650
203859
201589
193991
198882
194093
195926
195172
193491
194117
193309
195018
193262
198516
193534
193305
196277
194053
198784
195754
201943
193936
196739
195975
193087
195758
193916
196198
196298
203379
203634
198844
194565
198417
193962
194097
194184
195074
196337
196254
196370
193985
194509
196959
193598
196662
196244
203294
195086
194070
195608
193353
196052
200227
197140
195838
194715
194345
196177
196793
196775
194472
203813
195767
194164
197248
196457
203368
192441
193576
199117
194661
196476
194706
194831
202684
192635
189107
194489
196314
194090
203705
194329
193378
192724
193420
195799
195981
194355
197684
195637
195817
194410
194584
194452
195650
198054
193511
196114
196359
195763
189642
193724
201464
197469
195552
196116
194559
194721
194299
197294
193487
203531
193406
195330
198900
193588
194414
193357
196081
193173
196268
194172
196247
194113
195630
194447
195431
200373
194098
193314
194549
195750
195079
194255
196220
194382
194680
196527
193039
194386
192405
195869
197451
194164
194403
197296
194426
195859
196243
188435
194773
195895
194074
198668
196131
194407
185829
194163
195284
194689
194134
194026
193614
193388
196220
196233
197417
184582
196251
200407
194580
193843
197166
192566
194026
195500
193695
192687
194668
203603
194074
194006
197258
194076
194188
194186
190297
199510
195871
193442
194978
196393
196546
196909
194449
196466
194165
194005
194228
195751
193597
193625
196641
196427
194916
196605
196199
201696
194477
196763
196000
194345
194074
194344
194185
194397
193310
193151
196356
193375
196543
