uops_executed.cycles_ge_1
298553
312530
308246
292550
309317
305424
314751
302064
295236
311123
299475
296715
286947
304103
307362
307517
301361
307838
307980
307837
300357
298806
302194
298821
297180
309243
293824
298226
299512
307801
307740
305564
305314
297043
302577
299284
301924
312396
300247
311930
301508
297286
305464
306173
299242
298162
306264
295220
305060
300697
298188
300044
307837
300025
298251
301376
308123
301600
307466
309412
307125
301266
311108
296022
312943
297876
311965
298798
303830
295999
295480
295469
309653
300293
296133
309381
298235
311743
304035
293742
305550
305657
298707
313927
300064
313721
301997
299958
296417
311539
288094
308804
310880
293983
306113
287553
307350
304123
290221
290568
301187
307714
314647
297350
306569
312170
298320
300133
315080
300905
306888
309758
315387
300753
297152
314373
296681
300898
307479
303102
315057
315617
311504
313090
300497
306494
300613
312189
311840
296009
298529
298951
302831
299353
298167
298783
299845
296237
302622
297886
306195
307333
308702
300926
314643
297193
313018
306596
312189
300980
309346
302238
311665
298961
306644
300022
305178
308065
314359
300620
299309
301177
308658
299736
307348
310515
298508
299598
298985
315211
300987
298414
296322
305491
313058
305184
314236
307248
312168
300937
308504
309681
298468
306525
296065
310900
312216
300619
306879
313098
296644
307485
313156
306553
299075
311780
300501
314702
296934
307524
298433
301008
307532
309313
308056
308558
303587
308427
304885
309849
298072
304347
304926
307492
313860
310712
312194
313131
310063
306375
312807
315311
304505
307396
299874
297666
307074
307047
314662
298498
298092
311907
310872
306551
302997
301709
313179
301786
296202
314345
297270
300539
314318
313973
299016
302112
315301
296962
299328
312711
313260
297759
299029
313585
296203
311869
297265
305443
301325
303622
313458
308606
307240
311068
298168
302843
308228
310077
313512
296350
299385
297763
314833
311692
296802
314300
309612
308223
305457
303519
306771
306546
298482
298481
297519
311327
297305
297603
307052
304621
308602
305540
307039
299490
295221
309187
307449
314090
297143
300350
299351
299600
298770
307100
297070
297940
300395
307827
306649
305326
313326
297384
303922
305193
313798
298845
295920
305606
297786
299323
299490
305089
308160
304555
306448
297944
309058
302921
295840
310631
304186
311018
302732
307155
312878
296973
314868
298051
299580
306931
314205
294085
299426
298999
307547
296669
311944
295030
306749
305952
300129
300036
285923
299144
308235
302131
311595
300256
299237
299958
305331
306625
299971
307372
307006
312824
297498
314231
297293
305939
313386
298238
295897
299191
305235
302971
292746
310483
306993
298669
306261
299132
297909
314186
297684
296926
309652
306413
315075
298421
308915
308860
312603
296831
310730
301479
305024
295405
311054
297835
296789
299917
294479
296533
313081
307966
298159
297786
303798
306369
315239
302724
295427
308749
295361
303025
305819
315369
307127
302916
314011
304306
295087
311203
306975
300753
303231
301843
299622
301831
288799
299701
291665
301477
314355
314560
315172
298046
298226
297237
299602
298747
296596
298787
312998
313969
302754
307222
297024
288778
297755
312451
296567
306715
314550
315328
310472
299871
310415
286234
308388
302857
307664
297636
297753
306851
310598
296149
306426
314142
308552
312051
306210
302980
310419
307720
308112
313417
296179
313387
307597
311923
299522
300122
296581
313169
305442
302802
308501
314881
304410
308292
307212
308035
310884
304332
311698
307134
309137
313650
298578
296650
313855
313894
299233
299336
300941
297263
298635
298649
314158
296123
300638
308061
313897
302316
311948
299376
299087
300266
300220
297689
313457
311340
299086
295107
298935
297486
314488
299618
296301
296233
304943
305050
298081
303759
297334
297024
312088
298568
300794
308674
297208
302136
298702
302626
300613
305288
307820
312064
314034
296954
299677
295610
306689
299580
310476
309778
299981
304870
309444
302075
300389
301624
314080
299022
309060
298516
299439
300947
302793
307584
311822
301467
288163
301821
313818
312685
289267
307480
292639
302688
302429
296694
315539
286092
297355
294037
292669
302665
294560
310460
307833
297834
306927
290671
299570
291754
294631
301918
296603
311315
312001
296461
309202
300911
310963
303534
295481
293678
314591
311282
311487
309001
295384
305175
302870
297021
305811
314663
304388
297099
299784
301010
299571
312587
309908
304597
313718
297358
287857
299076
298354
303186
307234
314515
308036
300563
299183
310416
308605
313108
306307
296669
295877
309134
305718
297702
300579
297905
305083
302774
307704
305860
309944
314127
294660
313058
305674
299534
310459
302212
305380
299067
307717
298656
315721
315059
298422
315235
294941
313539
302959
305496
299535
305780
306248
313618
298298
308768
293189
313914
299875
305955
314073
302930
298768
312681
297986
308113
312515
313325
295590
296824
311189
297533
310813
300785
299926
299060
306119
299187
313028
307387
303041
315083
304735
308024
297548
307461
311786
300587
314318
298621
296920
296709
299476
298685
314877
302875
314825
299266
306735
299423
297975
306978
307953
297276
315381
303221
307728
298511
298810
297887
313885
298350
312606
305550
299884
299084
306491
314496
312704
307366
304829
294769
304444
301711
297318
298981
295876
305960
287384
307054
298454
295319
307254
314189
306105
307651
301220
294407
308818
296487
300279
297070
298533
298097
297813
312639
299308
302460
315548
314750
314183
299319
298049
306824
299460
299495
314398
312498
309100
314201
292163
306328
306274
299446
313480
312547
299319
297305
310317
302149
308931
306046
299853
310057
298380
314765
305836
297264
302687
293595
304114
308789
314297
298023
304519
314832
305148
315051
305592
308759
302171
312606
304137
314099
297949
310656
296814
300947
297343
312676
296057
299776
315381
306922
302279
298869
298443
304746
314180
293290
307322
313709
301665
298627
298548
315138
311986
309619
315172
308782
299668
315039
294753
299865
313988
298398
306852
311101
296498
302237
298220
309313
313052
312551
311292
308899
304571
307459
311299
310167
312994
295338
298950
315500
295739
308494
290133
309190
310607
304811
306938
297258
314177
301606
299851
295758
299052
310901
313016
307169
299781
303648
306364
314092
296750
301958
299773
312434
311194
305505
303023
299414
314786
309814
299736
298017
302822
299766
299285
305182
314492
315857
312205
305868
305992
301014
315160
315352
297873
298481
297232
306494
300993
299968
304716
313286
300835
313606
307574
298119
298828
309472
315184
303770
313919
300066
299723
307688
299879
299695
315310
306203
306311
312789
298150
313883
315916
302178
306331
311658
301542
295561
305177
296963
302210
298143
304573
299204
309587
302246
297785
312797
311687
310122
297251
311703
286684
304940
310782
301371
307839
304666
298423
308707
299059
312181
310717
298224
300059
304008
300404
299662
298127
299898
307120
313844
298510
309578
301230
310729
296676
299269
300607
313886
299879
305573
298408
299070
299279
301066
296585
302144
298174
295730
311486
312638
314739
312571
296670
312250
305519
300702
305119
296261
310857
309539
299941
298709
306221
305931
296988
314173
299556
307606
310083
310392
307413
311294
307255
296816
299313
298411
307159
307411
301984
302020
315477
308526
309613
308510
312427
302176
299671
306867
306651
297053
300813
313223
308310
312182
298584
303268
299380
298772
299470
298578
303859
304689
300452
296948
300593
315371
308914
314311
299816
297752
300942
310115
315094
298851
305025
306048
298894
299607
298215
312790
296503
304752
300286
301098
305307
304485
312957
298090
296763
302133
307357
314003
312986
312615
299777
299414
298214
306524
315550
311702
313131
303100
298506
313652
296343
305647
302168
310585
310827
298289
312636
309377
300614
315217
308544
307595
296683
315854
300565
301355
314225
300092
308160
300358
298534
306106
306873
305431
296941
313547
314722
309605
315674
309917
302000
302481
299712
313346
301500
315689
299641
312999
314316
306768
312291
314914
298787
301654
297194
301789
294401
300592
303561
300649
305631
309918
298550
311395
314389
301763
297937
307602
306011
315921
300024
314805
312349
290894
297156
302998
306257
298945
306497
299846
306641
301310
307282
302337
308755
301143
312841
307741
300265
308635
300491
309434
299847
312329
306511
297110
300567
298744
307145
308223
293747
306005
299488
309742
314281
308445
314571
305981
296763
313902
298750
311808
312943
313909
302904
306890
294590
301999
311965
310336
309861
305039
304841
298062
311245
307897
300648
305255
304110
314798
306484
300948
306261
292997
304082
299065
308891
307096
311684
288280
288688
309571
287486
309890
294592
293187
307869
300022
303341
307422
308830
305219
304874
309201
307283
300734
299983
307690
307858
301240
297537
305261
306165
315431
305963
298963
299273
306815
303374
297357
309806
302707
313778
315737
305738
296566
308763
315840
306755
289514
312082
313817
314113
295134
309649
309164
305953
298646
305013
313093
306687
308764
311855
303353
304940
306670
298956
307581
304295
301061
302270
309833
308597
288700
308264
310356
304603
297776
315709
299865
298093
297488
299187
313744
299013
297143
315662
303396
299890
306853
309354
310301
299870
297121
308774
314391
303951
309261
314237
298648
307368
307325
299889
308883
301572
307890
313103
298444
298209
308030
310777
307169
308077
298559
297153
306014
314167
307361
307759
305293
311348
307533
299811
305391
297844
307897
315596
303188
313140
305868
310638
297236
303100
313945
295708
298735
304046
313117
306614
302651
315004
299839
308202
301429
315168
297968
314708
310063
307579
303099
312884
302831
289568
313288
314772
311138
304245
312103
297914
306533
310330
311921
302991
302652
310079
298362
305778
312972
301475
306782
315663
305989
309857
301279
299402
290849
308341
298627
313686
315116
313325
305863
306714
308511
303422
296863
311526
294963
309460
307094
310120
310789
307539
300913
308518
304635
314352
314169
300704
301320
297063
312109
308881
305608
313479
302482
298557
299605
298986
310637
315675
298765
303272
306291
313957
301296
308806
311908
313239
305485
299760
302724
314785
308158
308985
315828
294313
308502
313509
309538
303188
307084
305485
302118
300974
314673
306009
315584
309244
295878
308316
299032
312049
310475
313112
307920
304288
297899
309452
311568
303826
309314
312373
313154
306126
312997
307128
311658
297498
298317
296948
306045
313831
306614
297113
307857
308489
308529
314846
299905
296643
306281
302630
304062
306945
305848
305473
304428
312597
302891
299340
308401
312466
312608
298154
315561
298824
301909
311288
310000
312632
299979
303539
298608
312313
298510
304720
299340
311159
297073
299843
312946
297461
299172
298948
313246
311898
294788
299118
311885
308074
298899
313408
309204
312622
307834
313680
295865
312703
303306
306916
308896
309284
306154
306297
298180
312679
298978
311322
302438
305863
299322
300862
303375
312526
312170
303951
296829
309664
312657
311799
286006
304355
311540
300735
299088
307923
310587
298692
298347
306193
298543
313377
306667
309003
298401
300543
297316
314982
307647
301089
307779
302108
289132
312077
292777
312518
299155
315858
297192
305977
300020
299036
299208
301182
299842
297614
301914
300280
301273
311435
302125
298710
306657
310300
301035
296931
304361
305707
300140
312789
306748
297959
306081
306944
298245
310761
312249
315154
310095
313695
297427
297085
294295
313618
299339
314871
302042
311606
310896
298951
300439
311497
299832
299564
300455
307223
310651
314914
300404
304431
302423
307209
300086
299312
309025
314528
307385
298737
304013
299472
312392
299923
299751
312756
310606
315487
306840
300059
300209
298501
299008
310507
307963
297074
312711
299527
311933
296194
294361
304925
300670
297765
311681
304621
315111
310878
306019
301239
311037
300695
307788
302187
305408
296847
299745
315785
308701
303868
302007
313466
303579
298961
306516
295832
296734
301406
302702
314134
315368
296159
313238
306180
311113
301351
311062
314635
300617
301725
315639
301855
304179
299070
300823
300024
308802
315225
312210
301190
302215
310075
303472
294482
308063
299886
301841
300928
301832
302014
301112
312278
300670
300905
308381
307637
301118
308672
