uops_dispatched.port_7_8
100709
97672
102551
101786
103905
101261
104115
103370
105253
103799
102859
99853
103063
100629
96584
102279
95739
100541
101774
102065
103086
101178
100960
102050
101322
104338
102963
101257
103719
101342
105121
100162
103777
97575
104699
102139
105413
102543
104962
105525
100141
104540
104235
101007
100086
101556
104656
103788
96012
104188
104313
99907
100677
105196
103789
101493
101742
104448
99940
102689
102178
100645
104151
100361
104786
104688
99573
102021
102503
102854
100750
103349
101064
103693
99372
100522
103821
100262
103952
100760
103664
103553
104195
104001
99304
100600
101812
98800
96066
101530
100009
99642
103830
105092
103400
100350
100872
104224
99745
104624
98976
99321
99526
97525
100484
99713
99027
101347
99603
97149
101981
100724
99441
102548
101467
96248
103315
103763
98247
98442
104676
105313
102466
98845
104003
100367
103560
99641
103875
103678
105686
102580
103098
100459
104580
104552
104828
105172
99961
104919
103131
100677
99842
100090
105383
103694
99723
101020
101591
101840
104947
101442
102012
100468
104559
104744
99598
100353
100457
105105
105097
101207
103931
98752
104422
105456
102730
104693
99490
104580
105407
101725
99901
100014
100039
102831
100263
103521
101035
103064
101052
99608
101344
104978
97942
105036
102855
100499
102441
98852
102191
104992
98652
103206
100125
102747
100526
103637
105128
101284
104566
98430
98571
97993
100093
101303
98843
104580
103017
102477
99579
99775
102102
104474
99685
103829
102499
99441
103933
99234
101374
100300
103910
103543
99339
105015
103139
102718
102786
100231
100457
103565
104931
105179
102563
101575
105382
101097
104309
100818
105489
100886
99399
102261
101465
103716
100413
101541
101416
103131
102419
103011
99588
102963
103055
102512
101780
103756
104368
104074
103940
104644
103349
100135
100285
100539
103753
99972
100724
104368
99293
99654
100265
100382
100631
104481
103320
103116
101964
103962
103378
103003
104894
100200
99024
99911
101110
100443
100056
99674
104051
100736
101931
100766
103759
105293
100534
105676
100473
100209
100923
105196
104160
103937
100107
102522
104776
103084
101252
102761
99978
100392
101675
103341
100218
99182
100204
104565
104298
99722
104670
102192
104482
100090
100346
99055
102916
100361
100495
105294
101454
97564
105059
101010
99998
100753
100907
105246
103764
101134
99352
102859
102024
100969
104408
99442
99526
98164
100588
99104
101441
103956
105089
98401
99932
101448
103776
99227
104756
98694
101179
104232
99250
100513
100128
100218
101538
104263
99667
101974
102323
105066
99248
101434
101406
102351
103416
101797
104584
101022
104512
100427
105333
105578
100690
104673
100683
100270
105734
105521
104790
102544
100821
100494
104624
104570
99176
102666
102455
105388
103004
103541
99856
104578
104593
103370
100345
100277
99453
103704
100765
105133
100297
100076
100224
103043
100258
98751
98994
103595
100456
100444
104925
99556
100803
102058
103561
101929
105570
105422
99961
101952
99466
102312
102215
99114
96149
102268
101726
99024
104330
101164
101451
101358
101404
103955
99671
101645
105768
102085
103101
105097
98773
101520
101607
102074
104024
102523
101359
100017
99469
103125
101170
102732
101965
103457
100071
101607
99737
100668
105413
101096
105248
103600
100098
100817
100925
99150
99970
103551
105091
104518
100480
99495
100193
102597
100360
104168
100099
103185
100654
99452
101035
104039
104963
100093
101155
100323
104242
98903
105566
100058
102988
102847
104617
99377
102881
103031
99886
104024
102989
100374
101635
98973
105274
102954
103886
101945
102575
105175
99466
103424
105300
103809
103874
100714
105003
102717
100344
104611
100962
99203
100183
98988
103402
101968
104912
101880
98733
104655
101275
103346
101908
101533
103521
100257
100601
102463
100338
100421
100428
100293
103053
100695
101866
103446
103341
99332
102466
98849
100066
103618
105353
102050
103505
98791
105534
102049
99835
101604
102666
100419
102335
103078
101871
103116
102570
100091
98569
103670
102179
105119
100964
99619
102430
99648
101139
103154
102349
99023
100607
102104
100061
104129
99903
99737
102052
96585
97587
99835
99802
101986
103043
104110
104463
100184
100992
100473
96635
100261
97198
103938
102126
101971
104344
99962
103488
105439
101100
103713
98926
104745
104400
104376
104227
105559
102247
100343
102701
105620
103534
100878
100165
103104
100388
102881
104777
100115
104047
100631
102878
103555
101222
100576
104083
101524
104295
101017
99866
100826
100167
104611
101031
104855
101293
100810
105733
102779
104779
105300
99605
104773
98946
101023
103271
100901
105663
105181
102598
102761
104758
100575
102222
100777
105023
103801
100320
102577
103731
105060
103107
103582
99919
105561
99145
99918
100855
102740
103704
104971
102569
100781
102011
100728
99679
101885
100990
98107
99258
103000
101755
103311
102653
104871
102462
104543
103674
101684
105529
99437
103177
100180
105035
101726
101314
97082
99602
99531
105517
102936
103058
101426
100284
101165
105053
103980
102211
103009
101856
104026
101239
102073
105014
104062
100757
105056
105691
104125
100902
100104
100998
101419
100054
105386
100990
103628
101501
102698
105386
104076
102393
101402
100186
105039
99918
103064
103566
103744
100330
105142
101438
98979
101223
102754
101425
101220
99544
102418
99936
101179
101698
103647
101499
100585
99878
99512
100475
99084
103626
103392
103315
102206
105361
102547
99513
101239
102935
100857
99963
100318
104674
103108
100585
105288
103968
102741
103867
104396
104091
103149
105743
100743
99929
104699
99371
100308
104536
100648
100121
102028
104629
105435
102434
102063
99671
100234
100917
99941
101374
100398
101448
102709
99857
101942
103070
101624
102281
104287
103005
97563
101052
101383
102688
101193
105358
100668
100750
104305
104009
100826
104644
100106
100793
105373
104691
101159
104349
100254
101220
105376
100541
104612
99173
102399
101915
101620
103666
100255
104593
99537
102268
101426
98814
104960
103834
98659
102418
100352
97558
105349
98491
100966
100131
101449
103517
102870
103395
96296
103713
102355
100196
98482
103387
99935
100615
100688
103043
105026
101862
101560
99627
103892
102950
101033
103476
99302
101101
100676
105326
105023
105390
102972
100947
100558
99384
98776
104854
99858
102263
102476
100511
104265
103272
97838
101657
105498
98025
103174
104048
104712
98603
102393
99158
98994
101182
101944
100660
104730
102875
100038
101843
100555
100513
100735
100892
100938
100666
102188
103154
105639
98145
102275
100511
104495
104180
102879
102351
104115
99726
104287
103986
100479
103341
100744
97547
102203
103747
104421
100059
102836
99880
99639
99536
100690
100593
103769
102176
100031
99745
103799
102580
100564
104072
102040
101105
104688
102254
98440
99550
100518
103277
101967
100534
100016
100412
102286
102360
100082
100777
102415
99288
100149
100437
101502
100021
100211
99490
99985
98678
104114
103343
105106
104648
103617
104753
99354
103521
103409
105083
101072
104647
103439
103408
103549
101014
100646
102418
104316
100886
101614
104640
100427
102268
103083
101113
100648
105218
100278
102745
105693
100413
104264
100067
103461
102514
103625
99587
99737
104704
101982
99848
100998
99752
104866
98226
99740
99304
100035
100557
100533
100268
104241
103366
103041
101022
99466
100487
99975
101892
104973
102471
100404
102222
102665
104241
99589
103575
105298
99999
105035
104887
99774
102381
102096
99730
105763
100418
101726
104444
101644
105781
100046
100104
105107
99104
100465
105702
105117
101455
100892
100487
98252
101649
103611
104918
100382
101133
101998
100936
100024
101559
104755
103235
100751
101722
103652
103070
104722
104029
100731
100496
104970
105587
102822
103490
103535
103995
100968
101472
104392
99531
99369
100121
104540
99446
102243
102177
102376
101209
103857
100158
100689
97942
104155
99130
103643
105451
99942
99819
104633
98333
103214
100640
100404
103047
100090
101626
99250
103159
103672
99069
98807
102272
105765
101567
99053
100217
102517
105652
98465
105008
103469
100959
104933
100502
99962
102680
103515
103422
101638
104088
102844
101696
100172
104842
104466
100932
102487
99061
103686
100653
104758
104737
101261
100819
103364
105185
100683
100135
100226
101021
104194
101480
105347
103368
95786
104172
100645
103170
98499
99560
99103
99475
100857
103483
104302
98511
103486
103882
100555
99909
100653
103117
103451
101907
98010
99261
100588
99678
104112
102080
102509
100128
99251
105052
105724
99803
104085
103744
99168
103883
102981
104299
100806
102229
101276
99736
100696
102214
100342
101029
102591
95725
96411
103537
101974
101329
100151
103140
99001
100677
103103
103836
103198
102775
102445
99909
104453
102178
103311
99641
101092
102598
99888
101698
104212
102049
104329
99427
103833
105548
102554
101968
99489
100868
104994
101600
102852
100606
99212
105180
100623
105231
102412
100622
104508
105227
105094
102959
98406
105588
97190
104616
99259
98890
102259
99614
104926
102162
102622
102977
100669
100160
105277
99438
105628
101766
104517
98873
102899
102930
103161
102456
101359
99136
105412
102848
101989
103153
102770
101183
99191
98465
101697
102477
105788
102207
101959
99478
105592
102333
96025
99001
105010
104753
101033
96716
100344
99538
99766
100631
103273
101373
101449
103608
98554
103812
103486
105119
101984
100834
103921
102493
102596
102060
100906
103334
100804
105407
101044
101952
98359
104066
100248
102771
102930
102489
104518
100477
100887
100324
99819
104804
101903
103777
104089
102301
105539
102201
102777
103754
103157
105667
