frontend_retired.latency_ge_2_bubbles_ge_1
49482
51955
50759
49945
50908
51419
50336
51596
50586
49971
49825
51530
51563
51224
51627
52500
50875
52666
48351
50904
53032
52221
52434
48955
50511
52050
53101
50878
52032
52287
50369
49707
52344
51593
51292
49465
49292
53152
53338
51610
51114
49849
51655
49523
49312
52650
48706
49732
51628
50749
51355
49728
49193
49342
51499
52494
50570
50250
48609
52165
52954
50455
51265
51221
50813
50375
53254
51202
51921
50155
52278
50602
50656
49432
50091
50025
51720
50343
50543
51925
52554
50875
51802
51414
52737
50391
48846
48848
51626
51864
50148
51171
49406
49182
52493
50123
50993
51505
49676
50153
49435
51928
50601
52735
53387
52223
49523
52253
52135
53247
49501
53130
49973
52984
52041
51088
50261
51597
51176
52154
50967
51181
51084
53397
51294
50333
51716
51782
51533
52993
50542
51653
50531
52282
51767
52705
50027
50482
50449
52466
53288
50335
52047
49785
52319
51056
49812
50904
51537
53157
50070
53187
51596
52794
51329
51627
50480
52827
51655
50906
51053
49877
50667
50103
50329
52622
50684
50637
52859
51956
51838
51053
50479
50629
50901
51865
51134
50035
49973
49852
51511
51709
50758
50544
50700
52798
50095
50059
51749
51294
53290
50267
51086
53353
49485
50028
51622
51146
53400
50599
52411
50283
49943
51359
52765
49161
51226
52283
52017
51974
51086
51836
52252
52161
49944
50518
51382
50392
50874
52947
52373
51421
50515
50664
52189
51235
51570
50958
50009
51534
51604
50494
50574
48952
51143
49201
51204
50846
51013
52696
52043
51491
51655
49553
51627
50571
50779
48776
50263
50395
51416
49978
52045
49433
51108
50601
53151
52469
51053
52352
51326
51716
52679
51177
50485
52515
51708
50372
51117
50958
52461
52911
50541
51631
50385
50214
51716
53039
50342
50451
51704
52616
52309
52680
49435
51175
51174
51053
51132
49644
49210
49853
53322
49944
50829
50818
49158
50664
52917
49250
52672
51170
52114
50893
49911
51472
51574
50599
52863
52081
50875
50543
50818
52138
50813
51112
49757
50055
48520
51238
53015
51328
52923
51839
49884
52842
50393
51445
48683
50897
52227
49998
51741
51895
50669
52073
52011
52376
51598
51046
49908
52346
52612
49506
49464
49340
50996
51980
49611
48828
51206
52227
48948
49523
49363
48742
51768
49130
48739
52427
51950
50090
53227
51831
49749
49190
48535
49391
52496
50903
53177
49171
50062
52683
51123
51085
50693
51655
53154
49343
51534
52481
50773
50427
50213
51262
52673
51171
50324
51382
50455
52989
50726
50152
52015
49401
49701
51183
48953
52615
50576
49052
51147
49807
51945
51024
51650
51484
51384
51865
51685
53156
50570
52824
51506
50542
52856
51981
49320
50002
50534
50757
51015
48833
50632
49040
51145
52586
50005
51715
48893
49980
52193
51972
49674
50810
52457
51929
50813
49559
52303
50454
48441
53095
49761
52938
52521
51323
52635
53068
51836
49614
51653
52576
53092
52528
52791
50517
52656
52285
50638
52190
52225
51930
49698
52494
50259
49610
51655
50327
50875
50992
51415
50175
50811
51147
49436
50596
52938
49915
51780
50247
52968
48650
49669
52335
53041
52044
50124
51660
51538
51468
51056
50805
52588
51135
50330
48681
50908
51386
49867
51903
53246
49519
51901
48829
49103
52042
52428
50337
49259
50034
49668
49003
52066
50908
49277
49853
50103
52404
51945
50896
50692
50151
51330
48713
50137
51386
50332
51567
50252
52524
50323
52559
49505
49372
51356
50371
48561
52554
50003
49163
49629
51354
50570
49641
49748
50752
49523
51625
50763
49792
50937
50065
50764
51232
52555
51568
50589
52915
49730
50334
49595
52975
51324
48924
50409
51894
49373
50454
49435
50512
49644
50033
52134
49792
49644
51892
51647
52186
49920
49432
51924
51176
52346
49973
50757
51173
51117
51376
49102
48708
51837
50367
51024
50541
52538
48738
49732
51966
48853
50754
51173
49401
50301
51416
50036
48743
50092
52071
49587
49201
50783
51324
49458
53034
49470
51574
50932
50809
50122
51204
50102
51396
52410
48954
51232
52201
50309
49519
49187
51200
51775
48957
51981
51091
51022
48576
51027
48536
50663
52971
51476
51686
52074
49497
51385
50602
51770
48769
51925
48523
52163
52437
49673
51536
49009
49932
50303
50530
52078
50691
50363
50839
50531
48680
49224
50391
48889
52407
51074
52405
51360
50753
50300
48678
48787
49673
50605
52797
50364
51262
52646
50543
52839
51837
51873
52013
51311
50033
49850
51116
53253
52977
50907
48563
50724
51832
51208
49882
49929
52313
52136
50145
48748
50033
49972
51416
50244
49228
51476
49672
52195
51880
50695
48890
53380
49208
49463
50600
50271
50968
51293
52007
50004
51345
51111
51053
49316
51865
49931
51353
50815
50697
50697
51457
49190
50759
51089
51307
51844
53389
48592
52104
51417
49667
48650
48371
51042
50350
52562
50995
51835
51619
50662
52016
51323
49950
49214
51595
52700
49943
53045
51952
50845
51111
51650
51933
52072
48780
50270
51057
50677
51357
49966
52018
52016
51624
48994
50096
51656
49918
51415
50820
50905
52416
51565
49114
50309
51623
51238
52012
51716
53224
53037
50763
49593
48531
49823
50604
49310
48799
49075
51085
51056
51047
51772
51356
49767
51148
49326
50394
49492
50843
48741
52554
49371
51030
52675
51317
50900
49793
52375
49947
51263
49663
51392
50635
50726
51506
51594
50664
49983
51237
51414
48947
51655
51371
49495
48651
50107
52234
50995
50454
52960
51719
51204
48591
52506
50934
49101
51957
50295
50365
50827
50102
51419
51777
49314
52258
48649
51773
48652
50088
52640
51176
50969
52345
51806
49193
52469
48741
51401
49751
52383
48948
49137
48992
51741
48540
50633
51505
51717
49612
51527
51415
49221
51805
52736
51714
48591
50691
50957
51792
49463
49971
51925
49460
52312
51978
52270
48829
50604
51233
50723
49764
52979
50688
50758
50121
50662
51596
51322
52091
50426
49677
50603
50573
48946
50752
51087
51295
48765
51306
50569
50872
52908
49492
51432
52379
52985
50820
50809
53339
50382
51811
48887
50098
50216
50515
51014
51943
51914
50962
51808
50965
51479
50279
49313
51191
51861
51112
48562
50429
52162
52806
50215
50211
51357
52817
49107
51262
51641
51027
52917
51659
51743
51188
53000
51166
51166
51379
51281
52192
48504
51401
49192
51718
49652
50051
50565
52599
51293
49188
51084
52426
52708
49594
49740
52229
52202
48571
50869
52677
51063
49011
50637
50524
52557
51717
52978
49229
50181
51656
50166
52196
50662
51865
50032
51864
51790
49162
52464
50485
50064
52766
51464
51742
52010
50310
52636
53037
51084
52236
52602
51506
51853
49797
51714
48863
51450
51493
50061
51716
51474
51954
50934
52107
52932
52676
50943
51950
50093
51343
52008
52630
48381
51591
50455
51619
52089
51744
50242
49818
52077
49553
52407
52825
52380
52736
52974
49614
49217
52972
51808
52707
50991
49452
51355
49439
51343
51182
51584
52762
49581
50723
53245
51897
50633
51568
50336
52854
51197
51988
49762
51560
48646
49401
50210
49556
53238
51682
49522
50001
52023
52200
50511
51111
51030
50393
49546
51930
52850
50149
52355
52259
50517
51119
50871
52417
51847
50789
52069
48537
52193
52781
48951
49890
51771
51986
51626
51242
50932
51540
51784
50445
48836
50262
50844
50394
50614
51180
51471
50065
49433
52555
48603
51415
50580
50574
52760
51278
51106
50720
49914
52954
51115
50332
49864
52881
51656
49446
52494
50220
51894
50845
52812
49409
52857
49738
50935
52204
49881
51155
51115
49702
50854
48355
51723
53109
51409
51838
50454
51249
51955
51535
52229
51502
49974
51659
52493
52989
52725
51263
50667
52557
53367
52788
52045
52165
51594
52974
50725
50844
48892
51744
52549
52201
52828
51382
53216
52046
52312
50332
53131
50576
51383
53305
49850
52220
53100
52425
51893
53184
52133
50610
51443
52133
50690
52049
52289
52012
53001
51174
52465
51856
52981
50687
50936
51620
52895
51949
50608
51859
52637
50637
50208
50451
51625
52981
53345
50095
49435
51175
51381
52709
51380
53092
49734
52969
52709
51331
53389
51743
53366
49821
50668
49553
52314
50815
52605
51052
51533
52883
49101
52045
51744
50362
51830
50575
52315
51055
50631
52349
51179
50331
51564
49311
52525
50154
51627
50154
49725
52617
52628
50828
51297
49977
50394
50274
51260
51291
51324
51474
50724
50490
51206
50751
50282
50422
51505
51534
50124
49942
49073
49733
51864
51449
50634
51422
48382
52013
52195
50642
48879
50990
50512
49615
51537
50484
50480
49007
49640
50308
51892
50272
50178
52926
52256
48432
51084
50034
52499
51945
51716
52966
52670
48594
51323
52493
51534
49128
52235
50756
51383
51716
51896
51746
50667
48891
51265
50270
53277
49128
51179
51206
49551
50547
51780
50594
51781
53027
50365
51922
51262
52127
50005
50541
50272
51954
50877
50634
51140
52624
48666
51386
49401
49974
52284
51533
52551
50366
51804
50765
48897
50911
49424
53041
50306
51441
51475
51083
51506
52228
50868
50173
52016
52550
50041
52703
51651
51980
48563
49943
51954
48772
51655
50187
49739
51028
50459
50931
49829
51178
52647
50209
50213
52614
50548
51793
52164
51591
51577
50904
52013
51895
50754
51356
52377
51625
51227
49672
51592
51415
50540
49905
50874
53160
51413
51642
50839
49131
50514
50624
51295
52335
52377
53034
51413
51233
51836
49101
52671
50569
49672
49466
50363
50262
49509
52834
52726
51719
52971
51233
48831
52886
52799
49529
52042
51623
53038
51068
48620
52974
52494
51777
52621
52855
51222
51419
52493
53187
51895
51537
51652
49524
52376
52164
50849
52286
52105
49676
50537
50691
49331
50200
50639
52314
50307
53243
52432
49870
52601
51566
50875
52306
53337
52473
52651
51436
51415
50990
52494
50574
51148
51707
51991
50242
52410
53199
52675
52617
51535
50753
49857
51957
50964
53107
52301
50993
51323
50275
51379
53156
49081
50999
52157
52967
52553
50546
52587
51926
52002
52172
49733
50282
50725
53336
51813
51269
50835
51261
51651
50602
51110
51810
52676
51300
49353
52158
49206
52344
49708
49192
50632
52618
50390
51234
51203
51834
51769
50091
50754
51594
49433
51142
50725
50731
51549
48410
49587
50093
51894
50095
50716
48558
49154
50834
51114
48530
49432
51084
50273
51306
51354
49581
50996
48406
51866
49170
49184
49701
51354
51954
50633
48798
52581
50006
50274
49762
52166
49534
50653
49798
50331
50000
52083
51144
50090
51384
48962
48832
50327
51112
50580
50603
49588
49736
48762
50484
51291
51558
49249
52697
51051
49396
50600
52292
49640
50304
50714
52936
51053
49249
52106
51534
51812
52084
49071
51206
52798
51598
50514
49192
51567
50596
51378
50340
52763
49495
50963
51622
50913
52704
50338
52796
49519
51291
51682
50064
52078
51948
50451
51479
52311
50187
52012
52619
51922
52433
50453
50243
49823
51987
51191
50605
52471
50418
51587
51237
51721
49652
51567
51685
50817
50668
51591
52084
48933
50599
50144
52015
52495
50100
51482
51249
52571
51901
51352
48468
51700
50063
52289
51179
51680
49458
48595
50546
48862
51080
51233
51293
49917
51204
50341
50865
50993
50770
50303
50211
49408
50243
49253
50274
49313
49424
49339
50203
51207
50725
50993
48713
50694
49553
49680
52181
49558
50154
51226
51051
51774
50127
49977
51396
50341
50032
51595
50110
48975
53364
51264
50331
51749
52044
52994
51532
51893
51415
51628
49669
53065
51588
52791
51621
52523
49553
51678
50452
50841
50574
49970
51714
48951
51085
49612
51897
49250
50528
51930
53067
53398
50785
52075
48952
53382
52857
51080
49243
49371
48831
53281
51931
51041
51355
50601
53182
53345
51626
49638
49188
53034
52766
53217
52017
52858
50583
50598
50695
51650
50875
49222
51119
51838
51778
51242
51108
50897
51116
50574
52193
51144
48895
50159
50541
49820
50100
52862
49861
52317
49429
50930
50757
48345
49282
51716
52492
52278
52819
50754
51119
49564
50119
48956
50934
50121
51230
49343
52293
51091
52212
51146
52204
51653
52195
50311
49669
49793
49160
51655
51069
50514
50954
50874
51955
49586
51385
51145
53217
49880
52136
51739
50783
52345
52586
52045
49829
48470
50726
52749
50173
49764
50873
49971
51773
49341
50815
50870
52609
49577
53187
51475
50584
52530
51693
48411
49947
51568
52492
51386
52585
49798
52400
50056
52800
48534
53160
52403
52317
50323
51503
52625
51136
52432
53291
50188
50060
52168
50510
52284
51294
51683
50751
50932
50154
49917
52105
51204
48530
51596
50757
51141
51886
51437
52482
51647
51414
51864
52971
50755
53186
50600
48990
49678
50360
50779
50309
50333
52039
52435
49910
52196
52252
49071
51503
51803
49609
50330
49431
50515
50956
50124
49607
48352
51121
49670
49299
51445
50363
50459
51298
48529
50120
51211
52655
51777
49371
50878
49417
48678
50398
49111
49331
52259
49402
50676
49490
50991
49553
50061
52795
49943
49247
49950
52098
48355
50823
49222
49403
50455
50478
49385
51349
48771
51111
48590
49316
50366
52006
52137
50184
48711
50786
48530
50149
49167
48979
49074
50658
50482
49423
50549
50085
48773
52916
52627
51929
49978
51060
49549
51742
51076
52053
52824
50694
50577
52012
51023
50150
51348
49911
49750
52734
49866
53222
50182
50247
51564
50365
52225
50308
52226
49917
50805
50471
52316
50604
52872
51774
50183
50694
50038
50900
50393
50722
52261
49942
49556
50902
51118
52433
49990
51053
52617
49520
50391
51655
50847
52844
50933
49910
52579
50060
53095
49761
50034
49619
53099
50788
50331
51389
48889
51592
49671
50362
51499
50711
50460
50808
51414
52680
50091
51392
50686
50475
49371
51360
50724
48978
51342
50181
51413
50243
51709
50271
50711
49734
49345
49224
51295
50551
51267
49254
51053
51291
49163
50333
50307
50034
49462
51985
50393
51290
51138
50004
50213
50362
50635
48801
51325
50426
49790
51259
50366
50093
51242
50002
49882
51142
51745
49766
49251
51836
49851
53094
50905
51626
49282
48532
49492
48381
51425
53154
50546
48587
48649
51870
49692
48949
49907
49313
49487
50210
49280
50719
50210
51168
50009
49429
52608
49013
50390
50817
49675
50765
52081
51684
51744
50451
51237
51540
50601
50172
49759
50033
49265
49399
49793
48922
51291
51892
48531
48403
51591
49368
50003
49671
51714
48587
50357
48897
49256
48652
53335
52142
50273
50214
49282
50329
50241
48858
49131
49660
48563
49764
49336
49918
51087
50936
51594
49377
50153
49379
49449
49103
51387
49077
52223
50609
51396
50761
50097
50094
50152
52679
52288
50902
49821
50426
50603
52043
50272
50208
51236
50574
51115
52338
50785
51261
49673
51025
52311
50218
51923
50600
49789
49580
49954
50394
51935
50456
51654
49854
52074
51265
49914
50814
49950
50573
49891
50948
50274
50855
51207
50571
49433
51204
51232
50251
52197
50389
48807
49794
49137
50333
51358
51118
50460
50575
48455
49101
51593
49974
50209
50481
51772
52346
50569
50842
51778
51223
51051
51443
52403
48983
51003
49341
51629
51113
49610
52069
50544
51661
53095
52326
51176
50519
52450
48454
51354
50239
51054
49791
51415
51294
52074
50264
50143
50814
52494
50541
52221
52795
51276
49759
51113
51712
49350
50753
51807
52670
50721
49348
49433
50631
52321
49615
51657
49909
50370
52276
49128
51977
51560
50332
53201
51627
52012
51868
51533
48889
51021
52434
50570
52352
49548
49462
51506
49736
50362
51013
51670
50455
49784
52530
50728
53333
53368
51624
51924
49372
50898
50489
51206
49440
51125
48472
50574
51625
50218
48681
52164
49852
49484
48531
50183
49883
51773
50065
49431
51030
50813
49161
51775
51418
50035
48441
51476
50454
51724
50484
51865
51571
50511
51052
51078
53390
51836
50112
51776
49006
52439
48949
50126
50991
52085
50230
49202
50460
51584
51778
51297
49007
50693
52153
51719
51287
50784
50036
49134
50160
49374
52649
52012
50177
51479
48501
51712
50662
52547
50581
49915
50750
49915
50993
51713
51860
51506
50093
51509
50279
49429
50514
52588
52131
51293
49188
51749
51055
49942
50993
48946
53040
52133
51776
51491
50275
52164
49372
51746
50485
50488
51476
49092
53098
49018
51266
52368
51773
51321
52197
52465
48892
51083
49501
50096
51115
52619
50238
52303
48982
51891
52739
49852
51317
51714
49551
50931
50819
50573
49277
50333
51179
51865
50651
52678
52048
50847
51565
48777
48774
49311
50696
52100
49067
51296
50965
50011
51445
53332
50120
49102
51836
48951
52767
51172
51294
49587
51022
48484
49102
50844
50722
50636
48353
49437
50003
51421
51627
49974
49732
51444
51642
48923
49065
50271
48382
52699
50153
49733
49311
50451
50723
50036
51357
52075
50365
49975
49014
50393
49434
48861
51444
52164
50890
49764
50633
50753
50865
52343
51893
52313
52730
51029
51744
51623
52738
50622
52081
51769
51479
51821
51629
49855
50421
50998
50149
52096
49973
48656
52732
50992
51234
52013
50729
51656
50130
51048
52194
52601
52584
51469
52266
53248
50401
52427
51775
51649
52738
52136
50784
50844
51326
52351
50545
52392
50663
51808
48590
52442
52254
51957
50058
52521
51201
51683
50451
49861
52436
51120
52627
52434
49676
50719
50155
49551
51981
51440
51834
50642
53395
51303
51173
50349
51535
51000
51778
51774
51469
52067
50994
52556
52900
53245
50337
51238
50361
51475
51232
49101
48744
53162
50154
51423
51418
50092
53160
48896
50989
50459
50273
50425
50693
52546
52890
53275
50963
50182
53173
51385
51230
50903
51715
50304
53121
52138
51164
52365
51952
52346
51837
50903
53154
51114
49680
50453
50100
49379
49251
51354
52007
50875
52497
51069
51718
48772
50784
52071
51355
50873
52373
50757
52374
52073
52709
49525
52374
50810
51324
52200
48527
51321
48653
50572
50996
48493
51504
51506
49133
51018
52138
50423
49019
50335
48379
51534
52526
52129
48974
51957
51322
51082
51834
51719
49702
52471
49063
50485
49315
52401
49796
50091
49432
51315
49430
49310
51573
49670
50073
50426
50414
52286
52527
51342
51799
49734
51564
52716
51096
51620
48952
51598
50173
52075
52005
50600
52555
52444
51626
51112
50276
51412
51415
49941
51839
49011
51067
51321
52415
52888
51507
51293
49578
49769
50957
50062
49251
51382
50092
51534
51446
52974
51053
52139
49221
49789
50785
49310
49459
52673
50825
52371
49437
50895
51318
49789
51820
52044
49583
48502
50603
51473
52855
50814
50294
52558
51179
51355
49983
51596
50005
50123
49851
52106
49613
51844
49643
49823
48604
49942
50484
51475
50123
50422
51864
53093
52940
52919
50995
51596
51714
52195
52378
51498
52765
50855
50147
51680
50451
50419
51288
53187
52678
51832
52076
50276
52713
52617
50577
52765
50934
50663
52361
52944
51626
50932
50393
51173
51385
53153
49609
50813
51089
51956
50391
52494
49787
51477
51343
50691
52315
52226
49133
53163
53096
52705
50698
52859
49878
52406
50726
53187
51209
51075
49799
52011
51185
51834
50936
51134
52736
51744
51857
52011
52038
50955
50596
51741
49854
52544
52269
50812
49831
52192
51654
51232
49372
51321
52808
52201
51299
51381
52312
52073
49671
51057
51921
51961
49188
49371
50747
50243
51345
49488
51348
50152
51714
49101
49130
48782
51598
50545
51715
50702
51802
51434
49231
50003
52008
50574
50965
50304
48922
50633
49880
50088
52316
50604
49553
50812
50453
51359
49462
51927
50718
50213
49603
49730
48557
50271
50313
48925
51292
52019
51994
51654
51688
49914
50916
49549
52412
50453
51116
51578
48836
50716
50841
50545
50379
50574
51655
51290
49346
50150
52857
51520
50813
50159
50865
50604
51420
49342
49796
51357
49576
50936
50206
50153
51134
50783
49432
48946
48418
49330
50874
51234
51985
50912
50994
50698
51565
48419
49214
51414
49220
51905
53218
50990
51173
49929
50381
48742
49848
48856
48527
50447
50366
51456
50395
50816
51656
49445
49525
51030
48769
49673
49644
51829
50865
49852
52252
49489
49138
53240
50086
52680
48632
50359
51148
51834
49973
50660
51052
49555
51860
49398
52378
50934
51085
51293
49732
48351
52039
51055
51715
51599
49944
51299
49621
51596
51110
50925
50960
48503
51710
51698
50714
49102
52702
51257
49371
52015
51414
50090
49074
50393
50464
50274
50095
51563
49083
51174
50663
50573
51324
51056
50416
53098
51564
52373
51592
49374
49402
51475
51337
51417
50264
52961
50427
50545
49312
52548
49942
49637
51806
49694
49601
51373
49755
49611
49312
51954
52247
52101
51898
50994
50856
48591
51446
50812
53041
51716
51531
52584
50358
51320
50031
50726
52476
51358
52012
51686
49905
50677
50901
50331
48888
51266
51294
51113
50912
53278
48923
50873
50134
51414
48339
52593
50990
51796
51542
51591
49431
53097
51173
52040
53249
51268
52556
53040
48736
52913
48798
52347
52253
51157
51832
52742
50210
49731
53098
50308
51141
51685
52442
50780
51925
51959
51714
51476
50459
52260
49024
48564
52382
51565
50240
52797
51202
51088
50568
49666
49579
49467
50512
51175
51545
49254
49380
51006
53074
52327
51329
51178
51137
50483
51145
51713
52681
52014
51345
51206
51684
49431
50575
51739
50210
49365
52171
50924
50993
52725
50242
52098
49821
50450
50814
51234
51506
50301
52377
52091
51729
51596
50274
50671
48620
51357
52557
48953
51039
50044
50093
49341
51709
51140
49048
52045
49753
50750
48831
52864
50335
49344
50165
50901
50873
50331
52728
51925
52980
50509
51896
51234
52382
52225
49285
52706
52900
52259
51771
48772
50969
52198
51832
51774
49701
51516
51354
52257
50424
52797
51387
49949
50389
51494
49068
50994
51055
52493
51297
51192
52724
51232
52125
51103
51718
52611
52917
52435
50451
50638
52429
51373
51056
51069
52056
51233
51716
51528
53214
50939
51237
51294
50878
49491
50701
51173
50695
52554
49915
52190
50961
51562
49424
49143
51595
50397
52405
51952
51455
48703
50846
50788
52316
50130
52798
50391
52439
52033
49617
50362
50574
51259
52941
49547
51768
49462
49675
51231
51022
51843
52733
50992
50084
50850
48712
50632
50246
51180
50035
51033
52837
51523
51835
49883
48891
51355
52073
49824
52553
51473
52274
52981
52082
49679
50887
51051
51834
50995
50212
52259
50721
52138
51353
52646
51233
52845
48589
51268
52225
50514
48772
51480
50089
50901
50932
51053
48709
50844
50693
51637
51535
48644
52820
50485
52046
50392
51118
52046
53125
53106
52102
52524
52337
52546
51200
51951
51565
51698
51929
50812
51434
49493
52491
51589
52915
52197
51084
50180
52317
53276
49525
48714
48913
52344
51145
48592
53280
50336
50001
51717
51627
51101
51928
52163
51779
51673
49761
50212
52041
49398
53100
50324
52679
49814
50303
50726
52261
50491
49418
51503
49552
49885
52697
52294
50116
52020
49888
50126
50817
49132
50784
50604
49129
51536
51080
52017
50877
51476
51114
50695
50604
52319
50575
48711
51842
51414
50056
50572
52437
51260
53038
52462
53094
51084
52558
49300
49427
51082
53151
48535
49557
52390
52018
52130
53067
51481
51352
49615
51354
51263
51179
51872
52016
49277
51175
51352
52677
52728
51322
51613
51925
49105
52850
52789
52707
49613
49614
51528
49462
50607
50572
51629
49587
51076
51381
52675
50656
49760
53094
50131
50454
50694
51597
50996
52535
50394
50062
52474
51535
51779
50183
51859
51474
53140
51187
49410
51773
49941
52431
52654
50511
48898
49342
51351
50846
48542
52949
51676
52401
51771
51233
51171
50034
50086
49495
49861
51838
51279
51355
51354
51411
51894
51209
51236
51616
48923
50482
51294
50156
50929
52169
52828
50070
51894
50909
51085
50764
49290
52105
51836
48598
51584
51441
50936
51607
51054
51264
51204
50270
50715
51983
49723
52165
50511
52461
52394
51621
51990
52740
52916
52313
51590
50962
49012
50975
49160
51838
50960
50787
51714
52315
51168
52339
50689
50730
50820
51053
50682
49258
50429
51174
52502
50331
52915
49349
52652
50302
51386
52488
52403
51657
50244
51740
51098
52440
50786
50270
51327
49371
48505
50214
51683
51664
50035
50122
52044
50553
52019
51777
49011
51837
50391
49045
51770
52047
48344
50723
49906
50875
51204
49414
49794
50122
50335
50815
52170
49170
51024
50218
49821
50534
51355
49602
50752
51113
50515
51141
51506
49526
50003
51205
51675
48389
51866
50125
50573
51414
51714
48836
49974
51031
48713
51680
52192
53002
52284
51927
51475
52491
51087
50787
52251
50455
50242
52310
49172
51001
51598
51053
50657
52013
49568
50100
52699
52674
52675
52660
52253
52231
51112
51507
51063
51085
49889
51174
49927
51142
50367
51656
52253
51859
51633
51676
52310
50632
50371
53272
51653
51313
50159
51465
52466
50003
53341
52367
50968
52199
50757
49373
49138
51863
49993
49526
50544
51416
50420
48987
49010
51536
52285
49077
48565
49012
51667
51238
49006
51023
51926
49460
51831
51715
51862
51152
50842
49303
52613
52830
51168
49132
51808
51171
52737
52195
50283
51229
51624
50121
50461
51385
50909
49822
50724
51782
50273
52134
50843
49704
51050
51686
50845
50331
49613
51296
49612
51414
52482
49852
51659
51446
51774
50901
50724
50873
50336
51294
48831
49193
49972
51926
49823
51691
50465
51295
51894
50931
50514
50845
49464
49613
50813
50149
49913
48530
50602
51594
49908
49044
52191
51536
51470
51174
50779
51142
49255
51770
51804
51961
51745
53127
49551
53126
51397
51984
52196
49433
49314
52193
51834
51986
51592
52135
51379
50389
51593
51803
50033
51810
49382
52016
51594
50457
50274
51113
50334
51656
49973
50743
49792
48440
50843
50633
50789
52820
51503
50585
49464
51956
52320
52872
51194
52705
53248
50781
50126
51412
49316
50161
52707
50601
49462
52853
50407
49589
52826
51993
50573
50152
52555
52412
52371
52648
52977
50606
53216
49552
51986
48742
51710
49978
51926
49186
51205
52165
51568
49879
49075
50996
51352
52168
52011
50211
50755
49849
51739
53024
49466
51261
51319
53215
51776
49548
51765
51204
53152
52080
49014
50251
52427
51406
52253
51724
53097
50514
50094
48981
48929
48982
52017
52285
50599
51234
51476
51054
52494
50537
50243
50404
50753
51054
50721
52553
51951
48740
51866
50691
53366
51000
51382
51663
51257
52384
51525
51416
53339
51774
51017
52134
50817
51594
52255
50542
50793
50870
52010
51533
51084
51691
50817
52622
51657
50116
49430
51625
50634
49643
52436
50159
51990
49608
51448
52240
52855
51571
51777
51893
51716
52704
49312
49974
51755
50094
51203
51803
52644
51987
52951
49511
51413
51561
50995
50994
50753
51595
51320
51530
51733
48830
49487
51602
50749
51325
50416
51293
50155
50100
51537
52670
51895
49792
49974
49914
49254
51242
50536
52012
49933
51208
53208
51111
51388
53065
51692
51769
49281
49495
51088
52068
