frontend_retired.dsb_miss
49193
50972
51843
51774
51244
51474
51589
52074
52727
51562
49665
50757
49669
52376
51589
50274
52075
51898
51838
51091
51022
50934
52279
50753
51536
50934
52738
51927
48406
52223
52538
51413
51955
51538
51207
51355
50935
50722
50933
50391
51656
49522
48056
51957
52282
51414
50997
52585
52141
51117
52347
49671
50457
51618
51231
48775
50993
49911
49644
51068
49972
48704
48088
49699
48830
51474
50210
50216
50815
50813
51865
48832
51099
50776
52824
51927
49434
51627
51167
52378
52226
49986
49070
50095
50688
51927
52467
50026
51561
52202
52042
50655
52523
50692
50784
49979
52521
49220
52647
52494
51783
52357
51116
49676
51701
52740
52373
52669
51740
52529
50360
51334
49316
48825
51277
50204
51956
51564
49162
52702
51563
51147
49052
48585
52043
51151
50455
51937
48744
49076
51014
51262
49852
52044
47928
51680
51502
49157
52586
49852
48653
52194
50756
49772
49941
51660
49851
51144
50284
50531
49673
52082
50174
50785
51901
49216
48104
49371
49301
48708
51963
52020
49393
51485
52195
51599
50391
50453
51588
52313
49373
49433
51059
49583
49181
51234
48536
50456
50334
48831
51609
48535
48767
49593
48867
51176
50329
52576
52134
48355
51828
50384
51896
52285
49257
49854
51736
51866
48293
50125
51374
51447
51504
52556
50606
51236
50098
52321
48234
51774
49703
50214
49144
47813
48770
48991
48199
49341
48021
48586
48288
50721
52800
49833
48171
48196
50306
50785
49051
49103
49015
49132
51879
49853
49133
49891
50157
48894
49714
50093
47814
49105
49005
50490
49608
49939
48242
48383
48718
48266
52643
48077
51175
52766
50036
52791
51244
50336
49886
49864
48894
48161
51712
50473
49336
51742
52448
51354
50252
50963
49071
50092
51270
51386
49175
49913
51708
52313
50974
52675
49592
50499
50904
50598
50272
51417
51599
49762
48921
50211
52375
50551
51985
49614
52108
50640
52005
49740
48413
49470
51715
49973
49822
52733
51745
52407
50840
49163
52187
50905
51374
50266
52192
49824
49614
50570
51953
52252
51321
51904
50993
51080
52037
49104
50056
51683
48617
50475
50599
50123
50423
49709
48889
51565
52154
50393
49946
48029
51138
49611
48770
52764
51829
51138
52374
50391
51143
52230
50277
50578
48494
52738
49885
51201
51112
50814
50598
50335
52497
51746
51531
50934
48291
48982
51219
49262
49312
50214
52587
50241
48986
52706
52411
49557
49066
49042
48684
50425
52697
49069
50675
48594
49015
51233
50043
47814
50836
52074
51595
50800
50636
50431
49011
49162
50019
48321
50851
51532
50993
52024
51053
51651
49495
48350
48052
48695
51446
49672
52416
51416
48889
48292
49220
48896
52320
50870
52742
49365
48350
48827
52222
51204
49761
49973
52820
51188
52135
50121
51706
51388
50395
50754
51532
50429
48892
50338
50153
49374
50333
50456
49520
49743
50754
51379
52042
50330
49857
48321
51565
48443
52564
48378
51292
48830
52019
50641
48412
50729
49974
51059
49339
51599
50969
48653
50100
50152
50695
49672
50714
50545
49073
52736
48318
48387
49253
49021
49156
51795
49432
49318
48600
50132
49431
50516
50355
49076
49061
48056
48896
48835
48025
48290
50951
50783
50391
49011
48171
51895
49912
48842
49131
48321
49192
50694
49522
49068
48710
49428
50935
50095
49736
49761
49282
48771
47809
49012
49792
49856
50416
49667
49254
49041
49762
51894
52647
50274
51235
51447
50291
51145
51083
51118
48772
50367
48470
49699
49445
51623
49054
50058
51586
48417
49675
51655
49581
49462
51775
50451
47934
51684
49345
47826
49938
51835
51055
48868
50486
48708
51835
52126
48277
49374
48624
48774
50018
50635
50246
51290
48736
48530
49434
49522
49612
50155
50782
49463
52022
51236
47826
48231
47938
47903
48955
49475
51540
49437
50813
50510
47934
49098
49426
52193
51261
47859
49964
48288
50604
52252
49226
49648
49304
51658
50610
48534
48266
49313
48301
48174
48986
48413
51955
48744
48197
51538
49998
49317
48258
48563
49314
48901
49711
52074
51537
50274
49192
52165
52083
51568
51712
52434
51295
49527
50814
51894
50706
49859
51051
51876
51628
48290
49402
52286
50635
50266
52060
50694
50304
52750
50123
52766
50123
47934
49403
52092
49138
51466
52018
49156
51657
52754
49022
51112
48827
51050
50252
49790
50452
47932
51311
49817
49641
50478
48982
50542
50153
48056
52525
51136
52400
49204
51024
50638
49938
48945
50091
49100
48121
49889
52598
51451
49530
48595
48768
51323
49732
49912
51886
48728
50454
49345
52604
50938
48396
50632
48049
50689
49404
51162
49240
52553
49583
49993
50031
51685
49686
49848
47930
52322
48473
50242
51092
50585
51930
50622
50128
50392
51805
49493
47843
52103
50129
50389
49554
49357
47960
48009
47813
51054
48167
49591
48154
49341
51594
51356
49739
50635
50379
50007
50122
52187
49629
50807
50637
49988
52317
52646
51925
49586
51623
51145
51923
48230
50903
47931
50604
49512
50602
48082
51614
52399
52313
51054
50273
49746
50277
51169
51595
52675
50694
51745
51888
49545
49741
52646
49551
50274
49342
51116
49585
51616
49929
48950
49486
51478
52616
48891
50799
51356
49671
51235
51374
52702
50274
50944
49069
51058
51776
52319
50875
48561
50387
51055
51226
51891
51844
51630
51404
51724
48922
51203
52670
49997
49797
51742
51081
49458
50295
49646
50155
49309
51929
49466
50568
50511
51027
49495
49584
48139
52313
52137
50937
49191
50514
49838
51505
47936
48163
51275
51929
50148
49674
52016
51358
50167
51638
50652
52257
52616
50487
50815
48487
47992
49824
51174
50571
50929
49585
48903
50958
51323
48536
49132
47896
52037
48924
48891
48652
50156
49795
49522
52104
51599
52618
51133
52229
47872
48771
52344
52255
50395
49792
52437
51805
50992
48286
48821
48984
51593
51147
50923
52683
52164
51746
49492
51739
50874
48088
51893
51895
51088
51530
51004
51986
49851
50724
51593
52616
49731
50995
52289
51239
52765
51804
52616
50814
51840
51715
51036
50066
50932
50102
52802
49796
51620
51622
51902
51953
52067
52010
52382
51929
50227
50346
50215
49192
51935
50243
50095
48171
47930
52049
52587
50449
52434
50359
52013
49703
52530
50938
52010
51645
51176
52403
52370
51135
52192
52149
48816
51083
50547
52699
50664
51460
52405
50637
51123
52374
52117
48837
48861
49791
52342
50631
51802
48786
52118
48646
50255
51918
52159
49823
50423
51655
51804
51956
51836
52044
49791
50995
50151
51265
52103
48561
52407
52346
48408
48414
50924
50839
50253
49316
50411
49039
49401
48884
49880
50392
49131
48409
51385
48533
51782
48388
49702
48019
49635
50304
49792
51359
48267
50876
47844
48234
51834
50698
51542
48983
48084
48826
49671
49373
50336
48862
48227
48473
48888
50347
48709
48112
48205
50333
49039
49728
49777
48865
48949
48898
49557
50566
48951
48596
49103
49013
49434
50279
51538
51376
52199
49672
49342
49193
48054
50362
52803
48018
50328
48355
49156
48774
49555
49010
51962
49795
52073
49901
47959
48050
48079
48359
49015
48528
48655
48018
50358
48584
50334
49748
50003
47991
47931
49851
48594
48377
47872
48381
48020
51713
49792
48651
50845
50450
48653
51899
48504
52706
48052
51126
49133
50990
48859
51355
49463
49104
50484
52089
51033
51174
50240
49914
50596
48837
50848
51413
52076
48810
51051
51253
51593
49315
50760
50155
52432
51380
51655
49367
52586
48354
50994
50899
51714
51440
49885
52676
49060
51955
50903
49404
50180
48403
50366
49971
51415
50214
51199
49582
52442
51412
50872
50329
52676
51527
50641
50150
51632
47997
52577
49703
52102
47815
48859
51744
51179
48199
50211
51070
48556
50233
49204
50936
51837
52610
49320
49406
50637
48142
50029
52347
51360
51676
52279
52737
51415
52675
49921
48058
51143
50275
51596
52265
48699
50508
49246
50091
49284
49419
48826
51261
50156
50397
50130
49730
50091
48505
50180
48471
51287
48260
50663
49642
51200
49509
51072
49432
48890
50631
49254
50880
51445
50478
50026
49491
52823
48112
50752
48831
50731
49230
50327
49135
49341
48724
49974
51204
50871
50543
52199
48262
50302
50636
51677
51319
49600
50815
50609
51016
48684
50274
49771
51354
51295
48384
51327
50510
51173
51412
48470
48832
51567
48854
51879
52642
48472
51797
50034
52377
48328
52550
50845
52138
49643
51172
51918
49613
51078
51598
51903
50154
52495
51234
50432
51390
50842
51893
51830
49832
49947
49578
49978
49686
51648
48185
51957
52588
49851
52383
51501
49380
50090
50363
48954
51678
52350
51144
50393
52134
50388
52620
49389
52769
51328
48353
50650
49631
49768
50626
51532
48892
50905
50241
49427
51888
50400
52586
50331
49039
50579
51025
51814
47854
48050
49050
52138
50757
50483
51025
51786
50506
51865
49684
49236
48950
49282
51506
51414
49967
51302
52400
52192
50812
52083
50965
51157
52078
52796
52226
52181
49158
52316
52349
51596
52441
49509
52467
50777
50993
48259
50626
52611
49523
49856
50298
49416
49856
52406
52524
51595
51265
50993
49715
51743
52728
51836
51943
51974
49689
49768
51903
50388
50695
51114
50216
49772
51112
52240
49521
49703
51116
52183
49673
48858
48595
48651
50858
51498
47961
48615
52429
51601
49994
50812
48468
49672
50790
49282
48833
50326
49890
48595
49732
48046
48468
51024
49347
52073
48588
48410
48831
50616
48025
48894
48239
51175
49077
50849
48561
48954
49319
50782
51503
52374
48889
52014
49402
48378
48473
47933
52711
50185
49434
48864
49046
50092
49429
51418
48490
50213
48318
48382
48833
48650
52645
48473
49187
50302
49341
49966
49464
48296
48048
48741
51678
49970
51098
52001
49103
51110
51929
51533
49257
51741
49637
49738
50330
50604
49969
49851
51980
52675
52649
48893
50569
51837
48473
52708
47808
49914
48683
48261
50152
49855
50120
51475
51147
49823
52375
49103
50181
51953
48651
50988
50600
50544
52135
51744
49736
50484
52808
50417
52131
49911
50213
50185
50447
50006
52775
52526
51059
52050
51076
50637
49269
50127
49054
48711
49554
51979
50736
50330
52320
51241
48354
49678
49851
49976
50218
51072
50931
48885
50392
51140
51804
49615
52112
49018
51808
51592
50754
48649
50995
49134
51562
52349
49171
48080
47960
50841
51560
49727
48667
49525
49835
49034
49497
47872
50325
49498
47991
48316
47839
52284
48592
48862
49133
48290
50033
50182
50572
48497
50600
49042
48944
51984
49274
48920
51299
50155
48352
51233
48174
50660
49852
48050
52486
50752
49702
51047
48952
49882
49429
50850
48924
49555
51922
48414
50278
49496
50970
47810
51173
51023
49495
50484
47865
50789
51742
51115
49432
48389
51922
48016
49066
49888
47872
50390
47810
48655
49399
50146
48583
50453
50545
50895
50860
50005
52433
48769
50483
50633
50685
48711
51291
49731
48916
48922
50154
48710
50130
51741
48472
47925
48628
50480
49701
51656
49556
50116
49433
50869
48835
52555
51784
50178
51628
49547
48081
52380
50513
50426
49853
48500
49374
48018
47887
51127
48375
49372
48590
50634
48859
48027
51325
48050
49259
48861
48868
50333
48799
48018
51410
51176
52289
48830
48200
48261
49939
49552
49191
52497
48830
49094
51985
47991
49032
49491
48200
51521
49792
51417
50602
48897
51572
50493
51586
49160
48313
52497
49492
50034
51446
49612
51804
49252
49072
49100
48168
52071
52047
51808
50454
51745
50372
51502
49452
52011
49675
48945
50838
48139
48347
51117
49611
49857
50365
49280
48112
48864
48021
47869
50092
47959
50120
49672
49611
48801
51720
49994
49584
49774
49552
48192
50456
49525
51176
48988
48891
49588
49015
49066
47990
50396
49343
50902
50635
51109
49733
49488
48702
50603
47928
48864
48623
49291
49222
48655
51416
48796
48267
51352
48683
49732
49131
49642
49765
48952
50395
48472
51683
51081
49221
49564
50857
52586
49185
50211
49736
49133
48294
50124
49679
49083
50548
51126
47963
49312
50152
50574
48615
52072
49121
49101
50031
50006
50812
48831
50019
50207
48834
48427
48885
48864
50721
48356
48172
49699
48900
49883
51145
49231
50570
49372
50210
49826
49854
51549
52076
49161
50005
48552
50452
49849
48682
48772
50636
51865
48411
49974
49125
48511
49918
49975
48495
48121
51987
49285
48416
49878
48771
49466
51606
48768
50543
50192
50869
49636
49249
52619
49706
49548
49790
49196
49347
52557
48023
49501
50544
49492
48608
51116
49496
48266
47846
50363
52111
48800
51504
50272
48105
49883
50817
51175
51386
51418
50010
50393
52501
49897
50033
52525
51085
50847
49941
49061
51473
49192
50814
48835
48589
51878
49371
52163
49281
50336
50993
47809
48168
49942
48410
49954
51421
52287
50666
52315
48890
50212
50095
51714
52214
52163
52617
52438
49985
50243
51564
51620
48534
50186
49644
49796
47810
48831
49014
50356
49374
49428
48987
51086
49403
48319
48406
50425
50749
50489
52406
49251
52051
49079
48857
52495
50755
49290
50693
50088
49459
50813
51206
48987
48559
49011
49313
48111
48919
47903
48716
48110
48503
49454
49130
48562
49101
48151
51713
48570
48110
52139
49098
49946
49134
48531
49165
50760
50276
51545
48475
49907
49672
50362
48954
48892
51325
50463
51080
48561
47823
49853
48273
48081
50226
48112
47961
51564
50451
50093
50391
50841
49495
51227
49070
48021
51084
50662
50762
49554
48975
50574
52304
47932
49041
48049
49854
51843
49402
51656
49011
50270
50695
50995
52223
48595
49731
49677
50693
52282
51149
52048
52436
52609
50906
51561
49855
50050
49823
52375
49823
50909
52006
49072
49433
50088
50243
48651
51685
49553
49489
49701
51794
49912
50877
48931
48801
48981
50612
51484
49613
52796
51891
47991
51057
52468
51504
51533
49041
49793
51445
49947
52678
48860
48682
49587
48904
50670
48383
51869
51026
50186
52682
50365
48865
48654
50097
49255
49163
49040
51522
48230
51439
51561
49825
51744
47934
50243
47846
50425
51290
51440
51080
49721
51176
50937
48410
51232
51865
49974
49522
49523
52072
48179
49751
50774
49102
49190
51081
49941
50583
49912
49130
51660
47908
50783
47951
51325
48172
50664
51979
52583
49731
48836
50004
51803
51798
49070
51175
49612
50242
49314
48863
50605
47928
49733
50628
51438
49255
48923
50783
48863
52797
49769
48918
49853
52075
50101
48175
51354
50359
50118
48538
52681
50923
50810
51566
51203
51570
49344
52421
51656
51566
51908
52414
51955
50972
49072
50582
52374
49847
52132
49578
50572
50692
50240
48166
51095
47931
49594
49640
50512
50185
50383
49763
49610
51386
50784
49610
49180
50457
50395
50475
50540
48473
48654
50573
48561
49043
47934
50775
48896
48232
49338
48012
49371
49135
49369
50011
51322
48109
47845
50755
51410
51921
50457
48981
49915
52369
51647
51810
49669
48750
48116
49315
50562
48200
51233
47869
49013
50327
51023
48978
47842
48360
49550
48980
48049
50034
48831
50570
47993
51233
50332
50304
50783
48983
50698
51563
50096
48681
50756
49564
47922
48198
48224
50670
48202
51415
52557
49552
50543
50333
51232
52374
49821
49620
52753
52800
48709
51563
49064
50732
50909
51810
51638
51200
51355
52053
52530
52773
52738
50763
49523
47936
49609
51362
50903
50962
48592
51199
51530
51531
52521
50907
51264
51894
50360
49697
51717
51842
51809
52256
49296
49620
49811
51725
48570
50816
48324
49975
50297
50695
51472
48678
50355
49699
50371
48710
51201
51447
49851
48774
49727
50425
50147
51283
50092
52188
49191
48021
51228
50045
49162
49799
48651
49977
49590
49318
50604
48381
50136
50658
52569
50809
49136
48721
52598
51860
51039
49376
49070
47924
48736
50334
51623
49581
48233
50456
50243
49522
51747
50006
50088
47871
49554
49731
51685
50277
49943
51991
51138
49703
52596
48200
52796
50700
50517
48890
51212
49817
52394
51235
49017
50274
48050
51986
50192
51976
50455
48566
47962
48945
49940
49162
47935
50568
50182
50992
50397
49738
50301
50273
48289
50241
50332
48620
51382
52651
52587
49189
52007
52105
49128
48143
49058
50721
50754
48441
49428
49674
51865
50958
50389
52438
52493
49137
49881
50693
50549
51596
49885
49914
51655
47988
49616
51561
51422
48299
48118
52197
52079
51087
48707
49910
51599
49688
51053
50695
50692
52012
47873
51507
48561
51354
48445
49442
48077
48479
51412
48771
49251
49883
48023
51417
49754
49070
51482
51626
50941
50251
49612
48169
49490
48258
51504
49847
51292
48411
50992
50272
49660
52147
51475
50633
52585
52586
51683
52346
50724
52225
52799
49312
52227
48322
48020
48953
48892
50064
52241
52074
50334
52763
52523
50545
50512
50032
50123
49828
52437
52579
51800
52318
51627
52316
51294
51235
47871
52200
49252
51874
48350
49854
51714
50078
50603
51951
52285
51983
51112
51264
51414
51204
49795
51142
51027
49856
49431
49645
49673
50749
49845
50868
52522
50337
49197
50154
50340
51348
50512
50217
50521
49374
51813
50364
48019
50688
52547
51536
49161
50573
52287
49378
52199
50424
50213
49883
52282
51707
51653
51954
52348
49073
51799
48202
50999
51890
51476
49465
50271
50623
51473
48768
49044
48959
50879
50570
51918
51142
51119
52187
50155
50310
50700
52134
51236
51653
51686
52798
52080
51715
48911
52277
49400
50181
51246
51023
50550
49748
48151
51965
51802
50634
48200
50970
50923
49198
48329
51234
52617
50486
52515
48168
51124
52790
51569
51563
52385
48063
50037
51479
51247
52368
48141
52528
48703
51228
50820
51476
51086
48367
51693
52528
52795
51057
49768
51180
50328
50837
50205
51716
50901
49880
50686
50152
50418
51506
51807
49283
50876
49355
51531
49167
52496
52079
51809
51709
51310
50317
51708
50327
51263
50632
52800
52047
51962
50727
50842
50481
49009
49890
51800
51536
52467
49042
52468
51956
51949
52491
49743
51896
50425
50602
50842
51173
51498
51501
52021
50394
52468
50406
49884
51505
52566
51867
51499
52111
49761
51615
51721
51912
49388
51114
49464
51945
48322
51355
50844
52614
50695
49963
51414
50333
49943
52496
51952
49836
52469
49670
51053
49642
50005
48231
50385
51741
48246
50177
48714
48897
49914
50783
50428
51292
50452
48684
50044
49912
52227
51720
50157
50211
51382
51773
49728
51325
48712
50634
51671
51404
49704
48534
50672
51588
51801
52222
50482
52194
50058
51955
48835
48474
51954
50817
50824
52134
52315
51972
51411
51498
50579
52467
49670
52160
51077
50635
52672
50808
51502
52489
50873
52191
50814
50007
48710
52183
50845
50115
51206
52592
52317
50421
52761
49697
51598
49520
51477
52581
50600
51418
51445
49375
52165
51610
51625
51304
50480
48021
49248
51158
51944
52050
50750
49430
50322
50884
52211
52106
51219
51204
50316
50847
49192
51895
50367
52318
51136
48108
52433
50365
51083
52255
51472
50633
51504
51142
51646
51379
50093
49853
51718
48982
50663
50255
50153
50724
52278
49224
51810
50603
50516
51263
51192
48945
50091
51592
51920
51776
52167
52310
49521
48113
48053
49670
49372
48050
49041
48292
48289
48588
51295
51026
52092
48466
51117
50535
48227
49589
49556
49163
51078
50335
52586
50063
48167
51868
47872
50783
48597
52104
49006
50992
49584
49432
50274
48233
52499
49979
50753
50933
48292
47869
48792
50303
50363
49042
49342
50036
49092
48268
49561
47990
50787
49249
48585
49405
49117
47964
49404
51144
51531
48923
49008
49340
50331
51299
47893
51563
50750
50702
48717
51437
49789
48352
50235
50187
49644
50184
47936
48358
49701
48419
49431
49857
48383
48009
50993
49190
49435
49607
52771
52349
51658
50064
52737
48109
49411
49064
48622
52404
50153
50601
49826
50155
48503
48043
48411
50453
49134
51198
49884
47811
49643
48137
48632
51470
49197
49133
50875
52687
50438
50843
51464
51519
47870
50728
52614
50241
51058
51294
50084
52105
48949
49520
52191
52045
51923
49973
50575
50276
49497
52105
50281
52137
50573
49490
48625
51325
49850
50512
50964
51411
52473
50506
51146
51918
51833
50456
52292
52259
51319
51657
51591
50458
50471
50155
50817
49458
52823
52615
49676
48107
48418
50844
52649
50968
48139
49195
49345
50899
50571
51518
52409
52613
51505
50626
50718
51931
51774
49580
51530
50784
50665
49253
52190
50999
51417
50878
52149
50847
51205
48627
49673
51746
50721
52224
49394
52796
52646
49701
48020
52197
50693
49494
50606
51865
51952
51743
52527
52643
47871
52586
51985
50723
49522
50285
48381
52105
48232
50905
48850
49794
49044
51354
50004
51894
50115
51752
51653
52287
51806
51169
51594
52044
50575
52195
52017
51623
52431
51325
49565
49823
50967
49101
49518
49064
52740
50871
50753
52766
48375
51924
49906
50747
51354
49397
50926
50522
48737
50276
52372
51645
49641
50035
49773
49820
50210
48760
49133
50209
51464
51180
50031
51115
51889
51652
51236
49732
50659
51516
48260
50519
49174
51087
51775
50723
50156
49920
48688
52042
50404
48829
52376
49581
49017
49704
49578
49912
49349
51111
47842
49163
50113
49856
47927
49855
52219
51533
50842
50630
51236
51535
49311
48439
49934
49130
48484
50364
49889
47902
51173
52625
50843
48173
52166
48320
51592
49941
49694
48350
50064
50993
48137
48742
48890
49037
51116
51195
48890
51136
49549
49064
51325
51586
49670
49704
50303
48532
49334
49191
51233
49881
48341
49673
48623
50032
52767
52526
50334
49948
51684
50005
49850
49672
51833
48192
50902
51053
50365
51624
49148
48897
51411
48117
50119
50968
49892
51386
50712
51775
48171
48594
49823
50394
49943
48165
51233
50004
47838
49133
49880
50524
50749
51083
50319
48771
50550
51294
52018
49674
48833
49336
50217
49441
49430
50906
50434
52436
48656
49100
48859
49553
48374
48949
50181
48716
51058
48888
48561
48983
51841
49044
49019
47993
50001
51475
50516
50126
51681
50635
51171
47924
51484
50157
49580
51986
50405
50935
51038
49184
49670
50601
50302
50731
52614
48380
49490
48622
49131
48357
49786
51383
49007
49709
50303
50725
47958
51143
51174
49702
51296
52172
50696
49581
51296
52319
48294
49252
51715
48743
47810
48981
49643
51235
52293
50246
51204
49305
48142
49909
52374
52105
52558
50035
50695
49257
51537
49975
51257
51502
49367
51535
49970
51948
50934
50183
49790
49589
52315
52812
48683
49978
50546
49194
50454
48352
47883
52075
48648
51322
50575
48190
51623
51473
49963
47926
50002
50994
51731
48855
50939
52432
52581
51032
50598
49919
52034
49070
52609
50120
49254
49612
49884
52042
52330
51506
52613
52555
48171
50260
50333
50781
50084
52749
52494
50784
49309
51505
49191
51535
51171
48799
51385
52685
52044
50518
52733
50754
51296
48464
51806
52135
51322
48861
52455
52791
48439
51386
51773
50698
51081
49517
50730
50486
51870
51807
50511
52494
50155
52524
50755
49257
49792
49666
48718
51202
50004
51515
51623
50875
51903
50815
52137
52509
49469
49942
52797
48627
48862
50817
49675
52298
51654
52555
52493
51087
52220
51384
50272
50970
49853
49375
52311
49379
51145
51750
51617
52796
50153
49738
50158
49453
51084
51175
50338
52196
51760
51489
50874
50536
51357
52163
49375
50697
50208
52614
50456
52525
51842
51713
52225
50420
50660
50750
51769
50349
49043
49856
51833
51671
50389
51715
50667
49787
48888
52191
51475
49763
50607
50120
51681
51952
51106
51195
49824
48924
48407
47948
50306
52060
51445
51988
50093
49043
48951
48874
51418
52092
50452
51441
51711
50718
51476
48752
49420
48177
52678
49908
52009
51389
49273
49286
49912
51625
50820
50814
50108
52225
49556
50215
49905
50117
49272
49762
49911
49670
50133
49745
52344
52111
51864
50836
51264
50364
49554
50492
50514
47930
51264
51325
48288
50963
51606
49881
49974
51834
51077
50640
48744
50044
49314
49731
50817
50154
50439
48591
49041
50937
49429
51024
51290
50672
51770
50995
48118
48386
52582
48292
50663
50183
50698
50909
50129
50901
51716
51424
49164
49576
51481
50637
51649
51299
50514
52408
49461
51009
51472
50546
52096
51421
50157
50774
51592
50688
50873
49816
50994
48203
49379
50245
49278
51629
49522
51594
52761
50396
50875
48384
52613
48773
50730
52784
52640
49209
51445
51560
49820
48045
49432
51083
51254
50394
51736
51175
50729
50246
52670
50390
49553
51956
49662
52230
49014
52340
51768
50062
52680
48680
47869
49824
50304
50367
50753
51803
49281
51348
51444
50815
50927
48436
50839
48589
49225
51144
49546
49675
52734
49315
48411
48891
49491
50936
52651
50663
50385
50843
52376
50828
50119
52165
52346
51297
52285
50935
48496
50488
52156
49469
51503
48561
48836
50062
52017
49372
50310
49368
52582
48081
48680
50012
48982
50241
51621
50226
49657
49248
52191
51834
51777
51435
48203
51172
48718
52822
50975
51587
48376
51416
51594
50866
48530
49793
49641
49328
50794
50004
51199
51742
52373
49104
48588
48593
50967
52475
48654
50091
52314
50727
49134
50217
50336
47927
49905
49251
50390
52207
48590
51385
49130
51869
49246
50901
52623
51078
51083
50181
52560
49315
50214
50118
51382
50364
49969
49197
50694
50548
49073
48068
52404
49123
50563
51112
50159
51147
50644
50584
52054
52557
49971
49610
49825
50089
49640
51026
49498
52550
49252
48773
50605
49372
50120
50302
49672
50124
50874
49832
49372
49796
49433
48538
51574
52380
48055
50157
51993
52816
48923
49729
50544
48895
48501
49312
49760
50156
50620
50575
51984
52616
51209
49402
50940
49708
49550
50699
49644
48833
48472
49568
49166
50353
48354
49254
50361
50242
51716
49854
50365
49157
48528
50752
49043
47928
51003
48502
50122
49552
48590
49589
48111
49884
49963
49219
51442
52097
52254
51046
49703
49793
52560
52069
52493
50228
50875
52684
50216
50695
49531
49233
49493
51236
51894
51356
50749
47875
47839
48465
48263
49503
51657
47872
50516
51001
48530
51025
51421
51832
51508
49525
49972
52804
51784
49209
52256
49375
52554
51487
50930
49193
51867
49252
51022
49308
51136
51240
50551
52673
49799
51380
50507
52533
50753
48410
50426
49728
52494
49147
49433
48690
48923
51294
49253
50544
49742
49780
49677
51597
52047
50933
52618
51174
50422
49330
51982
51112
49103
51558
49794
51774
48878
52768
49615
50485
49806
49979
48866
48178
50316
49282
48373
51943
49673
47890
49431
51774
47840
50779
47992
50512
51164
50000
52366
51686
50572
51927
51413
50248
49494
48949
50657
48780
51399
50001
50997
49796
50157
51864
48590
51827
51778
50184
49861
49404
49619
51352
49138
49434
48285
50938
49281
50425
52137
50784
48705
48951
51289
48653
50755
50630
50028
50246
51473
48116
48383
50484
48174
49511
49725
51169
51413
49370
49147
48218
50573
48286
49615
48887
49069
50661
49283
50631
50752
49161
52525
49131
51224
48471
52432
49069
49839
52793
50638
48472
51232
50513
51238
51292
50032
49609
49947
51265
51382
50621
49009
49159
52197
51144
50354
49011
50184
48440
49523
51175
48443
52491
51084
50809
48444
52670
50934
48809
50754
51289
50212
50146
49426
49071
51205
51137
52613
51469
52736
52286
49461
49612
49872
51655
49762
50363
52375
50694
50074
52078
49610
