frontend_retired.latency_ge_2
11051
11762
11345
11534
11410
11051
11472
11170
11412
12073
12071
11652
11473
11622
11471
11592
11170
11231
11472
11411
11583
11110
11393
11233
11773
11862
11891
11737
11440
11262
12072
12043
11831
11472
11592
11351
11561
11623
11411
11772
11591
11862
11682
12012
11223
11562
11411
11322
11072
11260
11080
11470
11293
11261
11411
11742
11592
11560
11560
11983
11773
11082
11561
11382
11292
11712
11592
10992
11713
11291
10961
11322
11713
11590
11051
11291
11134
11351
11832
11441
11410
11019
10962
11502
11143
11232
11712
11622
11291
10958
11472
10993
10931
11413
11232
11533
11262
11562
11592
11591
11433
12072
11682
12011
11770
11531
11762
11406
11231
11231
12072
11352
11802
11528
11464
11771
10982
11022
11466
11886
11531
11972
11202
10938
11773
11499
11552
10962
11530
11081
11082
11371
11621
10960
11081
11529
10932
11132
11382
12009
11373
11674
11591
11743
11892
11651
11351
11499
11494
11283
11262
11072
11110
11283
11763
11562
11863
11171
11592
11323
11591
11262
11262
11229
11291
11225
11502
11142
11222
10990
11706
11412
11772
11832
11503
12072
11164
11231
11741
10932
11524
11317
11082
10991
11351
11562
11352
11172
11824
11166
11741
11292
11232
12036
11953
11832
11352
11322
11291
11081
11405
11623
11227
11202
11472
11651
11621
11381
11532
11651
11533
11591
11923
11591
11803
11411
11771
11231
11802
11651
11172
11502
11290
11532
12043
11584
10958
10992
11261
11531
11412
11712
11712
11591
11922
11915
11141
11710
12042
11564
11892
11474
12013
11412
11472
11021
11553
11713
12073
11742
12013
12012
11350
11772
11472
11172
11472
11862
11171
11473
11855
11832
11622
11862
11082
11231
11863
11411
11500
11733
11651
11592
11323
11473
11353
11983
11201
11381
11832
11232
11762
11533
11442
11892
11832
11623
11892
11351
11051
11772
11472
11653
11674
11653
11021
11262
11711
11651
11258
11051
11502
11593
10931
11112
11222
11111
11501
11712
11742
10986
11622
11081
11232
11414
11592
11861
11473
12072
12011
11263
11653
11772
11351
11681
11593
11503
11531
12010
11531
11651
11681
11412
11802
11942
11652
11742
11442
11381
11734
11082
11832
11411
11262
11532
11292
11562
11562
11863
11323
11772
11772
11081
11472
11953
11350
11382
11771
11501
11441
11261
11141
11881
11112
11534
11501
11502
11321
11532
11051
11939
11712
11773
12015
11742
12013
11382
11315
11590
10992
11141
11400
11314
12001
11015
11258
11909
11199
11062
11606
11512
11812
12049
11713
11377
11107
11360
11318
11708
11655
11411
11262
11021
11743
11131
10962
10992
11171
11052
10932
11563
10961
11051
10931
11321
11051
11351
11141
11412
11080
11111
11021
11232
11524
11202
11141
11019
10991
11321
11111
11591
11112
11142
11441
11671
11169
11171
11051
11134
11232
11471
11649
11923
11322
11021
11950
11412
11313
11592
11381
11770
11052
11257
11171
11232
11344
11082
11621
11291
11952
11682
11592
11412
11742
11947
11169
11652
11021
12074
11075
11171
11652
11741
11831
11562
11832
11825
11502
11591
11142
11441
11050
11741
11736
11701
11172
12043
11142
11563
11952
11143
11652
11256
11471
11292
11829
11681
11531
11712
11232
11591
11502
11558
11622
11292
11562
11591
11825
11220
11772
12042
11593
11261
11583
11351
11232
11652
11472
11521
11471
12013
11081
11231
11592
11772
11733
11173
11442
11201
11533
11772
11922
11311
11982
11771
12012
11237
11263
11465
11700
11411
11051
11383
11711
11653
11141
11590
11472
11111
11832
11621
11043
11682
11651
11772
12012
12042
11161
11622
11531
11681
11471
11832
11292
11202
11532
11831
11773
11292
11561
11351
11261
11102
11735
11772
11293
11561
11412
11532
10962
11592
11953
11734
10992
11566
11982
11651
10955
11321
11412
11201
11021
11953
11711
11224
11586
11951
11533
11262
11321
11051
11412
11261
11712
11376
11231
11230
11111
11231
11196
11292
11142
11021
11232
11351
11582
11973
11742
11320
11292
11923
11501
11322
11561
11231
11290
11532
11502
11710
11893
12041
11709
11353
11771
11521
10927
11231
11801
11081
11861
11168
11171
11172
11472
11473
12013
11641
12013
11893
11652
11112
11819
11711
11772
11383
12042
11291
11729
11286
11353
11823
11738
11591
11351
11592
11050
11833
11700
11531
11171
11411
11231
10992
12012
12009
11862
11891
11381
12072
11289
11562
11923
11440
11042
11501
11050
11951
11232
11772
11472
11412
10990
11230
11773
11173
11321
11103
11442
11412
11352
11351
11682
12013
11863
11051
11112
11262
12013
11351
11502
12011
11283
10991
11472
11891
11291
11411
11322
11583
11922
11741
11382
11352
11621
11802
11532
11352
12013
11443
11201
11102
12012
11501
11832
11620
11351
11682
11440
11712
11769
11891
11022
11528
11412
11953
11592
11411
11829
11321
11471
12012
11111
11231
11851
11472
11292
12012
11261
10993
11283
11171
11441
11472
11141
11592
11321
11291
11778
11351
11321
11551
11672
11411
11143
11622
11952
11411
12014
11832
11232
11892
12041
11101
11224
11382
11531
11892
11532
11592
11863
11291
11411
11591
11831
11202
11683
11922
11592
11890
11282
11021
11082
11352
11231
11444
11172
11261
11773
11533
11486
11802
11682
11171
11172
11052
10987
11231
11744
11052
10991
11379
11290
11381
11141
11021
11590
11322
11140
10932
11590
12072
11582
11411
11502
11893
11082
11502
12013
11162
11532
10991
11051
11171
11650
12074
11622
11412
11232
11353
10931
11412
11322
11231
11201
11232
11052
10960
11564
11531
11232
11652
11111
11442
11442
11107
11021
11172
11587
10961
11982
11110
11138
11171
11170
11111
11652
11591
11470
11802
11682
11172
11112
11531
11771
11141
11351
11140
11345
11683
11472
11049
11472
11562
11623
11471
11532
11622
11622
11712
11111
11531
11321
11944
11351
11802
11111
11773
11441
11222
11502
10991
10930
11133
11321
11554
11442
11322
11171
11793
11464
11352
11112
11170
11652
11894
11406
11232
11410
11802
11291
10990
11254
10930
11166
11172
11801
11741
11623
11261
11470
11231
11412
11261
11610
11412
11292
11050
11112
11411
11701
11292
11291
10931
11252
11651
11166
11050
11201
11172
11111
11232
11282
11231
11232
11863
11173
11111
11172
11411
10981
11232
11228
11293
10991
11080
11220
11742
11585
11531
11594
11442
11892
11532
11471
11442
11742
11351
11862
11952
11833
11892
11351
11441
11892
11893
11652
11230
11952
11954
11922
11533
11172
12043
11681
11972
11411
11742
11560
11770
12072
11831
11562
11351
11923
11920
11591
11170
11741
11471
11855
11171
12042
11771
11440
11171
11533
11231
11382
11531
11889
11652
11651
12007
11653
11712
11171
12012
11621
11472
11683
11472
12037
11562
12040
11260
11983
11342
11322
11502
11767
11803
12012
11952
12072
11712
11923
11831
11623
11712
11712
11772
11743
12042
11532
11532
12068
11502
11772
11952
11674
11442
11471
11651
11952
11593
11592
11261
11141
11591
11621
11893
12065
10962
11502
11524
11502
11650
11831
11104
11799
11441
11501
11766
11893
11952
11320
11620
11351
11825
11081
11261
10930
11021
11380
11592
11376
11531
11261
11382
11760
11592
11381
11490
11923
11292
11863
11832
11502
11501
11551
11935
11135
11532
11109
11982
11442
10992
11471
11173
11562
11893
11712
11525
11712
11643
11531
11231
12036
11442
11762
11923
11592
11531
11952
11261
11854
11260
11471
11314
11441
11230
11765
11411
11832
11861
11526
11621
11712
11771
11733
11712
11472
11592
11554
11412
11464
12013
11711
11592
11682
10992
11381
11436
11882
11262
11197
11411
11971
11710
11591
11286
11952
11984
11471
11522
11502
11502
11887
11321
11173
11502
11651
11532
11672
11111
11832
11681
11382
11112
11622
11251
11352
11831
11363
11591
11743
11231
11111
11532
11472
11382
11111
11171
11442
11412
11461
11533
11021
11683
11923
11412
11232
11081
11163
11291
11052
11322
11053
11141
11532
11201
11592
11172
11194
11473
11681
11802
10931
12042
11381
10990
11021
11320
11862
11890
11592
10990
11714
11202
11081
12073
11742
11020
11352
11262
11051
11077
11831
10929
11111
11172
11892
11322
11291
11562
11774
11892
11772
11232
11442
11713
11320
11113
11102
11351
11347
11041
11557
11262
11983
11803
12002
11255
11410
11171
11442
11536
11712
11292
11251
11952
11713
11316
11382
11353
11173
11352
11653
11352
11801
11531
11411
11773
11953
11233
11538
11862
11563
11351
11893
11863
11111
11436
11411
11709
11923
11892
11442
11891
11529
11832
11652
11983
11922
11832
11711
11581
11773
11562
10992
11410
11797
11862
11291
11771
11621
10991
11470
11261
11471
11292
11736
11592
10982
11531
11975
11712
11654
11523
11674
11983
12014
11592
11643
11532
11411
12057
11532
10932
11797
11502
11470
12014
11862
11944
11623
11112
11794
11382
11743
11652
11315
11532
11893
11104
11231
11231
11171
11923
11493
11833
11772
11141
10931
11411
11801
11286
11348
11862
11261
11171
11351
11683
11080
12012
11231
11560
11082
11442
11893
11712
11680
11561
11674
11621
11051
11286
11622
11650
11381
11832
11712
11051
11532
11863
11231
11922
11652
11282
11230
11411
11922
11524
11953
11562
10982
11863
11652
11382
11381
11166
11863
11471
11882
11622
11862
12072
11585
11681
11230
11381
11712
12013
11562
11892
11293
11732
11501
11794
11141
11291
11583
11411
11651
11412
11532
11106
11502
11350
11342
11470
11771
11710
11346
11833
11832
11712
11760
11442
11652
11107
11833
11591
11532
11640
11802
11653
11472
11140
11438
11651
11383
11409
11592
11291
11167
10961
11922
11281
11502
11171
11742
11710
11291
11701
11322
11592
11167
11352
11312
11352
10932
11263
11201
11622
11520
11351
11826
11351
11613
11883
11501
11292
11683
11892
11743
11682
10931
11381
11522
11532
11711
11410
11292
11795
11773
11472
11892
11591
11762
11203
11471
11314
11320
12075
11320
11592
11712
11530
11351
11109
11292
11763
11171
11171
11952
11230
11652
11472
10992
11502
11675
11171
11832
11922
11583
11622
11917
11502
12012
11711
11223
12075
11226
11382
11774
11681
11591
11851
11586
12070
11863
11682
11202
11532
11222
11471
12068
11442
11712
11082
11292
11742
11352
11767
11952
11894
11587
11832
11492
11833
11347
11322
11561
12013
11712
11071
11533
11413
11491
11863
11232
11405
11832
11944
11173
11291
11232
11381
11412
11591
11261
11525
11713
11412
11259
11382
11592
11591
11223
11682
11471
11832
12009
11352
11653
12011
11700
11952
11290
10991
12003
12011
11142
11411
11351
11741
11621
11919
11473
11623
11833
11442
11952
12013
11623
11351
11472
11892
11623
11562
11561
11943
11443
11383
11322
12012
11171
12042
11172
11352
11259
11711
11742
11441
11411
11799
11261
11141
11352
11742
11942
11772
11622
11622
11231
11412
11411
11831
11832
11831
12073
11350
11562
11381
11710
11290
11803
11774
10960
11649
11924
11352
11503
11983
11742
11083
11412
11773
11352
11102
11412
11472
11470
11380
11532
11352
11291
11979
11802
11351
11051
11922
11941
11921
11892
11285
11591
11531
11410
11591
11111
11772
11712
11530
11111
11832
11142
11081
11351
11532
11052
12036
11382
11893
11522
11413
11741
11407
11442
11231
11832
11432
11592
11321
11015
11411
11562
11652
11142
11562
10983
11974
11562
11651
11320
11382
11463
11532
11382
11201
11493
10930
11353
11622
11231
11533
11585
11201
11645
11651
11653
11772
11593
11892
11404
11323
11982
11203
11742
11320
11650
11134
11894
11232
11404
11713
11284
11472
12012
12010
12043
11562
11532
11532
11441
10931
12067
11320
11584
11562
11892
11982
11411
11344
11952
11652
11291
11863
12043
11532
11650
11803
12072
11953
11433
11682
11291
11532
11592
11343
11771
11772
11653
11472
11892
11592
11111
11562
11851
11922
11593
11681
11381
11473
11834
11563
11622
11171
11893
11467
11742
11172
11863
11291
11562
11347
11562
11231
11892
11591
11201
11052
11652
11381
11983
11411
11292
12011
11798
11712
11833
12013
11281
11472
11892
11711
11473
11593
11922
11591
11712
11862
11442
11892
11501
11621
11231
11892
12013
11502
11351
11413
11651
11713
11473
12032
11832
11561
12073
11352
11651
11530
11983
11501
11771
11863
11893
11472
11193
11111
11503
11711
11111
11502
11712
11713
11172
11713
11892
11772
11532
11562
11105
12035
11291
11921
11532
12072
11532
11412
11772
11983
11292
11292
11532
11231
11801
11291
11769
11343
11951
11742
11652
11954
11533
11983
12011
12035
11652
11592
11863
11833
11830
11471
12042
12043
11889
11892
11653
11712
11772
11863
11802
11653
12043
11798
11922
11862
11862
12001
11952
11852
11771
11712
11472
11563
12072
11953
11524
12073
11291
11740
11862
11882
12072
11591
11111
11831
11592
11981
11231
11742
11743
11440
11983
11292
11893
11982
11832
11583
11621
11345
11952
11623
11669
11562
10992
11560
11581
11591
11952
11951
11442
11652
11712
10961
11824
11282
11711
11682
11711
11650
11742
11712
11713
11862
12012
11642
11592
11983
12013
11683
11441
11857
12072
11833
11502
11886
11802
11773
11682
11172
11645
12012
11702
12043
12041
11532
11792
11532
11705
11581
11832
11678
12042
12073
11828
12043
11923
11863
11940
11201
11952
11412
11412
11833
11831
11282
12013
11622
12012
12042
11822
11741
11772
11531
11796
12012
11622
11613
11863
12072
11374
11591
11591
11712
11652
11411
11498
11382
11082
11289
11764
11142
11463
11292
11742
11770
10961
11432
11714
11923
11561
11351
11412
11672
11291
11916
11351
11231
12013
11133
11983
10984
11470
11473
11472
10991
11172
12033
11801
11313
11531
11502
11705
11050
11742
11703
11443
11412
10961
11676
11172
11322
11282
11472
11531
11046
11292
11861
11382
11861
11412
11886
11532
11141
11352
11353
11642
11621
11472
11833
11321
11292
11561
11441
11411
11135
11232
11112
11231
11531
11171
11196
11621
11140
11773
11381
11772
11593
11198
11472
11592
11172
11622
11832
11292
11193
10932
11291
11352
11682
11171
11832
11922
11400
11172
11560
11412
11472
11349
11562
11381
11622
11706
11647
11893
11561
11382
11052
11318
10931
11291
12073
11321
11352
11352
11772
11284
11562
11742
11291
11441
11892
11261
10991
11442
11412
11022
11651
11682
11193
11051
11561
12012
11652
11291
11111
11562
11194
11411
11053
11262
11622
11113
11261
11382
11713
11443
11924
11652
11493
11772
11353
11352
11953
11322
11741
11411
11261
11232
11592
12014
11051
12007
11411
11231
11862
10930
11225
11471
11531
11411
11501
11441
11833
11563
11454
11412
11621
12041
11592
11555
10931
11982
11623
11711
11832
11957
11201
11592
11652
11229
11142
11744
11232
11262
11682
11671
11141
11048
11021
11862
11112
11251
11232
11651
11202
11591
11291
11022
11892
10991
11292
11231
11680
11683
11951
11170
11953
11771
11431
11615
11352
11682
10961
11532
11290
11772
11652
11592
11192
11771
11164
11982
11711
11651
11292
11162
12012
11405
11591
11261
11051
11432
11772
11381
11411
11712
11412
11042
11495
11472
11472
11563
11744
11622
11591
12013
11411
11502
11713
11795
11171
11321
11322
11502
11412
11531
11712
11463
11952
11111
11862
11771
11472
11824
10982
11292
11683
12011
11170
11351
11593
11977
11653
11532
11411
11472
11413
11231
10960
11111
12012
11350
11411
11261
11502
11442
11530
11593
11352
11291
11821
11202
11112
11201
11471
11979
11622
12043
11352
11822
11922
11381
11622
11712
11563
11741
12071
11831
11803
11080
11892
11262
11322
11172
11682
11464
12013
11862
11051
11531
11643
11172
11622
11470
11862
11712
11802
11531
11494
11050
11771
11651
11165
11292
12013
11232
11823
11499
11712
11612
11772
11622
11892
11472
11561
11350
11802
11772
11646
11261
11682
10931
11591
11832
11773
11617
11291
11802
11280
12069
11651
11531
11501
11709
11652
11832
11772
11740
11622
11983
12012
11833
11591
11472
11593
11233
11803
11562
11621
11623
11381
11862
11321
11592
11472
11201
11530
11472
11802
11764
11353
11742
11591
11532
11653
11291
11741
12064
11772
11412
12072
11472
11773
11592
11291
11381
11682
11713
11771
11529
11830
11832
11920
11802
11442
11921
12030
11228
11771
11291
11442
11470
11472
11112
11111
11232
11801
11832
11382
11351
11713
11352
11773
11773
11592
11682
11532
11713
11833
11647
11767
11983
11231
11171
11471
11562
11883
11165
11863
11652
11110
11772
11531
11641
11707
11472
11651
11082
12013
11171
12012
11473
11521
11711
11773
11712
11471
11653
11435
11825
11683
11712
11832
11472
11531
11923
10952
11854
11050
11469
11411
11562
11372
10953
11052
12012
11863
11291
11103
11349
11200
11322
11202
11773
11382
11321
10990
11563
11381
11041
11262
11501
11052
11712
11321
11052
11077
11502
11532
11712
11411
11110
11471
11737
11562
11741
11952
11473
11502
11255
11171
11892
11472
11763
11772
11615
11202
11801
11461
11382
11591
11712
11021
11712
10991
11344
11382
12013
11615
11593
11712
11584
11743
11562
11522
11744
11724
11832
11979
11472
11171
11593
11652
11580
11233
11773
11651
11773
11382
11497
11291
12073
11321
11562
11803
11521
11921
11472
11617
11560
11173
11863
11381
11531
11138
12013
11352
11772
11051
11982
11610
11111
11262
11381
11892
11291
11592
11742
11340
12013
11413
11082
11982
11771
11652
11743
11592
11742
11291
11772
10928
10931
11743
11944
12012
11893
11954
11351
11922
11701
11521
11951
11802
11590
11021
11952
11414
11113
11051
11831
11111
11111
11142
11044
11622
12072
11772
11519
11112
11862
11589
11773
11862
11830
11681
10994
11171
11291
11831
11682
11923
11713
11863
11622
11411
11831
11502
11051
11470
12013
11562
11502
11923
11743
11411
11171
11112
11952
11262
11533
11501
11322
12041
11922
11350
11653
11681
11893
11711
11472
11834
11952
11982
11592
11561
11802
12012
11441
11472
11803
11739
11590
11172
11562
11712
11442
11465
11893
11922
11652
11713
11172
11951
11141
10993
11982
11532
11471
11621
11502
11412
11589
11802
11863
11411
11412
11381
11952
12072
11108
11292
11622
11651
11892
11292
11922
11767
11160
11112
11952
11231
11382
11042
11981
11892
11321
11584
11352
11712
11712
11533
11802
11345
11673
11592
11951
12032
11922
11622
12072
11982
11952
11981
11802
11613
11321
11110
11348
11292
11163
11712
11772
11262
11352
12042
11652
11914
11224
11111
11141
11324
11771
11464
11133
11742
11562
11231
11562
11472
11802
11172
11223
10931
11383
11591
11893
11887
11374
11771
11081
11322
11260
11046
11712
11230
11525
11562
11351
11832
11471
11620
11651
11946
11193
11772
11561
11472
11682
11652
10952
12013
11112
11743
11713
10991
11586
11593
11352
11742
11471
11736
11403
11472
11471
11592
11261
11614
11582
11894
11982
11862
11832
12042
11613
11261
10931
11923
11796
11163
11203
11862
11473
11743
11615
11641
11531
12072
11562
11591
11412
11623
11104
11742
11712
12042
11712
11622
11502
11703
11652
11733
11382
11351
11683
11653
11412
11583
11591
11682
11051
11503
11831
11652
11112
11171
12012
11654
11435
12003
11684
11532
11592
11862
11981
11621
11711
11382
11471
11862
11862
11502
11291
11705
11162
11742
11742
11831
11680
11227
11141
11683
11834
11501
11893
11352
11465
12063
11653
12072
11351
11531
11501
11346
11582
12013
11171
11742
11773
11712
11947
11942
11595
11323
11952
11411
11762
11561
11803
11586
11892
11232
11200
11561
11590
10990
11913
11774
11591
11952
12066
11912
11651
10991
11412
11592
11322
12001
11712
11472
11803
11621
11711
11171
11351
10931
11743
11375
11163
11351
11202
11770
11562
11442
11352
11502
11712
11532
11441
11044
11851
12013
11351
11593
11112
11946
11111
11592
11231
11593
11352
11048
11473
11501
11563
11233
11826
11322
11652
11562
11953
11581
11681
11741
11832
11112
11141
10992
11975
11892
11742
11863
11591
11770
11802
11705
11941
11472
11713
11111
11593
12041
10952
12042
11802
11413
11922
11681
11682
11292
11557
12032
11626
11532
11973
11053
11833
11407
11430
11293
11622
11833
11433
11652
11802
11532
11323
11796
11312
11472
11893
11172
11413
11802
11503
11892
11231
11262
10991
11641
11230
11172
11531
11292
11623
11402
11261
11562
11772
11831
11681
12066
11552
11833
11773
12072
11761
11352
11381
11261
11803
11953
11291
11082
11382
11412
11322
11833
12013
11592
11713
11261
11677
11371
11832
11260
11862
11827
11102
11651
11410
11292
11292
11111
10982
11982
11801
11683
11291
11891
11552
11861
11532
11501
11113
11502
11351
11191
11141
11351
11923
11470
11682
11491
11292
11952
11291
11233
11291
11078
11531
11172
11592
11407
11582
11622
11563
11321
11113
11713
12043
11948
11163
11802
11561
11316
10926
12073
12073
11681
11952
12012
11855
11082
11647
11880
11202
11502
11622
10991
11045
11942
11622
11681
11983
11442
11107
11401
12013
12011
11713
11172
11441
11742
11293
11381
11742
11772
11165
11741
11833
11377
11532
11411
11292
11744
11532
12067
11983
11803
11971
11924
11951
10991
11982
11230
11647
11132
11802
11892
11081
11201
11201
11231
11291
11829
11350
11472
11771
11891
11923
11017
11612
11352
12042
11171
11172
11323
11463
11321
11472
11232
11292
11532
11440
11322
11557
11473
11502
11532
11561
11291
11412
11861
11472
11681
12007
11641
11442
11441
11112
11682
11651
11768
11881
11381
12042
11622
11741
11139
11851
11472
11472
11892
11711
11951
11831
11168
11142
11533
12041
12012
11353
11618
11712
11591
11742
11532
11051
11713
11802
11772
11442
11411
11170
11737
11382
11831
11731
11441
11711
11803
11681
12012
10956
11520
11081
11773
10930
11501
11790
11683
11592
12011
11592
10927
11051
11501
10962
10962
11953
11826
11071
11321
11442
11140
11612
11352
11291
11292
12005
12002
11892
11351
11321
11834
11503
11618
11322
11953
11233
11591
11352
11410
11321
11352
11712
11771
11644
11411
11801
11411
11562
11473
11824
11762
12042
11531
11442
11292
11412
11614
11801
11351
11653
11473
11773
11854
11224
12072
11531
11172
12064
11860
11292
11352
11193
11316
11951
11322
11410
10991
11283
11502
11952
11292
12073
11291
11825
11051
11380
11772
11112
11321
11253
11046
12012
11501
11502
11621
11172
11742
11523
11766
11382
11893
11953
11892
11652
11821
11743
11863
11651
11832
11882
11682
11652
11683
11773
11832
11831
11831
11171
11557
11862
11800
11352
11954
11443
12008
11532
11382
11834
11532
12007
11802
11623
11952
11862
11292
11381
11261
11412
11532
11322
11443
11472
11286
11349
11562
11653
11592
11614
11921
11112
11831
11353
11502
11471
11712
11742
11862
11772
11352
11443
12072
11711
11321
11891
11202
11802
11772
11984
11083
12011
11982
11382
11501
11105
11291
11591
11502
12014
11592
11831
11922
11980
11173
11621
11773
11763
11652
11652
11441
11412
11682
11714
11382
11261
11892
11531
11352
11401
11561
11561
11292
11470
11472
11412
12042
11562
11361
11592
11713
11802
12012
11261
11802
11592
11021
11352
11770
11713
11082
12043
11532
11172
11140
11343
11742
11713
11442
11350
11502
11351
11261
11172
11473
11142
11951
11830
11261
11111
11050
11345
11261
11591
10927
11532
10990
11260
11171
12042
12073
11681
11501
11020
11652
11712
11802
11683
11229
11503
11111
11832
11742
11052
11771
11892
11231
11682
11713
11052
11291
11343
11531
11291
11591
11803
11803
11953
11351
11352
11591
11712
11082
11442
11953
11502
11351
11742
11202
11772
11471
11532
11712
11892
11561
11712
11503
11652
11501
11802
11682
11231
12010
11801
11823
11773
11441
11622
11321
11863
11923
11231
11892
11771
11111
11142
11981
11525
11892
12012
11622
12072
11561
11622
11652
11473
11102
10990
11803
11711
11052
11772
11142
11681
11593
11323
10991
11591
12013
11863
11322
11441
11502
11142
11713
10990
11951
11411
11230
11982
11651
11250
11412
11022
11051
11352
12015
11561
11352
11592
11642
10991
11471
11111
11501
11982
11609
11681
11651
11082
11591
11531
11562
12013
12074
11262
11713
11923
10932
11802
11322
11260
11022
10991
11291
11742
11412
11231
11592
11800
11532
10931
11081
12072
11952
11892
11112
11472
11772
11562
11562
11411
11319
11082
11802
11351
11532
11920
11292
11111
11470
11982
11052
11767
11713
11831
11261
11228
11262
11381
11771
11922
11503
11772
11412
11172
11111
11051
11412
11412
11261
11401
11413
11017
10931
11381
11742
11322
11652
11442
11141
10927
11351
11402
11051
11110
11291
11923
11293
11081
11642
11111
11352
11110
11413
11408
11622
11491
11832
11261
11352
11562
11103
11263
11471
11412
11982
11951
11885
11622
11223
11351
11170
11292
11381
11472
11284
10931
11742
11982
10930
11380
11231
11713
11412
11224
11354
11501
11351
11644
11701
11651
10930
10960
11441
11230
11497
11531
11282
11292
11712
11051
12072
11171
11831
11106
11921
11592
11111
11742
11502
10983
11802
11315
11923
11891
11894
11231
11801
11414
11562
11292
11832
