mem_inst_retired.any
680914
739634
737317
707499
704063
700827
680666
742864
702508
707166
684723
689833
723183
683438
742739
721205
744707
721570
681704
687137
686675
729748
699998
717976
707740
725954
733903
711378
725163
719016
698047
738300
699830
735653
703089
728771
710887
677588
728843
724839
737928
710731
705378
734054
732379
712958
725640
720585
705413
721247
716146
728156
704204
701429
735198
707092
715956
719643
737320
738182
715204
729653
719853
713402
709559
734508
728138
713969
703124
727199
734601
703352
730319
717951
729405
708397
739598
700390
725591
734109
702677
710697
716970
704648
732194
711735
729878
675720
723690
706262
731888
712009
742727
706561
731905
727223
697403
739396
706570
731766
736076
714183
729543
735908
741552
720147
712278
695248
732342
736169
710975
716216
706213
733790
722092
714234
696363
730802
706376
733883
687343
713847
733484
701587
733191
727504
701104
727742
725509
704813
702301
695280
733586
695644
723361
741733
716789
698640
734856
718535
712563
727640
736171
691231
732530
723243
711690
712748
709979
724667
685637
704205
721858
745483
716388
709672
701862
715379
717825
683884
709756
726002
732885
732431
679488
725656
718429
702109
726320
733820
699380
709128
713563
735948
733673
694071
715651
723872
706663
734751
708995
718486
701842
714386
707200
699092
727827
720470
722514
701591
727335
732879
717205
714758
698524
720682
719823
736057
701067
735063
735661
704750
734409
713646
700491
740279
714993
698866
743141
716178
728050
703905
697233
702149
735264
698821
734314
698722
735028
739135
713340
735960
710328
713267
727245
720604
694389
706576
735758
708411
738744
683013
740258
709495
735678
735277
734854
702662
742798
705768
725190
730926
699609
709450
722734
707174
733136
734694
724934
706492
735704
736818
713738
725371
697154
704377
737651
700829
729372
736015
709212
726576
706251
710792
707252
735304
746693
712874
736090
723737
706849
712952
729474
702940
735500
710837
721337
704615
733526
730501
710899
722892
737219
734385
705232
712581
722307
738270
714610
711182
716173
724607
736951
732941
723137
706495
709290
730815
735055
724357
707375
709014
716680
733266
713765
704543
727325
732864
692395
697395
703930
720256
704621
738326
735441
710783
705146
728795
705064
723628
695552
697799
722803
733841
722798
731636
733189
704626
723522
711872
723560
702263
732261
727073
736226
722216
706241
730768
730080
694271
731887
734127
708334
733072
717200
736922
691875
726526
700051
725117
732828
704824
732282
723951
711082
697437
722779
703422
729020
709205
727701
699711
739826
704948
720958
699044
730155
710775
727232
728834
697615
726566
692447
694492
714531
730426
694657
722552
726131
706903
729585
690514
732623
734006
705814
722089
712025
699468
707841
738211
737652
703701
731739
726268
740299
711120
729619
733887
677558
731847
717456
733183
714753
713408
704281
716574
738234
719822
699182
730659
728005
714653
725203
731803
691452
729913
713140
715042
725328
707123
738511
728794
731389
704360
725663
698907
731285
715317
724512
719463
700055
728310
727712
733848
700379
731489
719193
725870
690760
721188
703861
692214
703890
707081
715479
688946
724491
737864
711646
720381
715968
716400
686120
682608
706440
695139
680317
714640
705940
714419
705741
682152
696333
697829
692630
690939
692498
686005
676215
679335
686152
691203
705499
689070
686822
693680
684084
696929
697510
724740
708970
719710
721669
696372
728903
724181
694375
705387
704548
733913
714489
717702
707152
728138
724301
725796
714238
705493
726085
706729
702308
707998
691736
722457
693613
741326
701035
721186
725557
703223
733199
731180
726777
712427
709516
712427
725641
720215
733121
739356
703050
718665
698460
723339
688710
726728
711541
715320
713858
730767
708723
716346
721372
733876
734277
723057
700510
701639
717072
