idq_uops_not_delivered.core
3314585
3553475
3585901
3313955
3529478
3311913
3587585
3579230
3456207
3320401
3338661
3330107
3513340
3426498
3397369
3526837
3571100
3466378
3347905
3342315
3481749
3416475
3416784
3629164
3621554
3430500
3387591
3454038
3513392
3453554
3555025
3588229
3577132
3522448
3544616
3605082
3612407
3560782
3543227
3612709
3524503
3533704
3509285
3507650
3510562
3501864
3569072
3614250
3497203
3553229
3619160
3536194
3505583
3420131
3511618
3519835
3482325
3555496
3582805
3628098
3469128
3554623
3554594
3475216
3443568
3438380
3519391
3582907
3550417
3474373
3620645
3423779
3447742
3491268
3477528
3515517
3446045
3549702
3601633
3573231
3525651
3562683
3577561
3499004
3603293
3469354
3605259
3427334
3552274
3465628
3491946
3408186
3502912
3416973
3516248
3488968
3424078
3391243
3533255
3516892
3480671
3450827
3494294
3482371
3548233
3527340
3580653
3560352
3633870
3524629
3457737
3565651
3645593
3537973
3566499
3575734
3615288
3417563
3360201
3574259
3580842
3476444
3604666
3548654
3494669
3544485
3573927
3578056
3631106
3605321
3547965
3525893
3470120
3524140
3594750
3376740
3497562
3505326
3589342
3614589
3507342
3509853
3559835
3486439
3470042
3503245
3501441
3433333
3447625
3352709
3487381
3618290
3532374
3609089
3429460
3446101
3312547
3415866
3372037
3495543
3395861
3470425
3470762
3479296
3364742
3559638
3551278
3529570
3591663
3630299
3504589
3541126
3626918
3536866
3609992
3642348
3638030
3596688
3542410
3568560
3628379
3531289
3544603
3416852
3616680
3562662
3563027
3573631
3618265
3512203
3482755
3563628
3578743
3514368
3466793
3494808
3359695
3371879
3361100
3371063
3445530
3450297
3490034
3586432
3450423
3544281
3526225
3638802
3497282
3525094
3577390
3496427
3493466
3504628
3509162
3460598
3611938
3500165
3531323
3537131
3524178
3538662
3575508
3504883
3492907
3642503
3500398
3531463
3590883
3479454
3526787
3644411
3562115
3516557
3521328
3625830
3523935
3531282
3480823
3529724
3536042
3494051
3434829
3607808
3472971
3370242
3436393
3578923
3582057
3479034
3469603
3570783
3491833
3421535
3411837
3554319
3538429
3561349
3636492
3612034
3555864
3523446
3588184
3579510
3642109
3578691
3502594
3496457
3584975
3603979
3555026
3456510
3437018
3647493
3452759
3428079
3484090
3412086
3596493
3409183
3441177
3380810
3421436
3614211
3554277
3451400
3394470
3432824
3464199
3310020
3433356
3458306
3358267
3465064
3591462
3496845
3432017
3519142
3499070
3470763
3506447
3499040
3393976
3498673
3525836
3370323
3549716
3535126
3579573
3566176
3537409
3543086
3518674
3511977
3352568
3421737
3421297
3377172
3380243
3526975
3602909
3451177
3504349
3534972
3578711
3602934
3443204
3430691
3487048
3576311
3493001
3426577
3386532
3368024
3469484
3498387
3411202
3491376
3463538
3321171
3484130
3487186
3596293
3436228
3494569
3599807
3645553
3634445
3605294
3392146
3394634
3460595
3479679
3528392
3542844
3450029
3428593
3425459
3571658
3606482
3518778
3511482
3385428
3417299
3340871
3504569
3341701
3534512
3453104
3426735
3377741
3591357
3357649
3526314
3453638
3433773
3458136
3402349
3517779
3530293
3507630
3540297
3555119
3581109
3559664
3530770
3480067
3517911
3576407
3524984
3544430
3500789
3482635
3591454
3488457
3421159
3421682
3372571
3511227
3427058
3404149
3396797
3406504
3490357
3455177
3372198
3431681
3399234
3475952
3511770
3421316
3528491
3472241
3459751
3427322
3421997
3450612
3526995
3506598
3323375
3428766
3332533
3417050
3519454
3421681
3619066
3363041
3438317
3340450
3332122
3562468
3543468
3332411
3519833
3379823
3628532
3318366
3449005
3509547
3484089
3628851
3492950
3333109
3475388
3313250
3597509
3337854
3390968
3556359
3608799
3439389
3579017
3484840
3494790
3538837
3339179
3518642
3639906
3515179
3558812
3587075
3596473
3639505
3347272
3484844
3362456
3433998
3446363
3465010
3335798
3555965
3482025
3392529
3415842
3334236
3373931
3345596
3326734
3618123
3416857
3424697
3425344
3305154
3516721
3525059
3552226
3318374
3410480
3612729
3462249
3579662
3501854
3502243
3395128
3572934
3419596
3397845
3303355
3618313
3639136
3462564
3431694
3430640
3317272
3426865
3593715
3380325
3307431
3464320
3414716
3556302
3487205
3495320
3372781
3489527
3437736
3420738
3374616
3524092
3462972
3421778
3573085
3349728
3417372
3548692
3541192
3476153
3430883
3350816
3342650
3382183
3625461
3337307
3462559
3388701
3304534
3503791
3463789
3421847
3514326
3491056
3525318
3497194
3509086
3475155
3455517
3370086
3465790
3364726
3507737
3358285
3320794
3404604
3422049
3450908
3504666
3369754
3323688
3328911
3565147
3507830
3618277
3406379
3402642
3498266
3344478
3349006
3503301
3619181
3539926
3630377
3526297
3587781
3414186
3505039
3402602
3432839
3423439
3456928
3351436
3568378
3495210
3595552
3396360
3433090
3384771
3578159
3344722
3515164
3449199
3591088
3471126
3401839
3516195
3548181
3527251
3408224
3346110
3453398
3465406
3422708
3359426
3506942
3649197
3494896
3347702
3609764
3447603
3558511
3513927
3574539
3418294
3421633
3516996
3523009
3480010
3441511
3593205
3554148
3521390
3614195
3353544
3453695
3352135
3442200
3623218
3416245
3646500
3597505
3630825
3447196
3388010
3372127
3438829
3550139
3630080
3331376
3401779
3565442
3367027
3312065
3526019
3559137
3550666
3532084
3385302
3370847
3356454
3555873
3503903
3512346
3381575
3359179
3385033
3358366
3449611
3351306
3518690
3616390
3418594
3353466
3470651
3608053
3434464
3475413
3311119
3562184
3403305
3635771
3496839
3414909
3334451
3333140
3429562
3554196
3463719
3339601
3363140
3313777
3335169
3387065
3438008
3403348
3432611
3368498
3544886
3461756
3577073
3444840
3587579
3484207
3533336
3589943
3385935
3409922
3537397
3576789
3438202
3448926
3522687
3393518
3455890
3322548
3330266
3523181
3358858
3541936
3611243
3342038
3601805
3518799
3344933
3477244
3475124
3325933
3342622
3461309
3594197
3340674
3503681
3624981
3334841
3379682
3589220
3583738
3481962
3540898
3520871
3491372
3470433
3491835
3572377
3504206
3427200
3512985
3311758
3478581
3563965
3412793
3429176
3555247
3606269
3357785
3344203
3443713
3570696
3614380
3634309
3362881
3315186
3578624
3391688
3368896
3606302
3501782
3569928
3565033
3532745
3622873
3624283
3604578
3621813
3535565
3515643
3376881
3364496
3537198
3461283
3506649
3487556
3367611
3479456
3540914
3403221
3433156
3369782
3372926
3479577
3471871
3510338
3573102
3527818
3505640
3307746
3419563
3456397
3549466
3328049
3370758
3377995
3447919
3321672
3548782
3376599
3590594
3353291
3390828
3630637
3400440
3322133
3469722
3425822
3604736
3420978
3521385
3332690
3642085
3312375
3370190
3565041
3357219
3350884
3591563
3335789
3409300
3323749
3629843
3356453
3472293
3537385
3365927
3606238
3581467
3512391
3490599
3422474
3394183
3402887
3642402
3403526
3307543
3314391
3454533
3508270
3338454
3318896
3362511
3621024
3341372
3356293
3584325
3540137
3603958
3455543
3598834
3513675
3589646
3308356
3467181
3532352
3425479
3530375
3528495
3336588
3584598
3410150
3346432
3443141
3374912
3424394
3376786
3582657
3309470
3553399
3323978
3552256
3495062
3648972
3584033
3442458
3381484
3572519
3523932
3608490
3373665
3524337
3483978
3456443
3400831
3378088
3604391
3334283
3421270
3325107
3543542
3428524
3398073
3531854
3325943
3646370
3420125
3425984
3505257
3306749
3393539
3452290
3488920
3538180
3543908
3358052
3447222
3339680
3557081
3518064
3314880
3336817
3596519
3386410
3603645
3302786
3499970
3507740
3575853
3515941
3519008
3517008
3541458
3483173
3600393
3317803
3317579
3538246
3305030
3372950
3469758
3303579
3604190
3375880
3348030
3308192
3535536
3423194
3498933
3499937
3609921
3597919
3514625
3599132
3581153
3451718
3323441
3422014
3523120
3364777
3440749
3524450
3560926
3321596
3483201
3374783
3321446
3305923
3401535
3511533
3383546
3342442
3516985
3546819
3498737
3562969
3446369
3533004
3408873
3345804
3594835
3344852
3641053
3432510
3560916
3352316
3483885
3466914
3317900
3304088
3344974
3608300
3392605
3351467
3645743
3391278
3499556
3462704
3640665
3500975
3564631
3504337
3630045
3353249
3391096
3397339
3370686
3330596
3475932
3556646
3317819
3606018
3305736
3372720
3539308
3426326
3382899
3419654
3566041
3452898
3608906
3581373
3609460
3583864
3405199
3482783
3396428
3502771
3494200
3409769
3337255
3473067
3424014
3439380
3518058
3486785
3574157
3339470
3368747
3314462
3386372
3341169
3633821
3560398
3346792
3304918
3363805
3406944
3462552
3405701
3607090
3433601
3531240
3583671
3435550
3470411
3646190
3416929
3482111
3334279
