cycle_activity.cycles_mem_any
914429
894562
897860
882005
940077
879086
880433
943925
930810
919818
940106
932618
933425
940904
950444
938714
938491
944458
948949
941992
943384
928396
942607
943827
862955
943877
941755
947710
938468
932647
933342
912394
922098
938943
910292
949867
862671
879430
949380
861130
944834
934322
919704
901051
916681
916138
943811
935278
928967
892069
944311
929171
865735
948345
923868
913521
943372
931925
949800
890516
873580
914168
929270
929011
945418
920102
932002
911044
922843
933334
931446
934370
922784
934113
949056
949435
942960
920569
924271
942338
939119
939519
925155
933380
936966
926818
922216
914885
937145
920258
926761
917710
946815
904506
906263
945320
938167
937148
934591
930859
925406
937409
924758
932696
906874
936956
933945
924225
893012
886534
899990
903650
904908
881105
903765
896663
887195
900900
865209
889645
892358
887210
884951
887876
886248
885370
895240
875983
876610
903814
892191
942129
885532
905421
921066
915449
941056
924416
908355
939915
926062
933833
904438
935599
915431
931425
907802
929416
876099
930363
910831
912017
945377
936199
942749
921264
914416
924772
935522
914669
913202
936516
944494
921328
915252
939189
932165
910300
917801
934352
908704
920819
912532
938146
872958
932056
944352
899100
916914
901498
932041
936028
906165
945945
915204
889963
919803
907691
907418
904218
908556
887816
907640
919607
906395
913954
936899
914514
933426
929785
903594
917377
901352
901129
894098
906330
891346
932358
883330
900521
910937
921412
900782
873651
903097
903367
905788
912002
901700
901526
909088
882697
899219
930560
886610
906373
915911
895218
911104
891067
933695
908179
913560
914329
912036
912143
911194
899898
909515
887871
900738
888897
910167
891722
905295
902499
895334
919209
901746
915997
907457
886120
910307
903322
936452
898585
911211
908375
900598
893020
910111
901700
898409
897350
927560
909441
921681
919972
916621
908131
911574
896315
902071
901975
900226
927599
920497
901133
912101
901504
908467
907785
925854
889420
903418
922566
927504
918447
894702
926987
887769
907887
894842
912938
905508
890299
922589
902402
895654
927024
902114
916693
890350
897749
904941
900642
919894
907067
919774
913398
896508
905296
889686
902642
912975
897632
925388
897558
929371
909590
912903
904829
878790
899569
896963
897452
901120
891960
932137
899674
904064
914669
898752
891991
916600
900069
911899
916142
913386
915443
903576
899411
889755
917473
895562
909396
905208
886142
898190
933021
900827
921141
905629
921836
922106
911715
923195
899861
926654
896614
912632
911529
905244
945233
911577
914112
909347
924444
893364
922057
914739
906216
901129
929559
892148
896255
949031
897259
910233
904587
906678
924856
917524
913804
904585
915349
925287
943858
905077
926897
925779
913669
895534
922967
905054
906337
931224
903459
908929
917030
902101
910732
909767
912844
909785
901435
901391
889326
910389
931861
919960
925066
909430
913353
926331
907761
938680
922034
920880
896542
904140
914293
909551
934602
883130
920938
921613
938221
922269
899280
932072
931582
907330
918908
914411
903121
898884
910815
895877
932260
912807
931740
922260
931461
900537
925473
920555
916739
928336
899223
921803
915762
892699
926114
923132
898398
917767
926580
904715
930203
942697
903832
910042
921299
923353
887688
923626
919062
889916
936543
906498
919129
937867
921472
913522
895005
909573
900201
902568
902154
921867
928286
912423
895957
910494
914290
924599
920904
922144
920693
916881
915190
907449
918821
906265
917549
915854
908198
919140
913954
927269
936632
897210
883710
922604
915300
897331
916575
934933
900360
911448
917731
922979
917712
929604
929528
929753
908465
910263
915038
897653
910901
891177
920838
921505
928806
912961
937684
910030
913368
921158
899226
911659
907134
871033
903899
910848
905855
889317
916847
903794
911900
921046
900976
908912
895675
912266
884767
911523
918295
896547
919368
911544
899409
916459
910922
915565
939435
895158
906173
921950
923910
906815
898906
913773
910411
907983
914465
935420
905328
915749
927131
895769
902768
907512
898200
912065
948166
920573
912952
912099
923490
920067
904226
929132
911969
898268
903830
915633
914919
918023
908061
894767
916241
908437
911494
910029
914091
912982
913040
911188
915751
905410
892713
939550
894783
893699
929996
888500
919348
895695
904987
921944
919595
902958
911487
903412
893265
902635
903989
898275
931858
900601
915565
918729
921190
921010
916957
903047
919423
922472
903506
918656
931003
919013
935243
925318
919950
920658
890350
920268
909942
905383
884366
900613
877303
896530
939198
910538
918768
902909
929123
905045
943894
917553
918877
903265
919961
913812
882793
930973
897604
925999
910390
921202
913302
924415
898367
907682
894209
897086
917060
908646
896059
918684
917866
925032
900969
931043
927206
915010
916456
907523
897136
911574
900898
878675
918701
924235
910386
922211
925366
910284
940372
901041
908468
927411
909724
931692
919789
925060
911308
909471
912184
909555
925367
926382
907845
916247
897799
882714
921272
908224
913814
915363
904294
913810
910126
893255
923596
917224
925627
911578
925542
886469
871884
900716
912661
907549
921539
919198
909986
910037
917075
929492
892944
927638
916541
903235
907794
911440
904009
918270
911993
927609
917743
916648
918418
907370
934290
926299
913534
905215
895440
898775
888177
890428
910451
945451
918221
921325
903846
929580
919905
900167
939157
938567
915348
893508
907886
922527
889667
915302
914814
915043
906898
909745
903987
908478
898863
881667
907607
905065
909637
893976
886437
911739
932801
911871
914474
906894
920340
895493
910406
897269
895328
909124
912798
908810
922603
915200
905016
910122
925348
907608
900694
911435
900379
899145
887773
908472
881173
910825
893109
923062
891707
910665
891892
911724
915221
903696
896085
895999
910127
903195
948065
941004
908810
893188
907584
895075
899273
891935
907597
903663
900169
904459
924720
908717
902534
916155
894549
901816
940543
896182
911807
906062
896562
906481
894418
872343
884211
900451
864301
860964
878417
908532
863859
865051
862152
930391
871898
871183
937752
861032
907480
903984
887064
897053
912504
902235
890727
945979
891179
907087
909410
907077
905570
894571
895652
919295
907846
910559
898709
945145
911607
878598
896963
889031
891061
895194
906947
947494
947764
889599
908880
880326
912586
903339
910798
926305
905278
910262
928578
898901
928964
929076
904965
908088
925645
899841
902730
929781
919121
914587
894266
917898
932376
905345
907876
918862
886982
897490
915817
903362
929579
937698
915979
923424
927849
907186
885965
898778
944406
919213
924203
916887
895066
910547
922575
881468
892158
914249
905960
918400
892640
910900
925565
913358
880010
913447
911325
883691
897428
890848
900772
913743
936903
897835
908101
940946
897936
910666
894060
920933
893551
912262
912695
885427
894377
929863
908849
901751
923065
895497
902875
899689
907776
921748
919203
901429
906844
931163
921040
897949
903959
929824
924456
898251
906794
922526
915857
914133
900710
910047
901255
913563
912997
897364
908632
912746
870867
915441
912310
917397
919620
923744
917014
925731
906343
882482
893584
921898
907135
903985
900785
902377
928774
896302
921140
929487
923167
905018
891378
898846
916861
919972
897886
900870
917055
921435
920717
938120
902503
899457
909392
901353
932575
920538
908050
908133
942026
912513
927691
899440
919185
922645
915812
927920
897316
914948
929140
907323
893536
884901
911814
913186
914603
910823
899176
916347
931850
921620
903442
917317
904343
906998
929630
909249
912374
901981
912171
933628
911497
874488
913464
889318
893088
893163
905432
917825
882586
909026
910674
910173
928919
897495
931001
947724
906121
909844
897268
908265
913299
900642
884997
913447
897968
904309
918561
915627
931776
935946
900295
926009
913199
917862
926810
884121
911416
920666
908845
925814
908363
902849
921687
902017
888105
899315
920740
922695
896949
899286
861866
863182
871630
885485
927382
913137
929320
921835
914900
887775
926550
922275
906707
925516
902167
911848
896358
918891
926379
898949
927766
915049
923470
892721
925650
906141
894453
912751
922505
909186
928776
918101
915570
913539
914768
911608
917380
919182
903879
863138
934083
897319
918997
899009
922300
917260
921640
929805
918838
920526
929633
924385
907434
905117
910985
919342
926709
912146
922596
910087
911077
920755
916113
934202
916022
904861
914837
905302
908727
907776
921555
893672
918833
920246
896443
915300
909762
921281
917068
914900
901509
889791
886456
925598
895656
921175
869535
919075
893428
935022
899238
917546
902491
920421
933019
907211
911774
895534
917109
909336
897452
909829
917615
917545
916479
924548
900022
909688
912845
906527
904404
895518
912678
908073
879079
911779
897878
905749
930527
902979
916286
920988
925469
907047
901840
914542
880391
898634
916570
929782
936865
923509
915953
908075
916269
941489
898395
913335
884653
900700
909102
908640
910355
914843
909783
939623
907853
910362
896901
902033
910712
942206
881603
921686
912449
938037
941896
917636
933562
937971
904469
895757
905024
908093
918676
923871
874412
891127
898488
897896
893824
900400
926131
892142
912628
904783
912642
895062
921323
908592
905250
902409
891780
917553
891856
928848
892633
924494
903925
910698
926847
905937
894125
915696
903949
906401
879014
931442
896240
896118
919663
896289
928078
908346
902214
913297
905196
922019
897431
917456
935355
912923
899447
915299
908271
918106
914617
901784
911847
894101
914651
897394
894328
906801
911973
898599
913420
905383
909788
919497
901159
913108
898678
916973
920502
905415
892160
908607
887126
926719
911508
909729
894538
896325
916096
913080
876597
914003
945305
906161
906435
915792
890684
923177
912901
895346
914323
910897
919038
926623
922154
909269
902680
908847
905196
905999
895178
912403
912094
918674
912064
904893
912777
902860
899865
923306
899538
912525
900090
925029
922268
903697
898337
881347
903981
928102
895784
898230
905358
893244
914143
896117
909105
905383
914866
933741
908827
897927
925854
917057
903422
928999
893999
907275
907455
933840
919346
922003
922710
923631
919659
903661
928029
919299
917259
904723
920043
914221
911793
900237
928767
914304
899475
920957
897081
891369
928915
921342
911569
924775
907262
930924
916231
926590
936442
925848
909854
888943
930639
939763
907842
940741
906988
934916
913491
910402
911258
934688
927928
899025
916555
905556
908332
918228
895923
922558
904066
912683
927373
909548
932936
915635
928933
914400
909596
908967
903634
905664
916292
890836
899756
902166
918683
890679
931295
917871
871398
910271
933494
908527
903029
919820
930531
918600
916492
917130
893353
915163
899253
893534
912998
906088
915312
913058
911475
903646
909191
921858
925960
884824
928087
919417
924095
912210
924927
906772
916981
895179
899409
931161
917616
916405
886694
900822
931457
908193
910703
908306
933605
909107
908303
909876
921313
904736
912198
919687
923574
896687
922753
908636
916984
924411
891598
919281
891545
909862
920711
909232
896278
918457
906273
906454
903660
909262
895951
904836
891518
912836
907750
926938
882465
900866
922073
915535
911368
908595
922212
915895
902224
911553
937288
902816
906271
918293
923170
909149
908086
917723
930521
917299
900636
916690
923116
901964
914499
905801
912939
908384
932711
910949
912162
943588
882858
927950
915874
904847
929220
913122
903706
921361
909138
901828
941467
918795
901240
908192
875250
937960
923233
922292
893847
910988
925956
935400
916673
924159
928829
935893
934318
932489
948144
899360
940631
940852
939197
936119
936737
920356
930017
915853
908212
890258
909449
938708
914196
909287
922644
927306
936929
944677
946176
926466
940348
934708
925714
944314
895591
917651
916675
927685
899087
926661
918244
923696
911394
940049
932213
884735
886545
874578
867341
876282
892053
875969
898568
912170
888840
883025
899394
893148
892787
898195
892216
894658
909665
933883
916659
945141
945506
939514
927639
947068
912465
924976
932638
928096
925147
920831
930554
940081
906696
898390
910674
914247
932594
905350
897825
907778
922811
894052
901308
916211
901079
935381
935628
881168
906784
915054
879768
917390
922851
894263
898289
920613
910901
937539
922843
917461
915219
908618
923614
908958
895410
893864
916423
912727
896779
922604
918925
916932
934664
925575
929669
936597
914745
913278
919158
912504
899252
914514
932594
898183
912071
907468
917118
916189
922887
897442
899610
950201
918749
908145
906642
899545
896704
903794
907098
896903
901032
892477
904669
911437
897148
908548
911530
895104
933244
865780
908216
919138
909086
916390
913951
910742
932644
907152
917117
914225
913781
921571
904655
910247
938706
892117
910551
930825
915024
902562
872222
899731
908535
917928
901112
903478
903940
915412
925485
911628
909493
916511
890677
904508
916510
865297
904578
918382
895419
918197
917012
905220
900684
903982
908751
898265
903199
900318
910190
903903
912778
896018
904383
894201
917061
903696
921622
914237
907728
889201
888156
879511
937929
934637
924190
902384
913040
902336
923699
907834
893140
908322
914479
900598
885587
899609
892276
888217
885345
919676
892605
894096
914404
947653
930580
927160
898878
894093
872905
896533
898999
888026
918002
905083
930120
924666
908271
923002
895229
900054
908038
912383
905197
902082
890160
923603
907956
906897
896225
901583
898638
896519
909982
907413
900024
885985
926192
890856
908788
910484
891931
916558
898599
916189
909140
940555
906536
909595
914033
913535
903595
924801
913423
904502
909717
903760
905554
921108
916503
915975
897530
915057
897567
893464
919297
913708
914195
907286
908727
924610
884519
893760
913557
912515
944281
941225
918508
888735
893339
889406
901573
912869
903561
901197
903649
917661
910890
912179
901174
907126
918196
912776
898918
901295
897336
908284
910048
907194
898284
904207
911936
908033
917268
912563
902621
946767
921920
918021
923895
874314
917392
912411
917314
894463
913730
909775
902512
896330
918385
918853
898888
902215
933588
911110
905547
908318
893847
944245
913817
925469
919804
917744
903023
922340
902680
906980
897457
900337
895057
903891
910730
893877
905347
918953
908317
911096
915005
897624
944266
947328
907869
907942
890468
898079
888391
920712
904373
935642
942976
923208
924368
930277
903940
914586
921133
899431
904716
914712
896654
914708
921679
921373
918532
891247
901784
921455
881754
922159
915849
923990
862364
908205
927788
874518
916351
910136
904594
909872
893068
910344
886048
910875
922507
915063
915634
894616
914844
929066
912390
885672
890231
889631
903029
909050
887064
922580
921368
907562
930992
918297
926903
913207
917462
907366
909393
908223
906022
911969
910494
901895
914310
927570
926473
916080
907369
898208
901624
918361
920855
894409
918542
911702
918242
908376
892567
922320
907300
901665
929382
922115
926526
905009
894825
916917
897421
875309
894075
910525
909066
919480
894881
912125
919789
898281
937500
923936
913169
915560
900992
891397
899585
893120
923136
899011
886380
915435
892737
929198
913204
888668
903878
900974
898424
897066
910537
898720
913301
906322
915938
892760
905876
902271
907786
909200
936443
909055
913908
911732
909253
931034
914463
921863
900864
899117
910945
901145
926911
897383
919599
906605
888521
927867
923234
910280
880389
911614
908459
902956
918061
910088
908302
915656
913069
914139
890559
902126
912599
916183
909077
903813
926470
891267
911891
910877
922473
898365
905350
873050
901461
917823
907467
930883
912680
906051
922315
894269
900391
906117
904126
915960
899121
911105
910855
910550
939544
883129
904768
926445
897980
914742
929242
915176
903342
920194
920756
922972
924842
897069
906670
907314
899110
884291
922320
896836
913363
915563
926379
919634
927313
886903
915818
904223
919495
901466
906030
910654
923297
908939
912294
890290
907724
900971
906163
903968
924620
918347
936606
922562
911482
880361
905598
904079
902238
914654
915438
924208
909342
906994
920811
909690
905589
901956
915253
911373
895983
906642
888229
907585
902217
934983
899138
887118
921400
914377
910455
916072
927871
924644
933072
907083
898973
909087
913167
908366
921513
913226
914010
916182
908586
908924
913336
900491
879642
910043
905130
920022
912318
913925
925062
916621
922871
916655
901002
893758
925833
907860
911133
894770
904621
910767
885149
919896
900928
868526
915476
910421
890053
877425
922027
895807
886034
910967
920611
912655
894596
898640
904243
893616
917094
900224
