idq.mite_uops
1111323
1150709
1172726
1105963
1135824
1131302
1093137
1117952
1165962
1146561
1110873
1129693
1175082
1134132
1162330
1134912
1118050
1113889
1177123
1142349
1146211
1145162
1095853
1123105
1093247
1168357
1120285
1118118
1119145
1155110
1087667
1128286
1086767
1143620
1168201
1184589
1179821
1156848
1134561
1135247
1180921
1132410
1149689
1172041
1146942
1137561
1100023
1179016
1106411
1111077
1100018
1195828
1143466
1088550
1105779
1161322
1142056
1149863
1096875
1129562
1197413
1129265
1181439
1160659
1141492
1166109
1111826
1144078
1192488
1169646
1143641
1085051
1180253
1194560
1182600
1101276
1152814
1162053
1134507
1182837
1143458
1101394
1119689
1157814
1183162
1177831
1126933
1178490
1148948
1162818
1134893
1097829
1115288
1130656
1191635
1172898
1181145
1156505
1140063
1099123
1176969
1162197
1152931
1097233
1086153
1097759
1165473
1156881
1116424
1192797
1112682
1154127
1152288
1172024
1179182
1172050
1179384
1124221
1136487
1192377
1144022
1187065
1128851
1100399
1175767
1114703
1156259
1097194
1193049
1133446
1103407
1142836
1180382
1148690
1101720
1087721
1102505
1113955
1163949
1087738
1094671
1146957
1196445
1173233
1109706
1140914
1151822
1187287
1130279
1166277
1139555
1159652
1139942
1123255
1179840
1084556
1122660
1150884
1117579
1092112
1119419
1175861
1092666
1170757
1155274
1158654
1134337
1084537
1094535
1196227
1093552
1126114
1142941
1115128
1154988
1139080
1168289
1160746
1125837
1189249
1105889
1187578
1127869
1173677
1133123
1197269
1097523
1168310
1188372
1087427
1185209
1180204
1196620
1093942
1179235
1103008
1171288
1114301
1110666
1130314
1091283
1166706
1083815
1146939
1159210
1088900
1109788
1086544
1152416
1142545
1149619
1092368
1167305
1089551
1175130
1150144
1158706
1105755
1151627
1166571
1126925
1117612
1104403
1186981
1134344
1097943
1132158
1100618
1129186
1100917
1195383
1092456
1171010
1196148
1109117
1094606
1150781
1127704
1107802
1197258
1090029
1166307
1191921
1117760
1191017
1124756
1175438
1155305
1155323
1132674
1088443
1155158
1172002
1158336
1105627
1128915
1114418
1113188
1120860
1195549
1113570
1160458
1105630
1159972
1134276
1158335
1171893
1110023
1190587
1142574
1148470
1108599
1190617
1104442
1185174
1092723
1135486
1097016
1128929
1110703
1160578
1114734
1099242
1188468
1133611
1153036
1108137
1132743
1128752
1148507
1161589
1135710
1139890
1127842
1143671
1189843
1186117
1112460
1177907
1088981
1185287
1121209
1125157
1162337
1131386
1086717
1157718
1158338
1129025
1100831
1167848
1165840
1109175
1094244
1110091
1116199
1099171
1113821
1131139
1122124
1123055
1178773
1182013
1088744
1184957
1144705
1186652
1124318
1101768
1161855
1119751
1085390
1175191
1106653
1191412
1190170
1156583
1120004
1154332
1147654
1157497
1172804
1092727
1150055
1091407
1110657
1111161
1140380
1187277
1182578
1173914
1182553
1174013
1086331
1131639
1142814
1181027
1141928
1134991
1100464
1173359
1091659
1138613
1116547
1194387
1127249
1094868
1131895
1089297
1139161
1127600
1151271
1096616
1120428
1176806
1165389
1129685
1094787
1139261
1121179
1159669
1154851
1139976
1131242
1090337
1188140
1146030
1162324
1161325
1122626
1132296
1182606
1106753
1167924
1192850
1093230
1190238
1113109
1116851
1107634
1126464
1158806
1097102
1150675
1112627
1117091
1157873
1138127
1134584
1195529
1108002
1170730
1184730
1087995
1104142
1094293
1152948
1183356
1142864
1143273
1094672
1137459
1188381
1151831
1121673
1149117
1187968
1192434
1159324
1113657
1141754
1177102
1153489
1140349
1115965
1117030
1172354
1122643
1136300
1092096
1146259
1163741
1160599
1148765
1165893
1136861
1097083
1127539
1155305
1084566
1125228
1188684
1133804
1118232
1114919
1149429
1182348
1098061
1146258
1195282
1156174
1099244
1113926
1083711
1108444
1114194
1150340
1135878
1143338
1108384
1159828
1102217
1132707
1121471
1123402
1187914
1111276
1152879
1092767
1123766
1102816
1109142
1103402
1102487
1155168
1099960
1128365
1177834
1089722
1145860
1170901
1131679
1109342
1170680
1185610
1097823
1089448
1159158
1182083
1089447
1169803
1136856
1089732
1117419
1161707
1168734
1144123
1130355
1086772
1171391
1121931
1177441
1171006
1146592
1104680
1156690
1149903
1148598
1106816
1110671
1131784
1125296
1162129
1162664
1152951
1146380
1100568
1196273
1129608
1170734
1196139
1170490
1137722
1183873
1137027
1137245
1130441
1109353
1122299
1159342
1157305
1163017
1086884
1186805
1085420
1140961
1091472
1160465
1138962
1106036
1119015
1124974
1172328
1147893
1130636
1124178
1157189
1175624
1145991
1122965
1133799
1127006
1132245
1132914
1140892
1112202
1188951
1179967
1141388
1164617
1132591
1169091
1178466
1123124
1126027
1118416
1133287
1123640
1159655
1084555
1086845
1182136
1170765
1162635
1194696
1094909
1105754
1123657
1180945
1110158
1111049
1102287
1088416
1124320
1167555
1095147
1150098
1188367
1132995
1085020
1120191
1186593
1127703
1092851
1099451
1089152
1159413
1089762
1145264
1115031
1096046
1096419
1153437
1103241
1136990
1084534
1127712
1125506
1120553
1188262
1173369
1087667
1084968
1096134
1160887
1119318
1110583
1185998
1105804
1170894
1101263
1107092
1196221
1142362
1182883
1110488
1085852
1113539
1109997
1096448
1133764
1136439
1084416
1148563
1084564
1174113
1092860
1111062
1105516
1097809
1118049
1129035
1092943
1153815
1174147
1115169
1109052
1088880
1130722
1147375
1142037
1196507
1114084
1160651
1151920
1146741
1094252
1161893
1084801
1096950
1129812
1145681
1170878
1085115
1095071
1175597
1121807
1146032
1112816
1103793
1109160
1148862
1113481
1173877
1161446
1150781
1153691
1114458
1162628
1087682
1187520
1118632
1105118
1182224
1187999
1098812
1139420
1119714
1175574
1113156
1084610
1104574
1180996
1153374
1134212
1084147
1181986
1157946
1104274
1110912
1120797
1092417
1192013
1119026
1167012
1100314
1149240
1153100
1085438
1132927
1083744
1142140
1185680
1188049
1095291
1151896
1154856
1114570
1090427
1116660
1185270
1120685
1103304
1106585
1195383
1130561
1179377
1107874
1158689
1094026
1172779
1103170
1177266
1092980
1144148
1087297
1140982
1184981
1102996
1146595
1119645
1131654
1115123
1181084
1138720
1162675
1098419
1138484
1131939
1090170
1159027
1131803
1194861
1111234
1146371
1141862
1130567
1165449
1182639
1139672
1138185
1115541
1163941
1107069
1142558
1095024
1115819
1158736
1124304
1193771
1124170
1171198
1085136
1099794
1156268
1116543
1137045
1164110
1133687
1106904
1143078
1087903
1122749
1138967
1144379
1100037
1148722
1186310
1118866
1149981
1119832
1110558
1183474
1129044
1145224
1168037
1087094
1108060
1129455
1145405
1144580
1114055
1137511
1119258
1142664
1145880
1195960
1105221
1085026
1153317
1149723
1131786
1092695
1118947
1152861
1138111
1145783
1167661
1092950
1135680
1098342
1180392
1143895
1143765
1102243
1184778
1110496
1162213
1149116
1121672
1087495
1172376
1114719
1120073
1168576
1185678
1085556
1143621
1113020
1109835
1142961
1093971
1116812
1091092
1159140
1145165
1121181
1135265
1171232
1103495
1152798
1133670
1143362
1103827
1107634
1174320
1134838
1182837
1135185
1117019
1097687
1172010
1108238
1115237
1132300
1122635
1167596
1171290
1153917
1104857
1187203
1092026
1118621
1177447
1131190
1120162
1117649
1191404
1103561
1120282
1158014
1119498
1129224
1124963
1162604
1165002
1108991
1140713
1189192
1108767
1191999
1135837
1119710
1103930
1118724
1110888
1171193
1115878
1129927
1125624
1109716
1170099
1154891
1123588
1138379
1125139
1175998
1127524
1111057
1104757
1173303
1094312
1090928
1102915
1086461
1138157
1159388
1167880
1087734
1156439
1168875
1101127
1104940
1154627
1140443
1112849
1122342
1096000
1143166
1192073
1105072
1134893
1133953
1180646
1162781
1119685
1170967
1155855
1109175
1134947
1125126
1139927
1116109
1192180
1111786
1107735
1130204
1104315
1107245
1093199
1148096
1091417
1110286
1172691
1108884
1107739
1172454
1093934
1134489
1164534
1148663
1154859
1097283
1150032
1128974
1168910
1137892
1094990
1136862
1128103
1134643
1084292
1167807
1187986
1110655
1086249
1097977
1135436
1120638
1111624
1088969
1098489
1097240
1104900
1192778
1152625
1167148
1101318
1106850
1181754
1098334
1102325
1194097
1177697
1124909
1101981
1143410
1147389
1152315
1099821
1129020
1112773
1099845
1110465
1097882
1153974
1112463
1102501
1127175
1091187
1160761
1159386
1135820
1125997
1153543
1146516
1152214
1105113
1190694
1123866
1110320
1158178
1123989
1172967
1119971
1113299
1148963
1179501
1136842
1149908
1118485
1175322
1087758
1113225
1132745
1139350
1111722
1104234
1136333
1161244
1114880
1126495
1103084
1117666
1185957
1164966
1098563
1173686
1185912
1131792
1178350
1167625
1142054
1157817
1111594
1124392
1173226
1132901
1161285
1150021
1151042
1135035
1136762
1167996
1116429
1150473
1139597
1097998
1184119
1151151
1160491
1152805
1101325
1143310
1188232
1140604
1134181
1156893
1131334
1114654
1084648
1088337
1086038
1149071
1114414
1149183
1137069
1190865
1115672
1103441
1173231
1169605
1191969
1086844
1094125
1180853
1145377
1183103
1192770
1162107
1103689
1089239
1190205
1140117
1185617
1155885
1122638
1103142
1189273
1109852
1100349
1130472
1085343
1144903
1097699
1131621
1110043
1189019
1099272
1150406
1112928
1103355
1125810
1102707
1128245
1088651
1145476
1118810
1141330
1150383
1121230
1145196
1112536
1131822
1100275
1179567
1154239
1159296
1146828
1117724
1184746
1090807
1161877
1145119
1124429
1112171
1152525
1184581
1176045
1181325
1164281
1121401
1135369
1149421
1181258
1195278
1193976
1118115
1157564
1160499
1088625
1177065
1086788
1148703
1113604
1190616
1158421
1151947
1085614
1157172
1181859
1138912
1105891
1159564
1088430
1161356
1131846
1089936
1124301
1181083
1090139
1102190
1150384
1136437
1107670
1145537
1117900
1106840
1164499
1121719
1110738
1132241
1174067
1152257
1117267
1152682
1136293
1153837
1106189
1133014
1106989
1142766
1097510
1188649
1101961
1134836
1171803
1136262
1140326
1192209
1144413
1150984
1181266
1136161
1125926
1114042
1095377
1182313
1117152
1182171
1085240
1167924
1135772
1173610
1156171
1150270
1134415
1090756
1192900
1171436
1100218
1126296
1115072
1141030
1143710
1100364
1171814
1169544
1181301
1142601
1172236
1171712
1150539
1106782
1159730
1152988
1088468
1187487
1187120
1131021
1141438
1141465
1170229
1084805
1142446
1125017
1140164
1091306
1129106
1156370
1152679
1098053
1142044
1086141
1119902
1151036
1135404
1145037
1188501
1132567
1114961
1084815
1093862
1153849
1168099
1170552
1109223
1110646
1150832
1171823
1123959
1086918
1105990
1097665
1101591
1110535
1142758
1156047
1165686
1160235
1187203
1151905
1159184
1178182
1148259
1096101
1097692
1132223
1174816
1104136
1180020
1192487
1166694
1121482
1096136
1088078
1159492
1135907
1138297
1197649
1145912
1144268
1160637
1145666
1190809
1097005
1126757
1117961
1126564
1153904
1186440
1124706
1170481
1193527
1085287
1124208
1188849
1132711
1151172
1108106
1102530
1128207
1146408
1141287
1162241
1132286
1192799
1106612
1150845
1173075
1142947
1144443
1094156
1098163
1122300
1179366
1123455
1183478
1135767
1092958
1165283
1145623
1152899
1139672
1182224
1119294
1090682
1144689
1158214
1128675
1163180
1185593
1124730
1103840
1163501
1186253
1117268
1093931
1109203
1165383
1162552
1144450
1139793
1183439
1119952
1093127
1168090
1108705
1129329
1112161
1098718
1176275
1097463
1169701
1175393
1104163
1086113
1121852
1098062
1159026
1131783
1120044
1097047
1126117
1099457
1180471
1088827
1150441
1149509
1091665
1106002
1130468
1129531
1142191
1173002
1106497
1160883
1160080
1167173
1108058
1104714
1116711
1119822
1124105
1129395
1160170
1105386
1182142
1124519
1146257
1133423
1111708
1127642
1083861
1135080
1180430
1179505
1123324
1138981
1164878
1105902
1134687
1175215
1094997
1124308
1133294
1178031
1140974
1115441
1169758
1104930
1093530
1159949
1118221
1160638
1124571
1194353
1161931
1165842
1102054
1089520
1145747
1109956
1138700
1132521
1092163
1187564
1123157
1181861
1114144
1101821
1127253
1100639
1125595
1130972
1173875
1107254
1147942
1107946
1101190
1107350
1122748
1168904
1125662
1112480
1101173
1186609
1097570
1167441
1104941
1106048
1111677
1138970
1181537
1142221
1141859
1138544
1085451
1175569
1113576
1098601
1089443
1138807
1101711
1115800
1129519
1183963
1085573
1113106
1133463
1156467
1185473
1093368
1163073
1090676
1096339
1127404
1133867
1155871
1106842
1084241
1110692
1180366
1180534
1093269
1084861
1151084
1116010
1148299
1164889
1134083
1102586
1192342
1108842
1094387
1130743
1156671
1094733
1160804
1184399
1159855
1137808
1091804
1138976
1151834
1119179
1108506
1105593
1189862
1177969
1192437
1157475
1114034
1162217
1114040
1142114
1107306
1125951
1095949
1195965
1095905
1170508
1161655
1105900
1087073
1167284
1128715
1180975
1194769
1142460
1135807
1172506
1103490
1108875
1096799
1101689
1192111
1191455
1185032
1114222
1102861
1156296
1111219
1138743
1121748
1096125
1089192
1186051
1193331
1193782
1146886
1142075
1136877
1159868
1116979
1190943
1184471
1165810
1088554
1115470
1152326
1170010
1141588
1092522
1125423
1177478
1122845
1160219
1139693
1087196
1150423
1148713
1086705
1188172
1143711
1175031
1116830
1104535
1146255
1162289
1123913
1144085
1129683
1110738
1179334
1093764
1181155
1116996
1164590
1097751
1125462
1100186
1089336
1124153
1085652
1110023
1158958
1145683
1091396
1154288
1158864
1161418
1090776
1099180
1175633
1128982
1144671
1139398
1180489
1108772
1166019
1167834
1176211
1156843
1155388
1135293
1163433
1110672
1089768
1107133
1173618
1089585
1142581
1099822
1139510
1142817
1110957
1101639
1105630
1098271
1090360
1177053
1177272
1189228
1118948
1187862
1089591
1110232
1184333
1134150
1172253
1146347
1195684
1083854
1130579
1156705
1141913
1095790
1186759
1099988
1148371
1151021
1086982
1135420
1125710
1161781
1166851
1129881
1096605
1192276
1130135
1087804
1121800
1192394
1125769
1119452
1190951
1096913
1188872
1148984
1155768
1166467
1155923
1146535
1127279
1180132
1185570
1102704
1102652
1133190
1121097
1151438
1165143
1143158
1133699
1116646
1137627
1091443
1118257
1178783
1129920
1123196
1167550
1194058
1116293
1107762
1188919
1097577
1178943
1096518
1129794
1171165
1152080
1092962
1103416
1121200
1146798
1170377
1130291
1102390
1161097
1166849
1153715
1133316
1126208
1146839
1192728
1111856
1148594
1128451
1177831
1173049
1099771
1124348
1139259
1085645
1137921
1133529
1089987
1105868
1174067
1171107
1157097
1108646
1196582
1144676
1196365
1157646
1106772
1105369
1085504
1185432
1165583
1136526
1103739
1182244
1091702
1103925
1098006
1100743
1146931
1182886
1113651
1166295
1182616
1185325
1141048
1125570
1173170
1089071
1127869
1177171
1170141
1160089
1115306
1172386
1132019
1139280
1193363
1155394
1125895
1139175
1169505
1164683
1091557
1191916
1189015
1088677
1140698
1191553
1087371
1142528
1102470
1128266
1120352
1162359
1143171
1099205
1087349
1146823
1158212
1192195
1156106
1129113
1086077
1148990
1110602
1120486
1132286
1159971
1189393
1112034
1178277
1135214
1193717
1196951
1124997
1121491
1103401
1104223
1096119
1125363
1127510
1111981
1125472
1136462
1085493
1132884
1106318
1150694
1094760
1118447
1156631
1193001
1150036
1145802
1106624
1101014
1136544
1100265
1093465
1091928
1099424
1197387
1090727
1094880
1106784
1105434
1084585
1147584
1178964
1103953
1183881
1180776
1095830
1126591
1136081
1125291
1162485
1138304
1160585
1182223
1084735
1086983
1090027
1178154
1139803
1175559
1135542
1179995
1173240
1166856
1155392
1185239
1156897
1145201
1167653
1158894
1165274
1137910
1139219
1157567
1196406
1095797
1129191
1149770
1085005
1167780
1103233
1152309
1118337
1085603
1093181
1162202
1130730
1126458
1185664
1188026
1088315
1114284
1142102
1128357
1186286
1146512
1181685
1153781
1175117
1114897
1181591
1147627
1096888
1174396
1107996
1107611
1115191
1114125
1127365
1155110
1168496
1183409
1156661
1123425
1115045
1129723
1159293
1162614
1134818
1122771
1194820
1182344
1084714
1196920
1172164
1142203
1090849
1121645
1149387
1181606
1127860
1091958
1129952
1111361
1139102
1180518
1116469
1140157
1172482
1104276
1089033
1177306
1186752
1143879
1187365
1178607
1139291
1168384
1183350
1185236
1153217
1139238
1103472
1184551
1098439
1110520
1170528
1154179
1101117
1173703
1116216
1093069
1137367
1153402
1143951
1185071
1114085
1138169
1102674
1083955
1181487
1191173
1164501
1108290
1109149
1102334
1185116
1103503
1158264
1130852
1118854
1160980
1145643
1153454
1192507
1107903
1166123
1168859
1159158
1125842
1170208
1130446
1180541
1084612
1197010
1179404
1141492
1142448
1146186
1084133
1136749
1118562
1114410
1107029
1091921
1116794
1154221
1193254
1171331
1130023
1125885
1108663
1145616
1139124
1173511
1093802
1164240
1085239
1178654
1190864
1142090
1176788
1111117
1111841
1113504
1100038
1102409
1127056
1144366
1103131
1127273
1174767
1121053
1086024
1179921
1151795
1084656
1115732
1088191
1145626
1164244
1125696
1103003
1137170
1109967
1174252
1169251
1099963
1132386
1166201
1182210
1160433
1145530
1090375
1117701
1115391
1142017
1165795
1169782
1134251
1127816
1158612
1180455
1157120
1171277
1094559
1124256
1179736
1119363
1130052
1155288
1094622
1140731
1093555
1107456
1119813
1162019
1158254
1097340
1126503
1164969
1134230
1166691
1164821
1165206
1102455
1114396
1110975
1147870
1144381
1172589
1127602
1096560
1161017
1117889
1121970
1143858
1135838
1141111
1120591
1134445
1143047
1110892
1089319
1113228
1159254
1093321
1118323
1085127
1136028
1165958
1083966
1093961
1171663
1137037
1115457
1128532
1108797
1181430
1102389
1102208
1109618
1170639
1096070
1119686
1147214
1132658
1140042
1160849
1123625
1141945
1118310
1090923
1155849
1106291
1112406
1085336
1174827
1118697
1133229
1172112
1093395
1129818
1093796
1103043
1110866
1103903
1130705
1104981
1109975
1095425
1098979
1091681
1193545
1147919
1181378
1134807
1163621
1102921
1120171
1142755
1111382
1086188
1097844
1155126
1123685
1143967
1192340
1117674
1110735
1136709
1092194
1146549
1089995
1190097
1170965
1145528
1193554
1096330
1194806
1116780
1107336
1108371
1166208
1114267
1087786
1171044
1182042
1115440
1126553
1166187
1089666
1157801
1186259
1095391
1112970
1109870
1162521
1118583
1138543
1135474
1125234
1135430
1122879
1127008
1122684
1139899
1175251
1177613
1109622
1175335
1122268
1179561
1098016
1120078
1129383
1155204
1195007
1111461
1091996
1150351
1160299
1144989
1149854
1127017
1160855
1172597
1180127
1172040
1142595
1150354
1119331
1193202
1109589
1150307
1149918
1110299
1182778
1095801
1193959
1085672
1130427
1194577
1158300
1111681
1146784
1091230
1117524
1106757
1124144
1192887
1085664
1178384
1157845
1175038
1154704
1092038
1090053
1152039
1150821
1105666
1193530
1157263
1125129
1140826
1127406
1188396
1174287
1135246
1091685
1127914
1177522
1094315
1187413
1116146
1085070
1170554
1147916
1174924
1098553
1153297
1085643
1128813
1187061
1119866
1166341
1110150
1151868
1104571
1158369
1087568
1124109
1138327
1088872
1093013
1093570
1096066
1145866
1163781
1097963
1100563
1188525
1121323
1103732
1182079
1128319
1106337
1151788
1135637
1137635
1128254
1107279
1109453
1141520
1196423
1123500
1185433
1171115
1140876
1110043
1161329
1124193
1113966
1126024
1117113
1160412
1125761
1134132
1143520
1146271
1113490
1086546
1175273
1131544
1128867
1185623
1154387
1157524
1166173
1114388
1154335
1156178
1140953
1121620
1174045
1092668
1171625
1087017
1114949
1125823
1132999
1157013
1121041
1104942
1162484
1158133
1145851
1120498
1127562
1111699
1117103
1155833
1110206
1120715
1128579
1169025
1150710
1169890
1159052
1150910
1115452
1113796
1121097
1169340
1133440
1106431
1099645
1097075
1105314
1108951
1195006
1140566
1168392
1123116
1145279
1113336
1109396
1131633
1151384
1120653
1189268
1126457
1157111
1107544
1130934
1186733
1135384
1126634
1122038
1156839
1153464
1126816
1113111
1123111
1111963
1167875
1171017
1129937
1159054
1093988
1150354
1140956
1110309
1105695
1165906
1176158
1117920
1144276
1098954
1137258
1154769
1129713
1133336
1120350
1154092
1113867
1084091
1108113
1107769
1113219
1142193
1086560
1147917
1151831
1093028
1100501
1111889
1176136
1188142
1088132
1121537
1117056
1159313
1133783
1185841
1164214
1140883
1094130
1144983
1158680
1157213
1089667
1139340
1176225
1099059
1176597
1088789
1111463
1103211
1107448
1194886
1136282
1180262
1108983
1165332
1192820
1166539
1097406
1125231
1172238
1195357
1114535
1151080
1137575
1156335
1113931
1125654
1086428
1096762
1174053
1185327
1179026
1191937
1141544
1101369
1190557
1192046
1123096
1139131
1164476
1124770
1184355
1137013
1178942
1185903
1132248
1099891
1089673
1125826
1107328
1187271
1154686
1160189
1090623
1152740
1139874
1166835
1087896
1096802
1141946
1130526
1096083
1133061
1176389
1084731
1153917
1118973
1137769
1114483
1091436
1113150
1113779
1154858
1110012
1086418
1124631
1185438
1106847
1108322
1146261
1105059
1165749
1126716
1182805
1086032
1134296
1186277
1128715
1133036
1119356
1104618
1124521
1143858
1165783
1105335
1171646
1191997
1172010
1098640
1104539
1138671
1129800
1099425
1112699
1124141
1090152
1135200
1106993
1086220
1127161
1132452
1157250
1120834
1127142
1184071
1142436
1149544
1135975
1099882
1193456
1177866
1128902
1103854
1133875
1131803
1167054
1107902
1140964
1139776
1100599
1109195
1169553
1178065
1153520
1116688
1139826
1181107
1182190
1108685
1093300
1137150
1121336
1099215
1154858
1191490
1180864
1150672
1089253
1178079
1191058
1121802
1125356
1185891
1146175
1088116
1176911
1173943
1117731
1123351
1181086
1145603
1109253
1187245
1131266
1133321
1187769
1186989
1193599
1154998
1185855
1134057
1099523
1133382
1138921
1118934
1139979
1164470
1136828
1116659
1197161
1130705
1106307
1100304
1089546
1130492
1172658
1174238
1153923
1096190
1158113
1124360
1189812
1153864
1182865
1087661
1154458
1155363
1154645
1104679
1111283
1150001
1146444
1138663
1121850
1123939
1172653
1184065
1153348
1167225
1089656
1165753
1128620
1196570
1137327
1097916
1167803
1085569
1170983
1154335
1123546
1144746
1135823
1084979
1155854
1193063
1106137
1099641
1178454
1169845
1188768
1108536
1091716
1159087
1143146
1110750
1185339
1196280
1102205
1161720
1167819
1087004
1110776
1125321
1176264
1174207
1086114
1180490
1182505
1121141
1112348
1154827
1137058
1113215
1099236
1154167
1142911
1141046
1114902
1109733
1171644
1115575
1160712
1160162
1161236
1100178
1130524
1133897
1118284
1192921
1153351
1099098
1160242
1130484
1126300
1175628
1157021
1157452
1098733
1196063
1191525
1169996
1104651
1173495
1105371
1163270
1178804
1194646
1157653
1182218
1117456
1104031
1113411
1140253
1134866
1131961
1107741
1183409
1134734
1189768
1106492
1122854
1177508
1100933
1098922
1110342
1175798
1096088
1179959
1088881
1121035
1122705
1146501
1094547
1146417
1093204
1174959
1094185
1180769
1112652
1176524
1107359
1110046
1111404
1102017
1179424
1173212
1128945
1135886
1117725
1131516
1140047
1097963
1089675
1100717
1136479
1111147
1143579
1153127
1173381
1116850
1085140
1118489
1113986
1091225
1108459
1155283
1139584
1178534
1161172
1182345
1185940
1175136
1120862
1109193
1181164
1161101
1111868
1149940
1184607
1146575
1197127
1132164
1090745
1085048
1126087
1122176
1154516
1129965
1156122
1125461
1129217
1185270
1148671
1160766
1170542
1131790
1154632
1145580
1128494
1105134
1151074
1157088
1111392
1187849
1142150
1175571
1137296
1154195
1087983
1197543
1090867
1096050
1110031
1142314
1157782
1083709
1150553
1157701
1189203
1111335
1093531
1134785
1087660
1133174
1176425
1096800
1122310
1174351
1129355
1183938
1106236
1095271
1119769
1113489
1178954
1126126
1178120
1120921
1109006
1100307
1105172
1144026
1093592
1133960
1137520
1157499
1182528
1176479
1150320
1125216
1143897
1186737
1100247
1156231
1091767
1104330
1094379
1164954
1146635
1150450
1102677
1088749
1092263
1133497
1196911
1178699
1158105
1121065
1141461
1121875
1155742
1086074
1170591
1153917
1192576
1184678
1177547
1127381
1167185
1192473
