idq.ms_switches
46031
46486
47486
44953
44102
43856
45315
46043
47424
44606
47045
47570
45487
46255
44432
47163
45148
47439
46159
44825
46911
43316
46103
46589
46342
45961
43187
47220
43628
46375
44434
43940
44667
45922
44093
47428
46745
46734
45118
46622
43655
44189
44847
45777
45292
46280
45573
46048
44202
45243
43825
44311
44272
46785
44594
46631
47173
45506
44414
46987
46248
44396
44280
44610
46639
46354
44122
46682
44665
46070
47272
44974
46493
45824
45571
46498
45264
45454
46599
46293
43729
46821
44325
46944
47022
45945
45295
45529
47099
47226
44374
45763
45526
45854
44995
45335
45423
46356
47337
47524
46517
43616
47513
46704
44442
47368
43369
45780
46073
43833
43406
47347
47603
46295
46053
45650
43874
45846
43685
45628
45741
43294
44803
43804
45435
44866
46680
46987
43898
45465
46338
44889
45061
45514
44769
44755
44088
44256
46766
46962
44160
45386
46561
45557
45803
45054
44332
44978
44634
44254
43345
45481
44177
45806
44803
44651
45719
45646
47120
46895
43196
45398
46786
43972
44616
43590
45853
45838
46514
45158
47448
44603
44643
45562
45986
44484
47373
43831
47414
45572
47148
45928
45621
44818
44881
46719
45241
45074
46991
45591
43816
44142
45934
46038
44119
45819
46610
45679
43452
44403
45015
45390
44043
47101
45280
44627
44102
46568
44057
43385
43372
45079
45916
46040
45909
43277
46868
44538
44999
47065
43600
43517
46002
46521
47440
45042
43538
45163
45402
46405
46561
43159
46475
44511
43914
44348
44771
45487
45548
44107
45349
44275
47579
45339
47301
47253
46572
45632
45135
45990
45902
43520
43326
45850
43937
44190
44630
47038
45694
45846
47443
45450
43323
44133
45022
44463
45136
44379
45063
45592
45653
46031
45365
43237
44683
45091
45003
45834
45092
43829
47349
43207
45222
47593
47296
45101
46640
45332
45691
45184
44019
44523
45311
46126
46011
46803
46935
45478
44166
46026
45229
45117
44854
46949
46843
47236
45163
46815
45185
44391
45854
43921
45630
45160
44905
45583
46631
44915
44991
43318
45833
46370
44183
46920
44815
44732
46728
43846
45402
45671
45016
44354
43160
46712
45830
47525
44494
45684
45024
44381
44444
47359
44753
46778
43631
45615
45808
43153
45344
43998
45677
47571
45642
45800
47360
47357
46635
47150
45666
44997
45807
44027
44475
43590
44249
43283
44698
45316
43158
44278
44123
43415
46506
45672
47117
47024
45141
47583
43324
44411
45065
45184
43812
43159
47006
45688
46037
45997
43490
45647
45086
43216
45774
43873
45243
44812
46572
45293
43481
44270
44225
44728
46521
44299
46996
46690
44686
43826
46094
43367
45650
43855
45704
44718
45944
44155
46396
44913
47571
43461
44900
47030
43840
45169
45999
45755
45658
44224
44922
43821
44410
46338
46459
45036
43331
47391
46093
44733
46809
44286
44939
47394
45324
47668
45642
44676
45072
43428
45544
44995
45261
45958
43431
44157
45213
45960
44781
46436
47274
44190
46519
45943
45104
47036
43489
46407
45461
45385
46135
45492
45978
44246
43702
43574
45432
45117
45961
45599
45984
46059
43373
44489
43564
44507
44515
43382
44791
44682
44065
45515
45966
46698
44497
44185
43945
45835
45439
44621
45694
44760
44842
45363
44522
45523
47172
45179
45410
46204
44949
43527
45325
46253
45944
45116
44107
46128
45703
45025
45903
46095
45568
47210
44761
45238
45995
43918
46409
44219
45656
44231
45639
43181
45937
45877
46426
44968
43746
44704
46448
44398
44340
47148
45223
44573
46068
45756
45023
46940
44155
43948
47590
46327
45727
44107
43920
45595
46597
44292
44688
46320
44891
46749
44775
44051
45216
44785
43861
45566
47211
44253
45919
44033
47112
44575
44263
43641
46510
44300
43177
45461
46172
47608
47599
45685
45278
46453
43956
46499
45010
47210
43895
47510
43656
44350
43570
46129
44800
47047
45041
46462
44566
46747
46427
45311
44125
43830
46655
45726
44352
46829
46802
45961
45159
45167
43846
44983
43751
44097
44142
44254
44072
45660
45628
45192
43330
46610
46561
44206
44492
44016
43267
44669
44261
43958
46754
45857
43695
45212
45399
45044
46637
43873
44929
47647
43666
44779
44044
44093
44804
44298
47609
44580
44648
44497
44836
44972
43783
44160
47658
45061
43380
44679
45984
44629
47569
44979
45015
46695
43986
44389
44195
45988
43788
45541
45955
45146
46075
45269
47042
43571
43936
45145
46304
44717
43676
45347
43452
44738
46114
45878
44818
45268
46007
46555
45971
44657
44863
44820
47247
43729
44991
45302
46505
44017
43443
46360
46208
43374
43232
45764
44834
45254
46523
45965
46693
44896
46654
44841
45580
44214
43502
44049
43873
45837
46906
44126
47265
44060
43315
43917
47337
43569
43678
46424
44719
47415
46163
46784
44670
45916
45443
46702
44850
44066
45896
43769
44086
46621
45869
46662
44347
43352
43557
46145
44219
44968
46400
45168
45025
46241
44873
46476
44836
46536
43703
46226
46503
43849
45473
44662
47636
45118
45322
45033
44673
46021
45552
43188
45907
45998
45784
43637
43228
44221
44385
44408
46679
47129
44558
47556
46408
45688
45323
47014
46739
44345
43334
45418
44194
43479
44430
45789
44180
45963
47150
44567
45649
44122
46503
44974
43428
44110
44111
43991
44392
45219
45175
46482
45043
44107
44214
46428
44389
43794
45085
44392
45243
45791
46108
44425
43626
44697
44783
46586
44545
43141
46217
46006
47235
47187
43720
43800
44027
44624
44154
46994
45347
45125
43470
47305
45729
44147
45324
45608
45667
47210
45997
45683
43627
45497
47150
44906
45807
45736
45246
44687
46360
44909
43828
44921
46748
45507
44085
45818
43181
46932
46203
44726
44075
45600
45146
46707
44524
45995
44879
44882
43871
43573
45156
45205
43584
44528
44390
47394
44565
45264
46765
44494
45452
45645
47086
43312
44663
43744
45801
43753
44619
45430
44917
46017
45503
46444
46241
44375
46109
45874
43860
45840
46308
45808
45401
45189
46682
46218
46312
45760
46647
46744
44168
47409
43909
47377
45101
44119
46764
44470
45184
46856
44401
43636
45261
44211
43181
43225
43353
45979
43610
43630
43961
44579
44979
45499
45478
43435
45120
46137
46142
45538
46523
46162
46333
46271
43974
46925
45463
45209
44074
46130
43519
45380
45467
46270
45966
47516
43451
45349
43347
45214
46027
46381
46926
44496
45880
43393
43501
47315
44925
43507
46182
43424
45490
46053
47087
44053
43284
44693
44096
46614
45022
46866
46684
44973
45383
43395
44430
45518
46841
46198
43921
46797
46816
45611
46236
45634
45615
44562
46107
43187
43913
45787
45019
43528
43167
44795
44210
45630
47282
46066
43336
45179
45062
45113
46330
46376
43275
44174
44544
45364
44698
47359
45935
45330
44443
44297
44812
45778
47187
45941
47091
45164
46539
46031
46384
45581
45774
44531
47623
43558
44517
44445
46899
44754
47590
43539
45899
46341
47662
45171
46706
44660
45418
45997
44398
44112
45716
45520
44764
47088
45668
43183
45863
45701
45145
47074
47378
44463
45589
46162
46195
44753
45639
43798
43304
44858
46182
46041
44575
45578
43664
45583
46810
44281
47195
43963
45307
46271
46461
47084
44070
47173
45085
43932
45343
43804
43493
44418
46879
43367
43968
44853
46169
47395
46734
44981
45541
47184
44776
45069
47579
46999
45647
45442
47549
46747
45008
44887
47360
44103
45637
43866
45734
44410
45846
44885
44211
43243
44903
47114
45378
44396
45287
44411
46789
45347
44144
46629
46064
46222
45529
44344
44282
43333
44178
44314
45871
44558
44493
43492
46840
43130
44359
44285
46800
44703
46827
47650
47273
46005
43286
45427
45249
44713
44371
44048
44821
46037
46614
46622
45018
46260
45206
47293
45833
43708
44763
44499
47462
43644
43909
45663
45883
44213
45295
45897
44928
44913
46069
45212
43706
43868
44988
44670
47069
44071
45143
45962
44209
46290
44870
45683
46235
46700
44472
44659
44456
43404
44771
44013
47193
43304
45344
46873
46477
46193
46675
43939
46507
44841
46368
45427
43997
45750
47105
46046
45374
44560
45072
45661
46052
45250
47489
45638
44856
44183
45619
46436
45576
46917
45347
45258
45452
44272
47152
46043
45543
46701
45383
45800
44909
47150
46057
44992
44339
46999
45953
45291
45898
43334
44463
45252
45117
46063
43156
46613
43658
44539
45218
47315
45098
44132
43712
47275
44646
44706
45305
46393
44397
44963
45041
45521
44554
47444
44932
45981
46050
44688
47576
44116
45225
43860
47239
43778
46374
44958
45583
45034
45113
44878
45538
44961
44746
46882
47379
43596
44477
44719
45202
44971
46304
43901
44676
47473
44596
44677
44395
46978
44961
44151
43510
44593
46679
44017
46118
46019
44684
44888
45187
45043
45600
45284
44734
43777
45009
44249
46645
43679
44115
46027
44737
46007
45457
46663
43777
46584
44523
44264
46805
43144
45516
46292
44730
46023
46581
46007
46926
45150
43723
43761
45809
45472
44273
46902
43508
43869
43397
44532
44286
47271
45338
44413
46018
47418
44497
45756
44154
46464
43817
46807
45523
45211
44503
45607
45750
45270
43885
46516
44948
43760
43324
45852
45273
46679
43562
47535
44876
46517
45021
45830
45519
44637
46260
45618
47648
44879
46006
46651
45676
46748
44699
44911
44979
43916
43621
45020
43503
44953
45841
45926
45498
46833
45972
47022
43425
46863
46830
47123
45071
44564
46919
44120
46351
46772
47044
44161
44319
46975
46406
44061
47594
47597
44869
46285
46775
47095
47017
45729
44160
46767
45632
43757
44492
45102
47189
45143
46594
43916
43213
44783
43634
47285
43298
44516
44203
47010
46554
44979
44781
44300
46511
44282
43343
43302
44308
44036
44868
45049
43400
43135
46438
44671
44265
46881
43304
47117
47066
44719
44486
46173
43417
45494
44896
43969
43845
46509
44068
43228
47073
44398
44347
46654
45263
45812
46359
45312
45880
45419
43840
45790
43205
43572
45111
46184
44271
45148
44091
46530
43928
44176
44263
44041
44108
45106
46522
46874
45480
45042
46088
45078
47308
44381
44448
46850
45367
45987
45155
46148
44998
44684
45298
46102
45141
45549
44914
45538
45761
43503
46714
44644
45719
45997
44520
46093
46824
44342
45746
44945
46317
45266
43575
43692
44277
45672
47331
45647
46934
43367
44779
45444
46922
47012
45099
44575
45740
46400
43390
44344
46210
46747
44818
47098
43859
46265
43647
47178
45252
45969
45248
46719
46026
47613
43787
45344
45599
45467
44085
46616
46568
43729
45364
45883
45597
43386
46427
45038
47058
46725
46535
44238
44191
45594
43658
44322
46935
43333
45710
45001
45933
43948
43590
46139
43925
45007
44367
46686
45427
44432
44705
44031
43906
43795
45496
43855
46360
44757
45472
44103
43641
46395
43945
44922
47450
43642
46067
46412
46709
45146
46777
46673
45279
46567
46302
45085
45047
46040
45298
45805
45929
45674
46714
46015
47649
45659
45412
45207
44477
46140
44138
44281
44513
45357
46845
46555
46576
46871
43652
44902
44596
44530
45291
45772
44734
45063
45229
44014
46219
45648
45043
47236
43981
45671
45581
44396
46678
44367
47498
45251
44529
46313
45496
43726
44643
46982
44858
46509
47423
45951
44323
45418
46140
44886
46419
43412
44586
45003
45071
44203
43164
44703
46125
44401
44443
44295
46112
43857
46733
45236
43969
45729
44678
45679
43533
46011
46060
43221
46325
46944
45638
46522
45926
45555
43290
44390
45936
45508
45361
45026
44438
43914
45943
45453
45263
46675
44354
44913
44835
46973
44695
44086
47244
45769
44874
45641
44595
43680
47256
44576
45342
45332
45140
44556
43272
44495
44233
43392
46777
44268
45830
43386
46473
45370
44440
43555
45789
46103
45967
47332
43140
46816
45269
45481
44056
45903
44913
44656
43481
46346
47151
45143
46638
45392
43396
45623
43879
46309
44920
45642
46293
46284
44670
45195
46812
44861
46187
47263
44799
45327
46814
43708
45040
43702
47353
44236
45564
46878
44322
46674
45198
44157
45469
46286
47132
44005
44266
46428
43264
43668
46680
45167
45151
46122
46512
43935
44993
44417
46712
44531
43661
45882
46870
45555
45498
47087
47474
43453
43322
44453
46093
47182
45754
44199
43558
43846
46161
46255
45631
45463
46408
46416
45820
45208
45981
44879
44821
45924
44489
43473
44482
44876
44749
44046
45707
44644
43702
45759
45148
47586
46368
46666
46019
43569
43917
44511
46862
44253
47112
44800
44080
47036
45785
44587
46839
44335
47572
46224
44589
47274
44441
46827
45504
44812
45126
43130
43468
46964
45622
44851
45796
44832
47140
46820
46097
44561
46332
43447
45608
43578
44630
43881
44504
43819
46607
46580
46081
45353
43809
44324
46623
47446
45316
44196
45630
44914
45862
44813
44556
45591
46410
46312
44945
44220
45760
44927
43373
45558
44558
45977
46008
44972
43788
44865
45800
44288
44312
45892
45906
44889
44919
43777
45910
43865
43504
45138
46599
45695
45973
45622
46636
45305
45407
45940
45920
45400
46153
44900
45007
44594
46031
47086
46694
47016
46371
47263
43930
45193
44965
44358
44940
45133
44224
47088
43234
46280
45918
46779
46202
46739
47117
46051
45433
45784
45910
43216
45260
44431
44277
45758
44591
44904
45578
43627
46015
44738
45854
44532
46089
43756
43973
45496
44986
44521
46705
47072
47468
46395
47067
46900
46514
44966
46255
45607
43843
45955
46185
45006
46455
44045
45115
47664
46129
44263
44080
44286
45049
44993
45369
44086
45777
46211
44360
45687
46963
46077
46086
46150
45870
44270
46557
44513
44402
43877
45359
46085
47402
46526
45269
44714
47483
43488
44659
45004
44861
46415
46723
45635
44265
43774
43577
44461
45988
46244
44074
47005
44720
44104
45136
47470
44120
45803
44957
43648
45742
43345
43234
43546
47215
45489
46044
45965
44799
43571
44435
46892
45555
43436
47419
45157
44225
44530
45720
43271
46766
45287
44395
44871
47419
45357
45327
44864
45461
45604
46447
44420
43306
43619
45700
43205
44264
45069
47462
45285
46285
44062
47531
43985
46513
45597
45858
43492
44012
45868
43879
44614
47567
43979
47304
44931
47214
44786
44090
44705
46811
43630
47179
47197
44235
46106
46829
43187
44842
44377
45957
47421
43266
43821
45941
44057
46633
47566
45956
43258
44427
45609
44692
43302
44485
44390
44529
46810
44951
45344
44660
46976
44678
45141
44621
45306
43756
44829
45944
44593
44847
43636
44314
46048
44496
44980
46155
46024
46103
46160
45460
45900
44775
47104
45698
44816
43801
44027
47396
43888
43592
45066
47348
43759
44482
46054
47269
43221
45902
47238
44905
45753
47020
45717
47616
44079
44180
46987
45783
45485
43535
46319
47053
45619
43563
45364
44280
46370
45390
46142
44518
44850
43696
44872
45382
44350
45209
43517
46188
45459
44502
44398
44629
45937
43319
45599
44317
45273
46862
43563
47239
47617
44770
43481
43518
43860
45678
43381
44397
46587
44682
44997
47232
47470
46886
45511
44706
45363
44884
45612
46459
46239
45077
44895
45052
45721
44725
44672
43749
44914
46268
46003
46451
45607
44187
45108
45838
44432
45668
44938
43451
46918
44252
43427
44413
45094
43772
45441
45923
45288
45292
43593
45236
43253
46933
45779
45533
47506
46971
45447
44815
44589
44843
46929
46184
46896
46093
44146
43141
45149
45372
46748
46994
45186
44726
45871
45014
46580
45674
44918
43158
44732
45258
45871
44646
45987
45902
46190
47004
45630
44777
45104
44587
44648
44412
44484
44071
44332
44541
45793
44082
45020
45637
46578
44056
46525
46187
46153
45734
44224
43566
45462
44447
43282
45408
45051
43976
44241
45670
44406
45337
45735
47461
44943
45079
44551
43607
43554
43392
45517
44144
45044
47343
44952
45635
45553
44499
44699
46370
43973
45130
46022
45389
44713
46368
43158
44713
44314
45916
45954
44057
44986
46532
46192
44653
46714
44984
43407
47157
47157
44599
45372
44486
44918
46724
46292
44143
44498
45904
45368
44339
46369
44262
44734
45419
45392
44384
47196
47058
43865
45641
46185
46611
44118
43940
44271
46247
46765
46536
43684
43269
43670
45763
44606
44458
45162
46085
43501
45747
44427
46310
43929
47280
46047
45009
46885
44882
44884
43283
45769
47332
44302
44549
43278
46591
46556
43411
45377
44996
47209
47303
46196
45914
44572
45545
45898
47554
46065
45040
46068
45963
44980
45301
44186
44666
44193
45816
46038
46904
45781
45178
46135
45746
44415
44792
46408
45999
44646
45848
45319
43755
46846
45943
46118
43235
43911
44018
45129
45052
47139
44234
43708
44715
45339
43832
46971
43946
47542
45204
46564
44229
43327
45160
45037
47452
43392
47278
44865
46121
45937
43167
44225
43772
44996
44179
46367
44379
43694
45983
45063
43853
46872
43461
46080
46517
45300
46062
44092
46359
43664
43864
44113
47322
45256
46091
44769
44594
44667
43376
44545
43476
47589
44450
46047
45800
46032
45780
44607
43582
46800
47574
46085
45422
46731
43952
43767
43790
44084
46533
43502
44901
45550
45571
46373
45345
45503
46129
46250
44379
44275
45154
43813
43412
47161
45288
46033
45989
46135
44808
45356
45040
45184
43787
45277
44896
45342
47664
45300
46152
45550
45990
45538
45166
44667
45965
45023
45462
45763
47274
45089
44653
47224
45619
44960
45724
45326
45007
44890
46330
44535
46003
45554
45059
45544
46062
45049
43357
45692
43667
47274
45619
45326
45679
46164
46154
47235
45100
45528
44173
47364
45942
44601
45046
46036
43339
43901
47029
45828
45838
45364
44896
46969
45005
45360
47534
45868
47297
45406
44822
47271
45365
44555
44627
44413
45346
44794
46332
45606
44778
44491
43463
46631
45638
46847
44008
47200
47582
43344
43307
45542
44559
44627
46758
45213
45168
46194
43176
47165
44850
45483
47525
45531
47062
45112
43966
45711
46942
46156
44567
46310
44873
46084
44132
44930
46302
45440
45023
45830
46350
46054
44446
45228
43250
44894
46998
43907
46972
45195
45642
43748
46744
46829
46995
45303
45260
46433
45618
45741
43515
46272
44299
45086
46349
43390
45983
45019
44001
46232
43826
47575
45099
47281
45092
46222
44531
46269
46352
46707
44716
44593
47181
45177
44453
44364
45568
45377
47238
46732
46506
47112
46764
45880
47459
45502
45893
46395
46946
44526
45144
45040
44558
46008
46519
45863
45361
44875
45567
45158
47226
45376
45375
44661
46313
45003
46071
43511
43522
47283
47165
44788
43954
46378
45970
46848
47607
46064
46759
46597
44310
44980
45639
46983
45071
45204
44666
46883
47564
45813
43607
45152
46449
47643
44721
46328
45610
45529
44949
47453
47599
45663
45041
44909
45868
46193
43587
46384
43743
45686
45677
46899
46589
45114
44065
43944
46396
43573
46824
44608
44297
46184
45896
47053
46956
45919
