frontend_retired.latency_ge_2
41805
43926
42049
43407
41125
42742
42622
42394
41923
40877
43200
41148
41903
40160
41225
41935
40318
40891
41231
41984
43031
40892
41632
42576
43513
41885
41921
43813
41110
40161
43455
39923
40501
41833
41421
42214
39939
43659
41174
41443
39910
43746
40798
42902
43447
43366
42777
40410
42761
43323
44035
43589
41600
40326
40935
40778
42374
42943
40307
40046
40006
42894
41658
43863
40295
41963
43652
40930
40538
41974
41936
41865
42276
43498
40403
40904
42727
39976
40659
42272
41169
40549
42723
41962
40211
42636
41192
43675
43621
42920
40854
42619
42389
40428
44072
39944
39956
43152
42188
42590
40189
40944
41500
43033
40253
41780
41603
42508
40238
40825
41196
42212
41196
43664
42980
40628
43156
40779
43033
40312
41666
42589
43339
43777
40204
40016
42732
40914
41829
40759
41798
42533
42725
43224
41328
41931
42952
43123
43739
41705
43941
40675
44041
41453
40106
39913
41362
42926
40161
42443
43436
41631
41876
40911
43486
43603
41683
40078
40952
41851
42532
41985
41709
43633
43557
43839
42547
40007
40590
42663
42020
44087
42812
40471
41070
39963
40139
40616
43165
42338
40992
41550
39943
41847
41894
42758
43550
43158
43514
40710
40562
42753
41643
40295
43692
41021
43718
44097
43761
43002
43381
43333
43583
40766
42829
40879
42473
40195
43675
41138
42494
42146
42219
42143
40400
42397
41436
43012
41538
41733
42163
41177
40541
42937
43452
41309
41817
40392
40936
43604
43164
40247
40612
42003
43801
40002
41481
41802
41812
42565
41160
39968
41568
40127
41849
40879
43032
41546
40891
43615
41932
43367
40523
40191
43698
43763
41724
42546
41580
40850
40283
44064
43996
41245
39910
39936
41326
41958
43138
43551
42270
42694
43411
41742
43766
40504
40045
42023
41639
40939
43119
41217
43011
42280
41846
42673
40320
43671
40354
42329
43851
42539
43492
41267
42514
43122
41705
40867
42015
43214
42266
43985
39996
40081
41142
44018
42826
41387
42933
41511
41539
40031
42078
43434
42725
43266
40295
40384
43861
42076
41193
41372
42337
41527
42926
43130
42834
40016
43877
42386
41501
41864
42785
43984
41642
43221
41749
41084
43770
42616
40408
42849
39984
43607
40030
40208
41391
43125
41277
40386
42315
42008
41083
42965
41678
43191
41067
43971
39936
40584
43561
43733
43487
41642
41889
40196
42710
42855
43257
42157
41446
42370
40579
43989
41385
42609
43962
41408
40671
43503
41765
42358
43487
42759
39913
40119
43933
43896
42440
40863
43531
42164
42984
41060
40245
42351
43470
44065
41313
42151
42909
40571
40058
43168
43160
40553
42388
40779
39951
42750
42687
43002
41794
43654
42893
42425
40111
44043
43434
41874
42086
42417
43500
40033
43557
40205
42840
42812
43379
40122
40125
41730
41686
40480
43078
41921
42417
41114
40562
42597
43125
43421
42222
43701
41966
43124
41530
42309
43311
42559
40504
41852
41489
40133
40641
41298
42040
41111
41367
39916
43836
40336
41852
43497
41371
41013
40665
41827
40145
41299
41874
42941
41109
40457
43109
40055
42190
41414
39994
39968
42208
41202
40739
41151
42660
42513
41982
40563
40670
40518
42386
42095
43681
41235
43977
44015
40628
41277
42806
41968
42599
40387
42290
41591
40681
43926
40288
42811
43347
39935
43493
41465
43777
41226
44093
42907
43948
40895
40988
42283
40105
42288
40153
41264
41347
40485
43216
40385
40947
42221
40608
41935
41142
41709
42950
42534
41285
41556
40143
41465
42481
43523
42497
41336
42922
40144
41159
43441
42172
40641
42864
43096
42334
42638
42237
40627
40497
43739
42898
43836
43449
43065
43090
40071
43705
40144
43567
41670
43693
41499
41181
42714
43529
40746
40265
39944
41882
44061
44031
40774
43123
40151
40513
42092
42663
42841
40987
40899
42028
40390
43468
41702
43550
41838
42796
41657
42211
43053
42212
40060
40276
43812
40564
42022
41353
43492
43084
41866
40645
43979
43907
41244
40804
41639
43230
40888
41677
44077
42643
42148
42536
41485
43814
42161
42574
40643
42297
42257
42303
41688
43979
39904
42966
40752
42192
43086
40650
40332
40705
41559
43066
42075
43865
42625
40217
42206
43250
40331
41766
40429
40407
39940
43900
43022
43487
41528
41247
40436
42574
42916
41225
40753
43507
42476
43195
43306
40898
41633
40214
43277
41525
42885
42607
40855
41759
41578
43020
40328
42210
42211
42211
41168
40933
40463
43600
43391
42325
40278
43525
41545
42411
42723
40613
39976
42199
40285
42019
40612
43604
41448
43828
40392
43067
42721
41903
40901
42304
41188
42750
40692
42468
43171
41909
41356
42057
42159
43163
43107
43915
42650
40032
42258
40268
40932
41086
41062
40909
40755
44041
40691
43277
42044
43966
40777
40263
40753
39945
41744
43249
40647
42748
43658
43342
44031
40167
42336
40118
41904
41054
40047
40185
41860
40319
43306
41837
40845
41497
44048
43275
41404
44078
43727
42841
43393
42288
40239
43008
40433
43941
43275
42146
41354
42775
40662
43299
41454
40235
42441
40889
41663
40103
40938
40983
42141
40167
42299
40736
43291
40038
41725
43193
41340
42399
40722
43463
43454
41655
41455
41508
42881
42032
41532
43355
42569
43345
42282
41798
42653
41518
41050
40578
41634
43243
42506
41319
42298
42153
41676
41184
41491
42523
40683
40614
41336
42011
41883
43911
41539
41307
40083
40497
40141
40848
43628
42134
40030
40613
43234
41884
43857
41423
40915
44012
42494
40994
43860
39999
41723
42056
42887
40827
41859
41258
42841
42942
43599
43516
42463
42699
41528
42643
40607
42885
40194
43945
41638
42024
42782
41552
41666
43585
41756
40452
41242
42705
41637
43181
43756
41734
41995
43540
40380
41544
43015
43189
43977
42744
42328
40622
42654
40949
40403
42970
40761
41690
41588
43592
40413
42939
41642
39934
40841
43873
42375
40874
41572
41856
41621
41964
43279
41048
40526
40131
43847
42900
40815
40040
43294
39997
42603
41280
41200
43220
39956
43958
41518
40381
41837
41566
41661
42895
41800
40964
43853
40298
41539
40578
41357
43915
41003
40421
42955
43394
40948
43949
40792
40966
40877
41582
40702
42666
40562
43092
41756
42281
40924
42302
43727
43647
41175
42612
43801
41376
40114
41502
43702
41010
42306
43749
41756
41987
40780
40078
43329
43927
40511
40914
40118
40725
41098
40546
43420
40893
42126
44072
42624
43962
42988
41672
40865
41019
41915
40506
40227
43126
43188
42167
42759
40621
42852
40364
43750
43062
43739
43654
40635
40226
41824
42188
44059
43028
41088
40097
43811
40472
40990
43433
41861
41586
43737
41041
41080
43958
40179
43689
42720
40241
43758
42713
40304
40455
42155
42514
41911
43071
41014
41616
43124
40323
41824
40314
42678
41127
40320
41019
41050
41065
40846
40619
43528
43719
43048
41779
42201
40317
41749
42933
40320
42666
42792
40304
43119
41724
41890
40657
43403
43536
41548
42934
43071
41424
41510
42907
40574
42473
42894
40943
40907
40312
43481
41313
41763
41170
42805
42735
41284
43242
42291
42536
40495
41829
42412
40638
43541
44009
40194
42748
43503
43807
44011
40598
42219
43978
40781
41770
43354
41749
41920
40530
44078
40735
43799
43882
40353
42504
39916
41845
43076
43639
41549
41862
42888
42416
43721
42667
40376
40513
43097
39953
43478
42256
41162
43005
40906
41852
42607
43765
40819
42692
41245
41928
40821
40297
39931
40363
43497
41512
39906
42268
42827
43954
43007
40515
41926
40253
41077
40502
40345
42399
43065
40785
43234
43026
42265
43492
40470
43106
42462
42163
42659
42191
43373
43839
43310
43505
41242
40930
43297
42001
41482
42510
42555
41483
43518
42215
42838
41820
42635
41611
42324
40979
43870
41771
40102
41368
41431
42197
43325
41876
41786
41332
41491
42834
41816
42074
41976
40671
43185
43466
43198
42983
42077
43117
41674
40213
40770
43000
42812
41231
41552
41246
40901
40773
40170
40562
41200
40662
43850
41014
42103
42313
40811
44027
42160
44071
42275
41032
39972
41804
42764
40670
43607
40060
44082
42104
41660
40928
42474
40138
40232
43785
42921
41882
43476
40990
40561
41880
42785
42131
42172
41325
42996
43437
42350
40385
42933
41127
43191
41579
41252
42582
41574
41260
42635
40693
40534
41223
42354
40043
41421
43622
40834
43326
42058
40697
42957
40071
40142
41662
41069
42931
43827
43974
40336
43915
42629
43885
41391
43099
42669
41240
41935
41331
40389
40655
42692
42081
40738
42348
41990
43543
42977
41278
42294
42446
42492
41978
43414
42263
42736
40818
41979
42726
40512
40335
43935
40456
43440
43060
39934
42257
41542
40759
43045
41043
43166
42629
40442
43819
43975
42733
42545
42785
42497
41853
39955
43156
42583
41962
40516
41016
42833
41459
41563
43903
40447
42385
43220
40242
40135
43983
43342
41175
43613
42604
41897
41044
42591
40165
41623
43625
43875
42469
40964
41994
41203
43382
41049
42003
43583
43589
43977
43770
40966
43175
43764
43330
42069
40285
44055
41990
44064
43703
41653
39988
43956
40401
40176
40865
40734
39927
41362
42788
40372
43428
40880
43234
40748
43210
43224
43904
42758
43837
42031
40996
42391
42220
40070
42855
42167
42701
41414
40181
40958
41263
43917
40377
41496
43169
41309
43795
40238
42375
43578
43028
43301
41480
42176
41304
42714
40880
43541
43053
43279
40925
41530
42316
41061
40098
40576
41614
40163
41866
39923
42150
42797
43369
39943
42705
40372
44039
40574
43477
42616
42140
42612
41044
43872
40220
43199
40158
40357
40684
40158
41942
42077
42432
43326
43193
42544
42666
42225
43426
42931
42545
43682
42856
43399
43578
40193
43646
40557
42867
39982
41464
42428
42568
42911
43740
40035
40610
40167
42569
41825
40790
42391
44077
42720
41883
41878
42686
42586
41509
44012
42626
41715
43990
42704
40565
41829
41959
43292
43641
40854
42128
41989
42014
42088
43977
41781
42952
43502
41131
42581
40816
40449
41471
42073
42063
42715
43412
43465
41468
41153
42685
43531
42402
43680
42828
40950
40297
40130
41534
41641
41727
40010
42255
40181
41678
41444
43276
40419
43234
40793
43924
