uops_retired.slots
1487213
1488947
1504621
1511605
1481898
1487137
1506288
1508139
1492176
1485716
1508108
1492387
1491036
1513605
1483622
1495219
1499177
1485265
1494011
1501592
1492623
1479042
1496615
1475831
1503021
1479705
1489945
1499381
1496871
1488110
1513525
1497808
1488949
1487654
1499684
1479163
1501707
1507105
1484031
1487660
1541021
1486232
1494488
1502368
1512328
1484978
1478820
1486676
1491417
1474703
1498091
1511912
1494819
1509793
1484429
1486969
1498798
1506832
1515500
1478387
1512830
1511531
1514312
1520796
1496220
1519528
1475747
1488322
1515724
1512833
1490961
1492384
1488039
1495886
1481714
1506383
1504635
1509574
1508430
1505844
1486520
1515086
1520096
1504048
1532351
1509592
1485117
1486951
1497976
1503823
1491818
1506296
1515448
1486555
1477444
1503951
1485226
1487369
1485252
1504496
1503156
1490294
1486198
1487993
1479747
1513366
1510963
1493449
1503500
1507861
1540931
1514726
1509527
1498305
1486646
1487939
1508871
1497842
1485510
1481987
1488474
1478090
1514442
1494065
1494444
1487719
1498319
1507497
1483165
1543107
1497971
1504842
1494848
1489521
1497350
1526279
1485837
1505001
1482226
1487626
1483376
1513588
1522878
1497630
1499717
1496567
1490743
1482359
1503684
1484735
1523485
1498854
1505694
1517071
1521585
1483667
1492370
1483550
1482597
1503879
1505742
1497180
1496634
1518338
1488638
1490342
1490468
1497763
1538351
1488030
1483850
1498259
1494044
1509389
1486752
1499162
1484190
1517124
1485646
1499080
1509605
1487649
1506947
1482126
1522006
1517588
1483603
1502614
1477165
1494681
1494342
1482474
1502255
1515938
1486685
1489175
1505397
1490850
1480630
1510523
1513342
1506752
1505797
1515795
1489213
1509858
1515962
1472507
1499528
1488795
1508230
1481978
1487131
1513057
1539465
1492398
1520806
1480107
1484497
1490173
1503764
1478801
1500188
1530957
1488930
1497479
1525227
1509461
1520289
1504020
1486245
1515868
1503002
1483290
1490892
1512889
1531984
1476221
1487741
1514426
1489734
1480922
1516838
1480173
1505394
1485044
1488964
1482229
1503676
1482252
1515139
1540598
1488910
1511128
1506488
1494844
1480863
1522039
1496829
1490746
1489771
1509516
1511835
1515837
1506991
1508752
1523552
1518334
1495002
1517579
1489255
1484028
1511402
1491843
1518563
1484988
1524584
1490506
1488817
1514635
1497698
1512105
1496044
1498317
1485050
1492489
1487682
1490637
1509848
1498868
1509895
1502412
1489326
1464137
1481870
1490597
1500667
1518655
1500048
1522153
1526968
1464677
1485892
1490894
1520001
1498749
1496775
1510800
1508255
1511508
1500669
1515635
1499589
1484912
1478298
1508370
1497244
1508980
1508867
1507213
1512825
1492874
1501283
1495998
1496991
1525385
1531700
1488716
1482926
1488391
1498244
1504684
1520929
1502432
1483837
1503270
1485036
1491659
1499782
1515745
1513799
1527885
1481864
1506298
1503171
1487239
1500610
1493556
1492804
1504787
1492776
1498597
1489721
1487240
1530996
1488492
1483104
1465244
1491206
1526923
1507953
1477113
1480300
1505364
1525731
1500666
1500121
1495613
1509144
1478900
1485304
1514735
1487071
1480223
1499374
1502349
1493924
1509543
1484219
1480146
1494953
1534189
1488420
1490812
1476583
1514729
1519475
1486501
1505367
1482455
1484071
1492333
1479505
1500808
1498352
1516996
1487026
1525578
1514234
1498216
1513922
1485027
1471886
1473392
1469593
1494415
1487676
1513428
1472575
1525302
1492232
1488154
1473924
1514145
1486048
1486029
1498897
1483675
1471271
1492386
1493424
1491366
1482091
1486557
1500138
1493684
1486631
1475333
1496922
1480880
1483730
1506054
1490640
1479767
1482478
1493912
1507745
1495010
1500734
1486540
1482861
1478456
1506710
1487228
1481088
1487759
1504878
1499877
1516063
1520101
1488188
1515149
1489842
1503712
1502867
1493699
1504470
1510103
1502228
1498949
1480136
1489876
1506662
1473283
1521333
1492054
1500196
1517004
1507210
1512027
1489630
1511391
1493606
1506362
1515987
1508846
1505443
1496097
1523139
1503022
1502586
1491858
1509409
1497343
1506407
1492142
1507970
1510358
1492621
1509068
1527915
1509520
1487456
1480598
1486197
1503657
1481759
1482095
1481182
1483150
1484936
1479078
1505117
1504347
1501780
1492419
1499007
1495473
1503603
1488679
1517271
1497746
1509217
1498904
1480073
1481735
1512515
1495449
1479066
1479255
1484207
1502348
1499278
1496968
1497251
1479323
1494406
1482102
1500468
1479366
1512495
1479483
1484175
1485659
1508650
1481417
1503498
1500124
1499050
1527302
1478376
1495141
1493391
1518301
1501299
1502630
1510451
1493794
1502611
1521326
1501861
1494497
1516192
1484928
1484814
1494925
1467040
1479115
1478905
1481983
1480450
1486487
1503672
1479233
1489731
1503103
1488072
1489041
1493880
1488128
1493045
1502711
1499759
1501459
1481732
1483199
1507337
1482814
1495876
1487682
1495592
1514682
1474003
1486891
1471267
1511879
1486325
1499850
1476985
1514162
1492983
1509471
1526332
1504414
1479962
1488601
1481252
1509916
1473553
1480014
1476824
1507182
1502858
1483842
1485601
1507307
1499477
1491522
1501596
1487816
1500758
1525252
1504070
1496406
1508720
1512229
1503973
1512545
1495229
1511384
1487888
1520928
1518036
1494846
1481865
1479060
1482982
1516380
1493796
1519340
1479053
1491466
1475298
1485629
1477150
1485796
1491846
1482156
1491882
1497602
1491801
1488963
1498137
1473433
1527510
1489360
1480348
1480364
1473131
1504599
1500813
1506183
1480914
1529450
1524409
1508335
1499839
1487260
1484248
1495767
1505313
1491462
1496212
1489546
1494487
1532651
1475827
1458710
1498049
1494159
1477466
1478279
1462575
1519050
1484462
1487647
1505683
1495633
1502699
1485904
1481142
1506846
1516466
1487438
1516454
1509521
1488091
1505961
1508721
1513609
1509043
1506882
1482062
1481126
1489265
1503488
1516451
1500852
1481568
1503072
1502084
1478580
1484835
1514202
1482510
1509291
1495990
1502163
1481763
1480457
1487737
1485717
1477056
1478562
1491806
1477775
1496205
1486739
1483783
1484165
1492437
1487063
1489231
1495387
1484130
1488361
1499044
1502542
1490863
1477961
1479121
1484418
1495870
1481282
1459421
1486988
1479830
1497811
1479929
1466966
1481281
1479025
1478632
1478582
1493025
1483638
1487753
1491354
1483233
1514662
1483961
1474055
1473364
1472319
1464599
1479962
1470721
1484016
1473102
1475486
1485141
1486252
1474962
1476640
1474300
1473801
1476410
1477029
1476104
1485088
1480115
1485851
1494872
1477289
1480665
1481534
1487090
1479964
1483216
1480613
1484003
1485245
1488263
1473116
1467718
1491536
1463030
1479281
1472140
1471234
1468837
1485291
1476323
1476288
1481711
1480318
1473929
1475107
1486971
1465089
1475700
1472500
1477531
1470088
1482295
1473795
1480988
1473630
1479968
1489698
1482921
1467117
1481288
1479698
1473696
1476108
1477645
1487894
1488839
1475718
1484398
1499701
1472936
1472209
1466641
1467667
1464992
1491677
1485294
1476682
1482191
1491217
1493045
1485433
1494683
1483112
1489726
1479877
1493036
1488727
1490781
1485622
1494937
1489747
1509270
1493768
1490636
1489058
1489594
1487730
1481339
1475748
1482851
1487047
1473031
1486804
1487178
1501288
1477769
1483604
1482619
1478273
1481217
1484230
1473398
1478363
1486459
1472828
1482066
1490876
1480338
1487623
1484053
1480211
1484659
1477241
1492982
1471671
1494668
1480382
1485043
1483599
1492280
1488978
1477272
1476527
1470694
1481585
1480416
1477093
1477896
1482433
1499711
1481134
1485413
1493045
1483186
1481127
1480940
1478588
1482157
1480943
1478554
1501263
1484991
1490032
1481677
1509699
1476153
1486739
1493013
1478440
1478879
1489475
1481310
1484853
1504407
1476706
1482013
1476849
1500767
1480778
1482851
1484051
1487304
1482392
1484624
1482910
1480707
1497565
1493705
1477528
1501203
1499984
1489524
1479908
1461878
1477796
1477443
1476507
1492033
1502847
1478019
1481869
1471888
1502528
1486438
1482396
1473261
1483410
1472950
1472733
1486848
1470578
1486797
1480577
1480826
1474449
1481227
1476763
1481855
1480534
1482223
1477784
1474954
1481287
1493773
1475955
1482203
1482689
1497204
1500200
1487141
1482706
1478189
1476795
1478892
1477376
1487300
1497928
1493025
1477415
1478328
1500537
1486054
1490428
1488157
1463740
1494901
1483207
1490258
1477273
1499856
1488502
1485642
1493499
1491213
1475751
1469197
1472502
1490178
1484248
1475851
1486622
1501979
1478377
1487312
1483142
1487008
1490656
1471798
1493136
1472979
1482202
1475187
1473123
1475744
1496038
1478448
1476742
1486493
1493502
1480132
1474966
1483125
1473184
1486863
1481631
1482946
1470063
1494949
1479269
1480755
1485647
1472102
1476962
1479279
1476038
1490951
1476784
1479225
1477025
1490642
1486657
1479895
1479784
1489276
1471708
1485439
1494803
1482929
1476550
1461059
1485164
1479499
1474643
1483426
1478124
1477855
1480695
1496778
1491571
1487973
1476106
1477533
1475277
1481263
1461761
1494035
1482662
1478174
1474770
1500504
1482632
1476328
1475260
1460558
1482852
1481992
1477050
1478482
1488420
1486139
1486086
1483750
1486775
1493840
1477000
1480794
1487593
1478066
1479476
1477992
1482603
1491738
1483307
1461816
1481926
1487174
1480019
1481885
1480684
1477295
1485116
1469657
1481005
1477580
1508228
1482733
1478674
1481664
1496058
1484959
1479668
1479323
1473448
1488612
1473614
1475282
1503661
1481900
1478472
1475810
1485147
1498181
1479606
1507914
1479758
1478826
1473009
1484892
1475305
1498945
1480249
1476580
1475731
1491234
1466711
1479182
1492681
1480479
1485144
1473506
1485461
1480283
1511990
1466675
1464326
1473902
1485387
1479284
1479078
1472608
1482594
1478697
1488870
1470772
1480764
1492238
1488072
1479470
1485469
1481357
1495054
1476514
1482200
1476913
1478588
1481199
1477825
1476745
1504640
1482738
1477462
1482361
1494208
1482865
1491163
1480205
1480017
1475454
1481101
1498005
1494798
1489549
1476789
1517067
1483341
1469183
1486532
1492560
1482476
1498565
1487902
1480878
1497013
1484118
1487634
1483387
1503575
1476347
1478422
1482919
1486444
1477316
1469003
1487053
1491240
1476743
1487026
1473821
1492769
1490710
1489396
1473762
1484018
1460527
1483214
1474437
1513087
1476951
1485615
1477276
1496057
1477539
1491422
1476616
1482272
1466114
1479290
1478092
1483912
1465857
1476931
1473568
1481462
1477661
1464304
1485391
1519076
1503212
1492270
1508292
1521361
1507438
1506570
1490585
1467462
1461672
1493161
1522946
1471630
1481258
1519054
1517265
1503972
1515338
1502776
1514375
1501830
1474942
1514181
1502780
1474974
1488210
1497733
1469905
1490037
1468231
1509186
1528126
1535199
1482921
1480706
1525480
1536714
1530600
1500559
1517882
1512622
1516542
1501539
1516926
1529293
1523481
1512198
1500205
1528925
1518198
1512851
1510926
1497170
1529283
1479520
1514293
1525500
1517583
1509689
1509012
1519887
1529987
1516096
1517891
1520326
1524684
1512824
1506729
1511728
1523338
1495812
1515035
1507376
1527415
1523673
1516031
1530211
1509498
1517841
1511902
1502373
1539525
1565513
1541492
1492922
1527266
1541533
1542570
1531052
1531763
1533648
1534910
1534371
1531110
1532884
1539020
1540581
1527786
1522986
1516771
1536805
1532438
1529275
1526111
1533673
1539507
1531393
1514683
1548812
1535350
1529816
1527912
1543094
1524653
1539861
1542212
1531062
1525217
1541113
1531427
1552202
1528661
1532336
1528101
1539155
1518256
1533630
1542066
1543738
1536812
1526878
1537258
1548647
1525531
1502201
1521370
1528288
1533088
1532469
1546139
1522359
1547104
1529110
1533164
1508137
1531359
1527531
1541653
1533741
1540387
1551169
1532278
1550765
1529641
1526686
1527466
1534628
1525673
1526488
1510025
1548819
1515188
1536203
1527293
1539588
1526774
1509626
1534572
1534255
1537276
1514445
1536852
1529089
1548039
1538757
1536004
1519960
1538619
1537141
1531702
1554170
1530878
1537974
1511196
1535659
1546521
1542744
1537846
1492369
1526282
1528602
1532615
1531041
1502564
1539009
1527829
1528860
1532862
1553692
1538191
1535312
1534305
1534439
1542946
1512314
1530672
1552828
1530585
1558182
1575363
1525305
1532202
1529779
1562750
1544306
1539913
1524631
1535697
1538010
1527886
1573903
1499625
1524363
1534082
1540878
1535967
1517002
1533386
1522891
1553330
1531577
1532042
1523055
1540367
1522707
1533251
1538637
1546727
1548582
1543932
1531627
1519509
1548004
1542931
1529438
1523002
1524876
1525301
1509234
1511408
1536643
1541460
1535508
1539124
1535407
1543655
1548035
1513885
1512777
1528859
1543149
1527920
1531488
1539937
1541643
1525328
1535504
1534484
1558319
1524931
1535006
1534551
1540837
1499062
1523318
1536600
1526879
1525223
1517695
1508496
1504011
1513512
1510501
1512624
1514059
1491939
1528972
1521962
1520585
1506359
1485848
1523440
1508952
1529622
1508740
1517008
1517677
1516020
1531073
1516236
1523261
1514446
1525320
1521496
1525099
1527823
1525319
1514012
1522853
1510675
1523568
1539717
1497845
1510558
1526645
1532677
1525583
1509389
1515610
1518965
1518251
1520683
1516384
1529026
1534961
1514113
1513201
1517504
1532545
1530382
1528774
1509915
1511603
1520840
1528761
1525485
1511670
1530244
1521813
1512931
1506054
1501262
1525935
1529114
1515377
1528781
1516463
1521636
1522195
1516621
1552374
1529011
1522568
1527403
1532544
1514490
1515110
1514300
1511934
1507952
1520448
1510880
1516243
1482354
1511919
1500490
1519480
1513381
1516369
1512604
1512863
1523788
1516996
1514726
1531595
1517777
1521989
1496124
1534406
1525357
1518399
1510832
1510528
1529127
1515030
1514704
1525718
1516284
1524855
1512785
1532449
1512450
1529966
1510448
1523312
1498292
1491119
1535675
1522090
1518788
1483785
1496082
1515340
1523692
1526207
1513111
1538563
1525286
1538271
1528780
1507819
1504747
1534298
1509589
1522101
1502844
1511625
1495652
1529022
1542948
1520202
1509290
1499447
1526290
1527326
1511464
1516283
1488078
1520644
1513106
1515269
1509706
1521588
1522490
1526348
1506341
1535599
1528638
1518620
1511358
1514674
1508192
1512873
1511970
1500065
1532730
1491301
1512219
1512358
1513245
1508640
1493922
1531323
1506581
1520804
1509926
1518832
1522329
1512705
1513828
1518294
1540466
1524404
1507801
1540983
1518831
1516714
1516541
1513630
1526293
1505009
1512628
1504923
1535080
1513111
1519687
1506560
1506719
1514210
1517650
1528869
1504214
1505242
1517710
1510106
1525277
1513937
1509002
1536731
1501326
1515536
1510052
1508541
1541012
1521763
1487149
1502582
1527514
1522694
1512000
1530075
1514954
1507085
1507430
1523284
1515834
1508262
1530394
1512206
1510899
1503300
1534061
1523610
1512968
1505118
1494235
1524155
1516875
1509410
1502746
1533201
1527276
1507744
1532245
1512580
1507247
1512500
1515254
1510708
1511580
1514870
1514588
1512893
1510440
1510975
1538185
1491212
1517412
1507475
1502343
1504306
1508196
1511652
1519174
1533857
1506959
1507057
1511914
1525329
1512944
1510112
1497105
1508150
1502130
1511006
1521619
1512550
1544542
1510796
1520719
1521589
1516106
1503189
1515586
1526853
1523349
1509214
1512710
1532299
1528531
1523124
1502329
1521957
1524936
1516167
1508903
1504678
1510265
1505345
1501589
1511339
1530633
1509088
1495886
1540761
1521844
1522232
1511544
1504432
1515712
1508829
1514443
1506889
1522947
1519271
1511315
1496028
1519763
1529440
1521804
1511409
1509771
1511117
1525632
1515272
1522428
1496377
1554627
1524169
1519155
1514079
1535060
1521497
1518020
1536347
1522532
1507005
1515525
1522017
1519334
1517887
1519237
1511991
1516902
1540806
1516494
1510539
1516436
1515218
1522050
1526677
1512391
1517810
1504621
1511410
1501275
1516550
1529554
1507587
1507650
1514131
1518649
1513333
1510425
1525036
1521745
1501589
1514852
1518599
1521679
1517989
1526469
1520017
1514182
1510181
1517148
1560557
1517225
1517712
1486254
1526728
1512055
1518505
1516971
1523926
1521939
1490971
1508143
1530444
1536635
1488984
1517901
1522223
1535444
1519972
1495206
1530974
1519704
1510552
1516127
1513589
1530604
1514691
1520233
1517521
1518028
1543643
1509258
1512589
1490764
1501408
1507277
1507246
1512158
1502032
1530670
1511073
1512948
1514115
1521425
1509159
1507874
1507954
1509495
1516229
1531269
1513614
1534950
1523157
1511924
1520529
1519985
1517787
1517250
1535301
1516682
1530145
1514302
1517880
1512250
1531577
1515392
1508247
1534612
1523844
1515783
1521978
1511226
1518789
1511843
1515600
1509521
1528345
1522289
1517638
1513775
1525208
1528550
1524159
1512512
1517780
1515196
1519825
1519237
1503562
1535014
1503757
1517852
1525623
1522735
1512830
1514176
1516665
1512233
1510277
1512763
1507736
1524207
1510857
1496238
1508078
1518862
1525826
1505665
1530801
1525550
1516390
1520914
1514205
1513294
1541114
1514679
1513927
1513318
1540050
1531693
1521802
1506319
1515213
1514720
1528905
1487751
1520299
1527989
1528724
1508841
1493806
1531571
1508644
1509296
1507624
1497818
1515106
1508850
1509401
1511569
1526473
1510018
1536312
1513248
1524384
1497342
1537116
1518775
1510387
1515392
1513466
1516357
1530648
1509031
1492776
1512504
1509273
1542668
1509183
1500748
1505867
1511160
1515046
1496734
1518136
1526065
1505264
1505126
1516563
1512545
1514127
1511101
1515791
1510297
1513438
1531956
1526339
1516783
1519138
1512202
1494353
1532380
1513266
1507712
1510819
1513646
1503424
1512079
1512621
1531394
1517655
1513618
1543122
1523272
1553349
1521101
1533758
1530953
1533734
1544221
1526081
1520884
1513282
1539463
1534862
1546415
1553184
1552823
1536333
1527631
1533709
1536241
1530995
1534952
1518360
1550218
1530144
1513918
1511418
1501585
1544579
1528926
1539391
1536097
1522337
1534084
1539508
1534499
1543654
1541124
1526063
1546943
1553593
1550175
1533249
1546873
1534655
1521930
1542612
1533318
1543864
1522696
1532282
1525214
1547288
1535090
1521141
1513111
1517016
1510820
1534325
1549338
1538445
1527870
1536869
1527581
1510161
1546507
1532433
1524202
1531662
1537694
1533546
1524389
1554239
1541311
1534486
1536491
1538002
1540782
1534585
1530746
1497922
1509209
1534712
1532209
1536611
1541749
1535411
1533143
1534736
1531352
1518927
1519499
1529068
1518778
1535839
1536381
1548853
1547094
1538812
1540648
1571691
1555479
1537052
1534780
1546009
1536974
1541272
1542281
1546516
1529920
1535991
1518334
1538757
1539553
1515090
1535045
1512538
1529377
1538080
1531442
1529196
1525220
1543535
1528485
1501139
1552865
1539191
1547025
1533189
1540188
1540576
1543595
1539900
1549795
1516587
1544304
1543841
1533578
1539958
1524864
1535166
1540477
1545748
1502638
1544923
1554912
1544833
1530382
1530111
1502502
1545448
1531559
1529461
1530751
1534287
1540387
1535632
1533242
1538902
1512265
1532347
1524117
1559659
1543113
1540573
1534392
1509813
1536644
1537521
1549618
1550960
1533066
1539358
1537878
1560534
1533790
1536050
1530627
1532857
1513502
1528306
1526290
1556632
1509657
1529095
1529399
1542211
1539378
1536867
1539271
1531877
1526134
1531315
1535349
1528537
1555171
1542422
1541039
1539913
1557765
1539590
1540422
1541217
1523797
1544558
1541665
1529814
1507528
1523999
1537383
1533172
1501272
1515657
1527197
1529570
1533387
1532543
1533630
1527480
1532692
1542628
1527230
1537003
1529834
1548188
1517777
1539663
1506780
1534721
1512926
1540035
1515590
1511078
1535326
1540019
1521872
1527321
1512920
1522610
1520198
1530753
1536800
1519703
1506857
1517186
1544949
1515096
1507359
1505879
1506657
1509024
1508328
1505988
1525624
1545507
1509215
1508937
1519692
1527943
1508595
1513269
1512087
1516084
1517253
1519100
1516229
1536257
1514066
1517342
1515889
1551999
1518200
1551462
1512602
1507742
1511683
1517739
1505512
1499514
1518907
1513725
1515126
1511829
1543239
1528230
1514148
1514860
1507664
1507126
1498214
1525403
1516861
1517162
1517619
1512269
1511726
1520516
1525608
1520909
1500977
1514154
1524260
1514104
1512666
1536536
1531186
1523058
1529547
1515456
1514085
1513084
1512633
1533658
1512202
1547779
1515264
1529411
1525471
1540982
1525980
1504896
1511640
1506150
1522291
1507194
1507340
1529416
1513207
1515297
1518396
1516905
1523425
1510165
1511445
1492919
1513334
1535232
1513200
1516105
1537272
1516608
1518649
1521633
1516624
1520479
1515871
1511808
1505447
1514977
1503006
1510090
1519640
1515599
1507665
1509202
1518629
1554106
1512644
1509471
1510579
1508501
1513952
1513387
1501656
1529975
1515302
1495405
1511622
1527388
1514246
1512936
1515923
1515961
1503317
1516534
1510077
1513203
1501390
1532257
1510591
1513786
1511921
1536190
1504969
1507747
1508643
1507294
1518253
1522223
1507093
1515538
1507918
1510581
1520451
1511758
1517417
1506509
1514472
1525675
1490276
1518357
1528358
1509596
1514523
1487583
1516612
1518898
1516448
1510190
1493570
1520356
1509590
1509583
1495686
1516724
1533539
1515433
1508467
1513100
1540269
1518562
1512141
1507194
1510968
1522096
1515653
1505483
1500881
1509340
1507798
1513125
1504413
1516685
1517869
1520458
1512063
1522946
1525946
1521342
1515647
1558787
