uops_retired.cycles
213036
216380
220685
225080
211025
210723
211938
217996
217240
220545
210279
216774
212297
215439
215547
222593
221784
216362
210895
218044
213828
219735
218445
224792
226047
215973
212332
214143
219267
226769
216470
220277
214567
214413
218402
224696
223467
221604
216729
213566
211342
217393
220560
213624
223126
215109
217128
217565
218718
220445
216709
217389
211725
218222
226172
215417
219168
211260
219000
216684
217338
224756
217545
215704
209591
218905
218940
223351
218807
212079
213371
219435
212443
220434
219898
216174
215756
217512
227499
222673
215251
216926
215360
210203
220961
210857
221083
224466
218798
214766
215231
216208
221783
220859
216224
215610
222266
218067
213455
214038
212681
217213
221873
216921
222666
216184
218836
215883
217142
221983
216660
215489
208556
221140
210078
211777
215075
224450
210323
216295
216996
228975
211048
220931
214148
216347
214874
216493
216143
218423
220892
226654
212857
213093
215490
228942
218084
213658
219739
210027
212386
215858
221957
218665
213716
220290
215458
212113
216586
225067
217395
216195
212618
209943
213267
216593
218214
211721
213959
212178
210029
221211
217933
213265
210348
216259
216698
213826
224157
215992
221435
223663
219916
209824
214121
213620
212602
225061
215291
210808
215889
218677
208767
219389
215412
217101
225070
217698
210557
217234
225845
214374
217385
217025
215553
219987
226442
217271
216857
216349
217086
216228
214082
223526
217218
210510
216821
209242
214605
212275
219996
214335
215143
218051
224472
220246
215662
212460
221294
216599
216168
224352
222168
218640
217825
215607
216706
215480
222252
219482
221671
211271
217723
221963
225418
217070
210558
218853
211922
226154
217202
219813
210627
215185
223232
212797
221852
220684
220440
213816
209431
216321
213346
217560
227596
214129
213288
216015
216108
220998
219536
212690
215556
213298
213794
216318
221767
219070
218515
214609
218491
210822
219837
217754
222304
208727
211859
213042
210362
221331
212771
217286
215195
221377
210127
215041
215538
220186
224229
214432
215633
222952
214719
224562
211647
213370
213980
222937
216882
220514
209454
210398
222892
217743
214542
210880
211157
225391
220711
210395
215188
212234
214500
220318
219939
219628
215656
215037
221878
212130
215703
209335
217008
210144
223556
218806
221325
223671
219382
210639
211582
210401
223763
213825
215815
210507
215648
213916
216599
214495
225933
212557
212315
214373
217569
221643
217252
208906
213425
224101
223853
225240
213149
215868
215803
213356
213631
215022
212519
224006
222611
215772
210173
210518
219115
214981
221678
213186
214231
215892
210689
219213
214569
213806
216633
215955
215471
214644
219763
221002
211545
217461
214092
220525
220939
214184
217566
222577
221955
221589
226412
215393
214481
209526
209972
209565
217460
216484
221227
215951
208173
214581
214538
213906
220209
218736
216106
213805
218216
217184
214078
214687
209801
215235
216263
216893
217525
214997
215876
215008
215562
217610
213548
224118
211570
209692
216385
209161
218978
219965
211196
208398
216787
209245
219828
214675
217044
216093
207856
220414
218936
222314
219035
210764
224107
216205
215541
214897
219372
214955
218165
218122
216113
217649
216229
211866
209859
217885
218578
219716
219327
213382
217828
227314
211788
216429
217298
222042
215733
216161
210981
217188
212340
218602
219727
221233
218074
215790
222281
215404
218013
217955
211222
216464
223787
218478
224165
218065
220856
213888
218466
217105
219392
209286
215416
213428
216005
215061
216339
215733
209125
217476
209256
214447
221164
228406
220276
215237
210628
216252
218067
219085
211040
222588
211017
215415
223052
215396
214980
216323
221919
217876
216212
213533
213815
211176
213387
226159
221412
217064
208159
209242
218841
219711
221512
210098
209433
214839
212918
213586
223572
213092
217657
213622
214861
214625
216060
223810
212571
216271
210227
217229
219495
214325
227275
214074
211460
215363
215544
209143
218392
216875
214599
220125
221546
218198
212208
215509
210101
212927
210848
220185
215485
217017
211730
218127
221248
216568
217145
213906
217893
211736
216836
216429
215308
220408
217251
215291
216231
212999
228766
220848
216184
211308
212206
221877
226017
222861
217995
222359
212057
214850
216654
221539
221683
212107
215853
224592
226450
218991
216177
211330
209256
220924
222337
215555
215326
210017
215645
211854
212683
214636
213192
215958
214237
214858
214193
217017
220824
222726
217802
212252
210631
217852
219967
210967
213888
213146
210454
220709
218354
217726
215538
216461
221350
218993
215339
223187
218964
210989
216885
211256
216140
217946
214989
208683
220903
215124
227742
221686
213288
212430
215643
215265
214816
222070
215270
215055
208117
216322
227188
213150
209762
215403
227334
226596
217589
215524
208120
217524
211873
215355
215122
228010
214426
209697
216742
209938
215830
216754
217167
208509
222175
218274
208874
221556
219179
211728
207770
219766
223543
224010
216383
216222
223549
221908
211750
212322
217202
220312
220426
216864
209736
214690
215457
217429
220808
209348
210066
215192
220682
220903
216690
211292
216456
212531
217162
218787
219815
223196
217266
214625
221315
221372
212860
213897
213166
214796
212267
219160
221459
212941
215928
215745
211958
211253
218386
215784
215471
217325
213098
221457
224081
218193
212094
210381
215014
210022
220968
219390
214152
211340
222733
223442
220244
218470
218983
212084
210561
216003
216886
225366
217137
220690
211523
214368
227995
222978
210545
224218
217340
223376
216878
217115
213919
217178
224509
214257
216997
212797
213700
208198
214412
217933
216523
219921
216328
220768
216956
220195
211711
222523
211600
216224
224582
215342
212899
214681
210333
228573
225419
217425
217870
210943
215498
225205
219575
220361
215419
215571
215390
226403
215220
216295
220813
218021
218341
213118
209088
220649
213156
214670
212469
221961
219639
218058
218670
214237
216091
221472
223482
217326
210723
212783
210538
214997
223938
221651
211725
212769
219133
217460
220938
214573
213255
215460
212705
217611
223611
215771
218398
213971
213465
216337
214865
223537
218156
211037
215542
212908
216003
214300
220050
217756
212398
217592
212458
210352
224526
226619
213906
212138
217045
215412
222562
222003
215688
211555
217081
219545
219788
226841
215090
221045
217773
216863
218357
217327
216395
213667
217071
215084
209295
218822
213122
212790
220416
216094
212797
223514
216272
209695
216366
217662
214136
222254
209914
221261
220303
217563
214809
209210
213349
224490
219798
212907
213039
217766
214180
215775
215032
217698
216228
212557
214328
216089
220252
214285
216516
213651
217666
225079
213005
221850
223530
212150
217063
221563
220452
210460
207968
216351
221865
227741
220871
208844
219229
217436
217015
209451
211509
219256
221079
214553
210170
218309
216127
215967
219816
211367
220503
216846
211892
215611
212389
226577
228002
213658
215514
217544
218503
225406
215514
213530
220081
220813
223321
215021
221102
212121
217191
209855
220621
224835
216493
218431
211837
210606
216269
220931
217639
214333
211317
215621
214116
221412
218447
215527
220811
223294
214382
217071
210521
214704
215966
216519
220433
225200
218639
217578
215721
217800
214657
215206
211130
219273
215227
210184
211474
217130
215472
219997
216693
217619
209997
220902
221727
212146
211307
215893
209608
214557
217980
229162
214674
210017
213345
211588
215598
224530
214313
211913
211142
214919
220297
223586
219904
219169
223647
221159
209228
211287
218410
215852
211599
208321
219450
218684
215714
210523
218773
214962
214807
208627
211425
218035
226075
209296
209177
210996
215880
220082
223052
225843
215444
216617
214846
213718
222046
225672
216620
211477
219184
210028
220366
215989
224337
211114
210851
210217
224487
219639
212409
214715
212245
211674
217500
222189
220215
214714
211966
225037
227231
215388
214183
216629
213422
219203
217735
216864
220541
218586
210724
216072
221067
226276
215892
217077
223166
220035
213434
223713
217766
214520
218694
213834
217647
219148
218845
215550
218392
217536
216578
212521
219062
222224
215063
223833
212916
210578
215921
215880
210292
217413
216372
217198
222143
214342
221182
212909
217562
216823
210597
227625
222249
215565
216265
216823
215223
219796
221430
222930
211119
218300
217650
217709
211767
223358
216071
218352
216136
214720
215563
221430
212365
218021
214337
220008
215782
216398
218054
215860
217871
217059
214871
217966
212491
227570
216956
209337
223018
215818
220527
221004
215613
209707
221929
220172
212681
217656
218211
219238
212979
223145
215532
213448
210263
210559
216904
216423
225385
214111
220960
216865
216952
213117
221664
216127
229480
222993
221022
219605
225673
210902
215178
216661
210715
220147
221448
218290
217853
209853
215998
215881
222768
222037
211670
219407
217643
220543
214784
213671
215556
218386
216461
217184
212575
218499
224028
214745
214754
211549
218940
218604
224416
216212
215476
212203
210887
213299
220632
222020
216514
222609
220484
216473
217638
212198
216517
212040
217502
217153
225383
219681
211783
216653
217300
217786
217034
212720
219731
215696
219075
217697
218136
208916
222844
215229
215993
221445
221380
219241
218017
213665
213909
221947
218062
210788
217147
214747
217381
212822
226049
220041
210048
219168
217051
218957
221113
214163
214795
223614
218004
217192
214859
223835
216659
217015
222977
214765
221513
217330
219162
213876
213607
216543
214253
216622
215153
222349
217966
216160
215874
215019
226849
216491
218484
222877
209574
216279
225053
219576
220708
219069
212989
213744
214656
213411
211424
211256
211537
215089
218899
212079
212166
221088
216568
220108
210374
211267
219211
220266
215819
215618
211038
213718
208955
223247
208951
218475
214704
222737
216290
208189
215377
222992
220327
219190
215631
221121
216639
228055
220701
224666
221793
223345
211160
213033
215555
211020
218541
221640
224617
216162
213888
216965
215440
216335
225914
219566
218712
219390
216640
220842
221163
215655
210385
211986
217237
217738
227063
224167
212108
214140
211963
210443
221261
216670
220232
210638
219715
217358
219421
220142
215838
223037
209236
214571
211991
217239
212434
215262
215871
219111
216693
224814
218114
211374
214486
213138
218086
219498
218362
220738
211403
228005
220942
215965
220818
218329
213717
218298
218409
216636
220239
217322
210083
209683
214291
218569
223822
213775
211874
212596
209412
217694
216362
217576
215956
209216
219887
223403
221793
211569
218093
213922
218129
214298
213026
214936
221952
214381
208510
215106
212710
220954
219433
216424
226258
207875
212658
216835
214976
213931
218288
215184
214888
207992
218010
213980
213975
219047
212343
210946
211938
209744
209945
216765
213564
229033
212180
218345
217566
217043
226934
215425
213488
227071
215776
227329
218515
216289
212007
216829
221188
220945
216573
217661
213334
212107
216514
215134
224423
220810
212280
217412
211944
209060
215160
221359
226479
212831
211425
208997
209240
215358
223211
218723
217162
212895
217531
219367
216719
209200
213736
210120
211714
219291
219801
224625
219126
217652
215184
217126
214824
222370
209849
220110
214350
209364
222417
216331
219883
214848
215313
217395
221942
223397
216333
224080
214401
209271
217328
213817
221844
222999
217179
208336
220833
215898
222005
214875
216276
211341
216058
217692
216590
218349
214343
216102
211946
229083
213429
212535
223030
223142
213475
217430
211587
213647
220012
222582
226339
209078
210552
215857
214667
216109
217080
223193
214628
215618
219665
220739
222408
215611
219984
208518
213080
216583
211543
210753
215331
213818
212172
211091
222866
219399
214193
215835
215069
211766
216706
212260
218377
211245
214765
219556
225003
212764
215621
211181
217908
210746
221705
228525
208159
214033
211278
216572
212055
211116
220684
211321
218357
215597
220463
217356
217762
213836
217034
211433
216692
220428
209119
217984
217234
216747
213724
215978
217635
222660
215849
214925
221869
209601
216367
214207
217631
221880
217508
221525
214789
216528
210561
213261
213953
213512
210793
215662
216284
218698
212110
214939
216302
211802
217299
219352
222949
218901
211982
217964
209486
213940
223512
212715
214577
215484
214468
219666
221345
213921
212427
210973
222233
222210
210616
217051
216965
213058
218896
218994
227426
220815
216610
214847
210420
219833
219871
214671
210030
208262
216363
228448
215053
213865
215903
210708
211779
222370
228750
221883
215461
209150
213485
215585
220027
214534
212573
214952
208951
210855
221571
213964
214291
213964
215259
224133
212012
212565
220639
216540
209703
216543
215849
222542
224510
211428
216781
214100
216574
221328
208900
215956
217488
214289
219262
216577
209919
215690
219972
215137
217063
215724
220213
224733
209042
212616
216395
218336
224644
217278
216112
210757
218741
218221
220031
211352
223189
225952
211394
215245
226931
219257
216995
210794
212131
219827
218875
221750
212666
210671
216057
221389
228779
221921
217877
208884
210387
219748
216171
219684
221917
213616
217831
217318
216538
211190
219765
218636
220478
209643
210832
219579
216374
219894
217887
213968
211641
221041
223345
216276
220006
211505
212241
215375
213738
219439
224229
218513
212733
221982
221868
210519
219649
215705
222489
209513
221260
221023
214826
223416
213295
211635
212099
221704
222102
213674
215314
224275
213983
214489
215889
211473
219296
215046
214846
213165
216355
217958
220404
213055
217470
218925
212353
214031
223513
220051
211453
219372
214871
212066
212128
216683
220322
213162
215854
210785
210845
208796
213499
212397
217727
210151
212566
224021
208950
214696
210269
215680
214588
214753
219571
227120
215134
214607
222364
208007
227666
222600
217940
227188
212284
226092
227467
224690
219108
215776
224020
219790
225545
218985
210256
223852
223992
222045
223653
225250
216730
216521
213978
228199
221470
219078
216054
214579
212910
213804
213650
213511
212720
215365
211682
224001
217946
215514
221457
219787
227105
223378
221096
218071
211703
213663
211603
219077
218588
228331
217431
215451
213600
217046
216155
218319
219620
218094
222622
215117
210699
223234
216757
216108
219170
218616
217084
220913
215551
217804
217270
224210
214141
211611
223825
218074
219302
220571
210176
217673
223327
210298
211757
222576
224768
215553
211191
219474
213941
216675
216384
228543
217962
213390
219391
215345
227313
214112
214076
218932
212552
219023
212886
215925
221569
222157
215125
222437
213906
212579
217358
226392
216720
212671
218008
215585
213982
215883
218755
222268
213980
208707
215454
218317
219074
218819
214254
211070
215809
221245
220507
215744
213329
209480
215077
215834
215090
213491
216278
214268
212696
216208
215267
214551
219282
218243
218703
218879
225084
212360
218979
220952
212302
216404
220596
210694
209398
213779
218575
218052
217227
215118
222678
217666
221323
225199
211504
212167
218219
210242
221470
215158
223294
213307
208531
215319
210685
223744
219272
209172
221659
216120
211505
216974
224730
219605
220737
209258
212351
218390
215993
220042
216595
211910
217327
220986
218296
217359
213713
221068
220980
217986
222507
216627
215904
208804
220037
215898
209277
214870
223328
215776
208819
217715
210951
222457
222979
215781
215899
214784
214104
216694
220186
228134
228083
208246
209920
214561
225552
216831
214033
220501
209194
208525
213701
215038
214490
218491
229401
213574
214957
207807
215309
218163
212799
223379
218325
214624
219206
213279
217303
218315
214662
210135
212133
213819
219910
215991
219235
219328
210411
209078
215453
213794
224347
223273
221219
219284
215032
218073
218373
216893
215316
228508
220567
214486
214450
214955
214641
208901
208318
209505
210080
222866
211138
210430
208592
217613
225265
211830
224530
215233
215804
216673
213709
216669
218467
212105
213795
210376
214337
228840
215996
216503
211053
210867
221941
223413
225827
215702
212060
216966
216293
214748
221758
219986
224201
214740
210817
216827
221211
220078
209321
211368
216122
212729
216519
221123
214779
216614
209865
223801
220814
210235
214892
216159
219376
211175
214017
220199
220049
222330
208512
215540
212419
214148
225480
215418
215585
217783
220668
216222
212780
217833
209092
216400
212247
224342
227459
216086
211114
211111
219114
218396
215427
225196
222527
210204
212780
215770
217711
224463
210477
211175
220928
219407
222380
216657
220482
210959
209016
215014
212897
226613
220533
211717
212095
218677
219292
224492
216576
216379
219214
210340
210940
213066
216650
216118
214632
221895
216674
227625
214703
215622
218196
214587
212209
219304
209184
215795
208415
210188
212857
219646
224083
215641
215831
210985
210555
221994
220766
219698
215842
222058
227463
214532
210767
210772
228341
227041
219483
209146
211135
208595
207789
213356
221760
211887
218634
220165
228282
219332
217133
211236
216446
214391
215966
211884
216267
215640
213806
218376
219422
217991
216192
211155
226535
221720
211009
217415
217731
217968
215966
215006
215775
210261
214648
216487
218227
213153
221196
221607
214305
220582
212384
213467
221583
216874
211695
213231
207884
210659
213368
215813
220662
214099
216260
210461
219463
213838
229011
219499
210085
216284
216647
216206
216649
216773
215636
216044
216358
218950
218577
217411
214854
216149
209806
224557
216383
215572
208657
207987
216429
210268
216571
221078
219062
215256
218821
216383
209895
218364
214074
213954
211226
209930
215180
214803
216609
213725
210301
214686
221432
218648
215229
211362
217141
214133
212542
217595
210802
215519
214254
222547
213725
213918
216220
224822
217505
221979
214532
212120
217353
212368
225044
224015
223332
214840
216697
217671
214281
214253
208421
213665
222326
212977
216141
213973
213294
210253
217347
221402
217078
217624
212213
222880
223797
219177
213627
216350
216916
215899
218800
224475
218842
218421
217762
225926
217506
220370
216977
216163
217862
211586
227434
216932
218303
218371
214391
221178
227263
222726
210848
218309
217934
214241
219229
218642
210941
215970
214412
215271
222343
221599
215181
211460
215293
216953
222996
219718
210552
217041
221377
220718
216386
209856
220282
222473
220547
223420
220016
216273
210537
214173
222040
216728
221737
216042
212751
211757
222147
214884
227452
221163
216941
212703
214993
217000
216305
210641
212542
220728
214899
217510
220675
216198
215706
215300
220056
213027
215510
215624
211888
221297
216900
218633
217163
221535
219459
215039
214361
213326
215591
217861
214531
220358
211390
213678
210239
215626
219319
220118
228968
226931
217890
218940
215359
213431
216265
212534
213325
215347
214702
219935
222513
219757
209230
214979
215795
217974
220702
219510
213419
213350
215856
221743
214213
212685
221756
214179
210753
220958
213213
221176
210362
214435
219422
216360
217551
215758
211733
218027
217489
216617
214946
219133
214709
227341
221223
213050
224115
221969
221730
217987
211526
218046
212863
219117
225733
218574
209240
216398
215762
216069
229022
219557
219720
210904
215584
222030
214416
226161
214759
214228
211188
223378
219782
219522
211695
218520
210122
211729
214727
225588
217487
215310
211604
211300
219566
223714
224021
220015
212561
209744
216924
219326
227264
213170
218238
222734
221270
214319
211319
211514
224671
220806
212764
211018
215885
225566
219780
221166
219971
215352
210153
212925
217455
214651
217041
216085
210428
216365
218259
215506
220610
211178
217624
221037
221636
213228
211035
210438
216139
217101
219079
226594
220076
215123
224983
211253
210173
215984
227188
224270
215340
209849
211286
219364
215447
216797
219638
213964
213595
220769
220831
210372
216031
216986
215015
216529
218730
211110
215888
214441
218666
225874
210581
219135
209929
215156
214606
226384
217331
218146
214290
212173
224005
222971
218288
218231
215328
217029
218858
218862
218342
221939
220009
213440
223276
218604
214295
215462
222400
220898
214580
218222
217793
225466
217290
212435
222738
221313
214302
209067
214980
229205
211088
210611
224101
214373
209818
209781
211805
223865
225233
222992
222793
220838
224226
216995
216284
215804
219172
223793
220501
210982
214629
212037
217027
221059
211314
214005
222192
219152
221999
214010
215905
218270
212538
216506
218245
213508
209291
219575
222457
219601
214430
222359
217201
212916
212580
209961
212652
222025
213655
217713
208983
223267
220041
212564
216701
216282
223645
217320
213053
208967
214765
222731
221933
217654
217344
217053
209594
215368
218636
215599
213334
209950
218931
220922
216595
226809
214295
211367
221778
225397
217867
210389
209521
213266
226569
218875
225718
210203
209556
209778
214321
213672
218265
226290
216406
219094
219900
213896
216372
217413
214611
217349
216905
218036
216739
217275
221751
216760
219740
214481
217133
224837
215007
221551
216274
213310
221558
229056
218025
213640
219198
223119
214077
217239
220010
217396
218582
221202
222265
220593
212578
218036
212928
220911
217608
221919
215473
211288
222901
219040
220042
215591
219866
214883
218595
218325
223303
215392
216645
212819
215765
211052
212665
228947
215951
219316
216048
216010
217537
225035
218863
214739
213926
219307
221143
217349
213700
213914
217322
224437
224294
216591
211094
222105
219901
222164
216570
211287
209296
215052
216380
217269
212256
227229
210638
212524
226638
219121
221906
210385
212818
221097
217542
218363
222863
216530
216365
215374
219247
212679
217585
219506
210545
219544
217719
216205
221719
219128
218818
210826
216922
219576
219859
216305
221003
210594
218245
217621
212070
219705
223332
217454
212640
217718
226373
226731
211218
215820
216123
221173
217215
216397
214162
216164
218166
217372
226225
218559
214049
215762
210118
225685
217748
215365
216557
219939
224735
219964
219124
218212
213726
223537
219484
221920
221054
210816
216898
211628
215986
226750
225943
220686
216862
219676
220714
212051
221219
220562
220852
210381
212503
217270
216551
215580
216922
213485
217968
208441
224809
215720
212426
217398
227991
220889
224856
211618
214943
212714
215237
219532
221565
219328
209936
213377
215353
216220
216728
220569
222068
221854
217153
216529
211228
223408
216209
218453
211736
215556
211219
217035
213043
215021
216766
217559
215799
222105
227745
225678
217853
215499
220517
210781
216336
216339
222299
210721
227669
225060
217128
215213
208399
212037
229368
228709
213739
215421
217087
210141
216264
216067
224737
210958
210078
217235
220904
218572
215982
215489
214483
215341
215286
215526
220177
209068
211576
209502
213798
214122
218346
209406
213579
209158
208526
220018
224367
222923
211651
224810
210111
216655
227173
220087
215291
219341
214138
212153
217935
221717
215040
215526
217050
220209
224041
215307
215171
220761
216206
223055
216660
214177
220835
210266
217115
213320
223198
218260
223084
226810
224288
228285
213413
211694
216830
215402
222216
221971
220567
218685
213088
218546
215475
212696
222722
222904
216452
224549
219652
215623
215890
219120
217246
219660
216268
220110
218169
212750
217115
215564
216887
222883
217612
221287
220109
212067
217403
220956
224100
216893
216329
213428
216254
220470
221930
223173
216124
215450
218471
216172
216935
217662
219943
219643
220233
219479
211370
210094
218234
220033
216245
217100
220859
212293
220753
218636
215922
223121
218395
217448
216386
213905
209503
220047
215187
218626
211425
213281
209984
219982
226291
228817
226187
216526
215555
219280
214054
217089
216067
223069
212708
218702
216759
227721
219736
210908
215512
226136
224236
220439
217557
222410
212704
224859
220056
227836
211038
220353
222481
215613
216276
214363
228052
217772
220832
221552
221864
216828
212731
216428
215741
222436
222222
218557
211533
219763
227805
215963
223763
220168
215492
218516
216901
219405
222330
220401
218119
216898
212526
216779
213230
216953
219883
215033
217180
216772
215108
219910
217005
229523
216215
218511
211462
221659
218416
215310
225552
220523
211476
220756
220890
211271
217354
211679
223234
227616
216631
220253
214457
217762
211644
222495
224687
223165
222134
216856
218602
222097
212651
211884
216399
218299
219377
220066
215759
219249
217501
215398
219094
223003
224450
215717
209726
218457
216337
211027
214108
209758
215092
221505
215967
217307
215723
211832
216170
223296
219815
215227
210842
216780
217215
221771
219107
225028
217187
211664
227060
218974
221483
212710
212946
211363
213768
210917
225894
213737
219575
212024
212005
220415
214824
215247
213342
215564
215651
217693
222063
211152
219216
218614
210208
227131
217296
216688
216451
220506
216400
227351
219252
217523
217008
217068
215113
216848
216875
227767
211553
212346
217593
216517
218953
214557
218355
210176
212549
212009
223656
218711
215488
209722
213965
212094
210813
221001
217056
217817
217588
211015
215752
215034
220052
220832
217298
216118
218629
217397
219515
220136
217215
210357
216760
217395
215026
218810
213753
211862
217308
219184
221885
216935
216717
216144
213951
210891
217692
213563
210833
211085
215955
220898
218427
211789
217053
219119
224909
222275
219770
216747
218381
211479
219775
218258
220461
220128
218143
215629
215879
213052
221396
221847
221995
209752
211637
212519
225647
214595
209821
214623
215208
214794
213318
213329
211722
215660
223559
216284
219647
221761
222431
213390
216395
211510
219478
214258
215592
214665
224527
225230
221902
214795
209829
217095
225033
221059
220717
219480
209604
212490
214612
217670
213892
224156
216660
215456
217037
226106
222815
211313
212578
214407
224148
217310
213940
216499
209071
216873
216096
215661
218781
223256
213767
217021
213331
223154
222508
217561
211773
217971
217213
222131
218778
217261
221920
215576
210154
225218
215911
215002
216590
210562
210112
220648
213126
221018
221100
222358
215290
222950
219199
224391
211723
215136
215159
216089
217810
218128
215433
215693
213581
216919
220218
213325
218327
218909
208562
211941
208686
224548
224029
210884
212127
219332
211688
217163
219028
222824
210085
215178
227934
215458
215783
220893
224425
218881
209454
211226
218061
226183
226884
216577
216057
210100
209165
215807
212543
208768
219962
218036
215701
214197
221543
217906
212640
210127
223058
224741
218646
215548
211848
218241
214980
212302
221824
224081
222065
218993
212414
216003
218638
219447
210052
218676
216324
212998
223638
216132
214510
221069
227148
217268
217700
220982
218369
213719
213919
214065
208886
223575
214033
213123
213796
211139
212286
216099
220251
210732
215848
217694
216324
216330
219995
222318
211874
213822
224100
210899
214853
213768
209714
216154
216811
218253
211719
216356
216164
224687
215772
213790
210484
212399
220473
216493
214106
217392
210354
217012
213723
217789
225558
214579
215523
213387
220083
216743
217268
223742
217605
210908
217211
209753
219178
217174
217661
215638
209277
214308
222936
218794
212335
213650
211489
214785
220347
211397
216579
217209
217158
221751
220673
221831
215714
217298
216713
218541
212369
218227
219024
224881
210272
214182
214862
216619
210445
213780
214021
220933
219009
212275
210622
212160
216415
220162
212216
215189
210061
220039
208768
222669
218440
211636
209998
213031
216710
218631
224244
214720
218249
215881
213872
214781
211259
229450
217966
215583
211330
212843
214347
218425
213738
220666
212912
