uops_executed.thread
806992
823820
834547
794526
824321
844898
812405
806971
800268
786431
791022
822691
814857
801008
811758
823818
796838
854067
828936
807350
807430
823936
820372
817524
840122
814178
807599
861671
807369
824211
816684
847741
829174
807151
818822
820946
814146
829949
827880
823537
795956
808698
791818
818297
804671
846660
813006
813805
826490
831467
829038
802681
827248
805545
829600
802118
862739
827407
814409
814937
804986
806326
828252
808445
811529
802419
840213
832037
813396
818813
815628
844070
817243
804823
819583
844905
814752
810793
805221
820951
784142
817993
818290
809525
804441
789546
822690
816018
824459
831938
805245
819800
825223
835791
820496
815078
833207
800370
798508
788885
815445
801768
814167
792775
807323
865371
829885
807708
794714
847428
800861
798188
815016
801929
785561
789724
821229
805222
840544
800964
804483
837641
827883
817411
856815
831672
826627
795599
823612
815334
834654
802011
822451
816816
823746
785577
811614
795910
839963
828776
808253
795842
838892
830348
815140
832188
819819
823274
820006
807492
843955
850805
853414
820958
816392
797050
826824
826586
826036
784496
814269
797912
812372
840741
823641
811964
787353
791584
811400
825869
811577
798786
824095
818218
834485
825250
825878
833350
790433
814627
798347
822666
830986
814530
822163
814160
813445
791315
822727
796064
815217
822639
844774
826367
784727
796997
801398
804984
860841
818101
819167
829670
803345
807337
807210
797814
836135
830036
798589
814009
810179
807099
850408
838592
786577
839596
820895
800358
841987
824819
824318
809668
793318
809417
796644
812262
855025
831465
796189
799842
808811
813248
826397
814333
848174
804952
799934
792475
816926
810760
812337
813233
828335
805110
822674
817733
819945
808801
840408
811392
803694
801632
841989
846173
798947
808620
796414
799519
835360
850290
843034
823681
822463
803110
822735
801467
841877
805270
807166
799268
805869
823897
788279
812882
825045
798164
816284
824053
794762
816951
848317
811434
821003
834936
830801
831457
844162
808821
807600
818906
816691
798937
833977
853533
835984
823473
816906
844560
817042
853718
820442
802163
800180
799262
813280
862639
802844
804753
837340
809311
815926
812178
808797
850669
806014
802492
802342
804360
813861
837940
831446
805484
826818
783918
852454
815800
801102
800226
802437
803235
817369
825306
836508
812586
803633
831189
837975
820381
807357
824025
805363
822463
809078
823161
827616
826970
814302
789267
807733
802950
833840
825504
822478
801082
796368
802661
799868
838200
811312
794718
824501
801983
824091
847676
830578
825259
799043
824303
798037
825481
803501
817505
790750
791925
790208
848439
815321
826035
807154
787722
811614
838764
840806
788687
850183
825515
794459
819049
824059
835325
790362
786581
804604
835872
828036
815893
786226
816788
784189
846724
832708
852452
838806
810669
844466
794408
812998
801452
815342
813515
817642
834850
784512
819778
804721
849625
806748
816351
816015
796093
797192
820254
822123
818894
785465
817188
829993
802950
811124
832250
830397
820498
854041
816181
811309
822163
792679
794322
794837
814094
792534
832916
821096
820350
846084
804836
800092
829838
839309
799051
836582
823227
790281
827893
834195
800799
820220
822716
798445
844354
828982
800419
808584
807322
817235
814334
857863
819773
820015
821410
807889
833233
841320
797760
807626
812421
829293
822642
829136
828744
795229
801263
793917
846706
816087
821131
791810
802038
814676
846253
785894
820413
791112
832758
838001
803926
794154
822004
836429
829589
824760
810860
821038
814036
810329
861022
835228
834760
820210
816147
810781
832889
797640
830058
812659
804688
813431
823506
798906
810122
824879
817288
805397
824079
810971
814242
825731
798436
807052
819675
800936
796992
861660
809072
819334
840345
802641
794260
792367
847265
831709
839873
808476
806397
807305
843118
805871
845552
840449
821599
812295
792021
828845
818681
829208
839586
800749
826579
831717
789707
826719
829778
830449
805813
823568
822355
802611
840886
836534
805689
830955
795511
786787
822582
819055
825544
816808
807902
816014
828966
808575
823437
813033
825676
817343
802365
833603
839109
811014
807943
825327
800647
807684
819745
828675
812532
788075
823744
795168
806120
828472
825678
850203
785887
803141
798559
813379
805115
798264
850504
798080
816524
797694
828352
850561
839895
826765
793419
812061
809328
794375
823236
858652
813523
790741
803552
840725
821438
794964
837176
809703
806321
804852
813083
797307
820377
825507
817522
792633
803632
792989
806606
813973
821678
819149
816533
794729
785709
792597
820929
813090
789956
800883
800334
792092
796397
817969
812636
790695
818575
790123
799565
809267
831003
804597
787216
794040
816564
831527
825485
844868
824524
826385
853504
855278
863420
841569
841504
843035
839851
862988
843327
860972
862988
827976
826109
810941
801778
834748
821663
838690
796178
824595
810403
801979
827513
839316
822833
821124
811923
790747
797281
846192
816159
805215
831661
809061
800849
806378
849481
820047
795580
792949
855196
843727
832951
804249
821100
831454
808211
810807
820374
844122
809727
810761
802246
807695
835752
840670
804965
803786
842576
796857
810157
830099
810612
811582
823399
811351
802595
854507
828027
811727
805676
831006
803555
824265
843472
820873
805241
827881
807543
808848
844387
836966
805980
825683
817481
819500
807646
832729
804957
820643
802566
787812
839148
815528
822482
785543
823004
836892
829902
807571
807181
783903
795937
795534
852578
823225
820576
791007
811297
818092
826679
830381
795808
827215
798874
817731
790950
850224
813009
817168
798107
787052
810443
849980
847758
786653
830581
794681
791207
826763
819854
806974
790246
808777
826996
843687
802650
792749
791733
783698
795883
823177
825515
816895
787191
814780
828839
835458
820869
827126
807938
802509
814573
808711
824581
825893
820462
812521
810054
842532
803699
807494
811484
828998
792421
822759
821503
834808
863993
800576
795097
798283
822750
810944
839778
841646
847686
796128
835632
863062
819883
791591
795242
818086
826077
828461
830935
819044
805220
787574
813219
814653
808667
841018
819950
821734
794524
790987
817155
851183
812543
804196
832653
818568
820505
807223
823355
824354
810082
858003
813405
800200
831667
800200
819448
831675
840349
821991
802504
819959
789715
804786
810801
829871
809976
825257
794223
811748
839211
827567
820721
812069
814707
811949
817312
845217
828022
786290
823897
817687
825023
820409
823563
826702
805447
799585
800798
842779
834866
802842
795663
784416
816848
838099
793946
832288
804323
812090
808554
808346
814895
810147
793812
823561
837381
790242
783604
833518
837581
829909
798887
796914
842410
797445
785303
792804
843282
812109
864811
812506
811221
820058
813674
796407
795060
850025
832927
846727
789154
825516
828209
791609
834098
827544
817669
810664
854820
837636
818571
831593
786584
824308
811731
807007
847505
836395
785797
791586
811263
862490
829738
815518
811933
806634
807371
790978
819907
807496
827120
806745
829738
813301
799360
807149
857632
800835
815923
801097
810110
840724
816191
824263
803806
801339
851755
839436
787239
801115
800312
821078
823560
813932
837001
837229
785036
798299
823354
832202
817497
789192
826713
840021
841312
796609
854428
822142
809421
791323
797793
854806
840004
816922
816384
814251
787090
795104
825864
825333
799913
816008
839443
808077
829244
818484
817392
811372
796511
790341
844707
845890
822743
791535
797907
816815
811117
795430
815432
804660
825007
821871
784032
801755
813024
825395
825327
813400
800931
849529
801894
816739
816798
807051
801665
803475
844742
864175
863618
852449
860206
853096
857851
847675
855942
850717
838353
810328
858673
827394
796315
803643
809638
853631
845985
830807
792647
787788
804482
814221
831588
809919
801521
810265
814069
840999
808654
808348
802112
841146
850958
822376
807404
804012
811481
794860
814926
804995
817271
824451
784702
816192
783809
825766
847406
839899
805960
819478
821913
794638
828101
812476
808995
849310
851224
833618
811800
795926
817205
826363
828075
808200
798853
830063
808368
838477
837473
838158
802700
814863
830519
786183
797942
842333
807299
814536
842295
807687
799037
821342
847412
816162
805928
813697
813974
821550
827449
820051
825604
817788
805501
791359
839221
824238
838112
816075
797869
794951
843334
811894
831972
839045
788892
806361
803992
852678
818521
797996
802809
805723
798490
834027
810790
807723
806269
804627
813297
826309
822305
812836
788869
812421
821843
841953
838024
806510
796294
825647
809985
808429
835710
845606
822372
839481
833928
815713
831509
805322
818913
812220
833649
822323
829411
809028
814817
798424
804637
832245
827984
815345
795130
807968
802894
840757
845394
793669
805549
827267
807270
842922
809065
848701
801761
786588
814450
810147
820463
827154
812632
844368
811402
819783
816725
848426
818531
787442
798431
814316
830827
816026
806360
812645
818877
815181
792788
849355
806622
825571
837455
816335
837848
800518
806894
798954
790889
835063
823015
805773
813735
809915
811111
809457
820849
824468
832872
844785
816283
793622
817381
806963
799392
831339
842502
795822
816444
839809
787363
795805
801233
804922
795457
812684
811107
836157
809342
784238
787154
791788
839821
802062
821346
816375
798058
814361
822723
821829
827389
783756
792463
807714
832409
824357
807974
818816
788383
789971
818261
860500
820107
817642
846543
829039
800242
831292
830855
804782
784691
852940
797634
800246
835671
810666
807818
799379
811733
847521
845461
831463
794344
840109
806931
846701
831165
837282
796075
800813
815908
827577
819527
842631
820937
815467
787911
819756
814462
829796
794595
795508
847794
852007
838436
791617
807027
795429
823839
797718
850316
801325
829696
809924
813752
808890
833595
812689
784478
815208
847453
806846
817706
831396
830617
808758
810188
790304
815164
829562
785999
819021
835263
811938
814744
817876
814244
827770
831139
816033
838768
810061
852662
797006
863139
809092
834540
814916
798480
812590
808182
800247
808932
820921
839380
816894
821953
799968
815633
798371
825971
830125
825984
822622
813774
798240
827263
837278
787646
829120
816908
822055
814947
811222
791562
783526
826786
810102
825778
816870
828363
800718
817978
811927
829209
818283
827811
801866
800461
832246
804123
805896
786179
810283
790862
810791
818880
846935
817036
811550
789689
809809
825241
829834
816415
806452
811122
789591
825526
863152
797182
794603
811995
832940
800860
804814
789978
820783
860816
834022
861004
854091
847373
861333
833789
825146
850018
833369
817636
784556
825050
817063
822974
795416
822538
829048
842135
821156
813003
844681
851088
832759
813126
789316
840500
809564
828889
823573
820020
828134
795088
814176
834373
826219
805240
811736
808093
807089
801463
797541
819317
826450
820280
803377
817119
829092
824109
803532
805499
841940
800924
842999
826719
837896
824901
810999
801515
819189
814720
833383
822500
805881
823778
816296
823735
837650
824587
804269
824079
805379
813272
851323
813993
799550
798358
814791
824174
823052
858966
809028
810179
804975
819917
815015
811057
788233
840833
799355
783310
828854
796273
790734
829671
814088
789559
817268
801501
802617
807743
831795
814318
785106
845038
822127
840588
826726
799045
785003
807421
791076
812006
814393
816284
819574
788442
809541
814069
861514
847477
798597
787509
813114
818606
810863
836941
807174
800677
794499
833384
804532
810267
836302
838217
835898
849536
833238
850656
862689
814881
798304
793979
809876
806113
827515
816208
865106
836641
825168
788183
808977
844172
847176
862766
817607
798618
832593
851440
797715
796227
827113
807789
790561
854994
865255
815849
813768
822739
814654
812350
834689
832300
789393
813023
796254
851171
835219
814203
798619
802196
842669
816292
794072
825296
815014
854474
821786
819515
788366
806836
851110
831421
847501
816536
811476
815466
806700
844782
831152
814417
793419
828915
833828
809043
816721
809119
820866
799775
836786
813613
823314
815459
810237
823665
798320
803435
829588
816203
817950
845889
799301
810719
798024
811750
819251
792766
818412
816941
823115
806821
811993
833581
823806
843076
799025
820225
786894
806578
797577
825111
817428
793372
819803
810832
793960
798542
800013
825269
798251
851670
811635
799056
831556
818628
811021
812808
811717
789637
805726
845949
803926
799592
828826
825755
849773
828687
807824
809428
811341
834579
811414
849710
851443
821384
795576
830566
829499
831643
836429
817666
807573
847614
821800
794838
819757
819759
825045
828629
820417
790430
845197
820881
817722
817913
849449
814928
806604
820971
837419
849820
806178
807154
798156
825147
806233
803647
838491
800664
792977
810041
834699
831615
823356
825461
822724
807707
823039
846484
807042
805151
806030
829192
821343
823594
813502
821556
823182
803864
798419
804740
862553
843191
816014
788551
799868
789360
829332
824787
798825
804958
795088
799221
853482
847348
799031
815967
808246
823514
841121
813622
834172
798416
816262
855857
824334
822547
838620
791780
788074
804281
812484
799000
795522
857770
840905
783839
838320
797030
811745
838012
829171
792154
791682
790470
822801
810164
804806
791704
796123
854066
817273
801483
807772
807601
796936
800093
791566
841307
815422
814000
808633
845500
803169
799340
785551
809942
808722
814085
796988
789181
810102
822583
793015
803056
816330
837102
841590
826921
831958
811981
794311
837142
825194
837326
823752
817065
811133
822194
839366
801370
828517
843566
823267
822935
805282
817546
818433
811537
818437
810277
807855
808340
797784
847750
822363
811004
798617
804813
848095
834647
819243
836132
813830
815714
832508
844107
799300
785179
794409
821136
857913
841543
796049
827353
828295
846195
828325
818557
814527
822935
819721
822866
807688
795405
800647
812682
826551
834857
834105
816423
832594
827782
827749
793330
819240
805912
826763
803252
802041
812404
813661
807662
813247
805885
814009
793815
812568
802940
806341
835691
803013
824762
815215
850101
794482
814814
838157
783922
785550
822998
812481
803190
809221
811963
841591
829380
802564
789610
829611
827345
798048
805057
795183
836332
783354
833704
796321
803782
787925
836088
823108
789495
794876
789493
831973
832737
861849
788397
836615
855451
839645
834612
793136
833901
805663
836171
827833
810220
814843
829310
833620
828157
852842
816249
788085
812187
825914
823878
834407
831398
794027
801630
863795
819819
793163
825522
824658
824490
847918
815120
829517
820870
820100
812661
823047
831836
800861
839296
862392
808679
826490
824896
817107
814510
805055
841195
807469
806884
811213
835151
801179
802193
819571
815353
818443
806287
817651
821484
825088
810588
812087
827237
804576
813962
823889
802583
829265
812158
811715
839933
830690
834878
790184
792084
813926
800264
834423
819459
816159
831541
794714
812166
811218
842157
808927
813567
826483
806033
784845
799625
832598
806368
798230
829393
803230
803209
806844
830884
790986
822247
803391
789078
826293
832347
820514
809828
800440
811994
822502
787270
823039
801889
804649
806944
804870
837193
822545
801958
800386
828035
813089
845009
826040
823395
799573
794790
830025
806239
850789
836977
848715
824613
860899
864909
855053
853067
818096
795254
820837
852946
851482
838976
797268
790760
821615
802685
783353
807655
794384
840898
837488
847119
804812
823147
811103
806364
826059
784284
815557
863666
857903
813071
827891
810152
819442
806685
859405
819166
809801
829655
834049
812332
789257
791977
828572
863088
821382
797395
813244
809161
835853
813884
837324
838290
812011
823686
831010
809133
809269
808952
850504
862455
811485
798491
812280
825013
819006
815231
827944
823919
817621
842179
842584
819018
844217
810016
812724
820629
792569
824743
851264
812151
797554
817240
793703
810896
842772
830786
839831
807772
806436
811434
808512
840286
822843
814153
811851
827456
792573
817174
824211
842274
812892
805163
784228
812620
809439
802856
853672
800514
821936
817400
832015
792245
787909
817837
793631
788900
821463
830572
810404
795855
800889
811049
837518
828543
809078
795407
844620
806563
830545
826898
811960
808366
809431
794431
812256
813836
792771
806634
818818
831799
841956
805045
816260
787088
785817
826939
828875
822700
837030
827019
837311
814893
822502
829771
801846
814933
795201
833627
848096
791071
810474
813027
856581
806915
814976
828012
811661
838803
835687
808597
839266
808484
819253
837572
815736
814676
836938
828123
808931
818398
832119
822432
817284
827623
835320
830071
825683
818569
800854
793164
807839
813805
827419
801132
822358
834921
785052
830421
811712
803932
814401
821850
820110
821789
807869
803379
814069
846058
814194
835528
845292
815587
797652
825894
812498
792125
796757
827031
840763
843875
793793
825761
803471
830741
820792
817744
800092
800751
804526
805471
804607
797682
801335
795914
789218
823566
788451
807219
799208
844708
803095
809540
805117
826634
791665
821579
845905
793137
796984
799900
795938
808984
828487
846198
805351
807054
797329
820031
787049
834556
828788
814171
835593
792987
793910
822521
809616
839733
789208
819685
811544
827380
859356
864639
804274
821103
788167
841046
834614
840258
833022
815345
823586
817549
812200
795812
800848
826544
838467
794291
810904
823248
802889
827967
856148
820722
802894
797471
830822
830013
813732
807897
812999
853807
796186
818995
803895
828187
797043
825613
809613
826075
787241
804834
787374
823714
813006
849372
814361
815086
801051
830552
807093
838732
821995
811042
814165
812183
795383
812772
846333
825840
806557
799556
827299
851404
805161
829534
818323
798357
785652
832818
830422
822265
845437
839161
788562
807230
796615
826013
790315
834733
805254
835831
792500
821122
811844
786041
843946
834423
818589
819356
812196
804441
814740
787485
803958
810311
796290
818896
799929
801936
796580
806397
795854
808882
823582
811175
804428
813467
791681
821956
853789
842514
810646
806389
792870
826401
831575
809433
805968
793673
825858
820293
805442
806896
835764
809943
797686
844023
795147
833327
828311
818735
812592
809526
829992
807319
793927
797570
832675
834955
847870
813953
828562
798573
820442
787984
836725
825018
824307
810047
801137
808582
824609
822133
828276
825665
813670
818079
826180
812431
821830
812544
807765
824085
823325
860176
817025
826924
803411
819756
812485
830162
834429
806509
823935
821511
796591
826394
847717
827535
814098
848290
858222
816742
796910
843150
810464
787700
798125
817553
813200
848036
798002
786715
815320
837527
833992
827044
820179
788931
803131
815825
842119
835895
801954
797834
831759
823099
835500
847530
810389
815132
796703
839684
825786
821621
825352
817534
816754
789941
802971
806971
813979
834281
805936
798178
807317
827272
824906
790970
798904
795485
825452
833798
806234
811086
833703
825237
831356
788972
814099
823947
835988
787438
820881
810618
818811
799441
795912
787234
784422
812266
838478
810000
810256
785866
822462
836861
828354
830302
815798
783580
801099
798204
797793
834074
797305
830650
800559
820286
815844
788921
842135
826787
796108
830785
833349
806824
792143
789613
832917
828314
794459
815351
841863
825348
794967
836852
831724
828039
818405
802018
793960
804702
841691
824743
835441
853136
789406
828271
824147
811805
814799
822743
805366
836805
815660
822643
839439
841823
799273
804842
831058
808835
796505
792779
810623
802854
800129
837849
786897
817487
817795
795154
823521
838175
831079
826550
822854
785864
799149
813896
833610
822077
840683
788314
831971
797656
806069
825170
813084
797720
793053
840562
810286
835786
826755
801947
812606
799910
803669
839585
858430
849359
804663
802348
790066
785672
834511
849166
793559
850659
819600
801749
823778
798772
797390
818970
844835
841101
791723
804196
808283
818869
802487
801803
823439
817851
804280
818452
817805
821557
789222
800960
810006
811523
815938
817629
829726
793626
802215
814032
822443
815858
832396
825732
809797
789174
806636
815380
844379
801165
810933
819969
803146
827352
845759
785341
809832
821554
846733
845352
799829
808459
804409
811408
819481
795037
816412
834005
853823
823796
795437
807011
826661
783623
816731
820585
804143
801358
807852
834503
817587
813031
792523
849042
830571
862983
817600
789659
815192
822922
840923
842487
820451
802280
830434
823841
791711
839053
801961
829040
832509
817680
808516
830682
816100
829496
806981
806924
825573
822925
859909
810593
814520
811411
825048
824711
828537
849055
834628
797877
852881
819904
814574
804699
834818
818906
793948
858017
807847
814101
801801
813792
825455
838390
815519
810438
825668
800172
802292
822164
843539
812233
826729
794697
840994
792458
802988
808104
801666
804459
800678
789802
786491
858310
828074
806370
793431
806237
803624
845863
856162
823946
807330
807341
818235
786841
823871
820075
801536
795313
788606
824637
834879
813018
803142
809583
791963
844901
844730
810301
786962
789333
813779
796319
803863
797068
805171
796321
824450
823517
862349
798024
859568
823815
793945
847209
804359
819655
804809
813900
838087
800272
798851
842341
843446
791819
816060
825119
836441
800095
798240
788669
836527
834297
824241
812656
790290
834772
819734
815046
836422
788575
823251
808439
811171
820022
836240
828512
817377
802686
809020
797276
841656
833996
807867
787647
853088
818340
829964
820608
809217
800181
804465
826074
819069
817679
808757
820209
791534
794450
798170
842741
797910
824852
799201
