uops_executed.core_cycles_ge_4
79429
77557
78841
79473
80714
78470
78792
80647
84205
82324
77791
83225
79884
78979
80996
83110
79833
82400
78935
80033
80299
80010
79593
80121
82137
80589
79139
80058
79562
79521
80575
80786
81229
82337
79219
78102
79565
80260
80090
81768
82498
78703
80838
82437
79364
79399
79533
82352
77606
78196
83042
79898
78020
78281
79999
79934
78795
81043
80282
78699
77963
79033
79318
80653
80824
79926
77269
81071
81389
79496
80363
78700
79887
80175
79845
80236
82298
80906
78427
78032
79741
79015
82929
81287
79005
78285
82198
78816
79075
79875
77293
80542
82837
80222
78529
79079
79570
80458
79232
80685
77952
77926
81010
82224
80275
82583
81466
78295
77776
81563
81936
82849
84019
81458
79186
80362
78951
79087
84482
83238
79641
79302
82131
79860
82640
81625
81310
79195
79514
78290
81602
80859
79603
80382
81526
79015
79456
82696
82745
78433
77777
80981
78331
79551
80507
81702
77493
82044
79326
78666
80607
78279
82878
81124
81721
81154
76867
80355
81629
81415
81233
78756
77701
81069
83684
82644
81817
78377
82498
79776
80834
82483
78309
78582
79570
81027
81398
81939
83090
79773
79555
79211
77867
80107
80528
78157
80658
78175
82666
80659
78362
78708
84089
79180
78792
80008
81693
79667
79190
81196
81452
79636
79150
79353
78140
82458
79506
79744
81489
81052
78610
80070
80255
81479
78762
79441
78373
79004
81252
82493
78983
82000
78452
79527
81047
83364
81921
81498
79303
79453
80100
78755
78370
80708
80334
81186
80810
78380
80707
76936
83630
81342
79545
81057
79482
79122
81169
78860
81763
77595
76804
79788
81494
81293
79889
77513
79235
79357
77519
79906
81503
77982
80082
78248
77959
82156
84301
82589
79616
79314
81172
80966
79037
81044
82288
79221
78256
78903
79943
82184
77690
79220
81845
79825
80645
81126
80731
79315
83725
79875
82900
83865
79607
79812
81751
77766
83279
80459
79170
78977
80426
80194
79987
79071
84154
78439
81612
78347
82851
78598
76980
78428
79713
79011
79489
80822
79777
79004
79968
79284
84049
79997
78486
80740
79574
80413
80638
80243
78049
79784
79792
79518
78995
83000
80120
77534
80870
78836
79473
81575
81891
78397
79301
82855
79274
77233
78471
79589
81008
79276
83035
78428
81511
77921
80249
78621
81087
79702
79984
79033
79881
77663
80111
80600
79613
80422
80687
79349
80267
77056
81299
81161
84450
78469
79383
79693
81371
79360
78474
78164
80023
77408
80685
80679
80942
78658
78298
78496
78782
79970
79544
81698
82753
83138
79325
79359
83257
81264
80512
80302
80393
80380
80770
78748
79675
79447
78441
78227
79523
80314
82025
82435
78212
78474
83187
80358
81707
79878
80271
79888
78989
81334
80617
78802
79879
81015
79575
80001
77637
81545
80427
79442
79475
77858
82419
80364
78031
79978
78590
80693
77900
80812
79412
79717
82250
80673
77707
80496
80697
82081
79901
82719
84627
81297
78745
79190
83114
81656
79026
82120
80421
79008
80111
78601
80051
77981
82048
82262
81373
81437
77723
77908
80977
78035
81666
81038
81132
79856
78279
79030
78816
81867
81247
80233
78035
77952
79653
80480
79697
80844
81087
81225
77088
79555
82458
80065
77389
79150
79245
80819
82999
77574
79310
78853
78435
81222
82151
82194
77756
78429
76755
81166
81257
77180
80085
82026
78426
79657
77536
77408
77989
77817
81233
78794
79574
81287
77761
80764
81476
79727
77113
78133
79458
79281
80231
79913
78286
79618
80711
78365
77490
81572
80370
79664
79552
79060
78703
79755
79107
80450
79285
78477
77463
80878
79382
79397
79037
79631
78220
77086
79135
81069
81135
81312
80189
78662
78721
81487
79441
79820
78604
79131
83299
79170
78199
81185
80403
81616
80936
81542
80926
81278
81320
80108
79740
80625
81282
79409
81079
80602
80608
80341
82140
78615
79258
79701
79816
80189
81324
79780
78813
81453
80325
84267
78610
77539
82011
78371
81795
83024
80907
78584
79279
79251
78185
78149
82598
81989
79983
78886
78571
79117
83213
82904
79822
78947
81656
79522
80132
81441
80429
77312
82344
79153
82128
79449
83322
78930
78625
79953
79698
81846
78572
77749
80333
80703
77506
78013
79790
77244
82905
79705
80776
82103
78632
76961
77981
77831
80754
81789
76805
81597
78324
80547
81315
80697
80920
79147
77622
83460
81398
80399
81957
78872
80246
82724
79166
81516
79402
78602
77885
80667
80703
82132
80630
80016
78913
78538
77823
80932
77286
78981
77543
80257
83941
81486
79582
79031
80708
80663
81697
82873
77476
80861
82673
78789
82899
79681
81572
78138
80774
83358
78703
78778
79333
79517
78876
81563
80117
81641
78871
80025
79897
81266
82408
82053
82022
78564
80679
80360
78564
81470
81829
79217
79040
78983
79950
82724
84024
79255
78748
78848
79285
82932
81210
79321
81427
80787
82678
79162
81904
82056
79751
79998
79615
78358
81498
81876
79869
79803
79177
76856
80188
81247
80803
78784
82938
77978
80494
78597
80170
82178
81896
82208
80046
79714
80631
80867
81345
78185
80881
80706
79344
79702
80727
81549
78470
78873
78678
82423
81763
80947
79680
80934
79828
82692
79935
78747
80685
79240
79436
83005
80041
79783
80738
78889
78111
78586
80801
80006
77633
80216
83107
79106
80397
77229
77175
79460
80447
80736
79591
78332
81405
78876
81890
78986
79315
79095
79586
78057
77778
83007
83133
81612
79840
82233
77366
80024
80047
82985
80881
80868
80546
80750
80616
81679
80706
82206
83058
82776
78182
81927
80904
82127
82412
79377
81473
80099
82549
79438
79331
80522
78714
80214
77719
82873
77389
77693
78884
81532
80032
80031
83278
79060
84124
81411
82235
79305
81453
79262
80809
80121
80096
78795
80184
80804
80516
78826
79937
78643
79600
83776
82803
78314
79524
77082
79868
81931
80636
81092
80152
80434
77829
78592
79595
82914
80032
78241
78699
81757
80008
79473
79463
79604
78168
77501
80721
79903
81516
79371
79859
79234
82991
79015
82574
80718
78451
80236
78030
79474
83659
80303
77866
77675
79592
79330
83398
79454
81360
77438
78598
79261
79642
79766
82097
80149
77965
79098
80303
81577
81039
79095
78527
77385
78328
80722
78071
78508
82831
80603
79202
79631
78681
80126
80218
80831
78849
77427
79385
80637
79785
81009
78568
78591
78320
79620
80222
83244
82482
77961
78111
80644
81266
81576
79357
79976
78720
80456
79231
79081
78759
76690
77956
77526
81289
82248
78034
79007
76861
80139
79103
80277
78163
79322
78102
78480
81088
79266
78308
79189
81486
77879
80479
77540
81415
80082
78692
78443
77679
79074
82840
81844
79136
78719
78208
79744
78312
80966
80529
78978
79475
77682
78109
81016
82526
