uops_retired.heavy
259652
266432
256115
263163
262357
256458
260529
262516
265944
260777
264806
253466
259240
261622
258547
270958
260460
263449
254044
270325
263965
273947
255262
255048
254030
267294
274288
256098
265530
267698
254877
255245
254018
266528
264836
261542
252523
256214
253719
261752
254418
263535
260518
253801
261275
256476
260577
268687
258281
259780
261075
259535
271973
266490
268439
255241
253150
260361
255201
258338
267842
262511
262343
260252
261021
266880
259289
260997
253028
261620
269920
273001
267111
258409
255423
261602
253544
254933
269182
261305
258724
261413
253802
259325
256864
260259
256578
251910
274239
265674
266061
257195
261486
260074
263109
254712
258679
258815
259696
253354
255105
258984
267045
265869
260595
254255
259214
261662
259113
264988
253387
261810
257970
259657
257914
261182
264327
260062
260995
261917
256398
262748
262840
269935
271701
260020
255502
252433
263554
270158
262670
260783
268156
270348
265080
252194
253104
265504
255619
253507
261718
267423
265551
267293
260424
255859
253966
259275
264499
272400
254979
267810
254925
260006
253790
262561
257720
260634
260540
260028
260243
252697
260545
268688
253905
260929
253646
259138
260231
268471
261297
258102
259277
261675
260278
268554
262897
253900
263253
261540
255183
263475
263089
261272
259002
254379
260143
259270
259816
259918
252452
264665
251948
266043
270367
260718
258408
258441
259808
264116
264706
263206
259962
260402
261342
255170
255799
259673
257202
261120
267041
259738
261301
259557
269541
251748
259433
265481
265127
257763
252917
263771
252383
260814
258258
269263
254315
260488
260196
259865
253290
265464
258916
260959
259483
261184
260900
256052
263684
272781
253681
256199
259777
268872
261978
257312
265845
253382
255357
260702
258749
270270
260618
265206
259373
254090
256899
264042
262414
261450
255640
261307
254165
259142
268695
256151
258996
256562
254240
265277
260848
265242
253784
261086
253323
255186
261090
252354
253070
263130
267440
263239
252953
254970
260720
252551
268383
258656
253966
260001
261323
258679
263355
264501
260033
268914
261105
252360
257106
265311
265520
260382
253453
263344
262547
274452
264518
257439
255535
262348
259691
253642
271677
261054
253567
266118
251970
256980
252905
258431
255877
257588
261473
263039
256736
255161
256865
253648
265968
253069
255097
267575
260217
261512
253952
259818
259542
263776
265604
261636
267371
253099
261382
259797
269595
260066
258523
261742
253605
267833
261255
261370
258402
264177
266625
255392
257926
270115
264731
264934
251927
256958
254240
260337
264055
259866
258843
260822
254553
266229
263770
262570
260090
254677
259923
261162
263684
261798
259949
262465
261082
263523
260242
272798
258817
254563
255708
252300
263601
259504
262376
261950
252793
267092
252904
257632
258351
265038
270146
259489
260578
266248
255917
270119
266002
255816
258518
261610
259884
265495
251923
253200
257833
260944
261619
254743
254487
254680
265127
260883
260296
254526
259748
258037
264460
264497
261430
268046
266973
254957
260491
268578
262914
253764
268466
262735
265695
270118
262580
253587
254232
254582
263991
270704
263849
261103
259779
262068
265085
261781
258515
272775
255799
256055
259185
260195
263945
262840
255880
259354
265049
269607
265657
264953
261602
255390
257687
259135
260839
261389
264333
273914
261419
254547
254270
263379
259407
268772
264772
261239
252648
263928
259678
257140
260891
255445
254071
255920
270920
259455
254227
273880
265717
265105
265408
258943
261490
269583
268391
266901
272473
263700
262159
260619
254137
253175
254075
263816
261431
267297
260805
253915
260009
259034
256898
264802
258600
257184
254461
257097
267541
263145
260853
254814
261319
259336
262737
263286
260077
261327
259484
260004
257220
270944
255833
254107
260878
253180
264228
264167
256793
259600
261978
254435
260258
262003
269657
262709
274131
255521
260236
260328
262886
260362
267477
259373
256661
260730
264138
252501
261907
263265
253500
263982
260725
261584
253818
260173
254632
264553
264644
261283
261639
273157
263976
255024
260641
265920
264408
262770
253543
262279
254680
261132
263265
268136
256299
259919
259177
259670
268234
257014
261783
262857
255070
260576
268158
262934
270371
261666
266234
259671
263233
259949
265245
253055
260176
261139
254448
257152
264188
264701
259507
261965
253722
259893
254199
275110
273617
260163
253778
261246
260188
263010
262350
254646
267026
255208
261212
269396
258109
257797
261094
251657
261153
270344
264590
260870
260166
253951
266334
267981
262567
251971
253161
260662
264169
270727
258845
252002
260765
254767
254649
262384
256428
262834
254889
259716
252256
261696
268201
262429
261133
253920
261058
256523
258178
273854
260456
255052
261104
261380
260031
261296
254803
256436
262448
268976
259748
259232
260603
264048
255350
262361
252606
274747
267284
264232
252368
271693
273591
270917
262756
261288
254357
260299
258969
265179
261268
255307
261059
262018
259136
260095
259308
263708
256443
260462
261315
260993
275062
264565
259868
253113
254930
266052
262871
267838
260759
266060
265628
254526
260164
256190
267726
258769
255222
260934
271687
265151
264945
260779
253980
259789
260306
268462
267406
263779
260162
251093
261717
254441
256760
263368
263929
262024
260785
257206
259131
256606
260646
265728
269033
263082
255612
262932
271251
259115
261440
256298
254043
260199
252941
257170
258200
267837
267503
264380
260197
268149
262599
262917
253552
261682
254204
260303
267359
255019
259792
253435
261268
259898
273765
268637
259564
258646
253470
258840
258432
262104
261025
260546
252619
258858
266868
257648
254430
259988
260775
261589
262871
265729
262879
257464
260470
263086
274414
258770
260541
261630
261916
259261
259820
264998
252415
268294
265725
254098
268823
259855
258493
252872
266174
268602
261700
259606
258952
268308
266557
254332
254766
261293
255484
265974
262394
259802
259965
260622
255343
264875
261614
253676
251917
260442
252177
268685
266750
254751
261370
254729
260441
260032
260315
266487
259939
260422
254010
265273
265331
262640
258038
256424
255178
254471
262892
265773
257223
260370
260397
255612
255255
256787
258563
258307
258680
260306
255433
267610
269962
262884
255092
252852
253287
253926
264761
262164
264495
255873
268670
254611
264779
263102
265521
256066
254948
261289
254944
263539
270494
262161
252875
257197
267485
254564
269821
266456
269284
253610
259395
257014
267801
269967
258493
256376
263109
259503
252249
259818
262992
258794
262202
254366
259643
260547
255349
270173
261857
274233
260578
261210
260800
269187
259253
258424
265908
259834
267962
269437
261452
261380
254788
260063
266476
263903
266322
259904
259650
260677
262851
258602
259286
263928
261797
267123
257918
257290
264776
256077
258254
249951
266874
269019
251948
267212
253187
262509
255521
268894
261453
262514
255371
261217
265949
268108
260361
252866
254748
253230
262980
266528
264303
254733
254579
259824
261516
265837
260006
259186
259303
254498
261163
255611
256797
263721
264907
261814
260449
259119
267679
263984
254943
266158
256044
259852
255930
263137
267883
255765
259852
253517
252493
263693
270878
256644
252927
263257
258752
263096
267327
260087
255204
262332
263516
264537
272932
259676
267204
261261
260424
259973
261285
251640
262566
256699
253745
261748
262207
264415
264435
260237
252588
265497
267451
263837
254862
260362
260815
262220
265416
253372
264420
263659
262431
253707
253495
251550
263506
263300
259866
263792
263314
259869
260796
259513
261197
254767
262020
259318
260333
263746
258704
266893
258929
257033
270314
258007
268964
254653
260978
263696
265980
258048
251683
261476
266354
271899
264361
252463
264780
259483
261412
252781
253334
263340
270236
266062
258440
253187
266022
256445
252883
256307
260955
262777
254302
260997
255715
270911
259512
254401
262671
256728
273114
258918
263456
263792
259995
268231
263903
262591
268887
262260
261234
253301
261581
265527
259001
265424
254618
254523
260948
265891
271888
262182
269981
254666
261538
255868
266537
258593
260083
267391
269115
263799
262136
254387
259884
253378
261111
264826
271312
264194
255640
260801
256019
260343
257727
269480
253496
253705
254858
260312
259996
260082
261213
269795
260528
266297
265804
256620
254768
253497
260703
261237
259230
253387
257051
254733
260449
271014
260812
256973
254878
260419
273264
263421
266390
270660
261757
253368
264642
265403
260639
256430
253531
265742
262970
260241
254376
264645
259513
255768
253448
256320
262711
269125
257413
252581
253699
260681
259486
268168
267021
259817
250724
261473
251555
257943
266436
268421
255546
261518
264632
258935
270291
259217
270226
254608
254246
254444
263331
265093
257979
257946
255665
252877
271710
266058
260621
258092
253969
262975
268115
262337
255206
259865
253292
261741
252724
258984
264759
262474
261318
264933
268756
257154
260124
274676
259790
255105
267933
259317
255876
263306
255116
260799
262292
263614
266432
260220
259722
252630
262213
266612
258929
268040
254254
253700
259718
258832
252848
256035
267933
252998
265005
257434
262149
254758
254503
268263
264601
260423
265611
261043
258923
255950
265331
269428
253985
254352
260952
261014
255218
260915
265760
259958
261875
254144
270691
261446
262848
265648
257631
260870
257415
263923
258459
257333
261800
260508
261343
261294
254777
271522
263078
262663
264392
252416
252948
265803
259514
265840
261010
260970
254720
260667
263607
261751
255095
262317
261821
261098
257018
258943
260687
253199
260022
260349
258658
263915
262234
265487
259787
260484
254101
265708
259610
260904
258878
262139
266637
258454
260499
261884
266646
270774
267287
263189
256094
252466
259904
259850
260945
267303
265233
256262
262920
253591
268168
260927
253949
263766
262407
264596
261575
254809
256942
266910
257966
253185
258551
254614
262762
261292
267295
253431
257001
256365
253591
255554
262306
261182
260277
266926
264493
254903
266851
263015
264294
253796
257750
261108
269330
260570
255301
260543
261230
260577
261943
254468
264233
261957
256602
266493
259436
265546
257947
259756
260393
262763
264244
268942
257034
264839
265808
262450
253049
260571
254902
262495
254825
270549
254275
264600
255600
263072
265922
261308
266799
265266
262818
262014
263348
257262
267366
253907
268942
269248
258291
264397
261638
263087
261200
255909
259438
259329
269701
260587
262907
262078
264240
263833
256128
262437
262371
265291
262685
266106
269612
254967
262930
268449
268935
267336
266264
259582
262272
260075
258113
254505
270974
255752
259104
263439
257290
252594
261696
261456
268358
253070
252725
260636
255940
258996
260868
260287
257071
252100
272503
252461
263033
270040
249577
256264
270351
258581
255121
253798
261190
260676
259685
267957
263180
261839
259015
266200
254621
274326
265454
261089
266987
271584
257388
259464
260435
253805
260900
264903
266219
254724
254935
259439
252524
258342
271268
265856
263294
251583
259566
266007
267175
258178
253447
255376
261084
262160
265247
268834
261988
259425
254548
252965
265973
265102
265308
253991
262409
253667
264325
265045
266380
269219
259177
259405
255673
260030
259296
260493
260440
261960
258800
265467
258913
265344
261071
263067
255899
262122
263819
261310
266647
258443
270821
263153
257936
263058
255145
261518
264052
262912
253501
253989
260058
258264
269924
258534
262158
255439
252214
254651
258752
263784
262637
253863
269817
266357
255350
261799
252193
263040
260304
255698
264782
266322
259855
252399
260711
258409
264192
260348
259934
273453
251008
255563
261525
255241
259887
257041
259031
257707
251923
269582
258941
266392
265445
267499
254129
273157
266486
257351
264394
254573
256715
261441
259645
265321
255261
273596
259971
256845
271311
261219
260565
255544
261707
266746
261521
262701
268847
262940
253992
260487
258189
270238
265237
255557
260863
256190
253066
259256
260330
272370
271222
254575
253326
253527
256745
268683
264790
261341
255034
260229
260855
269676
257388
258358
253656
252631
261310
264926
265901
265959
261989
260617
262195
258635
273093
253528
272696
259478
260107
265861
258465
262135
259925
260620
260726
268596
261115
261257
270043
259311
253241
261663
255908
265305
264052
262819
253326
264763
261378
268414
259496
260864
254371
260349
261460
261672
266587
257604
261719
255415
253546
255596
251811
263170
269530
258671
261617
251320
260635
254431
267380
270267
258990
261073
260356
256183
260965
258043
260459
261387
254041
267244
267104
263377
256883
262512
260333
260039
262535
261938
266449
255347
261283
252468
257434
258310
252772
268018
259976
259530
259378
261020
263045
262855
258156
265402
255447
252504
260803
252465
271462
263991
262990
254029
253433
261083
253431
265522
266426
251153
259085
253303
260396
254192
254197
266212
255881
261350
256105
262013
261180
262111
260736
260359
259822
263456
252303
263805
262239
260643
258807
261606
267177
258520
260130
268945
252422
259724
258176
264729
269191
261411
267810
254861
261981
260704
258933
253169
263566
254951
255304
257159
266435
264743
260139
261475
257973
267068
263954
267955
266360
258051
256296
261237
255057
263705
259046
259488
264898
257115
264346
272751
261161
255907
254644
261368
262463
259808
262715
255411
256503
267151
264151
267208
263620
259120
254552
265023
265980
259583
253005
253437
257062
270331
263257
258677
261067
254491
254081
267934
273456
266949
254236
252797
256076
259224
268701
266318
255695
257967
253870
254279
267701
257705
258941
252777
260167
271494
260948
261456
265652
250764
262390
252924
260287
260299
266577
270473
270164
257769
262049
258939
257148
261983
259715
258373
254911
251619
266081
252816
258191
251516
260177
263000
257676
262114
258832
264556
270201
252366
256167
261176
261434
270092
260643
262456
253898
259569
256514
265671
258948
269437
271044
254905
259646
272704
262820
259536
254540
254431
263344
262077
269520
260282
253976
260628
265641
264320
261788
251826
253529
262037
260105
262116
266953
266208
261531
261280
254138
263655
261113
265509
252962
254958
255292
261402
265545
264432
259569
254225
260569
265000
265123
254786
262648
260703
256195
263359
258892
263761
261967
267719
253488
253653
261586
263846
272821
255979
260943
267104
263372
262542
258471
255119
255390
267646
267637
255830
259209
262369
269900
270528
259965
259901
261396
251395
253526
262555
262220
256402
256291
254477
268438
260921
254495
262419
260598
254588
260161
264178
265321
261031
266154
252212
254169
255284
258831
266606
257453
266508
255562
253461
258143
259256
268163
254076
258757
271326
259786
260503
255641
260596
253979
258392
252665
274217
273960
274773
267595
261881
264176
259878
253243
268286
267377
269139
266633
268793
259693
262871
256059
274724
267850
263671
260122
257564
256839
259450
251835
261482
259556
254669
264077
262696
266602
264448
261466
273268
267710
264259
261761
254284
252755
262187
272113
255589
260096
251297
260298
259308
268108
263567
259983
267902
260286
251687
256720
260298
260306
260215
261765
261883
261133
256050
260626
259924
261653
273344
259313
260907
264362
262260
264768
264690
252564
260342
265635
253146
253595
259817
268822
260248
253661
266965
255514
260349
259196
271219
254906
262649
259856
271012
263693
260563
259719
263214
254045
263378
259475
254293
266628
260797
258186
270876
257177
257063
254711
272141
254813
256685
263022
253598
260484
260635
264487
267246
259187
253637
260986
256256
263516
263473
252638
255423
254854
269385
261286
258741
258444
262027
262396
261642
262091
259810
262170
261248
257750
263024
268348
259744
259384
261791
261520
256514
258032
269250
254478
259538
256633
253134
259507
260722
253267
255800
260647
263213
261450
253291
260405
262745
266088
269419
261333
261680
262269
252423
260151
257530
261139
258157
251875
260893
253047
261453
254399
259685
251806
266717
260065
253918
260385
269961
263714
261523
251624
254848
262426
259088
265094
266752
260624
261168
263360
262936
259823
260864
269731
266754
260202
262960
267713
259713
260589
253292
266414
261769
252671
258249
268362
253501
261057
254082
262643
254178
267673
267293
261204
261912
260384
263309
259162
264355
263814
251743
260075
254901
263797
262380
259053
258577
266026
253417
253196
256230
260244
258386
263539
264521
257049
260247
251199
259924
263203
259959
268213
256254
259580
265382
258554
258485
267519
259789
254430
258599
252167
264355
260995
261555
265648
254999
254101
261381
254183
268882
269562
268725
257910
260466
261817
256671
266498
261268
269636
266133
259912
259533
257720
264648
270224
260448
250553
259456
261792
253133
267314
258918
259302
260106
263568
261048
263085
254351
264693
271311
254900
267664
260372
259134
254427
254209
267183
262448
269952
259079
254827
262142
255962
260066
267068
269384
269803
258111
252003
261215
258961
270578
256059
262296
263138
259699
253624
254940
266327
264052
262074
253537
267089
269340
264826
254171
259768
259890
264306
254545
256742
265033
258792
267942
252425
261192
254134
255824
264389
266281
260570
260456
263111
264642
258935
262016
263907
252730
260974
256005
268808
271558
255041
254328
254374
255316
262020
257807
265309
262695
253779
254974
254570
259690
273236
255645
253913
260449
263203
265565
267614
267188
254177
253684
259976
256825
273499
265003
250676
257440
254119
263442
262045
269698
261019
257931
254787
252286
253304
252934
263711
254439
260018
267567
260781
269520
253945
259084
261575
263052
257700
254227
260145
258365
260417
259098
251318
253735
255320
264268
271342
261058
260584
254644
254931
262234
265719
266696
262166
266877
272199
265591
255687
255096
259806
270840
263339
274563
268495
261408
253987
258273
257725
260576
255209
261592
252603
263530
261382
261655
260924
253448
271112
265472
253924
261864
256627
262968
260868
264239
259474
260969
252554
260537
261903
255655
264781
268063
261195
273929
255436
254362
263194
266637
263845
258617
252177
253991
257253
271538
259535
260229
261421
259593
263742
257475
265681
261073
261538
255372
260309
261213
266544
261768
257798
261823
262418
255206
262863
253071
261594
260835
258728
260366
259553
253339
251114
260245
253678
265588
265134
261456
264629
261104
260221
261418
261668
260118
254877
259875
261212
259761
258077
253899
259873
259115
264029
260746
252958
255498
261179
254945
257332
263099
268731
259004
266935
257047
266161
257040
260677
261209
271131
260484
265419
262544
254488
264343
255290
266279
263057
262443
259331
260413
260510
259138
262904
253629
260375
256549
263610
268845
265578
257546
258980
253324
263400
255428
267300
261534
259289
260424
273717
262754
261658
257703
260001
260383
260255
262243
263991
262223
262319
261648
262764
259698
263156
260522
254201
268299
260914
264689
259042
262347
260490
261850
265670
270033
265702
261133
252422
262679
261226
259535
262907
260374
254918
251843
255577
257856
261882
269968
260068
257405
259422
255682
267118
264898
254872
261013
264437
269506
260907
253244
263102
258395
266632
264500
266202
264500
261170
253711
254006
260593
262611
261156
266946
260359
255992
254883
259868
258034
273359
266158
260008
255141
258312
271806
260810
257315
260604
252542
254087
253863
256870
265416
265538
260357
253523
259609
272278
256269
262705
261001
259998
266024
264241
266083
259528
259457
259380
258858
259094
263161
261007
268639
262953
266395
256043
258801
252423
259393
262660
270863
267051
262754
261740
262633
256504
263806
256128
260762
253785
260198
261049
262473
264189
266654
258616
251502
261368
266718
263331
257375
258544
262624
258653
258583
254069
265952
254100
261393
260224
253644
259784
256971
261275
262064
260617
262184
261833
260807
260456
253492
260409
269675
264462
273612
270000
258658
266335
264972
265845
261196
252754
259881
255795
261117
267008
261620
251853
260104
256340
259180
263427
263005
263072
264319
253723
260001
261538
260428
271364
266670
258339
254432
267819
262110
262975
255926
263562
252689
265814
257987
268045
262228
257588
253028
253744
262002
268036
269106
265131
255507
253159
260402
254925
271035
258312
260191
263258
266200
256738
255234
261913
267498
261632
260209
258508
267445
271342
263492
265947
264271
261501
253716
255284
266733
259040
261251
253061
252843
264327
260513
262617
256690
254044
261200
265146
270075
257259
254017
253738
261176
254044
267896
264886
259951
262985
252855
253902
258802
270817
269205
253513
253928
252999
265220
260629
263374
262817
252210
255656
265079
271232
253008
259954
261421
259449
266024
262635
255710
260226
249870
252157
254440
259252
274915
271349
259504
264441
252063
259152
251778
270186
261168
262271
254817
254053
262105
255307
267540
261018
261402
256759
259766
259551
260917
265357
266136
251990
261467
253532
270443
259592
256843
255529
268442
257048
254707
259344
258652
273970
267807
260947
268321
270849
259119
251815
259147
274756
262167
258684
269248
256310
255418
252367
254196
253626
269901
267588
271628
265769
267604
260708
255507
256869
264252
268768
267443
254393
252143
254127
258519
267878
254107
256703
268083
262631
265781
256252
260443
255921
257279
258457
261187
256031
251618
262413
267359
254383
256679
271572
254311
254071
252038
262159
254243
255753
262311
264169
260924
257959
255978
258945
258987
267896
261106
255380
251989
258877
267805
266042
259567
261474
267678
260831
252509
257833
263087
273105
254394
255630
252084
259584
255919
264951
267738
257908
254445
273707
269713
262391
253726
253266
255388
273696
263696
269503
253085
251467
257855
259272
259135
260235
271574
259070
260661
256318
261810
259733
260691
256245
260786
264368
259331
259887
259395
265874
265639
257714
260739
257972
273649
268888
256242
265487
257363
258896
263727
274218
267979
254863
255425
273446
256851
261513
256193
261269
262733
265265
265930
264357
255383
262723
255020
257685
261267
267645
267262
260634
263196
259731
267566
256874
262480
258247
274759
267147
266142
258374
260400
255502
259172
253183
274779
273019
259551
262887
260761
258028
260880
268546
269249
259284
257519
262097
260083
259135
261710
261586
252140
268749
260569
263946
253621
253405
265938
264402
268181
252568
254716
259965
259460
256831
262773
255688
259195
254103
252539
272745
263413
267615
252419
256330
268059
254735
257477
270801
262854
260660
259235
259946
260408
269693
253312
260614
261852
260647
264722
261096
262968
253546
262086
272569
261856
264322
264346
254411
260037
252798
258603
266493
268908
253193
267319
263544
256201
255018
261429
271130
272202
262992
261512
261194
265919
259968
262643
258519
260619
263526
256448
267849
261393
263152
261954
252296
269376
261880
259870
261560
260667
263424
257837
264237
264000
262536
272266
268383
259828
271962
265864
254098
260935
260355
258582
269803
266357
266658
253993
265161
264930
260887
264164
262657
265131
261088
262882
265320
266859
261720
257286
261509
269039
261740
262451
262572
266684
267749
256991
260231
255744
260133
263629
255404
262923
254175
256909
262384
265390
266526
261920
261317
260356
263190
258882
265574
256614
257713
262668
261457
253316
259485
254315
261727
264381
267826
274990
272560
261416
261060
263710
258498
264199
260806
267218
261736
268669
265109
260863
259905
250876
260594
274886
258228
260571
254219
253296
261383
261198
274434
256830
253484
260864
265738
261523
253886
271194
259491
256362
267625
258777
260570
265377
259420
254683
260961
259839
265337
250690
262590
254377
257404
268227
264257
255600
261397
255236
253400
264555
267038
257790
261451
261354
261071
264567
255150
256610
259870
255434
260139
265214
265004
257400
264833
255043
261378
253770
266380
262586
267979
260377
260336
271785
260179
257496
260561
257944
264582
266248
269292
256158
257914
261408
258892
261345
265607
265178
261948
268702
262722
258296
261335
262330
260514
260512
263253
267867
261599
262621
252296
261158
267445
267551
266640
263388
253693
264462
264481
262601
261920
255885
254592
263317
259218
265113
266011
261303
259915
256103
262490
263600
267473
266138
263229
263126
255301
253867
262219
259631
258494
265433
267206
259667
261988
261035
253014
261528
257128
267466
260150
262508
251029
260788
261434
261944
254349
257679
251748
262638
259278
273298
275036
261040
260640
262428
261764
259456
257420
263974
252321
261485
258706
262826
262875
257405
262227
266060
269807
263776
260929
266847
255326
260048
260621
274057
259975
268303
264692
257310
260004
255217
261077
256738
265463
266554
260629
256638
260373
261525
266464
266348
259491
253893
260613
256181
257290
259256
263320
258456
260361
259665
260016
264282
257099
260857
261500
260705
259688
253659
259676
263013
252756
260268
261436
253604
264585
265295
265968
262694
253722
263473
259780
257559
270992
260404
262229
264986
258865
252716
261177
253907
267908
266597
259671
264721
256300
260894
253618
261503
267190
270902
268135
254873
267270
255050
254293
260115
260504
262169
264281
259617
263068
268908
260157
263271
268152
269859
259353
251221
261778
261091
253121
255187
263083
258802
265546
254691
260506
259484
258763
258787
271955
265579
260622
252203
254175
259803
254551
259789
270605
260642
255087
266687
260259
264897
254005
255276
254022
255237
252185
270870
258224
264528
254009
274490
264500
260928
262959
256702
260157
253846
261605
271905
255694
265560
263069
253738
249261
265697
261706
260453
261564
270705
261837
273241
263862
260390
263170
255896
259216
263409
259059
274026
265729
260803
261094
256753
260465
258481
270420
253619
255085
254118
268146
265428
261706
254741
260916
255047
255133
266231
262175
261441
264956
255792
261811
258271
264808
263323
263043
261822
263898
254716
265830
268403
263866
255789
262020
262849
259301
266794
259140
261008
262529
265125
269023
258647
261820
261140
266252
259927
267316
259560
253563
262761
260818
256280
264095
258438
266747
264982
272572
264270
259728
264274
262016
263466
263339
265794
263496
259146
258688
257189
266505
250443
264502
262993
254925
255777
255664
273389
260497
254890
262267
260901
259873
264370
259512
259066
255895
259635
268860
261710
263999
268781
261000
261625
263062
260370
264726
260845
254440
266824
268781
271244
269790
258857
254495
261830
267196
261266
260246
271639
254765
262559
260354
251925
257888
273747
255776
255056
258876
271209
267935
256585
255202
262386
265324
261689
262753
261397
259056
256144
257623
258681
273357
269645
260262
259860
255218
265845
261728
260414
251870
261691
267702
264836
264682
267585
268039
257247
254927
271514
263764
266444
262416
253406
259989
264625
254736
261119
267244
260733
262849
262048
264944
255326
261833
260614
266545
261306
263270
258446
259423
256244
262643
263177
256945
265434
269274
254493
254942
251792
270300
265634
254903
254583
256904
256222
261880
262676
272186
258790
264385
259391
259949
259718
270763
264365
253157
254447
264342
262062
269482
269973
262965
253576
258801
264929
257976
253121
267751
260423
254671
256161
269616
268536
259484
253620
261548
269968
260155
265278
260804
253985
259464
265453
271871
256961
255959
260288
258528
262710
263785
259508
258662
253323
255040
268354
258868
259727
254525
265242
261120
261316
266939
260768
257781
259390
261994
259843
262135
261897
259982
265233
255216
257869
255407
258202
268620
262049
254575
252735
260912
263645
254057
263920
267924
254591
255298
266306
259477
257167
253715
259947
260014
260333
253701
259538
252236
261010
269030
258165
265455
253408
254790
264988
259940
256379
265528
260259
261583
256214
261546
270498
258020
259028
258196
266542
261084
261888
269232
261416
254339
261183
252179
259947
259802
261998
253896
251567
257997
253636
262906
266573
258548
253683
258795
269651
254955
260947
262594
261252
268246
266945
260955
260539
261249
260979
268665
256462
270399
270809
253607
254176
253516
261806
260535
258863
256855
265605
263353
256131
253637
255123
261245
268363
263098
261190
253095
266674
266349
269199
261561
254703
258692
