uops_dispatched.port_1
71263
76952
74101
74568
75231
74272
75402
74800
75605
73054
74217
75343
76704
76893
75548
76550
71451
72946
75250
73213
73489
75578
73605
73263
73329
72193
72751
74093
76194
73610
72267
73684
72918
73448
73723
74465
73242
76225
74341
75041
73919
74117
72880
77626
74405
75059
72689
73145
72190
72321
72006
74880
75034
73170
75682
72663
72742
74102
72180
75494
74657
73325
72938
71815
71396
74037
75788
73914
74199
71556
71275
77046
74264
71519
73360
72349
72036
73885
73094
72585
76143
74059
74286
72911
74697
72337
76972
77173
75149
73756
76416
72980
74299
73003
75626
74673
74224
73189
76918
71917
71054
75680
74704
76396
73207
71553
73011
73267
72129
73336
71068
73219
72917
73964
75643
74646
73504
77753
73385
74468
74615
74643
72104
72709
70937
75611
72560
71553
73448
72302
73341
76090
74858
73553
72577
71917
73077
73315
73725
75531
75903
74008
71765
73116
73177
74524
72589
73857
73670
74554
72977
76041
71916
73568
75836
74685
73801
71585
75374
76954
72583
77079
75734
72540
71466
71877
76805
74146
73319
72048
76271
73632
74813
73331
70749
76080
75871
71939
70825
73692
75744
74538
73130
75083
71938
76587
75591
73067
77007
72059
73594
71005
75006
75238
73146
73750
72748
73651
72911
72761
71259
74018
73128
77041
72458
72600
74886
73144
72619
71578
73777
74616
71931
72758
76209
73355
72037
71426
75504
76296
76070
77614
73969
73392
73564
72665
74215
72334
74761
74028
74398
73415
72453
72880
73041
75268
74363
72122
72630
71979
74040
75116
74632
76189
71995
71698
76207
71242
72932
73052
72090
70773
72090
72611
74196
72483
71985
73569
72112
72302
73377
75205
76196
72979
71710
73860
71447
72126
74161
71499
72011
73745
74511
72094
73890
74998
71447
71808
70393
73975
73003
71693
72315
72109
73685
72259
74998
75813
72944
71364
73850
75231
73994
73708
71338
72947
73808
77167
72364
74045
71358
72130
74995
74589
71395
74447
73508
73069
73753
74159
73568
74878
75469
73725
75586
73534
74630
74950
74811
71658
76401
72205
75820
73375
72055
72510
72381
73086
76264
73372
72429
72899
72119
74069
75148
75230
73554
72454
72125
71316
72492
73274
74620
73307
72760
74885
74254
72892
76380
73319
74214
75506
73296
74879
72619
72986
73323
72625
75619
72887
76933
74307
75850
75734
73239
74465
74171
73593
73597
72295
73357
72950
71665
72592
75725
73175
74029
72046
72090
72304
71531
73258
77029
73189
72663
71804
71519
73407
73306
72599
70971
71800
72578
75266
70891
70821
72313
74383
73589
72736
72266
72574
72660
72891
72029
74190
73371
73415
70966
73534
72580
73825
73984
74220
77758
72847
72429
73751
75487
75360
73971
71211
74931
72153
72933
75136
75047
72962
73937
75422
73940
74188
74726
74686
75667
72870
73875
74628
72366
73672
73910
73441
73369
72627
74269
73409
73696
75565
76113
72921
73925
74230
74447
74506
73762
73922
74653
74189
76058
71133
72668
73883
73936
72230
74871
76240
74798
74164
77738
72441
73625
76703
73771
72108
72405
77063
75284
74937
75406
72869
75815
74233
73775
71534
70855
74896
76685
74616
71100
73459
73997
73694
75827
74216
72859
72060
75385
74324
74568
72480
72881
73711
75105
72139
72552
73542
72835
72334
72221
76593
