uops_executed.core_cycles_ge_3
135115
131165
133402
135525
136897
135115
139785
141067
139789
140432
129574
139726
129610
130404
130433
135176
134142
137729
134609
134822
139545
136456
135733
135621
131845
135152
138533
138549
134743
134455
131333
134650
136046
135443
134036
139191
134808
130903
133484
134379
135288
136256
135861
130652
134945
136252
133151
133538
131305
138099
133169
131653
139358
134507
134283
132465
135488
134333
135475
136446
139188
132369
131805
133280
135546
135140
134274
133178
130615
133454
132669
133122
137929
131981
134633
134598
130635
134582
138361
135793
133282
130053
134677
135549
140205
138149
132902
138008
130283
133794
134970
130017
136023
139181
132186
134201
131106
137593
133140
138730
131101
131182
133555
138630
137418
137399
135335
132274
130472
135216
135846
139774
135877
131186
134491
131101
131378
140606
138503
131764
129417
136527
131140
137426
136267
136268
134290
133508
130939
136497
133632
134707
136804
131157
132601
139241
136310
131372
129960
135774
133504
133595
135362
135351
137412
131244
137964
136517
131160
134156
132786
139258
136433
137113
136535
129038
132577
138060
135170
132098
131583
130617
136907
137917
137867
131651
133942
134459
135220
138488
136728
131307
132425
134720
135495
137218
140622
132820
133584
133153
134509
133154
141449
132841
132746
135903
136070
138661
133740
130673
131193
139559
132024
131698
136398
137950
129972
132931
136345
135200
133698
138153
132103
130848
135811
132347
135781
136429
131967
131169
133866
133296
137217
130940
133432
133902
134517
135313
139747
132834
136387
133611
133728
136948
136524
137545
135216
135085
132639
134222
133436
130288
133967
133904
135768
134801
130657
133855
140278
133481
131576
133314
131981
134508
134239
136194
134925
130086
128785
133034
137449
135821
133074
131239
132623
133288
136559
135583
134260
134624
130375
137579
139035
135266
133122
132648
135263
134920
131682
132062
135461
131957
131913
133855
137820
130308
132377
137189
133970
136352
135635
137468
130928
140267
137046
137237
141415
133596
130936
135918
129235
139667
137549
133073
132592
135618
135238
135639
132874
137100
131978
136735
131174
138737
136153
130640
133315
131662
135173
134850
133807
131035
134192
133267
133928
138192
131323
131027
134524
131151
133598
136285
134980
133502
132814
134279
133575
130138
142254
137005
129908
132661
130349
132955
136469
137595
134022
133570
139064
133631
129744
131328
135260
135000
133842
134727
136527
131354
134425
130527
136330
130050
134249
135082
133633
130239
132976
134725
132944
135252
133856
134858
132120
136288
132797
133780
132490
129390
133151
134502
132914
132189
130960
133410
132637
134706
135090
135697
131211
131365
131920
132662
136311
130849
133006
142124
138244
133857
131872
140553
134616
133750
133463
131035
134789
133739
134219
132574
132667
130937
129847
135207
134780
136755
138189
131308
133629
139627
131964
134876
135346
136954
133740
133669
131311
136864
132495
132932
138411
139801
131502
134727
130812
135779
135676
133702
129868
139169
135609
130160
136926
131733
136407
131969
135027
133464
131621
137380
135117
130232
134821
132489
135403
135309
138413
134405
131963
132899
141303
134289
132741
138617
131662
132708
137255
139999
132641
134381
129616
138338
138902
137451
135638
133312
131351
135786
130546
133645
136741
135645
131660
134138
136699
134762
133635
138467
132517
134534
131439
130948
134353
134339
133426
135972
137318
136646
133008
133386
136487
132703
129687
133597
135613
136173
140728
131064
132194
133543
134621
136103
137659
136003
133949
132325
131025
133512
136488
128802
132009
130541
129398
134243
137769
132108
133190
130284
130339
130945
129766
134911
135482
133291
136224
129773
131529
139218
130298
133779
132619
134709
134354
130756
134215
136860
130955
129792
136274
136883
134198
133581
137535
133142
134946
132790
132315
132519
132145
132850
139023
142210
134156
133940
135346
130096
134126
135013
136868
135765
134334
132671
131757
137254
134758
134143
133407
132520
141003
133224
130696
135696
134633
135557
135413
137099
137097
137234
136937
134715
132679
138221
135663
136778
135924
132892
138908
137946
135396
133517
131819
133715
133669
139814
132214
135652
133460
131966
134964
134324
141451
131230
134466
137589
131489
136102
138297
136231
131632
132921
131832
136005
130615
134788
131188
133978
132155
130892
131946
139819
139689
133308
132924
133340
133193
133140
136436
141957
136855
130387
138163
133319
137312
133995
133371
132307
133794
136562
137778
132141
130402
134711
135791
131284
130565
133497
132515
139984
133926
134411
138554
133502
129669
130187
132920
138322
136884
130009
133489
132348
136333
138613
135320
133497
131226
131849
139841
139129
134545
140213
132341
129023
137335
131799
136171
132526
132889
132415
134950
135058
136391
137813
132246
133450
132227
133201
137839
141504
131996
134584
134596
141364
139388
131952
134616
135258
141386
135657
138519
140018
130739
135994
137419
135386
138391
132032
136565
132452
135930
139818
133159
136316
135573
134240
132517
134501
134504
137986
132344
135999
136947
136982
137919
136799
137571
131804
135970
136400
136631
135648
133262
133039
135060
132235
134615
139444
132550
134641
133012
135968
138839
135934
131273
136519
130717
138631
134073
137589
137298
134170
133446
131079
132133
135241
137383
133481
133838
135738
129733
134443
136537
135267
130620
138620
130985
136062
132985
135854
137916
134328
138687
134955
134199
135236
136143
136472
130885
132989
134936
130418
133212
137988
136636
133362
132865
133571
134932
136410
133619
133293
132380
130843
136320
136748
133634
131248
134304
130482
132505
131918
141170
132730
129864
134778
131096
136520
132510
131459
130581
132163
131840
130353
131302
139430
133830
130623
132469
133021
135460
136672
131062
134113
131658
137750
134729
138611
136786
132627
135082
131139
130057
136551
139837
136633
133049
136358
132528
134872
133961
139180
136098
136369
137421
135341
134207
136157
133832
137425
137950
134863
131247
138532
136869
135821
133618
129150
136550
134347
138607
138658
133084
133224
135751
131385
134633
133189
141944
130258
129961
133039
136996
134124
134411
140318
131693
141348
132933
136705
133376
138600
132161
134319
133378
131888
132833
137314
136027
135105
131861
131224
131742
133164
137921
130563
133560
130714
136437
137088
133997
134956
133886
135627
133519
132801
135362
133733
130650
132424
136139
135024
133483
133151
132114
133059
132241
139620
131916
133229
129720
133664
130239
138101
132132
137563
133773
130527
133389
131964
132700
139566
131773
130404
133659
136046
137404
129556
135751
132569
131791
134663
135155
136497
132840
130352
131105
134322
135347
136322
132338
134346
131997
130279
134964
129977
131450
129021
140275
137126
130656
133401
132536
134302
140769
135274
134196
130551
136154
135669
133534
133804
132095
132202
131263
132911
134763
139538
139412
130267
130330
135445
133980
134663
130643
134064
132263
135792
133399
135337
130925
135689
131207
129152
131229
130532
137367
139483
136550
132428
129984
136237
135254
132107
133717
133549
133157
137160
133880
132870
135199
137484
131982
135695
131714
138899
134904
132484
131684
130543
132814
139835
137293
133464
129030
132078
132732
138326
131537
135958
133935
134279
132306
131162
139630
137322
132845
134897
133245
132443
135730
134159
133370
131553
135665
137990
135160
130365
132846
132059
135768
131736
132582
135365
137941
133829
132025
130112
130027
131394
130130
133483
136669
134293
136095
132604
133109
135368
134872
133234
135408
132513
132505
134773
132207
129900
135705
129551
130341
134555
130906
133994
133786
136324
133295
132498
134687
131379
135611
133241
132124
130314
132412
134352
135665
141702
133058
139379
132733
134142
135308
138991
135836
132536
132699
136530
132407
134924
137306
138477
138506
130738
139792
133115
132004
135106
135919
134868
133122
133927
135782
141180
135066
132675
132259
130352
135857
133914
137650
134074
134828
131432
130911
136579
136292
136096
130068
134168
136818
131776
134314
130827
135565
133864
133803
139543
135273
137764
133438
135768
133829
136961
137080
133661
133606
129117
131500
134384
134892
132547
130498
140909
132265
131113
130840
133697
138733
135015
135496
139625
133921
133529
133492
136551
140847
134557
132074
133680
133419
128802
131613
133631
134762
136090
132995
132664
130531
131305
134968
132067
139347
133621
129440
133906
129302
130643
137067
132022
133329
131557
134218
135614
133686
137113
129890
130487
132720
131968
131716
131692
131989
133164
132588
130322
131144
137218
133669
140531
132619
131256
135935
136315
130357
131514
133752
134136
138368
134645
140618
140457
133566
134666
135942
131968
140459
136586
137361
136056
134856
134811
133157
135517
132177
135609
135975
137834
133278
137750
136221
137403
131659
134154
133651
140723
136705
133372
137157
137058
135085
139775
137766
132923
129833
133567
132446
133122
136626
133377
135913
134062
135197
139401
136970
134574
139383
133843
136120
131038
130817
142145
134469
138872
133385
132856
131710
133587
133469
139809
133746
137112
132346
139890
134779
133586
133076
133392
137963
133098
134659
139212
135166
134099
130071
133072
136789
133771
136123
131501
130782
135603
133013
134782
137658
137092
137234
135120
135928
134566
130012
133378
135539
141140
134877
