uops_dispatched.port_4_9
115011
111122
114976
115120
113872
114003
112093
112894
114786
109521
106142
106108
108522
110640
111814
107632
104949
106394
107819
114322
112889
108280
109252
106516
109581
105141
109669
108309
111515
105833
110280
108515
107847
111776
110908
107384
111350
110681
110828
112244
108741
105868
108349
105711
109254
110169
111332
109065
108040
106604
109083
110381
108776
111032
108663
109389
105641
105061
112953
108220
106686
104855
107263
113660
110412
106975
109268
105559
106138
110977
110961
106557
109074
107904
106575
108142
113501
107170
112174
110857
106494
110836
108628
109843
115176
105710
108602
108505
113338
106103
107691
109169
111732
110542
109673
106409
107954
107650
108992
115193
110189
111952
108203
105635
108796
107185
108387
111007
108861
106674
112358
106176
109248
109782
112753
107757
104836
104641
112042
110502
105877
106829
106942
110740
108591
110775
107253
110562
107447
106334
107738
111084
110858
111995
105666
109996
108971
110697
107816
107757
109429
105929
114975
113773
109881
111890
108208
107543
112904
110404
109795
105654
113138
112333
106101
110329
111720
110661
105318
108826
108623
107924
109531
110216
111139
107797
110960
105642
105553
114753
111877
106597
107791
109510
112784
107673
109157
110233
110929
107993
110326
109285
109272
105043
109770
108929
107523
106404
109242
108624
110317
107595
108390
109988
111446
108118
115155
106871
105087
106868
109124
109751
108219
108414
108801
105189
110117
110630
109089
109431
105706
107619
107466
112796
111831
109605
105364
107415
109552
107961
110455
112017
109042
109559
107729
105238
107348
106680
108273
110292
111033
107950
107595
104786
109422
108778
113281
110552
110741
105805
107889
110876
109916
107369
106226
109139
109461
107683
104963
111569
106541
108534
106645
107190
107279
112273
109672
107096
105073
108083
106930
110654
113878
107123
107474
106166
107937
108104
106734
107103
107753
106281
111095
107310
105091
108042
110686
110696
107524
106931
109781
113783
110828
108966
109828
107139
110155
108633
112776
110318
109607
106616
109334
113289
104615
105883
107013
106278
112363
112294
110158
109092
105525
104934
107291
114990
111134
105152
110044
105822
107405
112351
112957
106390
109645
108041
108083
112525
110256
106244
108708
109263
105672
112765
108186
107796
107439
107821
105800
107075
107859
109408
112403
107595
107077
106165
111725
110795
110414
109685
105778
105570
110184
108823
109535
110333
107898
108998
114281
110243
109863
114810
106907
108248
108788
107347
109259
110945
111122
107454
109115
111907
107688
111468
107353
110692
108750
107305
111301
110997
108933
106751
105358
107484
109938
112096
107967
108120
108995
109863
111925
107816
109308
107273
108089
107381
109945
110020
107865
107311
106060
107775
110754
115121
110614
104547
108410
107329
109929
113514
105443
105424
111510
110016
110110
106996
107828
108588
109729
108232
111239
112060
105134
108515
105601
110858
111572
109138
112061
110813
109615
107301
114225
110645
108396
110791
106968
107040
110012
109405
109282
107849
105312
110018
110062
111115
108907
110918
107813
109284
107826
107525
109038
112312
107005
108680
105749
109344
112675
109074
110444
109424
108679
106805
109784
112237
107153
108174
105295
110953
109744
110041
105751
105781
108415
110059
107115
111342
109525
109757
108838
114006
106871
108530
112645
109158
105922
113769
109990
111563
111821
109456
104937
108054
