uops_executed.cycles_ge_2
212918
208352
207099
208490
219026
219691
212365
214507
206020
205227
206407
214681
209428
217921
215556
211638
212758
210662
217061
207892
213180
212591
214707
213424
215203
211984
209672
211384
214280
209595
211430
217223
207441
211077
204154
212963
206828
218548
214321
209889
213914
205871
210392
216039
205241
206996
220367
212457
218656
212847
209568
213114
213265
212494
216006
216230
208729
208500
206077
210438
211115
218968
211959
214785
216347
216935
208738
214261
212617
213284
207688
210806
211333
212409
214734
209504
210814
208270
217750
205486
214662
222242
208044
208521
210886
208824
211533
221156
216058
206989
210386
214872
216330
210171
207325
208156
215237
210788
218920
217819
210481
208739
205190
213641
213391
215614
207967
209213
204663
203120
213604
215271
210705
211881
218362
209567
217693
214537
216074
212161
207275
210390
206529
211872
219389
211173
211240
210110
208193
206160
212485
221495
214047
212281
212877
205958
211029
214547
217755
214656
218830
218522
221766
207026
206543
207945
210298
218378
216261
212984
205966
207001
213665
213267
210912
221109
205981
208815
213185
209374
215454
216938
208062
213573
213427
205579
209371
215410
212603
205030
207230
210685
206923
214699
219101
209554
207004
211241
203846
210167
219885
212058
205355
208707
208271
213596
210359
210406
217396
206896
203841
205430
213790
219599
209011
219361
211253
215266
208375
206214
209785
209227
212168
212887
214842
211293
213980
218461
204584
214613
214712
216980
208541
209971
209285
214095
222119
212417
212018
205141
208485
207605
214294
216219
213572
203776
204050
208948
203517
212129
206887
211244
211682
208128
215594
213889
212406
208845
207552
218412
211239
217854
206286
209303
211941
218483
205274
214812
211126
203534
219269
214324
209034
208774
205191
213187
223468
217609
203894
209290
213274
208558
211304
215952
213977
207148
210067
203306
205858
212515
212950
209908
220403
215525
207878
209290
211637
215870
211701
212662
211816
215970
220149
207925
209822
213001
208803
221114
215763
210764
204044
215283
214040
212295
209297
216584
216355
214098
213067
205114
216839
210965
208071
210281
211812
213085
213288
208262
209699
209361
210429
209855
222322
213629
213733
217292
208981
215527
217668
220806
206147
209051
213143
206646
209057
214082
220642
221465
207450
209760
209191
214922
222711
208595
210044
220832
211455
204566
208910
212522
218197
212240
221283
212577
211253
215592
211088
219395
214246
214647
213360
211162
213391
213900
206484
210566
208318
214084
202594
218594
221340
207556
211579
208610
216059
212145
204126
208276
208364
216564
214787
213880
206114
212906
204466
213195
215673
215099
208028
203796
205249
208556
208289
215476
212421
216065
220687
212639
207490
212753
209859
217877
208785
209076
208980
209628
214167
216001
209080
208294
210955
208198
211571
207581
212402
206758
210323
218816
216462
217796
214326
212052
209161
214040
214519
210232
212109
209156
212416
222480
211679
210203
211829
212247
211225
209254
217536
204572
207811
213155
214810
211292
207222
214106
205432
208396
213769
209016
211380
212899
207837
211967
221101
210946
217643
216724
218406
205966
213159
218397
215512
207769
212564
209760
210966
210636
216482
209317
217071
204682
213447
212998
211546
212946
223582
209025
208054
205829
207843
214065
212321
215698
215705
213576
211746
207962
214476
210957
211577
202958
204560
210824
204281
206090
212046
210410
212514
204352
206452
223702
217731
203688
209758
210459
209917
210446
222282
215767
212903
209316
207322
212583
206431
207017
204097
214577
208253
218827
216334
209630
205144
221360
211236
209345
206311
211093
207192
205811
218053
209445
209407
209908
204392
217979
215836
209661
204225
211128
205482
206792
209291
213023
216432
216472
210969
207172
216009
209364
211390
209135
204134
210207
203781
207241
210215
213674
212529
207887
204485
207245
219224
204857
206542
219667
213759
214993
212507
204970
207110
205402
214684
213812
219753
211706
209119
205755
216058
210445
211639
208992
205595
216911
213204
209056
210984
210369
213492
208492
211263
221586
220883
220481
212537
209831
215974
216962
212613
209437
205432
216929
209743
214286
218064
210273
208801
210097
205376
215988
221336
215657
211459
206803
209678
212921
207841
215646
223337
207818
212050
206091
211680
217898
213396
205129
204819
218010
203865
213996
208574
214661
204402
205618
209092
215688
213714
205478
210477
211420
206403
217749
222841
216124
209127
204057
216236
205334
214251
210399
212725
208789
207551
204833
205846
220567
210329
205682
213585
208955
209801
209884
203693
209884
209532
215134
217357
202881
216192
211766
211255
213376
207166
212569
212714
213410
213775
205987
207528
217330
208392
206532
214478
206014
202823
211580
216197
208114
214085
211525
