uops_dispatched.port_5_11
126583
130675
127132
126719
131529
127520
126560
132394
131743
128888
127579
128399
127245
125932
125462
121610
125386
130758
125523
122470
123104
123072
126728
128947
124046
120959
123455
121958
130277
127378
127641
125919
128053
121245
126096
124787
129601
125364
128310
124521
122121
128674
128886
125641
128767
125536
127013
128986
128187
122007
124179
122048
127130
128093
123340
126424
128383
123221
127444
128408
125228
128326
126218
128620
122368
123719
130057
125886
123064
121495
124990
129008
128205
126936
126947
122193
122858
128232
128811
129164
127266
122855
120787
124290
131175
126508
130860
128257
124036
127629
122974
126306
132550
126767
120965
129698
126288
128207
125026
128973
127318
126232
122658
124690
124940
122151
130489
129539
129668
125014
125140
125769
124660
125023
130748
126545
129417
131493
122771
126105
121059
129229
126035
124895
121795
120538
129977
126830
122980
123651
123612
128255
125433
127101
127045
124919
122987
122899
126878
127652
121642
127569
125616
127623
124515
124814
127460
122777
130942
131732
127186
126379
128197
131414
126356
127035
122584
128012
129709
122482
127670
126604
128108
123130
128868
125807
126069
123814
129935
131847
125887
127368
122695
122118
128546
128979
126733
126097
129795
130971
123560
125364
127912
124542
127748
125475
126695
124420
127206
126712
124704
122850
126055
125724
127342
124694
125674
129247
125506
121390
121423
123452
126569
124350
125070
126069
123744
122915
128745
125884
126152
125867
125372
125374
125698
127346
128589
128165
125432
125054
127195
125463
128202
125678
126312
130034
124905
121925
124383
125555
124949
125494
125088
125794
127871
121199
127864
125815
130922
127062
124797
122263
125859
125820
121839
126096
123175
120691
125721
126311
120611
120594
128554
125125
124707
121885
122824
121716
124873
124347
126357
124589
124927
123184
125084
128502
124506
123117
121202
123999
124394
122683
125334
124379
121714
128527
124024
121898
126300
126706
120655
122806
124627
125719
126672
124879
127142
125054
131440
128140
127149
123688
125968
130312
130544
121421
123419
124515
126210
128468
128170
127970
126718
122635
124259
125182
131119
125555
127450
123308
129446
123791
125515
125189
124797
131481
127783
121199
126713
123819
122997
125884
126248
125376
124437
125607
122963
123197
121614
125336
124396
124103
123012
128640
127503
127967
129881
122753
127601
126176
123916
126246
127927
126002
120561
127237
128408
126620
127551
125852
125768
124862
124402
126061
127989
129226
121693
126373
130651
126908
128362
124261
128563
123284
121684
128515
128252
126772
122837
121654
124138
125099
129043
123740
122141
121606
125334
125440
126784
122378
125497
121608
126822
122721
127388
128185
123877
121358
120858
123492
122789
130423
127029
124384
122911
121564
129508
120165
121476
124661
126003
124518
122477
123956
122633
129695
124268
126576
128883
123929
124072
121348
126033
128777
125463
130256
129372
126025
123048
131250
128946
125563
125895
123387
125671
124866
124849
125692
123908
124469
126036
126167
127547
125705
130974
126774
125388
126323
124255
125819
132795
122882
125535
127179
125796
130821
124841
128007
129312
123074
125947
132568
126278
125134
122832
122619
125053
130515
122554
124912
126969
127776
127172
126206
127652
125219
131973
123526
125518
130218
127880
122962
128971
128727
128438
127027
120571
124009
121365
125013
130967
130244
124489
125611
124051
126558
126495
130950
124174
122166
127075
126792
128659
125383
123646
122344
125542
126475
123948
125369
123315
122214
123850
131870
128105
125878
122439
128969
125357
124760
131171
123354
125269
125269
127827
121676
125515
127619
124574
126461
124848
131084
125272
125402
122852
122837
128587
125398
122914
124516
126970
124924
123586
123439
122689
122301
123499
129240
123188
121205
124847
131445
122183
124947
124802
127130
123760
124933
122313
127999
125328
123873
129940
122501
125185
125632
122809
126046
125310
128428
121575
122024
120443
122630
126007
128306
124584
122472
126877
122033
126324
129684
129701
126285
124306
121611
128637
124916
124472
128485
126158
125072
121592
125018
128465
125584
124645
127710
123185
121458
131768
127852
123155
123329
127969
129961
125470
126871
124448
125022
125593
121835
127977
127883
123916
123968
125455
127326
125321
125735
128468
124239
121373
122282
124525
125377
125733
130243
128473
123472
127702
124909
123620
123280
121391
131166
126199
127601
121751
128503
127598
123677
125315
125540
121447
127858
124409
125492
127024
129001
121660
123878
125178
125309
124390
122206
126882
122559
125365
127611
128283
125383
124968
121037
123388
126686
128594
126311
125310
125651
128470
123801
124709
122968
130282
120870
122404
131664
124255
125756
122734
121822
122411
128325
128763
129696
124293
125673
128182
130403
128101
124803
125717
129578
121316
126747
129062
130114
128458
126975
123099
127672
122178
126473
126063
124485
123942
125905
122769
124209
123253
127349
125351
125148
123409
122211
124513
125963
127436
127356
123805
121094
125737
127978
130702
127472
127066
125623
124779
123905
125468
126272
126999
124764
125394
125855
130662
126203
125283
129075
123329
125277
127461
125278
130536
122079
125888
125460
131121
127390
131063
122228
122680
125798
125861
124614
124780
129640
128175
122083
122469
121605
126036
131735
127744
123659
123666
127665
122099
125081
125854
132189
130213
124304
128948
124054
123785
125512
127495
129769
126777
125496
125415
131501
127026
122125
123788
122329
128224
123235
129614
126911
124011
122447
122904
125569
130275
132370
122709
121994
123656
125448
129252
129540
128673
125602
125526
124836
122577
126470
123918
124389
122320
122032
122870
127554
128476
124420
126987
126433
123012
125437
130252
125953
128795
129530
128537
128415
124119
123638
122445
122572
127555
123989
125930
126242
125742
126717
129020
121129
121928
130550
123614
127746
127463
128735
121641
127476
122142
125540
127504
128013
122479
125621
121352
127609
129519
128638
123825
123193
124225
121810
125984
130979
125625
126444
123267
126757
128772
127562
122213
127758
124725
124414
130128
123651
126983
126769
122716
127960
125305
129367
126401
125705
125268
123541
124148
126420
132061
120751
121371
126948
125144
128171
124549
123226
127025
128617
121710
129173
127076
129526
125074
122398
131923
124613
128609
126723
124334
124046
127211
125538
127281
128754
124506
122796
125065
128184
126372
124334
122367
125130
123342
122821
122980
126438
126977
129602
126217
124131
127200
126765
127604
124292
130134
121090
124879
126995
127501
127361
125816
124997
128811
126082
126736
128725
130791
125091
125369
127787
123611
124682
122118
124283
126765
122252
122719
121624
127087
127817
124646
124460
128058
122948
130186
128756
128106
125306
121349
123793
127187
126634
127569
123350
127659
125270
126963
125870
126895
126589
127759
124065
125046
130099
129430
121078
120730
126552
129078
123838
125029
128754
120992
129527
130068
128515
127666
125613
128846
122685
126669
129303
126199
122907
125229
125809
127706
128830
128768
126134
122859
125933
125723
127490
132706
126067
128448
123203
123722
125628
130899
131331
126707
125622
125899
125963
127031
126196
125700
123279
123887
126167
126791
122185
127840
126569
125983
124307
123673
126707
128094
128979
127700
127973
125345
130947
125673
123949
123136
126092
129671
124601
130574
123420
120960
126142
129954
122228
123545
125094
126749
129432
122296
123673
129483
125922
125465
123747
123910
124756
122695
127229
127654
124833
125121
122281
126402
126476
125960
121295
121914
127482
125958
126462
126113
129707
121716
121223
126227
131915
126151
124985
130803
127498
125208
129532
131273
122599
125100
126718
124349
129205
121796
126904
121963
127315
125587
122870
122345
129868
131906
124948
122758
123508
124405
125492
128147
125915
128343
123444
128398
127600
126233
123470
123867
127453
126142
126493
123990
123577
130413
126620
124078
131161
123224
128196
126443
125298
124659
127194
126691
128126
130013
126310
123398
126041
125103
126974
127422
130562
126715
123135
124496
128236
127745
123972
122984
127492
127399
122901
126435
126955
123630
123337
126430
126055
123715
127111
129091
131963
126102
125566
125236
126350
127933
129823
129759
123197
124631
124186
123415
127424
131120
128494
127304
124385
124082
130353
122922
125124
121894
126176
125192
123691
122969
123424
122643
124413
121303
129421
127274
123071
121391
124811
120831
123742
122538
128610
126525
126919
127435
124228
121527
126229
124648
123598
120548
124558
126939
124929
126957
123855
123904
123036
124645
121972
125835
121043
121731
127338
120760
123759
121208
130829
126976
125169
126159
123123
125160
130447
125737
124161
127788
125895
128672
125734
129528
123679
125971
126530
127443
131233
126065
131162
132337
121219
126200
122817
123390
130892
128907
126073
124820
125376
125514
127478
127213
125550
123430
129105
123184
124002
132157
126910
126052
122595
122956
125855
125003
131918
130050
126459
126233
123584
125551
