icache_data.stalls
112685
111295
105762
110213
108802
111478
108668
111370
105634
108326
102597
103787
106399
105804
110136
105177
106377
106586
111636
106418
110974
109551
105753
108140
110451
102959
105057
111082
106981
105511
103547
111798
113022
109570
105270
104082
106862
104222
109602
105036
105319
103711
103608
112321
107820
103004
109030
103364
104469
109315
103547
113267
104914
103613
103187
104773
102785
109493
112467
102684
107878
104182
105468
111035
105006
109478
104617
113196
109456
107765
102708
103652
105799
102702
110438
102763
103594
111594
110829
106990
105258
105183
109525
105746
103205
106691
103997
102883
108402
111591
103352
103844
104456
105712
106848
102665
103937
106436
104621
106663
102739
103358
112193
110933
102703
111998
104982
105123
108718
110932
107586
104175
111705
104023
103533
102901
111196
107709
106468
103918
103650
111064
104534
110387
104911
102627
109335
103514
106352
109928
110179
104526
103141
107556
113282
107793
104659
110014
102680
111127
105922
112841
111506
103409
105273
107758
105039
102520
109500
108976
105550
106327
110696
107178
112034
110825
106837
106698
107411
104364
106264
103082
107643
110330
107125
103291
102509
102586
110542
105548
111132
104340
112415
104654
105010
112530
111129
107319
104836
105486
109651
109451
106450
106535
104392
107903
104113
111863
106056
103241
106751
102934
105501
105007
106341
102538
111690
106500
105527
104272
106221
108873
110358
112230
103056
103413
108906
104524
111386
103768
108059
105210
105814
112798
112573
107227
105387
112864
108586
105872
104851
102559
104580
103167
104192
107974
103709
104464
104612
102660
102867
105187
103899
106147
108772
105498
103202
105374
109387
103622
103856
104085
111347
104066
102604
104993
107142
103302
107877
110525
108726
106836
103170
104886
107721
104253
105147
113128
102691
104323
107040
108796
107587
113230
105718
105544
108433
107464
109773
104325
105517
103889
103468
107899
109679
106444
110993
109711
104825
104759
111880
111289
103026
109023
111462
108366
109921
109038
104021
109654
103077
103911
107784
103767
110767
103703
108611
106538
103545
102792
105569
104687
104142
107019
105870
102892
110193
103286
104693
112657
112110
106537
103264
103904
111523
104127
106561
105850
103795
110587
110229
103407
104499
111654
109096
106330
104287
103292
108759
105102
108384
106059
103879
104338
105466
111598
109493
108797
103828
104443
105233
103829
104908
102867
108596
104350
106752
112622
107266
112957
103089
102602
103046
102915
107316
107004
103617
104436
110807
113182
111826
105635
106297
104295
103309
104371
110724
111166
106416
104385
110226
104274
108093
103186
103236
107015
104389
106324
109228
107251
110446
103777
103156
111460
109127
102550
102598
102531
105499
102746
103179
110583
106612
103542
109561
102771
104024
112232
107406
105514
107355
112932
106444
103998
106232
107523
103913
106138
103830
109675
103837
108922
104437
104520
104458
106191
107735
105027
110169
108966
107234
104385
106487
106938
104528
103286
