frontend_retired.latency_ge_32
1922
2012
1921
2072
1952
1982
2074
2042
1982
1891
1982
1952
1982
1906
1921
1952
1922
1952
1982
2012
1891
2042
1982
2042
1922
1922
1892
1982
1892
1982
2072
1981
2072
1892
2012
1951
1952
1982
1921
1922
1892
1892
1892
1952
1922
1920
1952
1922
1891
2042
1892
2076
1891
1920
2072
1952
1951
1982
1922
1982
1960
1982
2042
1982
1950
2072
2042
1891
2042
1922
1922
2042
1892
1922
1921
2072
1952
1922
2010
2012
1922
2042
2042
1952
1982
1922
2042
1981
1982
1982
1892
1892
2041
1922
2041
2012
1921
2072
2042
1891
2012
1892
1982
1921
1982
1892
1892
1952
1922
1981
1922
1884
2011
1921
1952
1892
1921
2071
1981
1982
1951
1922
1922
1922
1982
1982
1982
2012
1922
2042
2012
1919
1952
1952
1922
1952
2042
1952
2072
1921
1982
2012
2011
1981
1950
1980
1951
2042
1951
2072
2072
2011
1982
1982
1922
2044
2042
2012
2042
2012
1951
2012
1982
1922
2071
2042
1952
2042
1952
2012
2042
1982
1981
2072
2012
1892
2042
2041
1981
2072
2042
2011
2072
2072
1982
2072
1982
2042
1922
2042
1952
1892
1952
2042
2042
2070
2072
2042
2072
2042
1921
2042
2012
1921
1982
1952
2042
2041
2011
1981
2010
2011
1952
2012
2042
1982
2058
2072
2012
1922
2072
2042
1980
2042
2042
2042
1981
2012
1981
1922
1922
2042
1979
2012
1981
1984
1951
2041
2042
1982
1952
2011
2042
2011
2041
1892
2012
2042
1982
2042
1982
2012
2012
1982
2012
2012
2042
2042
2042
2012
1981
2012
1892
1981
1982
2072
2042
1922
2011
2012
1982
2072
1952
1982
1921
2012
2042
1952
1982
2040
1952
2042
2042
2072
2012
1921
2071
1892
2012
2011
2072
2072
2072
1892
2012
2012
1921
2072
1950
2042
2041
1922
2072
2011
2012
2042
1981
1892
1982
2072
2072
2072
2072
2042
1922
2072
1952
2012
1952
2041
1892
1891
2072
1952
1981
1982
1921
2072
1921
1892
1922
1922
2072
1891
1982
2071
2012
1982
1921
2042
2012
2042
2072
2041
1952
2041
1981
2041
2012
1981
1921
2044
2042
2041
1921
2041
2072
2012
1981
2042
1982
1952
2042
1981
1982
2012
1921
1891
1952
1952
2023
2042
2012
2072
1982
1982
2042
1978
2072
2042
2011
1982
1982
1892
1982
2042
1952
1982
2012
1982
2071
1920
2042
1951
1920
2042
1922
1892
1982
1982
2042
1924
1980
1980
2042
1922
2042
1951
1891
1921
1891
1891
1891
1922
1922
1982
1952
1892
1982
2012
1950
1921
2072
1982
2011
1982
1922
2072
1891
2072
2042
1921
1921
1952
1982
2042
1922
1921
2072
2011
1922
2041
1892
1982
1982
2012
1982
1952
2012
1952
1951
1982
1922
1891
1987
1951
1981
1922
1952
1951
2042
1892
1982
2011
2012
1921
2042
2072
1952
1952
2072
2014
2012
2042
2072
2012
1922
2042
1922
2072
1952
1952
1922
1952
1908
1922
2042
2042
2042
2042
2071
1922
1922
2042
2012
1921
1952
1921
1922
2012
1891
1980
2042
1952
1921
1952
2012
1981
1921
2041
1952
2039
2011
1922
2011
2012
1981
1921
1922
1982
1982
1982
2041
1891
1982
1892
1921
1951
1952
1922
1982
1952
2042
1982
1982
1952
2071
1921
1982
1892
1951
2012
2041
2072
1921
2042
1951
1982
1981
1891
1981
2042
2012
1981
1982
1982
2072
1952
1922
2012
2041
1982
1922
2042
1952
1892
1982
1982
2072
1982
2042
2072
1921
1982
1952
2012
2042
1982
2012
1921
1982
1920
1922
1981
1981
2072
2072
1922
1922
1982
1921
2072
1982
1952
2011
2072
2012
1982
2072
1951
2042
1922
2012
2012
2041
2042
1952
2012
2065
1922
1982
2042
1892
1982
2012
1952
1922
1979
2012
1891
1982
2042
2042
2042
2040
2042
1892
1920
2011
1952
1982
1922
1982
2040
1982
2042
1951
1952
1982
2072
1892
1982
1921
1921
2042
1951
1891
1922
1891
2011
1952
1952
1982
2072
1890
1921
2012
1951
1951
1952
1950
1922
1980
2072
2072
2010
2042
1952
1922
1892
1952
1890
1982
1952
2042
2041
1952
2071
2042
1951
2011
2071
2042
1921
2012
2072
1892
2012
2042
1952
1922
1892
1952
2042
1952
1921
1922
1952
1921
1891
1922
1927
1922
2011
1891
1921
1951
1892
1952
1982
1922
1892
2042
1894
1982
1982
2012
2012
1921
1921
2072
1980
2072
2042
1891
2041
1922
1921
2072
1981
1982
1981
1892
1921
2042
1891
1951
1922
2042
1981
1922
1922
1922
1982
1960
2012
1981
2042
1921
1892
1981
2042
2041
2042
1982
2042
1892
1952
1922
2012
1982
1982
1952
1982
2072
1920
1952
2042
1892
2042
1891
2072
2011
1921
1922
1892
1892
1982
1921
1922
1892
2072
1981
1892
1922
2012
2042
2042
2011
1952
1981
1952
1922
2011
1890
1952
1952
1982
1892
2012
2042
2070
1980
2011
1951
2072
1921
1981
2012
1981
1922
2072
1982
1952
2072
1952
1950
1951
2042
1891
1952
1980
2012
2072
1922
1952
2041
1921
1922
1981
2071
1980
1921
1922
1952
1952
1982
2075
1891
1892
1922
2042
1951
1892
1922
2042
2041
1892
2041
1891
1892
1982
2041
1891
1891
1982
1952
2072
1982
2042
2042
2042
1952
1923
1891
1981
1892
1921
1981
2072
1982
1982
1982
1891
1951
1922
1951
1952
1952
2012
2011
1921
2012
1922
1891
1951
2072
1981
1922
1922
2042
1891
1922
1982
1892
1922
1922
1921
2072
2042
1952
1921
1922
1952
2011
2062
1921
2042
1922
2042
1981
1952
1951
1982
1981
1982
2011
1921
1922
1922
2036
1892
1921
1982
2005
1952
1982
1952
1946
1975
2046
1959
2005
1963
1969
1922
1952
1952
2042
1951
1922
1952
1892
1922
1892
1922
1982
2012
2071
1952
2042
2072
1982
1892
1952
1921
2042
1981
1922
1982
2042
2072
2042
2041
1922
1891
1952
2071
1982
1892
2042
1922
1921
2072
2012
1892
1922
2042
2072
2042
1922
1922
1952
1892
1891
2072
2042
1982
1922
1921
1922
1981
1921
1952
1921
2042
2042
1982
1980
1951
2072
1982
1981
1951
2041
2042
1949
1951
1952
2041
1922
1981
2012
1889
2011
1980
2042
2072
1982
2012
2042
2041
2042
1952
2070
2011
2012
2072
2012
2012
1892
1952
2072
2072
1921
1951
2041
2072
2069
1951
2012
1981
1952
2072
2012
2042
1892
1981
2042
2072
2039
2041
2012
1892
1982
1980
1892
1891
2072
2042
1921
1952
2070
1982
2072
1982
2012
1982
2012
2042
2013
2012
2071
1982
2042
1982
1921
2072
1982
2012
1922
2012
2072
2072
1951
2012
1981
2072
1982
1982
2012
1892
1951
1982
2012
2042
2042
2042
1951
2042
2042
2012
1982
1982
1892
2072
1981
2041
1982
1982
2072
1982
2041
2042
2012
2072
2041
1921
2071
2072
2072
2042
1891
2042
2012
1982
2012
2042
2011
1981
1982
2071
1981
2042
2011
2041
1891
2042
2012
2072
1921
2042
2072
2012
2042
1981
2012
2041
2042
2042
1922
2042
2072
2072
2011
1952
2041
1982
1982
1922
2041
2012
2072
1982
2042
2042
1981
2042
2071
1922
2042
1982
1982
2042
1921
1952
1952
2012
1981
2042
2042
2042
2072
2072
2072
2071
2042
2072
2072
2012
2012
1892
2072
1892
2042
2011
1951
1922
1982
2072
2042
2042
2042
2012
1982
2072
1980
2072
2072
2011
1892
2041
1891
1951
2012
1982
2042
2041
2042
1951
2042
1920
1982
2012
1921
1891
1982
2072
2042
2042
1892
2042
2012
2012
1982
1922
1922
1922
2012
2042
2072
2041
1982
2012
1980
1982
1982
1982
2072
2042
1951
1981
2042
2042
2041
2042
2011
1920
2012
1982
2042
2012
2041
1982
2071
1922
1981
1982
1952
2072
1921
2041
2012
2012
1922
2042
2011
1981
1921
1922
2042
1982
1922
2012
1922
2072
2012
2071
2012
1981
1982
1951
1981
1982
1921
1982
1921
1952
1952
1922
1922
1982
1951
1951
1982
1891
2072
2041
2042
1892
2011
2072
2072
1982
2072
1982
1922
2042
1922
2042
1982
2042
1982
2042
1892
1982
1952
1982
2042
2012
1952
2071
1982
2072
1951
2012
2042
1890
1982
2012
1981
2072
1921
1921
2072
1981
1920
2042
1980
1982
1922
1922
2072
1921
2042
1953
2072
2042
1952
1921
2042
1982
2042
2070
2072
2010
2042
1982
2011
2041
2006
1981
1921
2042
1982
2012
2072
2012
1982
2072
1922
1982
1891
1981
1980
2041
1981
2072
1921
2072
1951
1921
2072
1892
2072
1982
1922
1921
2012
2042
1982
1982
2071
2042
2012
2012
1981
1922
2042
2072
1952
1921
2042
2042
1921
2012
1952
2042
2042
1952
1891
2070
1922
2072
1891
1952
2072
2042
2070
1982
1982
1892
2042
2042
2042
1891
2012
1952
1982
2011
2012
1981
1952
2072
1922
1951
1921
2041
1922
1982
1982
2071
1952
2042
2012
1922
1892
2072
2042
2042
2012
2072
1982
1922
1982
2070
2072
1982
1922
1981
2042
1922
2012
1921
1982
1920
2012
1952
2072
1981
1982
2012
2072
2072
1980
1891
2042
2042
2072
2012
2012
2072
1952
1982
1982
2072
2019
2042
1922
1921
1921
2042
1921
1982
2011
1981
2041
1921
2071
2072
1922
1981
2072
2041
1981
2071
1921
2011
1982
1891
1981
1922
2072
1982
1891
1951
2042
2042
2072
1982
2072
1982
2041
1921
2012
1921
2072
1892
1951
1921
1982
2072
2071
1952
1981
2042
2072
2042
2042
1982
2011
2042
2072
2072
2042
2072
1982
1921
1952
2042
2072
1982
2071
1891
2072
1922
2072
1981
1982
1952
2012
2072
2011
2041
2041
1892
1952
1982
2042
2072
1921
2041
1891
2041
2072
2042
1982
2042
1952
2072
2072
2012
1982
2042
2072
1892
2042
1892
2072
2012
2072
2042
2072
1982
2072
2012
1921
1892
1892
1922
1922
2042
1982
1922
1952
1921
2012
1981
1982
2042
2042
1892
1921
1982
1982
2072
2042
1982
1951
2042
1951
1895
1891
2023
1981
1952
1891
1891
1938
1982
1951
1892
1922
1952
1891
2042
1921
1922
1922
1922
1982
1921
1982
1921
1981
2042
1891
1922
1922
1892
1922
1921
1921
1892
1982
1951
1952
1951
1921
2042
1921
1922
2012
1952
2042
1952
1921
1931
1982
1952
1914
1952
1982
2042
1921
1951
2041
1952
2012
1922
2072
1982
1922
2052
2042
1952
1981
2012
1982
1981
1982
1982
1949
1981
2012
1922
2012
1952
2042
1982
2070
2011
1981
1892
1921
1982
1982
1982
1981
1922
1982
2072
1922
2042
1922
1922
1922
2042
1982
2012
1921
1892
1921
1922
2042
1892
1892
2012
1952
2012
1922
1892
1920
1981
2010
2012
1982
1982
1921
2042
2042
2012
1982
2042
1981
1935
2012
1891
1892
1892
2042
2012
2012
1921
1982
2012
1922
1952
1892
1921
2041
1951
1952
1951
1921
2042
1982
1952
1982
2042
1952
1982
2042
1921
1952
2012
1952
1891
1922
1951
2042
2041
1952
2010
1922
1982
2042
1892
1982
1891
1982
2012
1922
2012
1952
1922
1891
2012
2042
1952
1952
2012
1982
1891
2012
1921
1982
2041
2072
2042
1920
1982
1981
1892
2011
2071
2042
1921
1952
1952
1892
1922
1921
1982
1951
2011
1922
1921
1952
1952
1982
1891
2042
2072
1892
2041
2072
2012
1922
1951
2012
1922
1922
1922
1891
1922
1891
1892
1922
1982
1982
1922
1922
1982
1981
1891
1982
1952
1891
1982
1922
1982
2042
1982
1982
2072
1891
1921
2041
1892
1891
1952
1892
2012
1982
1922
2042
1921
1892
1952
1891
1891
1921
2011
1922
2042
1922
1981
1922
1952
1982
2012
1922
2042
1952
2042
2012
2011
1892
2071
2012
1952
1922
2041
1892
1891
2042
1891
1892
1892
1952
1952
2042
1981
1891
1921
1952
2010
1922
1892
1922
1891
1922
1892
1951
1921
1892
1982
1891
2012
1892
2012
1952
1892
1921
1891
1922
1982
1982
1892
1982
1922
1922
1981
1892
1921
2072
1981
1952
1892
1920
1982
1891
2072
1951
1982
1982
1951
2012
1922
2012
1982
1891
2072
1982
1922
1950
1982
1921
1951
1921
1921
2012
2012
1921
1891
2042
2042
1922
2042
1922
2011
1982
1952
1951
1892
1982
1891
1922
1982
1892
2042
2012
1920
1921
2071
1951
1892
1892
1952
1981
2041
1952
1982
2012
2042
1952
2042
1952
1982
2012
1952
1892
1892
1891
2012
2041
1952
1981
1921
1982
1891
2042
2012
2041
1982
2042
1982
2042
1921
1891
1891
1952
2072
2012
1982
1892
1922
2012
1951
1891
2042
1952
1922
2042
2042
1891
1981
2071
1922
1922
1922
1982
1891
1922
2042
1921
1981
2072
1950
2042
1892
1952
2072
1952
1921
1922
2072
1922
2042
1951
2042
1982
2012
1982
1952
2042
2042
1891
2042
2012
2072
1922
1982
2012
1982
1922
2042
1952
2012
2011
1982
1982
1891
1893
1930
1922
2011
2042
1891
2072
2041
1982
1981
1922
2012
1920
1952
2042
1951
1890
2042
2010
1892
1920
2041
1982
1892
1982
1922
2042
1920
1951
1922
2012
1890
2012
2072
2012
1982
1981
2042
2072
1982
1952
2042
1982
1952
1892
1981
1981
1920
1952
2042
1892
1891
2042
1952
2012
1892
1892
1952
1952
2072
1982
2040
2042
2072
1982
1982
2072
1952
2072
2042
1922
2012
2012
1919
2012
1892
1921
1891
2072
2072
2072
1952
2010
1952
2042
2071
1981
2042
2042
2070
1922
1952
1922
1981
1982
1952
1952
2012
1922
2011
1982
1981
1892
1981
2072
1984
1982
1891
2042
2042
2042
2070
1982
2072
2012
1982
2041
2042
1982
1922
1922
2042
1982
1980
1921
1982
1952
2041
1921
1982
1921
2072
2042
2072
1981
2040
1891
2042
1982
1892
1980
2072
1921
2042
1891
1892
1921
1891
1922
2041
2012
2042
1892
1921
2041
2012
1892
1981
1952
2041
2071
1922
2012
2072
2012
1922
2072
1922
2042
1922
1952
2041
2012
2071
1981
1951
2041
1921
2042
1982
1981
1982
1982
1952
1922
2072
2042
1952
2041
2012
2042
2072
2012
2072
2012
2072
2012
2042
2071
2012
2072
1981
1982
2012
2072
2042
2011
1922
2042
1952
1982
2012
1952
1951
1982
2042
2042
2071
2042
2012
1981
2012
2072
2042
1952
2042
1921
1891
2012
2042
1982
1952
1951
2042
2042
1921
2012
2072
2072
2042
1981
2072
2012
2071
1982
2072
1982
2012
2042
2072
2072
2072
2042
2072
1921
1982
2011
1892
1981
1981
2041
2054
1952
1922
2041
1892
1952
1951
2072
2012
1981
1982
2041
2042
1952
2071
1982
1922
1921
1952
2041
2071
1952
1952
1892
1982
1982
1981
2012
1952
2012
1982
1952
2042
1981
2072
1982
1892
1922
2011
2072
2072
1892
1892
1952
1981
2012
1951
2012
1982
1982
1952
1921
2012
1922
2042
2041
2072
2042
1952
1982
2041
2012
2072
2042
2012
2042
2072
2072
