frontend_retired.latency_ge_1
34734
33080
35712
35462
32955
34606
33337
34294
34240
35768
35499
35468
35202
35314
35779
35103
34837
35464
35322
35256
35407
34840
35317
35621
35374
34602
35531
34178
35136
35585
35800
34536
34749
35550
35312
33968
34323
34959
34421
34146
35653
35254
35437
32968
34746
35317
35229
35512
35104
35226
35372
35498
35566
35257
35408
35800
33801
35729
35283
35384
35049
35377
34782
35739
35469
35107
34617
35680
35170
35344
34711
34542
34896
35551
35019
35378
35045
35377
34493
35799
33537
35167
34598
35226
35605
35407
35345
35345
34954
34988
34449
35828
35022
34385
35818
35264
34803
34950
34808
34705
35708
35739
35378
35288
35500
35498
34595
34751
35381
35503
35832
35708
35560
35799
34294
35554
35263
35143
34714
34836
35827
35442
35318
35558
35254
35138
35798
35711
34001
33817
34685
34922
34027
35768
34535
35466
34863
34477
34416
35827
33880
35770
34302
34719
35467
35731
35077
35378
34839
35018
35444
35465
34595
35680
34563
35709
34832
35682
35165
35317
35585
35406
35434
35251
35712
32461
34781
35255
34421
34657
35550
35379
35559
35560
35653
34382
35348
35195
34777
34658
35735
35114
34236
35556
34793
35494
34659
35650
35587
34870
35313
34343
35493
34279
34446
35131
35140
35500
35316
35556
35259
35579
35370
35107
34955
35377
34509
34867
34654
34235
34746
35640
34864
35011
35107
35732
35418
35289
34599
34781
33989
34502
34238
34866
34713
34293
35673
34693
34565
35442
34656
34594
34413
34988
34807
35440
35708
35162
35015
34294
34120
34532
33400
34623
34720
34776
35018
33962
35535
35799
35106
35170
35020
35705
35617
34229
34777
35497
34901
35252
34417
34263
34838
35013
34660
34647
34629
34449
34807
32794
34778
35426
35749
34241
33703
33392
33897
34821
34056
33759
33250
34836
33433
34563
32847
34508
35131
35704
34358
33640
34539
34472
34658
35107
34300
35016
34750
33334
35319
34805
34415
35374
34888
35614
32964
34148
35495
33096
34498
33813
34420
34658
35240
34071
33693
35278
34290
34745
34686
34773
33848
35755
35703
35682
33902
33424
34928
34859
35438
33574
34448
34047
32675
35076
35077
34836
35161
34053
34543
34147
34236
34828
33427
35019
33130
34294
34417
33093
34392
33815
34260
34180
35560
33632
33514
33215
32914
34536
33516
33140
33663
34078
34773
34356
33033
34023
34324
35321
35799
33694
34176
35411
34564
33001
33636
34163
34564
33365
33308
34293
34958
34656
34601
33695
33606
34177
33844
33390
34270
33876
32857
34210
34687
35408
34592
33939
32916
34234
35418
33364
34272
34622
33817
34625
33578
34237
32883
34476
33271
33787
34297
35682
34318
32821
33278
33271
33999
35198
32978
33728
33487
34088
34860
33004
34504
34905
33492
33276
33456
33937
32890
34330
33996
33693
33273
33607
33813
34559
34118
33843
34806
32615
33275
33578
33750
34959
32585
32673
33455
34896
32793
34289
33836
33400
33034
32460
32793
34864
33634
33698
32553
33843
32883
33457
32808
33005
33059
33097
32615
32945
33158
32551
33814
32795
34001
32792
32705
33908
32853
34928
34173
35195
32578
32524
32915
32736
33908
32737
32528
33218
32524
32683
35349
32910
33066
32436
32857
33791
33875
33273
32823
33452
32733
33966
33628
32766
33036
33505
32682
34149
33874
33033
32706
32618
33182
34926
34322
34003
32525
33124
32443
34146
33544
34857
32965
32643
34772
34028
34806
33635
32463
33215
33819
33090
33996
32614
32491
33484
33964
33695
35766
33787
32612
33936
32886
32859
33334
33783
33001
33601
34907
33846
34146
33215
33026
32795
33750
33638
32797
33217
35021
33068
33638
33268
32850
33549
32733
34844
32847
33003
32468
35586
32915
33182
33575
33943
33069
33511
32974
32884
33250
33393
32913
33698
33155
33098
33147
33578
32975
34059
34602
33331
32732
33307
32766
32672
34241
32910
33457
33065
32711
33426
33424
32861
35141
33574
35199
33307
32789
33093
33406
33577
34089
33885
33333
33005
33666
32645
33905
33032
32707
33682
33366
32645
32586
32586
33574
32919
33639
32859
33122
34113
34506
34834
33214
32801
34590
33281
32916
33847
33518
33603
33339
34178
33601
32823
33574
33280
32794
33636
33455
32677
33154
34111
33604
34023
32794
33064
33245
33122
33814
34810
33035
33427
32494
32461
34362
33635
32794
33879
32971
33877
33420
35166
35197
34029
34345
35168
34869
33997
33087
32792
34059
34900
33721
33755
33576
34475
33518
33633
35021
34568
33632
32702
33450
33327
34142
34472
33634
34386
34355
33332
33697
33883
33250
34447
34655
33852
34180
33666
33758
33640
33421
32554
34363
33301
34024
34649
33842
32943
33787
35819
33427
34029
34117
33008
33246
33693
33518
33690
34301
32554
32824
32674
32884
32770
32699
33214
32798
32973
33430
33786
32586
34413
32824
32885
32618
33275
32495
32493
32858
32951
32917
34001
34771
35612
32494
32443
33101
33153
32556
33908
33636
33857
33271
33495
34262
33959
33096
32634
32839
34666
33155
35277
34948
32470
34083
34395
34112
34606
33327
35439
34173
34445
34146
