frontend_retired.any_dsb_miss
105696
101597
101794
100798
100404
103469
109312
102674
109413
104793
104313
104067
107476
101245
105794
104165
102512
103387
103607
100974
103767
100760
109926
108826
107374
100969
101661
100330
108894
103076
100250
102940
102916
101340
103308
103983
101165
107887
101673
101913
109615
102117
106411
101120
101428
101198
105296
100234
100597
100187
103577
102190
102740
107363
104872
102480
105572
100359
102894
110203
103754
103548
103646
106859
101007
101027
105955
100897
106468
102359
107217
103491
103192
106721
102172
103792
107094
101090
104998
102910
101289
103562
107706
103508
102461
100813
100432
100859
102479
100821
100671
102978
102370
107589
100206
105303
103739
105142
102044
101174
102826
103068
103086
101676
103076
106672
101043
101766
103792
105638
105222
104348
103110
107512
101577
102568
102168
102945
106031
101741
104030
105145
103716
107382
101199
101582
101876
103241
102324
108057
104810
105432
100743
105812
102573
100797
101214
106071
105034
106563
100569
106548
100717
101597
102994
109584
109813
100858
101303
109838
101129
102668
107377
103594
104771
107124
105957
101672
110460
104936
102521
105548
106107
102011
104342
103177
102344
102387
109340
102661
103442
107223
103088
105935
100783
100980
103075
105461
105002
101246
103147
100956
101945
100990
101843
103156
110271
100226
103764
103761
108184
101858
101013
104212
104020
103154
102543
100357
106883
101242
103827
101235
101668
101238
104624
103821
109681
104385
106985
100433
103472
101519
102835
102674
104033
101233
106804
103141
100899
102019
102015
102524
105139
102944
101760
104191
102843
103015
102207
101110
104348
104129
108627
100477
102753
105346
101502
103430
106365
103900
101726
107185
102696
106700
102796
101122
103973
102506
107499
104179
103374
107006
103700
106998
100656
106623
105249
101751
103850
105390
101182
100722
107777
107752
104553
101421
101684
101228
102511
101504
108643
105921
100722
101779
100802
103977
101720
102385
107352
100355
103146
102882
108585
101453
103665
105691
100790
103409
104248
104598
100287
107070
102869
105137
103081
102228
100461
100929
104612
105143
103608
103157
101348
103858
106244
100658
100502
105671
104980
107866
106697
103574
106886
102814
102728
101886
103452
104223
106314
103983
109560
101493
103335
101641
101593
100599
104902
106246
107448
110168
101771
102818
104180
101734
103277
100257
104315
104687
103834
103261
108952
101918
106674
100471
105163
101767
105804
103842
100301
104071
102712
105342
107839
108200
100667
108224
103342
103908
100775
107832
104074
101715
103546
110714
106301
100967
103483
100816
103492
100265
101061
101387
100358
102816
101980
108471
105042
103950
102194
101567
102000
102934
101452
104278
102095
107016
107045
109770
100921
100359
109497
101602
104125
105882
102070
101120
102514
107235
103312
100612
104506
102182
102556
102253
106757
102028
103416
105077
109925
102395
102686
101454
101515
104014
102401
104228
101612
101545
103528
102506
103364
100776
102304
100496
108516
104832
101444
100321
103295
104370
101763
102630
105919
101519
101138
100321
101828
100911
108256
104402
107561
101624
107221
101529
104186
100522
104107
102694
100596
101972
105691
102360
100998
105229
102796
102823
103144
105027
103657
103688
104059
102098
105574
100595
109161
102811
101171
101544
102608
109796
103298
107627
103297
106414
103339
100465
104062
103305
100282
100277
105638
102539
103336
104175
103632
108403
102529
104703
102601
109416
101414
104556
110371
100710
105639
105872
105383
100337
100929
102361
108589
100574
101489
106011
105878
106748
100552
104974
101892
105193
106480
101320
104394
102347
107128
100755
103526
100550
101548
101778
102665
102746
100327
101808
104882
100461
102984
102325
102809
100654
105746
100258
101744
101276
103450
103319
103374
102247
103225
101504
102210
104817
102141
103525
106317
102474
102282
107166
101455
103170
100499
102544
101991
101029
105012
100784
101427
110420
107110
104184
103414
101210
101357
102728
106240
100925
101926
100259
103759
103375
101419
106838
106701
102397
106628
101511
102397
100671
100269
102674
102841
101927
108832
107138
100523
102798
104100
102875
101092
108409
108287
105611
102346
103109
101919
102450
101479
103226
109726
105115
102357
104057
104562
101574
106164
101627
100198
107109
101754
100874
107368
102011
110439
100478
105099
105188
100565
102644
107550
108766
103344
108170
101404
100579
104423
101366
103967
103490
104101
106957
106654
100742
101572
104067
107340
102610
110328
100344
101493
103202
105824
100432
102378
109478
101493
102653
105634
100689
109220
102264
104464
105662
100255
103229
106386
103349
106427
101924
106302
107286
105013
102236
101482
103606
101225
105714
107906
101925
103909
108055
100276
103663
100819
100660
101092
101110
100627
108491
104977
106186
100581
101937
102711
103778
101190
104619
103850
101650
105537
101594
103711
100888
107275
103759
101562
100934
103324
101113
109945
101600
107706
100528
101662
101421
105729
104731
102482
108882
101084
102776
102740
103663
105061
104214
103982
106097
103274
105049
106793
100410
103947
108132
100992
105215
101185
102443
104892
100272
102917
100670
107209
102411
102923
102298
106158
107938
101727
103463
105458
101602
103790
101053
109240
107426
103051
104180
101031
101353
100692
101583
100258
108109
105566
105459
105976
103514
106122
101271
108360
108052
100698
101766
105149
102949
107791
100955
110623
100331
108159
102551
107275
107360
100401
107782
107791
101009
106624
101714
103934
104319
100681
103389
102654
104658
106887
104036
101330
103338
102330
103997
103819
104096
100888
107059
106074
108849
107492
103603
102025
103392
102612
102453
102983
100539
104183
103112
105904
103052
101081
100513
102635
101599
102167
102285
100937
101837
102902
104187
106787
102166
101494
106329
101678
102234
100572
106975
102794
101774
104752
102515
103370
104301
101189
100266
102806
106323
101185
100996
100776
110385
102592
101783
101071
103530
101979
107367
102868
103239
100292
102693
107003
103384
104563
107499
100586
103862
102310
106107
106092
100327
104614
100377
101592
100784
108665
102214
100497
100524
105911
103531
104774
100927
101507
103269
103321
101234
104771
104129
104642
105718
105676
101674
105785
107424
101874
102676
102479
104094
106469
107293
106356
100709
103793
100191
104510
101926
101449
104081
100392
102725
100436
107494
103365
103248
102778
103097
103817
108411
105900
107395
101641
103217
104909
101321
106449
104727
103650
102856
103173
101993
106740
107316
105912
101695
103836
100773
104219
103277
100220
101291
105805
100993
104584
100381
103225
101337
100611
105184
102172
109245
104317
101147
104592
104875
108173
103429
102039
104530
107828
104082
100714
105845
104540
103264
100225
101419
106474
102676
103049
108755
104558
101852
103885
103707
100508
104524
104585
107692
102243
106093
103003
100415
103875
101042
103047
104161
104911
109393
104495
101582
101620
102936
100190
103949
106336
106047
106495
109285
101707
102856
104442
105201
105805
108850
101224
107432
102326
101628
102533
104874
110634
100280
102056
105226
100825
103632
102840
102458
103113
105706
100994
105494
100269
105412
103479
109326
100775
102722
100442
103099
102399
103825
105779
106277
100883
100464
101530
102294
100200
104057
102591
105863
108561
103898
100344
103397
104723
102625
100999
100445
101205
102532
108073
102961
102114
101813
105746
105190
102179
100645
102223
101509
100397
104035
105722
100748
106660
103975
106801
101580
101295
100831
102208
104434
105992
104473
107010
102484
100345
100666
101095
100423
100392
104398
103997
100545
102379
100739
106242
104341
101618
102709
101837
105953
102255
102753
100946
105662
102714
102608
103557
101560
102274
103491
102683
104504
106496
102929
103545
101369
101652
104279
105875
101575
103070
101203
108759
101667
101868
100798
101758
109284
101107
106299
104100
100227
104846
101595
105709
106389
102514
108319
100228
104840
103994
104239
108039
104084
101796
102149
105446
108979
105436
107267
104105
103251
104837
101483
106883
104350
103373
103083
100582
104447
101306
104344
101545
101152
102564
108052
103819
105098
100325
105331
102394
107562
103868
101470
102715
101312
100713
108112
102309
100816
104856
104563
106401
107835
102923
101232
101574
103171
102840
107585
101154
100210
106522
100224
105862
102245
103844
101767
103587
103241
107668
102525
100284
102668
100608
100651
105671
100713
109178
103265
108846
100518
102343
106949
101603
105910
104999
104931
103965
107153
100707
103788
101535
100626
100679
103115
101536
106762
100765
106929
101239
104595
100539
105829
102283
104045
103382
102192
101153
100291
105747
100964
105365
100653
105334
102929
108213
105773
101425
103992
106967
101947
101883
108828
108032
101182
101541
100975
100288
105073
102334
105032
102560
102403
105237
100459
101301
102179
107711
105258
107147
100956
100508
101408
100960
104408
103845
101882
100268
101106
108537
102170
102240
106811
100806
104288
104069
103641
106103
102852
101468
102920
105012
105157
103088
106765
102004
103014
104703
106958
102527
110319
104928
100615
101043
100612
106883
100354
102113
100595
100739
101591
103203
102117
104129
107769
101033
103779
104315
100316
104515
104261
104474
105689
106238
101048
101853
105425
100995
104204
102577
104979
103426
100458
103385
104104
108944
103779
106438
103546
103525
104194
103065
106163
100957
100854
106413
104340
103478
100511
101586
104784
101956
108707
101910
100955
103642
104463
102859
103750
106296
103430
104463
109063
100487
103984
103966
104518
106458
100475
101554
102743
103812
104728
100683
102088
101135
102217
110149
104197
107244
102442
106184
104981
102503
101762
103577
109892
100718
101154
102332
108156
108564
103387
101458
100986
100763
102725
102951
102363
106180
104000
100246
100823
104510
100351
101315
104005
105812
108645
105909
101354
103860
108576
105712
101403
100501
101287
100831
103555
102676
102686
107497
103625
106157
106221
100497
100348
105337
108681
104784
102068
108519
100326
102233
100970
102901
101823
106731
102517
107080
103326
109731
106464
100560
100252
101669
107567
102923
110083
100396
101068
108149
103052
103321
101240
104907
107558
103983
107306
100351
101753
100305
102225
110038
101504
104431
100357
101820
101250
102832
102211
102940
109609
101893
103734
102350
110709
102191
106545
101223
103723
102129
101236
100304
103782
110194
101658
106502
100493
110497
103651
107735
103493
105782
100636
110584
101653
101504
101569
105728
106381
102583
106940
106444
107092
103693
104245
107940
103169
105875
107082
101855
102190
100392
100687
101278
106749
104833
107291
102962
101766
103580
103265
100204
104908
102574
102090
101374
107316
103966
102066
100481
106385
101455
105732
103367
104504
109140
100571
100649
100269
105378
100902
104789
106850
104028
102740
105503
110013
103929
109388
101648
103153
101972
109174
103459
106681
100396
102447
100664
100636
110680
101379
106021
102783
100359
102548
100754
109333
107561
101533
105551
103520
100451
104412
100282
105875
101357
105160
103184
103551
103120
101678
110589
102502
101435
100949
105789
108738
107582
103543
107905
101873
101514
101882
109463
106599
101133
106318
102251
103197
104049
103342
106982
103526
104077
101695
105894
108414
101305
105691
106214
100975
107408
102851
100797
101833
102082
110387
102491
106891
104696
100426
105302
101344
103834
100758
107344
103576
103104
105873
102276
102700
101897
102558
106320
101409
109297
102399
110512
101752
102861
107565
101563
103834
101460
103376
101504
105393
104680
107885
101862
101387
103754
103264
108622
101453
100836
103463
103384
102595
102972
103723
107066
101142
104012
103609
101664
100516
102489
105259
103627
108634
102545
100806
103069
100546
101292
104242
101909
104366
100530
102125
107505
100377
110077
102776
100692
100409
102603
103906
100498
100876
109153
104963
108755
103971
108361
101584
105853
101518
101041
101913
105465
102487
101261
105171
103300
100704
102316
104749
107335
100338
103953
100723
104416
103518
101861
106153
104509
105663
101221
103177
106686
106238
101433
102387
102584
103881
108313
105234
102701
106886
102175
101403
102691
105046
105907
108980
103658
105155
103668
109680
102040
106693
101222
103084
105974
102174
106312
106041
105292
101260
103605
101970
102637
106209
107527
102365
101583
103386
103677
104955
102798
102374
102290
105647
109871
104019
102076
102233
107294
100311
102417
101784
106246
101499
106969
102246
100866
106897
106589
103862
101604
106262
100724
106189
100730
106637
104649
107881
100888
103058
103101
109075
102729
101430
103635
102664
106836
103627
103531
107397
108511
103127
100242
105096
109640
104410
108056
102612
108997
104136
109440
108122
102494
103528
101858
105642
100434
105262
107766
103182
102329
101825
101289
101193
104081
109214
100926
104406
100381
100281
105718
102661
101134
100620
102717
109253
102868
104298
105054
101075
102814
100925
105101
102379
107018
103746
109203
102862
105356
102691
103166
103075
102198
103116
103788
106274
100378
103484
103627
101980
109670
101567
102273
100736
105657
101498
106704
103071
102507
100637
106581
102432
106537
108648
106087
108354
102941
103718
103720
101234
104806
100488
105438
107995
101886
108903
100369
102291
101957
100658
108663
102492
101872
106626
107813
103869
108367
101083
105112
102338
101480
101135
100393
102021
103705
101177
109656
102775
102575
102457
103265
104893
100313
106040
106181
103169
103787
106301
101951
103195
101379
107722
100625
108809
104456
106101
101383
100568
108956
106931
100516
100991
100737
105458
101508
108311
101565
105609
104362
101620
104591
101124
101437
106185
109111
107686
100677
101749
102889
101419
100253
103796
100601
105352
101609
107296
104020
100188
102429
100599
101741
103441
107866
100663
100328
101302
101513
103958
104858
101417
105526
103077
102509
102852
104994
101697
106307
105647
104487
102647
106214
105268
100970
102074
102838
102258
103312
100546
100532
100345
104108
103320
101028
103373
100612
106618
102485
101760
100640
101323
107859
104425
105643
100566
106198
101223
109405
103120
101222
100498
104146
103855
101413
107078
102789
103714
103352
104335
102665
103427
102905
103593
108674
104058
103294
101419
100413
102860
102719
102352
103873
100445
105501
103668
101140
100216
100437
100388
102160
105318
108743
103199
102344
100550
102860
104785
102382
102627
103209
104585
102632
108600
104023
106448
103224
101517
102222
101655
103995
105338
103512
101160
100284
102003
103348
100604
100541
101667
101777
102091
104882
102640
103238
100295
102484
102714
100779
102323
105359
102498
107451
101822
109507
103474
102327
101917
105200
104106
102048
100917
101785
106279
100387
104481
105231
100666
103788
100474
104903
102676
104710
100269
102551
106200
101030
101346
100954
102908
105664
107692
101954
102346
100929
100406
100248
103988
102266
101273
104695
100251
101498
101559
104828
102260
102106
102581
101038
108303
105867
100573
104294
109692
100340
102792
100941
102686
101373
105965
104174
109452
101265
101768
107726
101256
100370
102846
101243
100229
101278
101266
104766
103709
103770
101965
101021
108814
100831
102436
101986
103140
105771
100403
104063
100265
104885
101464
101326
100616
105225
103253
106312
106182
104322
101822
101739
102575
100960
106892
104645
100479
103852
104454
101845
109699
102308
101710
101128
102773
103114
106615
103364
100601
102603
104634
101830
107418
103204
102067
105618
101616
102879
102415
108681
100571
