idq.mite_uops
586509
606500
606590
615471
576644
610513
628294
607468
614650
612951
587727
588461
626017
606462
592400
576171
578721
584645
583979
575468
632533
578834
584128
599524
609074
582310
580193
587743
604178
580083
582697
620404
582159
608949
606558
631516
588686
627488
589076
591876
605375
602629
595495
606067
584216
582454
578526
624790
609415
616666
602503
610462
591027
578040
580876
593029
587008
606719
586686
593460
580451
609360
578822
574438
618008
621333
616133
588903
633788
617531
589057
632417
575953
620633
630039
588924
585396
581463
579709
616189
581157
587802
597319
633451
575181
577160
579693
611408
630368
580470
583736
633658
613403
611861
586573
603760
577869
590162
586184
615261
579463
579796
630084
587612
591531
612997
608189
576175
578344
615462
583116
617404
574611
599233
592633
611209
585726
576223
576004
586185
584072
574263
599544
595737
616340
575088
597615
600244
629113
611766
584257
623140
592156
612618
591908
591885
595494
581733
608377
622688
607979
589544
581829
614514
607960
593273
610867
623936
579349
585368
584205
584717
582557
604526
577106
603880
617443
629230
589076
580420
609279
616202
590411
594370
619696
585477
579623
601149
580617
596723
634128
593494
624791
579958
574967
579121
626062
596167
633098
607845
595030
575979
605365
581812
584382
628991
584711
608415
582155
591884
574436
607212
584198
597584
611634
583962
627510
584515
585759
609804
577905
585093
623598
626786
591530
574118
583589
598084
614546
587113
590158
583457
619314
629861
597251
585572
613720
623228
588955
587132
608269
592662
612760
613284
608748
577139
581947
580249
608598
610465
590978
583583
631368
576544
598950
581293
575384
600218
587088
599633
579518
589222
625884
631504
611655
608426
621460
601137
611731
633442
597786
592823
631865
632476
595738
611816
598554
589188
590249
589972
578263
595017
601604
583661
594431
586557
629633
587803
600558
586196
578421
593080
633881
583861
623053
592201
595091
589393
592383
616424
596975
580537
577818
579402
575560
597650
576155
619537
612399
581617
581157
618097
590903
607931
586121
590613
600597
628599
584624
624478
600142
585685
601220
584268
627781
583120
631838
585690
580768
601961
614649
618438
582988
597979
591547
577105
582248
612143
599369
618712
580508
631229
581615
573953
574446
599328
587723
604019
631395
583348
622598
599495
593760
574612
590610
599898
607102
633862
575078
587244
577047
580206
577076
578729
623925
618072
592015
586408
583822
592342
612960
606798
631275
623926
590991
578964
574533
578284
608005
607288
574994
581477
620868
625819
610795
613076
578000
588413
579644
585161
580964
624241
594015
583489
602065
622773
588380
594017
592556
615001
591808
582445
603272
600177
578423
610821
573912
605868
623794
614546
621974
631379
602980
585912
580138
579615
586222
624739
608722
584618
589991
591023
578924
593628
610352
575225
574275
596928
589970
576520
595305
632248
579215
580313
579254
579322
599253
626721
633256
579664
578312
574921
598852
584914
594192
594051
580106
575467
579946
579468
629146
575042
624739
579261
595263
604701
574630
576475
575410
581666
595463
601499
594940
626025
578376
592575
610343
623060
602168
589891
584322
591144
604704
602920
582451
594375
600830
597745
609785
629409
584517
586559
577947
587032
591873
583529
606757
596003
617916
586870
588931
589204
602126
606947
597589
610570
633749
613763
588596
581141
597187
577062
582172
605865
598307
585888
608218
617604
609791
615980
599657
621495
585906
600589
585943
600227
618243
614489
577170
582020
582951
621552
593262
593821
606983
592690
620526
614327
590134
591375
585486
584065
606588
581429
628042
590642
623595
622950
594735
608871
589926
596709
616094
589403
614923
610147
624189
619744
596695
596473
589101
600086
580750
614090
574681
602809
592267
596427
596684
589945
596648
585592
632472
589422
629784
631085
579314
580659
585288
622570
579424
579966
615062
607336
579207
579489
605993
633402
599224
589616
577538
618926
580784
593506
617442
606778
588211
580651
578834
583308
622611
616405
629270
607477
603993
574705
579514
584184
588994
595133
589547
594631
589694
585910
586597
579274
576235
583601
593441
594700
583006
573980
625840
584221
600083
597350
579747
585304
622693
579267
599270
581966
624140
574368
577102
603135
615283
577322
579383
585203
577953
583315
633757
585025
630209
597321
614114
602987
604387
593098
584848
591541
610521
586841
586883
592751
599947
576001
601796
579683
601710
590260
613743
589453
592792
586762
610384
581611
587237
603985
587755
584548
582216
596279
580965
601345
627678
585550
595698
580979
582693
580972
578744
595427
627131
633605
602228
582346
587968
610595
595504
596624
623882
588419
580624
588131
582445
587889
600568
613999
608596
580396
576910
599350
617029
596149
595400
575491
622962
591190
615199
576493
582060
577688
578322
613390
601658
624351
609360
586784
590352
583449
577982
618040
624082
591478
585064
585374
622722
581062
596939
575610
606232
577370
593493
605602
609245
581777
579910
580302
591147
606063
599457
591398
594456
581830
579472
580759
574519
589399
579262
592263
627592
591669
612965
590006
585452
596124
619205
630980
579851
584056
600002
585607
619269
576696
575723
589223
592463
590739
589236
610370
580118
604849
578938
589283
609752
631733
605866
590015
618798
591013
604295
594079
587461
588681
616685
592337
590919
617073
574052
577215
608827
633150
583579
624483
582476
617290
602184
606403
623941
596373
579619
578767
585099
591300
597246
588144
586343
587940
604136
603835
607923
589734
605180
607017
581719
606208
591292
582555
608600
577954
587748
588195
588122
613516
606127
577798
588593
579718
594859
590470
629906
591019
589256
597666
589510
582589
582299
616571
619867
604152
592612
576416
605049
583039
586417
576747
576211
583277
575707
612420
626821
593310
629215
578154
577370
581336
582855
620492
576232
580959
580818
632008
583228
585874
606934
592459
606357
577801
608801
581478
575218
583130
575182
580793
626948
582612
579877
599080
622077
580648
583878
586156
580473
627129
602431
577435
588314
574982
588997
578308
617502
584569
587478
607767
575505
586118
590414
632157
599551
595986
576927
601799
584868
614455
581274
585869
602976
597502
601244
592794
576237
628413
619336
612669
594727
609901
589031
616376
592655
578407
581736
629615
590651
602610
625607
603236
603693
581374
591509
592904
607275
596817
583089
604178
630036
579049
582563
603257
574849
585017
574322
592223
584360
598936
575731
618930
583966
624400
584349
578967
631153
574209
589403
628419
607963
607917
580204
575902
626376
613876
592913
590815
619309
577319
581481
603637
599443
584163
579251
574742
610073
586263
574149
575767
603223
630797
609739
586100
605599
575857
619831
579910
583767
580053
576701
592624
589752
575995
634117
613643
605596
598111
600265
624535
590572
577231
581966
575374
582932
610544
596824
618089
605910
582048
583905
622536
612198
577436
603899
609565
587677
628721
575630
600000
581673
604196
582723
607350
590444
580298
607499
577112
581540
582321
582814
574720
586610
615647
622938
576324
606491
602896
596988
582629
601578
599130
614354
602699
585985
606463
593488
591707
626712
598538
575804
623471
578391
585847
575991
591463
581876
596213
618888
629867
623527
596437
578523
614180
574363
578604
610390
580449
589496
604694
592276
617446
606395
601774
614926
595693
584130
586605
613166
626765
610216
586682
583872
612443
587585
591908
584405
581121
579678
583399
576074
611257
580734
607649
598028
621309
583841
603456
606260
581392
596949
601865
597254
582238
608159
595984
625010
613771
594533
626087
631259
597697
600057
618334
630075
582484
575720
575919
582600
595895
580967
593231
606659
606454
601502
601860
582123
603496
582041
613911
577831
622160
581302
596035
575587
578416
575515
580666
575253
583429
583047
600031
587703
575342
633293
574938
611271
601155
601860
594083
587322
578424
577189
626973
631617
630150
575930
582830
578625
582458
600341
600061
628200
578498
584525
577600
586671
574581
607426
604548
604223
630478
591153
587984
604287
606378
629189
600994
573988
585219
599808
588276
605539
599405
606929
583552
575556
593381
580173
581217
579569
584103
583049
604288
574966
574984
626994
605312
574565
620550
607936
586102
612653
586809
629936
616452
621588
616285
584560
585150
580647
606905
608794
591997
585554
583057
580643
576638
634242
605685
599812
626824
598726
578631
591295
589760
580711
630224
597735
628110
581156
606608
613409
598004
591311
629539
600231
584862
578832
626344
628300
581631
618141
582187
579499
611056
578751
587843
584360
612375
621920
606396
585594
598167
577714
607303
616424
614606
604517
608717
584810
576999
601513
585651
601969
624715
594808
578711
600446
586166
610488
584665
632142
613955
583579
583341
613708
601384
582558
600663
575232
575907
594454
575016
604499
580174
593250
588641
632352
620547
609738
622841
625698
624011
612295
585070
597333
608453
590763
605802
596031
600274
588844
603848
580300
589347
584025
583522
630805
588200
585165
613675
619786
629487
587183
586754
591315
612883
576730
608937
593475
583232
607907
584997
587871
613646
591340
586650
587381
628006
592534
588042
590440
601899
602927
588570
580144
613624
588973
595678
588003
583986
630430
590503
591420
614387
615504
614381
600218
627596
581536
597174
588543
607680
607895
623663
576058
619691
598957
634230
628201
592224
581676
613305
589474
605643
579438
595180
593737
588072
601815
574634
603048
578738
601338
588424
629043
614509
590158
595578
580777
577136
575336
623121
616151
611453
590466
583693
613491
577256
609526
579332
582336
578749
589530
578600
594901
609475
620355
620921
628438
611079
580381
591910
595734
588718
628950
578675
577510
599094
625429
584034
583656
601517
583077
604582
607325
585735
583010
588360
595756
583573
587945
633011
621520
607756
587166
577257
586475
598145
624523
634281
582862
608008
595764
578852
582270
585504
610402
617838
583248
589414
605317
618622
603038
587798
594243
600859
582565
591696
588411
576896
598958
608316
629559
598624
632238
597665
589057
613338
605516
574808
582389
595903
608927
633515
584403
599680
614067
579356
587394
603816
596065
576185
619472
596408
606369
625937
589430
585783
584068
583300
581629
590812
582470
608876
602822
583528
582543
632927
594213
583003
625880
628621
586923
618299
602467
612842
584158
581545
586032
582445
586744
634240
580470
597548
591721
597991
594432
615149
577840
579199
584724
587766
603647
605027
584561
625281
599388
633458
601587
589767
614899
608055
593479
593964
574142
628542
615242
621566
633769
603019
582041
602795
589975
580432
574260
583544
605723
609425
581585
580265
576030
579392
629420
586307
577920
619011
619843
606239
613870
593440
582358
629136
610724
632040
612034
600556
577646
620608
580087
625691
630414
613313
600843
580380
631448
598167
631399
580944
606924
576947
601283
586886
578766
601576
582667
576325
578773
583644
581598
597137
634019
587037
576950
598369
583077
588101
596531
585909
597558
611597
596907
599308
581576
575841
619764
601595
608614
587329
616378
587301
593934
601017
584960
631751
579333
590138
593504
609414
590834
585105
586382
622038
590733
606564
591777
583562
597068
631936
615301
599224
599532
596185
592774
589825
606719
597666
621708
593262
593464
593511
594932
606023
600832
591169
603788
583020
622729
585099
604256
594644
633767
617193
594323
616224
615305
589457
616811
598993
596775
592460
578963
607794
621925
602838
590284
606588
577210
583514
583155
574715
589981
587218
593335
618849
588797
629733
603806
581941
578337
596776
606398
590235
616734
614010
605249
590434
574259
593883
580441
591410
585894
602560
598483
574157
583276
582088
579736
593619
627345
592191
584952
577999
598192
582991
574967
573908
616947
633549
583273
613385
584504
617796
616862
627559
633167
577136
607257
574796
622121
627912
589720
588570
599456
582797
590258
583236
590641
620160
629202
581205
573940
588139
611020
579190
586998
594631
575073
619830
578220
574137
576738
608670
592712
585430
596476
607846
597469
574579
585381
592352
614735
593305
576849
576836
603381
581161
601867
629778
611113
577306
583050
577739
576297
594174
623997
620947
598168
574348
580017
611836
624616
624224
625757
573998
595894
606910
583510
574257
594301
576556
601958
629459
591636
590703
589719
627905
615047
588910
627036
606312
580135
617606
577283
592677
622791
592985
588400
598587
627551
612413
602600
578815
580610
604880
593091
586654
589289
628862
612586
578201
613201
601964
604900
583996
578815
593580
605824
586157
584940
607466
631341
604323
612563
580955
607467
580603
575874
574327
592760
596084
589085
592362
585750
585999
583561
574831
633953
574526
595789
630288
580222
575506
586844
616472
625757
611732
582660
627356
597355
616788
588971
621899
583491
613962
604411
597468
589867
590700
599698
607155
594404
598759
579050
611029
597293
625104
620657
604076
593262
588531
613803
622284
583555
627904
604377
628067
589750
599408
597585
598566
611925
621720
589706
586824
579391
615033
583954
619735
594248
614440
612481
599640
587699
612315
591007
597032
632568
628630
617229
626966
604610
590784
609141
597748
579165
576593
593514
575255
588858
595831
578131
587381
591653
625768
620368
592473
627912
601093
580569
588184
600582
613293
608874
611639
603011
599313
624545
592454
585882
610539
596223
631420
620457
605554
594996
581279
590169
584250
577799
583426
586623
618581
577961
579215
585296
607934
598975
575324
579515
587877
606853
592535
611034
631690
598605
582430
586943
588990
579469
629263
600896
594151
594766
583035
592417
605136
620529
600503
580777
597511
574573
584643
594721
574587
580031
585306
608838
586804
590769
629900
594343
578073
580774
616966
582648
579814
629573
602434
590320
632484
580776
611847
626338
611197
625530
615815
602032
593045
593367
605406
623581
580726
592714
608019
583717
609124
626052
592585
609574
599605
577285
580624
596680
580836
620150
584353
581188
581627
601075
626715
628557
602131
576484
622884
617869
594672
583900
588717
632428
603127
619162
580228
597704
578979
579379
589338
624762
575170
605110
594618
602297
574713
606260
576323
574354
613069
588287
596408
574201
582784
575615
599391
604068
606525
578712
595979
632060
587318
609036
630188
584740
583381
617906
618701
581434
585627
593381
593362
614147
593093
574127
614366
579224
574842
584035
590193
618562
605352
584116
574438
582191
630566
607567
602249
576518
583473
575721
581769
597252
609372
599472
585654
578931
589214
579486
622191
583433
629589
581124
606784
576043
584280
600087
588389
606246
599923
607143
595075
591705
597560
607534
600293
602747
620231
587879
587086
583011
617143
606096
595841
575567
587912
579942
585790
585678
589780
593625
594119
610632
608191
586299
592315
574959
604904
633281
594526
594418
610912
583986
613132
586814
596026
586100
598508
612202
609885
619290
599542
633606
579909
590383
590671
587355
620073
633606
590105
594554
597032
584563
588137
589028
587095
584255
583573
593764
595080
597931
603481
588002
610163
592013
585928
595901
583251
613491
575816
578694
589131
623712
585094
600590
583561
595778
592553
601627
609539
602717
576877
578736
601210
579405
580602
599846
605859
606052
601822
610464
627239
582659
586756
577883
602330
587818
576811
601164
580720
619307
585259
588948
625209
608989
631188
581432
586719
631695
588622
588249
574283
579311
579723
575211
580161
582111
595529
588378
580340
609706
574900
584354
574944
577654
586150
619749
574426
627750
577155
579843
574966
596005
576668
629498
578357
613434
577605
574399
596473
589999
612174
577613
578374
590864
577096
605882
608725
577025
579815
578385
579737
621895
622175
615524
591546
584403
576310
576761
580390
603359
618070
595127
608414
585972
585363
589956
611945
587268
602959
583123
581374
580100
593074
605756
600584
586733
596924
581951
577863
600397
581082
618353
603277
591694
575168
581702
585800
588749
608689
601142
620682
578476
628763
585010
576730
598576
593208
580449
619211
613172
619244
577055
587305
592292
587119
576113
585159
574506
593436
616040
580887
579447
591668
581011
608740
614563
602553
587954
607353
587186
616169
596868
575486
579573
603366
614385
607129
624861
588437
580937
611782
584462
603634
607540
616342
583788
608117
584766
625867
594845
579329
602334
592523
612179
607819
580562
574477
576594
598945
612616
586960
625743
589232
602437
591591
576743
630401
590843
583403
575038
581057
621859
604793
581239
581986
587368
604587
589172
610878
624294
594857
608117
588837
610361
605659
629757
592327
633340
581907
597236
574743
595110
582235
627545
594432
602122
584328
586072
591384
616099
619157
588474
604109
589826
604509
599076
590007
576370
582737
608101
588208
591264
629666
604248
595443
619065
600733
590468
595350
599015
585294
583015
581450
599732
586690
588692
600472
591832
583635
585137
588844
602420
603823
593308
593868
626051
603173
596776
623545
629632
606805
599140
606220
581699
595368
581750
623386
582389
583123
589047
582003
628457
580478
619260
609177
586852
585309
600882
584597
576240
585130
588212
586003
587437
603729
596137
597907
608264
632412
614567
612690
578038
579644
594975
599349
607063
591216
594510
621606
578372
575990
592222
585199
585596
579703
615151
623002
595046
596022
584119
590596
598713
583100
634313
614464
578088
574726
625131
584998
577485
601994
598293
588470
587280
597797
607382
578437
574848
594945
595466
601460
615560
595661
581862
592421
614706
612119
618010
576538
610508
597466
586583
625844
596809
616614
583698
584282
591844
606736
576479
578943
581237
593649
628840
592518
630865
609258
579625
581316
578555
584562
606632
596246
580396
630913
623157
605924
584927
607090
582215
593535
631936
585050
590882
617270
578182
577417
581395
625000
604785
623582
591538
579224
586373
586419
591875
624624
591261
611472
586879
580452
608041
625726
583308
582431
609479
624461
599020
595462
611268
614574
608283
587722
585595
613188
577451
580680
606594
588017
587960
593009
607802
580163
579653
589709
606888
610315
605192
586823
608875
597577
576861
587698
610002
588981
604495
574962
581015
576236
583810
614169
596887
610703
586953
574994
582833
631142
593111
606095
582856
586881
582001
578139
614001
602525
578318
581545
606591
584356
590298
594376
625738
586631
629493
609580
584747
589786
602207
602624
596529
614188
596541
609820
597636
605917
610163
622195
584000
583532
581032
591695
594798
617822
595117
591399
607906
606849
592642
593228
588983
625434
622471
579596
581893
626637
586941
588158
613165
582394
593032
587614
588376
592674
583217
633261
603976
593366
615839
590147
582392
590680
612581
593164
590417
591118
626961
621435
586298
576314
585969
580534
615916
627326
594982
627545
613879
585909
602457
588567
587238
623031
576229
590506
574652
582826
589457
617391
616780
590100
581849
604720
592377
587295
623244
586395
609003
600519
586432
589953
592527
582347
609582
577706
584615
606994
579829
585850
597612
586832
593982
579235
594566
600744
574080
584805
588116
601714
584063
603648
626275
590172
619640
581023
592610
582171
580849
605469
582671
614015
633222
584456
576435
587955
618669
581722
600100
588069
634138
583116
577451
578750
608644
587507
583031
592917
603065
614601
578695
590125
574831
589405
612846
583183
593983
608936
579831
578874
611243
624308
578735
577460
608517
592976
590563
580235
602029
627351
577527
577632
581809
597401
574516
603692
621098
591313
586162
592658
596718
604624
584059
614932
577945
579882
589984
577395
575452
590823
608390
628683
587487
596241
582156
598894
606808
582439
580535
581916
581187
581274
629491
581272
582566
584885
631728
576376
607568
576404
626613
575471
619582
594310
597514
629311
595299
596587
627556
622568
631411
609510
576669
579335
575082
585918
616937
586087
585708
579081
577896
601854
612403
586698
604442
609902
576812
576464
585748
604307
575472
617706
603164
595053
630050
577134
579892
604216
598341
623488
605172
613131
584519
578650
583927
609828
590156
581019
613442
593223
627148
576890
586959
609293
600618
583586
607057
607848
617145
599984
585919
631388
628049
585429
579684
587337
589835
602228
586404
632960
604532
580420
591473
589750
594029
616863
588874
630832
604172
583792
621429
594510
632112
600622
619550
583929
594129
599214
577008
585694
591111
616699
624840
596677
588498
610091
595212
617985
591385
593079
627716
627979
585429
593654
583714
628572
593030
619017
581412
605890
590044
587150
597280
609517
629452
592719
606615
595298
588858
603671
588163
586418
621928
596883
585060
586056
590877
600363
604979
594301
602681
587840
622489
593119
588643
587717
602214
605830
584636
590076
585497
596357
632604
588746
594101
620058
597370
578230
598362
578223
622354
623878
575655
579219
596660
596724
592517
588250
579735
592053
620278
628918
608291
598589
608091
622609
631409
580885
576672
592579
584407
633795
630402
626501
579836
583804
577505
586573
609784
609918
609042
585450
596433
595473
585857
603721
611219
607007
603726
580316
586971
614815
598923
587133
632653
601815
631156
614179
581456
578679
602388
586995
601398
622585
622064
581530
577520
583469
617699
626549
605286
582448
600254
609347
579200
594011
575710
580163
574382
576091
616615
606307
606377
628999
612388
578624
580236
603790
600392
605348
597378
588932
621146
618225
582120
600219
603958
604132
574706
591570
605813
589719
605648
614955
575623
589803
583287
588012
609619
583219
607978
584311
575455
579166
588126
620055
600009
620925
606305
582180
582921
584107
578048
603113
610630
600342
596000
616669
582614
603584
626598
578884
614718
629268
615380
575405
586415
589784
601250
576650
579998
623730
605268
618112
612674
590176
585594
579516
583843
613528
580783
606066
627763
633794
581722
591346
604472
579224
602513
574754
584568
576704
581244
606751
628864
596519
596753
607558
634154
633894
596018
598802
588836
582044
624307
632137
623868
617666
606556
596397
592570
584533
614653
583227
624815
621377
618240
591298
592971
584035
594942
627687
581292
580782
618539
622784
618675
612022
613874
633233
592157
575411
575173
578688
624416
603000
598806
629753
612972
578102
593952
594896
