frontend_retired.latency_ge_16
6005
5954
5916
6366
6186
6336
6304
6244
6333
6307
6306
6245
6215
6125
6337
6305
6095
6337
6305
6216
6155
6336
5975
6366
6185
6366
6096
6127
6276
6066
6187
6065
6247
6336
6307
6366
6186
6185
6304
6218
6006
5824
6336
6337
6306
6097
6182
6335
6367
6276
6277
6184
6156
6337
6246
6275
6215
6306
6367
6215
6218
6127
6096
6216
6276
6186
6156
6121
6366
6307
6306
6215
6349
6066
6306
6305
6185
6006
6366
6186
6187
6306
6246
6276
6366
6365
6365
6186
6336
6276
6217
6276
6367
6336
6066
6217
6156
6246
6185
6241
6336
6245
6277
6365
6181
5874
6215
6186
6246
6306
6097
6335
6066
6337
6186
6210
6005
6366
6367
6365
6366
6066
6365
6366
6367
6337
6127
6006
6306
6306
6186
6096
6156
6323
6336
5943
6306
6217
6125
6157
6367
6187
6126
6366
6216
6337
6276
6366
6367
6065
6036
6365
6306
6337
6246
6366
6337
6367
6335
6031
6155
6306
6157
6366
6247
6276
5826
6186
6307
6186
6277
6276
6217
6187
6246
5881
6307
6366
6185
6307
6037
6006
6066
6156
6185
6187
6126
6306
6275
6216
6181
6307
6247
6066
6337
6366
6366
6367
6307
6247
6248
6246
6307
6186
6307
6065
6096
6096
6187
5826
6125
6096
6186
5885
6156
6066
5825
6034
6094
6000
6095
6185
5943
5825
6006
6152
5826
6216
6366
6186
6367
6066
5766
6244
5976
5857
6157
6066
6126
6246
6184
6277
6306
5945
6066
6332
6277
6366
6245
6306
6125
6276
6216
6126
5764
6096
6277
6212
6006
6276
6306
6034
6246
6186
6252
5946
6247
6306
6065
6006
6186
6096
6035
6246
6187
5976
6244
5885
6337
6186
6066
6215
6216
6007
6276
6064
6246
6277
6096
6364
6216
6096
5887
6247
6126
6337
5976
6366
5916
6307
5826
6036
6244
6096
6036
6246
5946
6006
5886
6066
5796
6126
6337
5886
6097
6065
6066
6127
6126
6156
5915
5975
6186
5946
5976
6126
6276
6245
5976
6367
6337
6067
5947
5977
6186
6336
6306
6006
6096
6096
6157
6186
6246
6306
5970
6155
5941
6066
6247
6066
5886
5977
6126
5977
6036
6066
6156
5976
6005
6096
6186
6216
5940
6311
6245
6217
6066
5826
6126
6156
6305
5855
6246
6126
5791
6126
6066
5916
5796
5765
6186
5946
5940
5916
6245
6216
5766
5886
6277
5825
5916
6006
6066
6125
6066
5915
6366
5947
5856
6128
5796
5765
6336
5826
5766
5765
5825
5977
5795
6005
5916
6036
6006
6246
6126
6186
6126
6127
6366
5945
6036
6125
5946
6055
5826
5796
5766
5826
6006
5976
6126
6205
6277
5796
6036
5765
5766
5976
5856
6157
5796
5766
5856
5796
5830
5796
6244
6036
5827
5766
5794
6127
5886
6035
5826
6366
5886
5825
6066
5885
6006
5793
5879
6125
6007
6126
6096
6365
6126
5975
6006
6035
5916
5975
6335
6246
5976
6124
6066
6064
5765
6336
6066
6127
6034
5826
5916
5886
6096
5886
6127
6037
6006
6126
6066
5856
6006
6007
5888
6007
6006
6186
5885
6305
5855
5856
6061
6157
5917
6277
6007
5946
6246
5886
6275
6245
6066
6006
6126
6097
6156
6305
5916
6187
6186
6246
5976
6066
5856
6035
5976
5856
6276
6066
5886
5977
6245
6246
6367
5946
5766
6307
6036
6006
6096
5886
5826
5886
6035
6127
6007
5916
5945
6007
5947
5826
6125
6066
6065
6126
6097
6066
5825
6337
6066
6066
6239
6067
6306
6366
5916
5824
6066
5826
6276
6127
6066
6035
6066
6215
5976
5946
5886
5855
6366
6157
5916
5826
6127
5855
5856
6186
6006
6156
6006
5856
5767
6216
5916
5942
6335
6067
6096
5855
6216
5946
6096
5975
6068
5856
6246
5917
6245
6065
6187
6066
6006
6066
6006
5796
6006
5975
6217
5948
5977
6005
5886
6036
6006
6216
6305
6366
6307
5857
6001
6125
6096
6187
6156
5826
5886
6035
5945
6186
5825
6090
6126
5946
6277
6126
5946
6006
6211
6246
6125
6156
5765
6246
6248
5975
6096
5886
5826
6187
5855
5947
6275
6036
5881
5885
5826
6186
5766
5767
5976
6156
6246
5945
5767
6007
5885
5945
5825
5796
5797
5766
5796
5904
5795
5946
6006
5795
5886
5766
5795
5815
6006
5767
5946
5916
6125
5976
5823
5946
5767
5790
5886
5796
5766
5767
5917
5765
5766
6342
6037
5977
5947
5887
6021
5827
5825
5946
5766
6187
5767
5767
6006
5886
6006
6007
6097
6068
6313
6366
6031
5915
6276
6246
5766
5947
5944
6308
6216
6368
6006
6248
6126
6308
6006
5948
6334
6186
6214
6125
6127
5975
6366
6185
6180
6157
6185
6276
6125
6245
6307
6216
6366
6367
6365
6333
6366
6157
6367
6307
6186
6307
5975
6126
6007
6247
6175
6186
6127
6186
6066
6126
6126
6277
6005
6246
6096
6246
6066
6366
6156
6126
6216
6217
5947
6247
6156
6277
6276
6216
6245
6366
6335
6127
6126
6366
6276
6335
5886
6366
6277
6036
6246
5945
6277
6366
6217
6186
6066
6307
6244
6215
6306
6245
6246
6155
6211
6067
6305
6307
6210
6367
6277
6247
6247
5795
6217
6246
6186
6066
6179
6246
6157
6126
6337
5976
6096
6186
6067
6036
6156
6337
6184
6066
6006
6246
6005
6097
6127
6006
6006
6186
6006
6152
6156
5912
5886
6366
6157
5945
6156
6097
6096
6366
6095
6036
6004
5946
5945
6186
6306
5945
6156
6036
6306
6247
5886
6306
6127
6126
5825
6066
5923
6127
6156
6066
6126
5946
6007
6368
6036
6366
6245
6337
6365
6186
6005
5885
5976
6366
6126
6337
6275
6216
6126
5855
6307
6126
6304
6036
5975
6276
5826
6005
6276
5885
6065
5824
6006
5945
6126
6276
6366
6186
6185
6277
6187
6126
6157
6188
6121
6036
5945
6307
6212
6156
6067
6066
6036
6245
6006
6066
6150
5766
5796
6277
6300
6216
5916
6156
6271
6185
6246
6307
6218
6067
6276
6064
6216
6277
6247
6210
6367
6276
5946
6097
5977
6247
6096
6065
6246
6096
6067
6306
6277
6244
6336
6187
6365
6366
6307
6186
6186
6247
6304
6155
5947
6096
6186
6306
6305
6246
6217
6126
6186
6035
5886
6247
6367
6006
6337
6037
6216
6367
6006
6005
6277
6338
6306
6156
6096
6186
6306
5826
5944
6366
6216
6127
6275
6126
6217
6129
6006
6127
5766
6156
6186
5916
6307
6306
6125
6096
6215
6216
6126
5976
6215
6217
6218
6125
6066
6366
5764
6097
6096
6247
6187
6065
6097
5886
6247
6126
6156
6153
5886
6215
6006
6277
5772
6067
6036
6276
6157
6006
6125
5948
6005
6007
6276
6096
6035
6245
6366
6127
6095
6126
6067
6215
6096
5998
5825
6006
6126
6276
6127
6127
6305
5945
6065
6097
6247
5826
6246
6186
5977
5977
6097
5945
6305
6126
5825
6217
6366
5886
6126
6247
6005
6216
6246
6276
6217
6217
5766
6065
5916
6216
6036
6307
6067
6307
6156
6067
6186
5916
6126
5946
6361
5947
6002
5945
5916
5976
6096
