idq.ms_cycles_any
115000
121782
119690
120543
114558
114718
114169
115175
120345
113901
113505
113972
115291
114975
115549
120313
116685
113846
115353
116365
117717
120909
120483
115810
115800
111045
114349
114939
113866
115338
119836
116719
114527
114063
114006
117633
116696
115242
114250
111567
110613
111014
120213
118804
114184
114382
112637
113508
111477
112277
116970
117585
114739
115387
119880
114221
114999
114598
121052
119838
114098
115930
120165
118702
115621
120446
117853
113881
119556
121772
114177
116281
115623
114440
114087
115368
115193
114109
114529
115781
117918
117099
119814
120563
115190
115397
114715
114801
114398
112461
115731
118941
117900
114146
116280
114464
120832
116510
114181
114053
114775
114619
115281
114429
115027
114625
114088
114490
118666
121655
122029
114143
115317
114281
118074
115162
121783
114785
114361
116644
115752
120642
114710
115633
120536
119468
121229
113850
114410
114237
121367
114888
113986
115856
114536
114452
115177
118100
121564
120248
120439
115067
114536
120463
117799
113822
115748
114871
114082
121657
115195
114848
114594
119907
113863
116392
115298
118981
120110
119915
114246
115089
113789
115324
114360
118959
115002
121047
115023
114884
115709
118853
121435
117303
115968
114594
114968
114368
114091
120371
116704
116069
115147
115399
114591
115455
115697
114763
114560
120953
115048
114679
116162
118564
115331
115749
120369
120642
114276
114828
120536
114335
116040
114485
119975
115020
114646
114609
115901
114231
114401
116539
120788
119824
115013
114746
116806
113953
114331
114969
121648
114354
115068
114502
114979
115673
114537
114639
114216
121789
120629
114380
120491
119249
115219
116038
120746
114268
114918
114806
119756
116263
119523
114566
114199
114386
119029
116331
118556
115603
120378
114169
119526
122117
120556
114621
114641
114336
114178
113157
113641
115568
113917
115806
114039
114324
114630
114031
114199
114147
116577
115739
121023
115716
120068
114451
113847
114027
114619
116421
121117
122106
114960
120657
120070
115285
114572
114550
120527
115158
114788
121045
113099
117020
114475
120646
117445
114032
119079
120846
120078
113388
114049
115662
120130
114043
114146
114123
114120
120965
114712
115883
121427
114114
120506
117443
115066
115161
114108
119186
116282
114318
119821
114103
120788
113992
115843
114858
114274
115446
115334
113655
114821
120097
114874
115315
114286
115013
114066
114587
114080
115132
114948
117269
115098
118315
120587
114872
115723
115389
114775
114617
121078
116111
114376
115459
114792
114726
114064
114512
116492
114171
120256
119232
114640
114627
115210
115221
114276
120420
114707
112980
114598
113921
116381
115606
115536
114222
115162
114280
114590
119333
113266
114611
114573
114407
113991
113663
114283
115324
115577
114987
119959
121163
114201
120892
117841
114415
116153
114261
114893
114530
114567
122098
117416
120408
113696
114732
114220
120752
121905
116949
114972
114337
121412
114701
114421
122099
114027
115035
114763
114896
120394
114096
115408
113612
115024
115987
113986
114814
118849
114723
114651
114520
120126
114666
113848
114434
113885
116001
119846
114393
113952
115070
114605
114568
114500
115462
115534
114319
112937
120315
114952
121518
117186
115557
114669
121018
120291
115152
114459
120508
119358
117535
117798
115087
114595
121481
113847
113661
113752
114463
121039
119106
118203
115309
114786
114752
113849
115853
120169
115403
112899
114927
121080
116002
114461
113926
121137
113882
113972
114650
114318
119250
118270
114116
121584
121745
120044
114800
113841
115717
112439
114911
117156
118584
114748
114645
113860
113642
116585
114259
120190
121180
110957
114182
115499
115692
114042
115296
117156
120369
114858
121083
120344
114402
114561
115729
115980
118078
113863
114108
113424
113821
119821
119506
120018
113644
114809
114261
113541
114050
121389
116765
116040
114630
114116
114512
111565
111091
111597
111266
113649
119382
115911
113756
117956
115439
113939
113979
115162
115346
115449
114216
113829
113343
120193
119202
119743
114323
113643
115509
115504
114898
120622
115248
120309
119695
111066
115500
115270
113618
114612
120299
113999
115509
119850
118880
117474
113815
114933
114019
114725
120924
114099
113509
113801
114266
118586
114661
119255
113765
114146
115474
114170
115352
115681
120148
113634
115422
114104
113854
114639
122103
118993
114094
114648
116156
115063
115970
114251
116110
115600
119577
120612
113708
113765
114440
114942
115648
119693
113737
118985
117938
114040
110547
114680
114876
120027
113907
113929
114057
115605
120676
120473
114677
114725
114236
113915
114689
115042
115403
115059
114805
119612
115732
116641
114532
115603
114801
114905
118819
120351
120382
117803
114343
115951
114627
113744
114361
119908
121953
110838
113096
115325
111127
120087
114050
114193
114213
115318
115821
114598
114501
119320
115244
119600
114186
113681
113985
114289
115518
114903
121019
114789
121513
116575
119498
116598
114686
114219
115011
114845
113922
120618
121987
113902
114627
116434
114334
114941
114523
114589
120120
115214
120597
115004
115248
114581
113744
116063
116648
114473
116842
115399
114677
111698
120778
122010
120048
115379
114268
114102
114454
119313
115406
115058
119790
114619
114629
114368
114989
121493
115977
110597
115237
114998
115161
114498
115371
121358
120027
117488
114688
115189
114670
115880
113742
120528
114778
113628
115413
115050
113763
114123
121410
114214
113816
114012
114365
114287
114794
114170
114513
119958
116014
115092
114758
113802
115213
114013
114271
119955
113307
114167
115720
115116
114949
114631
113969
115428
120561
120200
115510
118060
113716
117693
114633
115311
115830
115054
120616
119646
119374
116025
113892
114212
115007
113873
116050
120275
116021
119218
114956
114554
117160
114837
120227
115037
116183
118564
120103
117986
115807
115178
114783
114348
115269
116776
114880
113892
121682
118587
120553
114410
120119
114178
115715
115772
115921
114980
115591
115084
115681
115071
114834
115147
114722
114618
115198
120699
114990
120088
118397
114585
115017
115972
114842
121557
120664
120287
118550
114176
115124
120257
114546
115123
120966
116578
119899
120427
114875
114782
119547
113000
114452
115287
121543
114445
115404
114869
114364
114483
115879
118354
119343
114373
116136
114894
114487
121693
115482
115722
115840
116211
114461
120745
114792
114374
114519
119783
120534
116989
121837
114952
112539
115580
115021
119940
114186
114092
114628
114730
120343
115147
116986
113459
115285
120217
114003
114577
113722
120178
114978
114886
114193
119199
116612
120934
112483
113302
112947
114670
111511
121856
111429
113347
114304
114381
114418
115253
114637
114953
120528
114230
121354
120953
117628
114517
114187
114923
118178
120366
121912
114823
115598
112697
115142
115443
118695
119460
120291
114289
114497
114327
114612
115086
114469
118717
114621
119338
114294
116368
114838
113821
115492
120163
115004
116278
115023
115644
114728
115387
114359
114074
114559
111668
115736
122007
119341
119694
113745
114855
115626
114685
115254
115544
122039
114726
119308
111649
114862
114442
114053
114003
113849
115627
119911
114583
114252
121199
114039
114912
115871
114926
115175
119537
119485
114241
113518
118459
114260
113874
119117
113424
114464
114527
116445
115347
119796
111369
114372
119923
114100
114856
115048
114891
115143
119453
111823
115428
114668
115583
116077
115731
120079
119380
122160
114730
114768
115416
114740
119348
113893
115151
120618
114891
114479
114894
116818
114564
120166
114205
114181
114328
114409
116344
115954
115678
116551
119659
114096
113141
115548
114989
114762
117995
120240
120075
115519
114811
114202
114843
116181
114497
114482
115325
116585
114677
119639
120950
114023
115965
113869
116667
120018
117769
114363
114975
114788
115309
115216
115594
119167
115483
115130
115387
117168
121001
119743
119544
113658
114427
114420
115047
117478
113935
114883
111636
114950
115608
114386
114829
113866
115325
120819
118943
116208
114202
114858
120324
118636
114567
115098
115126
111177
114736
120255
114885
115779
115189
122000
111429
115879
115122
112235
114048
114860
116146
113903
116400
114074
120321
113573
119401
114498
117784
115259
113855
115201
119804
114850
114697
111445
115857
114591
114973
115355
116774
114303
114412
111134
114463
119396
114725
115236
116774
114560
114056
114731
114530
114481
114668
114342
120532
117397
113931
117212
114028
120157
120746
119559
114663
114747
114799
119705
115955
115932
114416
114874
115273
119577
116269
119733
119943
119897
116246
113431
114335
114119
114286
113367
114141
119892
119468
115311
114194
118340
115663
113947
121168
113841
120379
115264
114828
114851
114960
120510
120315
113153
115618
113130
114729
114765
121655
115815
114649
115574
115924
116784
114611
116586
120459
118395
113751
115007
117110
120837
112292
111436
116234
110964
118337
115240
114747
119293
116054
118187
119370
114453
113659
118194
113885
115304
116309
112867
113521
113215
113592
114464
113365
113056
119455
111039
120546
111533
112466
119547
118765
115332
114283
112316
113226
113791
113426
113475
114638
113813
114837
113961
117146
121064
113252
120581
114252
115607
114036
114613
113689
113281
120305
119081
116355
116495
114464
115566
120335
114281
114416
120842
114024
114573
115648
114786
121225
114890
115459
112635
113817
121854
118532
120192
119601
115154
115674
117659
115236
119664
122110
115699
120323
116631
120885
115024
115824
120495
113762
114149
120420
115964
114764
114207
119631
114927
120741
119697
114472
119469
114160
116821
116368
114680
120776
114856
115155
119749
119214
114680
119318
120608
114628
114045
114276
115634
120434
120271
114572
114332
116100
115990
112886
114915
114014
119666
113987
121033
114557
113808
120097
115911
120793
114387
114421
114357
114502
116126
114582
114180
116375
119611
116017
114017
119371
119149
115111
114750
113905
114886
114237
120429
114091
116509
120161
113830
113665
115070
116006
121975
119960
120332
113788
114572
115563
118877
119113
115964
115129
118864
114520
114676
114123
115574
115976
116381
120273
113790
121759
116228
116073
114079
114253
113982
114862
120788
114380
120892
118795
117146
115806
114332
114300
114951
114494
118413
115236
114628
114790
114749
115122
115118
119760
115361
115171
115444
115022
115282
120758
118147
114759
120735
114582
116359
114463
112949
120148
115248
115332
114926
120469
114945
114881
116172
117892
114841
115321
119366
116247
115281
114233
115950
114950
114521
114982
115463
121865
120544
119889
115246
114704
114596
115862
114468
114499
120293
121235
114897
115467
114322
114119
120727
114009
116747
119415
114817
114253
115355
114373
115998
114790
115846
114292
114260
114662
120665
114788
119841
114969
114582
114868
116286
115236
114792
121057
120831
120339
114794
115041
115004
116217
115379
114400
114456
118299
116960
117736
114725
115110
115281
114155
116187
115551
115396
115623
121009
114913
115121
114815
115124
114664
115248
115371
121251
119772
113479
114296
114673
114216
115671
114447
122145
120077
120028
121819
119333
114744
115417
114597
118003
120814
114236
114093
114009
116004
114484
120396
115134
114657
114783
115104
115112
115227
115559
118798
114822
114252
115438
114737
114570
114274
116861
114289
114362
120966
114604
120450
115799
116819
120816
114094
114507
119304
114670
118475
114257
117300
115010
114916
114384
115739
114893
114870
117118
114128
115462
116023
121880
117261
121409
114226
114390
119463
114075
120711
120834
115250
114494
115299
114924
117168
114466
114986
114228
114455
114034
121714
116227
121187
113956
113913
114628
114003
116409
114031
115755
121511
121742
114512
114678
114963
115022
115667
114582
116549
120856
119904
113822
120089
116863
112911
114555
120050
114860
120010
120733
114964
115418
115005
115881
115725
115143
114633
115012
113967
114635
114565
114910
118545
115024
120074
120062
113580
115948
114791
113554
114446
114634
114837
120764
118117
114575
115299
118708
114983
120335
115339
116972
115174
115292
116200
114743
114642
119005
120455
114363
115706
116029
118630
114936
120669
114762
114526
114602
115618
120084
113868
115002
114080
114968
118906
114627
113973
115460
115905
115054
114408
116075
114748
121280
121353
118914
114893
115107
114861
114164
114615
114238
114456
115613
115109
114463
119253
113447
117036
115342
114786
115057
121126
114171
114937
114633
120387
112698
120615
116082
115052
114645
113896
115226
119488
114822
115932
120339
114166
114904
114984
121582
121146
115073
119023
114822
114507
115773
114811
120645
114712
119676
114482
121047
118413
115398
120006
114775
116631
114278
120209
121349
114486
118738
120318
117690
113813
114785
113971
114713
118159
114575
117536
114821
114317
115789
119008
114921
118289
114857
119805
119547
116751
114169
118885
119502
114985
114403
116049
114578
114686
120868
116143
121168
114629
120702
114193
120057
116725
116251
121652
115083
115252
114922
116530
117556
117344
116519
113342
120839
113833
115004
114311
115595
114926
115216
114505
121073
114262
113856
114533
120408
114043
113812
113722
118081
114516
118543
115522
114464
114630
115494
115838
115523
114376
114165
120368
121615
120985
115519
114710
115765
114200
114320
116573
120514
114002
115005
120988
113693
114410
119677
119483
115134
115264
114115
113342
120081
120566
114498
114803
117981
116673
113808
115144
121084
119730
114408
115883
114150
114945
120675
116947
114243
115579
114393
114774
115234
115965
119681
120779
115091
115467
120957
117608
114595
115869
114160
116826
117667
114401
115159
118290
120808
114640
120095
119748
120717
114497
114784
114194
114579
114716
115497
119930
114137
121008
119806
115122
119334
113805
115092
114156
114852
113842
115460
114874
118146
116194
114203
115222
121034
113797
114955
119988
114980
117361
114677
114652
115621
121525
114795
121172
114632
120526
114813
115415
114322
113793
119664
116999
114013
121092
117090
114160
116062
115110
114054
114322
119915
115450
115015
114972
114278
115470
113953
113878
121363
114163
114392
114939
114253
114275
121305
115829
114290
114713
114558
115435
122129
115660
121397
114988
113994
114120
114168
114437
116479
117179
121331
117540
113921
114611
120288
114155
120543
114415
120559
113900
116890
114578
114472
114255
114845
115395
114064
114798
115095
120431
118213
114157
114106
114920
114079
121978
119610
119326
114839
115078
118356
114058
114607
114721
114086
114614
115651
119864
120264
113915
114243
114468
114362
114537
116205
113994
117156
114907
114656
118015
112762
114275
113925
115100
120424
116083
115283
113884
120230
114313
115429
115040
120683
114821
114958
115011
121564
116077
121693
119135
114686
114183
113884
115718
120322
114122
120543
120748
112731
114173
114698
116440
114463
114501
114641
120460
114708
119808
114522
114121
116721
122082
113812
116624
121083
116573
114430
116349
116209
115163
114769
120081
118328
116733
116836
119573
114548
114527
116347
114221
114904
114636
115923
115388
115403
114168
114338
114434
112881
114363
115371
114409
120105
119188
121545
120262
113941
114447
112922
114206
120247
114161
115522
113571
119397
114950
121026
115666
119422
114393
114712
115968
114552
119643
117215
115327
115812
113902
114802
121356
114806
114421
121918
116919
113991
113807
114902
115132
114898
120204
111995
114818
114065
115219
120618
115106
115233
121509
111830
114559
115025
114635
116261
115773
119014
115076
113721
115708
114426
114481
120288
114865
121483
117925
120125
116878
114966
120951
115610
114778
118287
120702
120980
120765
116603
114949
114185
114525
114013
113740
121798
115391
114344
111950
114489
114439
113821
115284
115169
117486
115056
114914
116592
114945
114484
114739
114741
115549
113838
119032
115026
114666
116760
113905
115056
114060
114651
115136
114454
115997
120752
114996
114459
114997
121381
112902
115074
116862
120956
117840
114691
114655
114479
120323
122020
119429
121554
115798
115072
115003
115433
115462
116051
120364
120832
113861
120827
114418
114428
115035
114538
115153
120061
116030
114541
116234
113938
114231
119952
115496
120558
114808
115607
114839
115553
116396
114116
115733
114291
114391
114779
114920
115623
114590
121110
121829
116758
114564
114880
114080
115903
114415
120193
118835
120558
115247
121663
114883
121573
120598
119941
113674
114731
115006
114544
112705
115216
117308
114931
120140
121019
121027
117468
114352
115083
115662
114294
115870
114816
112111
114382
114163
115023
115061
114177
115220
114885
119836
118440
120969
114481
114529
116281
115564
114564
114477
116552
116156
120152
114890
116039
115418
114392
115238
115176
121156
115165
120223
115914
114818
112423
120100
121286
114238
120290
114721
115562
115003
114683
114182
113887
121068
113720
111908
115722
114964
115930
114313
114181
119902
116162
114349
114627
114343
120019
114172
118961
115085
120792
114325
115442
114900
118516
122070
119960
119578
117436
115428
114045
113433
114434
115542
114563
116092
121388
118294
113405
114007
113713
120296
113661
113662
118666
111450
114809
115270
115868
118873
114128
119686
118997
117060
113459
112853
118975
113464
113127
112730
113778
118345
112048
112481
113514
114898
114757
114665
113780
120165
120979
120412
115367
115396
114520
116302
115051
120478
116118
114509
119201
115995
115456
115290
114828
114658
111929
114871
118964
114587
114516
119805
121099
115226
115521
119570
114328
114032
121391
114708
121754
113929
115686
114641
120356
115419
119229
117782
116493
115358
114717
114999
114529
115287
114509
116205
114570
114118
121902
113963
120252
115101
117573
115017
114279
114329
114018
114005
119770
116868
115514
114513
113906
114717
114519
114640
120793
120460
114451
115094
114830
114006
115083
120104
121428
119695
115271
114247
114399
114491
111084
114296
118392
114538
113772
114804
114170
113838
114781
119806
114987
115094
114760
121550
114279
116106
115174
114758
116909
114732
115615
114795
120890
121104
120813
114263
114702
114440
116263
115150
114198
120015
114112
114264
111903
120998
115393
114774
119790
119845
115780
114364
114760
116707
115251
115215
114213
114696
115434
114063
117293
120439
119515
114248
115031
114660
114453
113994
115952
116045
121002
113588
113866
114987
121887
114236
114730
115154
115409
114567
120403
114836
114157
120839
121067
114881
114342
114930
120568
117372
115630
115510
113513
121509
115720
113692
113416
114290
119479
117315
114340
117566
116077
114446
114521
114327
114005
119090
120887
117667
114138
115117
115409
114735
116168
119579
115262
115174
113535
115820
116584
121015
114516
116210
114160
114304
114661
114529
114783
117429
120726
120926
115324
114976
114667
115466
115256
116250
116174
114788
114524
114399
115278
115578
121344
119347
114467
113264
114715
114775
116361
119352
114688
121556
121044
118430
120427
115902
110963
121578
115042
120032
115607
115246
114419
120895
120147
117845
115752
121071
114910
115545
114397
117445
114299
114193
114401
115796
119651
114272
120998
113900
121516
115162
111746
114291
115402
117025
114955
116637
114528
114397
115174
114156
115509
114702
120850
117805
116496
115615
117664
120016
114668
118781
114140
113985
114287
114064
113693
119973
120086
118243
116121
114643
114544
115063
114266
113847
114992
114667
112487
114901
114604
120623
119853
113102
116579
115703
115216
118489
114474
114849
114404
112074
114748
117933
115775
114560
119624
121165
115070
114765
119395
122085
114718
121393
120771
114035
115316
114848
114643
116946
114656
114421
114829
115261
114749
115310
114474
116074
115014
113274
119626
116216
114423
115397
114837
111981
120652
119480
116476
121106
120514
114947
116503
116022
117582
114967
114254
115563
114197
114864
114433
114808
120999
118785
114671
116601
114168
114478
114033
114946
114981
117228
115271
116086
114970
114727
115312
116341
120328
120823
114920
115075
119687
114713
114661
121891
120563
114932
114706
114844
115594
114890
120523
111901
114657
114750
115215
115596
114476
114109
114673
115798
115012
115819
121476
114653
115838
115371
115139
115481
115059
119730
114821
114936
114468
114443
114782
114874
121122
114717
115275
111195
115131
115866
115755
115714
114803
115850
114640
114654
120725
121908
120707
115564
120434
115035
115021
113650
115195
115417
120362
120115
114391
114277
114487
115102
116022
120575
114292
114738
115155
114641
115385
115047
118747
116611
114512
116756
115563
114976
114349
115511
115057
116027
114922
115446
114787
116262
113764
114719
114899
120248
115143
121957
112336
121450
114071
114958
115733
120145
116466
113812
115092
112857
115710
121265
120525
115416
117000
115054
114889
114365
114938
114494
115818
114895
114965
115081
121127
120258
120361
115148
120457
119010
115142
115066
120493
116798
114133
114640
115596
111656
114773
114925
121646
120925
115506
114684
115551
115997
115816
116880
120985
115998
120984
115120
114623
115710
114612
114351
114079
114658
114847
114303
115788
115660
119869
119996
119709
115286
114779
115447
114846
114769
114067
120071
114983
115898
114873
111703
115474
114959
120520
114670
114610
120166
114491
115027
115162
115330
113956
122101
116344
114153
115282
114781
114726
114983
115026
121710
119218
114667
113981
120247
119442
121597
114060
115190
114960
115902
114634
115089
115495
115207
120908
120313
120630
116324
121029
115174
116994
114599
114521
119904
115093
115060
120482
117794
120251
120050
113881
114672
114520
114790
113660
114529
114590
116240
113930
114915
115343
115476
114398
114269
113494
119987
120581
111964
120402
120121
120319
119389
111021
114644
114217
114343
114054
113792
114767
115969
115567
112341
114283
117383
114689
114380
113681
121683
114708
114977
120436
117954
114950
115197
120707
114867
120784
111242
114603
119290
115400
114476
114151
114044
114374
120398
120534
120931
122096
113862
114584
114351
115739
115189
114323
115047
121971
113235
114515
114451
114863
114486
115375
115106
115528
116183
114773
120339
114579
114892
121217
114158
114746
114901
121928
114998
120695
111059
120342
115812
120603
113779
114205
114700
115400
116298
114881
115489
114857
114798
114538
119773
120560
120251
113825
118194
114324
115221
114193
120733
114269
115456
115413
119769
113997
114083
115085
114728
114238
115551
114488
115116
118133
121433
111864
116248
115893
114521
114380
115839
115074
115180
114552
114689
114770
114803
120294
114446
114261
121243
119652
114795
120165
112550
114656
115951
113988
114802
120270
121855
114268
116091
114755
115191
118754
113663
120895
113939
116024
115732
114425
115613
114682
117940
114682
121099
114762
120240
114426
114297
120521
114161
116301
114454
121858
117474
115641
114704
115426
116108
115213
117014
114391
115596
113871
120785
116539
120619
120263
114748
113523
115631
120508
115834
114567
113998
115324
121542
120542
119210
114441
114572
119302
114508
115415
114648
114357
114777
119640
114624
119944
116685
120388
120614
114185
121608
113997
115469
120271
119006
114860
119356
121458
114831
113960
114387
116064
120875
115334
114738
114223
114350
114871
116256
114874
121129
119709
115334
115773
114279
114757
119614
115292
121796
114464
119897
118095
117246
119217
114892
116426
118170
114990
115394
116630
115349
115999
114121
122003
116798
114343
115637
120561
115031
114051
115770
114825
122021
112755
115340
114659
119108
113925
114247
114971
119596
114400
115025
114836
114473
119625
117425
115068
114694
115047
114329
120126
114737
121065
121618
121368
119256
114230
114886
115396
114957
113021
114611
116638
120816
120473
115598
117073
116832
113622
116125
121202
120267
121752
119541
120249
114762
120437
114723
115145
114890
115882
120472
117608
114670
120184
121665
117302
114193
116338
114646
115497
118206
115208
116834
114627
114416
115190
115008
114009
115400
114635
118125
116498
114830
114183
114559
121571
120417
121477
115584
119332
121417
121366
114312
114762
114410
120429
120404
121260
117619
115707
114303
114313
115235
120385
114677
120249
120038
114980
116161
114704
115012
121003
117780
121424
121256
118241
115045
114243
114167
115807
120618
114566
115295
115184
118584
120102
115216
115313
114194
114377
120843
114758
114810
116411
115039
116810
114727
120122
118283
115834
119831
121746
114274
120636
120556
121234
113907
113761
118891
120769
119635
114664
114562
114745
114024
114900
121011
121769
113588
119556
120009
114829
114789
114874
114978
115744
115222
120599
121299
118171
113240
113195
120627
114871
115284
113568
114109
117043
114454
114422
118129
114786
120160
119933
115334
114230
114498
121226
118039
116071
115186
115327
114110
114198
114498
114732
119230
120496
113809
120174
118062
114765
114032
115322
120888
121478
115002
119217
115520
114641
116170
114291
115125
114462
114424
116579
114613
116490
114885
120988
114074
114425
114339
120867
122144
117593
120796
118773
114883
114688
114918
114360
114080
120728
120003
120075
119425
118635
114149
114387
121558
121827
119590
120555
119934
114381
114628
119776
114140
115899
120768
113811
116627
115711
114750
117920
115109
114891
116328
114846
114222
114580
114552
114459
115788
120699
117772
116151
114186
114456
116947
114912
115192
120003
114102
115297
121781
117508
114992
115801
113436
119919
119636
114428
114579
116535
120776
114951
120069
121940
121160
114767
120297
113914
119094
113770
113964
114259
120773
117964
116253
119667
116423
119506
114821
119954
114994
114658
114978
115424
115734
121863
117439
119053
116540
117004
116923
119587
116478
117319
116132
116085
116826
117562
117199
116469
115894
117114
116248
117291
119107
121816
116735
117407
115992
116169
121214
115937
117013
116104
119189
