idq.mite_cycles_ok
23937
24176
23463
24033
23499
24628
23590
23808
23710
23427
23508
23860
24882
25220
24024
24169
23650
24401
23714
24190
23492
23547
24821
23560
24942
24558
24625
25417
24056
24596
24378
23530
23500
24957
23566
23629
24078
24693
23380
24784
24671
23597
24986
24409
23403
24866
25655
24139
23590
24484
23621
23530
23620
23508
25158
23830
24011
23313
23597
23846
25601
24605
24583
23695
25400
24258
25130
24716
24123
24521
23878
23347
25009
24669
24371
24618
25453
25122
24783
25523
24055
25414
24056
24454
25512
24146
23703
25054
25175
24251
24243
23918
23710
24394
24529
23380
23740
24033
23362
24790
24615
24783
23681
23500
24039
24235
24023
24454
25575
24814
23890
23777
25495
23462
25234
23763
23613
23935
25533
24060
23626
24034
23530
25107
24244
24927
25227
23756
24641
23249
25197
25272
23641
23742
23649
23560
23928
23590
23702
23875
23704
23868
23613
23992
25355
24779
25241
24386
24116
24028
23672
23728
25016
23913
23365
23763
23591
23756
24130
24887
24715
23643
23665
23410
23320
24167
25017
23281
23306
23716
24386
25130
25408
24859
23936
23252
24520
24394
23284
23966
24297
23441
24464
23334
24019
24318
24686
23448
23515
23463
24927
23518
24191
23396
23327
24116
24566
23680
24039
23778
24994
24981
23650
23597
24295
25495
24581
24032
24490
23515
25151
23237
23680
25151
23709
23358
23396
23275
23463
25459
24634
23358
24280
25362
23875
24003
24573
25652
24146
24641
23395
23777
25557
24844
23567
23230
24551
24648
24793
24650
24004
23441
23393
23959
23492
24262
25607
24129
23959
24657
23741
23252
25317
24955
23595
24213
23778
24378
24417
23229
25572
23762
24086
23680
23522
23883
24830
23553
23493
23571
23523
23658
24318
23681
24844
23680
25144
23991
24026
23967
25061
24580
23718
23724
25429
23560
24176
24791
23757
25085
24842
23968
24041
24348
24489
24326
24093
24941
24235
24572
24809
24112
24964
23484
23321
23920
24514
24190
25271
23423
24581
23362
23604
25527
24896
24694
24400
24526
24877
25621
24791
24857
23611
25034
23672
24041
25445
24506
24589
25475
25449
23605
24647
23710
23967
23425
24178
23763
24009
23718
23755
23628
23890
23530
24446
25338
24086
24093
23732
24160
23938
23905
23471
24268
23950
23673
24453
24706
23552
24296
24980
25195
24724
23923
24973
24490
25399
23451
24479
24942
24985
23605
23881
23844
23866
24001
24716
23424
24674
24394
25376
23365
24244
25380
24599
24212
24677
24769
23725
24436
24934
24741
23259
23861
23770
24130
23665
25196
23274
23219
23913
23890
23635
24989
24183
25032
24216
24401
24318
23650
25557
23238
23268
23673
24679
24640
23418
23514
23785
24454
24311
23500
24881
23321
24933
24100
23454
24318
23770
23478
23836
24116
25248
24064
23988
24784
25638
23492
23507
23305
23564
24610
24236
24858
23831
23393
23838
23904
24612
23643
24649
24634
24813
23379
23785
23860
24026
25167
25006
24957
23613
25440
23327
23943
25291
24800
23699
23244
23552
23975
23432
23394
23906
23771
24671
23627
24498
23848
23412
24476
23433
24086
25477
25377
24770
23668
24057
23560
23553
23890
24326
24845
24992
23413
23755
23379
23942
23379
25077
23538
23861
24029
24769
24350
23456
23417
23445
23688
24573
23271
24829
24588
23327
24304
24280
23508
23915
24295
24281
23619
23395
23274
23530
23808
23673
23575
23762
23282
23755
23282
24441
24746
23612
23716
24616
24619
23741
24040
24348
24024
23672
23801
23643
23517
23290
23239
24537
24468
23501
24146
23340
24093
23613
24658
24018
25075
23740
23859
24551
23681
25655
23861
25220
24934
23793
23349
23846
23484
24529
25407
24047
25655
24525
23339
24408
23590
23529
23379
23439
25017
24813
23312
23784
23702
24336
23710
23307
24769
23500
25359
24438
24477
23628
24896
25274
23802
23560
23289
23837
24190
25210
23741
23765
24145
23552
23605
24116
23589
25296
23905
23853
24237
24814
23673
24652
24768
24927
23882
24296
24754
23950
23651
25271
24617
23604
25160
23218
24056
25527
25579
23530
23597
24014
24642
23813
23314
24542
23635
25154
24528
24558
24183
24577
25213
25467
24491
25069
23785
23750
24379
25575
24663
25525
24032
24280
23675
24004
25226
23614
25632
23678
25099
23680
23695
23995
24690
25377
23974
23905
23874
24040
24175
23634
25362
23859
23649
23664
25169
24769
23252
23440
23411
23506
23319
23741
24610
24738
23672
23253
25001
24347
23621
23823
23394
25122
24469
23553
23371
23236
24064
25241
23439
23633
23808
23462
24962
25373
23522
25444
23305
23305
23404
25571
24168
24176
23553
24663
24086
25206
23536
24904
23710
23589
24558
24357
23395
23313
23305
23365
25336
24755
23274
23612
23936
23266
23350
25226
23828
24325
24926
23688
23830
23575
23425
23306
24732
23769
23350
23959
23816
23365
24071
24731
23882
24671
23635
23597
23446
24973
24140
24148
24161
25378
25039
24017
23635
23530
23823
24928
24024
24303
23643
24258
25167
23320
24078
23853
23839
23688
25091
25489
24587
24109
23274
23313
25091
23673
23589
23808
24544
23552
24090
23351
23996
23545
24131
25385
23350
23492
23282
24175
23477
24559
23410
24153
23734
24041
23652
23598
23650
25443
23680
24911
24475
24505
24146
23267
24191
25594
23951
24206
25413
23740
24055
23589
25211
23370
23777
23695
23553
23620
23485
23575
23936
25551
23313
23433
24123
23801
23837
24161
25331
24377
23231
23717
23409
23651
23320
24302
23828
23229
23815
25039
23860
24170
23900
24791
23988
23771
23567
24325
23489
24692
24237
24161
24492
24229
24999
24131
24003
24099
24920
23914
24386
25626
25189
23829
23927
25332
25251
23981
24010
24889
23980
25362
24717
24150
24258
23597
23860
25587
23957
24302
25558
24174
24446
23841
24155
24987
24040
24664
24003
25189
24265
24235
23928
23725
25009
25236
24634
23951
24154
25093
23755
24160
23837
23814
24633
23319
23612
23673
23659
25226
23367
23597
23710
24175
24701
24393
24540
23944
23694
23545
24002
25114
23597
23545
23872
25016
24438
24291
23740
23372
23380
23651
25010
25240
25535
24633
23236
24387
23350
24243
24115
23742
23891
23244
25453
23305
23590
24761
24849
25354
23433
24056
24084
23312
23387
25079
24559
23490
24461
23446
25204
23846
24919
23529
24309
23906
23383
23741
23273
23665
23612
25470
24769
23892
23334
23935
23589
23800
23598
23635
24018
23258
23856
23912
24671
24664
24266
23620
23462
23785
24326
23770
23575
24445
25436
23958
23694
24317
23703
23537
24273
23760
24318
23939
25369
23832
24001
24439
23937
24079
24544
25641
24309
23590
23740
23958
23846
24431
24117
23499
23680
25489
23219
23702
24318
24302
23349
23740
25223
25336
23671
24303
25024
23590
23438
23305
25650
24220
24950
23927
23741
23777
23333
24685
25242
23824
23221
23447
23601
23610
24147
24263
24041
25587
24573
23739
23297
23649
23342
25288
24320
24723
24596
24401
24803
25572
23643
23538
23785
23800
24860
24207
25091
24115
23552
24160
24063
24830
23307
24009
23560
24416
24034
23576
24483
24791
23323
24289
24239
24937
24957
24064
24769
23590
23491
24214
24310
24092
24896
24741
24145
23935
24010
23845
23838
23808
24083
23620
25580
23724
25186
25189
25069
24418
25512
24507
24979
25354
23655
23636
23950
25128
24092
23853
24056
24671
24310
23875
24536
24580
23867
24271
23950
23643
23665
23591
24730
23434
25186
23748
23307
25265
24724
23882
24896
24026
24100
23912
24070
25505
23722
23958
25001
23974
24850
23905
23687
24318
24685
24101
24236
23567
24356
23402
23597
23673
24933
25579
23702
24115
23717
25429
23652
25077
24340
23836
23448
25009
23439
23740
24306
24596
23635
23274
23441
23597
23778
25568
24544
23562
23394
23852
23560
23935
23223
24476
23274
23853
23981
25078
24439
23545
25189
23372
23852
23978
24942
24310
24544
24255
23756
24649
23409
25618
25156
23289
23756
24252
25599
24402
23748
24483
23966
24781
25008
25527
24224
23838
23824
24033
24349
24207
24731
24732
25164
24426
24851
23552
24055
24024
24288
23523
23936
23913
25435
23260
24581
23282
23695
23500
23799
23902
23703
24438
24983
23500
25137
23395
23567
23626
23546
24896
23462
24088
25159
24558
23499
24063
23893
23372
24912
23305
24725
24206
24292
23612
23904
24370
25646
24453
24603
24859
23755
23785
23987
23534
23380
24408
23598
23318
24660
23838
24724
23936
25377
23657
24041
23995
23748
23740
24939
23725
25350
24648
23507
24221
23965
23778
23437
24087
25031
24565
24859
23755
25114
23493
23634
23643
23668
24814
23474
25211
24063
23494
24138
23839
24356
24918
23989
24040
23954
23553
23485
23785
24739
23680
23605
24321
24551
25393
23380
24867
24708
25354
24645
25642
24698
23761
23322
24862
24395
24115
25450
24860
24099
24089
23861
23936
25371
23531
24058
23927
23716
23679
23383
23439
25220
24472
23671
23793
25469
24039
24318
23688
23926
24195
24776
23935
23397
24345
24063
25278
23920
23537
24460
24892
23839
24115
23982
24001
24581
24371
23900
23749
23875
24215
24041
23844
23433
23575
23387
23417
23904
24446
24528
24243
25187
23778
24334
24635
24969
23634
24247
24310
23373
23432
23831
24130
25512
24785
23372
25047
24964
24251
24977
23365
23320
24627
23725
24934
23626
24090
24318
24128
24445
25055
24160
23514
24860
25323
23327
25318
24670
24453
23247
23684
23884
23426
23598
24693
23658
24595
23500
23619
23288
24260
23449
23350
25264
23544
24566
25080
24310
23835
23498
23793
25092
25648
23507
23530
23739
24146
23971
24423
24363
23727
23506
23500
23589
24536
23657
24611
25468
23282
23252
23960
24717
24201
24462
23689
23783
24214
23892
23685
24343
24574
24342
23828
23873
23441
23763
24380
24687
24641
23299
23288
24438
25183
23963
24032
25150
23550
23223
24804
23547
25210
23758
23777
23411
24678
25566
23854
23853
23739
23748
23569
23813
23967
25039
25090
24182
24420
23633
23771
24138
24970
24085
25339
25422
23334
24043
23779
23693
25039
24446
24190
25273
23747
24184
23665
23868
23859
24926
23462
25251
23823
23280
23605
24386
23804
24791
24796
23373
24504
25082
23935
24318
25497
24273
24671
23636
24010
23732
24724
23334
24025
24063
24732
23296
23634
24551
24694
24499
24281
23514
23801
24987
23627
24360
23296
24025
24161
23334
24177
24311
25116
24679
24138
24966
25218
24656
24716
23531
24589
23867
24267
24806
25212
24334
23965
24773
24588
23542
24127
23949
25257
23731
23613
25094
23732
23763
23556
24108
25535
23773
24002
23940
24960
23546
24752
23372
24815
23776
23741
23793
23890
23702
25475
23770
24065
24687
23935
24483
24362
23703
23741
24656
23906
23935
23861
23733
25032
23604
24378
24010
24040
23560
24176
24438
24318
23905
24416
24927
25309
23966
25354
24282
25476
23822
24589
23695
24022
24222
23867
24262
23268
23365
23387
23425
23312
24220
24424
25633
25624
23745
23417
23224
24220
25551
25618
24387
23988
23424
23710
25377
23537
23337
24642
23605
24768
23372
24100
24194
24784
23417
24752
25279
24191
25060
23597
23688
23680
24086
23486
23676
24259
24400
25203
23838
23440
23604
24746
23524
23862
24452
24175
23867
23477
24033
23883
24761
24018
23417
25079
23792
23263
23966
25474
23657
23650
23296
23837
23613
23531
24641
24712
23699
23995
23479
24910
24731
23560
23334
23939
23635
23517
25144
23673
24416
25557
24219
24566
25171
24353
24206
25000
24881
25475
23290
23732
24566
25386
23672
24791
25505
23552
24222
23973
24604
23695
23386
23672
23500
23635
23815
24289
23631
23628
23822
23304
24078
23620
24754
23793
24731
23681
23709
23459
24813
23815
25617
23801
24618
24146
24661
24581
24123
25545
25269
24695
24438
23656
23960
24206
23298
24358
24537
23845
24250
24573
23740
24169
25452
25310
25024
24611
23538
23822
25484
24146
23364
23920
23762
23756
24347
24581
23425
23664
24463
23338
23800
23597
25055
24198
23305
23305
23545
24283
24209
25495
23928
25287
23523
24964
23596
23500
24836
25655
24766
24305
23673
24298
25474
23724
24618
24334
24447
23582
23297
24436
23892
25571
23403
23545
23808
23471
23453
23669
24446
23509
23830
24017
25242
23605
23846
24069
23927
25595
25474
24242
23778
23755
23807
24340
24479
24433
23816
23980
24505
23840
25565
23522
24318
24402
24627
23651
23740
24633
23890
24698
24048
23763
24583
25166
24417
23897
24454
24100
23733
23958
24619
24220
25429
24206
24124
24852
25534
24060
25211
24243
23966
24963
23875
25294
25570
24423
25131
24213
24860
23957
24311
25083
23488
24115
24445
23770
23406
24821
25054
23336
24425
23793
24551
23523
23230
23478
23771
23409
23375
23657
24078
24000
23981
24018
24697
24160
25624
23891
23528
23537
24475
23921
23739
23612
24547
24574
23890
23380
24221
23551
23680
23746
24543
24394
23245
24145
23581
23356
23976
23859
23831
23657
23327
24457
23260
24438
25602
23799
24476
23245
23410
23666
24102
25040
24387
23642
24896
23388
23350
24551
24627
24173
23673
24102
23253
24776
23418
25303
23613
23320
23597
23519
24229
23791
24627
23942
23411
23229
23394
24260
23869
25099
23836
24257
23560
23913
23230
24750
24032
25078
23455
24439
23253
23799
23501
24176
25258
24888
23223
23883
23319
23590
24033
25123
24196
23350
23830
23627
23868
23740
25092
25263
25483
23260
23425
23373
23613
25550
24746
24034
23438
23769
23358
24382
25205
23866
24454
23749
25129
23937
23380
24611
24401
24168
24064
23297
23560
25580
23406
24220
24639
23492
23575
24476
24175
23702
25452
24724
23280
25039
23995
23891
24453
25257
23350
24168
24032
24866
24918
25444
24327
25017
23950
24297
24528
23619
23282
24454
24739
24476
24275
23740
24010
23785
23912
23582
25356
23432
24056
23635
25197
23402
23643
25348
25480
25106
23387
25487
24746
23687
23477
23501
23278
24919
24528
23958
24571
23481
24670
24033
24109
24134
23898
24697
25467
25526
24244
23868
25540
25580
25584
24956
23883
24273
24315
25279
23732
25542
25399
24430
24071
24550
24010
24851
23237
25377
23544
23942
24130
23813
25237
24416
24062
24852
24317
24292
25258
24019
25289
25447
25644
24972
24032
24474
24769
24486
23598
23928
24939
24671
23987
24317
23695
23977
24221
25155
24385
24093
24109
24612
23785
24899
25348
24746
25595
23602
24496
24341
25452
24242
23842
23298
24978
24380
25019
25032
25422
24368
23298
23859
23694
23320
23697
23845
23808
23771
23447
23319
25233
24041
23416
24205
25001
23562
23619
24621
23657
24046
24484
24611
23523
25655
23476
24101
23312
23732
24738
23942
23718
23632
23635
23883
23830
24709
25168
23650
23818
23320
23762
24010
23590
24799
23351
23619
25114
23913
23740
24169
25422
23718
23456
23289
25024
23613
23754
24393
23634
23665
24235
23642
24371
25512
25511
25238
24365
24885
24446
25370
23679
24446
23858
23230
24799
24213
25130
24091
23277
23724
23784
23851
24777
25391
23710
24023
25287
23392
24492
24486
24556
25497
24762
23890
24948
25347
24340
25185
24273
25083
23245
23333
23327
23876
23620
24198
23680
25173
23537
24463
24446
24198
24063
23340
23327
24040
23530
25355
24385
24491
24709
23327
23598
23627
23551
25025
23471
23776
25332
23844
23891
24732
23951
24574
23875
25166
25129
23793
24408
24362
23974
25190
24265
24017
25481
24761
23545
24521
23646
24731
23327
24168
24716
23621
23650
23733
23417
25125
24656
23680
23326
23838
23772
24280
23542
24597
24331
23958
23839
24973
25378
23567
23224
25282
23773
25401
23359
24559
23439
23875
23725
23650
24676
24461
24747
24183
24101
23793
23882
24432
24551
24318
25167
24244
25048
24228
25031
23665
23703
23590
23544
25100
23786
24032
23666
24029
24888
23974
23409
24566
23988
23904
23342
25158
23478
24723
24018
23846
23489
24170
24888
24739
25114
25410
23477
24296
23701
23672
24556
23740
24183
23688
23656
24513
24694
23530
25002
23985
25070
23454
23425
23876
23928
23511
25137
23542
25392
23621
24724
23792
23545
24009
25317
24949
23504
23653
24137
23778
23741
23769
23604
24288
23583
23423
24055
23950
24975
24325
23274
23732
25047
23815
24011
23357
23619
24913
23402
24189
24737
25579
23545
23884
23425
23560
25368
23327
24626
24850
23665
23719
24517
23356
25497
23852
23244
25211
24543
23229
23373
23220
23604
23485
23275
25167
23417
23550
23734
24484
23274
25219
23852
23231
23314
24934
23267
24730
23260
24416
25497
23473
23585
24010
24543
24724
23229
23254
24055
23230
23850
24303
23485
23259
23664
23447
23222
23683
24837
23568
23906
23665
23268
23515
24468
23635
23936
23417
23672
24947
23817
25212
23364
23328
23522
23821
24145
24407
25422
24004
24625
23439
24904
24289
25032
24446
23711
23290
23267
23350
24437
24604
23762
23455
23507
23673
23470
25411
23369
24882
25045
24199
24115
23275
25188
23411
23816
24883
23379
23305
23530
23485
24625
24085
23914
23531
24005
24792
23613
23936
23469
24297
23514
23966
25606
23821
23530
24444
23688
24552
25088
24423
24243
23237
23830
23905
24696
23680
23606
24506
24491
23537
23447
23297
24326
23559
23229
23882
23588
24889
23560
24349
24858
23350
23290
23222
24497
24522
24305
23439
23890
23694
24416
24401
24688
24414
25347
23654
23883
24521
23665
23523
25512
23625
23920
25634
23507
24084
23951
24747
24200
25166
23801
24276
23695
24534
23928
24725
25279
23821
23410
24158
23846
23680
23425
25240
24949
23890
23830
23526
24145
24321
23746
24198
24321
24266
24955
23770
23611
23672
23459
23935
23634
24881
24010
24034
23702
24935
24182
24281
24468
23927
25189
24221
24078
24536
24400
25256
24708
23709
23950
23356
23455
24731
24574
25271
24829
23845
25227
24358
23673
23462
23636
23350
23793
24023
23477
23545
23922
24506
24423
23883
24784
24535
24783
23229
24116
24705
23837
23995
24926
25168
23446
24274
23829
24077
24641
25010
25552
23875
23785
23867
23816
24093
24717
25426
24799
23260
23381
23358
25489
23665
23605
24603
24520
23360
24056
24484
24520
23619
25137
24160
24009
23328
24491
23927
23289
24838
24169
24827
23702
23944
23366
25546
25022
24745
24019
25582
24273
25133
24760
23650
23726
23928
23395
24685
23575
24490
23680
24000
23758
23590
23313
23409
23876
23710
23740
23335
25551
24363
24460
23455
23635
23906
24904
24671
23973
24469
23650
24934
24073
24521
24663
24695
23417
23568
24671
24561
23876
25122
25588
24544
23582
24326
23882
25437
24558
24844
23951
24025
24905
23560
23996
23627
24424
24829
24499
24085
24673
25541
23395
23905
23816
25047
23462
24363
25407
23883
23514
25175
23891
23601
23409
23682
23740
23703
24768
23620
24709
24357
24153
24075
23536
23785
24701
23327
24483
23281
25292
24797
23643
23577
23925
24266
23831
24964
23275
23950
23628
23557
24303
24491
23635
25438
23515
24536
24161
23928
23568
23943
23741
23463
23703
23920
25038
24235
23545
24100
23330
24095
24853
24318
24364
24259
24118
24195
23913
23709
24333
23309
23831
23921
24146
24777
23711
24289
25473
25152
24656
23492
24627
25376
23471
24146
24049
25535
25204
25257
23311
24272
24124
24393
24137
23905
24626
25565
24566
24168
23965
24960
24192
24297
24356
24714
24787
24236
23620
25572
23814
23760
23410
25054
24288
24151
23665
23905
24100
23875
23741
24414
24814
23695
25197
23651
23432
23718
24363
23703
23289
23605
23387
23410
24011
25564
23603
24461
24297
23372
23861
24303
23320
24635
24595
23277
23462
24273
23642
23984
23552
24792
23680
23379
24416
23748
23395
25447
23462
23770
25382
23560
24607
24799
24385
23267
25106
23552
24498
24063
23658
23973
24633
24243
23455
24393
24797
23320
23740
23410
25306
25294
23245
23643
23456
24198
25151
23453
23462
24626
23756
24296
24461
24401
25121
23305
24678
23884
23868
24273
24085
25118
23831
25055
24385
23245
23576
23549
24212
25084
24476
23477
23469
23650
23409
25309
24071
23402
23998
23237
24280
23740
24355
23465
25198
23942
23642
24912
24071
23835
24017
23283
24521
24153
23276
23861
23942
24913
23223
24356
25225
23563
24047
24566
23223
23559
23451
25558
24131
25187
25551
24662
23274
24431
25567
24027
25234
24491
25610
23966
24608
25582
23462
23320
23395
23350
24694
23304
23938
24746
23710
24754
23575
25301
24093
23304
24514
24229
23858
23718
25229
25295
23627
23575
23553
23600
25447
24634
23326
25400
23750
23665
24979
23943
24725
24252
24169
23486
25092
24032
23743
23575
25406
23951
24026
23438
23815
25069
24235
23583
23716
23816
23693
25451
23928
24718
24720
24071
24676
25167
25234
24273
23447
24378
25158
25084
23236
23876
23484
24115
23920
24801
25557
24749
25115
23854
25227
23769
24190
25234
25166
25554
23514
24828
24200
23335
23883
24020
24129
23762
25376
23535
23735
24686
24464
23981
23754
23929
23439
24147
24357
24809
25633
24962
23485
23441
23252
24027
23236
24986
25249
23522
23339
24056
23651
23231
23230
23837
24845
24372
24093
23263
23341
23552
24191
23341
23440
24536
25347
23531
23762
25035
23673
23603
23566
24580
23770
24175
23762
23726
24373
23447
24544
25386
24620
24498
23455
23890
24799
23605
23590
24242
25307
25175
23507
24056
23754
23583
25212
25385
23583
23230
23372
23252
25420
23316
24949
23671
24798
23310
23485
23875
23577
24124
23334
23259
24681
24132
24861
23373
23500
23267
23545
24491
24303
23750
23515
23710
23432
24116
24986
24275
25347
23244
23933
23334
23540
23552
23409
24506
23492
23492
23530
24812
23304
24647
23447
24235
23230
23659
24881
23298
25127
24123
23438
23462
23281
23425
25362
23851
24176
24551
23846
23507
23350
25407
23447
24948
25313
23446
23649
24604
24094
23462
24500
24483
25119
25204
24613
24671
23402
23335
23274
23410
23552
24642
24580
24270
25482
25518
23259
23860
23372
23305
25657
23478
23636
23411
24746
23515
23754
24334
24423
23746
23391
23320
24062
23605
25288
25409
24807
23981
23936
23395
23553
25306
24498
23425
23393
23591
23229
25377
23492
25354
24663
24445
24933
24610
23335
25526
23860
23319
23507
24235
23636
23831
23366
24904
24205
24649
23875
24552
23350
24055
