mem_inst_retired.any
272702
268156
269645
271997
266868
269691
268508
264249
266144
274298
264704
274518
267130
264218
278227
279863
281007
268288
281478
274353
271067
278239
272871
280526
283495
276233
263149
265962
267925
270705
277978
265326
267428
272520
273544
272474
270746
269973
269135
268893
276119
271364
265062
278261
280410
282126
276830
285730
281661
277493
284793
284983
280710
284658
286159
286096
277953
277271
286656
277443
274123
282927
283608
282687
277599
281989
278124
282568
275019
288537
282504
278420
275590
286246
275260
270606
276425
281162
277650
269057
270661
268667
268762
270137
278634
276599
275284
282395
265748
277684
267370
271976
280137
267839
267772
269571
267089
269063
279225
274703
276751
273298
269041
276156
282475
267266
265977
267601
267153
272657
278190
274194
276110
275897
273308
267327
265265
270409
267271
280414
271213
269199
278026
273486
274403
265370
276202
277690
265706
276531
267019
282281
269066
269054
280711
265845
267346
267794
275715
279357
278279
267703
272611
264993
275540
282616
272718
274700
276714
272938
265379
268053
278176
271123
279659
275921
276488
271239
276694
268092
272778
276322
266758
270002
266909
267151
267968
280347
288069
275424
263923
266961
267173
274053
280180
272631
265093
262426
269235
277098
274748
268014
268867
272152
270216
281614
269258
267432
265148
274959
284621
278024
269251
263243
265159
264913
274769
268259
271935
271125
266541
270161
265315
276173
270841
268015
265516
267196
266584
266923
277597
283649
277890
285337
279318
276476
276226
275546
283485
275053
280419
275538
284407
286425
271438
275252
280730
269635
273239
268655
268851
282928
266802
271120
276268
278759
272524
267052
279682
267133
274352
271212
268768
268656
274205
274030
271560
279362
267881
283337
263213
271692
263263
271627
270234
269861
268764
268513
282266
270454
280475
270591
267715
281970
269204
267229
273805
281583
267294
268823
276582
268344
276374
276073
274205
268163
283543
269130
275625
270659
279596
276246
272526
276665
274905
263253
275550
276273
278134
270568
267393
273311
272684
275556
268620
281109
271659
274475
276443
281792
273018
274697
273425
272320
274912
268950
266440
270756
266516
270597
281337
269033
278977
272544
269050
268536
267090
275281
279168
265152
273365
272910
269152
267424
264615
272212
273040
273100
274143
264244
273089
263276
266686
265452
266391
264658
272621
266585
267125
270029
266767
278989
285946
285599
280150
288219
286457
285067
283899
275222
286476
286845
285450
285190
279996
278472
278303
279855
286488
276390
277597
277399
284015
281594
279428
278694
284915
283376
278557
287558
283369
276853
288366
282445
267081
270791
265538
269604
281753
268450
266688
273389
274986
268370
267977
278094
274795
272533
263328
268344
272273
270029
265154
263265
277464
277686
280766
273454
272225
267725
275280
282312
267381
265140
270516
281218
276028
275659
265689
263038
272670
273909
272967
272477
280493
279338
284412
278917
283494
275638
275325
286757
280772
280142
281914
279604
286608
266231
267132
265415
272774
264035
265761
271610
282192
275467
285031
282333
283636
285245
279527
278462
276654
287516
279848
275271
283481
273706
280709
268083
267103
267057
267290
269146
277017
273623
267809
272048
277481
276857
276167
263517
272793
287768
267653
265645
268612
276156
281553
274250
272803
269665
285376
265823
275761
283548
275104
275234
269041
276576
267117
280095
269386
268717
280993
266060
276076
275933
267216
278532
265167
274775
267467
265192
265437
269647
268609
276271
278962
269936
273970
276615
275832
270047
268263
276891
281137
277528
263770
276044
273591
273474
272765
273139
275951
284417
266783
267354
274025
279583
275787
273146
276144
268668
269175
265413
272026
284718
273320
275835
286738
280890
288019
285096
284459
275337
283782
288183
283607
277132
277027
277867
277618
266265
269697
268682
275556
264340
263508
265354
263038
273742
272657
272622
264647
273916
269153
266704
273379
272484
267692
278315
271227
273444
282289
275726
279046
265668
273573
273753
266101
263434
269064
270097
272506
280026
270865
278711
268465
278964
266504
265260
282779
279313
273289
267011
265713
282050
266300
277689
265242
273630
281249
276951
268253
269171
269136
281048
281765
268495
273338
271119
274700
275097
271927
272814
267916
275508
284021
268053
274886
274096
276187
274983
267950
265071
269733
272963
276328
266008
268438
277043
263703
275277
276594
288350
268650
266949
270228
280674
282915
266329
265111
277450
274673
274454
278157
277817
286564
279095
270942
278288
273613
268612
267128
267976
268597
263189
266623
261924
275721
272611
267871
275784
276277
274306
270144
265808
272846
280685
280214
265079
268939
267883
266608
269205
275830
276182
274085
284158
275415
268146
274918
267325
266787
267830
283243
280049
284218
273125
277807
284173
280738
285676
285952
286453
275081
278850
287042
284131
288378
286887
278263
280229
278675
280878
282244
281871
283249
277575
284883
287831
283007
284704
283513
283906
277326
287900
281865
277487
279363
275591
282689
282667
279599
276926
278636
285561
284833
286951
283054
279068
281451
287545
286652
275704
281958
277957
286265
285338
284378
278813
277561
280606
283287
283924
275993
279407
281146
280489
275917
282366
280596
285803
278507
280797
277398
267049
274342
267129
265180
265315
266272
278729
278033
272563
267026
263063
263449
278444
281255
265424
270715
264870
278309
265368
265154
272074
285633
265876
279674
275923
288828
286034
278808
284768
284691
282517
279696
288298
280618
275943
283932
281012
287303
275687
270368
272924
273191
272415
269904
272743
283205
272681
278190
275163
270353
281062
274684
277258
268320
267793
262822
283368
270295
276559
275365
268512
265855
273153
265383
270929
262045
276215
277326
267929
265125
268280
274835
275723
284904
269159
265253
268633
267376
265304
282435
268973
267209
274739
267092
279851
266385
270268
276646
267718
266614
268987
270668
275500
269516
267105
275714
270817
269887
272687
273485
276833
280036
268417
275307
265976
268180
272590
264541
263932
271272
265361
271428
263182
269225
264449
281658
265799
271361
275179
270776
265406
269259
271615
264620
271827
266764
267620
272208
278012
274871
265824
265554
276136
268567
265053
278643
288744
285429
285084
280097
279833
282940
282438
282589
278485
277863
276346
284863
283055
284781
283880
276579
286670
279915
277686
282697
286888
288857
279533
279574
285023
278729
283798
278579
278176
279176
282466
280291
285541
277346
279976
272744
268665
267236
265138
272622
277501
281597
267167
276194
284235
269036
276999
267121
268739
281051
277946
272509
267091
267741
267177
279939
277771
268063
267340
276829
267257
277546
266386
281428
268612
268439
267668
271681
276077
268708
270805
272202
282853
265085
276694
266422
267670
278144
287109
281299
274142
265216
272730
268500
266220
264529
270465
276453
276045
281465
267283
274149
268692
272394
278136
268699
263208
272891
275932
269164
272226
284633
266692
272773
267956
275300
271351
265800
265015
267130
269100
268576
266410
275434
275014
277473
269909
266536
264817
265764
279813
269374
263941
267244
270718
266492
268570
280981
269927
268940
268675
276201
278956
264291
276200
282158
282275
273607
279338
272035
273599
276473
271023
267338
267616
277606
279592
288647
269074
275965
272402
283665
274517
275618
273991
274240
263426
263295
278183
268503
271326
269752
266370
267117
267799
273216
274895
279134
270634
281774
276197
268543
269008
275817
280893
273705
267942
265259
275384
269290
267208
273709
273624
272893
272085
267780
273942
268173
283570
275481
264980
274193
266436
271217
272384
268030
277103
266672
270411
273310
274832
284593
277965
269892
264205
272233
265369
281950
265628
277323
286731
279808
279277
275722
278529
277074
283754
276173
277552
288830
284615
284704
278224
278011
282879
285565
277963
269613
281123
263718
267387
267060
271056
268873
272334
268827
279689
283149
267764
270972
267748
267072
279882
274746
270144
265266
274376
268635
270034
273637
269527
276310
265366
267886
275645
284814
273303
266226
267174
274368
272104
276599
275516
273431
274950
272458
274619
273309
278481
268689
273772
265236
277504
278601
272965
275833
269838
271468
277424
275505
268567
265719
268790
266465
269081
282050
277898
268698
269270
268270
282288
279275
269081
267505
265020
272849
269034
280492
285714
280841
275980
284195
273627
277685
278001
278064
274710
276617
275157
283255
280828
283061
276426
274287
280858
269265
272118
274283
273158
268693
273947
271679
276265
272323
268523
267225
269814
273937
272638
272665
265404
276344
275882
273127
276500
272879
275467
272730
274170
276733
271312
276287
273953
275423
270272
269891
265570
278493
268459
269085
273603
281041
264064
268882
275140
272558
269035
273741
272129
281372
267432
280085
275274
275108
279430
272581
267518
282286
267314
267363
275160
284941
280696
274696
273645
274025
264793
283817
265590
267301
267326
275608
262925
267170
280691
282250
285789
273842
280223
276933
282983
284720
278810
278908
278700
275252
277981
278450
283555
276533
283774
283367
269124
272784
270287
271301
268069
273400
265768
277771
265738
263240
273708
276993
268765
273858
272483
265896
269583
278007
264477
269064
273756
268801
276640
277041
265645
273753
284112
286051
279132
278221
282504
282981
277970
276789
285502
275978
278948
282476
284903
279854
279368
285826
284448
275648
288678
279427
284403
274885
283528
277392
281361
280786
279824
286991
274049
285436
281754
273438
285623
284235
277451
279303
281862
271412
267645
265053
267398
279842
279384
272256
272983
271311
277505
267082
273832
273523
268972
273216
273147
276060
267061
280539
277748
274505
266765
266553
273265
274297
286070
268089
276342
266741
273136
272990
269832
272782
275595
267436
270884
269141
276343
266975
273357
271499
285921
282156
269526
268278
269985
277589
267624
266416
270274
273310
265323
265354
265449
275223
267056
266364
265863
269656
263271
264203
270531
271836
271087
277929
268198
269232
268248
274167
273220
273443
267707
277243
275609
274733
268655
268886
274526
277013
268773
266550
265838
270065
274236
273726
274282
268662
269429
270738
273743
272675
278005
281273
273423
269547
266762
271342
261499
273905
275840
271597
263134
275023
270717
266377
271011
266717
263130
268908
266377
269511
277522
271174
269823
267034
273520
268545
266166
275801
266446
264720
269332
270891
265877
272788
268249
267455
265442
274085
267124
267561
266203
276851
265059
271267
266225
268922
267712
273039
277313
274026
268683
269231
272619
270798
271318
275762
272671
267104
266985
267074
271484
271554
273107
273656
276327
278762
267668
281610
267066
269674
276327
268578
267713
268798
277670
273776
276548
279823
269447
275747
276388
280501
273571
267636
278089
280294
282279
278567
275799
278417
273725
269917
273354
271876
263626
265746
267204
277109
267712
277281
274620
267101
282899
263040
276413
274930
270304
276437
268648
267284
265138
265698
282313
270832
287179
268895
267972
278446
270009
267295
279962
270724
267877
269253
279658
281121
268725
273064
280105
276169
272413
273171
263595
268244
271715
274071
279815
268244
273016
267304
273970
276353
283557
279030
272223
267651
268327
275806
274485
273681
266298
272972
271777
270445
264429
270317
280622
274254
268195
267417
265775
275635
279621
265071
268163
275512
270347
274576
280473
276215
282511
287544
276778
280799
285581
275883
282309
275995
276784
273798
273527
275062
280703
275171
287625
277236
276689
274884
283745
262715
261656
279551
268825
269646
268232
270235
272007
271917
265252
274382
263853
272060
268345
266828
268427
273067
278247
276385
266834
277243
266832
272645
265939
275552
265247
271051
264050
277280
269042
262427
264030
275168
281769
265416
266290
270893
279998
267528
277583
286922
284592
273255
264210
264077
265217
267651
266007
264615
265503
272991
265744
276958
266025
264666
269473
264965
275401
276107
273942
272298
271170
268236
270211
265316
268755
274044
265024
265511
270586
272675
275290
266550
265410
265185
270975
272650
263097
267300
273220
274836
277626
268329
281216
276261
288048
278650
278899
279926
279108
283718
280551
285374
275668
277202
283996
275651
286640
275575
285151
285191
283545
280535
276534
275619
288307
277592
284715
278290
267904
267899
273341
277840
267162
265509
270034
267049
277607
269846
276156
266543
273999
281025
266280
275365
267762
268568
267626
274862
274947
267148
274692
268541
266479
270527
266292
267653
265063
265406
273911
274664
265411
266842
287131
274218
268553
270644
266978
275311
261589
275828
272488
272614
272768
264041
263478
270547
272265
288126
272614
266379
266785
272738
271228
285155
267251
264542
272794
270403
270286
265362
263600
286378
268146
274720
269773
266637
265255
265645
275940
278836
279746
276239
263107
269179
288560
287231
265904
270849
262980
274721
268907
265520
272606
270323
272483
271099
275641
265525
266733
271709
270443
266091
272381
274470
278549
272531
273907
275031
275026
275032
282620
276019
277443
268618
282532
275235
268538
275199
276123
271286
276070
268907
265796
268050
276194
276607
283238
267364
269564
267440
265200
267441
267043
267026
268556
285418
273179
280153
285435
265136
267450
268661
267611
266461
272795
275420
265167
269437
267011
275847
266721
262118
266407
263880
270925
264077
266699
274450
268130
275512
267903
264887
265165
272670
270538
279042
272652
273172
273291
272946
265196
266633
280536
278182
288033
283059
277987
278570
278420
288457
279002
279765
283372
278980
283221
278837
285309
285021
282556
286045
284900
288472
286644
276725
282163
274565
272586
265004
282839
265064
274622
284778
272523
283705
277792
266496
277987
271498
279011
273137
265678
268593
278995
273117
273471
278932
267417
267865
266636
267135
275068
272815
272723
274492
266003
273089
284752
276162
280554
276250
267111
269237
265366
270300
275228
270476
288034
288550
275040
278022
274650
271855
281728
272132
265140
268442
278252
281854
274495
281349
268005
274680
267827
278066
274227
271035
272561
267545
288525
282272
263207
271725
282431
280704
282491
282760
275788
288514
287534
283090
276113
272969
273063
278599
286983
281434
269055
263794
282600
285372
283079
275105
270756
270627
279876
272076
282225
274649
272002
268473
273887
274162
276138
269113
274026
274035
273048
276773
267879
269255
281066
276573
265688
279055
276028
267527
267069
267121
286718
268920
268674
275712
274476
267144
268830
274977
267899
267299
278725
275967
274865
269000
263098
268668
267946
275126
267179
268852
267792
271402
266515
272854
272157
276068
270094
273198
267846
265213
274918
281406
268411
281785
275779
274765
263378
283025
271497
270649
277900
274797
266937
263135
268749
281158
274703
268702
272629
275720
280277
278190
281067
287624
283082
286655
272752
275311
266745
267987
277896
273050
269168
266354
275761
281627
272153
272437
265714
273114
269912
272787
267821
265809
270812
268249
265967
274647
267063
278719
281036
272754
283580
268412
283786
266782
269032
270229
277470
274722
267953
268764
265750
276052
283847
276101
265203
275001
265684
272126
276369
273916
272925
276238
269243
265779
281310
266738
267617
275897
280867
267967
266884
267705
281789
275458
276143
265324
274632
268359
270653
273716
274434
265389
265571
274216
279415
274823
285293
283404
277820
282578
284495
286350
277245
288094
277396
284320
288067
279921
282072
278074
278670
282975
278398
285669
