mem_inst_retired.all_stores
98921
100377
100686
100766
99624
98526
102316
100790
101539
103492
97118
99548
99298
100837
102337
99494
99848
102992
102190
103257
102743
102052
99726
103062
100160
100589
101203
100232
101340
99671
102248
102520
101145
102018
102143
101530
101877
99550
100599
101020
99444
100046
98659
101358
101333
100205
99075
101454
100071
102445
102850
99896
100580
100941
103024
102727
98610
103697
100144
102537
102391
102044
99747
99681
100553
99987
99022
100326
103173
100902
100664
98881
101297
100569
102618
102685
99728
99838
98908
95435
98827
95536
95916
95701
100356
98490
95622
96127
95030
94940
98358
100196
101016
95751
94925
95286
100419
95736
94850
97514
100306
94982
101015
98931
102585
103723
102681
100140
102211
99510
100766
103370
99040
102059
97664
101248
100756
99590
94965
96424
97908
95166
100481
96517
97899
102115
101978
97854
99479
98865
100341
98645
99429
96277
96087
97632
101646
99126
96202
96406
98115
98044
95565
97480
97717
94714
101763
100085
96286
97828
96385
98888
96237
99540
96627
96437
96092
97982
100662
96472
95856
99176
98684
94380
99840
96847
99275
96249
95652
96608
96256
98656
99300
95847
99215
97827
99705
98672
98092
100344
96702
97889
95621
98935
95543
97605
95060
96141
97522
95797
97805
97664
100098
96701
95330
101345
95065
97993
99154
97438
94076
94909
98038
95776
97585
96057
96126
101718
97469
103546
102136
100998
100423
100842
98711
99771
102242
102441
100551
100231
101374
101296
101849
101709
99902
99527
101624
101501
101442
102077
101918
101818
102678
99672
101546
101687
101010
102810
100275
102108
100022
101784
100121
99823
99651
97888
97822
96257
94565
99429
96818
98679
96481
96077
95431
100401
99465
100886
99117
99721
99229
96601
95830
96467
98102
100827
99751
98000
95997
96202
96202
102439
99730
96431
96069
99269
102128
95214
100892
96388
96364
96207
97534
96211
96452
96878
100175
98004
97844
99303
98944
95816
94395
98880
102819
101286
98770
95286
98553
97358
95977
95337
97473
97668
99517
99686
101295
96277
98765
96749
98803
100947
95606
97390
98498
98348
97431
96891
102113
96501
97879
98719
100522
100462
97354
95228
95367
98659
96613
96422
97220
98830
98747
102143
96958
94417
97102
100361
96616
95849
98665
98734
96913
95621
98063
100049
97038
96798
96543
98078
100326
98312
99131
101039
101519
98172
98714
97488
96563
99023
97211
96056
95274
100912
100506
102368
98309
96598
99025
97838
100064
98760
96549
98504
94519
98736
97994
97880
97268
98123
95966
96927
97974
98713
97372
97011
101141
96399
96416
99043
100706
98099
98895
98865
95274
98743
96698
95864
97235
100637
98680
96932
95423
96448
96597
102292
97719
95454
97418
94059
96058
97864
95671
96423
100316
97108
96109
97473
97623
99025
102543
97693
95136
98219
95696
102103
95913
99580
102883
101196
100710
99163
99712
98863
101881
99302
99898
100101
100496
101217
96135
98634
98654
96156
96867
94756
94625
97769
98659
95861
98080
97073
97769
96517
100300
101687
96252
97743
95386
100690
98739
96832
95246
98624
96772
96442
96819
97914
96747
96577
95310
96086
99045
102053
97642
99055
98575
97818
99197
103604
97575
98189
97870
96091
98113
99865
96463
98406
95250
96746
98749
100026
97903
96391
97458
102093
99006
96423
95433
96583
98294
98560
101057
99726
96678
96505
98956
100391
97609
96893
95994
101777
101469
100200
100998
102835
101084
101956
98560
100074
100810
100529
98876
102118
99167
101881
101168
101714
102372
100664
96473
95221
96228
94914
95588
97702
97818
97158
96467
99065
99761
99215
96402
95797
96757
95651
97848
97045
95571
99120
99010
98855
96662
96878
100799
100543
98629
99135
99324
97387
96523
98697
96873
99446
97869
99936
96306
96633
100632
100728
94690
96412
99175
97919
96562
98815
98112
97653
98072
95910
100535
99424
98860
102852
97857
95934
101446
96067
98654
99205
100681
98698
98022
97508
98071
97518
101678
95967
101550
99767
102550
98206
99625
101506
102239
98164
100633
99666
101511
102027
99973
100072
100002
101356
99668
99978
101746
102417
99281
99285
101557
98629
99172
98484
97512
100382
97259
98294
98649
95861
94092
97450
95666
94951
98344
97467
98406
101213
94875
98276
97689
100521
96772
96347
98114
100051
102979
98932
99095
102092
103376
102154
102697
99902
101391
101550
99653
102028
101947
102355
99089
100681
100533
102266
100498
100037
102546
101949
102164
98906
100424
102104
98629
103395
99688
99983
100216
102959
99072
102493
100909
99656
98765
95301
96647
101633
100287
95996
97158
95440
95412
96123
100357
100204
100206
98049
97403
99465
98134
99871
96652
98208
98203
98995
96277
95966
97953
99416
98723
95948
95536
98102
96190
98328
102614
96307
98413
98182
98178
96822
96894
98514
98559
96522
97703
99225
96198
98300
96956
102679
98753
96332
98725
97785
95533
100055
97828
96393
96054
98945
98324
95712
95754
98820
94696
96193
97334
101631
100139
98641
101237
101623
102113
95337
96727
96392
98709
97950
96532
96011
99531
98989
98994
95861
99070
97773
96477
95921
95536
97518
97748
96256
96517
99757
96432
97123
97358
96853
100733
100802
97973
97388
97738
95556
99887
103735
95629
99540
94774
98047
97539
95346
98858
96908
95136
97877
96006
94457
96339
95821
96215
96758
100190
96375
97569
98030
95615
96027
99413
95771
94893
97029
97105
95341
99716
96249
97493
96102
99061
99080
95997
94545
94502
99379
94445
97443
96152
96529
96267
96007
99430
96444
97749
98054
97312
96306
99115
100367
98191
96071
96198
96627
97553
98224
97311
98408
99340
100111
95791
96863
99182
96448
96242
96525
99211
98202
100926
100431
98885
98819
99205
100541
100736
97780
95095
101322
96898
96673
96417
95941
94551
96642
99025
99516
102335
96978
94385
95512
96049
102083
96262
97033
99425
95802
101661
97763
96652
100386
96897
96061
99250
96442
96062
95210
95437
102963
97133
103490
96547
96111
99906
97668
102875
95406
96271
96413
100798
100279
96443
99460
99695
95581
96933
97954
94583
96026
97984
97022
96602
100486
98394
98480
98284
100948
96227
99073
99866
96317
95427
99071
97912
96477
98215
96092
98911
97428
97042
99461
99024
98580
96366
96125
95302
98674
96022
96598
98958
97007
98680
96136
100546
99941
101424
100306
100964
102847
103716
99340
101439
98563
101294
103646
101570
98590
98544
99248
101090
99955
100903
99575
102219
102190
95671
94325
94157
96556
94542
96587
96912
100678
98749
98368
97542
97982
98620
96835
96708
96109
95975
95584
98093
96645
99979
99069
97516
99448
98578
95570
96460
97796
98911
94181
95724
94416
102868
101953
101632
99469
100701
102049
99855
101717
99882
102957
102140
95921
95881
95487
94623
95667
96112
95505
94113
101103
95782
97979
95557
96477
93909
95226
100121
94435
98884
99938
98520
97734
97830
95825
95305
97928
95579
98469
95180
95103
102304
97864
96753
101382
95656
95330
95246
96929
97824
97856
96034
103579
100414
101527
102759
102627
101875
101137
100361
99704
102714
101779
100660
99840
101049
103582
102452
101377
99569
102179
101949
101616
101277
101576
101623
101391
100091
100022
98912
99709
98951
99957
99008
95505
98668
98124
97132
96072
95261
97053
95977
99540
97109
99071
95631
97286
95566
96089
96266
96424
98845
98080
97776
98657
96446
98481
96457
94961
94574
95971
98499
95385
98033
95370
97876
95598
96510
102910
96699
95857
96050
99235
96611
99404
93963
98284
96341
97701
95094
95091
97538
97899
94104
98278
96667
98742
98309
99079
96067
94835
96253
96947
96997
95215
96453
103430
94444
98695
95646
98284
95394
100765
99402
98678
96539
96462
94419
96672
100212
102969
94370
98031
94360
95998
96626
94570
96907
95961
94589
101643
95370
95654
97392
103515
95129
96471
97823
98421
100712
100111
95651
98181
96848
95323
98699
96521
99585
96598
99460
98835
96342
98909
96477
97408
99054
96480
96216
96528
95227
98993
99274
101489
97931
96735
96358
97858
96102
96217
96387
100723
98033
102128
102314
95225
95265
98088
99370
96172
95585
98705
95720
99308
95751
99136
96198
98462
96627
95819
100346
95865
96091
98605
96713
96437
96992
95586
98303
98309
94845
97672
97714
101228
98329
95904
95648
96065
100592
102353
98877
100103
99953
102670
103144
100082
102059
100102
102506
100145
102330
102293
103144
102675
99063
99452
98226
98255
95572
98995
98663
97865
95181
98679
96042
97625
101735
102179
95753
95091
99702
98938
100096
97855
96248
96428
99075
99605
99716
97970
99115
96297
94840
95982
98615
97675
96017
98665
95456
97971
100732
100673
94504
96509
96040
96457
95297
99261
98868
97153
101525
100872
98633
99762
97243
96001
97590
97452
97843
97839
95551
100101
98380
98457
100827
96043
99365
99828
95870
97687
95751
102510
101933
95505
98385
102146
103430
101838
101873
99401
101849
103449
101870
99190
98545
98344
102467
103250
101178
98337
94478
101530
96898
101253
98685
98479
96923
97082
100816
97605
99427
97809
96917
98280
101138
101718
96398
99471
98265
98270
96638
96622
96191
96502
100800
96391
96207
100066
96433
96161
96172
96027
102774
99121
96697
99896
96120
95207
95754
96276
96131
96036
97751
100257
101644
98730
96495
94604
96503
98844
98775
96001
96573
96237
95630
95286
97684
99138
96913
95211
96021
97029
97929
98014
96092
100397
95641
95456
98730
94489
101122
97253
99463
95847
96176
94424
96552
103564
98074
98310
96553
97894
98993
100529
99665
100754
101351
102616
98369
99071
95721
96097
96458
99997
98445
95978
96698
102048
103021
97868
96392
98004
95772
98475
97257
95666
97508
97557
97685
103592
96328
98908
95982
99515
100892
96136
99030
96567
100947
95677
96441
101972
96852
98123
96246
98905
98881
98489
99175
96973
98714
98824
95412
96467
95816
99285
99034
96413
96007
94640
99239
99470
96121
99031
97905
96229
95953
96017
99526
98862
99085
97899
95501
98643
96956
98669
102214
97871
100201
103148
101681
102299
101161
103562
101407
99755
101356
102639
99537
103126
101959
99594
102050
100529
100344
100888
99095
100058
99681
101501
99916
103256
100061
102179
101370
100387
101253
99976
103153
101521
101330
100750
102515
99659
100006
99504
99286
102236
99625
102033
101744
101844
102389
100675
102362
99256
102068
99310
98980
101167
100163
94935
94117
100543
94419
97012
94654
95240
97066
97051
97023
98870
99946
98122
98074
99123
94308
96996
94486
96080
100100
99258
98870
102203
98959
95221
97698
96598
97788
96617
98900
99116
100747
99581
96462
96309
96412
94572
95116
98011
101215
96144
103296
95706
96274
95262
95473
99180
98671
102433
95385
96672
98661
100582
97890
101070
94640
95576
96454
101937
97683
96497
99535
97868
99098
97709
100268
95335
96001
95991
97851
96211
100276
96025
96908
95286
99604
96693
95904
99828
97895
101894
96148
99279
99368
103002
96697
98954
101706
98595
101895
103250
101806
99255
98554
97111
94974
95126
100296
94995
96629
98144
101345
95862
95970
100330
101370
99434
96183
100712
98151
99110
95591
99650
99409
98679
99771
99125
95257
96517
97074
96186
99030
99091
101097
100460
96597
98120
96430
101640
102038
96078
95837
98039
99030
96252
99396
98295
96447
95219
96062
98389
95944
95275
97083
96332
101548
101313
102344
95210
95701
97954
98276
97859
94800
99071
99265
98576
96217
99782
98721
96418
100436
99291
95427
98644
100276
101300
96059
100030
98653
103512
102785
102629
102520
95291
95301
95872
99050
97086
99034
98274
95152
95636
95587
96506
95687
99095
96382
95175
97048
96106
98759
97018
96950
97022
98723
95270
97443
98426
98519
96687
97558
94865
96661
95825
100449
96759
96715
95852
98723
97335
98263
98629
97169
95868
98333
95034
96717
96021
98674
97604
98083
95171
96477
99340
97293
95666
96498
97513
95292
95865
94921
99099
99996
97889
97999
96021
98805
98323
98089
98463
100726
98812
99520
98613
94849
98066
100716
98524
98925
96497
95506
97874
101853
98087
97479
97507
97739
96252
98964
96098
97358
101809
98249
98057
97872
94454
100535
99380
96206
96457
98160
97864
98722
96052
96211
95976
96417
100904
98626
96241
97778
98798
94509
95981
96876
95363
97802
99711
94991
96382
102924
96871
99130
96603
95445
95526
98684
99506
96948
101565
95962
96007
97084
96832
95158
95048
98534
96493
98792
100743
98808
93969
95321
96717
94917
94120
96131
100141
98492
98339
98233
98500
96471
96813
102667
95720
98949
97228
94370
98760
97730
101151
100141
97886
98278
96502
96327
98669
98675
98340
102496
96478
98649
98690
97022
95542
99716
96141
95621
96616
98309
99402
96212
101197
98054
96071
97272
103287
97973
96898
96622
98455
98217
98115
97048
98080
98048
96575
99971
102510
96494
98364
96101
95216
100266
97634
98783
100777
96588
99144
101327
95321
97915
98976
96481
96572
98831
97843
100168
100638
100666
101439
100077
101862
99757
98630
101650
98901
101973
103187
99258
100624
99723
101531
102034
100512
102782
99797
102770
102577
99473
99474
98913
100956
98761
96002
95711
95347
96703
99301
95260
95491
99940
99631
98759
94400
97558
94909
95827
97707
94915
96270
96433
101423
97898
99550
102744
99238
102292
102135
99213
99750
102787
100298
103456
102681
102705
99893
103087
100012
98779
102159
99154
98783
102300
102320
102403
99737
102770
102559
98685
95916
102264
98313
95807
96899
95421
102399
95931
97976
97479
96431
98213
101942
98040
98213
98722
96893
98064
98715
96394
96296
96678
97110
97979
100856
94631
96361
96426
95568
97899
97919
97893
95953
98695
100276
98294
98199
97767
96432
96085
99767
95295
95271
98739
99675
99676
96388
98675
96465
100477
96147
100596
95707
97914
99689
98183
99851
96008
96843
95977
100597
98090
98384
96503
97458
98476
95915
99049
100259
96675
96067
97117
100476
97994
94319
95416
96259
99820
100783
102776
98378
95415
96056
97494
98560
97363
94651
96105
97848
95194
95422
98588
98870
96808
96647
96488
97592
98624
95241
97819
99489
100942
98737
95296
97418
96175
96423
98154
95504
98942
100467
95148
98110
98156
99265
100606
98495
97610
95351
95509
100464
97010
103233
98802
99475
95251
94474
94605
98272
96625
99726
97949
95651
98924
96040
99084
95812
94717
98830
98309
99282
98302
99620
96471
98848
96637
97798
100170
97575
100392
99466
98660
99537
102368
97128
101472
99074
96933
98628
96103
96994
96374
97454
95296
96477
97721
96018
101309
95957
94814
98669
94371
96592
97027
99676
98256
95131
95086
96310
97885
98808
102011
96443
96673
97191
98199
99517
98132
98391
100031
95619
99232
103132
96322
101156
99278
100070
100204
100475
101396
98899
99733
100182
100315
101207
99896
102108
99107
102142
102088
101882
99743
98458
100368
103165
99242
101640
98866
99732
99452
102372
100237
98967
99639
102586
98140
102289
101334
97452
96081
96272
101408
96842
97563
103185
96053
96948
98470
98855
99085
97729
96027
97879
98570
101903
98622
96357
95063
100192
100085
102764
98109
99884
100856
99389
102815
99122
101550
102055
99766
98805
102048
103440
99837
97825
101906
99156
101416
102486
102134
99809
101873
100317
102525
101551
101352
102175
99195
99972
99062
102009
100112
102698
102045
99799
99649
101219
99775
100815
101932
95217
97844
98008
98153
94675
96456
98673
96908
101287
100627
96357
97933
96492
97062
99834
98139
98859
98920
95491
95006
99360
102347
94765
95216
99230
95742
96362
97771
95261
94801
96047
96821
97308
98893
96540
96087
100351
95286
96487
96633
95553
95572
97193
97257
96121
97559
98555
96472
97192
94624
96261
96671
99834
102723
100704
99659
102330
94022
96685
95501
97425
95197
95081
97284
100140
94880
95892
96028
98730
97684
100056
98239
96522
96162
96229
103212
103740
98670
101148
99434
97828
99746
98734
99099
96085
96276
97009
95982
101307
97893
96426
96192
99656
97469
96672
100442
95994
98719
96398
98860
96046
100322
98610
97990
98330
100739
95711
97961
100565
97426
100093
94590
97149
96098
99802
99774
96158
98129
100201
96261
99747
97191
97375
96458
98885
94636
101708
96437
97268
95461
96086
98274
98905
100428
94340
101273
95768
98495
95625
98143
100547
95225
94815
96657
97150
98242
99726
99524
94394
96391
97487
101713
102188
94669
97111
97123
97723
100681
96152
99835
96242
98723
95266
98030
98507
96718
98700
98639
96492
95346
98568
102166
99838
99454
103611
100625
102835
101769
100092
101425
98879
101301
98606
99756
102568
97870
96888
96790
96467
99064
99771
96027
96053
100535
98167
100471
96403
95838
99100
102381
95407
96435
100722
100597
98659
94540
95147
94576
95963
99502
100316
101453
102272
99814
98237
101376
102153
98680
99648
102739
102603
102154
100213
102445
103033
100996
101219
101503
99125
102103
102183
102353
103190
101828
102607
100812
100075
96037
95190
98664
96398
96187
97227
99901
97939
96006
96627
97997
99035
99421
101864
97944
96663
97147
95981
99337
96707
98299
99329
96257
97888
97704
97943
95190
99180
99520
98859
97790
95268
95891
98696
95157
97418
94014
97879
99619
97188
96512
95547
96792
97799
96072
95991
98860
99010
100927
98910
97793
95335
97730
95799
96216
96093
95421
99281
103605
96437
96125
98889
97148
95276
99927
97957
100558
96432
96798
96477
96838
96627
96903
99266
97334
96468
95115
96562
95691
95211
98859
98034
96947
98660
95630
98760
96086
99115
102008
97874
94801
95500
98459
101347
94480
95272
96897
97153
98321
99060
95206
99221
98954
98045
99987
99271
96333
98529
98354
98256
97304
97868
98899
99291
99283
94481
97314
95179
98034
99836
96482
98657
98025
97950
97783
98248
96838
96383
100026
98102
102648
100005
103291
101582
98587
95700
97394
97679
97997
94615
98964
99384
96076
97776
100461
98179
95611
96886
98295
99031
97842
94384
98525
95115
96408
94395
97588
95807
99025
100402
99286
99621
98765
95814
96833
93984
96311
99789
99921
96487
98963
96457
99130
98570
97348
101879
96587
99292
94410
99095
95329
98750
101168
101217
98429
96412
95264
100977
99531
97206
96634
94479
98720
101947
95994
94655
95381
97037
97258
97793
98787
95646
97218
101914
95250
97444
99101
96962
94459
94475
96442
97303
101501
102344
98011
97883
96500
94851
97302
98093
96032
96006
96498
98816
95206
95118
99540
96072
98720
98068
95917
97934
96571
101824
97028
99255
98073
96361
95859
99780
99550
96838
99281
95215
97844
96617
96717
103324
97020
100000
98901
96712
99366
99475
97544
95950
100049
96287
103000
101228
97219
96066
98008
98574
98544
96297
95456
97313
95961
96107
96467
98650
94330
100953
95075
98324
97824
95996
101561
95431
98063
100351
96702
95561
96457
99836
100695
100228
96843
96077
94906
95799
99275
97960
98707
95427
96337
96022
95826
96614
94805
101925
99425
99070
98211
96699
95616
94544
96222
100767
95222
96416
98379
97625
95176
97737
102092
95672
96453
96646
97908
96407
95226
97827
98162
101308
99570
95498
95762
100881
95257
94825
95478
99084
96403
95369
98506
99366
97073
98965
96067
99165
98039
97652
99732
101708
98248
95696
96083
95511
95568
98591
100278
96627
96571
99036
96497
95216
99370
101057
100561
96107
96216
96122
98454
95684
96437
98413
99345
100912
102569
95641
96175
94899
97898
99725
98154
95344
94089
94212
98357
98285
96186
99365
95496
96012
97974
100411
97653
96026
99531
100015
97834
100452
95392
95113
95191
97156
97043
97850
100478
95497
96161
101462
101346
99759
99536
100394
100003
102178
101986
102361
100547
101767
99525
102684
100557
99909
99555
100339
100157
99435
101117
99624
100014
101014
103246
99558
99926
98676
101968
101574
99918
100093
98122
101581
99606
99016
99361
103175
101716
100180
102143
100631
102953
102654
99808
99307
98799
99876
102656
103344
98645
99804
99858
102169
98877
100026
102043
99147
99808
100241
101715
103005
102298
103696
100181
99550
97403
98289
96886
100332
96362
97080
98200
97870
97966
95446
100720
94049
98475
96862
97478
97914
98875
95195
97909
95332
99075
100242
100215
96540
94403
97335
100557
99472
96444
95655
98299
95232
96277
94780
96462
99386
100612
96152
96523
96677
101694
96068
95555
97305
99534
95466
96392
96844
100945
102884
101759
101657
98061
100165
103726
99433
101763
103676
103429
99739
102191
99932
103207
100320
101416
102947
102662
100875
100525
99955
101027
101428
103555
103233
102914
102610
100593
96818
96873
100384
99416
96822
100201
99070
95747
96568
96612
97251
96892
99760
103220
96943
96102
97494
99373
103603
96763
95386
98119
102267
99190
95457
99256
98923
95716
98812
97890
95716
99340
96047
98991
100525
98985
97113
99029
99134
96982
97679
95701
95886
95956
95772
95686
101242
99932
98526
96427
97022
96217
100922
96100
97524
94562
95654
95631
96257
98830
97629
98574
99155
96693
96717
95301
100377
94635
95501
96936
98670
98246
97509
96761
98295
96767
98907
96212
96620
97215
98860
102519
99018
98245
96652
96462
94655
96492
99310
100501
97052
99303
96425
96043
99114
97823
95521
96252
98009
98882
98254
97664
95457
95435
96016
95256
96863
98089
100194
99247
99090
95546
100876
96164
99078
100891
99922
100198
98383
99768
99577
101368
102455
102028
103159
99712
99748
103509
102442
99862
102180
100209
102324
103145
96072
95944
99553
98577
99300
99493
101884
101633
102975
99847
100733
101967
98937
98407
99639
100216
102639
101360
103051
101897
99911
102694
103204
101205
103324
102533
96222
98751
99309
96959
101132
97821
96034
100600
96071
99585
99436
97236
97114
99562
98089
96325
97291
95419
100467
103038
98869
98655
99215
98085
95681
97223
97484
96488
98864
97184
96396
97122
97779
100148
98645
98912
95700
99234
97396
98935
96157
96004
98858
96025
95273
99597
94602
96128
95416
94546
95216
99084
103467
97835
95616
96403
96332
99069
96658
97894
98090
100553
101774
103064
98884
101275
101188
95366
102034
96878
96373
96026
97881
97737
100706
101954
96732
96375
97289
95516
99199
97686
95275
98841
100196
98053
95242
103362
99996
101103
102014
97718
101850
99568
101503
100688
100552
103379
101959
102178
102489
97485
102392
99096
99219
101131
102731
102775
98113
98480
95468
95972
96437
98695
102504
100105
95781
95236
97042
100551
98664
99962
96422
101698
96513
95697
100757
100890
97927
95563
95551
96837
94604
99160
96948
96111
96928
95294
97042
98194
99656
96390
99040
99266
99085
96273
96682
98058
99551
99511
96392
97895
94379
95792
100277
101128
95250
95255
98817
98394
98840
97286
100945
98899
96275
99290
98117
98749
100382
99328
98865
99486
95200
98063
97733
100739
96772
101206
95813
96847
99663
102205
96455
98201
97258
99141
99050
99018
96678
95301
96093
98814
97161
96246
94933
98630
99748
98069
96112
99020
95981
97801
96467
98872
95883
98684
95665
98154
98824
99539
94916
100932
95776
97958
98659
94344
98679
98669
95462
98864
99144
97063
95306
97835
99464
97243
95822
99855
95744
97588
96187
97153
95496
99096
101919
97177
97289
96482
99365
97919
95651
98436
97275
97919
100556
96842
96344
98980
99265
96049
100952
102984
97935
99508
96637
99055
99038
99303
102594
98911
95456
95406
95543
101663
96336
99796
97663
95130
99736
101674
95626
95852
97269
100312
101101
99101
97138
96738
98010
97713
102924
100106
99358
96532
97810
96219
95208
97879
99786
95462
98745
96213
96457
99591
98264
98855
95319
101964
98745
97772
95682
98231
97143
95091
94864
96607
101172
97824
100794
98591
98299
96116
96066
97254
98540
97902
95688
101277
94431
95895
95134
98340
101273
98100
99933
95432
97288
101315
98755
96772
97859
99907
99045
95266
99005
98144
99051
98088
100604
96368
96627
96189
95456
98707
98678
97648
97181
98633
98906
96657
99140
100787
99690
96031
102355
101578
95603
100451
100701
99051
95546
98244
97318
97928
99004
97993
98576
96417
95407
95616
96314
99110
99811
98735
97110
98888
98659
96422
99084
98656
97273
96633
99255
95589
95901
99961
99183
100447
100066
96006
98308
96202
98224
96329
100995
95743
95951
97908
97920
97307
95189
98654
96122
95435
96672
97369
96461
99334
99806
99095
99314
95204
97938
98469
98479
94249
98378
97888
97953
94925
98680
98459
95896
99149
100332
96072
97621
98523
98899
99579
96117
98121
97699
95154
97268
98030
99402
98659
97067
97907
100357
96015
95221
94490
97044
99575
94785
99507
96041
101362
99530
94371
95200
94760
95235
96339
99700
98149
97834
95617
101538
98369
98191
98313
99783
96652
96488
96437
97188
98031
99915
94710
98239
95632
101866
97429
96477
97104
98239
99060
96407
98930
99480
100527
97892
97974
98983
97600
97477
94781
95851
97026
95425
97253
98945
97017
97033
98894
98154
99475
96462
97133
98921
95776
99180
98243
96086
101868
97503
96448
96092
97019
95910
103625
98810
98765
96086
95997
94364
96061
99108
102118
100381
101586
100285
99335
102536
99758
101938
101528
103020
101273
100172
101550
101102
99341
101072
101176
102274
100901
101033
96017
94688
95230
98754
96478
95682
99094
99435
97028
95976
100292
96833
95631
97404
97111
101122
96501
98505
94750
98929
98943
97848
95369
99935
96402
96243
99181
101547
97916
97657
97878
94582
97163
95435
98839
96460
98093
97508
97342
95392
95811
96352
98069
99164
99079
95462
95183
98775
99039
96457
98716
94723
99245
97844
97828
97872
98397
98848
97255
94620
96763
95611
96673
97930
97033
101086
95170
95856
96063
97325
95431
98298
94663
98339
98094
95566
98050
99956
97913
96475
98659
96422
98824
97183
96036
95867
98216
95223
99610
98991
99818
102297
96906
95221
100497
98461
98585
94972
97512
95471
96423
103069
102829
96280
97878
97509
96082
98279
97353
95238
98019
103399
96292
98729
99210
96467
96222
96312
95291
98473
99072
96228
99562
98013
96632
98399
99055
97092
98074
100516
99725
95587
98146
96361
99117
99940
100507
95666
98642
97858
98010
99299
95589
101862
97288
96065
98745
98781
98708
97387
97933
98129
95201
102499
98272
96141
96462
100944
99643
97828
98154
95056
98895
98847
99355
98235
98371
95722
96255
95621
94388
96174
100347
98647
96052
96947
95601
