mem_load_retired.l1_hit
155259
155825
149604
149695
153391
157848
157404
156748
155843
158677
156619
158259
157838
157420
155822
155993
156928
157569
157591
157118
158279
158048
157731
157790
157928
149889
149031
150283
155124
149151
149588
149573
156139
149122
154814
155802
149218
151904
149156
149147
149489
149928
151745
149738
156648
154336
150729
149116
149612
158145
154310
156889
152438
156170
156575
148074
150405
149885
149618
149578
155725
156461
151316
148272
147709
153780
146863
154111
157184
149420
147880
155306
146122
149002
152923
156981
156135
148364
146608
149126
149480
147852
156796
146982
149342
148193
148598
156289
148775
158622
153081
150954
147959
148328
155360
148796
147139
152652
147524
151075
156579
148656
146606
147596
149164
156058
154647
155566
156358
146331
147067
148693
153894
151887
153864
155050
149274
149310
148404
148947
155004
152172
152782
148944
155396
153264
148671
148764
151980
155517
153050
153570
157368
157255
158413
157641
156083
157272
157125
157174
157976
157911
155892
157282
149366
153944
148976
153963
155360
156835
149293
147828
148724
152323
156402
152318
148982
145923
154364
154174
153464
156154
147509
155582
147273
149166
146902
154857
153931
146834
148936
156113
149638
148726
153560
154497
148614
157554
148830
148263
148583
157976
157126
156879
156474
156093
157068
158594
158300
157025
157070
158487
157830
157481
158181
155191
157274
157591
158406
156464
158355
157753
156081
156819
155708
158059
155297
153859
158643
158240
156629
158547
156094
157771
156789
158201
155855
157443
156972
156956
157017
157928
157334
158672
156788
148469
148183
148927
145316
149267
149226
155463
146301
148964
156025
156667
148071
155199
146649
148917
147622
154628
148308
148812
148500
156347
148907
147927
155227
155584
158041
157202
149011
149448
155246
148990
147785
148418
148734
155971
148971
149524
155027
148777
148224
148699
148025
158176
148337
148331
154978
155465
150803
152693
158599
149814
149361
149150
151608
154050
148824
148414
152395
149780
149046
155832
148448
147187
151051
149467
149393
148901
148780
156221
148524
151076
149928
149960
147374
156025
154132
148734
150907
155910
148438
154975
149172
148526
156164
149035
147532
156065
148740
149276
148733
148464
148979
155411
154772
155096
156083
155084
148685
158696
148525
149000
148648
150304
149691
148494
148302
148907
148710
148951
149636
148441
147265
148567
153306
148761
153847
153768
156079
147416
153886
148935
149204
149049
148585
148166
156313
150707
154557
153108
154570
147550
155986
157416
146800
146322
153487
155465
151212
151103
148529
148746
149420
150096
156997
154151
150475
154224
149497
149882
150924
149720
150751
152877
155184
150148
149632
149692
152551
154785
148227
155547
155767
149356
146920
151139
149163
146493
149808
147804
155001
149364
149524
148315
149794
156102
149478
147523
149414
150779
156532
153561
149584
146021
149628
155834
148652
148649
156172
148606
151785
154289
155165
150359
155415
148145
155827
155609
146016
148797
149320
155588
147080
148130
149002
150098
154985
149372
147619
153503
149950
147061
148666
151656
150226
153894
155050
153892
149317
149977
148130
148412
146996
149648
148679
148877
156174
149194
155743
147272
148746
155566
155807
148507
149578
148676
157003
147024
154286
148482
151382
149366
148930
152205
148345
149050
148682
147062
148757
149316
147339
154575
148961
147588
147513
154933
149294
156243
148901
151593
149138
148233
154336
154583
148651
146749
148423
155815
148450
149357
149658
148918
149149
155679
154732
147499
148215
149708
155372
154885
152900
155534
148184
156249
155655
149673
155385
152991
151008
147952
149147
156586
146660
152847
153700
147107
148639
149753
154135
148134
148866
148962
148566
146851
148399
147485
147193
149160
148546
149566
148989
148260
149600
147587
155541
155522
157662
157060
156867
157518
157724
157164
156128
158437
157443
156256
158054
150871
154835
148405
145680
149768
154309
156884
148997
147066
149111
154429
148221
154444
148015
148290
148930
155529
155759
156163
149050
150349
148439
156096
155930
147094
149253
146652
154332
149198
148088
147383
154026
149207
148252
148452
156137
150710
148708
148880
148703
149375
148032
150054
152287
149549
148926
156048
158706
155886
147733
152303
155551
150017
145395
155589
155439
146682
149354
143771
153962
153482
155612
155285
153237
156486
146462
155333
148640
154401
155771
146842
149818
150639
148714
155654
146350
154207
153754
146924
154710
146040
156333
156016
157387
158728
147680
147472
154870
146910
147772
151828
149426
149558
148447
145678
146944
144157
145828
149313
149963
150245
146550
156307
153782
149909
148751
152240
153601
157752
149459
149487
149618
149835
149000
155296
155953
149101
149079
149388
148631
149258
149171
148556
148175
147598
148784
147698
147250
157415
148536
155631
157711
158459
158726
158581
156567
157180
158282
157957
154341
150826
152209
151733
152509
156253
152266
154710
151235
150304
158550
152300
156457
152192
149835
150525
146233
144337
147415
149051
154926
155125
154659
156644
151840
148527
149510
150262
154995
154822
150291
150319
149331
154747
157235
157005
153686
149545
147785
156864
151374
148901
149110
156323
149010
148350
149413
147144
154436
149625
147471
147570
147477
149689
149592
149435
154091
151206
148926
150355
149841
148937
154858
150282
149826
149850
149010
153236
153520
157016
150111
151882
150549
148835
152307
155203
156538
147907
149513
156814
148815
147409
156464
149531
148583
149523
149294
146961
155737
148188
148934
148209
155652
145832
149065
149657
148972
150335
155632
147957
153971
149186
148185
148396
154314
154405
148768
155871
149539
156843
149334
149332
149528
156424
154141
149600
149255
148346
148870
147036
154120
149386
148773
148933
148815
155350
148541
152122
148688
151363
148696
149501
155916
148728
151628
152813
155250
149089
156358
147588
148385
154977
154139
148645
149151
156407
148241
148213
149159
148355
157032
147835
149221
149108
147593
148455
150332
154426
150840
148942
149233
149442
148640
156655
153819
154004
153293
148187
149249
156600
148460
149246
155685
150508
148909
147999
148857
150150
148599
156006
154212
150033
148912
155747
156016
148519
148749
153519
149362
149426
150020
149588
149689
156511
148882
150773
153225
154311
149355
148648
148720
149835
155755
147367
149705
149292
149181
151355
148946
157137
154345
148860
153492
149657
150415
149109
157524
147676
149155
148902
150517
147492
149974
149461
156282
153430
148877
149693
151355
148023
148396
155530
148299
152456
152590
155210
148967
146940
148714
151073
156993
154837
148270
148824
148786
149097
153559
158269
155920
150108
148871
148922
147025
149671
153856
157325
155902
148519
148712
149748
149282
149244
154913
154404
155196
148635
149587
156141
149352
149598
156335
156206
149091
153366
155637
150339
148426
148305
148846
149293
156332
151504
156050
150295
149974
148652
156034
155993
148479
148397
150391
148448
154322
149345
152276
149067
156137
154113
148967
148311
153039
150180
158468
149044
149116
155717
147706
153945
151759
148486
149126
148854
147246
145639
149256
155922
152767
154176
152686
149214
156268
149688
149700
156321
153956
149724
149143
149202
146938
151784
155962
152955
147404
148374
146751
154282
155182
152612
157074
156880
156135
151835
154840
155413
149905
149181
151776
157519
156451
149991
148695
148666
155766
156224
148526
156460
148942
149064
148864
148616
156046
149729
150334
154181
149807
149276
149358
155878
156437
150499
149307
147969
149091
155501
149464
149309
156018
149381
148125
156372
156192
149361
149576
153402
156106
153676
153466
150718
149162
157145
149407
155424
150282
156834
154731
147581
151727
148480
149704
151757
156242
156885
155029
150450
149853
157123
153394
153412
152802
152800
158476
151643
158495
152179
154084
158317
151791
157041
153499
156708
157716
148695
147414
148593
147625
153634
147551
146803
149027
148413
154691
155863
148352
153655
147679
154396
153242
149001
155192
155691
158296
156512
157822
155459
155956
155699
156534
155662
156433
155851
156968
158227
156502
155703
156668
155236
155202
157595
157299
158090
157470
157208
156395
148870
153554
154081
148968
149636
148460
156080
154867
150014
148702
155617
147634
148734
147731
152967
151560
147317
155441
148528
154217
155307
148205
148366
146879
152741
148162
148588
155709
149315
154814
149091
152901
154669
155167
148827
149603
147035
147847
147938
153241
149167
148080
154904
154197
148680
147624
156536
152844
153343
147549
146243
148301
151915
149033
154683
146805
147797
151384
148678
149075
149417
152717
153623
148564
148466
154605
153433
146985
147208
148924
148165
154764
154935
145222
146088
145061
157378
146090
157632
147128
147569
148374
148854
149604
146119
147527
147903
148479
157613
146274
148608
147607
147986
152057
154079
153996
148158
147506
149031
146652
146960
154318
146943
148296
146536
143950
147329
147463
147022
148321
150205
152396
146159
154187
148709
153199
153654
155322
153229
147812
157744
155185
146912
153661
147646
158719
146880
149003
155791
148328
150962
153141
154578
148554
143700
152305
157898
148343
151501
149785
148297
148375
152230
154949
148783
148118
154307
152751
155020
156397
147877
149150
148309
147801
153044
148443
149387
148720
150742
148174
152973
152435
148139
147147
145592
152181
149365
152173
149007
147490
148186
148187
152243
149343
151208
148120
152889
153021
148455
148052
148738
150697
149829
148619
148299
146492
150092
148549
148361
147343
148225
148679
149136
154935
147553
149204
148175
147567
149014
146351
158231
155547
157602
148558
148807
148615
148626
149706
148915
148056
155662
154793
152493
148694
153061
149429
148938
150443
148115
153376
156386
148448
146916
148362
148911
146580
148944
149174
149113
155858
156943
147424
149192
154204
156766
147424
156788
158640
148767
156115
154035
148588
146524
152342
149453
147258
148019
147143
148567
148472
148440
153525
147280
146928
149309
149243
149023
149614
146778
152989
152116
148117
156167
154393
149586
145336
148901
152636
147479
148494
147839
149422
154154
149962
149153
155557
148696
147982
148820
148765
151198
150546
149100
147099
156768
151516
147448
147567
147791
148870
155446
158529
158059
157622
157018
158466
158172
158099
148957
156270
148313
154668
150138
150080
152673
147459
154759
149676
155091
148616
145756
148793
155056
153607
150105
149008
149835
148806
148737
148130
153241
158118
155617
155174
148106
152785
148485
150319
151657
155028
154064
155372
153528
148899
147914
147905
147667
147966
153094
154430
157514
155357
148700
147997
148857
146590
153332
147539
149865
149011
154818
148280
155852
154578
153730
157432
148940
148806
147265
148253
155190
155161
153297
153753
148207
149173
148204
148496
148280
148718
147965
148383
149221
148364
148081
147533
155520
147165
155599
147851
148201
148384
150407
148654
148496
147184
148520
147473
148646
153433
148377
155813
148740
148277
147060
144647
149173
147658
151583
147562
148493
154252
147296
147932
149118
148368
148433
148371
147900
148040
145292
155306
155235
153512
149762
147068
148371
154839
148368
153072
148340
155044
147593
148437
148780
148221
148556
152768
149240
157643
148571
154008
148044
154605
155121
153867
148919
148303
155545
144840
148199
152019
155436
149291
155229
148371
156238
148624
147587
154421
148370
148142
147322
149444
146802
149988
148682
148716
148796
147263
148274
148542
150548
147722
155768
153754
150949
148995
148711
148641
149632
147586
149357
148556
148129
149022
157975
155425
148968
147911
148393
149063
157509
152209
148738
152995
148680
152397
147303
150836
148822
148951
148892
146639
146811
149121
148524
156275
155582
156124
147198
149038
145774
152929
156680
147650
150429
146149
148494
156213
154150
146461
149132
147160
145757
147042
149350
148456
148078
145503
148142
156603
157648
157047
158277
156487
157534
156771
157833
157983
155209
149711
156278
148516
149051
149179
149846
153056
150230
148307
148346
153644
149300
149308
156007
153953
149343
147054
155464
149452
147892
147147
150153
148225
154882
152346
153798
150609
147573
148795
145766
149603
149242
153468
148632
155685
149699
147403
147650
145963
154271
155698
154810
149063
148288
149377
155085
154550
153619
152514
145115
149225
149031
149370
152188
147506
157440
148208
154180
150836
148424
149904
155779
155393
154212
151275
147610
149490
148109
153051
149138
154733
149608
148698
154428
148867
156898
149541
149412
147333
156109
148524
149048
148891
149349
147640
149126
151040
154669
149296
156873
156793
149667
149330
155908
154204
158679
155692
148602
150788
150175
149683
156170
154350
155206
149562
149332
151290
154036
147665
151916
148645
148774
158727
158666
158738
157823
158300
157280
149734
154112
157254
148764
148297
155691
147657
147008
154200
151125
150588
149949
152310
148567
151380
152516
148643
153780
158119
153843
144074
156843
154671
148007
148930
147863
145926
147724
147982
147771
148070
154305
153723
152243
146715
155106
154477
153003
146784
156792
147914
148170
152141
149072
148203
146835
146113
147119
150296
155049
157091
156617
152655
148414
147880
153076
148300
154486
154733
147972
147718
148580
147199
152473
150727
148103
146622
147840
155832
154037
153213
147758
147932
155102
148471
148243
146376
146966
151658
153231
147076
147545
144249
154915
149476
156170
146539
146850
150524
154974
148073
148324
151798
155755
155117
152813
153911
148410
157118
146763
158699
146666
154101
147233
147333
149988
155381
148944
147945
147669
153841
153932
146913
146385
157449
154236
146214
147913
148262
154998
147200
155381
156063
146792
150600
147978
148651
147569
147959
146249
148703
148077
148046
147880
154271
155622
152808
153763
146736
147999
147853
145683
149146
154723
152628
154169
147154
147257
145946
147078
154668
153650
147894
147989
145465
154455
152695
149495
148125
150729
152422
153545
148295
148507
146548
148730
147795
154502
158355
145828
154881
147200
148187
155561
143941
153033
151353
147303
148033
146076
147366
147524
151970
146343
154296
154238
154930
146956
148167
152637
155864
155112
147882
145742
145932
147998
153715
146680
148534
147336
154014
154173
147222
151007
146489
147447
155456
147642
153395
151726
147821
153116
154738
153604
148235
149090
150766
146961
146216
154618
148843
148041
154479
155640
147482
149509
146679
148519
154537
150941
148157
145290
153225
146837
147781
149766
151135
149448
146625
155423
148152
149467
147079
152827
153189
148104
148823
149078
148263
147385
154278
154140
153198
148072
149415
147341
154377
148169
147221
156044
146713
146135
157329
154329
148511
146348
154973
148302
154681
148612
150739
148057
147408
149539
154095
152712
151743
154997
151449
146975
149188
149365
153866
148263
148733
151785
148609
153456
147563
158089
154016
148254
152294
151883
148509
151554
146577
147153
158126
147406
149386
147488
148162
148005
147744
152092
146682
148679
144795
148403
147909
145988
154152
147568
147774
146626
150765
149808
152750
148534
144249
148371
151699
143846
147431
150039
147839
144355
155202
149600
154934
151536
144497
144026
147149
147603
146909
152762
156561
148216
148110
154899
147841
153984
147313
152342
148020
154441
154318
152726
147623
147935
150684
155169
147957
147277
147945
147482
154385
154447
154581
147517
145485
147636
153125
154953
154177
147918
146619
147997
156548
156541
150712
149546
147731
149880
150703
151651
152585
155925
148960
149026
155805
154267
150955
147574
154784
149631
148530
147582
149349
154611
149493
155840
149453
147805
154852
154899
154466
148445
155200
148665
147213
148845
153627
147825
149095
146378
153478
157293
157452
149492
149272
156244
149179
148239
154492
155083
156638
148462
147605
148614
155326
152774
155936
148252
155890
149053
152826
145901
148965
147560
145553
155032
155766
154080
154353
146366
146937
148956
148336
155418
145911
155207
148549
147362
150161
153151
153134
153572
155689
148644
149221
150709
157357
148594
155680
148764
148048
148488
155612
153584
153987
147657
148329
155892
155337
149117
149043
145889
155736
149217
148373
148427
148798
156339
149115
156143
149080
154130
149502
147745
155130
148526
147258
151930
148213
155598
151815
149037
148913
148677
147625
148942
154258
151277
152467
149837
155181
149165
150550
147188
147443
153690
149205
147528
148307
152311
157392
155737
147731
158713
156507
145867
148642
146903
148228
148967
145619
150258
148895
155564
153714
150323
154044
149427
147402
155199
148432
155722
156724
153579
149121
148826
152898
154921
153338
146514
156239
155089
149517
158545
152186
154824
148952
148398
148394
153189
153161
148506
148027
153420
155136
147408
149170
154044
148161
153381
147982
148658
150605
148665
146546
156296
147637
150739
155657
155909
149356
155275
148833
155893
154947
146859
155953
148953
147224
154381
155298
156834
149512
149327
157045
148348
145828
149259
149100
157968
148945
149963
154609
148098
154883
155881
152631
147028
148467
145985
148600
149794
149960
148143
152679
154138
153958
156340
148428
148892
149278
148846
149364
148914
153469
153568
147694
149186
147939
148917
149006
149058
148977
146493
152932
155743
155760
157432
154648
148401
146809
152756
153359
156658
156893
158368
156853
157358
158189
156374
157284
154741
157979
157172
157874
157580
158104
157266
155931
157328
153486
157593
157325
158596
156483
158082
158573
155815
147224
149902
150118
150510
157385
150993
149217
149208
153332
156003
156380
148730
155597
153000
148600
153810
149769
155808
155111
158534
148032
149023
154773
148825
148663
151879
153108
153582
155455
154160
148749
156499
147795
148548
147362
148847
148678
149406
156985
148178
156149
148393
152026
155460
149030
149013
151005
152561
147908
155591
152209
148090
148396
148551
155938
147955
146535
155356
147842
157867
154797
148791
148964
155774
153133
155656
154359
155505
149761
148363
149333
155184
148675
150146
151181
148816
151646
150333
157267
149498
155565
157190
147667
158724
148768
155624
150526
150084
155514
150159
149172
150877
150985
149248
149284
156345
148769
149293
149913
155699
156466
150350
156406
147527
147955
149403
149431
149307
147735
153380
154370
146790
149859
147421
155774
158057
156300
158268
156972
155198
156181
157667
157196
157336
158125
157414
157179
156860
157375
147576
147798
154392
148931
147213
151733
153208
147765
147190
155497
155829
156086
147522
153560
150827
148779
157554
152967
148370
149476
149347
155480
158642
147483
148664
148529
147214
156085
154898
147343
148695
149365
147198
148163
149306
153456
147489
155514
156082
155400
148010
151059
153081
146601
147346
148110
155612
155268
154818
154180
148628
147452
148103
148357
146974
158031
153246
148216
148490
154908
149323
152717
149930
154683
153108
154059
148796
157693
147447
148972
152078
155176
154270
154361
147511
153636
154368
156226
152903
156376
158474
156996
158281
157234
156667
157792
149136
148083
148209
154958
158698
153130
154332
147935
147582
157950
147737
148711
153336
152819
155113
153953
147636
156020
146228
152614
154440
147879
148657
147667
150015
147582
149138
151544
148392
147245
158099
148834
153834
153107
155360
148023
155171
156114
155106
148280
148317
150066
154116
154926
148881
147126
154739
155438
155374
146446
151247
148708
147718
154945
147215
153608
147904
155874
155122
147769
154474
147120
148869
156527
145106
146817
147101
152517
155617
152798
147098
147933
147629
148708
151112
144220
156085
146861
147543
148654
148819
155729
154803
147140
148628
147824
156584
155996
146869
149454
152701
152229
154803
147351
146725
147669
155349
148023
148611
152618
155462
148755
149874
147949
148917
149596
155189
148308
148843
155362
157652
149010
149521
149368
149149
155491
148885
148509
155825
154227
148866
149527
157004
149072
148921
148426
155159
156259
148326
148443
147707
149494
148365
148094
150539
154588
149178
149277
148867
155388
149088
149715
148861
155830
155541
149400
155691
146849
148088
148931
153089
149214
149646
150459
147964
149108
149401
148012
148634
151043
149417
150933
146669
152956
149338
148468
154854
152073
149286
156595
148885
154056
151560
149342
148327
155337
154901
151464
154017
154999
149034
149130
156930
152213
153516
154026
149276
154445
155801
150689
149108
150482
154302
153021
155729
147886
148955
148182
151040
150737
157981
151205
150475
151219
151050
149267
156883
154075
158547
158153
151903
152765
151749
155892
151118
158350
151635
149832
152986
156949
150652
149930
150754
152718
156429
157093
151156
157787
150291
152232
157899
150824
155633
150541
151019
151553
153188
149091
150586
147049
156198
148464
148752
146451
147364
154154
147277
156166
156255
147749
148690
149182
148137
148326
148618
156170
147422
148546
156258
149694
148126
148964
154330
149490
148103
155483
147445
150180
148424
148241
147523
156349
155271
155738
147270
149188
148707
148677
147195
151636
147202
148519
149672
155268
155386
149738
154887
153560
153030
156569
155720
146951
148767
151895
156627
155379
149574
149620
148820
157276
148781
149472
154932
151725
148937
148236
148731
149877
148880
154917
152400
153231
149156
146214
148725
150693
148589
146650
148989
155205
157897
157149
150385
149289
153789
153349
147621
149292
148982
147799
156657
147490
150713
147484
147395
156038
156650
154892
148912
148464
148272
155943
152920
150458
155271
149645
151945
148847
156399
149735
148770
154191
151846
156049
147737
147413
148483
148604
147929
147253
156438
149421
149349
150060
154456
156475
147787
146929
149118
148847
149607
155772
154812
154539
149606
148676
148809
156529
148746
154704
148045
148789
150061
149431
155457
149534
155469
153351
149348
157943
155800
149517
149148
149175
154419
148884
148517
148602
158443
149966
150930
149541
147168
156864
149246
155282
154706
155549
155553
148936
155864
147031
148141
154300
148974
154960
155080
149767
155600
151804
148277
154009
149144
156416
148322
154056
155628
148998
154282
147598
146460
149897
149981
156462
148933
152632
156389
149653
147534
156003
148934
149575
153665
154460
156193
149496
149368
149193
147488
153988
156097
150552
156517
149268
156015
155932
149118
152252
149557
146606
149902
154672
149120
150067
153552
146681
149562
149491
154413
149025
148463
151910
154431
148351
150216
156151
155891
151276
147603
155320
148656
155586
148440
146778
151105
153359
148805
151486
153521
148752
151463
149346
147331
155641
148896
149563
153407
148153
152124
148209
156253
149153
148630
155564
158421
148932
149085
146907
148591
149495
153599
149916
147483
149139
149143
147820
149375
148696
153331
149182
147427
155776
150091
155328
149251
148506
149248
158269
147479
148431
150202
154318
157480
148158
148109
155285
149214
155784
156328
149402
149207
148373
148275
149807
148826
149836
153698
155367
149588
157519
148255
154048
147551
148932
148842
148746
154373
149669
153674
148457
148790
147734
149032
148386
149659
149360
148962
149601
157441
158204
150036
157894
150988
149231
151933
155861
150249
150799
157939
148852
150537
150228
150078
155309
148977
150876
158039
158597
150031
151653
149640
158329
156316
150591
150047
150193
149927
157818
150906
149391
151044
155030
155040
156819
150130
156825
152289
150476
150560
150178
150012
155977
147797
149761
148970
148103
156033
148464
146147
152425
150702
146937
145730
147141
155398
155284
149540
155194
156215
154951
149301
148678
149226
148704
149074
148885
148841
153701
155196
151982
148406
148872
153513
155166
149098
149033
149576
148102
148616
147296
157601
157911
155060
157405
158473
156925
158549
158577
158143
158249
156116
150964
148481
155636
155390
153426
153882
148971
148753
150648
148261
148829
148765
152727
153761
151275
149475
153816
156120
155466
147862
147668
150441
153466
151668
148174
158116
154339
148708
155116
149289
148587
149303
156199
154033
149508
148433
155325
149506
148531
151948
148737
148371
152855
154040
157489
147702
155108
148121
155376
148076
153576
151186
151507
148838
148585
154399
157941
152818
151002
154436
155778
149140
146934
149916
147727
155370
151759
146963
147048
148383
145705
154914
151452
152265
148315
144561
147176
147088
149249
147963
147889
152930
147707
154374
146877
149207
147565
149316
156781
158145
155911
148873
149102
148602
153762
149396
147070
155800
155896
149342
147410
149723
148603
149325
149414
148833
147800
146812
149526
148986
148445
148998
146225
148053
155268
147055
149364
152240
154734
154236
149283
148236
148010
153804
156066
155534
149014
154344
155603
148254
155041
148804
148912
148000
146038
148560
150328
158072
149395
155124
151294
149110
155091
148840
156599
150537
147111
154251
149598
155618
147225
158038
147418
148820
148168
148031
148494
151880
147370
150796
152790
154156
154346
153951
156244
146122
148706
145723
150033
155229
155135
149165
153437
156250
147925
148650
148242
153236
149941
147591
146832
146189
148630
147910
147645
148558
148322
148407
148406
148761
148233
148284
157137
147270
147629
148948
148743
148687
148088
148032
148078
154061
148575
146581
148758
157288
150253
148132
149509
155963
154949
148627
147925
152524
148288
148327
149619
155077
154864
147682
148223
148500
146632
151261
148181
156656
155390
148187
156603
149101
156512
148486
145573
148037
152576
155622
149350
148814
148247
147961
146336
149052
149348
148282
156110
147367
147740
154458
148367
151806
148456
157425
154117
148363
147467
157047
157619
157784
156572
157648
156930
157378
151624
152952
150054
151437
154892
150718
149367
148844
149907
152168
149095
149272
150488
149357
151011
149620
149501
156733
156564
150822
156985
154104
149077
151866
149337
151049
155507
158104
155000
149747
153723
156091
150221
150325
148469
157334
148808
149435
149310
149462
147408
152174
148309
149952
150538
149726
148487
153699
147844
153241
148802
155039
147481
148662
148582
147537
152206
148413
155977
156545
147776
149421
157476
155726
154572
149714
156084
155640
149711
147481
152300
149272
153614
147899
153961
152175
147530
151684
156410
150655
149529
149253
156894
148565
149817
155292
148802
149224
148885
148101
148954
147347
149179
153133
155421
156849
148623
154319
155816
150856
149971
153408
148970
149159
150509
155747
149181
149089
154058
147070
148977
146563
147800
148499
157493
158742
157228
155622
157277
155787
157088
157447
154711
147478
150374
147467
150829
149002
153405
149835
147726
154498
149379
151040
149276
155943
148800
149355
148941
150494
149102
156415
152511
154128
147056
148324
149374
158274
148029
148371
149278
148490
148823
149440
149719
155795
148488
147125
158354
148829
148624
148141
148116
148229
156942
156247
148987
148489
155659
149019
150944
157492
149514
148979
150944
154991
146539
149960
156053
149394
149044
147522
156620
148329
151050
147633
154678
149388
154314
149209
154426
148755
151644
147834
146967
148446
145706
147446
152124
155410
149016
155855
148870
148753
155945
149157
150096
149562
148712
155327
147071
148406
148619
153640
148864
156588
149166
148743
149642
155083
154876
153273
155794
148705
147583
148906
153480
148657
149777
149156
155828
145756
149251
149021
150042
150378
150180
147330
147815
148173
147637
156088
157422
156091
147452
147069
149498
149472
147448
157365
150791
148825
147581
155140
156765
148580
147762
149597
148763
155551
148174
148387
155271
147562
149396
148639
154469
156160
154278
154507
148923
148025
151616
148676
150222
148292
149774
147475
149374
156241
150356
147986
149484
155597
153196
154052
150250
151834
149736
154428
149388
156275
149287
155913
152253
157821
149106
148975
149565
149182
149264
153739
158494
156153
147726
157523
149025
156216
156820
149515
148404
149990
154484
156249
149490
147622
155587
157136
156278
148924
149541
155471
148079
156671
149211
155604
149454
148861
155323
156527
154937
152081
149456
149470
148591
146924
155738
155975
148736
148438
148455
156129
157682
157345
158045
156353
157831
149868
148964
147551
156115
154560
149387
148455
149223
149696
149698
149078
150205
149725
156831
148930
146903
151427
153647
150347
156770
158463
151579
154429
151982
153888
150449
154113
158625
149400
149795
156910
150960
158394
151547
153723
151261
149098
150813
151440
151630
157457
155305
152991
150296
149993
149509
150184
149196
151392
