mem_load_completed.l1_miss_any
31548
31636
31142
32938
32688
31723
31120
31395
31661
32278
33808
32394
31787
32099
31587
33223
32400
31768
31908
33187
32805
31620
32083
31197
32699
32420
33047
31370
33358
32562
33409
31656
32136
31826
34212
31781
33705
31516
31894
32248
32052
33604
32641
34037
32202
31985
32591
33120
32288
34268
32031
33351
32916
33477
34016
32963
33402
31547
33164
33218
33913
33388
31353
34109
34192
32329
33832
31091
32821
32113
32748
33194
33043
33135
32757
34265
32950
32909
31909
32547
33417
32495
32487
31510
32022
32786
32998
32246
33741
32541
34153
33709
33403
33763
33792
32286
32763
33911
31671
33222
32848
32618
31255
32014
31847
32478
33648
32953
32891
31918
32761
34276
33423
33703
32733
32325
32880
33146
32526
32952
33781
34244
32846
32094
33941
32743
32874
32652
31182
31712
33936
33164
33600
33669
32974
32823
32688
32511
33741
31713
34203
32218
34023
32082
32766
31354
32371
34222
33744
32098
34019
33321
33952
32807
31284
32788
32254
32967
32303
33035
32535
32892
33405
32672
33545
31505
32411
33043
31541
32399
32226
33052
32089
33173
32856
32962
31210
32767
31247
32960
31491
32008
31631
33510
32095
31479
32924
32978
33763
33600
33691
34066
32478
31849
32337
33652
32889
31886
32148
32497
32298
31594
34083
32294
32351
34289
32141
32284
32767
32714
32717
31755
31849
32719
31646
31864
32527
32698
31938
33231
32014
33628
32360
33613
31241
33553
31586
31954
33436
32939
32545
33026
33207
32316
32843
34071
31774
33184
33342
34036
33009
34176
32792
33726
33461
31132
31955
34132
33517
33606
32680
31852
31486
32352
33398
33590
33922
33770
34246
31925
32667
33643
32735
32838
33814
33225
33769
33142
31760
32740
33208
33533
33998
34072
32583
33628
33974
33532
31919
32601
31129
33804
31716
33623
32475
32638
33247
31257
32591
32900
31091
33590
33397
33097
31879
32815
31828
33435
33037
33449
33320
33943
31993
32728
33487
33230
32790
31945
32262
32404
33220
32066
32366
32640
32608
33104
33591
32785
33568
33943
33078
33554
33960
34073
33008
34042
32382
34086
32788
34035
33661
32909
33792
33764
32852
31556
32797
32887
34057
34142
33716
33441
34247
32930
33795
33263
34096
31480
33053
32669
33051
32669
31699
33457
33734
32378
34159
32692
33918
33763
33272
33464
32775
33542
32755
34282
32687
33556
34326
33377
33537
33083
32402
31992
31957
31980
32931
33480
31707
31220
31176
32291
33068
31274
32628
32841
32594
32224
31832
32444
31362
31622
32484
34002
31349
32264
31552
32451
32513
32542
33847
33602
32377
31927
31309
33080
31955
31272
31295
32132
34303
31565
32353
32648
31520
31948
32491
32737
31915
31575
33637
31566
33514
34079
33720
32904
32265
32714
32542
33960
32930
31429
32041
32704
33215
32238
31316
32558
32015
32352
33248
33486
32201
32586
32188
32466
33580
31382
33720
32411
33353
32704
33528
32864
33981
34089
32102
31922
33624
32062
32999
32814
34328
33478
33073
31592
33404
33793
32869
32271
33698
32195
32672
32376
33122
33203
32104
32202
33181
33572
31203
33288
32647
32398
32039
33655
32212
33001
33153
31820
31955
32907
34042
33754
32481
34323
32641
32979
33745
33082
33144
32417
33002
33963
34031
34136
31445
31866
33028
34183
33171
32871
33698
31580
32931
32006
31721
32799
33095
31715
31746
33526
32930
31272
32619
33104
32734
33603
32863
32000
34059
32573
31565
33622
31692
32745
33536
31976
32781
32284
33780
33172
31784
32423
31143
31710
32172
32174
31565
33352
32481
32758
33027
32662
32625
32780
33171
32899
33527
33726
33438
31687
32526
34184
32587
31878
33247
33705
32275
32245
33247
33229
33592
33865
32299
34154
31218
31581
32827
31316
31518
32648
31604
32157
32808
33487
32156
32851
33666
32369
31477
31477
33316
31683
31220
33555
33882
32111
31880
33082
32579
31745
31243
32044
31865
32589
31431
32895
31731
31669
31961
32639
33674
32549
33207
31309
32632
32088
33781
32233
31567
31551
31551
33014
31963
32162
33434
33379
31115
32510
31503
33195
32269
33704
33320
32036
32187
32129
33942
32276
32878
32471
31459
33444
31502
32598
32414
32043
32226
32192
32037
31872
33226
33501
32269
33621
32739
31645
32625
32917
31888
32121
31820
31476
32174
32698
33375
32109
31894
32419
31732
31856
31234
31588
31725
31520
32856
31291
33560
33949
31136
31762
31266
31832
32279
31986
31278
31233
33013
31237
32645
33153
34025
33651
33268
32501
32558
33921
32023
32688
33230
32200
31323
32413
32023
34065
32337
32976
31167
32240
33984
32592
32877
31632
31420
31076
34143
33305
34268
34067
33706
32986
33626
34256
34124
34178
33529
34009
33889
34188
34176
33886
33309
33538
34169
33959
33841
34305
32575
33599
34080
34323
34004
34323
34293
33949
33055
33926
34308
34173
33982
33594
33610
33531
34052
34240
34014
33743
33993
34172
34235
33735
34079
33933
33923
33234
33704
32809
32576
32716
33665
33763
33588
34102
34077
33538
33804
34108
33787
34110
33598
32300
31953
33197
33789
33702
33005
34252
32247
31794
32067
32533
32607
33995
32114
33265
33719
34003
33098
32357
33929
33216
32330
32250
32975
33018
32953
32693
34058
33860
34063
34073
33175
33277
33489
33779
33752
33570
33126
33833
33988
34012
33833
33851
33891
32926
33341
33491
34187
33914
33438
34257
33817
33701
33671
33647
33896
33000
32909
33471
33683
32698
31780
33276
32138
31539
32588
31804
31879
31207
32058
32063
32264
31799
31324
31429
32722
31842
33877
33396
33722
32679
32723
31598
32248
34001
34182
34017
33757
33594
33463
34105
32968
33886
34099
33743
33975
34193
34007
34223
33835
31795
32683
31597
31262
31235
33059
31989
31421
33149
32180
33053
31573
31504
31256
31143
31730
32391
32561
32953
31932
31685
33215
33854
32211
31301
31245
34027
32594
33156
33303
33563
33907
32420
32841
33029
33434
34183
33134
34016
32231
33420
32216
32059
32225
33616
32863
32125
32540
32143
32014
32953
33652
31148
32170
32367
31735
33591
32522
33515
33516
33959
31303
33669
33102
32247
33125
31250
33793
31955
33108
32182
33502
33733
32526
32225
32801
33165
34095
33760
33246
33548
34242
32935
31969
33923
34013
32885
33824
32184
32616
33443
33059
31871
33052
33817
32892
32249
32892
32952
33428
34193
34017
33391
33387
33322
33673
32766
32969
33767
33748
33621
33246
33539
33604
32374
34290
34210
33677
32871
32397
32639
31384
33458
32435
32022
33367
32502
32848
33968
32482
32753
32781
34095
33347
33102
32789
32248
33037
34145
32722
32279
32622
33508
32595
32886
33540
31736
31797
31851
31677
31715
32479
32608
32924
33856
32823
33186
32623
32618
33387
32922
33475
33389
31551
34162
33694
33107
32992
33097
33155
32789
31101
31871
32662
31617
33977
33119
31886
31481
31772
33035
33878
31721
34005
33907
33062
32650
33495
32661
33156
33405
32338
33142
33457
34232
31926
34274
31925
31182
32009
32928
31864
32421
33088
31923
32188
33491
31926
33530
32436
33237
32906
32844
33678
33456
33966
33045
33296
32677
31914
34162
33770
34331
33859
34327
34234
34306
33584
33839
33925
33612
33432
33727
32847
32998
32638
32023
33628
31857
33654
33360
32659
32136
34002
32781
31721
31572
31521
33420
32389
31477
32659
34190
32240
32637
32964
32809
32570
33771
32981
33254
34085
33500
33163
33512
32089
32802
33579
33411
32345
32652
32935
33147
32284
32474
33103
32233
32672
32240
33496
32985
31900
32447
32858
32931
32802
34245
32143
31349
33055
32516
33064
33433
31731
32104
32145
32749
32152
31291
32726
31687
33199
31166
32670
32293
32510
34214
32955
33809
31639
32774
33097
32464
33794
32839
32634
33687
33071
32636
31798
33063
33864
32609
32457
31377
31615
31991
32855
33311
32030
33135
32480
32932
32641
31903
33511
31624
33571
34250
33241
33269
32681
31678
32460
34255
31350
33600
31849
31663
31375
31753
31921
31590
31249
31445
31195
31458
31465
31169
31833
33074
34040
31768
32209
31315
31677
31390
32267
31706
32233
31075
33576
32596
32103
32700
32322
31106
31448
32847
33249
33686
33274
32337
33464
33575
34102
33523
33244
33697
33113
32411
34048
32404
32607
31763
34036
32508
33710
33413
33358
32159
33333
33223
34234
33771
32604
33916
32863
34129
34227
33272
33291
33898
33224
33505
33400
32908
32299
34196
33401
33153
33845
31133
33731
33373
32577
34115
33155
33297
32004
33689
32785
33420
32130
33916
33621
32204
32941
32670
33273
33555
32342
33312
33481
32998
32751
33088
32804
31840
32770
33344
31849
32778
33187
34144
32744
34156
32818
32772
33821
34015
32652
33800
32684
34206
33992
32986
33613
33268
34099
33578
33757
32760
32424
33237
34063
32127
31724
32446
33597
33045
33806
33111
33660
33892
32014
33540
32355
32517
32935
33720
34186
33163
32945
31932
33184
32891
33045
33403
32011
32145
33645
33485
31856
32361
34305
32246
31437
32968
33314
31967
33041
33583
33812
33283
33403
31939
33517
32284
32440
33209
33456
33685
33539
33216
31751
34064
34251
33799
31242
33270
32241
32719
32622
33268
31601
33203
32134
33332
31760
33161
33106
32127
32697
32436
33673
32908
33033
32233
34154
33342
34259
32716
33103
32224
33959
33266
32300
32968
32133
33416
31864
32073
31639
32968
34007
33088
32593
31825
32980
32871
33651
33608
32507
31811
32511
33899
33870
32796
33405
31300
32630
32694
31427
32796
31519
33568
34167
33050
32263
32894
32091
33555
32122
31777
32546
32166
31406
33625
32196
33034
32193
32398
32917
33131
32045
33316
32133
32458
33398
34212
33805
33073
32623
31777
32367
32560
31377
32103
31077
31736
34003
32361
33424
32871
33463
33413
33249
32463
32893
32790
33089
34282
33329
34073
34230
32219
34222
33920
31962
32832
31969
34223
33741
32935
31791
33260
32877
33592
34094
33418
33347
32128
32649
32251
32420
32030
31673
31971
32445
31655
32178
33542
33178
33371
32955
32287
32616
31854
32361
31384
32982
32096
32326
32216
32637
32309
32745
32816
32205
33290
33727
33210
33136
32113
32661
32895
31731
33059
32937
34314
32062
33818
32473
33997
32014
34060
32301
31232
33053
32931
33670
31850
32179
31720
31654
31277
32065
31631
31848
32510
32308
32462
31375
32876
31900
31939
33042
32953
31196
31393
32556
31146
33449
33820
33607
32753
32130
31408
32082
33013
32809
32876
34058
32571
34214
31805
32653
34101
33614
32954
34327
33366
33680
33891
32940
34203
33049
32962
32553
33087
33547
33682
33024
34046
34219
33868
33636
34069
32548
33275
32555
33725
33584
34221
33495
33683
32291
34239
33454
34291
33755
32877
34207
33047
34157
33533
33832
33980
32863
34065
33125
33996
33746
32256
34094
32769
33772
32952
33460
33899
34314
33180
33980
32557
32061
31849
33622
33577
33780
33697
34023
32486
34048
34267
34289
33148
33382
33674
33065
32636
33367
32044
33048
33349
33354
33351
32980
31178
33625
32937
32922
33631
33360
33242
31420
32156
33356
31699
33169
31776
31829
31941
31969
32794
33750
33206
33044
33387
31700
32340
34147
33982
34267
33008
32653
32020
33124
33922
33081
32473
33012
33450
33891
32954
32337
33231
32816
34245
33298
32927
32419
34308
32698
33449
33538
33970
33395
33875
33847
34268
33576
34292
34216
33938
34228
32856
33131
33569
33022
33054
33399
33298
32902
33415
33719
33365
33533
32225
34261
33975
32214
34169
33442
32591
33057
34150
33337
34321
34069
33862
33358
33996
31909
33333
33672
33366
33861
33569
33750
32332
33207
34176
33745
34325
34239
34252
33865
34160
33992
33934
33774
32122
32380
32028
32118
31571
32060
31279
32204
31677
32306
33015
31971
33047
32960
32442
32335
32602
33721
31944
33491
33008
33138
31080
31689
33309
33333
34019
34072
31684
31571
31295
32792
32827
32722
34145
33930
31433
33350
33704
32881
32378
32335
32014
32916
33458
33209
32007
32687
34318
32983
33409
31464
32465
34001
33027
32328
32308
34322
31960
32023
32743
33594
34141
33573
32998
31795
34216
32885
32856
31222
32218
33660
32308
34333
32887
32931
33166
33662
33642
33316
32441
32833
32209
32752
33811
32931
32384
33421
34075
33978
32501
33132
33462
32726
33325
33473
33411
32833
32855
32943
32153
32179
31494
33367
33620
32068
33839
32159
32690
33060
33676
31577
33487
31858
31836
31226
33571
33651
33356
34323
33220
32984
34158
33799
34046
33211
33560
32684
33842
34285
33387
33054
32644
33236
32061
33763
31909
34286
33992
33284
33531
31412
33788
33503
34088
33870
32825
32794
33483
34157
33349
31834
33350
33654
32452
32712
32885
31939
33252
33579
32756
32690
33734
33195
31904
33452
33613
34072
33067
32825
34133
32917
34025
33493
32510
33238
32846
31831
34185
33636
32387
31655
32885
34201
32261
34094
33966
32142
33344
34090
33708
33891
33924
33118
32088
33247
33798
32821
33129
33158
33230
33343
32948
32223
31142
33776
33066
32427
31632
33034
33591
33973
32599
33546
33515
34096
33276
32939
32208
32575
34175
32623
33243
33098
33231
34024
34066
34109
33492
33606
34152
33836
32510
33347
33020
33886
31388
32848
32980
34327
32524
33727
32624
32082
34310
33821
33596
33111
34128
33734
32005
33403
33058
32376
33396
33935
34196
32435
33310
32962
32969
34056
32232
33803
33089
33430
33992
31856
32879
31824
34160
32783
32159
32858
33154
31934
32762
32100
33990
32826
33336
33318
31558
32744
32045
33820
33373
34102
32376
32982
32922
33250
32136
33917
32533
31494
32079
33200
33523
33460
32519
32998
32797
34034
33595
32648
32285
33207
33463
31598
31788
33345
33877
34005
32203
32943
32841
33884
33192
32931
34012
31714
32956
34092
32097
32127
32704
33481
34249
32770
33074
33487
31752
32492
33898
32465
32667
31771
31264
32126
32082
31825
32006
31994
32355
31481
32149
31458
32468
31353
32180
33503
32866
33071
32311
31078
31113
31850
31317
33561
31370
31573
32017
32677
34035
33950
31738
32346
33071
33488
33711
33124
33179
32974
32885
33261
32096
33031
33901
33398
33244
32915
33812
32932
34214
33344
31609
32795
33402
33180
33058
33590
31518
33056
31085
34104
33924
34244
33967
33480
32366
32949
33170
33330
32775
33797
32657
32908
33339
33259
34208
33648
32413
31772
33556
34216
34154
32909
32518
33730
33513
32012
33050
32375
31714
33537
32945
33509
32427
33254
32170
33365
32578
32679
33542
33465
34300
33794
32302
32722
33354
33495
33117
32527
32913
32481
32624
33254
33415
32282
34201
34267
34187
32345
33496
31184
32184
33455
33096
34218
32803
32309
32672
32514
33546
33894
32972
31967
31958
31854
32623
33911
34021
33257
32534
31835
32738
33899
33085
32200
33307
32719
34123
32211
33305
33288
33492
34103
34189
31881
32879
33543
33328
32977
33916
33809
32810
31925
33118
31767
33745
33296
33698
31142
32456
33703
34262
33798
32131
34007
33901
33989
32753
33690
34095
33669
34064
33431
33219
32699
32487
34148
32497
33229
32761
33451
32231
33736
33936
32391
31895
31775
32992
32402
32216
33629
33423
32028
32792
33186
31853
31922
32624
31943
32918
32760
31187
33988
31871
33345
34297
32137
31503
31848
32538
32908
32961
32062
32742
32158
32809
32807
33292
32082
33650
32870
32753
32720
33170
32874
33616
33941
33047
31970
32397
33143
33943
32238
31720
32930
32886
31654
32827
32025
31210
32314
34268
32241
32061
32386
33284
32738
33148
32687
32287
33421
34226
34256
33117
33454
32607
31676
32873
33030
33932
31076
32149
31746
31844
33704
32399
31437
32549
33959
33493
33975
31710
33468
34269
33874
31749
33001
33413
32804
32701
31474
32033
33156
31909
31504
32952
32849
32584
32335
32286
31189
33090
32551
33508
31358
33149
34328
33582
31893
32901
31202
31489
33439
32974
33327
33282
32226
32791
34032
32909
31321
31586
33290
33036
32380
33710
33485
33335
32204
31383
34281
33943
33283
31398
32565
32113
32420
33664
33525
32896
33152
32499
32756
33457
33042
32002
32996
32673
32382
31769
31235
31767
32450
32555
31957
31565
31481
32389
32779
31199
33088
31624
32701
31497
32090
31674
31083
31518
32524
31691
31128
32442
32608
33911
31206
32801
33279
32802
32603
34081
33641
33389
33267
33901
33225
33557
32557
32951
34282
33485
32238
32671
32803
32210
31872
32938
33935
33593
33042
31750
33883
33667
33205
33737
31436
33689
32412
33034
34318
32946
33269
33461
33310
34243
34007
33759
33590
33733
33631
33590
33484
33103
33847
34034
32343
33736
32287
32879
32735
31835
34273
32548
31620
33259
32419
32697
33234
33040
32405
32471
33026
32552
34312
33960
32183
33973
33766
34022
33917
33317
33855
33623
33583
33940
32248
31540
33960
31933
33973
32860
32619
31810
33589
31296
33181
32327
31960
32924
31437
33642
34134
33054
34284
31521
33383
32247
33763
33378
31106
34195
32723
31451
32322
32532
32286
32254
33443
32293
32670
32512
31461
33538
32647
31916
32597
32090
33051
33427
32042
33844
32635
33866
32534
33037
31886
32714
32845
32157
32014
33607
32488
33548
33201
33538
32566
31850
31906
33984
34007
32704
32283
31660
33676
33323
32006
34232
33712
32865
31607
32894
33127
33226
32231
31096
31196
32977
32199
33581
33075
31920
32853
33381
31913
32394
33810
32262
33646
34043
31958
33405
33276
31597
33685
33722
32614
32135
32736
32344
33282
32701
33230
32894
33979
33714
34322
34104
32936
33876
34330
33808
34139
34235
33830
33460
33989
34079
34110
34138
34213
32012
33523
32994
33542
33675
33164
32072
32865
33988
31998
32758
32615
31976
32471
31552
33426
32347
34139
34042
32256
33711
31648
33752
32932
32827
32781
32772
32672
32094
32482
31881
32638
32176
32672
31469
32219
31645
33464
32291
33509
33714
32804
33280
32846
33839
32578
31601
33618
32122
32287
31496
32061
32051
32868
32007
33633
34073
32481
31360
31893
33576
33663
32547
31355
31413
32082
32544
32534
32060
31383
31572
31428
31346
32470
33869
32900
32153
32783
33447
32496
33726
32898
34132
32208
32427
31897
31422
31703
32594
31745
31572
32583
31137
32244
32531
31624
33128
32285
33461
32705
33392
32392
33209
33149
31869
33132
32280
33871
33021
32545
31760
31213
33853
32939
34121
32839
32435
32774
31482
31949
31943
31377
33997
31202
32456
32212
33897
33538
32286
33165
33488
33201
32382
33993
33228
32602
32301
32428
33486
33805
32980
32439
33739
34109
32488
32831
32336
31438
32629
32689
33516
32517
32738
34309
33172
34190
31617
33125
32146
33383
32699
33288
32625
32539
32294
33957
34229
32697
32902
31525
33773
33029
32276
33557
33078
32794
32293
33105
32360
32947
32686
34005
32707
32457
32914
33139
34189
33914
31150
32397
32806
32700
33021
33502
33459
33624
32738
32548
32524
31920
32464
32379
32459
32765
33164
32144
32899
33127
32540
32945
32290
32689
31974
32722
31912
31459
32049
31909
31880
33486
31755
32411
32998
32545
32971
32826
31274
33246
31693
32933
32988
33982
32967
32727
32921
33232
32778
32573
31860
32278
33815
33427
33988
33591
34064
34290
33111
32065
32929
33411
34305
33137
34067
32352
33106
33129
31932
33901
31582
32476
33790
32091
32996
33008
33386
33308
31644
32397
33011
32203
33368
33687
31971
31904
34100
33143
32684
33617
32647
32211
34092
33831
33185
34316
34307
32094
32848
33290
32360
33927
33132
31700
32920
32826
32571
32961
32474
32388
33564
33181
31975
33283
32778
32033
33202
32657
32979
33361
34224
34333
34006
33682
33941
33976
34305
34127
32847
32421
31987
32020
34305
31888
33273
33555
32922
33343
32842
33305
32887
33891
33562
33200
32296
32665
33070
31183
33403
33489
33503
32720
32413
33164
32721
31350
31792
33119
32330
31685
33007
31506
34019
33576
34075
33338
33269
31429
32806
33464
33344
32829
32353
31475
32982
32346
33861
32783
32556
32077
33914
33188
32954
33232
34213
33010
33162
31398
32398
32705
31874
33653
33407
32311
33142
34128
32654
33075
31713
33000
31973
31233
31423
31654
31841
32269
31388
32117
31947
33428
33238
32920
32234
33401
33327
33497
32468
33232
33187
32145
33677
31787
31360
33147
31692
32081
31505
31081
31285
33276
32104
31508
32608
32643
32563
32519
32834
31772
31519
31592
32060
31915
32493
31804
33704
33637
31939
31299
33655
32530
33713
33487
32336
32723
32335
33400
32409
33232
31677
31992
32536
32052
32393
33274
32683
33348
32501
31718
31586
31649
31841
33237
31978
31439
33143
33502
33021
32351
32643
33254
32320
33818
32812
31894
32358
32704
32296
33799
32300
31985
32921
31798
32078
32765
31880
32558
33639
31398
33343
32189
31675
32315
31321
32275
32624
32787
33551
32868
31370
31829
32870
32358
32191
32316
33162
31542
33386
32947
32332
32183
33279
31204
34231
32117
32174
32436
34163
32658
32437
33717
33437
32284
31677
33387
32661
33049
33365
32790
32474
33225
32252
33235
32142
32708
32766
32564
32380
32230
33050
33260
33217
32293
33580
32905
32441
32126
32672
32562
33799
32792
33823
32187
32630
31856
32384
33227
32217
32793
34111
32129
33352
32893
32083
31774
32912
32072
31429
32407
33702
32909
33841
33761
33211
33329
32824
32703
33200
32391
31908
33368
31249
32729
31684
33105
34047
34302
32747
32482
32028
31236
32526
33608
31197
32667
31909
32873
31761
33366
33008
33202
31617
33064
33572
32456
32285
33191
33768
33648
32757
32960
33644
32728
32900
33561
31894
34006
32538
33089
32614
31257
31573
34308
33206
33305
33563
33955
33995
33311
33684
32600
32422
33269
33254
33574
33922
34201
32894
33223
33048
31565
33887
33013
32973
32566
33465
33347
33961
33285
32683
33361
33124
33235
32163
33095
32176
33267
32615
31644
32158
32673
32025
32835
32822
31993
33222
32451
33615
32285
32248
32798
33437
32183
32961
33736
32409
31887
31594
33117
33337
32691
33749
33291
32541
31448
32727
32361
31286
31600
31280
34239
31663
31152
33530
32413
33366
33926
33264
33583
31324
31838
31099
31186
32090
33364
34209
32427
33194
32109
32601
32748
33798
31621
32082
32260
33806
32292
32080
32420
32451
33426
33301
32076
32553
33509
31856
33236
33549
33157
32573
33445
31985
31625
34214
32981
32329
31802
31173
33351
31940
32096
32339
34103
34031
33060
31754
32823
31255
31527
32501
33377
32287
31460
32224
31499
32644
31314
34313
33119
31638
31450
31535
31454
32136
33779
31449
31893
31722
31361
33955
32170
31308
32299
31270
31504
31279
33417
32110
31402
31293
33662
31626
33343
34252
32483
32643
32845
32167
33227
31918
33313
32547
31619
32315
33087
33869
33113
31518
33392
32533
31660
31071
32331
33028
31871
34097
32475
32375
31369
32264
31477
31256
31697
31438
32084
33248
32385
32940
32557
33873
32768
31869
33583
33300
31386
33950
33293
32564
33810
33011
33450
31878
32487
32759
33274
33120
32914
32894
31812
32518
32356
33164
32538
32346
31330
32585
32698
32248
31908
32315
31913
31468
33373
31691
34256
32683
33672
32979
33242
31654
32981
31466
31376
31455
34031
31946
31317
32845
32364
31804
31827
32667
33016
32081
33272
32618
32491
32999
32336
32615
32069
32391
31916
34199
32940
31699
33425
31107
31886
33056
33163
31310
32791
31718
32933
31726
32523
33198
31686
31645
31526
31938
31762
31387
33135
33096
32855
34286
31347
31348
32106
32121
32299
31985
33827
33756
31262
31573
31134
33210
31616
33413
32036
31878
31232
33607
31954
31536
32857
32968
32474
31931
31512
31142
32639
33591
33005
31990
31887
31731
33722
32754
32678
33089
32526
31531
32952
33814
32601
31296
31769
32349
32629
31167
31257
31429
31497
31730
32127
31586
31907
33910
31728
33825
32332
32548
33308
31865
31955
32533
34014
31866
32772
32065
32809
31573
32458
33582
32563
33335
32000
31595
31874
33028
32392
31548
33177
32238
31248
31376
31244
31903
34058
32323
33576
32194
33059
33063
32760
33643
33951
33117
33053
32607
34115
33036
32502
32474
33090
32935
32230
33328
32155
31807
32650
32134
31316
32330
31746
33349
31912
32914
32414
31813
32329
33709
33771
33040
32383
33822
33912
33824
32651
33110
33584
33003
33579
31530
33171
31575
33172
32030
32493
32634
32498
33896
32165
32249
31857
31264
31740
33370
33259
31091
32007
32073
33438
32898
31428
32506
32357
32352
32748
33439
33465
34191
32774
32699
33007
33516
31618
31910
33296
32306
31428
33547
33114
33593
32761
32660
32226
31881
32485
32570
33885
31093
32130
31770
33371
34068
33585
34122
34273
33335
33898
34255
33883
34219
34244
32798
33756
33874
33894
31944
33141
32162
32787
33494
33437
31162
31552
33592
33818
32677
31112
31377
31112
32452
31273
32546
32610
33148
32682
32207
34307
31391
32099
33757
32172
31638
34003
31902
31665
32472
33871
32621
33466
32165
32398
32472
32380
33149
32015
31129
33238
32625
32937
33464
33318
33204
32376
31669
31211
32406
32713
32127
32342
32773
31937
33347
32675
31559
32045
32659
31180
33498
32900
33532
32712
32346
32426
32330
31670
33875
31216
32744
32623
33066
33153
32840
33243
32430
32565
31976
32876
31751
32168
31265
33082
33135
32381
32269
32727
32430
32812
32403
31071
33148
33094
32719
32570
32353
33009
32014
31452
31999
32132
32818
33096
32083
31714
33057
33486
34149
32052
31885
33115
33983
33576
32278
33208
32668
32550
34253
32042
32474
32473
32653
33982
34035
32217
32813
33296
32397
32727
32596
32571
32749
33349
33539
33518
33643
33533
31422
33479
34223
33334
33736
33748
31792
31253
33685
32809
32780
31142
33552
32083
31655
32092
32404
31742
31999
31881
31198
32805
31558
31932
31648
33067
33495
32092
32883
32218
32130
