mem_load_retired.l1_miss
19114
19085
18619
18988
18168
19084
18102
18289
18347
18021
18579
18042
19400
18363
18462
17912
18747
18447
18342
18574
18876
18507
17929
17997
18049
18267
17884
18440
18026
17913
18265
19549
18259
18606
18590
18890
18727
18012
18499
18957
18274
18131
18628
18973
19217
19123
19640
18733
18724
19245
18856
18829
19183
18522
17832
19331
19491
18935
18800
18447
18830
19018
18644
19236
18916
18455
18553
18807
18832
18882
19340
19227
19275
18734
18069
19214
19264
19115
18440
18619
18651
18530
19094
18867
18326
18523
18266
18945
19198
18936
18419
18928
18228
18431
18768
19326
19014
19271
18701
18365
19010
18552
18620
19250
19091
19454
18562
18695
18607
18770
19014
18185
18583
19551
18709
18702
18891
18589
18545
18019
19068
19076
18740
18882
18771
18897
18688
18815
18828
19363
19453
18552
18740
19349
19653
18500
18704
18348
18438
18823
18522
19653
19564
18775
19317
19376
18861
18435
18303
18735
18440
19603
18786
19057
18275
18830
19547
18387
18395
18485
18620
18927
18665
18927
19512
18928
18973
18869
19341
19288
19258
18926
18689
18703
18949
19282
18822
18431
18852
19327
18702
19235
19348
18943
18915
18496
18830
19543
19494
18701
18936
19055
18681
19048
18673
19471
18394
18570
18958
19169
18433
19069
18898
18709
18837
18973
18454
18587
19305
18402
19139
19019
18597
18890
18522
18357
19253
19287
18640
19341
18643
18830
18700
18327
19409
18462
18237
18717
19177
18996
18664
18537
18663
18635
18304
18763
19251
18478
18890
18492
19018
18274
18418
18620
19573
19437
18911
18244
18980
19027
18844
19642
19409
18928
18661
19106
18777
18791
19400
18298
19451
19109
18755
19228
18251
19230
19005
18968
18935
18538
18252
18061
18663
18803
18380
18920
19006
18499
18500
18439
19037
19371
18779
18890
18456
19394
18484
18619
18736
18462
18740
18775
18939
18978
18845
18575
18747
18504
19647
18777
18965
18708
19243
19668
19558
19639
19144
19496
19570
18809
19600
19391
19594
19122
18371
18866
19172
18557
18304
18462
19577
18437
19361
19669
19431
19462
19660
18613
18768
19228
19069
19193
18119
17869
18163
19118
18245
18087
18343
18296
18395
18297
18652
18567
18095
18027
17801
18371
18306
18581
18493
18357
18538
18276
19289
18665
18372
18062
19017
18292
18327
18562
19166
19220
19018
18741
18085
18321
18590
18912
18530
18717
18183
18522
18590
19273
19154
19346
18800
18470
18821
18493
18505
19305
19297
18530
19138
19491
18702
18649
19325
19514
18694
18463
18943
18932
19664
19221
18682
19527
18935
18942
19033
18606
19274
19371
19228
19027
18829
18815
18522
19275
19311
18890
19544
19222
18975
19504
19285
19482
18950
19212
19270
18746
18700
18708
19135
18912
19535
18671
18707
19249
19586
19227
19178
18245
18972
18737
19243
18846
18432
18966
18874
18801
18987
18661
19213
18658
19068
18749
19596
19431
19370
19062
18491
18904
19657
18671
19103
18894
19485
18889
19301
19023
19640
19362
18908
19414
19643
19639
19549
19482
19524
19584
19124
18973
18823
18739
18882
18604
18761
18942
18808
19498
19220
19137
19107
19055
18830
18719
19145
19085
19078
18522
18514
19094
19406
18888
18844
18797
19069
19424
19034
19528
19333
18264
19205
18814
18987
18838
19152
18860
19462
18253
19359
18912
18567
19086
19388
18874
19439
18957
18853
19339
18718
19408
19394
18738
18334
18793
19183
19144
18796
19107
19078
18500
18987
18575
18417
18859
19220
18539
19077
18944
19078
19002
18559
19033
18792
18732
19069
19340
18777
19211
19047
19398
18695
18912
18726
18822
18657
18754
19205
18611
18943
18696
18553
18862
18492
18680
18485
19446
18806
18684
19280
19183
19365
18921
18626
18228
18799
18738
19228
18941
19063
19166
18701
18561
19234
19353
18438
18808
18995
19018
18147
18171
19025
19163
17994
18327
18306
19422
18058
18999
18874
18448
17968
18426
19088
18716
18042
18730
18702
18141
18127
18019
18334
19107
18537
18621
19042
17936
18223
18447
18403
18675
17846
18031
18787
18949
18267
18146
18078
19190
18913
18110
18421
19176
18336
18797
18658
19085
19234
19325
19064
18229
19207
19492
19145
19581
18859
18459
18724
19303
18455
19079
18756
18475
19448
19280
18199
18545
18672
18290
19061
18768
18680
18930
19078
18671
18896
18920
19490
18424
19124
18621
18574
19048
18215
18747
18513
18693
18538
19100
18332
18829
18919
19617
18979
19282
18732
18652
19347
18846
18733
18111
18373
18010
18756
19401
19062
18596
18838
18658
18680
18839
19205
18620
18229
18672
19468
18687
18672
19498
19204
19070
19305
18492
19243
18771
19206
18891
19182
18594
18734
18441
19222
19169
18801
19520
19341
18790
19204
19220
19345
19447
19229
19175
18721
18664
18750
18791
18812
18853
19244
19197
19118
18555
19100
17982
19258
18734
18409
18299
18547
18719
18651
19333
19144
19300
18163
18778
18732
18852
18470
18944
18625
17921
18868
18318
18419
18484
18469
19630
19178
19022
18617
19516
19542
19624
19631
19604
19314
18544
18298
18913
18995
18551
19394
19424
18658
19183
18602
18425
19656
18273
18966
18763
18245
19226
19634
18826
18522
18372
18867
18401
18343
18117
18604
18199
18230
18733
18536
19078
18066
18702
18635
19323
19042
18582
18656
19452
18521
18778
18678
19521
19036
19225
19281
18201
18859
19235
18793
18433
18133
18328
19153
18274
18479
17907
19400
18190
18875
18237
18725
18980
18269
18244
18012
18357
18685
18271
18350
19257
19221
18658
18878
19153
18423
18590
18711
18088
18215
18920
18687
18440
18545
18019
18536
18409
18088
18030
18154
18532
18395
18973
18539
19184
18574
17869
19551
18500
19192
18215
18125
18328
18804
19235
17952
17869
17863
18109
18504
19049
18942
19004
18350
18831
17995
18304
18216
17937
19408
18147
17870
18715
17961
18560
18822
18491
18996
19525
19213
18998
19242
18892
19426
18912
18542
19300
18830
18349
18705
18689
18318
18425
18163
18168
18078
18214
17838
19007
17981
17964
18096
18537
18133
18483
17900
18357
18276
18244
17898
17953
18143
18111
18198
18372
17834
18402
18552
18642
18793
18267
17946
18449
19107
19213
18433
18793
18040
18605
17809
18770
18064
18718
17907
18553
18185
18008
18433
18448
18388
18251
17990
17952
18325
18664
18071
18327
18056
18921
19370
19520
19041
18485
18305
18792
18606
19467
18605
18498
18425
18741
18605
18289
18897
18866
18777
18596
18424
18267
18620
18304
18500
18350
17863
18401
18379
18778
19236
18612
18328
18631
18304
19230
19101
18928
18401
18515
17839
18409
18701
18525
19049
18683
19537
18552
18567
18492
18523
18658
18995
18604
19415
18845
18417
18531
18635
18799
18344
18755
18933
18665
17893
18793
19160
18411
18827
18936
18334
18554
18523
18928
19407
18629
18725
18747
18589
19101
18079
18650
19024
19010
18732
18575
18081
18500
18042
18853
19153
19469
18847
18274
18446
18025
18414
18643
18290
18708
18004
18592
18542
18259
19130
19027
19211
18936
18433
18468
18409
18461
18538
18034
18971
18928
18514
18420
18649
18138
18424
18514
19446
18688
18431
18252
18574
19228
19311
19173
18300
18857
18680
18598
18576
18485
18546
17996
19282
18822
18111
18470
19191
18408
18379
18320
18770
19438
18653
18183
18493
18463
18537
18965
18643
18379
19365
18468
18643
18709
19116
18297
18763
18424
19205
19280
18912
18769
17921
18357
18561
19244
19312
18883
18657
18470
18599
19258
18185
18108
18444
19009
18980
19324
18311
18241
19016
18319
18344
18440
18366
18950
18244
18589
18320
19071
19023
18171
18003
19108
18320
19431
18039
18071
18492
18786
18070
19409
19193
18761
18229
17983
18192
18041
18612
18905
17995
18006
18471
19190
18642
19018
19122
18192
19272
18476
18966
19272
18364
18873
18311
18110
18768
17967
19214
19114
18778
18258
18590
18550
18597
19100
18432
18531
18559
18392
18665
18890
18672
18116
18551
18620
18581
18755
18163
17893
18154
18911
18181
17944
18717
19018
18589
19183
18221
18300
18184
18967
18192
18283
18549
18214
18281
19258
18343
18237
18514
18657
18920
19130
18351
18047
18003
18680
18170
17829
18461
17890
18372
18245
18018
19077
18787
18050
18588
18957
18111
18530
18319
19018
18248
18290
18334
18538
19439
17876
18800
18852
18590
18230
18028
18252
18770
18274
19243
17830
18694
18485
18539
18779
18178
18119
18447
18042
18236
18046
18260
18537
18320
18537
19169
18742
18207
18041
18784
18493
18597
18454
18403
18145
19236
18223
18070
17921
18326
18530
18448
18147
18027
18175
17832
18416
18057
18552
18372
17993
18384
19381
17813
17886
18571
17826
17870
18925
18610
19048
18235
18559
18558
18170
18373
18273
19086
19340
18680
19491
18673
19197
18935
18245
19374
19425
19422
19616
19296
19362
19643
19239
19647
19487
19530
19463
19073
19493
19627
19581
19489
19547
19398
18576
19130
18602
18447
18485
18479
19372
18158
18506
19394
18259
18628
19319
18208
19357
19527
18065
19423
18379
18405
19011
19212
18838
18395
19231
18927
18786
18072
19386
18590
18845
19251
19228
19460
18312
18622
18756
18965
19099
19281
18718
19597
18274
18538
19131
18553
19242
19565
18883
18432
18409
18380
18658
18837
19416
18606
18550
19017
18660
18627
18786
19081
18508
19024
19086
18635
18799
18433
18064
18747
18276
19183
18252
18995
19078
19142
18469
19166
18988
18846
18988
18580
19140
19590
18756
18215
19209
19288
18320
18875
18433
19416
18657
18965
19114
18786
18750
19340
18674
19198
18207
18628
18535
18229
18574
18050
19287
18617
18956
18583
18635
18507
18937
19085
19639
19423
18665
19317
18762
18788
18950
18816
18277
18889
18852
18553
18755
18059
18446
19041
18994
18590
17932
18935
19387
18732
19131
18741
19158
18945
18913
18800
18612
18537
18934
19544
18606
19341
18643
19153
18907
19528
19121
18530
18852
18946
19055
19160
19124
19619
18469
18633
18513
18530
19173
18988
18702
18914
18735
18499
19353
18876
18553
18837
18651
18994
19411
19441
18821
18840
18282
18862
18993
18898
19000
18494
18963
18659
18590
18490
18850
18500
18470
18073
18967
18936
18085
19338
18334
18536
18470
19599
18816
19205
19444
18859
18555
19543
18876
18680
18896
19166
19416
19093
18755
19144
18507
19168
18928
19117
18688
18934
18890
18823
18383
19079
18996
18575
18693
19431
19287
19152
18957
19280
19446
18527
18609
18605
19020
18650
18372
18297
18695
18703
18544
19347
19316
18829
18042
18912
19326
19027
18958
18302
18921
19313
18622
18888
18965
18754
18306
19297
18695
18681
18793
18874
18844
18859
19557
18552
18740
19462
18950
19103
18769
18858
18424
19470
18707
18417
18491
18337
18688
19048
18139
18250
19126
19103
18983
18938
18277
18552
19645
19607
19515
19462
19001
19119
19176
19424
18642
19422
18336
18138
18387
18515
18088
18807
18786
18004
18356
17891
18702
18547
18830
18665
18613
18274
18373
19019
19009
18876
18095
18178
18327
19178
18492
18980
18379
19281
19616
19581
19522
18529
18890
19409
19468
19598
19026
19399
18875
18632
18628
19234
18523
18906
18649
19259
19542
19054
18824
18634
18667
19238
18688
18821
19003
18770
19264
18635
18855
19259
19222
19372
19470
19283
19416
19145
19034
19453
19347
18852
19280
18741
19130
19063
19034
19003
19163
18672
18772
19146
19153
18717
18884
19001
18918
19423
18860
19409
18769
18989
18882
19395
18851
19552
18794
19064
19228
19249
19642
19432
19003
18813
18687
18883
19432
18680
18839
18876
19469
18754
19644
19154
19130
19378
18681
18831
18800
18764
18980
19442
19266
18792
18927
19033
19230
19379
19146
18739
19228
18889
19055
19154
18687
19326
18455
18905
18823
19229
19432
18974
19468
19363
18545
18786
18740
18403
19249
18691
19234
18980
18964
19202
18582
19658
19446
18860
18927
18838
18816
18747
19148
19395
18665
18755
18770
19370
19168
19161
18590
18362
19144
18957
19087
19025
19548
18852
19042
18350
18942
19468
19595
18869
19341
18903
19221
19595
19221
18530
19034
18613
18809
19235
18928
18733
19175
19490
19003
19159
18845
18890
19018
19520
18650
19661
19199
18784
18192
18590
18950
19288
18005
18199
19167
19310
18702
19613
19055
18830
18477
18815
19287
18912
18034
19323
18525
19066
19203
18918
18816
19008
19360
19188
18672
19093
18912
18567
18844
19002
18482
19492
18867
18771
19626
19192
18433
19070
19064
19297
19610
19430
18853
19161
18583
18117
19084
18966
19067
18657
18771
18867
19242
18973
19242
19049
18357
19191
18822
19303
18362
18926
18673
19512
18801
18958
19054
18884
18928
19371
19558
18920
19561
18334
19153
18560
18365
18680
18936
18813
19006
18688
19049
18756
19395
18733
18702
18724
18449
18678
18410
19469
18162
18599
18306
18598
18544
18095
18546
19153
18604
18681
18770
19356
18419
18626
18860
19529
19417
18484
18823
18725
18327
19137
18221
18890
19271
18357
18027
18102
18334
19496
18912
18804
17965
18042
18516
18846
18334
18085
17948
18788
17914
18395
18355
19248
19139
18238
18207
18407
18347
19203
19611
19357
19347
19465
19641
19332
19366
18172
18671
17840
18184
18822
19574
18565
18094
18725
17944
19303
19289
18860
18665
18868
18484
19075
18732
19145
18670
18651
18958
18454
18461
18809
18793
18928
18596
19177
18351
19211
18740
18863
18694
18477
18588
18372
19183
18686
19318
18743
19525
18132
18824
19130
18698
18920
19319
18881
19327
18935
18748
18373
19311
18815
18734
18582
18305
18514
18982
18499
19635
19003
19140
19610
19295
19199
18281
18568
18807
18545
19655
19152
18454
19121
18628
18401
18773
19549
18523
18836
18569
19003
18440
19289
19282
18649
19221
19100
18498
18958
18659
18994
19115
18740
18620
18474
18502
19212
18957
18875
19085
19100
18919
19416
19206
19117
19576
19498
18982
18566
18831
18935
18702
19648
19364
18747
18560
18620
18524
19409
18373
18710
18420
18950
18892
18952
19385
19550
18850
19018
19237
18310
18414
18785
19429
18942
19026
19076
18674
18245
19268
19017
19162
18268
19357
19252
19297
18858
19175
17990
19281
18665
18778
18724
18673
19478
19339
18702
19325
18766
18694
19304
19438
18447
18664
19484
18544
18680
18590
18723
19018
19130
18940
18281
18792
19655
18815
18671
19265
19047
18913
19253
18862
18530
18928
18605
17988
18703
18965
19377
19034
18747
18409
18906
19540
19326
18639
18656
18747
18950
18726
19056
18318
18343
18972
18814
18613
18642
19407
18845
18829
19492
19474
18567
18672
18751
18728
19221
19312
18388
18605
18222
18357
18393
18936
18845
18343
18440
18772
18151
19228
18665
18666
18515
19395
19019
18483
19228
18875
19370
19319
19424
19169
18387
18568
19249
18710
18582
18701
18645
18216
19259
18671
18455
19151
18199
18868
19094
18649
18453
18919
19198
19441
19447
19302
18289
17945
18800
18912
18950
18484
19544
18665
18762
19483
19318
19095
19282
18715
18754
18785
18688
18551
19496
19078
18477
18733
19190
18708
19372
18198
19185
19379
19003
18207
18560
18779
18212
19520
18502
19577
19332
18514
18371
19303
18342
18679
19274
18220
18801
18772
19362
18665
18251
19498
18193
19175
19372
18664
18027
18081
19003
18269
19319
18557
19445
19433
19078
18470
19279
18446
18710
18537
18545
19576
19087
18387
18553
19333
19511
19147
18566
18454
18583
18343
19318
18778
19402
18282
18501
18832
19206
18128
18207
18455
17953
19452
19186
19274
19129
18416
17805
18739
18717
18087
19544
18305
18154
18771
17984
18208
18325
18260
18793
18222
18554
19160
19295
19182
18246
18068
18807
19102
18510
18710
18950
18764
18573
18259
18614
18789
18543
18561
18155
18206
18505
19387
18493
18561
19062
18957
18455
18761
19095
19108
19243
18867
18682
18499
18809
18415
19392
18988
19128
18604
18469
19072
18808
18642
18855
18005
19439
19138
19079
18545
18746
18575
19415
18764
19641
18755
18708
18554
18935
19050
19641
19265
18944
18560
18404
18663
18830
19311
19003
18898
19332
19547
17914
18846
19319
19504
18568
18727
18740
18763
19211
18523
18967
18913
18552
18545
18959
19382
19115
18252
18371
18831
18815
18636
18611
19091
19334
18959
18972
18528
18748
18753
18890
18229
18442
19046
18356
18529
19245
18733
18951
18875
19060
18013
18876
18413
19317
19069
19498
18912
18095
19011
18473
18363
18943
18725
19228
18530
18768
19264
19334
18672
18799
19134
18983
19154
18637
19258
18475
19310
18770
19347
18801
18238
18747
18416
18718
19258
19122
19003
19395
18132
18803
19115
18199
18861
18493
18549
18623
18620
19151
18646
19658
18923
18853
18657
18771
18964
19214
19122
18697
19290
18650
19101
18463
18612
19130
18455
18953
18544
18591
18831
19378
18986
19604
18200
18550
19158
18957
18193
18636
18501
18701
19144
19507
19003
18800
19371
19182
18386
19662
19032
18783
17973
18457
19106
18131
19026
19084
18696
19183
18768
19514
18718
18199
18675
19053
19072
19110
18438
18987
17951
19551
18597
18720
18704
18403
18545
18733
18720
19513
18737
19484
19325
18827
18544
18357
18793
18831
19229
18627
18928
18649
19145
18512
18784
19477
19461
18565
18648
18471
19056
19297
19460
19336
19657
18296
19070
19174
18716
19437
19103
19541
19560
19605
19574
19387
19144
18082
19609
19139
18582
18486
19425
18506
19492
18797
19018
19565
18883
18838
18598
19040
18425
18738
19319
18280
19272
18447
18425
19333
18372
18260
18636
19167
19047
19137
18448
19175
19244
19214
18771
18658
18400
18787
19235
19371
18929
18485
18717
19181
18567
19402
19143
19220
19244
18610
19114
18867
18935
19603
18928
19369
19446
19370
18696
18485
18717
18791
18718
18094
17891
19277
18433
17970
17951
18130
18655
18839
18874
19018
18185
18580
18707
17913
18229
17951
17920
18281
17960
18093
18899
17887
19299
18290
17815
18461
17869
18957
18657
18154
18084
18073
17846
18132
18078
18004
18288
18080
18679
19651
19669
19548
19064
19153
19428
19625
19602
19433
18956
18148
19361
19491
18966
19213
19100
19577
19503
19063
19295
18688
18808
18419
19535
19258
18889
18759
19137
19366
19176
19144
18516
19307
19220
19559
19196
19011
18445
18733
18606
18841
18830
19056
19291
19288
19663
19146
18876
18770
18753
18757
18974
18605
18612
19250
18699
18717
18959
19117
19333
18891
19167
19010
18793
18913
18994
18824
19106
19310
19230
19319
18797
19145
19423
18296
18434
19355
19198
18739
18992
18901
19594
19342
18569
19301
18847
19150
19071
19034
19557
18912
19310
18595
19200
19205
19341
18800
18966
19062
18327
19211
18904
18873
19039
19152
19084
19145
19037
18748
19587
18384
18710
18056
19211
19651
18324
18890
18620
19334
19274
18637
19123
19017
19235
18941
18837
19175
18770
18460
19639
19415
18762
18880
18312
18801
19241
19046
19016
18911
18919
18416
19413
19385
18910
19242
18839
18957
19032
19611
18450
18969
19438
18762
18941
19406
18859
18602
18380
19618
19449
18700
18688
19221
18801
18634
19076
18740
19236
18918
19507
18826
19558
19116
18710
19228
18988
19228
19100
18900
18658
18958
19394
19124
19603
19369
18876
18885
19281
19326
19355
19349
18821
18868
19244
19013
18971
18771
19326
18328
18673
19489
18748
19430
19559
19169
19581
19149
19393
18765
19634
19648
19471
18877
19455
19005
18659
19600
19585
18426
18292
18425
18637
19196
19018
19471
18921
19280
18701
19447
19513
18522
19247
19274
19078
19565
19648
19167
18560
18873
19661
19085
19121
18940
18921
19301
18964
18957
19507
18808
18460
19209
19320
19116
19588
19499
18972
18777
19088
18620
19077
18432
18454
18328
17930
19248
18161
18176
18453
17801
18274
18082
17824
18547
18140
18118
17890
18935
18176
18363
18319
18583
18988
17988
18258
19128
18472
18275
18807
19619
18913
18568
18870
17848
18245
18365
18509
18793
18110
18446
18645
18470
18470
18708
18535
18903
19282
18613
19333
18844
18561
18852
18314
18787
19453
18551
18381
18919
18355
18524
18200
19062
18949
18845
18446
18912
19138
18507
18794
19098
18739
18733
19363
19063
18943
18507
19424
19207
18724
18244
19267
19596
19496
19046
18123
19170
19009
18840
19105
18762
19003
19105
19416
18493
19074
18379
18726
18550
19025
18769
19040
19023
18574
18470
18639
18921
19175
18936
18620
18725
19107
18125
19303
18800
18456
18768
18551
18890
18163
18576
19414
19512
18701
18288
18966
18419
18853
18664
18864
18687
19197
19535
18605
18333
18379
18919
18440
19170
19227
18312
18672
18637
19264
19303
19009
19168
18513
18806
18170
19123
18079
19003
18777
19130
19086
18332
18431
19092
19026
18927
18665
19507
19236
18281
18462
19649
19588
18553
18281
18924
18583
18521
18687
18801
18989
19250
19024
18757
18552
19181
18710
19522
19595
18566
18643
19288
19033
19015
19455
18835
18063
18620
18648
19371
19198
18943
19303
19575
18854
19206
18274
19071
18551
19225
19167
19559
19047
19159
18566
18517
18881
18779
18988
19274
18666
18808
18966
19653
18746
19530
19108
19308
18690
18874
19100
19522
18522
18914
19233
18665
19125
18597
19139
19663
18828
19043
18656
18507
18335
18704
19079
19587
18875
18193
18974
18343
18672
17878
18874
18199
18717
18925
18401
19277
18949
19379
19063
18523
18454
18851
19278
19215
18478
19542
18985
19621
18530
18605
18418
18933
18344
18310
18439
18411
18432
18844
19085
18779
18531
18853
18447
18802
18558
18855
19130
18767
19044
19052
19124
19542
18823
18860
18619
18206
18649
18350
19243
18432
18830
18793
19109
18845
19206
19444
18688
18666
18843
18958
19272
18674
19407
19640
19445
18786
18897
18404
18634
18349
18727
19251
19100
18432
18433
18833
19158
19377
18648
18814
18080
18635
18958
18941
18431
18694
19371
19512
19079
18523
18567
18538
19454
19094
18310
19054
19204
18283
19401
19475
19176
18695
18941
18711
18491
18853
19220
19319
18628
18696
19048
18085
19610
18803
18996
19083
18419
18491
18620
19546
18949
18870
18807
19325
18897
19526
18958
18672
19145
18245
19171
18651
18606
18514
19226
18739
18666
19423
19616
18105
19002
19393
18035
18792
18710
18190
17981
18259
18440
18700
18184
18492
18080
18051
18785
17967
18011
18026
18590
18926
19134
19304
18431
18049
18522
19183
18477
17982
18718
18065
18570
18989
18403
18236
18629
18619
18565
19154
18418
18806
19644
19094
19490
19532
19223
19497
19653
18900
18920
18576
18799
18543
18368
18900
19101
18909
19383
19585
18470
19489
19155
19243
18824
18426
19417
18551
18403
19084
19415
18621
18640
18560
18607
18771
19628
19340
18538
19477
18920
19089
19468
19152
19227
18787
18919
19507
19055
19259
18907
18808
18546
18825
18895
19114
18867
18591
19363
19183
18620
19057
18979
19603
18583
18764
18425
19250
18928
19109
19553
19004
18755
18914
19110
18768
19508
19341
18588
18471
19008
18785
18606
18687
19167
18161
18561
19134
18758
18988
18531
18964
18770
18599
18269
18702
19229
18770
18586
19402
18778
18768
18747
18479
19444
19389
18852
18230
18549
19507
19266
18792
18447
19184
19195
18455
18711
18336
18809
18681
18342
18493
18696
19205
18185
18934
18334
18266
18792
18685
18342
19400
19072
19099
18809
18539
19085
18966
18583
18463
19085
18710
19130
19116
19159
18792
19498
18589
18808
18447
18898
19356
19408
19409
18568
18244
18717
18967
19333
18761
18297
19173
18718
19220
19580
18711
19398
18341
18643
19528
18819
18611
18650
18890
18671
19003
18922
19533
18709
19251
18525
18800
18388
18161
19009
19657
18756
18716
18816
18879
18409
19297
18567
18746
18793
19056
18912
18680
18598
18576
18236
19451
18515
18876
18997
18464
18847
19614
18755
19272
18664
18806
18275
19653
19017
18386
18373
19182
18620
18633
18790
18831
19446
18642
18865
18539
19106
19248
18897
19290
19083
18993
18718
19431
19565
19178
18994
19064
19120
18764
18128
18872
18567
18238
18761
19362
18469
18743
18656
18920
18379
18276
18739
18982
18719
18655
19004
19146
18740
18920
19038
18103
18823
18746
18271
18792
18979
18417
19244
19018
18094
18523
18965
19619
18201
19459
19114
18977
19314
17959
18160
18409
17827
18090
18635
18109
18197
18001
18312
18321
17821
19265
18657
18533
18347
18102
18995
18523
18500
17928
18612
18881
18304
18358
18282
18618
17801
19115
18191
18004
18040
18477
19167
18012
18989
18275
18363
18358
18115
18319
18613
18098
18433
19032
18868
19448
18883
19140
18283
18175
18928
19103
18581
18963
18912
18689
18590
18391
19228
18329
18253
18184
18292
18523
18590
19545
18507
18380
18001
18361
19325
18538
18478
19144
18560
18426
18394
18853
18695
18148
18186
19230
19092
18559
19176
19320
19447
18103
18580
18402
18589
18563
19155
18895
18417
18469
18456
18993
17981
18328
18324
18763
18501
18779
18733
18647
19234
19119
19472
19463
19441
19551
19508
19423
18823
18477
18949
18440
18890
18411
18531
19198
19305
19348
19064
18981
18170
18574
18947
18673
18502
19064
18239
18471
19190
18426
18260
18546
18041
18121
18831
18654
19356
18712
18388
18194
19153
18861
18020
18126
18778
18688
18953
19010
17804
19199
18004
18771
18896
18868
18697
19033
19123
18189
18768
19506
19188
18325
17945
18350
18821
18516
18342
18298
18058
18998
18327
19214
19252
18637
18222
18425
18080
18245
18847
19003
18823
18786
18680
18696
18628
18778
18688
18447
19191
17947
19121
19345
19459
18935
18319
18868
18888
18453
18254
18380
18352
18582
18909
18387
19529
19611
18274
18492
18195
19206
19085
18628
18756
18142
18815
18365
18778
18681
18660
18130
18959
18312
17876
18431
18817
18499
18751
19656
18237
19513
18057
18298
18338
19325
18830
19334
18434
19310
19029
18860
19453
19190
18568
19321
18065
19228
18959
18510
18867
18688
18196
18614
19596
19425
19030
18724
19551
18380
19017
18255
19639
19037
18454
18777
18456
18312
18161
18199
18253
18808
19243
19112
18905
18824
18102
18530
18528
18561
18997
18845
18944
18604
18851
18859
19184
18348
18237
18455
18949
19066
19154
18966
18671
19044
18823
19529
18575
18364
18553
18532
18169
18652
18860
19127
18567
18819
19333
19252
19094
18476
19039
18096
18713
19393
19100
18336
18650
19580
18726
18782
19393
18905
18224
18029
19231
18551
18628
18312
18879
19125
19221
19233
19123
18655
18211
19658
19647
19599
19666
19532
19472
19364
19191
18737
18799
18507
18568
18969
19454
18247
19072
18902
19319
18364
18673
18172
18606
18786
17900
17919
17966
18154
18366
17981
17982
18386
18071
18160
17884
18282
17825
18479
18162
18364
17837
18530
18251
17990
19092
18619
17936
18536
18867
18351
18800
19492
17801
17981
18381
18326
18373
18869
18343
18898
18431
18095
18828
18944
17909
18515
18064
18650
18883
19305
19063
18282
18852
18319
18672
18273
18281
18831
18732
18417
18094
18477
18628
18818
18635
19025
18741
18912
19204
18296
18574
18644
18523
18043
19026
18170
18746
18757
18627
18913
19312
18274
19004
18724
19099
18402
18618
18809
18179
18162
18815
19109
19386
18770
18830
18934
19325
19048
19010
19478
19475
18869
18711
18689
19424
18207
18725
18949
18582
18890
18838
19311
18641
18627
19375
18784
18926
18643
18613
19041
19116
19424
19094
18515
18312
18356
19147
19048
18943
18589
18103
18517
18920
18432
19207
18214
18558
18298
19252
18260
17987
18469
18754
19483
19342
19017
18327
18974
19342
19101
19093
18537
18417
18680
18334
19589
18387
18493
18496
19305
18267
18774
18492
18770
18582
17884
19230
18455
18658
18515
18741
18395
18531
19047
18936
18673
18673
18568
19317
18470
18297
18365
18724
18627
19370
18874
18478
18162
