mem_inst_retired.any
687084
710746
738825
707764
707713
694789
709372
691314
740391
729774
693064
682684
734428
675580
710494
680938
719665
688833
687499
711717
718455
688042
733436
733010
720585
724143
687907
713268
704467
718616
701550
717673
730740
700652
700926
719225
713868
728311
702879
715637
725223
738500
730530
704734
700135
716279
717848
719215
692928
713768
723957
727840
726122
678778
725471
698607
717507
701991
684449
729609
723144
705006
733049
718781
736178
696473
719863
718926
697792
697245
722326
695746
736285
717732
698340
732775
697140
730169
731948
706450
715503
714792
723476
730198
713090
697566
724284
714049
717912
725785
681695
728544
740725
697890
724697
723557
721132
696156
744784
718100
724465
703076
711677
706134
701246
730625
743195
703569
731714
736056
711767
738687
696602
733022
719524
724094
707083
735300
725060
739225
720381
738493
727987
717947
737746
708364
724817
713887
734066
733844
707875
724019
727758
708471
702292
714550
725889
736607
733974
699208
735617
699944
718474
742001
717736
715212
700960
725850
737571
734898
709376
735639
730779
698815
704594
702277
735881
710297
734301
732435
702621
730639
732819
726717
733188
708988
730459
703463
689678
730938
733138
680822
734169
731502
704012
733649
731499
730484
703799
724573
725665
714994
734454
733204
722699
706823
706824
711226
720715
743815
729567
702576
703953
703606
735092
732243
729711
724219
731752
695498
719554
724648
741946
730727
725491
703571
715948
719950
734467
725858
704899
715442
722431
730354
715833
713519
702004
734376
724427
701801
706184
733941
737375
736839
676548
724241
732804
733613
734345
702367
726239
727650
690389
708138
712389
722619
742250
692877
727829
744076
727554
715895
708625
715181
713806
734161
706079
728744
715366
744322
733806
717332
699157
731088
699877
738649
732964
718227
709688
706914
723562
731718
713001
739960
734588
733689
716395
688164
715494
716984
719556
733360
693181
741638
702787
714239
708302
729411
714863
712964
709748
728504
707500
685467
717784
732128
733827
679884
721082
705135
733289
709502
726224
716257
733793
733623
726244
704499
737696
733943
736881
705523
717449
697097
734923
697969
733341
704852
734486
731277
705286
735210
702509
736048
704807
732852
717547
707470
723983
721606
736404
677625
736360
709499
739763
711179
726375
722676
738107
735149
678713
735936
717619
740074
712115
738582
732333
709512
736442
708962
733802
732904
734188
704266
743280
694468
745554
706121
725132
717141
712134
707296
741315
730588
740723
714261
736517
719461
729699
707261
738789
732420
710201
737587
698361
735199
734827
708816
730718
713250
736333
723531
744133
736085
742140
707913
721174
702616
734537
720360
732184
737542
704578
735652
734200
717776
722772
706219
736305
744337
727708
705035
721201
743039
694678
715005
733613
697196
734446
737110
733897
735367
739352
701968
715711
719655
741799
737259
731094
707473
703926
735303
726416
680820
710382
693443
734298
728940
733793
701316
723666
698701
716519
716741
697533
720480
691052
714774
704580
706233
696845
690878
683364
707176
677094
688809
693710
691923
682006
677235
694003
685612
697803
677299
682390
694753
696407
695261
677680
695619
690150
688812
693198
694912
681765
692500
675430
703806
682909
688617
682919
684340
681873
693258
692324
681053
680915
703166
689109
682510
685196
703989
692377
675990
718208
692585
721689
701769
709307
726668
724777
713261
719567
724279
704629
715715
707553
702101
710146
700247
724522
731035
703039
713659
703618
732625
718432
701576
703768
722928
728205
703873
683856
711522
731685
695745
704678
686970
700145
697134
725459
714354
721428
684742
723261
712505
683540
703718
705481
724954
726766
718684
692768
730360
735859
702602
709542
695021
715539
698722
723006
728718
725200
703497
683231
727625
696741
719673
708492
727212
714300
727593
708884
726471
684116
727822
695822
719675
714986
699007
683094
710834
728882
721819
726306
731515
727423
727086
697660
710878
705912
733134
709209
728096
711336
698546
729548
688649
712132
725961
715497
715028
706388
730392
718084
725474
698369
711215
715686
725452
725057
700359
727917
698263
694215
717443
696254
700407
724207
727284
739002
678898
725024
713488
725649
727058
724266
690446
727374
722852
708948
702082
705576
724837
715908
719757
692201
726604
719988
720811
727448
706382
711561
713855
722481
700978
702888
695116
736768
678395
706912
728482
708396
730907
701310
720639
718180
724196
716237
709306
714435
734669
703043
711233
736753
709373
703277
734408
724580
691791
702549
710290
724485
726026
705440
712445
736430
706772
717928
740193
710669
705091
697815
734319
725697
722635
724606
732985
707949
731300
735389
724573
708453
697004
708974
724856
740715
733373
712170
679393
728195
733704
735172
716459
682799
695477
709705
720074
702800
739803
704162
731644
722881
731952
702792
737592
697770
734616
728463
725409
725155
697763
713695
688286
725163
719629
695485
731077
720931
689698
724771
723549
723080
698340
706599
727335
722462
699642
731768
732481
699038
737219
726840
699081
718463
708612
719286
701372
722558
733942
701031
714248
700098
695296
699031
730358
702151
722663
700470
705490
730825
712035
722385
708911
726849
723530
731985
729672
709320
700071
705382
733396
732273
714997
698281
731486
711908
692478
733580
725772
737959
700176
714718
703909
711849
682214
714434
719392
697862
741205
695125
722620
731097
693022
710791
703805
725525
720389
718384
722434
738484
719157
676159
717983
702727
735545
710373
721272
725835
730489
697039
726063
729501
729395
713631
718649
721872
722266
735131
692035
709223
725033
692310
719747
708323
691786
730738
709769
704005
702973
717924
711517
710123
715522
710032
720592
732348
702266
713894
718813
711392
703413
725707
694658
732523
715072
720157
707426
712115
706011
686093
734430
719281
722161
721308
717406
722846
731319
712960
711071
703420
726555
732267
693344
710471
705006
719453
726070
693025
710759
714051
704472
694585
718823
717627
722252
717905
721365
699168
732670
731241
705026
729176
714635
725274
694487
721088
676073
733465
734801
702815
721897
722133
711387
722524
695655
713163
695417
739893
722424
722285
693417
723064
721314
731990
725107
701837
722689
713792
706833
701188
724714
696090
729852
699961
722069
692394
730805
692257
718863
704769
744084
705319
725086
721236
709359
735048
729945
707138
726104
730285
702143
705719
696410
732226
707451
723904
695014
732002
720371
703152
723218
707068
726452
712052
722557
702087
731600
707098
733050
676802
717291
723227
720259
723080
699031
719054
713465
732782
700388
712102
694422
725733
723640
707506
696019
713999
702262
709311
723226
701921
720878
697405
721451
734771
725739
708115
711195
694596
713036
720614
714835
721833
698830
712696
726793
737178
717238
703937
697904
698849
713204
736604
704752
723575
693958
717371
695636
740915
697490
732658
697154
723829
692889
733483
723549
724833
723632
712912
723298
731294
690602
701596
702021
719862
717678
714506
742967
724835
695509
726800
726013
725049
697464
712075
716057
718508
705226
723829
691925
728508
730614
727238
711157
728122
730284
704480
734298
741888
691263
724390
714040
730417
704897
713137
696877
722825
725670
727848
739606
726654
731708
719238
723664
694751
723633
724677
706772
727498
722279
723724
696036
717398
703151
733726
709282
721996
699981
717297
707234
710713
731621
728567
703592
714684
717247
717558
722801
700474
712910
725972
691740
694993
708591
713728
704380
725858
703511
713579
738864
729116
724785
704849
708683
726090
723114
727303
728446
691912
699178
731795
724996
697390
703627
702366
719685
729088
707215
712075
688095
721494
722266
713642
679710
697037
724671
695987
712284
721082
709466
721772
728369
728844
724316
709947
740169
715644
707733
707835
720217
726638
725523
690851
705201
733020
710936
706653
728128
720099
726925
709815
714041
709267
726846
717879
713691
711374
727709
725426
727086
705761
708678
696772
723911
727813
714214
736829
732381
729199
702747
714233
718988
728131
713478
730938
702651
719788
702727
710545
735096
725368
726547
732847
705981
724992
691774
726111
675031
729731
697562
727622
725819
705642
704484
727679
710161
728808
713370
699287
727631
731783
707580
725578
726383
700527
719919
708433
701508
742089
727246
700407
729094
713799
730393
708853
729170
726683
733810
689936
728384
720185
737423
708741
698966
705298
716813
727095
727476
709582
732323
737095
706315
733649
716423
719781
700552
726276
686584
730796
723596
710648
727603
726457
713890
709090
738837
722663
718488
710537
718986
705851
730595
697700
713384
726123
706612
724004
733594
687487
703841
724016
726916
723320
697839
730659
734251
734202
743658
702890
722767
731175
712459
708056
699483
714233
722870
738978
715118
703440
726903
724577
694319
705775
697957
725627
715524
722237
738117
689729
708029
687327
736022
727875
710817
727338
723568
715519
709232
697489
717787
737866
697969
725024
702809
699500
695950
717840
729703
725792
722677
701052
702199
714537
719984
702822
682691
719666
725656
719919
682731
687568
729095
726154
718255
712805
708745
719889
709008
735801
729705
703882
702678
699933
714263
716802
706499
718319
724481
688465
712811
724942
728615
703935
715967
720629
697316
717269
726620
727904
726495
708726
697181
726598
730845
695844
707789
713855
727484
694319
705165
713807
705979
717694
723800
739378
729799
689162
707317
726675
725737
700239
713056
727619
730242
694538
694580
728105
721669
697735
739564
694343
714619
727559
696584
717886
698001
728894
724436
725888
699933
725211
700333
713461
711135
695343
722005
726727
727148
695820
724501
704224
710118
707210
725909
698685
721378
720980
711547
697071
731934
710595
724852
697136
728716
717729
699544
729828
697113
722022
680642
727283
723643
705565
727659
696150
725011
721279
727749
695863
727135
718345
725716
698591
708231
725232
704533
735797
690653
699405
714123
707960
709485
728504
728997
730078
723919
738982
711094
720309
697696
702820
724317
721349
724922
682221
705994
725579
699049
737712
697900
725699
713578
709875
696296
711569
742254
725736
690752
726092
723421
692723
735456
737083
708470
725540
691135
704984
727192
726671
728008
698703
730810
698684
690567
715406
723836
680292
720295
703024
725406
725042
705588
720628
724660
718602
715616
710237
709975
727118
698199
713787
710463
701088
704219
736525
708533
697962
717842
726774
716226
705538
699148
726702
726693
688874
705796
726617
717462
694626
708313
689771
725629
718714
704947
722523
718761
704181
726088
692912
722473
731168
713474
693347
727518
734907
697025
719296
719796
724601
696573
712372
716343
712429
735049
726389
694470
717198
717817
722296
694838
706281
712036
708555
700089
726084
722805
741866
689051
730706
717436
723356
679933
703269
724516
719167
731652
690653
724097
724512
704245
724046
727000
733218
704742
703629
701938
728791
704052
723741
728001
731171
717304
729500
689716
723743
703542
714640
717131
701655
707501
726849
680562
730046
689703
726018
711326
728829
730244
703616
730416
729286
691023
728470
725249
714867
708218
716333
697403
723214
707661
727387
714851
728885
689240
721753
724763
705504
702477
718977
700422
720755
701163
727209
716909
733320
726948
702941
726195
727447
728164
679313
728865
685771
723914
715866
717730
708269
702214
725043
731597
701083
708103
726706
705354
726757
722475
683733
728504
695926
703101
710176
727860
701361
729068
724213
695733
728273
707626
732000
698266
716068
708657
701704
715530
727692
720089
728672
698621
721878
703511
729157
730299
725741
694153
729245
719089
704656
695274
717460
718563
699087
680965
736103
727129
723524
702646
724490
